ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2638,Noble vaniteux,169530,3583223,0,1.2,0.5,0,172
2639,Fantassin loyal,175335,3852893,0,1,1,0,173
2640,Auxiliaire dépravé,175336,3852896,0,1,1,0,174
2641,Matrone dépravée,175338,3852900,0,1,1,0,175
2642,Ecorcheur d’âmes dépravé,175339,3852897,0,1,1,0,176
2643,Écorcheur d’âmes corrupteur,175340,3852894,0,1,1,0,177
2644,Chercheur des archives,175333,3852835,0,1.2,0.5,0,178
2645,Traqueur sculpté,175341,3852876,0,1,1,0,179
2646,Interrogateur dépravé,175342,3852895,0,1,1,0,180
2647,Mastar,175343,3852869,0,1.2,0.5,2,181
2648,Rogne-os alpha,175324,3852658,0,1.2,0.5,2,182
2649,Charthox,175325,3852890,0,1.2,0.5,0,183
2650,Purotin fidèle,175344,3852870,0,1,1,0,185
2651,Archiviste Ionata,175345,3852835,0,1.2,0.5,2,186
2652,Monstruosité résistante,175358,3852886,0,1,1,0,187
2653,Monstruosité endurcie,175359,3852887,0,1,1,0,188
2654,Monstruosité sans âme,175361,3852885,0,1,1,0,189
2655,Ame en peine de guerre colossale,175362,3852828,0,1,1,0,190
2656,Âme en peine de guerre,175363,3852827,0,1,1,0,191
2657,Vandale modelé d’os,175364,3852873,0,1,1,0,192
2658,Profanateur protégé,175365,3852903,0,1,1,0,193
2659,Défenseur recousu,175368,3852865,0,1,1,0,194
2660,Rôdeur verdoyant,175373,3852858,0,1.2,0.5,0,195
2661,Avant-garde échine-d’acier,175358,3852886,0,1,1,0,196
2662,Brise-muraille échine-d’acier,175374,3852859,0,1,1,0,197
2663,Avant-garde âme en peine,175375,3852892,0,1,1,2,198
2664,Gelée verte,175376,3852904,0,1,1,0,199
2665,Nécroraie paniquée,175377,3852888,0,1,1,0,200
2666,Nécroraie antique,175378,3852889,0,1,1,0,201
2667,Gardienne des rituels,175380,3852902,0,1,1,0,202
2668,Ritualiste nécrotique,175381,3852899,0,1,1,0,203
2669,Géant visqueux,175382,3852871,0,1,1,0,204
2670,Chat de gelée,175383,3852898,0,1,1,0,205
2671,Briseur d’os Moroc,175384,3852875,0,1,1,0,206
2672,Souilleuse Ahnqat,175385,3852867,0,1,1,0,207
2673,Nirvaska l’Invocateur,175386,3852880,0,1,1,0,208
2674,Mastodonte forme-de-chair,175387,3852891,0,1,1,2,209
2675,Mère pou de cadavre,175388,3852882,0,1,1,0,210
2676,Petite apparition,175389,3852883,0,1,1,0,211
2677,Limier du Creuset,175468,3856497,0,1,1,0,213
2678,Ghelak l’Incarcérateur,175472,3856495,0,1,1,2,214
2679,Intercepteur antrelige,175473,3856502,0,1,1,0,215
2680,Protecteur antrelige,175507,3921218,0,1,1,0,220
2681,Stygie amalgamée,175485,3856500,0,1,1,0,221
2682,Stygie cristalline,175496,3856480,0,1,1,0,222
2683,Géant stygien,175484,4183236,0,1,1,2,223
2684,Vainqueur antrelige,175498,3856501,0,1,1,0,224
2685,Dravok le gardien des chaînes,175500,3856496,0,1,1,2,225
2686,Tisse-âme antrelige,175501,3856498,0,1,1,0,226
2687,Grand automate,175502,3583218,0,1,1,2,227
2688,Dolos,175503,3921285,0,1,1,2,228
2689,Automate ailé,175504,3921217,0,1,1,0,229
2690,Maître tissombre,175505,3921285,0,1,1,2,230
2691,Conquérant antrelige,175506,3921219,0,1,1,0,231
2692,Krala,175508,3921281,0,1,1,2,232
2693,Crin-de-ciel rapide,175626,3921240,0,1.2,0.5,0,235
2694,Rôdeur fourrure-cuivrée,175627,3921228,0,1.2,0.5,0,236
2695,Goule des cendres,175628,3921226,0,1.2,0.5,0,237
2696,Garde possédée,175862,3921263,0,1,1,0,238
2697,Gardien possédé,175865,3852874,0,1,1,0,239
2698,Lukir,175867,3921283,0,1,1,2,240
2699,Ingra Krazic,175868,3921283,0,1,1,2,241
2700,Rampant envahissant,175869,3921206,0,1,1,0,242
2701,Flagellant envahissant,175870,3921207,0,1,1,0,243
2702,Conquérant chancreux,175871,3921278,0,1,1,0,244
2703,Surveillant chancreux,175872,3921276,0,1,1,0,245
2704,Brute chancreuse,175873,3921266,0,1,1,0,246
2705,Rampant chancreux,175874,3921207,0,1,1,0,247
2706,Voleur de graines,175878,3921293,0,1,0.4,0,248
2707,Moissonneur de graines,175879,3852864,0,1,0.4,0,249
2708,Chirurgien suture-de-guerre,175887,3921236,0,1,1,0,250
2709,Assemblage sans âme,175358,3852886,0,1,1,0,268
2710,Garde suture-de-guerre,175359,3852887,0,1,1,0,252
2711,Baron Halis,175888,3921256,0,1,1,2,253
2712,Animé vestigial,175889,3921247,0,1,1,0,254
2713,Genghis,175892,3921261,0,1,1,2,255
2714,Glouton enragé,175893,3921297,0,1,1,0,256
2715,Parasite grouillant,175895,3921239,0,1,1,0,257
2716,Festoyeur colossal,175896,3921243,0,1,1,0,258
2717,Sœur Chélicère,175898,3921244,0,1,1,0,259
2718,Embusqué tisse-os,175899,3921246,0,1,1,0,260
2719,Qexu,175902,3921264,0,1,1,2,261
2720,Acolyte studieuse,175903,3921274,0,1,1,0,203
2721,Décadieuse,175904,3921279,0,1,1,2,263
2722,Rancœur dévorante,175905,3921260,0,1,1,0,264
2723,Gardien de porte de Zolramus,175914,3921236,0,1,1,0,265
2724,Lance-putréfaction,175915,3921252,0,1,1,0,266
2725,Avant-garde recousue,175916,3852886,0,1,1,2,251
2726,Fragment de souvenir instable,175917,3583229,0,1,1,0,269
2727,Souvenir hostile,175920,3852857,0,1,1,0,270
2728,Gardien plume-des-nuées,175921,3921250,0,1,1,2,271
2729,Vyrm le Vorace,175923,3852838,0,1,1,2,272
2730,Écho d’Aella,175924,3921295,0,1,1,2,273
2731,Volion étalon,175925,3921222,0,1,1,0,274
2732,Volion haut-vent,175926,3921223,0,1,1,0,275
2733,"Andromède, héraut des désavoués",175927,3921259,0,1.2,0.5,2,276
2734,Cavalière de Malbruyère,175939,3921271,0,1,1,0,277
2735,Fantassin de Malbruyère,175941,3921269,0,1.2,0.5,0,278
2736,Garde aile-rasoir,175942,3921231,0,1.2,0.5,0,279
2737,Arbalestrière de Malbruyère,175944,3921270,0,1.2,0.5,0,280
2738,Rampant des cendres,175948,3921251,0,1.2,0.5,0,281
2739,Rampant des cendres supérieur,175948,3921251,0,1.2,0.5,0,282
2740,Maître des duels Rowyn,175957,3921232,0,1.2,0.5,2,283
2741,Stèle du vice saccageuse,175952,3921248,0,1.2,0.5,0,279
2742,Éclaté de stèle du vice,175953,3921255,0,1.2,0.5,0,285
2743,Amasseur de stèles du vice,175955,3921248,0,1.2,0.5,2,286
2744,Dame Ouix’Ara,175956,3921282,0,1.2,0.5,2,287
2745,Transfuge maldraxxi,175381,3852899,0,1,1,0,288
2746,Goinfre déshydraté,175959,3921233,0,1.2,0.5,0,289
2747,Acarus assoiffé,175960,3921242,0,1.2,0.5,0,290
2748,Nécromancien menaçant,175962,3921253,0,1.2,0.5,0,291
2749,Charognard agile,179995,4183223,0,1.2,0.5,0,332
2750,Charognard agile,179995,4183223,0,1.2,0.5,0,333
2751,Goinfre assimilé,179996,4183259,0,1.2,0.5,0,334
2752,Alpha cuirasaure,179997,4183227,0,1.2,0.5,0,335
2753,Mâcheuse rasaile,179998,4183222,0,1.2,0.5,0,336
2754,Rasaile frénétique,179999,4183219,0,1.2,0.5,0,337
2755,Charognard affamé,180001,4183223,0,1.2,0.5,0,338
2756,Pilonneur stygien,180002,4183235,0,1.2,0.5,0,339
2757,Transquiveur des douanes,180271,4183229,0,1.2,0.5,0,318
2758,Spécialiste de la sécurité,180272,4183228,0,1.2,0.5,0,319
2759,Recrue de la sécurité,180273,4183230,0,1.2,0.5,0,320
2760,Gros-bras du bazar,180274,4183258,0,1.2,0.5,0,321
2761,Surveillant cuirassé,180275,4183231,0,1.2,0.5,0,322
2762,Agent de soutien,180276,4183232,0,1.2,0.5,0,323
2763,Client turbulent,180277,4183243,0,1.2,0.5,0,324
2764,Cliente turbulente,180278,4183244,0,1.2,0.5,0,324
2765,Postier-lémentaire surchargé,180279,4183257,0,1.2,0.5,0,325
2766,Trieur défectueux,180280,4183225,0,1.2,0.5,0,326
2767,Employé de P.O.S.T.E.,180281,4183224,0,1.2,0.5,0,327
2768,Spécialiste en interrogatoire,180282,4183233,0,1.2,0.5,0,328
2769,Courbevague corsaire,180285,4183241,0,1.2,0.5,0,329
2770,Malandrin corsaire,180287,4183239,0,1.2,0.5,0,330
2771,Canonnière corsaire,180288,4183238,0,1.2,0.5,0,331
2772,Tsunanima,180663,1416213,0,1.2,0.5,0,340
2773,Automa perturbé,181540,4183229,0,1.2,0.5,0,341
2774,Automa serviteur,181550,4183229,0,1.2,0.5,0,342
2775,Automa rempart,181569,4183229,0,1.2,0.5,0,343
2776,Automa factionnaire,181570,4183229,0,1.2,0.5,0,344
2777,Automa déconstructeur,181585,4183229,0,1.2,0.5,2,345
2778,Recherche de la cache,181745,1416235,0,1.2,0.5,0,346
2779,Mange-monde désagrégé,181842,4183229,0,1.2,0.5,2,347
2780,Meneur déformé,181843,4183229,0,1.2,0.5,0,348
2781,Acarus gavé,181844,3852857,0,1,1,0,349
2782,Géomentaire instable,181845,4183229,0,1.2,0.5,0,350
2783,Bourdon vespoïdé,181846,3852857,0,1,1,0,351
2784,Chasseur de la meute déformé,181847,4183227,0,1.2,0.5,0,352
2785,Briseur d’orbe déformé,181848,4183231,0,1.2,0.5,0,353
2786,Frappeur antrelige,175507,3921218,0,1,1,0,354
2787,Dévastateur antrelige,181886,3921218,0,1,1,0,355
2788,Héraut antrelige,181889,3856502,0,1,1,0,356
2789,Siphonneur antrelige,181890,3856502,0,1,1,0,357
2790,Mastodonte antrelige,181891,3921218,0,1,1,0,358
2791,Mastodonte antrelige,181891,3921218,0,1,1,0,359
2792,Gastéropode accéléré,181893,3921223,0,1,1,0,360
2793,Protecteur couvert de végétation,181894,4183229,0,1.2,0.5,0,361
2794,Serviteur obsolète,181896,4183229,0,1.2,0.5,0,342
2795,Constructeur couvert de végétation,181897,4183229,0,1.2,0.5,0,362
2796,Ligneux carnivore,181898,3921233,0,1.2,0.5,0,363
2797,Ligneux conscient,181898,3921233,0,1.2,0.5,0,364
