Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Familier vulpin,|cFFFFD200Boutique en jeu|r,Ces créatures ressemblant à des renards ont quitté la Ténèbre de l’Au-delà pour rejoindre Azeroth. Ces familiers curieux et intelligents apprécient tout particulièrement la compagnie des champions d’Azeroth.,1222,424,0,9,290133,0,0,4,0,0
Rêveur sylvestre,|cFFFFD200Boutique en jeu|r,"Une artiste de la cité magique de Dalaran s’endormit sur ses pinceaux et rêva qu’elle peignait un magnifique dragon à plumes. Lorsqu’elle se réveilla, sa toile avait pris vie et le dragon dormait paisiblement à ses côtés.",1223,424,0,9,290132,0,0,4,0,0
Mervaile 2.0,"|cFFFFD200Haut fait : |rGuide de Battle for Azeroth, seconde partie|n|cFFFFD200Catégorie : |rBattle for Azeroth",Ne demandez pas ce qui est arrivé à la première version. La technologie de Mécagone n’en est pas moins gnome !,1224,424,0,5,290328,0,0,43,0,0
Navrecorne de croisé,|cFFFFD200Paladin|r |n,Un cheval de bataille fidèle aux saints croisés de Zandalar.,1225,230,4,1,290608,67376,0,4,0,0
Unité aérienne R-21/X,|cFFFFD200Butin :|r Roi Mécagone|n,"L’unité aérienne personnelle du roi Mécagone, équipée d’un canon dévastateur rétractable et d’un chauffe-pieds.",1227,424,0,0,290718,0,0,275,0,0
Mécaraignée rouillée,|cFFFFD200Butin :|r Mécagone|n,Le voyant d’alerte du moteur est toujours allumé. C’est quand il s’éteint qu’il faut s’inquiéter.,1229,424,0,0,291492,0,0,4,0,0
Raie des vagues des Affranchis,|cFFFFD200Vendeur : |rTrouveur Pruc|n|cFFFFD200Région : |rNazjatar|n|cFFFFD200Faction : |rAffranchis - Exalté|n|cFFFFD200Coût : |r250|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h,Les Affranchis partagent un lien naturel avec les espèces des abysses ayant souffert aux mains cruelles des Nagas.,1230,424,0,2,291538,0,0,4,0,0
Raie des vagues ankoïenne,|cFFFFD200Vendeur : |rArtisan Okata|n|cFFFFD200Région : |rNazjatar|n|cFFFFD200Faction : |rAnkoïens - Exalté|n|cFFFFD200Coût : |r250|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h,Les Ankoïens se battent contre les Nagas depuis des années et leur affinité naturelle avec l’océan les a poussés à dresser la faune locale à combattre à leurs côtés.,1231,424,0,2,292407,0,0,4,0,0
Raie boursouflée azshari,|cFFFFD200Haut fait :|r Gloire à l’écumeur éternel|n|cFFFFD200Catégorie :|r Donjons et raids|n,"Ces raies ont été élevées en captivité, les Nagas prélevant leurs organes producteurs de gaz pour améliorer leurs capacités respiratoires grâce à des procédés alchimiques.",1232,424,0,5,292419,0,0,4,0,0
Mordragon royal,|cFFFFD200Butin :|r Fournitures ankoïennes|n|cFFFFD200Butin :|r Fournitures des Affranchis,"Capturés très jeunes et dressés pour servir les chasseurs nagas, les mordragons sont des compagnons aussi féroces que loyaux.",1237,230,0,0,294038,0,0,4,0,0
Carapateur claquedos,|cFFFFD200Haut fait : |rUsurpateur des mers|n|cFFFFD200Catégorie : |rBattle for Azeroth,Les crabes géants venus de Nazjatar sont l’un des mets préférés des Nagas. Celui-ci a dû être particulièrement bien nourri pour atteindre une telle taille.,1238,230,0,5,294039,0,0,4,0,0
Mécanotigre X-995,|cFFFFD200Vendeur : |rPascal-R01|n|cFFFFD200Région : |rMécagone|n,Le X-995 est ce qui se fait de mieux en matière de compagnon félin robotisé personnalisable.,1239,230,0,0,294143,0,0,4,0,0
Brise-monde d’obsidienne,|cFFFFD200Haut fait : |rSouvenirs de cristal|n|cFFFFD200Catégorie : |rÉvènements,"« J’ai eu beaucoup de noms au cours de mon existence, et tous instillaient la peur : Neltharion, Xaxas, et bien d’autres. Vous me connaissez probablement mieux sous le nom d’Aile de mort, et c’est ce que je suis. Je suis le fléau de la vie, les ténèbres de l’Histoire, le seigneur de la mort, le maître de la destruction. Vous ne pouvez nier l’évidence, ce monde m’appartient ! » – Neltharion, le Gardeterre",1240,424,64,5,294197,0,0,4,0,0
Défense-de-Fer de seigneur des bêtes,|cFFFFD200Vendeur :|r Kronnus|n|cFFFFD200Région :|r Fer-de-Lance|n|cFFFFD200Coût :|r 5 000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Vendeur :|r Tempra|n|cFFFFD200Région :|r Bouclier-des-Tempêtes|n|cFFFFD200Coût :|r 5 000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Une des bêtes dressées par Darmac, dont les défenses peuvent transpercer l’acier le plus solide de la Horde de fer.",1242,230,0,2,294568,0,0,44,0,0
Loup de guerre de seigneur des bêtes,|cFFFFD200Vendeur :|r Kronnus|n|cFFFFD200Région :|r Fer-de-Lance|n|cFFFFD200Coût :|r 5 000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Vendeur :|r Tempra|n|cFFFFD200Région :|r Bouclier-des-Tempêtes|n|cFFFFD200Coût :|r 5 000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,Une des bêtes dressées par Darmac. Elle a été élevée dans un creuset de lave en fusion et ne ressent pas la peur.,1243,230,0,2,294569,0,0,4,0,0
Destrier robe-sanglante,|cFFFFD200Haut fait :|r Jouer sur les deux tableaux|n,"Volé dans les écuries du bassin Arathi, ce destrier fougueux cavale désormais pour la Horde.",1245,230,0,5,295387,0,0,4,0,0
Griffe-de-givre cuirassé,|cFFFFD200Haut fait :|r Jouer sur les deux tableaux,"Capturé dans les neiges de la vallée d’Alterac, ce chasseur assoiffé de sang rugit désormais pour l’Alliance.",1246,230,0,5,295386,0,0,4,0,0
Mécacycle modèle W,|cFFFFD200Haut fait : |rMécaccompli|n|cFFFFD200Catégorie : |rBattle for Azeroth,"Les avancées technologiques fulgurantes des descendants de Mimiron ont débuté avec l’introduction d’un nouveau type d’engrenage. Cette innovation a mené à l’élaboration de merveilles mécaniques comme le Modèle W, qui n’a malheureusement été produit qu’en nombre limité.",1247,230,0,5,296788,0,0,4,0,0
Dériveur de la Décharge,|cFFFFD200Butin : |rRouille-Plume|n|cFFFFD200Région : |rMécagone,La monture idéale pour qui souhaite se faire remarquer… et n’a pas peur de se sangler à une roue géante menaçant de tomber en morceaux à tout instant.,1248,230,0,0,297157,0,0,4,0,0
Petit de Torcali,|cFFFFD200Quête :|r Le compagnon de toute une vie|n|cFFFFD200Région : |rZuldazar,"Ce petit de Torcali, le grand Loa navrecorne, n’a jamais douté que la personne qui le prendrait sous son aile l’aiderait à atteindre son plein potentiel.",1249,230,0,1,297560,0,0,4,0,0
Mollie,|cFFFFD200Butin : |rKraulok le Gorgedune|n|cFFFFD200Région : |rVol’dun,La nature paisible de l’alpaga en fait le parfait compagnon pour des aventuriers intrépides.,1250,230,0,0,298367,0,0,4,0,0
Garde-paix de Mécagone,|cFFFFD200Butin : |rUnité d’oppression aérienne CT-8|n|cFFFFD200Région : |rOpération Mécagone (mythique),Maintient la paix en vous taillant en pièces.,1252,424,0,0,299158,0,0,4,0,0
Mécaraignée forgeferraille,|cFFFFD200Quête : |rRemise en circulation|n|cFFFFD200Région : |rMécagone,"Vous l’avez construite vous-même et il y a de quoi être fier, malgré la fumée, les étincelles et le vacarme assourdissant.",1253,424,0,1,299159,0,0,4,0,0
Assemblage de Mécarouille,|cFFFFD200Vendeur : |rRobot-vendeur royal volé|n|cFFFFD200Région : |rMécagone|n|cFFFFD200Faction : |rRésistance de Mécarouille - Exalté|n|cFFFFD200Coût : |r524288|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Le mot « R É S I S T E Z » est gravé grossièrement sur le siège, à côté de plusieurs autres inscriptions plus vulgaires.",1254,424,0,2,299170,0,0,4,0,0
Mordragon des fonds coralliens,|cFFFFD200Quête :|r La sauvagerie domptée|n|cFFFFD200Région : |rNazjatar,"Excellent chasseur aquatique, le mordragon est bien moins à l’aise et discret sur terre.",1255,230,0,1,300147,0,0,4,0,0
Mordragon de varech,|cFFFFD200Quête :|r Brave bête|n|cFFFFD200Région : |rNazjatar,"Ce n’est pas tant la morsure du mordragon qui est redoutable, mais le poison de ses crocs qui ronge alors les chairs entourant la blessure.",1256,230,0,1,300146,0,0,4,0,0
Onduleuse silencieuse,|cFFFFD200Butin : |rLe grand Silence|n|cFFFFD200Région : |rNazjatar,"Le gaz qu’elle retient naturellement lui permet non seulement de survivre dans les fonds marins, mais aussi de flotter dans les airs.",1257,424,0,3,300149,0,0,4,0,0
Fabulicieux,|cFFFFD200Se trouve sur :|r Fabulicieux|n,"Il sort de l’eau, agitant lentement ses nageoires au vent, ses écailles brillant au soleil. Il est… Fabulicieux.",1258,254,2064,0,300150,0,0,45,0,0
Étalon des marées argenté,|cFFFFD200Évènement spécial :|r Plunderstorm,Cet étalon des marées aux écailles argentées a été attiré par l’éclat du butin dans votre poche.,1259,254,2128,0,300154,0,0,45,0,0
Étalon des marées cramoisi,|cFFFFD200Vendeur : |rMrrl|n|cFFFFD200Région : |rNazjatar|n|cFFFFD200Coût : |r4|Hitem:169783|h|TInterface\ICONS\INV_Misc_Coin_12.blp:0|t|h 2|Hitem:169780|h|TInterface\ICONS\INV_Alchemy_80_AlchemistStone02.BLP:0|t|h 1|Hitem:170100|h|TInterface\ICONS\INV_Misc_Food_111_IcefinFillet.blp:0|t|h|n,La coloration rouge sang de ces créatures leur fournit un camouflage idéal dans les barrières de corail.,1260,254,2064,2,300153,0,0,45,0,0
Traqueur obscur des profondeurs,|cFFFFD200Vendeur : |rArtificius Torciboulot|n|cFFFFD200Région : |rNazjatar|n|cFFFFD200Coût : |r150|Hitem:168802|h|TInterface\ICONS\inv_misc_token_pvp01.BLP:0|t|h|n|n|cFFFFD200Vendeur : |rDazzerian|n|cFFFFD200Région : |rNazjatar|n|cFFFFD200Coût : |r150|Hitem:168802|h|TInterface\ICONS\inv_misc_token_pvp01.BLP:0|t|h,Les bancs d’étalons des marées percutent leurs proies avec leur poitrail musclé afin de les assommer.,1262,254,2064,2,300151,0,0,45,0,0
Aile-du-Vide non corrompue,|cFFFFD200Quête :|r Le Vol perdu|n,"Ce rejeton de Vexiona, purifié par Irion, vient d’un Vol au passé brisé et à l’avenir incertain.",1265,424,128,1,302143,0,0,4,0,0
Serre-tempête d’albâtre,|cFFFFD200Comptoir/Boutique|r,"Sculpté par les maçons de Hurlevent, ce griffon de pierre symbolise le courage inflexible de l’Alliance.",1266,424,132,11,302361,0,0,4,0,0
Aile-tonnerre d’albâtre,|cFFFFD200Comptoir/Boutique|r,"Sculpté par les maçons d’Orgrimmar, ce coursier du vent en pierre est un symbole de la force implacable de la Horde.",1267,424,132,11,302362,0,0,4,0,0
Raie pélagique spectrale rapide,|cFFFFD200Héritage|r,"Même les morts ont besoin de faire un tour, de temps à autre.",1269,424,64,5,302794,0,0,4,0,0
Magnétonef spectrale rapide,|cFFFFD200Héritage|r,"Même les morts ont besoin de faire un tour, de temps à autre.",1270,242,64,5,302795,0,0,4,0,0
Griffon spectral rapide cuirassé,|cFFFFD200Héritage|r,"Même les morts ont besoin de faire un tour, de temps à autre.",1271,242,64,5,302796,0,0,4,0,0
Pterreurdactyle spectral rapide,|cFFFFD200Héritage|r,"Même les morts ont besoin de faire un tour, de temps à autre.",1272,242,64,5,302797,0,0,4,0,0
Reine de l’essaim dos-de-miel,|cFFFFD200Haut fait :|r Quelle heure est île |n|cFFFFD200Catégorie :|r Exploration,"Destinée à devenir la reine de sa ruche, elle parcourt Kul Tiras et Zandalar en quête d’une nouvelle colonie à fonder.",1277,424,0,-1,303767,0,0,4,0,0
Serpent noir de N’Zoth,|cFFFFD200Haut fait :|r Dans les profondeurs des visions,Les serpents noirs de N’Zoth présagent la réalisation de la vision suprême du Dieu très ancien. Seuls les serviteurs ou ennemis qui peuvent s’aventurer en ces lieux ont une chance de les dompter.,1282,424,0,5,305182,0,0,4,0,0
Mécanotrotteur de Mécagone,|cFFFFD200Haut fait : |rRaces alliées : Mécagnomes,"La meilleure monture, en toute logique, est celle qui vous amène d’un point A à un point B, et qui vous aide à atteindre des objets hors de portée une fois sur place.",1283,230,68,5,305592,20068,0,4,0,0
Grogneur loup-de-givre,|cFFFFD200Haut fait :|r Vallée d’Alterac d’antan|n|cFFFFD200Catégorie :|r Vallée d’Alterac,Une créature élevée par le clan Loup-de-Givre dans les montagnes d’Alterac et entraînée à mordre les Nains.,1285,230,4,5,306421,0,0,4,0,0
Hyène de caravane,|cFFFFD200Haut fait : |rRaces alliées : Vulpérins,Le dais installé sur cette arpenteuse des dunes peut être rangé dans votre campement au cas où vous voudriez sentir la caresse du vent dans votre pelage.,1286,230,68,5,306423,20069,0,4,0,0
Gyrocoptère de safari d’explorateur,|cFFFFD200Parrainez un ami|r,"Pour vos atterrissages forcés au milieu d’un marécage ne figurant sur aucune carte, seul moyen d’accéder à ce temple ancien.",1287,424,192,7,307256,0,2,43,0,0
Marcheur des dunes d’explorateur,|cFFFFD200Parrainez un ami|r,Cette monture de nature revêche peut aisément transporter deux explorateurs vers les ruines les plus proches et les en ramener sans devoir se reposer.,1288,230,64,7,307263,0,0,4,0,0
Wyrm éternel ensorcelé,|cFFFFD200Promotion :|r Shadowlands - Heroic Edition,"L’Ombreterre est imprégnée d’une force primordiale connue sous le nom d’anima. Bien qu’elle coule dans les veines de nombre de créatures, elle n’en est pas moins recherchée et fait l’objet d’âpres combats.",1289,424,128,7,307932,0,0,4,0,0
Couineur l’entourloupeur,|cFFFFD200Boutique en jeu|r|n,"Les habitants de Micolline jurent que chaque fois qu’un sac de grain disparaît, que quelqu’un égare un outil agricole ou qu’un boisseau de baies se volatilise, on peut entendre un couinement espiègle qui vous rappelle de lever le pied et d’accepter votre sort.",1290,424,0,9,308078,0,0,4,0,0
Yun porte-bonheur,|cFFFFD200Boutique en jeu|r|n,Les Pandarens pensent qu’il suffit de caresser la peau brillante d’un bœuf pour devenir riche. Encore faut-il réussir à en capturer un…,1291,424,0,9,308087,0,0,4,0,0
Bélier de combat foudrepique,|cFFFFD200Haut fait :|r Vallée d’Alterac d’antan|n|cFFFFD200Catégorie :|r Vallée d’Alterac,Une créature élevée par le clan Foudrepique dans les montagnes d’Alterac et dressée pour asséner de violets coups de tête aux Orcs.,1292,230,4,5,308250,0,0,4,0,0
Omnivoyant de Ny’alotha,"|cFFFFD200Butin :|r N’Zoth le Corrupteur|n|cFFFFD200Région :|r Ny’alotha, la cité en éveil|n|cFFFFD200Mode :|r Mythique","Pour le trouver, plongez dans le cercle des astres.",1293,424,128,0,308814,0,0,44,0,0
Couvée de Ha Li,|cFFFFD200Butin : |rHa-Li|n|cFFFFD200Région : |rVal de l’Éternel printemps,Ha Li et sa couvée sillonnent le ciel bleu de la Pandarie à la recherche de proies imprudentes.,1297,424,128,0,312751,0,0,43,0,0
Gargon Brise-Espoir,|cFFFFD200Congrégation : |rVenthyrs|n|cFFFFD200Région : |rRevendreth,"Brise-Espoir était autrefois le fidèle destrier du seigneur de la maison Malbruyère, jusqu’au jour où il s’est retourné contre son maître et sa suite. Aujourd’hui, les membres de la maisonnée évoquent à demi-mot un redoutable gargon tapi dans les recoins sombres du quartier du Calice de Revendreth, guettant les Venthyrs qui osent s’y aventurer.",1298,230,0,0,312753,93650,0,4,0,0
Gargon de bataille Vrednic,|cFFFFD200Congrégation : |rVenthyrs|n|cFFFFD200Région : |rRevendreth,"Loyal gargon du prince Rénathal, Vrednic est à ses côtés depuis des millénaires. Sa seule présence suffit à inspirer la terreur à quiconque pose le regard sur son armure en vicevyr alors qu’il transporte son maître au cœur des combats à la vitesse de l’éclair.",1299,230,0,0,312754,93650,0,43,0,0
Cerf runique lumerêve,|cFFFFD200Congrégation : |rFaë nocturnes|n|cFFFFD200Région : |rSylvarden,Les cerfs runiques sont confiés à ceux qui ont juré de servir la reine de l’hiver et la cour de la Nuit.,1302,230,0,0,312759,93649,0,4,0,0
Cerf runique lumerêve enchanté,|cFFFFD200Congrégation : |rFaë nocturnes|n|cFFFFD200Région : |rSylvarden,"C’est avec leur ramure que les majestueux cerfs runiques siphonnent l’anima imprégnant la lumière ambiante de Sylvarden, dont ils se servent pour se nourrir et alimenter leur magie et leur vélocité.",1303,230,0,0,312761,93649,0,45,0,0
Chasseur d’âmes antrelige,|cFFFFD200Butin : |rMolosse d’ombre rassasié|n|cFFFFD200Région : |rL’Antre,"Les chasseurs d’âmes sont utilisés pour traquer les esprits cherchant à échapper à leur tragique destinée, et comptent parmi les seules créatures capables de parcourir l’Antre sans difficulté.",1304,230,0,0,312762,0,0,4,0,0
Durécaille sombre-terrier,|cFFFFD200Aventures :|r Ombreterre,"La chitine qui recouvre les durécailles sombre-terrier est assez robuste pour résister aux obus de mortier et au souffle de feu d’un dragon. Autre avantage non négligeable, ils dévorent volontiers tout ce qui n’est pas saturé d’anima.",1305,230,0,0,312763,0,0,4,0,0
Sabot-sinistre rapide,|cFFFFD200Butin : |rJument nocturne|n|cFFFFD200Région : |rSylvarden,"À en croire les ballades traditionnelles de Sylvarden, la venue au monde d’un tristecourse est annonciatrice de la disparition d’un dieu sauvage particulièrement bienveillant. En voir un est donc à la fois une bénédiction et une malédiction.",1306,424,0,0,312767,0,0,4,0,0
Danse-Soleil,|cFFFFD200Butin :|r Danse-Soleil|n|cFFFFD200Région :|r Le Bastion|n,Ce coursier solaire galope en toute légèreté sur des rayons de l’astre du jour.,1307,424,0,0,312765,0,0,4,0,0
Animacarus cliquetant,|cFFFFD200Aventures :|r Ombreterre|n,Ces créatures volantes exceptionnellement agiles font d’excellentes montures une fois qu’on leur a appris à ne pas vider leur cavalier de tout son anima.,1309,424,128,0,312776,0,0,4,0,0
Aile de l’effroi horrible,|cFFFFD200Butin : |rHarika l’Horrible|n|cFFFFD200Congrégation : |rVenthyrs|n|cFFFFD200Région : |rRevendreth,"Harika l’Horrible a longtemps terrorisé les habitants de la province sylvestre. Maintenant qu’elle n’est plus, ses rejetons peuvent aller semer la terreur dans des contrées plus éloignées.",1310,424,128,0,332882,0,0,4,0,0
Serpent-nuage ivoire,|cFFFFD200Butin : |rSerpent-nuage ivoire|n|cFFFFD200Région : |rVal de l’Éternel printemps,"Lorsqu’ils fendent les airs à toute vitesse, les serpents-nuages ivoire sont souvent pris pour des éclairs.",1311,424,128,0,315014,0,0,4,0,0
Grrloc gargantuesque,|cFFFFD200Boutique en jeu|r |n,C’est le plus gros Murloc que vous ayez jamais vu !,1312,230,0,9,315132,0,0,45,19345,124416
Serpent de guerre rajani,|cFFFFD200Vendeur : |rZhang Ku|n|cFFFFD200Région : |rVal de l’Éternel printemps|n|cFFFFD200Coût : |r1|Hitem:174230|h|TInterface\ICONS\INV_Misc_MonsterScales_18.blp:0|t|h,"Féroces compagnons des partisans de Ra Den, les serpents de guerre rajani ne sont pas à prendre à la légère.",1313,424,128,2,315427,0,0,4,0,0
Drake des quatre vents,|cFFFFD200Butin : |rIshak des Quatre vents|n|cFFFFD200Région : |rUldum,"Avec le temps, la roche s’effrite, le feu s’éteint, mais le vent, lui, garde toute sa force. – Phaoris",1314,424,128,0,315847,0,0,4,0,0
Mâche-Courrier,|cFFFFD200Butin : |rMâche-Courrier|n|cFFFFD200Région : |rVisions horrifiques,"En infiltrant le réseau des maîtres de poste, ce serpent de N’Zoth a privé Azeroth de sa principale correspondance magique.",1315,424,128,0,315987,0,0,4,0,0
Maraudeur du désert,|cFFFFD200Butin : |rCroque-Charogne|n|cFFFFD200Région : |rUldum,"Plus grand que la plupart de ses congénères, ce vautour fait régner la terreur dans le ciel.",1317,424,128,0,316275,0,0,4,0,0
