ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
8032,SylvanVale,Val Sylvestre,1220,7558,6655,82,89,1452,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8033,AzuregaleCoveExterior,Crique de Vent-d’Azur,1220,7637,6656,0,0,1491,675,1745,0,0,0,0,0.15,15,-1,0,0,0,335,1073758272,0,0,0,0,0
8034,NightmareUnGoroCrater,Cratère d’Un’Goro,1520,8026,6657,96,0,33,0,1668,0,0,0,0,0.6,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8035,ThorimsRise,Cime de Thorim,1220,7541,6658,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8039,MuddledeepCavern,Caverne Brouillefond,1220,7637,6662,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,335,1073741888,8192,0,0,0,0
8040,AszunaDungeon,L’Œil d’Azshara,1456,0,6663,96,0,1435,675,1677,0,0,0,0,0.15,13,-1,0,0,0,484,0,12,0,0,0,0
8041,TheEmeraldDream,Le Rêve d’émeraude,1520,8026,6664,96,0,1532,675,1763,0,0,0,0,0.15,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8042,RockawayShallows,Bas-fonds de Roc-Lointain,1220,7503,6665,0,0,0,0,1736,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8043,RiftofAln,Faille d’Aln,1520,8026,6666,82,89,1452,675,1668,0,0,0,0,0.15,13,-1,25,25,0,624,1073741824,12,0,0,0,0
8044,TirisfalGladesInsideScenario2,Clairières de Tirisfal,1539,0,6667,0,11,601,675,2,0,0,0,4,0.3,15,-1,1,2,0,75,20544,0,0,0,0,0
8045,AegwynnsGallery,Galerie d’Aegwynn,1220,7502,6668,0,0,0,675,433,0,0,0,0,0.15,0,-1,0,0,0,885,1073760552,0,0,0,0,0
8046,MaelstromShamanHubIntro,Le Maelström,1572,0,6669,84,0,674,0,0,0,0,0,0,0.15,1,-1,0,0,0,339,4160,0,0,0,0,0
8047,StormsEyeOverlookHubIntro,Surplomb de l’Œil de la tempête,1572,8046,6670,96,0,1466,675,1755,0,0,0,0,0.15,0,-1,0,0,0,339,1073745984,8192,0,0,0,0
8049,DarkbrulArena,Arène de Sombrouf,1220,7503,6672,75,0,1447,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073758400,8192,0,0,0,0
8050,SylvanFalls,Chutes Sylvestres,1220,7503,6673,96,0,1440,675,1734,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8051,CordanasApex,Sommet de Cordana,1220,7503,6674,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8052,DalaranWineShop,Un dernier pour la route,1220,7502,6675,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,885,1073760552,0,0,0,0,0
8053,TheGreaterSeaLegion,The Greater Sea (Don't Use),1220,0,6676,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,829,64,0,0,0,0,0
8054,Thaldranath,Thal’dranath,1220,0,6677,84,0,1404,675,0,0,0,0,0,0.15,15,-1,25,25,0,334,16448,8192,0,0,0,0
8055,FelmawCavern,Cavernes des Gangregueules,1220,7637,6678,0,0,499,0,0,0,0,0,0,0.4,13,-1,0,0,0,335,1073758209,8196,0,0,0,0
8056,ReflectionPeak,Pic de la Réflexion,1220,7503,6679,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8448,0,0,0,0
8057,DummyAreaDevTestJT,[TEMP] Dummy Area - Dev Test (JT),1586,0,6680,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,642,81920,0,0,0,0,0
8058,DevAreaAJaredCoulston,Dev Area - A,1588,0,6681,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8059,DevAreaBNathanielChapman,Dev Area - B,1589,0,6682,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,81920,0,0,0,0,0
8060,DevAreaC,Dev Area - C,1590,0,6683,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8061,DevAreaD,Dev Area - D,1591,0,6684,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8062,DevAreaE,Dev Area - E,1592,0,6685,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8063,DevAreaF,Dev Area - F,1593,0,6686,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8064,KezanDungeon,Le Filon,1594,0,6687,0,0,1671,675,2156,0,1433,0,0,0.6,13,-1,0,0,0,500,268435456,12,0,0,0,0
8065,TheRetreat,La Retraite,1220,7846,6688,0,0,0,0,0,0,0,0,6,0.15,15,-1,0,0,0,332,1355286888,0,0,0,0,0
8066,Shalanir,La Haute-Route,1220,7558,6689,82,89,1452,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8067,Shalanir,Clairière Fêlechant,1220,7558,6690,82,89,1452,675,0,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8074,Telandubarrowden,Refuge des saisons de Tel’andu,1220,7846,6697,0,0,0,0,0,0,0,0,6,0.15,15,-1,0,0,0,332,1355286888,0,0,0,0,0
8075,ThePostmastersOffice,Le bureau du maître de poste,1220,7502,6698,0,0,0,0,1913,0,0,0,0,0.15,15,-1,0,0,0,885,1073741888,0,0,0,0,0
8076,TheCircleofSpirits,Cercle des Esprits,1220,7846,6699,0,0,0,0,0,0,0,0,6,0.15,15,-1,0,0,0,332,1355286888,0,0,0,0,0
8077,WardenTowerValsharah1,Warden Tower (PH),1220,7558,6700,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,0,0,0,0,0
8078,NightwatchersPerch,Perchoir du Veilleur de la nuit,1220,7503,6701,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8079,SuramarNoblesDistrict,Cour des Étoiles,1571,0,6702,0,0,1504,0,1751,0,0,0,0,0.15,13,-1,0,0,0,1154,0,12,0,0,0,0
8081,AszunaDungeon,Campement des Glissefiel,1456,8040,6704,96,0,1496,675,1679,0,1201,0,0,0.15,13,-1,0,0,0,484,1073741824,12,0,0,0,0
8082,AszunaDungeon,Bancs des Épaves,1456,8040,6705,96,0,1435,675,1677,0,0,0,0,0.15,13,-1,0,0,0,484,1073741824,12,0,0,0,0
8083,AszunaDungeon,Crique de Barbe-Fond,1456,8040,6706,96,0,1435,675,1676,0,1200,0,0,0.15,13,-1,0,0,0,484,1073741824,12,0,0,0,0
8084,AszunaDungeon,Saules murmurants,1456,8040,6707,96,0,1491,675,1678,0,0,0,0,0.15,13,-1,0,0,0,484,1073741824,12,0,0,0,0
8085,GrizzlemawCavern,Caverne de Grisegueule,571,394,6708,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,47,1073758272,8192,0,0,0,0
8086,AlawashtesNest,Nid d’Ala’washte,1220,7503,6709,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8087,SuramarCrimsonThicket,Fourré Cramoisi,1220,7637,6710,86,0,1520,675,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
8088,ClackbrineCoast,Côte Claquemare,1220,7503,6711,0,0,1418,675,1736,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8089,SnowblindCliffs,Falaises du Voile blanc,1220,7503,6712,82,0,1485,675,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8448,0,0,0,0
8090,SylvanPrecipice,Précipice Sylvestre,1220,7503,6713,82,0,1418,675,1734,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8091,ArtifactRestoDruidAcquisition,Nordrassil,1,616,6714,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,52,1073762368,0,0,0,0,0
8092,CorruptedMoonglade,Reflet-de-Lune,1520,8026,6715,96,0,572,0,1670,0,0,0,0,0.15,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8093,TheVortexPinnacle,La cime du Vortex,1602,0,6716,96,0,1468,0,0,0,0,0,0,0.15,13,-1,0,0,0,339,16448,0,0,0,0,0
8094,TheBeyond,L’Au-delà,1583,0,6717,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,642,20544,0,0,0,0,0
8095,Nastrondir,Nastrondir,1220,7541,6718,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8096,NeltharionsVault,L’enclave aux Esclaves,1220,7503,6719,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1140867136,8192,0,0,0,0
8097,TaintedBurrowDarkheartThicket,Terrier Impur,1466,7673,6720,0,0,0,0,1668,0,0,0,0,0.15,13,-1,0,0,0,1196,1342177280,12,0,0,0,0
8098,TestDungeon,Test Dungeon,1471,0,6721,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,64,0,0,0,0,0
8099,SanctumOfGHanirDarkheartThicket,Sanctum de G’Hanir,1466,7673,6722,0,0,0,0,1668,0,0,0,0,0.15,13,-1,0,0,0,1196,1073741824,12,0,0,0,0
8100,TheRottingGrottoDarkheartThicket,La grotte Pourrissante,1466,7673,6723,0,0,0,0,1668,0,0,0,0,0.15,13,-1,0,0,0,1196,1342177280,12,0,0,0,0
8101,MiasmicGorgeDarkheartThicket,Défilé Miasmatique,1466,7673,6724,0,0,0,0,1668,0,0,0,0,0.15,13,-1,0,0,0,1196,1073741824,12,0,0,0,0
8102,HeartofDreadDarkheartThicket,Cœur de l’Effroi,1466,7673,6725,0,0,0,0,1670,0,0,0,0,0.15,13,-1,0,0,0,1196,1073741824,12,0,0,0,0
8103,NashalsWatch,Guet de Nashal,1220,7541,6726,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8104,ThroneofTidesScenario,Trône des marées,1600,8106,6727,0,0,0,675,939,0,0,0,0,0.15,0,-1,0,0,0,642,1073745920,4,0,0,0,0
8105,NiskaraQuest,Niskara,1604,0,6728,96,0,1458,675,1704,0,0,0,0,0.15,15,-1,0,0,0,339,134238208,0,0,0,0,0
8106,AbyssalMawShamanAcquisition,Gueule des abysses,1600,0,6729,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,642,16384,0,0,0,0,0
8107,HighmountainSummit,Cime de Haut-Roc,1220,7503,6730,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8108,VaultOfTheBetrayer,Caveau du Traître,1493,7787,6731,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342179328,8716,0,0,0,0
8109,VaultOfSilence,Caveau du Silence,1493,7787,6732,0,89,1372,675,0,0,0,0,0,0.6,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8110,VaultOfMirrors,Caveau des Miroirs,1493,7787,6733,0,89,1372,675,0,0,0,0,0,0.6,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8111,VaultOfLaw,Caveau de la Loi,1493,7787,6734,0,89,1372,675,0,0,0,0,0,0.6,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8112,VaultOfIce,Caveau de Glace,1493,7787,6735,0,89,1372,675,0,0,0,0,6,0.15,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8113,TombOfThePenitent,Tombe du Pénitent,1493,7787,6736,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8114,TheWardensCourt,Cour de la Gardienne,1493,7787,6737,0,89,1372,675,0,0,0,0,0,0.6,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8115,TheDemonWard,La Garde démoniaque,1493,7787,6738,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8116,IllidariWard,Garde illidari,1493,7787,6739,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8117,FallenPassage,Passage Écroulé,1493,7787,6740,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9728,0,0,0,0
8118,ChamberOfNight,Chambre de la Nuit,1493,7787,6741,0,89,1372,675,0,0,0,0,0,0.15,0,-1,0,0,0,1159,1342703620,9740,0,0,0,0
8119,TheNexusVault,Caveau du Nexus,1583,8094,6742,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,642,1073762368,0,0,0,0,0
8120,BrokenShoreScenarioATAAlliance,Abords du tombeau,1460,7534,6743,0,0,0,0,1700,0,0,0,0,0.15,13,-1,0,0,0,1207,1073741824,0,0,0,0,0
8121,SanderhornsSpan,Passerelle de Ponce-Corne,1220,7503,6744,96,0,1485,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8122,HighmountainPeak,Culmination de Haut-Roc,1220,7503,6745,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8123,NightmareGrizzlyHills,NightmareDragonNexus [PH],1520,8026,6746,82,89,1452,675,0,0,0,0,0,0.15,13,-1,25,25,0,624,1073741824,12,0,0,0,0
8124,TutorialAllianceGunship,Épée de l’Aube,1554,0,6747,84,0,1172,675,1430,0,0,0,2,0.15,0,-1,0,0,0,774,540672,0,0,0,0,0
8125,FirelandsShaman,Terres de Feu,1605,0,6748,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,339,64,0,0,0,0,0
8126,VioletGate70,La porte Pourpre,1220,7502,6749,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,885,1073760552,0,0,0,0,0
8127,MortalsDemise,Trépas du mortel,1605,8125,6750,96,0,733,0,1017,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8128,BethtilacsLair,Repaire de Beth’tilac,1605,8125,6751,0,0,757,0,999,0,906,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8129,Shatterstone,Ruinepierre,1605,8125,6752,0,0,0,0,1014,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8130,RidgeofAncientFlame,La crête de la Flamme antique,1605,8125,6753,0,0,0,0,1015,0,0,0,0,0.15,13,-1,0,0,0,339,1073758208,0,0,0,671,0
8131,RhyolithPlateau,Plateau de Rhyolith,1605,8125,6754,0,0,0,0,1016,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8132,TheAnvilofConflagration,Enclume de la Déflagration,1605,8125,6755,0,0,0,0,1011,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8133,SulfuronSpan,Viaduc de Sulfuron,1605,8125,6756,0,0,735,0,1017,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8134,SulfuronKeepCourtyard,Cour du donjon de Sulfuron,1605,8125,6757,0,0,0,0,1018,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8135,Flamebreach,Flammebrèche,1605,8125,6758,96,0,733,0,1012,0,905,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8136,ThePathofCorruption,La voie de la Corruption,1605,8125,6759,0,0,0,0,1003,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8137,CircleofThorns,Cercle d’Épines,1605,8125,6760,0,0,0,0,1003,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8138,SulfuronKeep,Donjon de Sulfuron,1605,8125,6761,0,0,758,0,1019,0,0,0,0,0.5,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8139,TheMoltenFields,Les champs Liquéfiés,1605,8125,6762,0,0,734,0,1013,0,0,0,0,0.15,13,-1,0,0,0,339,1073741824,0,0,0,671,0
8140,LegerdemainLounge70,L’Abracadabar,1220,7502,6763,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,885,1073760552,0,0,0,0,0
8141,TheNexusArtifacts,Le Nexus,1583,8094,6764,0,0,0,0,466,0,0,0,0,0.15,15,-1,0,0,0,642,1073745984,0,0,0,0,0
8142,ArtifactSubtletyRogueAcquisition,Citadelle Sombre-Sang,1607,0,6765,0,0,0,0,1704,0,0,0,0,0.15,15,-1,0,0,0,642,20544,0,0,0,0,0
8143,DarkstoneIsle,Île des Sombrepierres,1220,7543,6766,0,0,0,0,1823,0,0,0,0,0.15,15,-1,0,0,0,336,1073741888,0,0,0,0,0
8144,KatterinsHideaway,Planque de Katterin,1220,7541,6767,0,0,0,0,0,0,0,0,0,0.15,12,-1,0,0,0,334,1073741888,8192,0,0,0,0
8145,TheTwilightThrone,Le Trône du Crépuscule,646,5042,6768,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,54,1073758272,8192,0,0,0,0
8146,TwilightDepths,Profondeurs du Crépuscule,646,5042,6769,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,54,1073758272,8192,0,0,0,0
8147,IsleoftheWatchers,Île du Guet,1220,7334,6770,0,0,0,0,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8148,SuramarCityMain,Suramar,1220,7637,6771,0,0,1521,675,1743,0,1224,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
8149,ManaVineyard,Vignobles du Crépuscule,1220,7637,6772,0,0,1521,675,1743,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
8150,SuramarCityNobleDistrict,Cour des Étoiles,1220,7637,6773,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8151,BlackRookHoldArena,Gloire du Corbeau,1220,7558,6774,82,0,1438,675,1727,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8448,0,0,0,0
8152,HunterOrderHall,Domaine de chasseur,1220,7877,6775,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1086851432,8192,0,0,0,0
8153,NightmareBoughShadow,L’Ombrage,1520,8026,6776,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8154,NightmareSeradane,Seradane,1520,8026,6777,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8155,NightmareTwilightGrove,Bosquet crépusculaire,1520,8026,6778,82,0,1535,0,0,0,0,0,0,0.6,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8156,NightmareDreamBough,Bosquet du Rêve,1520,8026,6779,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8157,RhutvanDivide,Fracture de Rhut’van,1220,7334,6780,82,0,1376,675,0,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8158,FalanaarTunnels,Enclave Brisée,1220,7637,6781,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8159,Feltotem,Totem-Fétide,1220,7503,6782,0,0,0,0,1735,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
8160,FalanaarTunnels,Arcavia de Falanaar,1220,7637,6783,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8161,UlduarMagni,Ulduar,1579,0,6784,0,0,465,675,522,0,0,0,0,0.5,13,-1,0,0,0,829,86016,4,0,0,0,0
8162,TheArchivumMagni,L’Archivum,1579,8161,6785,0,0,465,675,0,0,0,0,0,0.15,13,-1,0,0,0,829,1073745920,0,0,0,0,0
8163,FalanaarTunnels,Temple de Fal’adora,1220,7637,6786,0,0,0,0,1742,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8192,0,0,0,0
8164,AshamanesFall,Chute d’Ashamane,1220,7558,6787,96,0,1440,675,0,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8165,TheTidalMarsh,Le Marais salant,1220,7334,6788,82,0,1376,675,0,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8166,DeadMansBay,Baie du Mort,1220,7334,6789,0,0,1380,675,1689,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8167,StormtornFoothills,Contreforts de Griffe-Tempête,1220,7541,6790,96,0,1547,675,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8168,StormsReach,Confins de la Tempête,1220,7541,6791,96,0,1547,675,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8169,KingsfallPass,Défilé du Trépas du roi,1220,7541,6792,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8170,SparkofImaginationMagni,L’Étincelle d’imagination,1579,8161,6793,0,0,465,675,0,0,0,0,0,0.15,13,-1,0,0,0,829,1073745920,0,0,0,0,0
8171,CorridorsofIngenuityMagni,Les couloirs d’Ingéniosité,1579,8161,6794,0,0,465,675,0,0,0,0,0,0.15,13,-1,0,0,0,829,1073745920,0,0,0,0,0
8172,AmberfallMesa,Mesa de Chute-d’Ambre,1220,7541,6795,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8173,HubRuins,Ruines d’Élune’eth,1220,7637,6796,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
8174,CitrineBay,Baie de Citrine,1220,7541,6797,0,89,1496,675,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8175,StormPeaksArtifact,Les pics Foudroyés,571,67,6798,0,0,465,675,522,0,0,0,0,0.6,13,-1,0,0,0,50,1073762305,4,0,0,0,0
8176,TempleofStormsArtifact,Temple des Tempêtes,571,67,6799,0,0,465,675,522,0,0,0,0,0.6,13,-1,0,0,0,50,1073762305,4,0,0,0,0
8178,SummoningPlatform,Plateforme d’invocation,1107,7875,6801,0,89,0,675,451,0,0,0,6,0.15,15,-1,0,0,0,339,1086871915,8224,0,0,0,0
8179,Shaladrassil,Shaladrassil,1220,7558,6802,82,89,1452,675,1670,0,0,0,0,0.6,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8180,MalornesNightmare,Cauchemar de Malorne,1608,0,6803,0,0,1535,675,1693,0,0,0,0,0.15,15,-1,0,0,0,339,64,0,0,0,0,0
8181,SuramarNoblesDistrict,Débarcadère Clair-de-Lune,1571,8079,6804,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1154,1073741824,8,0,0,0,0
8182,SuramarNoblesDistrict,Marché Doré,1571,8079,6805,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1154,1073741824,8,0,0,0,0
8183,SuramarNoblesDistrict,Cour de Minuit,1571,8079,6806,0,0,0,0,1752,0,0,0,0,0.15,13,-1,0,0,0,1154,1073741824,8,0,0,0,0
8184,SuramarNoblesDistrict,Domaine des Joyaux,1571,8079,6807,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,1154,1073741824,8,0,0,0,0
8185,EksisLair,Repaire d’Eksis,1220,7334,6808,75,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8192,0,0,0,0
8186,PathoftheTitansPersonal,Voie des Titans,571,65,6809,0,0,453,675,0,0,0,0,0,0.15,15,-1,0,0,0,46,1073758208,0,0,0,0,0
8187,SotnarsRest,Repos de Sotnar,1220,7541,6810,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8188,FalanaarScenario,Falanaar,1220,7637,6811,84,0,1510,0,1742,0,0,0,0,0.15,15,-1,0,0,0,335,1073762368,0,0,0,0,0
8189,FalanaarTunnelsScenario,Arcavia de Falanaar,1220,7637,6812,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,335,1073745984,0,0,0,0,0
8190,NightmareRaidEmeraldDreamwayAspects,Chemin du Rêve d’émeraude,1520,8026,6813,0,0,0,0,1667,0,0,0,0,0.6,13,-1,0,0,0,624,1073741824,12,0,0,0,0
8191,FelsurgeNest,Nid Gangreflux,1220,7334,6814,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8192,PitsOfDespair,Fosses du Désespoir,1220,7334,6815,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8193,AltarofEndTimes,Autel de la Fin des temps,1220,7334,6816,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8194,FelbeastDens,Tanières des gangrebêtes,1220,7334,6817,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8195,SoulEngineApocalypse,Moteur d’âmes : Apocalypse,1220,7334,6818,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8196,TrickstersCut,Passage de l’Entourloupeur,1220,7334,6819,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8197,FelwatchPoint,Halte du Guet corrompu,1220,7334,6820,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1073741888,8448,0,0,0,0
8198,UpperFaronaar,Faronaar la Haute,1220,7334,6821,0,96,1377,675,0,0,0,0,0,0.15,1,-1,0,0,0,331,1073758272,8192,0,0,0,0
8201,TheTidalMarsh,Le Marais salant,1220,7558,6824,82,0,1376,675,0,0,0,0,0,0.15,15,-1,0,0,0,332,1073741888,8192,0,0,0,0
8202,FelscaleCavern,Caverne des Gangrécailles,1220,7541,6825,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,334,1073741888,8192,0,0,0,0
8203,BlackfeatherAltar,Autel Plume-Noire,1220,7541,6826,96,0,1547,675,0,0,0,0,0,0.15,15,-1,0,0,0,334,1073741888,8192,0,0,0,0
8204,ThunderTotemSubContinent,Totem-du-Tonnerre,1220,7731,6827,96,89,1440,675,1737,0,0,0,0,0.15,15,-1,25,25,0,333,1073758272,0,0,0,0,0
8205,MageFrostBossFight,Royaume du chasseur de mages,1616,0,6828,84,0,1413,675,1704,0,0,0,0,0.15,13,-1,0,0,0,642,134238208,0,0,0,0,0
8206,FaronaarMageFrost,Faronaar,1220,7334,6829,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1207980032,0,0,0,0,0
8207,AltarMageFrost,Autel de la Fin des temps,1220,7334,6830,0,96,1377,675,1691,0,0,0,0,0.15,15,-1,0,0,0,331,1207963648,0,0,0,0,0
8208,TricksterMageFrost,Passage de l’Entourloupeur,1220,7334,6831,0,96,1377,675,1691,0,0,0,0,0.15,13,-1,0,0,0,331,1207963648,0,0,0,0,0
8209,NestMageFrost,Nid Gangreflux,1220,7334,6832,0,96,1377,675,1691,0,0,0,0,0.15,13,-1,0,0,0,331,1207963648,0,0,0,0,0
