ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
746,Travail du cuir rohart III,"Vous pouvez acheter le patron : pouf rohart à Rokkutuk, à Iskaara.",Patron de travail du cuir débloqué,14,23,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
747,Suite de quêtes : Le devoir d’un chef,"|cFF00ccffAccès accordé au compte|r|nVous pouvez désormais accéder à la suite de quêtes « Le devoir d’un chef », qui commence par la quête « Isolation soudaine » obtenue auprès de Murik à Iskaara.",Suite de quêtes débloquée,14,11,236669,2,0,0,0,0,0,0,0,0,0,72400,0
748,Le concordat de Valdrakken,|cFF00ccffAccès accordé au compte|r|nVous avez commencé à améliorer votre réputation auprès du Concordat de Valdrakken.,Renom auprès du concordat de Valdrakken débloqué,15,1,4569780,0,0,0,0,0,0,0,0,0,0,0,0
749,Reliques des Titans,"|cFF00ccffAccès accordé au compte|r|nVous pourrez trouver des reliques des Titans dans les trésors des Titans, draconiques et primalistes ; elles vous permettront d’améliorer votre réputation auprès du concordat de Valdrakken. Apportez-les à Sorotis à la périphérie de l’enclave d’Obsidienne, à Valdrakken.",Butin relique des Titans débloqué,15,2,3753262,0,0,0,0,0,0,0,0,0,0,0,0
750,Cuisine draconique,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter un service à thé jouet et six objets de repas ornementaux à Érugosa, au Bélier rôti à Valdrakken.",Jouet de cuisine et apparences d’outils débloqués,15,3,2264901,0,0,0,0,0,0,0,0,0,0,0,0
751,Connaissances d’artisanat I,"Vous recevrez des connaissances d’artisanat draconique auprès de Dothenos, à Valdrakken.",Points de spécialisation de métier débloqués,15,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103831
753,Bannières draconiques,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter cinq jouets de la bannière de Dragon auprès d’Unatos, au siège des Aspects à Valdrakken.",Bannières miniatures débloquées,15,27,4624619,0,0,0,0,0,0,0,0,0,0,0,0
754,Outils de jardinage,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter cinq outils de jardinage ornementaux pour modifier l’apparence de vos armes auprès de Gryrmpech, dans les jardins d’Unité près de Valdrakken.",Apparences d’outils de jardinage débloqués,15,6,794468,0,0,0,0,0,0,0,0,0,0,0,0
755,Epaulières draconides rudimentaires,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter des protections d’épaules draconides ornementales simples des cinq Vols pour votre armure auprès de la fabricante d’armures Terisk, dans l’enclave d’Obsidienne à Valdrakken.",Apparences de protège-épaules débloquées,15,10,3447989,0,0,0,0,0,0,0,0,0,0,0,0
756,"Torches, tomes et bouteilles","|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter différentes apparences d’armes ornementales inspirées d’objets civils auprès de Giéra, au marché d’artisanat de Valdrakken.",Apparences d’armes et mains gauches débloquées,15,25,133742,0,0,0,0,0,0,0,0,0,0,0,0
757,Épaulières draconiques élaborées,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter des protections d’épaules draconides ornementales ouvragées pour votre armure auprès de la fabricante d’armures Terisk, dans l’enclave d’Obsidienne à Valdrakken.",Apparences de protège-épaules débloquées,15,28,3395748,0,0,0,0,0,0,0,0,0,0,0,0
758,Heaumes drakônides,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter cinq apparences de heaume ornementales sur le thème des Drakônides auprès de la fabricante d’armures Terisk, dans l’enclave d’Obsidienne à Valdrakken.",Apparences de heaumes débloquées,15,17,2906599,0,0,0,0,0,0,0,0,0,0,0,0
759,Armes des Titans,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter des apparences ornementales sur le thème des Titans pour vos armes auprès de Sorotis, à la périphérie de l’enclave d’Obsidienne, à Valdrakken.",Apparences d’armes débloquées,15,13,4331966,0,0,0,0,0,0,0,0,0,0,0,0
760,Armes draconiques,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter des apparences d’armes ornementales sur le thème des Dragons auprès du fabricant d’armes Koref, dans l’enclave d’Obsidienne à Valdrakken.",Apparences d’armes débloquées,15,29,4181037,0,0,0,0,0,0,0,0,0,0,0,0
761,Tabard du concordat de Valdrakken,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter un tabard du concordat de Valdrakken auprès d’Unatos, au siège des Aspects à Valdrakken.",Tabard débloqué,15,23,4569780,0,0,0,0,0,0,0,0,0,0,0,0
762,Mode de Valdrakken,"Vous pouvez acheter des ensembles ornementaux pour les tenues civiles de Valdrakken auprès de Giéra, au marché d’artisanat de Valdrakken.",Ensembles civils débloqués,15,20,4464849,0,0,0,0,0,0,0,0,0,0,0,0
763,Membre du concordat,|cFF00ccffAccès accordé au compte|r|nVous pouvez afficher votre relation avec le concordat de Valdrakken grâce au titre « Camarade des Dragons ».,Titre débloqué,15,30,4569780,0,0,0,0,0,0,0,0,0,0,0,0
764,Manuscrits guette-drake I,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acquérir quatre nouveaux manuscrits guette-drake pour votre drake-sauvage des falaises (front cuirassé, cornes de tête fourchues, bajoues hérissées et peau sombre) auprès de Kaestrasz, près de la rive de la Cascade à Valdrakken.",Nouveaux manuscrits guette-drake débloqués,15,9,4622502,0,0,0,0,0,0,0,0,0,0,0,0
765,Manuscrits guette-drake II,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acquérir six nouveaux manuscrits guette-drake pour votre drake-sauvage des falaises (cornes crochues, livrée à écailles, queue pointue, poils blancs, menton avec quatre cornes et pattes hérissées) auprès de Kaestrasz, près de la rive de la Cascade à Valdrakken.",Nouveaux manuscrits guette-drake débloqués,15,15,4622502,0,0,0,0,0,0,0,0,0,0,0,0
766,Manuscrits guette-drake III,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter trois nouveaux manuscrits guette-drake pour offrir des écailles de bronze à votre vélocidrake vogue-vents, votre proto-drake renouvelé, et/ou votre drake des hautes-terres auprès de Kaestrasz, près de la rive de la Cascade à Valdrakken.",Nouveaux manuscrits guette-drake débloqués,15,21,4622502,0,0,0,0,0,0,0,0,0,0,0,0
767,Manuscrits guette-drake IV,"|cFF00ccffAccès accordé au compte|r|nVous pouvez appliquer une armure à vos drakes des îles aux Dragons. Chaque couleur d’armure doit être appliquée séparément. Vous pouvez également acheter quatre nouveaux manuscrits guette-drake pour offrir des armures argentées et violettes à votre vélocidrake vogue-vents, votre proto-drake renouvelé, votre drake des hautes-terres et/ou votre drake-sauvage des falaises auprès de Kaestrasz, près de la rive de la Cascade à Valdrakken.",Nouveaux manuscrits guette-drake débloqués,15,26,4571779,0,0,0,0,0,0,0,0,0,0,0,0
768,Suite de quêtes : « Le dessein argenté »,"|cFF00ccffAccès accordé au compte|r|nVous obtenez l’accès à la suite de quêtes « Le dessein argenté », qui commence avec « Un don argenté » auprès d’Alexstrasza.",Suite de quêtes débloquée,15,12,236669,2,0,0,0,0,0,0,0,0,0,72403,0
769,Suite de quêtes : « Le jardin des Secrets »,|cFF00ccffAccès accordé au compte|r|nVous obtenez l’accès au deuxième chapitre des opérations du concordat de Valdrakken sur les îles aux Dragons. Cette suite de quêtes commence avec « Une journée dans les bosquets » auprès de Mérithra dans les jardins d’Émeraude.,Suite de quêtes débloquée,15,19,236669,2,0,0,0,0,0,0,0,0,0,72404,0
770,Équipement de Valdrakken I,"Vous pouvez acheter une ceinture militaire utilitaire (objet de niveau 376) auprès de l’approvisionneur Thom, dans l’enclave d’Obsidienne à Valdrakken.",Ceinture débloquée,15,16,4182955,0,0,0,0,0,0,0,0,0,0,0,0
771,Équipement de Valdrakken II,"Vous pouvez acheter des heaumes militaires utilitaires (objet de niveau 389) auprès de l’approvisionneur Thom, dans l’enclave d’Obsidienne à Valdrakken.",Heaume débloqué,15,22,4182961,0,0,0,0,0,0,0,0,0,0,0,0
772,Siège du donjon du Fléau-des-Dragons,|cFF00ccffAccès accordé au compte|r|nVous pouvez aider à vaincre les forces djaradines lors de l’événement mondial « Siège du donjon du Fléau-des-Dragons » sur les rivages de l’Éveil. (Nécessite le niveau 70),Évènement du siège du donjon du Fléau-des-Dragons débloqué,15,5,1380676,2,0,0,0,0,0,0,0,0,0,0,0
773,Défis aériens,|cFF00ccffAccès accordé au compte|r|nVous pouvez participer aux expéditions de vol draconique des îles aux Dragons. (Les expéditions doivent être débloquées.),Expéditions de vol à dos de Dragon débloquées,15,7,1100022,2,0,0,0,0,0,0,0,0,0,0,0
774,Fournitures bonus I,|cFF00ccffAccès accordé au compte|r|nVous avez 25% de chances d’obtenir des fournitures des îles aux Dragons supplémentaires sur les humanoïdes chargés de fournitures.,Fournitures bonus débloquées,15,11,133652,0,0,0,0,0,0,0,0,0,0,0,0
775,Fournitures bonus II,"|cFF00ccffAccès accordé au compte|r|nVous avez 25% de chances en plus d’obtenir des fournitures des îles aux Dragons supplémentaires sur les humanoïdes chargés de fournitures, pour un total de +50%.",Fournitures bonus débloquées,15,24,133652,0,0,0,0,0,0,0,0,0,0,0,0
779,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,4,4549224,0,0,0,0,0,0,0,0,0,0,0,0
780,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,8,4549224,0,0,0,0,0,0,0,0,0,0,0,0
781,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,14,4549224,0,0,198868,0,0,0,0,0,0,0,0,0
785,Sauvetage de Dragonnets,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter les mascottes de combat proto-dragonnet écarlate ou grignote-magie auprès du paysagiste Kama, dans l’enclave d’Émeraude à Valdrakken.",Mascottes de combat débloquées,15,18,4452485,0,0,0,0,0,0,0,0,0,0,0,0
786,Ingénierie draconique I,"Vous pouvez acheter le schéma : bricolage – circuit conducteur auprès de Dothenos, à Valdrakken.",Plan d’ingénierie débloqué,15,11,134942,0,0,0,0,0,0,0,0,0,0,0,96829
787,Joaillerie rohart I,"Vous pouvez désormais acheter les dessins : figurine kalu’ak, alexstraszite de sensei, ysémeraude effilée, alexstraszite étincelante et ysémeraude énergisée à Rokkutuk, à Iskaara.",Dessins de joaillerie débloqués,14,10,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
790,Enchantements d’expédition I,Vous pouvez acquérir les formules : enchantement de cape – évitement gracieux et enchantement de bottes – monte rassurante au chef Magor dans le camp de base du Dracaret.,Recettes d’enchantement débloquées,13,9,1392955,0,0,0,0,0,0,0,0,0,0,0,96831
791,Cuisine d’expédition,Vous pouvez acquérir la recette : salade d’accompagnement au chef Magor dans le camp de base du Dracaret.,Recette de cuisine débloquée,13,13,1500870,0,0,0,0,0,0,0,0,0,0,0,100167
792,Appel de la chasse I,|cFF00ccffAccès accordé au compte|r|nParticipez à la chasse aux côtés des Centaures shikaars !,Chasses centaures débloquées,12,5,236180,2,0,0,0,0,0,0,0,0,0,0,0
793,Armes centaures I,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir douze apparences ornementales de heaumes auprès de la maréchale-ferrante Rondare, à Maruukaï.",Apparences de heaumes ornementales débloquées,12,7,4566663,0,0,0,0,0,0,0,0,0,0,0,0
794,Enchantement centaure,"Vous pouvez obtenir les formules Enchantement de bottes – brise de course des plaines et Enchantement de plastron – force soutenue auprès de l’intendant Huseng, à Maruukaï.",Nouvelles recettes débloquées,12,8,237019,0,0,0,0,0,0,0,0,0,0,0,96831
795,Manuscrits guette-drake I,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acquérir quatre nouveaux manuscrits guette-drake pour votre vélocidrake vogue-vents (mâchoire cornue, cornes jaunes, nuque emplumée et cornes de buffle) auprès de l’intendant Huseng, à Maruukaï.",Nouveaux manuscrits guette-drake débloqués,12,6,4549190,0,0,0,0,0,0,0,0,0,0,0,0
796,Sabots de rechange,|cFF00ccffAccès accordé au compte|r|nVous pouvez rendre visite à Radiya dans les sources des Ohn’irs pour l’aider à élever un lézard-tonnerre et gagner sa confiance (puis l’utiliser comme monture par la suite).|n|nVous devez d’abord terminer la série de quêtes commençant par « Une initiée mécontente » obtenue auprès du sage-du-vent Ordven à Maruukaï.,Suite de quêtes de la piétineuse échine-de-tonnerre débloquée,12,9,4008180,0,0,0,0,0,0,0,0,0,0,0,0
797,Efficacité de la chasse I,|cFF00ccffAccès accordé au compte|r|nVous obtenez 25% de chances d’obtenir des fournitures supplémentaires sur les bêtes des îles aux Dragons vaincues.,Fournitures bonus débloquées,12,12,236995,0,0,0,0,0,0,0,0,0,0,0,0
798,Pierres de vent aylaags,"Vous pouvez obtenir des fragments de pierre du vent aylaag auprès de l’intendant Huseng, à Maruukaï. Ceux-ci vous permettront de retourner à l’emplacement actuel du camp des Aylaags.",Fragments de pierre du vent aylaags débloqués,12,11,132845,0,0,200613,0,0,0,0,0,0,0,0,0
799,Maréchal-ferrant amical,"Vous pouvez obtenir des bottes de combat utiles, de NivO 376, auprès de l’intendant Huseng, à Maruukaï.",Protection de pied débloquée,12,11,346946,0,0,0,0,0,0,0,0,0,0,0,0
803,Armes centaures II,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir douze apparences ornementales de protège-épaules des Maruuks auprès de la maréchale-ferrante Rondare, à Maruukaï.",Apparences de protège-épaules débloquées,12,13,4566613,0,0,0,0,0,0,0,0,0,0,0,0
804,Alchimie centaure I,"Vous pouvez obtenir la recette : pierre d’alchimiste empressée auprès de l’intendant Huseng, à Maruukaï.",Recette d’alchimie débloquée,12,13,1500868,0,0,0,0,0,0,0,0,0,0,0,96830
805,Enchantements draconiques,"Vous pouvez acheter les formules : enchantement de cape – empressement du retour et enchantement de bottes – terreau du gardien auprès de Dothenos, à Valdrakken.",Recettes d’enchantement débloquées,15,11,134942,0,0,0,0,0,0,0,0,0,0,0,96831
806,Alchimie draconique,"Vous pouvez acheter la formule : pierre d’alchimiste de soutien auprès de Dothenos, à Valdrakken.",Recette d’alchimie débloquée,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96830
807,Forge draconique I,"Vous pouvez acheter les plans : claymore calcinée d’obsidienne et invocateur calciné d’obsidienne auprès de Dothenos, à Valdrakken.",Plans de forge débloqués,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96828
808,Couture draconique I,"Vous pouvez acheter les patrons : mules en trame-d’azur et écharpe en étoffe-du-temps auprès de Dothenos, à Valdrakken.",Patrons de couture débloqués,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96826
809,Forge draconique II,"Vous pouvez acheter les plans : faucille en khaz’gorite, jeu d’aiguilles en khaz’gorite et outils de travail du cuir en khaz’gorite auprès de Dothenos, à Valdrakken.",Plans de forge débloqués,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96828
810,Ingénierie draconique II,"Vous pouvez acheter les schémas : casque de havage en khaz’gorite et pinces de lapidaire en khaz’gorite auprès de Dothenos, à Valdrakken.",Plans d’ingénierie débloqués,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96829
811,Couture draconique II,"Vous pouvez acheter les patrons : chapeau de virtuose en jardinage en trame-sauvage, chapeau de virtuose en enchantement en trame-sauvage et robe de virtuose en alchimie en trame-sauvage auprès de Dothenos, à Valdrakken.",Patrons de couture débloqués,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96826
812,Couture draconique III,"Vous pouvez acheter le patron : sac de composants en étoffe-du-temps auprès de Dothenos, à Valdrakken.",Patron de couture débloqué,15,23,134942,0,0,0,0,0,0,0,0,0,0,0,96826
813,Couture draconique IV,"Vous pouvez acheter le patron : coussin de voyage temporel auprès de Dothenos, à Valdrakken.",Patron de couture débloqué,15,28,134942,0,0,0,0,0,0,0,0,0,0,0,96826
814,Calligraphie draconique I,"Vous pouvez acheter la technique : drake-sauvage des falaises – crinière rousse auprès de Dothenos, à Valdrakken.",Technique de calligraphie débloquée,15,15,134942,0,0,0,0,0,0,0,0,0,0,0,96832
