ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1126,Préparation de l’Oculus : brouillage des communications,Îles Brisées,"Belgaristrasz, du Vol draconique rouge, a un plan pour reprendre l’Oculus. Il lui faut autant de systèmes de communication de la Légion que possible.",456,436,-949.40625,4519.21,3,70,4,3,50,1220,0,247,0,0,44577,173,108,760,3600,0,0,0,1800,89,0,7502,0,1,0,0
1127,Préparation de l’Oculus : heureux qui tellurique,Azsuna,Il nous faudra plus de puissance pour franchir les protections de l’Oculus. Les ruines telluriques de Zarkhenar émettent de l’énergie tellurique en permanence.,341,338,897.4785,6678.64,3,70,4,3,50,1220,0,246,0,0,44578,173,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1128,Préparation de l’Oculus : Eternos,Désolation des dragons,"Eternos, du Vol draconique de bronze, a signalé une invasion de la Légion près du sanctuaire draconique bronze de la Désolation des dragons. Il nous demande de l’aide !",457,444,-1091.4707,4490.8,3,70,4,3,50,1220,0,249,0,0,44579,173,108,760,3600,0,0,0,1800,89,0,65,0,1,0,0
1129,Préparation de l’Oculus : à l’offensive,L’Oculus,"Verdisa, Belgaristrasz et Eternos rechignent à retourner à l’Oculus. Néanmoins, certains de leurs plus puissants drakes ont accepté de s’y rendre si nous leur dégageons le chemin.",435,433,-892.5752,4917.0005,3,70,4,3,50,1220,0,249,0,0,44580,173,108,760,3600,0,0,0,1800,89,0,8252,0,1,0,0
1130,Ordre du généralissime : ennemi juré,Azsuna,Une petite troupe de démons a été repérée dans l’est d’Azsuna et serait sous les ordres directs de Balnazzar. Envoyez nos champions à sa poursuite.,340,395,-182.23926,6707.0503,3,70,4,3,50,1220,0,246,0,0,41211,174,100,760,3600,0,0,0,300,89,0,7334,0,1,0,0
1131,Ordre du généralissime : alliés sacrés,Rivage Brisé,"Des prêtres du Conclave ont été repérés en train de rechercher des survivants dans la zone de débarquement du rivage Brisé, qui grouille de démons.",459,441,-1034.6494,4462.379,3,70,4,3,50,1220,0,249,0,0,41231,174,100,760,3600,0,0,0,300,89,0,7543,0,1,0,0
1132,Ordre du généralissime : défense contre la Légion,Val’sharah,Les Furbolgs de Val’sharah semblent victimes d’une influence démoniaque. Nous devons tirer cette affaire au clair sans délai.,364,279,2005.6094,6252.4395,3,70,4,3,50,1220,0,252,0,0,41232,174,100,760,3600,0,0,0,300,89,0,7558,0,1,0,0
1133,Ordre du généralissime : obtention de fournitures,Haut-Roc,"Nous sommes en contact avec une tribu de Taurens de Haut-Roc, mais des démons nous empêchent de leur acheter les fourrures et le cuir qu’ils sont prêts à nous céder.",471,80,5756.21,4235.0703,3,70,4,3,50,1220,0,248,0,0,41233,174,100,760,3600,0,0,0,300,89,0,7503,0,1,0,0
1134,Obtention de fournitures,Tornheim,"Une petite troupe de démons a été repérée dans l’est d’Azsuna et à en croire les rumeurs, elle est sous les ordres directs de Balnazzar. Envoyez nos champions à sa poursuite afin qu’ils arrachent des informations sur l’endroit où il se trouve.",562,220,3113.7393,2530.2598,3,70,4,3,10,1220,0,0,0,0,5703,218,110,700,10800,0,0,85,1000,0,0,7541,0,1,0,0
1135,Arme prodigieuse : le crâne du Man’ari,Néant distordu,L’ensorceleur Thal’kiel fut l’un des premiers érédars à apprendre les techniques d’invocation et de contrôle des démons. Son crâne constituerait une arme des plus puissantes si nous parvenions à le trouver.,182,545,-2995.1904,9662.06,3,70,4,2,500,1220,0,249,0,0,41273,218,102,760,3600,0,0,0,100,26,0,7875,0,1,0,0
1136,Arme prodigieuse : la faux de Deuillevent,Néant distordu,"Portée par Sataïel, la première nécrolyte, la faux de Deuillevent doit son nom aux ravages qu’elle provoqua dans le défilé de Deuillevent. Après être restée enfermée des siècles durant, Ulthalesh a été vue en possession des cavaliers noirs. Nous devons les retrouver.",457,439,-1006.2305,4490.8,3,70,4,2,500,1220,0,249,0,0,41281,218,102,760,3600,0,0,0,100,26,0,7881,0,1,0,0
1137,Recherche démoniste pour invocation,Haut-Roc,Nous devons trouver un démoniste qui excelle dans l’art d’invoquer des démons supérieurs. Passez les collines de Haut-Roc au peigne fin à la recherche de la perle rare.,466,172,4022.9795,4320.3105,3,70,4,3,50,1220,0,248,0,0,44523,133,108,760,3600,0,0,0,1800,89,0,7503,0,1,0,0
1138,Recherche démoniste pour invocation,Azsuna,Nous devons trouver un démoniste qui excelle dans l’art d’invoquer des démons supérieurs. Passez Azsuna au peigne fin à la recherche de la perle rare.,358,418,-608.4458,6366.09,3,70,4,3,50,1220,0,246,0,0,44524,133,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1139,Recherche démoniste pour invocation,Val’sharah,Nous devons trouver un démoniste qui excelle dans l’art d’invoquer des démons supérieurs. Passez Val’sharah au peigne fin à la recherche de la perle rare.,326,252,2517.0596,6962.77,3,70,4,3,50,1220,0,252,0,0,44526,133,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1140,Recherche démoniste pour invocation,Tornheim,Nous devons trouver un démoniste qui excelle dans l’art d’invoquer des démons supérieurs. Passez Tornheim au peigne fin à la recherche de la perle rare.,599,261,2346.5698,1819.9199,3,70,4,3,50,1220,0,250,0,0,44528,133,108,760,3600,0,0,0,1800,89,0,7541,0,1,0,0
1141,Les ennemis de Tonneraan : Brumius,Cime du Vortex,"D’anciens lieutenants d’Al’Akir s’opposent au règne du nouveau seigneur des Vents. L’un d’entre eux, Brumius, a fait preuve d’une grande violence à l’égard du Cercle terrestre.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,41330,148,102,760,3600,0,0,0,600,89,0,8093,0,1,0,0
1142,Les ennemis de Tonneraan : Zeph,Cime du Vortex,Un ancien lieutenant d’Al’Akir s’oppose au règne du nouveau seigneur des Vents. Il s’appelle Zeph et a tendu plusieurs embuscades au Cercle terrestre.,460,442,-1063.0605,4433.9707,3,70,4,3,50,1220,0,249,0,0,44451,148,102,760,3600,0,0,0,600,89,0,8093,0,1,0,0
1143,Les ennemis de Tonneraan : Alacris,Cime du Vortex,Un ancien lieutenant d’Al’Akir a pris fait et cause pour la Légion ardente. Cet Alacris doit être arrêté avant qu’il ne provoque une guerre civile à Mur-Céleste.,459,451,-1233.54,4462.379,3,70,4,3,50,1220,0,249,0,0,44452,148,102,760,3600,0,0,0,600,89,0,8093,0,1,0,0
1144,Les ennemis de Tonneraan : Tulmos,Cime du Vortex,Un ancien lieutenant d’Al’Akir cherche à saper l’effort de guerre. Ce dénommé Tulmos doit être mis hors d’état de nuire avant de faire d’autres victimes.,457,447,-1148.3018,4490.8,3,70,4,3,50,1220,0,249,0,0,44453,148,102,760,3600,0,0,0,600,89,0,8093,0,1,0,0
1145,Retour dans les terres de Feu,Terres de Feu,PH,341,223,3056.9092,6678.64,3,70,4,3,50,1220,0,0,0,0,5703,218,110,710,86400,0,0,50,1000,0,0,8125,64,1,0,0
1146,Les célèbres omelettes flambées de Janai,Terres de Feu,L’élémentaliste Janai nous demande d’envoyer un commando dans les terres de Feu pour récupérer les œufs de braisetoile dont elle a besoin pour ses recherches.,454,442,-1063.0605,4547.62,3,70,4,3,50,1220,0,249,0,0,45178,149,108,760,3600,0,0,0,1800,89,0,8125,0,1,0,0
1147,Tremblements troublants,Le Tréfonds,L’une de nos équipes a enregistré une activité sismique étrange dans le Tréfonds. Il ne s’agissait pas de séismes ordinaires… Nous devrions tirer cette affaire au clair.,456,441,-1034.6494,4519.21,3,70,4,3,50,1220,0,249,0,0,45179,149,108,760,3600,0,0,0,1800,89,0,7955,0,1,0,0
1148,Le retour du crépuscule,Le Tréfonds,"Le dragon Zeryxia n’est plus, mais le Marteau du crépuscule n’a pas abandonné ses sombres desseins dans le Tréfonds. Nous ferions bien d’y envoyer un commando.",459,436,-949.40625,4462.379,3,70,4,3,50,1220,0,249,0,0,45180,149,108,760,3600,0,0,0,1800,89,0,5042,0,1,0,0
1149,L’épreuve du seigneur du Feu,Terres de Feu,Les élémentaires des terres de Feu livrent un combat épique pour imposer leur suprématie. Nous devons envoyer nos champions dont la force sera mise à l’épreuve.,457,442,-1063.0605,4490.8,3,70,4,3,50,1220,0,249,0,0,45181,149,108,760,3600,0,0,0,1800,89,0,8125,0,1,0,0
1150,Répandre la nouvelle,Dalaran,"Les Sans-Couronne sont fin prêts, mais il va nous falloir de l’aide.",459,436,-949.4053,4462.379,3,70,4,2,20,1220,0,247,0,0,5703,218,100,700,15,0,0,0,100,0,0,7881,192,1,0,0
1151,Le Grand Méchant Lou,Montagnes d’Alterac,Le seigneur Ravenholdt a offert une belle somme à Lou Pierret afin de l’inciter à travailler pour les Sans-Couronne. « Le Loup » loge au manoir de Ravenholdt.,459,444,-1091.4707,4462.379,3,70,4,3,20,1220,0,249,0,0,41365,153,100,760,3600,0,0,0,100,0,0,7502,128,1,0,0
1152,La source de Freya : la mère harpie,Haut-Roc,Nous avons été attaqués par des Harpies impitoyables. Défendez-vous contre ces créatures et abattez leur chef.,506,155,4335.5293,3581.5605,3,70,4,3,50,1220,0,248,0,0,41424,125,108,760,3600,0,0,0,1800,89,0,7503,0,1,0,0
1153,Le calice manquant : Val’sharah,Val’sharah,Andu’talah a succombé au Cauchemar et Xavius veut s’emparer de la puissance du calice. Il en a caché un morceau ici. Récupérez-le et nous tendrons un piège à Hakkar.,364,199,3511.5293,6252.4395,3,70,4,3,50,1220,0,252,0,0,44324,176,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1154,Le calice manquant : Azsuna,Azsuna,Les esprits du temple des Mille lumières ont volé un morceau du calice et l’utilisent pour accroître leur puissance. Récupérez-le et nous tendrons un piège à Hakkar.,338,409,-437.9619,6735.4707,3,70,4,3,50,1220,0,246,0,0,44325,176,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1155,Accoutrements supplémentaires,Val’sharah,La matrone Maléficiae vous a remis une liste d’appareils magiques gangrenés rares qui nous seront utiles.,338,205,3397.88,6735.4707,3,70,4,3,50,1220,0,252,0,0,41521,177,100,760,3600,0,0,0,300,0,0,7558,0,1,0,0
1156,Retour au Temple noir,Le Temple noir,Belath Aubelame vous demande d’envoyer vos guerriers cendrelangues infiltrer le Temple noir afin de préparer votre rencontre avec Akama.,454,442,-1063.0605,4547.62,3,70,4,3,50,1220,0,249,0,0,41522,178,102,760,1800,0,0,0,600,89,0,8239,0,1,0,0
1157,Coopération avec les Gardiennes : l’île du Guet,Azsuna,Les Illidari ne sont pas les seuls s’être échappés lorsque la Légion a envahi le caveau des Gardiennes. Sira Gardelune nous demande notre aide.,349,379,130.31055,6536.5703,3,70,4,3,50,1220,0,246,0,0,41529,179,102,760,3600,0,0,0,600,89,0,7334,0,1,0,0
1158,Coopération avec les Gardiennes : Skul’vrax,Val’sharah,Sira Gardelune nous demande de traquer le Satyre Skul’vrax et de le prendre mort ou vif. Il aurait été vu pour la dernière fois du côté du marais Salant.,338,228,2971.6694,6735.4707,3,70,4,3,50,1220,0,252,0,0,45151,179,102,760,3600,0,0,0,600,89,0,7558,0,1,0,0
1159,"Coopération avec les Gardiennes : Mellok, fils de Torok",Haut-Roc,"Mellok, fils de Torok, est l’un des chefs de la nouvelle tribu Totem-Fétide. Ce Tauren ayant pris fait et cause pour la Légion, les Gardiennes nous ont demandé de l’éliminer.",460,157,4307.1094,4433.9707,3,70,4,3,50,1220,0,248,0,0,45152,179,102,760,3600,0,0,0,600,89,0,7503,0,1,0,0
1160,Coopération avec les Gardiennes : Fathnyr,Tornheim,Un dragon des tempêtes gangrené du nom de Fathnyr s’aventure parfois hors de sa tanière du pic de Thorim. Les Gardiennes affirment qu’il les harcèle.,589,237,2801.189,2018.8203,3,70,4,3,50,1220,0,250,0,0,45153,179,102,760,3600,0,0,0,600,89,0,7541,0,1,0,0
1161,Coopération avec les Gardiennes : Mal’Dreth le Corrupteur,Suramar,Un érédar nommé Mal’Dreth le Corrupteur a convaincu plusieurs adeptes de trahir les Gardiennes au profit de la Légion ardente.,466,308,1465.7495,4320.3105,3,70,4,3,50,1220,0,251,0,0,45154,179,102,760,3600,0,0,0,600,89,0,7637,0,1,0,0
1162,Danger imminent,La Grande mer,Un vaisseau de commandement de la Légion est apparu à l’horizon. Envoyez nos champions le détourner de l’île Vagabonde !,696,386,-0.0009765625,0,3,70,4,3,50,1220,0,249,0,0,41550,180,110,760,1800,0,0,0,1800,89,0,7656,0,1,0,0
1163,Âmes perverties,Azsuna,"Même dans la mort, les âmes d’Azsuna ne connaissent pas la paix. Gilamore la Sinistre a formé une compagnie de mages des esprits. Arrêtez-la et donnez le repos aux âmes.",394,397,-210.65234,5684.1606,3,71,4,3,100,1220,0,246,0,0,38892,167,100,760,7200,0,129600,0,200,245,0,7334,0,1,0,0
1164,Aux armes !,Tornheim,Un géant des mers menace les bateaux croisant le long de la côte rocailleuse du nord de Tornheim. Il faut éliminer cette menace.,622,228,2971.6694,1393.7197,3,71,4,3,100,1220,0,250,0,0,0,164,101,760,14400,0,129600,0,400,669,0,7541,0,1,0,0
1165,Des larmes pour l’eau,Tornheim,"Au pied des pitons Larmoyants, un élémentaire d’eau dérangé nous empêche d’atteindre les épaves de nos aéronefs.",565,181,3852.4993,2473.4307,3,71,4,3,100,1220,0,250,0,0,44651,164,102,760,18000,0,129600,0,600,245,0,7541,0,1,0,0
1166,La symphonie des ruines,Azsuna,"Le sanctum en ruines se dresse tel un triste vestige du passé. Pourtant, son gardien, Syphonus, y monte toujours la garde. Il est temps qu’il trouve le repos.",332,324,1153.1992,6849.12,3,71,4,3,150,1220,0,246,0,0,44650,164,102,760,21600,0,129600,0,600,669,0,7334,0,1,0,0
1167,Créature cauchemardesque,Val’sharah,"En bordure du Cauchemar, l’influence des Satyres s’étend désormais jusqu’aux portes du refuge de Malorne. Éliminez leur chef, Kalazzius le Fourbe.",370,210,3312.6394,6138.7793,3,71,4,3,100,1220,0,252,0,0,44651,164,102,760,7200,0,129600,0,600,245,0,7558,0,1,0,0
1168,Test de munitions,Haut-Roc,"Rares sont les créatures aussi coriaces que les Ettins des montagnes, ce qui en fait d’excellentes cibles pour éprouver la qualité de nos munitions.",482,185,3767.249,4036.1797,3,71,4,3,100,1220,0,248,0,0,44633,164,104,760,14400,0,129600,0,1000,669,0,7503,0,1,0,0
1169,Nettoyage des marais,Val’sharah,Ce qui était autrefois un havre de paix est devenu un royaume de cauchemar. D’effroyables créatures répandent terreur et ténèbres en Val’sharah.,311,276,2062.4395,7246.9097,3,71,4,3,100,1220,0,252,0,0,44642,164,104,760,14400,0,129600,0,1000,245,0,7558,0,1,0,0
1170,Un vent d’amertume,Haut-Roc,Les Harpies de Haut-Roc ne laissent jamais passer l’occasion de harceler et maudire nos alliés et de voler nos provisions. Il est temps d’attaquer leurs nids.,445,149,4449.1797,4718.1006,3,71,4,3,250,1220,0,248,0,0,5793,164,106,760,7200,0,129600,0,1400,92,0,7503,0,1,0,0
1171,Mers scintillantes,Tornheim,"Les Murlocs en général nous posent problème, mais l’un d’eux en particulier, Grrvrgull le Conquérant, a volé une armure vrykule. Tâchez de l’empêcher de nuire.",554,217,3170.5696,2672.331,3,71,4,3,150,1220,0,250,0,0,44651,164,101,760,7200,0,129600,0,400,245,0,7541,0,1,0,0
1172,Sur les ailes des dragons,Tornheim,"Dans les hauteurs des montagnes surplombant Tornheim, la matriarche des dragons aile-tempête constitue sa couvée. Mieux vaut les tuer, ses rejetons et elle.",601,269,2204.5093,1791.5098,3,71,4,3,100,1220,0,250,0,0,44643,164,105,760,14400,0,129600,0,1200,245,0,7541,0,1,0,0
1173,Une tâche des plus baveuses,Suramar,"L’un de nos alliés pense qu’Anax, le crapaud géant de Suramar, secrète un venin qui pourrait nous être utile. Retrouvez ce monstre et récupérez ce que vous pouvez.",420,259,2374.9888,5201.1304,3,71,4,3,150,1220,0,251,0,0,44632,165,103,760,28800,0,129600,0,800,669,0,7637,0,1,0,0
1174,Purge colossale,Suramar,Les infernaux se déversent du bastion Gangrâme si vite que nous n’arrivons plus à suivre. Réduisons leur nombre pour empêcher la Légion de nous submerger à loisir.,489,346,755.41064,3894.1104,3,71,4,3,250,1220,0,251,0,0,5793,165,106,760,21600,0,129600,0,1400,92,0,7637,0,1,0,0
1175,Baignade interdite,Haut-Roc,Un poisson géant vivant dans les lacs de Haut-Roc terrorise les tribus locales et n’hésite pas à s’en prendre aux pêcheurs.,471,105,5273.1797,4235.0703,3,71,4,3,150,1220,0,248,0,0,44646,165,108,760,7200,0,129600,0,1800,245,0,7503,0,1,0,0
1176,Le pilon ou la cuisse ?,Haut-Roc,"Parmi les cimes de Haut-Roc, un Ettin solitaire menace les voyageurs. Éliminez cette créature connue sous le nom d’Oubdob le Pilonneur.",489,164,4165.04,3894.1104,3,71,4,3,100,1220,0,248,0,0,44634,165,105,760,14400,0,129600,0,1200,669,0,7503,0,1,0,0
1177,Le fléau tempétueux,Tornheim,Une terrible tourmente au sentier Brise-Vent empêche nos alliés d’avancer. Elle vient sans doute de l’élémentaire de tempête éveillé il y a peu. Éliminez ce Lamorage.,571,279,2005.6094,2359.7803,3,71,4,3,250,1220,0,250,0,0,5793,165,102,760,21600,0,129600,0,600,92,0,7541,0,1,0,0
1178,Le froid du tombeau,Tornheim,Rois et héros morts-vivants ne sont pas les seuls dangers des cimetières vrykuls. Fjorlag le froid du tombeau traque les vivants comme les morts.,593,237,2801.189,1933.581,3,71,4,3,150,1220,0,250,0,0,44650,165,102,760,7200,0,129600,0,600,669,0,7541,0,1,0,0
1179,Les tisseuses,Suramar,"Des araignées et leur progéniture ont pris possession des jardins proches de la retraite de Tombelune, à Suramar. Détruisons leurs toiles, que nos troupes puissent passer.",510,299,1636.2295,3496.3203,3,71,4,3,100,1220,0,251,0,0,44641,165,103,760,14400,0,129600,0,800,245,0,7637,0,1,0,0
1180,Ombres et flétrissement,Suramar,"Autrefois idylliques, les jardins du val d’Ambre ont été envahis par des bois flétris, dont Shal’an, qui se renforce de jour en jour.",432,326,1124.7896,4973.83,3,71,4,3,250,1220,0,251,0,0,5793,165,101,760,28800,0,129600,0,400,92,0,7637,0,1,0,0
1181,Le dresseur de molosses,Tornheim,"Un chasseur de Worgens, le maître-chien Ely, a décidé de traquer les Réprouvés sans en avoir reçu l’ordre.",581,297,1664.6494,2160.88,3,72,4,3,150,1220,0,250,0,0,0,168,110,805,39600,0,129600,0,3000,118,0,7541,0,1,0,0
1182,La reine des pierres,Val’sharah,Une matrone harpie du nom de Sorsei façonne des statues étonnamment réalistes dans la forêt de Val’sharah.,285,247,2602.3003,7729.939,3,71,4,3,100,1220,0,252,0,0,0,166,110,765,14400,0,129600,0,3000,670,0,7558,0,1,0,0
1183,Harpie c’est tout,Val’sharah,Les Harpies vers-de-serre se sont emparées d’Ombrefange et les anciens villageois cherchent à se venger et à récupérer certaines de leurs affaires. Aidez-les.,355,253,2488.6396,6422.9194,3,71,4,3,150,1220,0,252,0,0,0,166,110,770,36000,0,129600,0,3000,670,0,7558,0,1,0,0
1184,Amasseur à la masse,Haut-Roc,"En temps normal, nous n’aurions que faire d’un géant des mers gobant des Murlocs, mais Bodash l’amasseur s’en prend à tous ceux qui approchent son antre.",463,185,3767.249,4377.1406,3,71,4,3,250,1220,0,248,0,0,5793,166,110,770,43200,0,129600,0,3000,92,0,7503,0,1,0,0
1185,"Il est l’or, monseignor",Haut-Roc,"Il est très difficile de repousser les Harpies amatrices de babioles brillantes. Pourtant, Coiffe-Crâne, un Kobold moustache-bleue, s’est installé dans leurs collines.",498,220,3113.7393,3723.63,3,72,4,3,150,1220,0,248,0,0,0,166,110,760,25200,0,129600,0,3000,249,0,7503,0,1,0,0
1186,Encré dans la défaite,Tornheim,Les Vrykuls imprègnent leurs tatouages d’une magie ancienne et ont un profond respect pour leurs lieurs-d’encre. Tuer de ces derniers affaiblirait nettement leur magie.,575,204,3426.2903,2274.54,3,71,4,3,250,1220,0,250,0,0,5793,166,110,775,28800,0,129600,0,3000,92,0,7541,0,1,0,0
1187,Le dû de l’aspirante,Tornheim,"Au pied des murs de Skold-Ashil, Lagertha, une vierge guerrière tombée en disgrâce complote pour prendre de force sa place parmi les Valkyras.",580,228,2971.6694,2189.2998,3,72,4,3,150,1220,0,250,0,0,0,166,110,760,50400,0,129600,0,3000,249,0,7541,0,1,0,0
