ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
1301,Goinfrerie,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()].

Le lanceur regagne [points(1,3)]% des dégâts infligés sous forme de points de vie.",533422,7,1,0,0
1302,Bonus aux critiques,"Chances de coup critique augmentées de [abs(abilityStateMod(40, 1302))]%.",132299,-1,0,0,10
1303,Bonus aux critiques,"Chances de coup critique augmentées de [abs(abilityStateMod(40, 1303))]%.",132299,-1,0,0,10
1304,Bonus aux critiques,"Chances de coup critique augmentées de [abs(abilityStateMod(40, 1304))]%.",132299,-1,0,0,10
1305,Bonus aux critiques,"Chances de coup critique augmentées de [abs(abilityStateMod(40, 1305))]%.",132299,-1,0,0,10
1334,Ruée de peluches,Fait semblant de se ruer férocement sur l’adversaire !,132121,5,0,0,2
1335,Graouh !,Imagine être un vrai elekk... tous les beaux dégâts qu’il pourrait infliger si c’était vrai.,132258,5,0,0,2
1336,Le meilleur elekk du monde,Exultez de suprématie en tant que meilleur animal en peluche de tous les temps.,237554,0,0,0,2
1337,Envie de câlins,Attrapez votre peluche pour lui faire un gros câlin.,237428,0,0,0,2
1338,Trop trognon,Sois mignon et tais-toi.,134506,4,0,0,2
1343,Poing de la forêt,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()].",136023,6,5,0,0
1344,Refuge,"Un bouclier naturel vient bloquer la prochaine attaque subie par le lanceur et chaque mascotte alliée. Dure [duration(1,1)] |4tour:tours;.",133208,4,6,0,2
1345,Heure de la sieste,Fait une petite sieste.,135900,0,0,0,2
1346,Trop trognon,"Augmente les chances d’esquiver les attaques de [abs(abilityStateMod(73,1346))]%.",134506,-1,0,0,2
1347,Trop trognon,"A l’air mignon.

Augmente les chances d’esquiver une attaque de [abs(abilityStateMod( 73, 1346))]%.

Dure [duration(1,1)] |4tour:tours;.",134506,4,3,0,2
1348,Endormi,"Impossible de donner des ordres à cette mascotte.
Les dégâts interrompent cet effet.",132156,-1,0,857,3
1353,Entaille arcanique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Se rue sur l’adversaire et inflige [StandardDamage(1,2)] points de dégâts [School()] ou [StandardDamage(1,1)] points de dégâts [School()] si le lanceur attaque en premier.",236205,5,0,0,0
1354,Chiots de la Flamme,"Prend un air adorable et devient inattaquable pendant [duration(1,1)] |4tour:tours;. Pendant ce temps, les chiots de la Flamme attaquent l’adversaire, lui infligeant [StandardDamage(1,1,1355)] |4point:points; de dégâts [School(332)] par tour.",460952,6,8,0,0
1355,Chiots de la Flamme,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] |4point:points; de dégâts |2 [School()] à la mascotte adverse deux fois par tour.",460952,6,0,862,0
1356,Troupeau infernal,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et force la mascotte de l’adversaire ayant le moins de points de vie à entrer en combat.",1027878,6,4,0,0
1357,Aboiement surpuissant,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Pousse un aboiement d’une puissance incroyable qui inflige [StandardDamage(1,1)] |4point:points; de dégâts [School()].

Cette attaque ne peut pas faire descendre les points de vie de l’adversaire en dessous de 1.",1027879,7,4,0,0
1358,Inattaquable,Ne peut pas être ciblé.,135994,-1,0,865,2
1359,Jappement ardent,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et réduit la prochaine attaque de la cible de [abs(abilityStateMod( 23, 1120 ))]%. Dure [duration(1, 2)] |4tour:tours;.",1044792,7,0,0,0
1360,Lenteur et immobilisation,"|cffffffffChances de toucher :|r [StandardAccuracy(2,1)] 

Accumule de la puissance pendant un tour.

Au tour suivant, le lanceur charge l’adversaire avec une force irrépressible, infligeant [StandardDamage(2,1)] points de dégâts [School()].",134377,4,4,0,0
1365,Apocalypse (TEST),"Un météore tombe du Néant distordu et toutes les mascottes actives succombent lors de l’impact.

Cet effet ne peut pas être retiré. Seuls les cafards et les hannetons survivent toujours à cette attaque.",535592,4,0,240,3
1366,Apocalypse supérieure,"Un météore tombe du Néant distordu et toutes les mascottes de votre équipe succombent lors de l’impact.

Cet effet ne peut pas être retiré.",425960,4,0,240,3
1367,Apocalypse supérieure,"Invoque tois météores qui tomberont dans [duration(1,1)] |4tour:tours; et tueront instantanément toute l’équipe adverse.",425960,4,20,0,2
1368,Piège draenique,Tentative pour capturer une mascotte disposant de moins de 35% de points de vie. Chances de capture augmentées de 45% à chaque essai raté.,986484,0,0,0,6
1369,Aiguillonneur acéré,"[StandardAccuracy(1,1)] |cffffffffchances de toucher|r

Inflige instantanément [StandardDamage(1,1)] |4point:points; de dégâts [School()], et 20 % de chances |cFF1EFF00d’empoisonner|r la cible en lui infligeant [StandardDamage(1,1,379)] |4point supplémentaire:points supplémentaires; de dégâts [School(379)] par tour pendant [duration(1,2)] |4tour:tours;.",136068,7,0,0,0
1370,Serre sauvage,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Donne de féroces coups de serres, infligeant [StandardDamage(1, 1)] points de dégâts [School()].",136063,2,0,0,0
1371,Attaque sournoise,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] |4point:points; de dégâts [School()].

Inflige des dégâts supplémentaires si la cible est |cff9933FFaveuglée|r.",236169,4,0,0,0
1372,Morsure profonde,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Mord l’adversaire à pleines dents et lui inflige [StandardDamage(1,1)] |4point:points; de dégâts [School()]. 

Les dégâts augmentent de [FormatDamage(5*AttackBonus())] |4point:points; à chaque utilisation, jusqu’à un maximum de [FormatDamage(30*AttackBonus())] |4point:points; de dégâts [School()].",970834,8,0,0,0
1377,Repas copieux,"Grâce à son régime alimentaire inhabituel, cette équipe rend [StandardHealing(1,1)] |4point:points; de vie par tour.",133952,7,0,0,2
1378,Inspiration vertueuse,"Le lanceur incite une mascotte alliée à charger au cœur du combat. Cette technique passe toujours en premier.

La mascotte entrée en combat bénéficie d’une vitesse et de dégâts doublés pendant [duration(1,2)] |4tour:tours;. Si tous ses alliés sont morts, le lanceur peut toujours s’inspirer lui-même.",135971,5,8,0,2
1379,Carapace blindée,"Réduit de [abs(abilityStateMod(71,1379))*AttackBonus()] |4point:points; au maximum les dégâts de chaque attaque portée contre la cible.",134969,-1,0,660,2
1380,Carapace blindée,"Réduit de [abs(abilityStateMod(71,1379))*AttackBonus()] |4point:points; au maximum les dégâts de chaque attaque portée contre le lanceur. 

Dure [duration(1,1)] |4tour:tours;.",134969,7,5,0,2
1381,Lamentation funèbre,"|cffffffffChances de toucher :|r [StandardAccuracy(2,1)]

Invoque la puissance des Morts-vivants pendant le premier tour.

Au tour suivant, l’utilisateur pousse un gémissement lugubre qui inflige [StandardDamage(2, 1)] |4point:points; de dégâts [School()].",237396,3,8,0,0
1382,Appétit surnaturel,"Cette chèvre dévore tout ce qui passe à sa portée. Elle rend [StandardHealing(2, 1)] |4point:points; de vie à chaque fois qu’elle inflige des dégâts.",461131,3,0,0,2
1387,Oiseaux de bon augure,"Ces oiseaux porte-bonheur augmentent les chances de coup critique de [abs(abilityStateMod(40,1387))]%.",642580,2,0,320,2
1388,Oiseaux de bon augure,"Ces oiseaux porte-bonheur augmentent les chances de coup critique de [abs(abilityStateMod(40,1388))]%.",642580,2,0,320,2
1389,Camouflage robotique,Transforme périodiquement les mascottes de cette équipe qui subissent des dégâts comme si elles étaient de type Bestiole.,254104,9,0,0,2
1390,Fil de fer,"Balafré ignore les attaques infligeant moins de [abs(abilityStateMod(191,1390))] points de dégâts.",348562,3,0,0,2
1391,Enragé,"Augmente les dégâts infligés de [abilityStateMod(23, 1391)]% et les dégâts subis de [abilityStateMod(24, 1391)]%.",132126,7,0,0,18
1392,Enrager,"Augmente les dégâts infligés de [abilityStateMod(23, 1391)]% et les dégâts subis de [abilityStateMod(24, 1391)]%.",132126,7,0,0,18
1397,Chant entêtant,"Entonne une mélodie entêtante qui rend [StandardHealing(1,1)] |4point:points; de vie à tous les alliés.",135974,3,4,0,2
1398,Frénésie de plumes,"Inflige par ses attaques féroces de [SimpleDamage(1,2)*0.7] à [SimpleDamage(1,2)*1.3] points de dégâts [School()], et est pris de frénésie pendant [duration(1,4)] |4tour:tours;.

Sous l’effet de la frénésie, les dégâts infligés sont augmentés de [abs(abilityStateMod(23, 1399))]% et l’utilisateur subit des dégâts comme s’il était une mascotte de type [School()].",642580,2,3,0,0
1399,Frénésie de plumes,"Augmente les dégâts infligés de [abs(abilityStateMod(23,1399))]%.",642580,2,0,0,2
1400,Coup vache,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et a 25% de chances d’étourdir la cible.",132818,7,4,0,0
1401,Cherchez la vache,"Augmente les chances d’esquiver une attaque de [abs(abilityStateMod( 73, 311 ))]%.

Dure [duration(1,1)] |4tour:tours;.",134026,7,4,0,2
1402,Lait matriarcal,"Soigne les autres mascottes alliées, rendant à chacune [StandardHealing(1,2)] points de vie.",132817,7,4,0,2
1407,Brûlure profonde,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()].

Dégâts doublés si la cible est en train de |cFFFF2020brûler|r.",135597,6,0,0,0
1408,Reforger,"Entre en sommeil et se reforge. Récupère [StandardHealing(1,1,1409)] points de vie au premier tour, [StandardHealing(2,1,1409)] au deuxième puis [StandardHealing(3,1,1409)] au troisième.

Impossible d’échanger une mascotte qui se reforge.",971290,6,5,0,2
1409,Reforger,"Se reforge.
Récupère des points de vie à chaque tour.",971290,-1,0,45,2
1410,Don des Naaru,"Rend [StandardDamage(1,1)] points de vie au lanceur.",135923,0,4,0,2
1411,Destruction de tombe,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] répartis équitablement entre tous les membres de l’équipe adverse.

Détruit les objets créés par les deux équipes.",236271,3,5,0,0
1412,Quand les elekk voleront,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()]. 

Cette attaque passe en premier au Clair de lune.",1029585,5,0,0,0
1417,Marque d’élémentaire,Le porteur subit des dégâts comme s’il était de type Élémentaire.,135824,-1,0,0,2
1418,Pourriture,Transforme périodiquement cette mascotte qui subit des dégâts comme si elle était de type morte-vivante.,136134,3,0,0,2
1419,Marque de bestiole,Le porteur subit des dégâts comme s’il était de type Bestiole.,647701,-1,0,0,2
1420,Marque d’aérien,Le porteur subit des dégâts comme s’il était de type Aérien.,1029584,2,0,0,2
1438,Charge puissante,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Charge l’adversaire et inflige [StandardDamage(1,1)] points de dégâts [School()].",970854,0,4,0,0
1443,Appel de la meute,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Appelle des renforts canins qui infligent [FormatDamage(SimpleDamage(1,2)*3)] points de dégâts [School()] et augmentent les dégâts subis de [abs(abilityStateMod( 24, 542 ))]% pendant [duration(1, 4)] |4tour:tours;.",132266,7,3,0,0
1464,Frappe de la Gargouille,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Attaque avec ses griffes de pierre et inflige [StandardDamage(1,1)] points de dégâts [School()].",237477,3,0,0,0
1465,Frappe de la Gargouille,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance une attaque d’énergie impie sur l’adversaire et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",136197,3,0,0,0
1466,Forme de pierre,"Le lanceur se transforme en pierre et récupère [StandardDamage(1,1)] points de vie par tour pendant 3 tours.",136089,3,6,0,0
1483,Lancer de crâne,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Frappe l’adversaire avec un crâne, lui infligeant [StandardDamage(1,1)] points de dégâts [School()].",133729,3,0,0,0
1516,Gangrecorruption,"Augmente les dégâts infligés de 50%.
Réduit les dégâts subis de 50%.",841219,-1,0,889,2
1517,Gangrecorruption,"|cffffffffChances de toucher :|r [StandardAccuracy(1,4)]

Invoque une vague d’énergie gangrenée qui inflige [StandardDamage(1,1)] points de dégâts [School()] à toutes les mascottes adverses et renforce les mascottes alliées en retrait, augmentant les dégâts infligés et réduisant les dégâts subis de 50% pendant 10 tours.",841219,6,3,0,2
1518,Griffe,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Donne un coup de griffes à l’adversaire et lui inflige [StandardDamage(1, 1)] points de dégâts [petTypeName(abilityPetType())].",134296,7,0,0,0
1531,Onde de choc psionique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] à la mascotte adverse active, ainsi que [StandardDamage(1,2)] points de dégâts [School()] aux mascottes adverses en retrait.",135782,5,0,0,0
1532,Tempête psionique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] |4point:points; de dégâts [School()] répartis entre tous les adversaires et fait se lever des Vents arcaniques pendant [duration(1,2)] |4tour:tours;. Inflige des dégâts supplémentaires lorsque Vents arcaniques est déjà actif.

Tant que soufflent les Vents arcaniques, les mascottes ne peuvent être ni étourdies ni enracinées.",839977,5,5,0,0
1533,Rayon accablant,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Tire sur l’ennemi avec des rayons accablants et inflige [StandardDamage(1,1)] points de dégâts [School()].

Ces rayons se poursuivent pendant [numTurns()] |4tour:tours;.",1117876,0,3,0,0
1534,Bourbimorphose,"Dégâts infligés augmentés de [abs(abilityStateMod(23, 1534))]%.
Chances de coup critique augmentées de [abs(abilityStateMod(23, 1534))]%.",236293,-1,0,896,2
1535,Bourbimorphose,"Libère le démon intérieur, augmentant les dégâts infligés et les chances de coup critique de [abilityStateMod(23, 1534)]% pendant [duration(1,1)] |4tour:tours;.",236293,0,5,0,2
1536,Course des Arcanes,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et a 25% de chances d’étourdir la cible.",1041232,5,5,0,0
1545,Lissage de plumes,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Rend [StandardDamage(1,1)] |4point:points; de vie et augmente les dégâts infligés par votre mascotte de [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% pendant [duration(1,2)] |4tour:tours;.",642580,2,3,0,2
1546,Lissage de plumes,"Dégâts augmentés de [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%.",648206,-1,0,320,2
1555,Pire cauchemar,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Invoque les pires cauchemars de l’adversaire, ce qui lui inflige [StandardDamage(1,1)] |4point:points; de dégâts [School()].Touche toujours les cibles |cff0099FFendormies|r ou |cFF808080étourdies|r.",237569,5,3,0,0
1556,Jarre de liquide puant,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et réduit la vitesse de la cible de [abs(abilityStateMod(25,470))]% et les dégâts infligés de [abs(abilityStateMod(23,470))]% pendant [duration(1,2)] |4tour:tours;.",1001622,0,2,0,0
1557,Buuurp !,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [petTypeName(abilityPetType())] instantanément. L’adversaire est |cFF1EFF00empoisonné|r et subit [StandardDamage(1,1,379)] points de dégâts [petTypeName(abilityPetType())] supplémentaires par tour pendant [duration(1,2)] |4tour:tours;.",136182,6,4,0,0
