ID,Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1],ReputationRaceMasks0[0],ReputationRaceMasks0[1],ReputationRaceMasks1[0],ReputationRaceMasks1[1],ReputationRaceMasks2[0],ReputationRaceMasks2[1],ReputationRaceMasks3[0],ReputationRaceMasks3[1]
2458,Kléia et Pélagos,"Ces âmes liées sont plus fortes lorsqu’elles sont ensemble, et leurs amis parmi les Venthyrs seront ravis de les revoir.",352,2445,0,383,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2459,Sika,Cette régisseuse remarquable assure le bon fonctionnement de l’ensemble du Bastion.,353,2445,0,384,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2460,Tête-de-Caillasse,"Notre ami simple d’esprit contrôle l’accès à la province des Braises, au sud.",354,2445,0,385,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2461,"Marileth, catalyseur de peste","Si salissantes soient ses expériences, l’éminent expert en gelée de Maldraxxus trouve toujours une solution à tout.",355,2445,0,387,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2462,Maîtres des sutures,"Spécialistes réputés de la fusion des chairs, des os et de l’anima pour créer des assemblages, les maîtres des sutures s’avèrent de puissants alliés en Maldraxxus. Ils se sont installés au Billot après avoir quitté la maison des Assemblages et ses traîtres.",356,2414,0,389,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2463,Marasmius,Cette étrangeté aux allures fongiques fait partie de l’écosystème de Sylvarden depuis des temps immémoriaux. Votre bienveillance a touché ce qu’on pourrait apparenter à son cœur et il a toujours de quoi vous occuper.,357,2414,0,390,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2464,Cour de la Nuit,"La pénurie d’anima et l’invasion des Drust accaparent toute l’attention de la reine de l’hiver et de l’Hallali, ce qui laisse aux dromans de la cour de la Nuit la charge de protéger les graines sauvages et de défendre leurs bosquets.",358,2414,0,391,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2465,L’Hallali,"Mobilisé pour servir la reine de l’hiver en temps de crise, l’Hallali rassemble les meilleurs chasseresses et chasseurs de Sylvarden. Face à la pénurie et au danger, ils se tiennent prêts à défendre la forêt.",359,2414,0,0,20,2444,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2468,Korthia,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,Savoir fractal,Levez le voile sur les secrets de la création.,360,2414,0,392,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2470,Avancée de la mort,"La puissance combinée des congrégations de l’Ombreterre, unie pour donner l’assaut au sanctum de Domination.",361,2414,0,0,20,2471,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2471,Avancée de la mort (Parangon),"La puissance combinée des congrégations de l’Ombreterre, unie pour donner l’assaut au sanctum de Domination.",362,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2472,Le Codex des archivistes,"Les auxiliaires korthiens consacrent leur existence à rechercher des reliques aux quatre coins de l’Ombreterre. Guidés par leur archiviste, ils sont résolus à recouvrer les reliques éparpillées dans Korthia après l’invasion antrelige.",363,2414,0,393,20,2473,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,41000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2473,Le Codex des archivistes (parangon),"Les auxiliaires korthiens consacrent leur existence à rechercher des reliques aux quatre coins de l’Ombreterre. Guidés par leur archiviste, ils sont résolus à recouvrer les reliques éparpillées dans Korthia après l’invasion antrelige.",364,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2474,Ve’nari (parangon),Ve’nari en sait plus que quiconque sur l’Antre et pourrait bien se confier à vous si vous gagnez son respect.,365,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2478,Les Éclairés,"Autrefois membres du cartel Al, les Négociants éclairés ont renoncé à tout enrichissement personnel par dévotion envers les Fondateurs. Ils pourraient être enclins à partager leur savoir avec ceux qui sauront mériter leurs faveurs.",284,2414,0,0,20,2479,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2479,Les Éclairés (parangon),"Autrefois membres du cartel Al, les Négociants éclairés ont renoncé à tout enrichissement personnel par dévotion envers les Fondateurs. Ils pourraient être enclins à partager leur savoir avec ceux qui sauront mériter leurs faveurs.",368,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2480,Automas,,-1,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2502,Monstres attirés de Zereth Mortis,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,Centaure maruuk,"Guidés par l’appel du vent et le frisson de la chasse, les clans de Centaures parcourent les plaines d’Ohn’ahra.",401,2506,9,0,6,2504,0,2002,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2504,Centaur maruuk (parangon),"Guidés par l’appel du vent et le frisson de la chasse, les clans de Centaures parcourent les plaines d’Ohn’ahra.",373,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2506,Dragonflight,,374,0,9,0,0,0,0,0,0,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2507,Expédition du Dracaret,"Expédition conjointe de la Ligue des explorateurs et du Reliquaire, ce groupe intrépide d’aventuriers, d’érudits et d’artisans cherche à percer les nombreux mystères des îles aux Dragons.",369,2506,9,0,6,2508,0,2021,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2508,Expédition du Dracaret (parangon),"Expédition conjointe de la Ligue des explorateurs et du Reliquaire, ce groupe intrépide d’aventuriers, d’érudits et d’artisans cherche à percer les nombreux mystères des îles aux Dragons.",375,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2509,Clan des Shikaars,,376,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2510,Concordat de Valdrakken,"Établi dans la capitale historique des peuples draconiens, le concordat de Valdrakken incarne leur puissance réunie et cherche à protéger non seulement leur île natale, mais aussi l’ensemble d’Azeroth.",377,2506,9,0,6,2552,0,2088,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2511,Rohart iskaarien,Les Roharts iskaariens vivent en harmonie sur les îles aux Dragons depuis des générations et sont friands de récits sur le monde qui les entoure.,378,2506,9,0,6,2551,0,2087,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2512,Clan des Aylaags,,379,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2513,Clan des Ohn’irs,,380,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2514,Primalistes,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,Djaradins,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2517,Irion,"Jusqu’alors préoccupé par la défense d’Azeroth, Irion se consacre désormais à l’avenir du Vol draconique noir… et à son propre destin.",381,2510,9,396,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2518,Sabellian,"Sabellian a fondé une nouvelle génération de Dragons noirs non corrompus, et s’efforce de la protéger à tout prix.",382,2510,9,397,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2519,Reconquête,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,Clan des Nokhuds,,414,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-40000,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2521,Clan des Nokhuds (parangon),,384,2506,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2522,Clan des Teeraïs,,385,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2523,Serres-Noires,"Avec à leur tête la brave squammandante Cendrécraz, les Serres-Noires étaient l’arme secrète du Vol draconique noir. De nos jours, ces Dracthyrs sont capables de renverser le cours de n’importe quelle bataille, même en infériorité numérique.",386,67,9,0,0,0,0,0,-1,-1,-1,0,272,2,17,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0,1309291442,0,-1321907123,1427461461,32768,0,0,0
2524,Gardes d’obsidienne,"Avec à leur tête le brave squammandant Azurathel, les Serres-Noires étaient l’arme secrète du Vol draconique noir. De nos jours, ces Dracthyrs sont capables de renverser le cours de n’importe quelle bataille, même en infériorité numérique.",387,469,9,0,0,0,0,0,-1,-1,-1,0,272,2,273,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0,-1321972659,0,1309324210,-1440044374,65536,0,0,0
2525,"Élémentaire, feu",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2526,Furbolg crin-d’hiver,Les Furbolgs crins-d’hiver parlent un dialecte que personne ne semble comprendre. Peut-être en apprendrons-nous davantage à l’avenir.,411,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2900,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2542,Clan des Ukhels,,372,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-42000,0,0,0,-42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2544,Consortium d’artisanat – filiale des îles aux Dragons,,402,2510,0,398,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2550,Assemblée de Cobalt,"L’assemblée de Cobalt était autrefois un sanctuaire où les Dragons bleus invoquaient de merveilleuses créations nées de la magie des arcanes. Aujourd’hui, elle est tombée aux mains de la Flamme fracturée qui compte mettre ce pouvoir au service de la guerre.",408,2510,0,400,4,0,0,0,-1,0,0,0,16,0,0,0,100,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2551,Roharts iskaariens (parangon),Les Roharts iskaariens vivent en harmonie sur les îles aux Dragons depuis des générations et sont friands de récits sur le monde qui les entoure.,409,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2552,Concordat de Valdrakken (parangon),"Établi dans la capitale historique des peuples draconiens, le concordat de Valdrakken incarne leur puissance réunie et cherche à protéger non seulement leur île natale, mais aussi l’ensemble d’Azeroth.",410,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2553,Soridormi,"Les marcheurs du temps de Soridormi arpentent les voies temporelles et protègent notre monde contre les innombrables alternatives. Lorsque notre ligne temporelle est attaquée ou menace de s’effondrer, elle est la commandante chargée de restaurer l’équilibre.",432,2510,9,411,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2554,Clan des Toghus,,412,2503,0,0,0,0,0,0,-1,0,0,0,2052,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2555,Clan des Kaïghans,,413,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-6000,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2564,Flairans de Terreau,"Sous les îles aux Dragons, au plus profond de la grotte de Zaralek, se cache la cité flairane de Terreau. Ses négociants et négociantes sont réputés pour leur amabilité sans faille, leur hospitalité, leur odorat surdéveloppé et leur système de marchandage unique en son genre.",421,2506,9,0,6,2565,0,2402,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2565,Flairans de Terreau (parangon),"Sous les îles aux Dragons, au plus profond de la grotte de Zaralek, se cache la cité flairane de Terreau. Ses négociants et négociantes sont réputés pour leur amabilité sans faille, leur hospitalité, leur odorat surdéveloppé et leur système de marchandage unique en son genre.",422,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2568,Pilote phosphorogg,Briggul ne confie pas Gliss à n’importe qui. Pouvez-vous prouver que vous savez chevaucher un escargot ?,425,2506,0,408,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2569,The War Within,,383,0,10,0,0,0,0,0,-1,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2570,Arathis de Sainte-Chute,"Les Arathis de l’expédition de Sainte-Chute protègent l’étoile Beledar des nombreuses menaces venant de sous Khaz Algar. Isolés de leur empire lointain, ils ont bâti un nouveau foyer grâce à la puissance de leur foi en la Flamme sacrée.",426,2569,10,0,4,2611,0,2901,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2574,Gardiens du Rêve,Une coalition de races prêtes à défendre le Rêve d’émeraude contre toutes les menaces possibles.,430,2506,9,0,6,2575,0,2653,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2575,Gardiens du Rêve (parangon),Une coalition de races prêtes à défendre le Rêve d’émeraude contre toutes les menaces possibles.,431,2506,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,Druides de la Flamme,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,Conseil de Dornogal,"Depuis la salle des Fondations, le conseil de Dornogal exerce le pouvoir sous la houlette du conseiller Merrix et prend des décisions affectant tous les Terrestres de l’île de Dorn.",442,2569,10,0,4,2612,0,2900,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2593,Équipage de Labarrique,"Un équipage de canailles indépendant, qui sème le chaos sous le pavillon du capitaine Labarrique.",203,0,9,0,38,0,0,2814,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2594,Assemblée des profondeurs,"Au sein des abîmes Retentissants, des machines abandonnées attendent d’être réparées. Tandis que les mandataires des machines exploitent leurs connaissances technologiques, les Kobolds récupèrent des pièces détachées. Quiconque souhaite explorer et reconstruire est la ou le bienvenu.",444,2569,10,0,6,2613,0,2898,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2595,Ordre de la nuit,,-1,2569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2596,Les Fils tranchés (parangon),Le règne tumultueux de la reine Ansurek a connu quelques détracteurs. Les Fils tranchés ont œuvré avec intelligence et discrétion pour saboter le règne d’Ansurek de l’intérieur.,445,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,7500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2600,Les Fils tranchés,Le règne tumultueux de la reine Ansurek a connu quelques détracteurs. Les Fils tranchés ont œuvré avec intelligence et discrétion pour saboter le règne d’Ansurek de l’intérieur.,446,2569,10,0,6,2596,0,2904,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2601,La Tisserande,"Autrefois tisserande royale, la veuve Arak’nai pose désormais un regard critique sur son ancien foyer. Grâce à son réseau de tisse-rats et d’espions, peu de choses lui échappent.",447,2600,10,416,6,2648,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7,-1,-1,0,0,0,0,0,0
2602,Bazar Ombreux,Contrôle le comportement des créatures dans le bazar Ombreux de la cité des Fils.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2604,Équipage de Labarrique (parangon),"Un équipage de canailles indépendant, qui sème le chaos sous le pavillon du capitaine Labarrique.",202,0,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2605,Le général,"Autrefois le plus illustre chef militaire d’Azj-Kahet, Anub’azal a dû laisser sa place à l’un des Transcendés si chers au cœur d’Ansurek. Une décision qui ne restera pas sans conséquences.",449,2600,10,417,6,2649,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7,-1,-1,0,0,0,0,0,0
2606,Haut-Creux,Contrôle le comportement des créatures à Haut-Creux de la cité des Fils.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2607,Le vizir,"Occupant la position la plus dangereuse de toutes, l’exécuteur Nizrek passe ses journées à conseiller la reine Ansurek. Fort heureusement, Ansurek ignore qu’il passe le reste de son temps à essayer de mettre fin à son règne.",451,2600,10,418,6,2647,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7,-1,-1,0,0,0,0,0,0
2609,Les Terriers,Contrôle le comportement des créatures dans les Terriers de la cité des Fils.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2610,Nérubien azj-kaheti (toujours hostile) (caché),"Contrôle le comportement des créatures pour les Nérubiens toujours hostiles. Agit comme un monstre, mais les autres Nérubiens n’attaquent pas (même en cas d’amitié avec le personnage-joueur). Utilisable sur la plupart des adversaires nérubiens.",-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2611,Arathis de Sainte-Chute (parangon),"Les Arathis de l’expédition de Sainte-Chute protègent l’étoile Beledar des nombreuses menaces venant de sous Khaz Algar. Isolés de leur empire lointain, ils ont bâti un nouveau foyer grâce à la puissance de leur foi en la Flamme sacrée.",453,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2612,Conseil de Dornogal (parangon),"Depuis la salle des Fondations, le conseil de Dornogal exerce le pouvoir sous la houlette du conseiller Merrix et prend des décisions affectant tous les Terrestres de l’île de Dorn.",454,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2613,Assemblée des profondeurs (parangon),"Au sein des abîmes Retentissants, des machines abandonnées attendent d’être réparées. Tandis que les mandataires des machines exploitent leurs connaissances technologiques, les Kobolds récupèrent des pièces détachées. Quiconque souhaite explorer et reconstruire est la ou le bienvenu.",455,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2614,Bastion du Siège,Controls creature behavior in the Siegehold POI of Azj-Kahet.  ONLY USED IN LEVEL UP CAMPAIGN CH 2.,-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2615,Archives d’Azeroth,Une association d’érudits de l’expédition du Dracaret qui s’attelle à la préservation des antiquités pour les générations à venir.,457,2507,9,419,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2616,Vandale de Labarrique,,-1,2506,9,0,0,2604,0,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2635,Les Écheveaux,Contrôle le comportement des créatures dans les Écheveaux de la cité des Fils.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2637,"PERSONNAGE-JOUEUR, Terrestre de l’Alliance",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2638,"PERSONNAGE-JOUEUR, Terrestre de la Horde",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2640,Brann Barbe-de-Bronze,Compagnon de Gouffre digne de confiance,448,2569,0,412,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,9335900,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2644,Gouffre saison 1,,456,2569,10,0,102,0,0,3022,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2645,Terrestres,,467,2590,9,0,4,0,0,0,-1,0,0,0,2068,0,0,0,3000,0,0,0,42000,0,0,0,1,0,7,0,-1,-1,0,0,0,0,0,0
2647,Le vizir (parangon),"Occupant la position la plus dangereuse de toutes, l’exécuteur Nizrek passe ses journées à conseiller la reine Ansurek. Fort heureusement, Ansurek ignore qu’il passe le reste de son temps à essayer de mettre fin à son règne.",468,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2648,La Tisserande (parangon),"Autrefois tisserande royale, la veuve Arak’nai pose désormais un regard critique sur son ancien foyer. Grâce à son réseau de tisse-rats et d’espions, peu de choses lui échappent.",469,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2649,Le général (parangon),"Autrefois le plus illustre chef militaire d’Azj-Kahet, Anub’azal a dû laisser sa place à l’un des Transcendés si chers au cœur d’Ansurek. Une décision qui ne restera pas sans conséquences.",470,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2652,Milice imprégnée de ténèbres,Des mercenaires sous l’emploi de Jastor Gallywix pour « protéger » les ressources et la main d’œuvre de Terremine.,-1,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,0,0,0,0,0,0,0,0
2653,Cartels de Terremine,"Terremine n’est pas comme les autres villes. Il n’y a ni roi ni chef, rien que des cartels. Tout le monde veut en faire partie. Il ne peut y avoir qu’un roi, alors que Terremine a plein de cartels, c’est bien mieux. Et ils ont tous ont besoin de nouveaux membres.",478,2569,10,0,6,2667,0,3120,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2657,11.2 Ethereum,,-1,2569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2658,L’Entente de K’aresh,Une coalition de cartels négociants et éthériens formée pour accomplir un objectif impossible : sauver des griffes de l’Omni-dévoreur une facette de leur monde détruit.,471,2569,10,0,6,2659,0,3128,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2659,L’Entente de K’aresh,Une coalition de cartels négociants et éthériens formée pour accomplir un objectif impossible : sauver des griffes de l’Omni-dévoreur une facette de leur monde détruit.,472,2569,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2662,[PH] The Power of Friendship,[PH] This is the bucket for all neighborhood visitors who can become friends with the player.,473,2569,0,0,0,0,0,0,-1,0,0,0,152,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2663,Meera,"Loin de sa terre natale de Vol’dun, Meera a décidé de parcourir le monde en tant que marchande aux côtés de ses meilleurs amis, les alpagas Dingo et Dolly.",474,2662,0,487,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2664,Flynn Bellebrise,"Autrefois capitaine pirate d’un bateau pirate sévissant au large des côtes de Kul Tiras, Flynn a depuis juré de servir l’Alliance… contre espèces sonnantes et trébuchantes.",475,2662,0,489,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2665,Lillistrasza,"Si elle vit au sanctuaire de l’Essence rubis, sur les îles aux Dragons, Lillistrasza est connue pour s’éclipser de temps à autre afin de visiter des lieux qui l’intéressent.",476,2662,0,488,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
