ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
147869,Sigrid la Tisse-Linceul,,,,2,6,0,0,86050,0,0,0,1,1,1,1,35942,0,0
147870,Maîtresse maudite par les flots,,,,4,6,0,0,86048,0,0,0,1,1,1,1,77076,0,0
147871,Mandebrume kvaldir,,,,0,6,0,0,86033,0,0,0,1,1,1,1,77076,0,0
147872,Reine des couvées Vyl'tilac,,,,2,1,3,0,72245,0,0,0,1,1,1,1,0,0,0
147873,Reine des couvées Cindrix,,,,2,1,3,0,66865,0,0,0,1,1,1,1,0,0,0
147874,Rampante brûletoile,,,,0,1,3,0,38758,0,0,0,1,1,1,1,0,0,0
147877,Grand maître Ulrich,,,,4,7,0,0,89461,0,0,0,1,1,1,1,35514,0,0
147878,Kefolkis le Déterré,,,,4,2,0,0,27066,0,0,0,1,1,1,1,0,0,0
147879,Gardien squelette,,,,1,7,0,0,40707,0,0,0,1,1,1,1,0,0,0
147880,Dargulf le Cherche-Esprit,,,,2,7,0,0,70259,0,0,0,1,1,1,1,128100,0,0
147881,Uvuld le Voyant,,,,4,7,0,0,64208,0,0,0,1,1,1,1,55326,116709,0
147882,Maraudeur sillage-de-sang,,,,0,7,0,0,87148,87149,0,0,1,1,1,1,38181,38181,0
147884,Ame en peine maccarbre,,,,0,12,0,0,86573,0,0,0,1,1,1,1,0,0,0
147886,Dame Jaina Portvaillant,,,,1,7,0,0,87892,0,0,0,1,1,1,1,153575,0,0
147887,Maître Mathias Shaw,,Chef du SI:7,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
147888,Halford Verroctone,,Haut-commandant de la 7e Légion,,1,7,0,0,85758,0,0,0,0,1,1,1,118080,0,0
147889,Forestier-sombre Alina,,,,0,7,0,0,85856,85857,85858,0,0,1,1,1,0,0,18680
147890,Genn Grisetête,,Roi de Gilnéas,,1,7,0,0,62093,0,0,0,1,1,1,1,0,0,0
147956,Souvenir perdu,,,,1,7,0,0,89833,0,0,0,100,1,1,1,14085,0,0
147959,Souvenir perdu,,,,1,7,0,0,89833,0,0,0,100,1,1,1,14085,0,0
147960,Souvenir perdu,,,,1,7,0,0,89833,0,0,0,100,1,1,1,14085,0,0
147961,Souvenir perdu,,,,1,7,0,0,89833,0,0,0,100,1,1,1,0,0,0
147962,01 Meeting Listen Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
147963,01 Speak with Anduin Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
147991,Guerrier zandalari,Guerrière zandalari,,,0,7,0,0,76564,79855,79771,79773,1,1,1,1,153584,0,0
147992,Berserker de la Horde,Berserker de la Horde,,,0,7,0,0,89545,89550,89552,89553,1,1,1,1,164588,0,0
147997,Gangregarde de l'effroi,,,,0,3,0,0,66003,0,0,0,1,1,1,1,147522,0,0
148001,Chasseresse kaldorei,Chasseresse kaldorei,,,0,7,0,0,88840,88879,71865,71863,3,1,1,1,144320,153542,0
148003,Gardien de guerre,,,,1,4,0,0,80925,0,0,0,1,1,1,1,0,0,0
148004,Conquérant de la Brigade de l'Honneur,Conquérante de la Brigade de l'Honneur,,,0,7,0,0,88370,88371,88367,0,1,1,1,1,155839,119203,0
148005,Dame Sylvanas Coursevent,,Reine banshee,,1,7,0,0,28213,0,0,0,1,1,1,1,2179,0,42775
148009,Cheval squelette,,,,0,6,0,0,89840,0,0,0,1,1,1,1,0,0,0
148015,Taelia Fordragon,,,,0,7,0,0,90260,0,0,0,1,1,1,1,166781,0,0
148024,Finaud,,Contrebande de mascotte,,0,7,0,3,89845,0,0,0,1,1,1,1,0,0,0
148026,Garde recruté,,,,0,7,0,0,83862,0,0,0,1,1,1,1,15241,0,6886
148027,Garde recruté,,,,0,7,0,0,83890,0,0,0,1,1,1,1,15905,0,6886
148029,Rustine,,Brigade gob,,0,7,0,0,30315,0,0,0,1,1,1,1,0,0,0
148032,Triture,,Brigade gob,,0,7,0,0,30316,0,0,0,1,1,1,1,0,0,0
148033,Volt,,Brigade gob,,0,7,0,0,30313,0,0,0,1,1,1,1,0,0,0
148034,Tocant,,Brigade gob,,0,7,0,0,30314,0,0,0,1,1,1,1,0,0,47523
148080,Olly,,Contrebande de mascotte,,0,7,0,3,77188,0,0,0,1,1,1,1,0,0,0
148086,Nervi casse-crâne,Nervi casse-crâne,,,0,7,0,0,4622,81044,81045,81046,1,1,1,1,0,0,0
148097,Princesse Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
148100,Ash'alah,,,,1,1,0,0,89248,0,0,0,1,1,1,1,0,0,0
148101,Ash'alah,,,,1,1,0,0,89248,0,0,0,1,1,1,1,0,0,0
148102,Ash'alah,,,,1,1,0,0,89156,0,0,0,1,1,1,1,0,0,0
148104,Bwonsamdi,,Loa de la mort,,1,7,0,2,89900,0,0,0,100,1,1,1,154134,0,0
148108,M.E.G.A.,,,,1,7,0,0,89159,0,0,0,1,1,1,1,0,0,0
148120,Soldat de marine de Kul Tiras,Soldat de marine de Kul Tiras,,,1,7,0,0,86025,86026,0,0,1,1,1,1,159584,155825,0
148156,Méduse curieuse,,,,0,8,0,0,89899,0,0,0,1,1,1,1,0,0,0
148162,Sentinelle kaldorei,Sentinelle kaldorei,,,0,7,0,0,89378,89379,89380,89381,1,1,1,1,0,0,0
148177,Dame Jaina Portvaillant,,,,1,7,0,0,87892,0,0,0,1,1,1,1,153575,0,0
148179,Chevaucheur de loup ligeguerre,Chevaucheuse de loup ligeguerre,,,0,7,0,0,59634,59635,59636,59637,1,1,1,1,120119,0,0
148180,Genn Grisetête,,Roi de Gilnéas,,1,7,0,0,31177,0,0,0,1,1,1,1,0,0,0
148181,Maître Mathias Shaw,,Chef du SI:7,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
148208,Char à azérite blindé,,,,1,9,0,3,85236,0,0,0,1,1,1,1,0,0,0
148211,Lieutenant Cole,,,,0,7,0,0,89916,0,0,0,1,1,1,1,0,0,0
148227,Spell Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
148258,Paladin sancteforge,Paladin sancteforge,,,0,7,0,0,89211,89213,88490,88492,0.1,0.1,0.15,0.15,0,0,0
148266,Grand Bricoleur Mekkanivelle,,Roi des Gnomes,,1,9,0,3,89236,0,0,0,0,1,1,1,0,0,0
148268,Spell Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
148283,Grand Bricoleur Mekkanivelle,,Roi des Gnomes,,1,9,0,3,89236,0,0,0,0,1,1,1,0,0,0
148285,Genn Grisetête,,Roi de Gilnéas,,1,7,0,0,31177,0,0,0,1,1,1,1,0,0,0
148286,Maître Mathias Shaw,,Chef du SI:7,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
148295,Ivus le Corrompu,,,,2,4,0,0,89962,0,0,0,0,1,1,1,0,0,0
148299,Spell Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
148305,Méduse électrifiée,,,,0,1,0,3,63972,63971,63970,0,1,1,1,1,0,0,0
148310,Carter Vif-Remous,,,,0,7,0,0,86025,0,0,0,1,1,1,1,0,0,0
148311,Edward Nash,,,,0,7,0,0,86026,0,0,0,1,1,1,1,0,0,0
148312,Tamara Barrie,,,,0,7,0,0,86027,0,0,0,1,1,1,1,0,0,0
148313,Emma Vent-Vif,,,,0,7,0,0,86028,0,0,0,1,1,1,1,0,0,0
148339,Rustine,,Brigade gob,,0,7,0,0,30315,0,0,0,1,1,1,1,0,0,0
148355,Gral,,,,1,1,0,3,84538,0,0,0,1,1,1,1,0,0,0
148358,Jani,,,,1,1,0,0,84543,0,0,0,1,1,1,1,0,0,0
148359,Sephraliss,,,,1,1,0,0,89978,0,0,0,1,1,1,1,0,0,0
148363,Torcali,,,,1,1,0,0,84542,0,0,0,1,1,1,1,0,0,0
148365,Zanza,,,,1,1,0,0,89992,0,0,0,1,1,1,1,0,0,0
148368,Arbre,,,,0,10,0,0,89097,0,0,0,1,1,1,1,0,0,0
148372,Otoye,,,,0,7,0,0,89625,0,0,0,1,1,1,1,153584,0,0
148404,Mécagone - Bestioles,,,,0,12,0,0,78845,78839,78844,68290,1,1,1,1,0,0,0
148407,Princesse Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
148425,Gobeline de Baille-Fonds,,,,0,7,0,0,86756,86757,86778,86779,1,1,1,1,0,0,0
148440,Prince marchand Gallywix,,,,1,7,0,0,89159,0,0,0,1,1,1,1,0,0,0
148469,Pourfendeur céleste de la Brigade de l'Honneur,,,,0,7,0,0,89499,89502,0,0,1,1,1,1,0,0,159130
148492,Mâchouar,,,,0,9,154,0,68852,0,0,0,1,1,1,1,0,0,0
148493,Rouyar,,,,0,9,154,0,68855,0,0,0,1,1,1,1,0,0,0
148517,Bébé raptor zandalari,,,,0,14,0,0,90027,90031,0,0,1,1,1,1,0,0,0
148520,Courvite,,,,0,12,0,0,90028,0,0,0,1,1,1,1,0,0,0
148521,Maître Mathias Shaw,,Chef du SI:7,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
148524,Grimpeur,,,,0,12,0,0,90029,0,0,0,1,1,1,1,0,0,0
148525,Tanzil,,,,0,12,0,0,90030,0,0,0,1,1,1,1,0,0,0
148528,Ossements sans repos,,,,0,6,0,0,89911,0,0,0,1,1,1,1,0,0,0
148529,Ingénieur gnome,Ingénieur gnome,,,0,7,0,0,66546,66548,66552,66557,1,1,1,1,0,0,163889
148539,Griffon de Kul Tiras,,,,0,7,0,3,83664,0,0,0,1,1,1,1,0,0,0
148542,Véritable perroquet,,,,0,12,0,3,80413,0,0,0,1,1,1,1,0,0,0
148544,Ball and chain bunny,,,,0,10,0,0,81212,27823,0,0,0,1,1,1,0,0,0
148548,Ball and chain bunny,,,,0,10,0,0,81212,27823,0,0,0,1,1,1,0,0,0
148582,Gardien lige-tempête,,,,1,9,0,0,84924,0,0,0,1,1,1,1,0,0,0
148587,Edward Nash,,,,0,7,0,0,86026,0,0,0,1,1,1,1,155691,0,0
148588,Emma Vent-Vif,,,,0,7,0,0,86028,0,0,0,1,1,1,1,155691,0,0
148589,Tamara Barrie,,,,0,7,0,0,86027,0,0,0,1,1,1,1,155691,0,0
148629,Maître Mathias Shaw,,Chef du SI:7,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
148643,Dame Jaina Portvaillant,,,,1,7,0,0,87892,0,0,0,1,1,1,1,153575,0,0
148675,Genn Grisetête,,Roi de Gilnéas,,1,7,0,0,31177,0,0,0,1,1,1,1,0,0,0
148678,Portal Taken Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
148693,Serpent squelette,,,,0,6,27,3,32442,0,0,0,1,1,1,1,0,0,0
148701,Rokhan,,,,1,7,0,0,116250,0,0,0,1,1,1,1,0,0,0
148705,Pterreurdactyle royal,,,,0,1,0,3,87044,0,0,0,0,1,1,1,0,0,0
148718,Spectre de la mort,,,,0,6,0,2,89722,89723,0,0,1,1,1,1,0,0,0
148722,Capitaine Zadari,,,,1,7,0,0,81685,0,0,0,1,1,1,1,0,0,0
148740,Ice Wall Sound Bunny,,,,0,10,0,3,20570,27823,0,0,0,1,1,1,0,0,0
148769,Roueur gobelin,,,,1,9,0,0,84125,0,0,0,1,1,1,1,0,0,0
148771,Princesse Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
148773,Prêtresse-loa,,,,1,7,0,0,77127,0,0,0,1,1,1,1,126524,0,0
148774,Nathanos le Flétrisseur,,Champion de la reine banshee,,1,7,0,0,90858,0,0,0,1,1,1,1,5258,0,5258
148775,Forestier-sombre,,,,1,7,0,0,85856,0,0,0,1,1,1,1,5258,0,5258
148776,Rokhan,,,,1,7,0,0,116250,0,0,0,1,1,1,1,0,0,0
148777,Chasseur des ombres,,,,1,7,0,0,119218,0,0,0,1,1,1,1,0,0,0
148781,Sentinelle de Sombrivage,,,,0,12,0,3,90155,0,0,0,1,1,1,1,0,0,0
148784,Bourrasque de Cyclarus,,,,0,12,0,0,5187,0,0,0,1,1,1,1,0,0,0
148789,Griffon de Kul Tiras,,,,0,7,0,3,83664,0,0,0,1,1,1,1,0,0,0
148798,Dame Jaina Portvaillant,,,,1,7,0,0,87892,0,0,0,1,1,1,1,153575,0,0
148799,Blow up Ships Target Bunny A,,,,0,10,0,3,81209,27823,0,0,0,1,1,1,0,0,0
148801,Blow up Ships Target Bunny B,,,,0,10,0,3,81209,11686,0,0,0,1,1,1,0,0,0
148802,Blow up Ships Target Bunny C,,,,0,10,0,3,81209,27823,0,0,0,1,1,1,0,0,0
148818,Rustine,,Brigade gob,,0,7,0,0,30315,0,0,0,1,1,1,1,0,49617,45937
148819,Volt,,Brigade gob,,0,7,0,0,30313,0,0,0,1,1,1,1,0,0,0
148820,Ducran,,Brigade gob,,0,7,0,0,30312,0,0,0,1,1,1,1,0,0,0
148821,Triture,,Brigade gob,,0,7,0,0,30316,0,0,0,1,1,1,1,0,0,0
148823,Tocant,,Brigade gob,,0,7,0,0,30314,0,0,0,1,1,1,1,0,0,47523
148825,Détective Ray,,,,0,12,0,0,81665,0,0,0,1,1,1,1,0,0,0
148841,Goutte d'Hydrath,,,,0,12,0,0,23000,0,0,0,1,1,1,1,0,0,0
148843,Tréant semperardent,,,,0,12,0,0,90140,0,0,0,1,1,1,1,0,0,0
148844,Méduse du Vide,,,,0,12,0,3,90141,0,0,0,1,1,1,1,0,0,0
148846,Zur'aj le Fourbu,,,,0,12,0,0,90142,0,0,0,1,1,1,1,0,0,0
148849,Gonk,,,,1,1,0,0,79401,0,0,0,0,1,1,1,0,0,0
148880,Princesse Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
148882,Rokhan,,,,1,7,0,0,116250,0,0,0,1,1,1,1,0,0,0
148883,Générale Rakera,,,,1,7,0,0,90103,0,0,0,1,1,1,1,0,0,0
148888,Sceptre abyssal,,,,0,10,0,0,90156,0,0,0,1,1,1,1,0,0,0
148905,Guerrière zandalari,Guerrière zandalari,,,0,7,0,0,76564,79855,79771,79773,1,1,1,1,0,0,0
148909,Arcaniste Valtrois,,,,1,7,0,0,73854,0,0,0,0,1,1,1,0,0,0
148910,Rexxar,,,,1,7,0,0,60766,0,0,0,1,1,1,1,10612,10612,0
148913,Mastodonte ombreux,,,,1,15,0,0,27849,0,0,0,1,1,1,1,0,0,0
148926,Princesse Talanji,,,,1,7,0,0,75898,0,0,0,1,1,1,1,126524,0,0
148928,Soldat de marine de Kul Tiras,Soldat de marine de Kul Tiras,,,1,7,0,0,86025,86026,86027,86028,1,1,1,1,159584,155825,0
148942,Embusqué gilnéen,Embusquée gilnéenne,,,0,7,0,0,89227,89581,89582,89583,1,1,1,1,161808,155825,0
148943,Sentinelle elfe de la nuit,Sentinelle elfe de la nuit,,,0,7,0,0,88710,88711,88543,88541,1,1,1,1,0,0,73038
148948,Genn Grisetête,,Roi de Gilnéas,,1,7,0,0,31177,0,0,0,1,1,1,1,0,0,0
148949,Maître Mathias Shaw,,Chef du SI:7,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
148952,Fusilier de la 7e Légion,Fusilier de la 7e Légion,,,0,7,0,0,86142,86141,0,0,1,1,1,1,0,0,155209
148953,Soldat de marine de la 7e Légion,Soldat de marine de la 7e Légion,,,0,7,0,0,89543,89556,89554,89555,1,1,1,1,161808,155825,0
148956,Kelsey Etinçacier,,Opérations spéciales de Gnomeregan,,0,7,0,0,31159,0,0,0,1,1,1,1,56090,0,0
148965,Soldat de marine de Kul Tiras,Soldat de marine de Kul Tiras,,,1,7,0,0,86025,86026,86027,86028,1,1,1,1,159584,155825,0
148976,Bébé peau-roche,,,,0,12,0,0,66487,0,0,0,1,1,1,1,0,0,0
148979,Hurleuse aile-de-cuir,,,,0,12,0,3,90173,0,0,0,1,1,1,1,0,0,0
148981,Goule pourrissante,,,,0,12,0,0,90176,0,0,0,1,1,1,1,0,0,0
148982,Bébé dos-épineux,,,,0,12,0,0,90177,0,0,0,1,1,1,1,0,0,0
148984,Jeune ombreplume,,,,0,12,0,0,80966,0,0,0,1,1,1,1,0,0,0
148985,Guette-brune albinos,,,,0,12,0,0,80967,0,0,0,1,1,1,1,0,0,0
148988,Bourdonneur piquefeu,,,,0,14,0,3,90181,0,0,0,1,1,1,1,0,0,0
148989,Seigneur Jappington,,,,0,12,0,0,90182,0,0,0,1,1,1,1,0,0,0
148990,Fouette-Langue,,,,0,12,0,0,76763,0,0,0,1,1,1,1,0,0,0
148991,Griffouille,,,,0,12,0,0,90183,0,0,0,1,1,1,1,0,0,0
148995,Jeune dragonnet écailles-de-tonnerre,,,,0,12,0,3,90184,0,0,0,1,1,1,1,0,0,0
148997,Octopode cramoisi,,,,0,12,0,0,88023,88028,0,0,1,1,1,1,0,0,0
149009,Bête de combat zandalari,,,,1,1,138,0,47310,0,0,0,1,1,1,1,0,0,0
149010,Diablosaure de combat zandalari,,,,1,1,138,0,75798,0,0,0,1,1,1,1,0,0,0
149049,Maître Mathias Shaw,,Chef du SI:7,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
149051,Akunda de l'Etourderie,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149053,Akunda de l'Inconscience,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149054,Akunda de la Perplexité,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149055,Akunda de la Timidité,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149056,Akunda de la Repentance,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149057,Akunda l'Akunda,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149058,Akunda de la Singularité,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149059,Akunda de l'Anxiété,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149060,Akunda de la Cruauté,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149061,Akunda de l'Ingéniosité,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149062,"Akunda l'Original, premier du nom",,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149063,Akunda de la Loyauté,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149064,Akunda de l'Excentricité,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149065,Akunda des Condamnés,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149066,Akunda de la Déférence,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149067,Akunda de l'Enthousiasme,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149068,Akunda de la Renommée,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149069,Akunda de la Frustration,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149089,Akunda de la Détermination,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149090,Akunda de la Complicité,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149091,Akunda de la Ruse,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149097,Akunda de l'Opulence,Akunda de l'Opulence,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
149098,Maiev Chantelombre,,,,1,7,0,0,88959,0,0,0,1,1,1,1,32425,0,0
149125,Dame Jaina Portvaillant,,,,1,7,0,0,87892,0,0,0,1,1,1,1,0,0,0
149126,Sira Gardelune,,Sombre gardienne,,1,7,0,0,65183,0,0,0,1,1,1,1,165224,165224,0
149152,Pterreurdactyle royal,,,,0,1,0,0,87044,0,0,0,0,1,1,1,0,0,0
149205,Chouette mornenuit,,,,0,12,26,3,90230,0,0,0,1,1,1,1,0,0,0
149230,Seigneur des maléfices Raal,,Conseil zanchuli,,1,7,0,0,78972,0,0,0,1,1,1,1,0,0,0
149233,Générale Rakera,,,,1,7,0,0,90103,0,0,0,1,1,1,1,156511,0,0
149234,Gardelame Kaja,,,,1,7,0,0,80740,0,0,0,1,1,1,1,94106,0,0
149244,Bontroll de neige,,,,1,10,0,0,13610,0,0,0,1,1,1,1,0,0,0
149284,Machine de guerre à azérite,,,,1,9,0,0,84872,0,0,0,1,1,1,1,0,0,0
149288,Monticule de neige,,,,1,10,0,0,169,11686,0,0,0,1,1,1,0,0,0
149292,Monticule de neige,,,,1,10,0,0,169,11686,0,0,0,1,1,1,0,0,0
149330,Prêtresse mornenuit,,,,0,7,0,0,90268,90269,90270,90271,1,1,1,1,165628,0,0
149332,Sentinelle mornenuit,Sentinelle mornenuit,,,0,7,0,0,89378,89379,89380,89381,1,1,1,1,0,0,165350
149342,Soldat de la 7e Légion,,,,1,7,0,0,90273,0,0,0,1,1,1,1,158073,117413,0
149347,Fusilier de la 7e Légion,,,,1,7,0,0,90275,0,0,0,1,1,1,1,110314,0,110314
149348,Robot gorille reconstruit,,,,0,12,26,0,90279,0,0,0,1,1,1,1,0,0,0
149357,Massacreuse rastari,,,,1,7,0,0,90282,90283,0,0,1,1,1,1,153582,0,0
149361,Araignée mécanique reconstruite,,,,0,12,26,0,90412,0,0,0,1,1,1,1,0,0,0
149363,Jeune albatros,,,,0,12,26,3,77901,0,0,0,1,1,1,1,0,0,0
149369,Chasseresse mornenuit,,,,0,7,0,0,88840,0,0,0,1,1,1,1,144320,153542,0
149372,Chauve-souriceau cramoisi,,,,0,12,26,3,80954,0,0,0,1,1,1,1,0,0,0
149375,Corbeau cobalt,,,,0,12,26,3,36743,0,0,0,1,1,1,1,0,0,0
149376,Anguille abyssale violette,,,,0,12,26,0,78243,0,0,0,1,1,1,1,0,0,0
149387,Prêtre pa'kurani,,,,1,7,0,0,90309,0,0,0,1,1,1,1,0,0,0
149392,Robot gorille reconstruit,,,,0,12,26,0,90279,0,0,0,1,1,1,1,0,0,0
149422,Lorna Crowley,,Commandant gilnéen,,1,7,0,0,34520,0,0,0,1,1,1,1,3364,52525,110179
149423,Célestine de la Moisson,,,,1,7,0,0,33840,0,0,0,1,1,1,1,50695,0,0
149426,Genn Grisetête,,Roi de Gilnéas,,1,7,0,0,62093,0,0,0,1,1,1,1,0,0,0
149427,Mia Grisetête,,Reine de Gilnéas,,1,7,0,0,87714,0,0,0,1,1,1,1,0,0,0
149428,Sentinelle Cordressa Buissarc,,,,0,7,0,0,88955,0,0,0,1,1,1,1,0,0,0
149429,Prêtresse de la lune Lasara,,,,0,7,0,0,88953,0,0,0,1,1,1,1,34182,0,0
149450,Guerrier zandalari,Guerrière zandalari,,,0,7,0,0,79771,79773,79774,0,1,1,1,1,153584,0,0
149488,Archer kaldorei,Archère kaldorei,,,0,7,0,0,88837,89352,88881,89353,2,2,1,1,0,0,165350
149489,Druide de la Branche,Druidesse de la Branche,,,0,7,0,0,88882,89371,88883,89370,4,2,2,1,119544,0,0
149490,Chasseur kaldorei,Chasseresse kaldorei,,,1,7,0,0,88840,88879,0,0,3,1,1,1,165348,153542,0
149491,Sentinelle kaldorei,Sentinelle kaldorei,,,0,7,0,0,88827,89354,88878,89355,2,2,1,1,165348,0,0
149492,Fantassin gilnéen,,,,0,7,0,0,89217,89221,89356,0,3,1,1,1,52053,52524,0
149493,Mousquetaire gilnéen,,,,0,7,0,0,89224,89225,89357,0,3,1,1,1,54824,0,52052
149494,Fantassin worgen,,,,0,7,0,0,89219,89222,0,0,3,1,1,1,52053,119202,0
149495,Mousquetaire worgen,,,,0,7,0,0,89226,89227,0,0,3,1,1,1,54824,0,52052
149496,Alchimiste réprouvé,Alchimiste réprouvée,,,0,7,0,0,88848,88889,0,0,1,1,1,1,0,0,34034
149497,Fusilleur réprouvé,Fusilleur réprouvé,,,0,7,0,0,88838,88888,0,0,2,1,1,1,0,0,159130
149498,Nécrogarde réprouvé,Nécrogarde réprouvée,,,0,7,0,0,88839,88890,0,0,2,1,1,1,45208,150518,0
149499,Lancier réprouvé,Lancier réprouvé,,,1,7,0,0,88845,88886,0,0,2,1,1,1,164724,12893,0
149500,Voyageur de l'eau,,,,0,7,0,3,31835,0,0,0,1,1,1,1,0,0,0
149501,Elémentaire des marées de Jaina,,,,1,4,0,0,88619,0,0,0,1,1,1,1,0,0,0
149519,Garde de Boralus,Garde de Boralus,,,1,7,0,0,88605,88608,88609,88604,1,1,1,1,158900,0,155816
149572,Dame Jaina Portvaillant,,,,1,7,0,0,87892,0,0,0,1,1,1,1,153575,0,0
149596,Transmorphoseur éthérien,,,,0,12,0,0,75007,0,0,0,1,1,1,1,0,0,0
149602,Armure ancestrale des Zandalari,,,,0,7,0,0,89631,0,0,0,1,1,1,1,0,0,0
149603,Armure ancestrale des Zandalari,,,,0,7,0,0,89632,0,0,0,1,1,1,1,0,0,0
149604,Armure ancestrale des Kultirassiens,,,,0,7,0,0,89783,0,0,0,1,1,1,1,0,0,0
149605,Armure ancestrale des Kultirassiens,,,,0,7,0,0,89784,0,0,0,1,1,1,1,0,0,0
149625,Blasted Lands Teleport Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
149630,01 Speak with Anduin Credit,,,,0,10,0,0,20570,27823,0,0,0,1,1,1,0,0,0
149632,Griffon de Kul Tiras,,,,0,7,0,3,83664,0,0,0,1,1,1,1,0,0,0
149637,Chaloupe des Réprouvés,,,,0,9,0,3,43465,0,0,0,0,1,1,1,0,0,0
149641,Chaloupe,,,,0,10,0,3,46345,0,0,0,1,1,1,1,0,0,0
149667,Ombre,,,,0,6,0,0,90425,0,0,0,1,1,1,1,0,0,0
149671,Ombre,,,,0,6,0,0,90425,0,0,0,1,1,1,1,0,0,0
149674,Ombre,,,,0,6,0,0,90425,0,0,0,1,1,1,1,0,0,0
149681,Mécanotrotteur télécommandé,,,,0,7,0,0,80337,68852,0,0,1,1,1,1,0,0,0
149682,Char télécommandé,,,,0,9,0,0,78132,0,0,0,1,1,1,1,0,0,0
149688,M.E.G.A.,,,,1,7,0,0,90189,0,0,0,1,1,1,1,0,0,0
149699,Guerrier orc,,,,0,7,0,0,85151,0,0,0,1,1,1,1,165616,0,0
149700,Genn Grisetête,,Roi de Gilnéas,,1,7,0,0,31177,0,0,0,1,1,1,1,0,0,0
149701,Bleusaille orc,,,,1,7,0,0,90041,0,0,0,1,1,1,1,109641,110158,0
149716,Poix brûlante,,,,0,10,0,0,78276,0,0,0,1,1,1,1,0,0,0
149727,Vipère du bosquet,,,,0,8,0,0,6303,36578,2957,2955,1,1,1,1,0,0,0
149728,Tortue émeraude,,,,0,8,0,0,27883,0,0,0,1,1,1,1,0,0,0
149729,Lézard cendré,,,,0,8,0,0,36583,0,0,0,1,1,1,1,0,0,0
149730,Renardeau,,,,0,12,0,0,33217,0,0,0,1,1,1,1,0,0,0
149731,Chat tigré roux,,,,0,12,0,0,5554,0,0,0,1,1,1,1,0,0,0
149732,Chouette-faucon,,,,0,12,0,3,6299,0,0,0,1,1,1,1,0,0,0
149733,Chat tigré argenté,,,,0,12,0,0,5555,0,0,0,1,1,1,1,0,0,0
149734,Rex de Cornouailles,,,,0,12,0,0,5586,0,0,0,1,1,1,1,0,0,0
149735,Jeune faucon-dragon rouge,,,,0,12,0,3,20027,0,0,0,1,1,1,1,0,0,0
149743,Brise-baston antéen,,,,1,3,0,0,78895,0,0,0,1,1,1,1,150764,0,0
149745,Xal'atath,,Lame de l’Empire noir,,1,7,0,0,88826,0,0,0,1,1,1,1,0,0,0
