Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Verkleidung des Nachthöflings,2057,4164,61905,0,178,13591,2055,1,8,90001,3601,93649
Winterbornverkleidung,2058,4164,61913,0,178,13787,2055,1,8,90001,3603,93649
Kriegsborke der Königinnenwache,2059,35,61903,0,178,13590,0,1,8,90001,3600,93649
Kriegsborke des Nachthöflings,2060,35,61904,0,178,13591,2059,1,8,90001,3601,93649
Winterbornkriegsborke,2061,35,61912,0,178,13787,2059,1,8,90001,3603,93649
Kriegsborke des Konservators,2062,35,61908,0,178,13592,2059,1,8,90001,3602,93649
Blutrote Seelenbrechergewänder,2063,400,62039,0,179,13591,2066,1,8,90001,3600,93650
Brünierte Seelenbrechergewänder,2064,400,62034,0,179,13596,2066,1,8,90001,3600,93650
Höfische Seelenbrechergewänder,2065,400,62035,0,179,13584,2066,1,8,90001,3600,93650
Tiefschwarze Seelenbrechergewänder,2066,400,62033,0,179,13590,0,1,8,90001,3600,93650
Blutrote Todesschleierrüstung,2067,3592,62032,0,179,13591,2070,1,8,90001,3600,93650
Höfische Todesschleierrüstung,2068,3592,62031,0,179,13584,2070,1,8,90001,3601,93650
Brünierte Todesschleierrüstung,2069,3592,62030,0,179,13596,2070,1,8,90001,3602,93650
Tiefschwarze Todesschleierrüstung,2070,3592,62029,0,179,13590,0,1,8,90001,3603,93650
Tiefschwarze Furchthetzerschlachtrüstung,2071,4164,62024,0,179,13590,0,1,8,90001,3600,93650
Höfische Furchthetzerschlachtrüstung,2072,4164,62026,0,179,13584,2071,1,8,90001,3600,93650
Brünierte Furchthetzerschlachtrüstung,2073,4164,62025,0,179,13596,2071,1,8,90001,3600,93650
Blutrote Furchthetzerschlachtrüstung,2074,4164,62027,0,179,13591,2071,1,8,90001,3600,93650
Tiefschwarze Schreckenswachenkampfplatte,2075,35,62016,0,179,13590,0,1,8,90001,3600,93650
Brünierte Schreckenswachenkampfplatte,2076,35,62022,0,179,13596,2075,1,8,90001,3600,93650
Höfische Schreckenswachenkampfplatte,2077,35,62018,0,179,13584,2075,1,8,90001,3600,93650
Blutrote Schreckenswachenkampfplatte,2078,35,62021,0,179,13591,2075,1,8,90001,3600,93650
"9.0 Insel des Verbannten, Waffenumfärbung 1",2080,0,62040,3,0,0,0,1,8,90001,1550,0
"9.0 Insel des Verbannten, Waffenumfärbung 2",2081,0,62040,3,0,0,0,1,8,90001,1550,0
"9.0 Insel des Verbannten, Waffenumfärbung 3",2082,0,62040,3,0,0,0,1,8,90001,1550,0
"9.0 Insel des Verbannten, Waffenumfärbung 4",2083,0,62040,3,0,0,0,1,8,90001,1550,0
Knolle des Nachthöflings,2084,0,62410,3,0,0,0,1,8,90001,1550,93649
Bündel des Nachthöflings,2085,0,62412,3,0,0,0,1,8,90001,1550,93649
Ornat des Nachthöflings,2086,400,0,65,0,0,0,1,8,90001,3601,93649
Ornat des Nachthöflings,2087,400,0,65,0,0,0,1,8,90001,3601,93649
Ornat des Nachthöflings,2089,400,0,65,0,0,0,1,8,90001,3601,93649
Gewandung des Nachthöflings,2090,3592,0,65,0,0,0,1,8,90001,3601,93649
Gewandung des Nachthöflings,2091,3592,0,65,0,0,0,1,8,90001,3601,93649
Gewandung des Nachthöflings,2092,3592,0,65,0,0,0,1,8,90001,3601,93649
Verkleidung des Nachthöflings,2093,4164,0,65,0,0,0,1,8,90001,3601,93649
Verkleidung des Nachthöflings,2094,4164,0,65,0,0,0,1,8,90001,3601,93649
Verkleidung des Nachthöflings,2095,4164,0,65,0,0,0,1,8,90001,3601,93649
Kriegsborke des Nachthöflings,2096,35,0,65,0,0,0,1,8,90001,3601,93649
Kriegsborke des Nachthöflings,2097,35,0,65,0,0,0,1,8,90001,3601,93649
Kriegsborke des Nachthöflings,2098,35,0,65,0,0,0,1,8,90001,3601,93649
Blutrote Seelenbrechergewänder,2099,400,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Seelenbrechergewänder,2100,400,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Seelenbrechergewänder,2101,400,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Todesschleierrüstung,2102,3592,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Todesschleierrüstung,2103,3592,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Todesschleierrüstung,2104,3592,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Furchthetzerschlachtrüstung,2105,4164,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Furchthetzerschlachtrüstung,2106,4164,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Furchthetzerschlachtrüstung,2107,4164,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Schreckenswachenkampfplatte,2108,35,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Schreckenswachenkampfplatte,2109,35,0,65,0,0,0,1,8,90001,3600,93650
Blutrote Schreckenswachenkampfplatte,2110,35,0,65,0,0,0,1,8,90001,3600,93650
Leitsatz von Maldraxxus,2111,400,0,65,0,0,0,1,8,90001,3600,93648
Leitsatz von Maldraxxus,2112,400,0,65,0,0,0,1,8,90001,3600,93648
Leitsatz von Maldraxxus,2113,400,0,65,0,0,0,1,8,90001,3600,93648
List von Maldraxxus,2114,3592,0,65,0,0,0,1,8,90001,3600,93648
List von Maldraxxus,2115,3592,0,65,0,0,0,1,8,90001,3600,93648
List von Maldraxxus,2116,3592,0,65,0,0,0,1,8,90001,3600,93648
Inbrunst von Maldraxxus,2117,4164,0,65,0,0,0,1,8,90001,3600,93648
Inbrunst von Maldraxxus,2118,4164,0,65,0,0,0,1,8,90001,3600,93648
Inbrunst von Maldraxxus,2119,4164,0,65,0,0,0,1,8,90001,3600,93648
Autorität von Maldraxxus,2120,35,0,65,0,0,0,1,8,90001,3600,93648
Autorität von Maldraxxus,2121,35,0,65,0,0,0,1,8,90001,3600,93648
Autorität von Maldraxxus,2122,35,0,65,0,0,0,1,8,90001,3600,93648
Winterbornwaffen,2123,0,62806,1,0,0,0,1,8,0,3700,0
Gewänder der Harmonischen,2124,400,0,65,0,0,0,1,8,90001,3600,93647
Gewänder der Harmonischen,2125,400,0,65,0,0,0,1,8,90001,3600,93647
Gewänder der Harmonischen,2126,400,0,65,0,0,0,1,8,90001,3600,93647
Kluft der Harmonischen,2127,3592,0,65,0,0,0,1,8,90001,3600,93647
Kluft der Harmonischen,2128,3592,0,65,0,0,0,1,8,90001,3600,93647
Kluft der Harmonischen,2129,3592,0,65,0,0,0,1,8,90001,3600,93647
Kette der Harmonischen,2130,4164,0,65,0,0,0,1,8,90001,3600,93647
Kette der Harmonischen,2131,4164,0,65,0,0,0,1,8,90001,3600,93647
Kette der Harmonischen,2132,4164,0,65,0,0,0,1,8,90001,3600,93647
Kriegsplatte der Harmonischen,2133,35,0,65,0,0,0,1,8,90001,3600,93647
Kriegsplatte der Harmonischen,2134,35,0,65,0,0,0,1,8,90001,3600,93647
Kriegsplatte der Harmonischen,2135,35,0,65,0,0,0,1,8,90001,3600,93647
Gewänder des sündigen Gladiators,2136,0,0,19,0,0,0,1,8,90002,1550,0
Gewänder des sündigen Gladiators,2137,0,0,19,0,0,0,1,8,90002,10,0
Gewänder des sündigen Gladiators,2138,400,0,19,0,0,0,1,8,90002,1950,0
Gewänder des sündigen Gladiators,2139,400,0,19,0,0,0,1,8,90002,1950,0
Gewänder des sündigen Gladiators,2140,400,0,19,0,0,0,1,8,90002,1950,0
Leder des sündigen Gladiators,2141,3592,0,19,0,0,0,1,8,90002,1950,0
Leder des sündigen Gladiators,2142,3592,0,19,0,0,0,1,8,90002,1950,0
Leder des sündigen Gladiators,2143,3592,0,19,0,0,0,1,8,90002,1950,0
Ketten des sündigen Gladiators,2144,4164,0,19,0,0,0,1,8,90002,1950,0
Ketten des sündigen Gladiators,2145,4164,0,19,0,0,0,1,8,90002,1950,0
Ketten des sündigen Gladiators,2146,4164,0,19,0,0,0,1,8,90002,1950,0
Platte des sündigen Gladiators,2147,35,0,19,0,0,0,1,8,90002,1950,0
Platte des sündigen Gladiators,2148,35,0,19,0,0,0,1,8,90002,1950,0
Platte des sündigen Gladiators,2149,35,0,19,0,0,0,1,8,90002,1950,0
Großplatte der erhabenen Wache,2150,35,0,0,183,13193,0,1,8,90002,200,0
Großplatte der erhabenen Wache,2151,35,0,0,183,1641,2150,1,8,90002,100,0
Großplatte der erhabenen Wache,2152,35,0,0,183,2015,2150,1,8,90002,300,0
Großplatte der erhabenen Wache,2153,35,0,0,183,13145,2150,1,8,90002,400,0
Verkleidung des unerbittlichen Züchtigers,2154,4164,0,0,183,13193,0,1,8,90002,200,0
Verkleidung des unerbittlichen Züchtigers,2155,4164,0,0,183,1641,2154,1,8,90002,100,0
Verkleidung des unerbittlichen Züchtigers,2156,4164,0,0,183,2015,2154,1,8,90002,300,0
Verkleidung des unerbittlichen Züchtigers,2157,4164,0,0,183,13145,2154,1,8,90002,400,0
Antlitz des schändlichen Blenders,2158,400,0,0,183,13193,0,1,8,90002,200,0
Antlitz des schändlichen Blenders,2159,400,0,0,183,1641,2158,1,8,90002,100,0
Antlitz des schändlichen Blenders,2160,400,0,0,183,2015,2158,1,8,90002,300,0
Antlitz des schändlichen Blenders,2161,400,0,0,183,13145,2158,1,8,90002,400,0
Leder des Sündenschlächters,2162,3592,0,0,183,13193,0,1,8,90002,200,0
Leder des Sündenschlächters,2163,3592,0,0,183,1641,2162,1,8,90002,100,0
Leder des Sündenschlächters,2164,3592,0,0,183,2015,2162,1,8,90002,300,0
Leder des Sündenschlächters,2165,3592,0,0,183,13145,2162,1,8,90002,400,0
Gewänder des sündigen Gladiators,2166,400,0,18,182,3859,2170,1,8,90002,300,0
Leder des sündigen Gladiators,2167,3592,0,18,182,3859,2171,1,8,90002,300,0
Ketten des sündigen Gladiators,2168,4164,0,18,182,3859,2172,1,8,90002,300,0
Platte des sündigen Gladiators,2169,35,0,18,182,3859,2173,1,8,90002,300,0
Gewänder des sündigen Gladiators,2170,400,74241,16,182,13301,0,1,8,90002,200,0
Leder des sündigen Gladiators,2171,3592,74247,16,182,13301,0,1,8,90002,200,0
Ketten des sündigen Gladiators,2172,4164,74245,16,182,13301,0,1,8,90002,200,0
Platte des sündigen Gladiators,2173,35,74243,16,182,13301,0,1,8,90002,200,0
Gewänder des sündigen Aspiranten,2174,400,74248,16,182,13303,2170,1,8,90002,100,0
Leder des sündigen Aspiranten,2175,3592,74246,16,182,13303,2171,1,8,90002,100,0
Ketten des sündigen Aspiranten,2176,4164,74244,16,182,13303,2172,1,8,90002,100,0
Platte des sündigen Aspiranten,2177,35,74242,16,182,13303,2173,1,8,90002,100,0
Waffen des Flickmeisters,2178,0,62901,1,0,0,0,1,8,90002,1670,93648
Waffentruhe des Zweifels,2179,0,62989,1,0,0,0,1,8,90002,1670,0
Waffentruhe der Weisheit,2180,0,62990,1,0,0,0,1,8,90002,1670,0
Waffen des ehrfürchtigen Aspiranten,2181,0,62994,1,0,0,0,1,8,90002,1670,0
Arsenal des gefürchteten Gladiators,2184,0,63223,21,0,0,0,1,8,90002,580,0
Arsenal des gefürchteten Gladiators,2185,0,63224,25,0,0,0,1,8,90002,580,0
Arsenal des gefürchteten Aspiranten,2186,0,63227,21,0,0,0,1,8,90002,580,0
Arsenal des gefürchteten Aspiranten,2187,0,63226,25,0,0,0,1,8,90002,580,0
Arsenal des düsteren Aspiranten,2188,0,63551,27,0,0,0,1,8,90002,600,0
Arsenal des düsteren Aspiranten,2189,0,63550,23,0,0,0,1,8,90002,600,0
Arsenal des düsteren Gladiators,2190,0,63549,27,0,0,0,1,8,90002,600,0
Arsenal des düsteren Gladiators,2191,0,63548,23,0,0,0,1,8,90002,600,0
Arsenal des berüchtigten Aspiranten,2192,0,63230,25,0,0,0,1,8,90002,600,0
Arsenal des berüchtigten Aspiranten,2193,0,63229,21,0,0,0,1,8,90002,600,0
Arsenal des berüchtigten Gladiators,2194,0,63232,25,0,0,0,1,8,90002,600,0
Arsenal des berüchtigten Gladiators,2195,0,63231,21,0,0,0,1,8,90002,600,0
Arsenal des verderbten Aspiranten,2196,0,63233,21,0,0,0,1,8,90002,600,0
Arsenal des verderbten Aspiranten,2197,0,63234,25,0,0,0,1,8,90002,600,0
Arsenal des verderbten Gladiators,2198,0,63236,21,0,0,0,1,8,90002,600,0
Arsenal des verderbten Gladiators,2199,0,63235,25,0,0,0,1,8,90002,600,0
Ensemble des Himmelsbeobachters,2200,0,0,2,237,0,0,1,8,90100,10,0
Dunkeleisenwaffen,2201,0,63536,1,0,0,0,1,8,0,3700,0
Kluft der Azurdämmerung,2202,0,63595,0,184,13859,2205,1,8,90100,10,93649
Kluft des Zwielichtshains,2203,0,63596,0,184,13850,2205,1,8,90100,10,93649
Kluft des herbstlichen Versprechens,2204,0,63597,0,184,13849,2205,1,8,90100,10,93649
Kluft des reinen Geistes,2205,0,63598,0,184,13591,0,1,8,90100,10,93649
Ornat des Schlachtfeldboten,2206,0,63599,0,185,13849,2208,1,8,90100,10,93647
Ornat des verschmähten Aspiranten,2207,0,63600,0,185,13850,2208,1,8,90100,10,93647
Ornat des aufstrebenden Aspiranten,2208,0,63601,0,185,13591,0,1,8,90100,10,93647
Ornat des ergebenen Aspiranten,2209,0,63602,0,185,13859,2208,1,8,90100,10,93647
Gewänder des Fronttotenbeschwörers,2210,0,63626,0,186,13849,2212,1,8,90100,10,93648
Gewänder von Marileths Helfer,2211,0,63627,0,186,13859,2212,1,8,90100,10,93648
Gewänder des Totenbeschwörerinitianden,2212,0,63628,0,186,13591,0,1,8,90100,10,93648
Gewänder des abtrünnigen Totenbeschwörers,2213,0,63629,0,186,13850,2212,1,8,90100,10,93648
Höfisches Erntergewand,2214,0,63630,0,187,13591,0,1,8,90100,10,93650
Renathals Schlachtfeldgewand,2215,0,63631,0,187,13849,2214,1,8,90100,10,93650
Strahlendes Hofgewand,2216,0,63632,0,187,13850,2214,1,8,90100,10,93650
Gewand der sündhaften Venthyr,2217,0,63633,0,187,13859,2214,1,8,90100,10,93650
Gewänder des Hofinquisitors,2218,0,63634,0,188,13591,0,1,8,90100,10,93650
Renathals Feldinquisitorgewänder,2219,0,63635,0,188,13849,2218,1,8,90100,10,93650
Gewänder des erlösten Inquisitors,2220,0,63636,0,188,13850,2218,1,8,90100,10,93650
Gewänder des sündhaften Inquisitors,2221,0,63637,0,188,13859,2218,1,8,90100,10,93650
Gewänder des entfesselten Gladiators,2224,400,74256,16,189,13301,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2225,3592,74254,16,189,13301,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2226,4164,74252,16,189,13301,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2227,35,74250,16,189,13301,0,1,8,90100,2000,0
Gewänder des entfesselten Gladiators,2228,400,0,18,189,3859,2224,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2229,3592,0,18,189,3859,2225,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2230,4164,0,18,189,3859,2226,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2231,35,0,18,189,3859,2227,1,8,90100,2000,0
Gewänder des entfesselten Gladiators,2232,0,0,19,0,0,0,1,8,90100,1550,0
Gewänder des entfesselten Gladiators,2233,0,0,19,0,0,0,1,8,90100,10,0
Gewänder des entfesselten Gladiators,2234,400,0,19,0,0,0,1,8,90100,2000,0
Gewänder des entfesselten Gladiators,2235,400,0,19,0,0,0,1,8,90100,2000,0
Gewänder des entfesselten Gladiators,2236,400,0,19,0,0,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2237,3592,0,19,0,0,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2238,3592,0,19,0,0,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2239,3592,0,19,0,0,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2240,4164,0,19,0,0,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2241,4164,0,19,0,0,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2242,4164,0,19,0,0,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2243,35,0,19,0,0,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2244,35,0,19,0,0,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2245,35,0,19,0,0,0,1,8,90100,2000,0
Gewänder des entfesselten Aspiranten,2246,400,74255,16,189,13303,2224,1,8,90100,1580,0
Lederrüstung des entfesselten Aspiranten,2247,3592,74253,16,189,13303,2225,1,8,90100,1580,0
Kettenrüstung des entfesselten Aspiranten,2248,4164,74251,16,189,13303,2226,1,8,90100,1580,0
Plattenrüstung des entfesselten Aspiranten,2249,35,74249,16,189,13303,2227,1,8,90100,1580,0
Seelengeschmiedete Schreckensplatte,2250,35,0,0,190,13193,0,1,8,90100,2261,0
Seelengeschmiedete Schreckensplatte,2251,35,0,0,190,1641,2250,1,8,90100,2260,0
Seelengeschmiedete Schreckensplatte,2252,35,0,0,190,2015,2250,1,8,90100,2262,0
Seelengeschmiedete Schreckensplatte,2253,35,0,0,190,13145,2250,1,8,90100,2263,0
Schlachtrüstung des Turmaszendenten,2254,4164,0,0,190,13193,0,1,8,90100,2261,0
Schlachtrüstung des Turmaszendenten,2255,4164,0,0,190,1641,2254,1,8,90100,2260,0
Schlachtrüstung des Turmaszendenten,2256,4164,0,0,190,2015,2254,1,8,90100,2262,0
Schlachtrüstung des Turmaszendenten,2257,4164,0,0,190,13145,2254,1,8,90100,2263,0
Zierrat des Sanktumangreifers,2258,3592,0,0,190,13193,0,1,8,90100,2261,0
Zierrat des Sanktumangreifers,2259,3592,0,0,190,1641,2258,1,8,90100,2260,0
Zierrat des Sanktumangreifers,2260,3592,0,0,190,2015,2258,1,8,90100,2262,0
Zierrat des Sanktumangreifers,2261,3592,0,0,190,13145,2258,1,8,90100,2263,0
Gewand des dunklen Bittstellers,2262,400,0,0,190,13193,0,1,8,90100,2261,0
Gewand des dunklen Bittstellers,2263,400,0,0,190,1641,2262,1,8,90100,2260,0
Gewand des dunklen Bittstellers,2264,400,0,0,190,2015,2262,1,8,90100,2262,0
Gewand des dunklen Bittstellers,2265,400,0,0,190,13145,2262,1,8,90100,2263,0
Gewänder des entfesselten Gladiators,2267,400,0,19,0,0,0,1,8,90100,2000,0
Gewänder des entfesselten Gladiators,2268,400,0,19,0,0,0,1,8,90100,2000,0
Gewänder des entfesselten Gladiators,2269,400,0,19,0,0,0,1,8,90100,2000,0
Gewänder des entfesselten Gladiators,2270,400,0,19,0,0,0,1,8,90100,2000,0
Gewänder des entfesselten Gladiators,2271,400,0,19,0,0,0,1,8,90100,2000,0
Gewänder des entfesselten Gladiators,2272,400,0,19,0,0,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2273,3592,0,19,0,0,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2274,3592,0,19,0,0,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2275,3592,0,19,0,0,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2276,3592,0,19,0,0,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2277,3592,0,19,0,0,0,1,8,90100,2000,0
Lederrüstung des entfesselten Gladiators,2278,3592,0,19,0,0,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2279,4164,0,19,0,0,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2280,4164,0,19,0,0,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2281,4164,0,19,0,0,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2282,4164,0,19,0,0,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2283,4164,0,19,0,0,0,1,8,90100,2000,0
Kettenrüstung des entfesselten Gladiators,2284,4164,0,19,0,0,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2285,35,0,19,0,0,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2286,35,0,19,0,0,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2287,35,0,19,0,0,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2288,35,0,19,0,0,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2289,35,0,19,0,0,0,1,8,90100,2000,0
Plattenrüstung des entfesselten Gladiators,2290,35,0,19,0,0,0,1,8,90100,2000,0
Murlocbabytorneister,2291,0,0,131,0,0,0,1,8,90105,10,0
Rabenkrones Kampfplatte,2292,35,65176,2,0,0,0,1,8,90105,1640,0
Schwingen des Erwachens,2293,0,0,131,0,0,0,1,8,90105,10,0
Rüstung des Grabwärters,2294,32,64923,2,56,13216,1337,1,6,90105,8904,0
Rüstung des Dämonenbanns,2295,2048,64924,2,56,13216,1333,1,6,90105,8904,0
Sturmherzgewandung,2296,1024,64925,2,56,13216,1329,1,6,90105,8904,0
Rüstung des Wildpirschers,2297,4,64926,2,56,13216,1325,1,6,90105,8904,0
Ornat des arkanen Gewitters,2298,128,64927,2,56,13216,1321,1,6,90105,8904,0
Xuens Schlachtrüstung,2299,512,64928,2,56,13216,1317,1,6,90105,8904,0
Rüstung des strahlenden Lichtbringers,2300,2,64929,2,56,13216,1313,1,6,90105,8904,0
Gewänder der blinden Absolution,2301,16,64930,2,56,13216,1309,1,6,90105,8904,0
Rüstung des beißenden Schlächters,2302,8,64931,2,56,13216,1305,1,6,90105,8904,0
Ornat des Himmelsbrechers,2303,64,64932,2,56,13216,1301,1,6,90105,8904,0
Diabolische Gewandung,2304,256,64933,2,56,13216,1297,1,6,90105,8904,0
Rüstung des Titanenansturms,2305,1,64934,2,56,13216,1293,1,6,90105,8904,0
PH,2306,0,65299,2,0,0,0,1,8,90200,2520,0
PH,2307,0,65299,2,0,0,0,1,8,90200,2520,0
PH,2308,0,65299,2,0,0,0,1,8,90200,2520,0
PH,2309,0,65299,2,0,0,0,1,8,90200,2520,0
Sturmherzgewandung,2310,1024,64925,3,0,0,0,1,6,90105,8904,0
Gewänder der blinden Absolution,2312,16,64930,3,0,0,0,1,6,90105,8904,0
Ornat des Himmelsbrechers,2313,64,64932,3,0,0,0,1,6,90105,8904,0
Diabolische Gewandung,2314,256,64933,3,0,0,0,1,6,90105,8904,0
Gewänder des kosmischen Aspiranten,2316,400,0,19,191,13303,0,1,8,90200,1580,0
Lederrüstung des kosmischen Aspiranten,2317,3592,0,19,191,13303,0,1,8,90200,1580,0
Kettenrüstung des kosmischen Aspiranten,2318,4164,0,19,191,13303,0,1,8,90200,1580,0
Plattenrüstung des kosmischen Aspiranten,2319,35,0,19,191,13303,0,1,8,90200,1580,0
Exoplatten des Teufelsmechanoiden,2320,35,65502,2,198,0,0,1,5,100005,1640,0
Gewänder der geehrten Valarjar,2321,400,65533,2,47,13978,171,1,6,0,1640,0
Klingen der Elune,2322,0,65568,1,198,0,0,1,8,90002,1670,0
Ornat des verrufenen Arkanums,2323,400,65569,2,198,0,0,1,6,100005,1640,0
Mitternachtskluft des Vagabunden,2324,0,65570,67,0,0,0,1,8,0,1640,0
Gewänder des kosmischen Gladiators,2325,0,0,19,0,0,0,1,8,90200,10,0
Mitternachtszierrat des Wanderers,2326,0,65648,67,0,0,0,1,8,0,1640,0
Glocken des Dunkelmondharlekins,2327,0,65671,2,198,0,0,1,9,0,1640,0
Violette Kluft des Vagabunden,2328,0,65672,67,0,0,0,1,8,0,1640,0
Violetter Zierrat des Wanderers,2329,0,65673,67,0,0,0,1,8,0,1640,0
Munition des Fallenstellers,2330,4,65675,67,0,0,0,1,8,0,1640,0
Ketten der geehrten Valarjar,2331,4164,65676,2,47,13978,179,1,6,100005,10,0
Azurblaue Kluft des Vagabunden,2332,0,65678,67,0,0,0,1,8,0,1640,0
Azurblauer Zierrat des Wanderers,2333,0,65677,67,0,0,0,1,8,0,1640,0
Kampfwickel der geehrten Valarjar,2334,3592,65696,2,47,13978,175,1,6,100005,10,0
Prestigeträchtiger Umhang des kosmischen Gladiators,2335,0,0,19,0,0,0,1,8,90200,1550,0
Waffen der glorreichen Herrschaft,2336,0,65715,3,0,0,0,1,8,90200,9050,0
Gewänder des Alptraumwaldes,2337,3592,65716,2,198,0,0,1,4,100005,10,0
Ornat der schlummernden Caldera,2338,4164,65718,2,198,0,0,1,3,100005,10,0
Knochen des Blutjägers,2339,0,65719,2,198,0,0,1,9,0,1640,0
Kleidung des säbelrasselnden Bukaniers,2340,0,65720,2,252,14140,0,1,9,0,1640,0
Blutroter Zierrat des Wanderers,2341,0,65721,67,0,0,0,1,8,0,1640,0
Blutrote Kluft des Vagabunden,2342,0,65723,67,0,0,0,1,8,0,1640,0
Kampfplatte der geehrten Valarjar,2343,35,65734,2,47,13978,183,1,6,0,1640,0
Schneeweißer Zierrat des Wanderers,2344,0,65736,67,0,0,0,1,8,0,1640,0
Schneeweiße Kluft des Vagabunden,2345,0,65737,67,0,0,0,1,8,0,1640,0
Kleidung des verwegenen Bukaniers,2346,0,65738,2,252,14141,2340,1,9,0,1640,0
Rubinrote Teufelsfeuerwaffen,2347,0,65740,1,0,0,0,1,8,90002,1670,0
Seelenstahl des ersten Eidolons,2348,32,0,0,192,13193,0,1,8,90200,2521,0
Seelenstahl des ersten Eidolons,2349,32,0,0,192,1641,2348,1,8,90200,2520,0
