ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
117303,Malificus,,,,2,3,0,0,63619,0,0,0,1,1,1,1,0,0,0
117305,Brauerin Almai,,,,1,7,0,0,43408,0,0,0,0,0,0,0,93799,0,0
117313,Erhabene,,,,0,1,0,0,70208,0,0,0,0,0,0,0,0,0,0
117340,Buddler,,,,0,12,0,0,74513,0,0,0,1,0,0,0,0,0,0
117341,Naxxy,,,,0,12,0,3,74514,0,0,0,1,0,0,0,0,0,0
117343,Hearthy,,,,0,12,0,0,74515,0,0,0,1,1,1,1,0,0,0
117371,Naschbär,,,,0,12,0,0,74520,0,0,0,1,0,0,0,0,0,0
117392,Effects Bunny,,,,1,3,0,0,65939,11686,0,0,0,1,0,0,0,0,0
117406,Gunpowder Lit Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
117437,Leylinie,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
117442,Cenarius,,,,1,7,0,0,66177,0,0,0,1,0,0,0,0,0,0
117444,Erzmagier Kalec,,Kirin Tor,,1,2,0,0,23487,0,0,0,1,0,0,0,0,0,0
117445,Odyn,,,,0,7,0,0,67230,0,0,0,1,0,0,0,0,0,0
117447,Abfangjäger der Himmelshörner,,,,0,7,0,0,65478,0,0,0,1,0,0,0,0,0,36628
117451,Kriegsadler,,,,1,1,26,3,70260,0,0,0,1,0,0,0,0,0,0
117455,Arkaner Familiar,,,,0,4,0,0,61125,0,0,0,1,0,0,0,0,0,0
117456,Erzmagier Ansirem Runenweber,,Kirin Tor,,1,7,0,0,67193,0,0,0,1,0,0,0,12182,0,0
117457,Erzmagierin Modera,,Kirin Tor,,1,7,0,0,63776,0,0,0,1,0,0,0,35781,0,0
117462,Minerva Rabenkummer,,,,0,7,0,0,64614,0,0,0,1,0,0,0,41261,0,0
117470,Si'vash,,,,2,7,0,0,74528,0,0,0,1,1,1,1,0,0,0
117472,Der Große Akazamzarak,,,,1,7,0,0,68004,0,0,0,1,1,1,1,0,0,0
117477,Lilian Voss,,,,0,7,0,0,67721,0,0,0,1,0,0,0,49340,49340,0
117478,Prinzessin Tess Graumähne,,,,0,7,0,0,53598,0,0,0,1,0,0,0,5284,5284,0
117479,Etrigg,,,,1,7,0,0,65757,0,0,0,1,0,0,0,10612,107339,0
117480,Lord Darius Crowley,,,,0,7,0,0,34161,0,0,0,1,0,0,0,54877,54878,0
117481,Lady S'theno,,Hauptmann der Echsennarbe,,1,7,0,0,60790,0,0,0,1,0,0,0,120477,0,0
117483,Schläger der Echsennarbe,,,,0,7,0,0,66814,0,0,0,1,1,1,1,120477,0,0
117488,Magatha Grimmtotem,,Ältestengreisin,,1,7,0,0,74531,0,0,0,1,0,0,0,63084,0,0
117493,Krieger der Grimmtotems,,,,2,7,0,0,32457,0,0,0,1,1,0,0,134781,134781,0
117497,Aethas Sonnenhäscher,,,,1,7,0,0,26770,0,0,0,1,0,0,0,35781,0,0
117499,Der Große Akazamzarak,,,,0,7,0,0,68004,0,0,0,1,1,1,1,0,0,0
117500,Nachtjägerin Syrenne,,,,1,7,0,0,66261,0,0,0,1,0,0,0,137254,0,0
117503,Kanrethad Schwarzhaupt,,,,0,7,0,0,46573,0,0,0,1,0,0,0,0,0,0
117504,Brauerin Almai,,,,0,7,0,0,43408,0,0,0,1,1,1,1,93799,0,0
117508,Thisalee Krähe,,,,1,7,0,0,32254,0,0,0,1,0,0,0,56004,0,0
117509,Huschender Dämon,,,,0,1,3,0,65922,0,0,0,1,1,1,1,0,0,0
117523,Eligor Morgenbringer,,Bruderschaft des Lichts,,0,7,0,0,73522,0,0,0,1,0,0,0,18876,0,0
117524,Maximillian von Nordhain,,Fahrender Ritter,,0,7,0,0,60700,0,0,0,1,0,0,0,10823,18825,0
117525,Aelthalyste,,,,0,6,0,0,10723,0,0,0,1,1,1,1,0,0,0
117535,Minerva Rabenkummer,,,,0,7,0,0,64614,0,0,0,1,0,0,0,41261,0,0
117541,Demon Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
117546,Teufelsklingenverwüster,,,,0,3,0,0,14152,0,0,0,1,0,0,0,72260,0,0
117582,Mephistroth,,,,1,3,0,3,74999,0,0,0,1,0,0,0,0,0,0
117599,Dämonenportal,,,,1,3,0,0,74564,0,0,0,1,0,0,0,0,0,0
117610,Effects Bunny,,,,1,3,0,0,11686,0,0,0,1,0,0,0,0,0,0
117638,Braumeisterin Blanche,,,,1,7,0,0,42067,0,0,0,0,0,0,0,95593,0,0
117642,Lady S'theno,,Hauptmann der Echsennarbe,,1,7,0,0,60790,0,0,0,1,0,0,0,120477,0,0
117656,General Purpose Stalker,,,,0,10,0,0,47399,11686,0,0,0,1,0,0,0,0,0
117658,Felsviper,,,,0,8,0,0,4268,36544,0,0,1,1,1,1,0,0,0
117674,Muln Erdenwut,,Der Irdene Ring,,0,7,0,0,38658,0,0,0,1,0,0,0,27862,0,0
117687,(Hintergrund) M/A/D/A/M/E,,Bordcomputer,,0,10,0,0,11686,0,0,0,1,0,0,0,0,0,0
117692,Magni Bronzebart,,Der Sprecher,,1,9,0,0,71764,0,0,0,1,0,0,0,45437,0,0
117694,Brann Bronzebart,,,,1,9,0,0,26353,0,0,0,1,0,0,0,1910,0,0
117695,Betild Tiefenamboss,,Meisterkonstrukteurin,,1,9,0,0,67763,0,0,0,1,0,0,0,144036,0,0
117700,Vrykulwirkerin,,,,0,7,0,0,68941,0,0,0,1,1,1,1,0,0,0
117706,Teufelssturmdrache,,,,1,2,0,0,74580,0,0,0,0,0,0,0,0,0,0
117749,Pimento,,Maximillians Ross,,0,1,299,0,31072,0,0,0,0,1,1,1,0,0,0
117753,Oso,,,,1,1,0,0,74594,0,0,0,1,1,1,1,0,0,0
117759,Frost,,,,1,7,0,0,74595,0,0,0,1,1,1,1,0,0,17072
117762,Arkangolem,,,,0,4,0,0,23431,0,0,0,1,0,0,0,0,0,0
117765,Herbeirufer der Kirin Tor,Herbeiruferin der Kirin Tor,,,0,7,0,0,72357,72353,72361,70988,1,1,1,1,0,0,0
117778,Kühlschlickkugel,,,,0,15,0,0,4754,0,0,0,1,0,0,0,0,0,0
117787,Demon Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
117854,Doomstone Overload Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
117860,Frost,,,,1,7,0,0,11686,0,0,0,1,1,1,1,0,0,0
117865,Ritssyn Flammengroll,,,,0,7,0,0,65975,0,0,0,1,0,0,0,0,0,0
117867,Shinfel Pestschwur,,,,0,5,0,0,65979,0,0,0,1,0,0,0,0,0,0
117868,Jubeka Schattenbrecher,,,,0,7,0,0,46572,0,0,0,1,0,0,0,0,0,0
117871,Kriegsrätin Victoria,,Kirin Tor,,1,7,0,0,74621,0,0,0,1,1,1,1,143916,0,0
117873,Illidan Sturmgrimm,,,,1,7,0,0,74146,0,0,0,1,0,0,0,150732,150732,0
117904,Feuerlord Glimmeron,,Herr der Feuerlande,,0,4,0,0,38793,0,0,0,0,0,0,0,71557,0,0
117932,Wichtelrudel,,,,0,12,0,0,74632,0,0,0,1,1,1,1,0,0,0
117934,Sissix,,Meistertierzähmerin,,0,7,0,0,74634,0,0,0,1,0,0,0,0,0,0
117950,Madame Viciosa,,Meistertierzähmerin,,0,7,0,0,75771,0,0,0,1,0,0,0,0,0,0
117951,Namenloser Mystiker,,Meistertierzähmer,,0,7,0,0,74635,0,0,0,1,0,0,0,0,0,0
117955,Teufelsfeuerbittsteller,Teufelsfeuerbittstellerin,Kult der Grünen Flamme,,0,7,0,0,73979,73978,0,0,1,1,0,0,128093,37134,0
117974,Illidan Sturmgrimm,,,,1,7,0,0,27571,0,0,0,1,0,0,0,150732,150732,0
117979,Fido,,,,0,12,0,0,48661,0,0,0,1,1,1,1,0,0,0
117980,Auge des Sehers,,,,0,12,0,2,60930,0,0,0,1,1,1,1,0,0,0
117981,Flackernde Teufelsenergie,,,,0,12,0,0,45923,0,0,0,1,1,1,1,0,0,0
117982,Wichtik,,,,0,12,0,0,48662,0,0,0,1,1,1,1,0,0,0
117983,Stromer,,,,0,12,0,0,62466,0,0,0,1,1,1,1,0,0,0
117985,Verfyria,,,,0,12,0,0,61892,0,0,0,1,1,1,1,0,0,0
117986,Lebendige Lache,,,,0,12,0,0,48666,0,0,0,1,1,1,1,0,0,0
117987,"Tia, Mia und Larry",,,,0,12,0,0,61887,0,0,0,1,1,1,1,0,0,0
117988,Felshummer,,,,0,12,0,0,57803,0,0,0,1,1,1,1,0,0,0
118009,Maximillian von Nordhain,,Fahrender Ritter,,0,7,0,0,60700,0,0,0,1,0,0,0,10823,18825,0
118010,Maximillian von Nordhain,,Fahrender Ritter,,0,7,0,0,74489,0,0,0,1,0,0,0,10823,18825,0
118040,Teufelswurmei,,,,0,10,0,0,74652,0,0,0,1,1,1,1,0,0,0
118052,Prophet Velen,,,,1,7,0,0,74655,0,0,0,1,0,0,0,35714,0,0
118060,Ewiger Welpling,,,,0,12,0,3,74657,0,0,0,1,1,1,1,0,0,0
118063,Paradoxer Geist,,,,0,12,0,0,74700,0,0,0,1,1,1,1,0,0,0
118087,Kraken Eggs Bunny,,,,0,10,0,0,11686,0,0,0,1,0,0,0,0,0,0
118104,Shandris Mondfeder,,,,0,5,0,0,2035,0,0,0,1,0,0,0,0,0,0
118109,Alya,,,,0,7,0,0,56802,0,0,0,1,1,1,1,78477,0,0
118112,Wächter der Kirin Tor,Wächterin der Kirin Tor,,,1,7,0,0,68480,47997,47999,48000,2,2,3,1,43617,0,0
118137,Flottenadmiral Tethys,,,,1,7,0,0,67215,0,0,0,1,1,1,1,2179,1897,25277
118142,Dämon der Rakeeshi,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
118181,Charly,,,,0,1,0,0,74701,0,0,0,1,0,0,0,0,0,0
118223,Meeresriesenplünderer,,,,1,5,0,0,66810,66809,66811,0,1,1,1,0,0,0,0
118245,Cinematic Stalker,,,,6,7,0,2,19283,23980,0,0,1,0,0,0,0,0,0
118312,Demon Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
118322,Teufelsgeborener Bestrafer,Teufelsgeborene Bestraferin,,,0,7,0,0,71895,70879,0,0,1,1,0,0,133178,0,0
118348,Verletzter Schildträger,,,,0,7,0,0,71010,0,0,0,1,1,1,1,0,0,0
118390,Schuftender Sammler,,,,0,3,0,0,64480,0,0,0,1,0,0,0,0,0,0
118402,Sukkubus,,,,1,3,17,0,4162,0,0,0,1,0,0,0,0,0,0
118403,Syaith,,Leihdämonin,,1,3,17,0,76213,0,0,0,1,0,0,0,0,0,0
118406,Verletzte Schildmaid,,,,0,7,0,0,74391,0,0,0,1,1,1,1,0,0,0
118411,Blob Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
118423,Verletzte Herbeiruferin,,,,0,7,0,0,72549,0,0,0,1,1,1,1,0,0,0
118424,Verletzter Bandit,,,,0,7,0,0,71426,0,0,0,1,1,1,1,0,0,0
118425,Verletzte Adeptin,,,,0,7,0,0,61909,0,0,0,1,1,1,1,0,0,0
118427,Verletzter Erdenrufer,,,,0,7,0,0,71130,0,0,0,1,1,1,1,0,0,0
118428,Verletzte Herbeizauberin,,,,0,7,0,0,70984,0,0,0,1,1,1,1,0,0,0
118429,Verletzte Bogenschützin,,,,0,7,0,0,71234,0,0,0,1,1,1,1,0,0,0
118430,Verletzte Initiandin,,,,0,7,0,0,68999,0,0,0,1,1,1,1,0,0,0
118431,Verletzter Druide der Klaue,,,,0,7,0,0,73134,0,0,0,1,1,1,1,0,0,0
118432,Verletzte Akolythin,,,,0,7,0,0,72369,0,0,0,1,1,1,1,0,0,0
118433,Verletzter Ritter der Schwarzen Klinge,,,,0,7,0,0,63575,0,0,0,1,1,1,1,0,0,0
118447,Kommandant Jarod Schattensang,,,,1,7,0,0,72771,0,0,0,1,1,1,1,45266,45287,0
118448,Muttchen Marl,,,,1,7,0,0,74776,0,0,0,1,1,1,1,0,0,3430
118449,Kanrethad Schwarzhaupt,,,,0,7,0,0,46573,0,0,0,1,0,0,0,0,0,0
118451,Callie Carrington,,,,1,7,0,0,74759,0,0,0,1,1,1,1,59616,59616,52052
118458,Teufelsfledermaus,,,,0,3,0,3,65202,0,0,0,1,0,0,0,0,0,0
118476,Thisalee Krähe,,,,1,7,0,0,32254,0,0,0,1,0,0,0,56004,0,0
118494,Adjutant der Rabenwache,,,,0,6,0,0,74767,0,0,0,1,1,1,1,61346,0,0
118496,Teufelskrallenzerfetzerin,,,,0,7,0,3,74886,0,0,0,1,0,0,0,0,0,0
118497,Spell Stalker,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
118498,Teufelskrallenhexe,,,,0,7,0,3,74887,0,0,0,1,0,0,0,0,0,0
118499,Teufelskrallenhortmutter,,,,1,3,0,3,67569,0,0,0,1,0,0,0,0,0,0
118506,Zauberklinge der Sonnenhäscher,,,,0,7,0,0,47522,47519,47094,47090,1,1,1,1,45727,94256,0
118566,Lordkommandant Alexius,,,,1,3,0,0,74813,0,0,0,1,0,0,0,0,0,0
118568,Delas Mondfang,,,,0,7,0,0,71930,0,0,0,1,0,0,0,0,0,0
118569,Amal'thazad,,,,1,6,0,0,25468,0,0,0,1,0,0,0,0,0,0
118616,Lord Darius Crowley,,,,0,7,0,0,34161,0,0,0,1,0,0,0,54877,54878,0
118617,Etrigg,,,,0,7,0,0,65757,0,0,0,1,0,0,0,10612,107339,0
118618,Kanrethad Schwarzhaupt,,,,0,7,0,0,46573,0,0,0,1,0,0,0,0,0,0
118619,Magatha Grimmtotem,,Ältestengreisin,,0,7,0,0,74531,0,0,0,1,0,0,0,63084,0,0
118620,Lilian Voss,,,,0,7,0,0,67721,0,0,0,1,0,0,0,49340,49340,0
118621,Prinzessin Tess Graumähne,,,,0,7,0,0,53598,0,0,0,1,0,0,0,5284,5284,0
118622,Folterer Relyn,,,,0,7,0,0,71895,0,0,0,1,0,0,0,0,0,0
118626,Aelthalyste,,,,0,6,0,0,10723,0,0,0,1,1,1,1,0,0,0
118641,Brauerin Almai,,,,0,7,0,0,43408,0,0,0,1,1,1,1,93799,0,0
118648,Wichtelmutter,,,,1,3,0,3,72943,0,0,0,1,0,0,0,0,0,0
118665,Der Große Akazamzarak,,,,0,7,0,0,68004,0,0,0,1,1,1,1,0,0,0
118666,Aethas Sonnenhäscher,,,,0,7,0,0,26770,0,0,0,1,0,0,0,35781,0,0
118667,Nachtjägerin Syrenne,,,,0,7,0,0,66261,0,0,0,1,0,0,0,137254,0,0
118669,Thisalee Krähe,,,,0,7,0,0,32254,0,0,0,1,0,0,0,56004,0,0
118670,Lady S'theno,,Hauptmann der Echsennarbe,,0,7,0,0,74843,0,0,0,1,0,0,0,120477,0,0
118672,Minerva Rabenkummer,,,,0,7,0,0,64614,0,0,0,1,0,0,0,41261,0,0
118679,Flutstimme des Tiefensogs,,,,0,7,0,0,74846,0,0,0,1,0,0,0,0,0,0
118680,Bestrafer des Tiefensogs,,,,0,7,0,0,68084,0,0,0,1,1,1,1,0,0,0
118683,Verteidiger des Tiefensogs,,,,0,7,0,0,74848,0,0,0,1,0,0,0,54820,0,0
118686,Kommandant Jarod Schattensang,,,,1,7,0,0,72771,0,0,0,1,0,0,0,45266,45287,0
118693,Naga Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
118709,Einfallender Zornwächter,,,,0,3,0,0,63994,0,0,0,1,0,0,0,127651,127651,0
118725,Teufelsküstenkrabbe,,,,0,1,8,0,74864,0,0,0,1,0,0,0,0,0,0
118736,Etrigg,,,,0,7,0,0,65757,0,0,0,1,0,0,0,10612,107339,0
118739,Spider Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
118749,Cenarius,,,,1,7,0,0,66177,0,0,0,1,0,0,0,0,0,0
118760,Odyn,,,,1,7,0,0,67230,0,0,0,1,0,0,0,0,0,0
118762,Damrul der Schtarke,,,,1,7,0,0,64668,0,0,0,1,0,0,0,0,0,0
118772,Asrea Mondklinge,,,,1,7,0,0,75511,0,0,0,1,1,1,0,137254,0,0
118775,Omanawkwa Stahlhuf,,,,1,7,0,0,74940,0,0,0,1,0,0,0,56193,56173,0
118778,Val'kyr von Odyn,,,,1,7,0,0,67161,0,0,0,1,0,0,0,0,0,0
118786,Teufelswirkerin des Totenwalds,,,,0,7,0,3,74887,0,0,0,1,0,0,0,0,0,0
118788,Federklinge des Totenwalds,,,,0,7,0,3,74886,0,0,0,1,0,0,0,0,0,0
118793,Nerus Mondfang,,,,0,7,0,0,74218,0,0,0,1,0,0,0,0,0,0
118794,Nachtjägerin Lexera,,,,0,7,0,0,74842,0,0,0,1,0,0,0,0,0,0
118795,Nachtjägerin Syrenne,,,,0,7,0,0,66261,0,0,0,1,0,0,0,0,0,0
118796,Schamane der Flussmähnen,Schamanin der Flussmähnen,Flussmähnenstamm,,0,7,0,0,65482,65483,0,0,0,1,1,1,55369,119725,0
118803,Aelthalyste,,,,0,7,0,0,10723,0,0,0,1,0,0,0,0,0,0
118824,Der Große Akazamzarak,,,,0,7,0,0,75670,0,0,0,1,1,1,1,0,0,0
118826,Lord Darius Crowley,,,,0,7,0,0,34161,0,0,0,1,0,0,0,54877,54878,0
118841,Leerensklave,,,,0,3,0,0,60636,0,0,0,1,0,0,0,0,0,0
118846,Leerenausstoß,,,,6,3,0,0,18082,0,0,0,1,0,0,0,0,0,0
118850,Panisches Teufelsross,,,,0,1,0,0,51651,0,0,0,1,0,0,0,0,0,0
118851,Leerenweber der Eredar,Leerenweberin der Eredar,,,0,3,0,0,74368,74457,74458,0,1,1,1,1,35109,0,0
118855,Aspirantin Thyri,,,,1,7,0,0,68954,0,0,0,1,0,1,1,124548,89116,140345
118856,Magatha Grimmtotem,,Ältestengreisin,,0,7,0,0,74531,0,0,0,1,0,0,0,63084,0,0
118860,Nerus Mondfang,,,,0,7,0,0,74218,0,0,0,1,0,0,0,45076,113178,0
118866,Ozzuk der Verderber,,,,0,3,0,0,69256,0,0,0,1,0,0,0,0,0,0
118868,Nerus Mondfang,,,,0,7,0,0,74218,0,0,0,1,0,0,0,45076,113178,0
118871,Nachtjägerin Syrenne,,,,0,7,0,0,66261,0,0,0,1,0,0,0,137254,0,0
118873,Schreckenslord,,,,0,3,0,0,62555,0,0,0,1,0,0,0,0,0,0
118876,Corrine die Andächtige,,,,0,7,0,0,73985,0,0,0,1,0,0,0,0,0,0
118881,Lord Darius Crowley,,,,0,7,0,0,34161,0,0,0,1,0,0,0,54877,54878,0
118882,Etrigg,,,,1,7,0,0,65757,0,0,0,1,0,0,0,10612,107339,0
118897,Kommandozentrale,,,,1,10,0,3,74928,11686,0,0,1,0,0,0,0,0,0
118923,Teufelshäscher,,,,1,3,0,0,68324,0,0,0,1,1,0,0,0,0,0
118925,Teufelsverzehrtes Opfer,,,,0,7,0,0,70036,70038,65487,66145,1,1,1,1,0,0,0
118938,Fremder,Fremde,,,0,7,0,0,21256,11691,2575,2584,1,1,1,1,0,0,0
118943,Teufelsgeborener Bannzauberer,Teufelsgeborene Bannzauberin,,,0,7,0,0,74103,74745,0,0,1,1,1,1,140089,0,0
118947,Kommandant Jarod Schattensang,,,,1,7,0,0,72771,0,0,0,1,0,0,0,45266,45287,0
118965,Aelthalyste,,,,0,6,0,0,10723,0,0,0,1,1,1,1,0,0,0
118981,Verderbte Rabenwache,,,,0,6,0,0,74767,0,0,0,1,0,0,0,61346,0,0
118993,Schreckensauge,,,,2,3,0,0,75013,0,0,0,1,0,0,0,0,0,0
119015,Schleichender Schattenpirscher,,,,0,3,0,0,62512,0,0,0,1,0,0,0,0,0,0
119025,Aethas Sonnenhäscher,,,,0,7,0,0,26770,0,0,0,1,0,0,0,35781,0,0
119040,Tylarr Gronnden,,,,0,12,0,0,59026,0,0,0,1,1,1,1,0,0,0
119053,Xorothianischer Kultist,Xorothianische Kultistin,,,0,7,0,0,75038,75062,75063,75064,1,1,1,1,0,0,0
119055,Thisalee Krähe,,,,0,7,0,0,32254,0,0,0,1,0,0,0,56004,0,0
119057,Banshee,,,,0,6,0,0,10723,0,0,0,1,1,1,1,0,0,0
119058,Banshee,,,,0,6,0,0,10723,0,0,0,1,1,1,1,0,0,0
119059,Lehrling der Tirisgarde,,,,0,7,0,0,26770,0,0,0,1,0,0,0,35781,0,0
119060,Lehrling der Tirisgarde,,,,0,7,0,0,26770,0,0,0,1,0,0,0,35781,0,0
119061,Raufer der Grauen Wacht,,,,0,7,0,0,67833,0,0,0,1,0,0,0,54877,54878,0
119062,Raufer der Grauen Wacht,,,,0,7,0,0,67833,0,0,0,1,0,0,0,54877,54878,0
119064,Krieger des Kriegshymnenklans,,,,0,7,0,0,60003,0,0,0,1,0,0,0,10612,107339,0
119065,Krieger des Kriegshymnenklans,,,,0,7,0,0,60003,0,0,0,1,0,0,0,10612,107339,0
119067,Schamanin der Grimmtotems,,,,0,7,0,0,30395,0,0,0,1,0,0,0,63084,0,0
119068,Schamanin der Grimmtotems,,,,0,7,0,0,30395,0,0,0,1,0,0,0,63084,0,0
119069,Nerus Mondfang,,,,0,7,0,0,74218,0,0,0,1,0,0,0,0,0,0
119077,Beschützerin des Hains der Träume,,,,0,7,0,0,73135,0,0,0,1,0,0,0,56004,0,0
119078,Beschützerin des Hains der Träume,,,,0,7,0,0,73135,0,0,0,1,0,0,0,56004,0,0
119079,Kartenspieler der Schattenseite,,,,0,7,0,0,29343,0,0,0,1,1,1,1,0,0,0
119080,Kartenspieler der Schattenseite,,,,0,7,0,0,29343,0,0,0,1,1,1,1,0,0,0
119081,Jägerin der Nachtgeborenen,,,,0,7,0,0,66261,0,0,0,1,0,0,0,137254,0,0
119082,Jägerin der Nachtgeborenen,,,,0,7,0,0,66261,0,0,0,1,0,0,0,137254,0,0
119083,Balto,,,,0,12,0,0,75047,0,0,0,1,0,0,0,0,0,0
119089,Thorim's Beacon Kill Credit,,,,0,10,0,0,0,11686,0,0,0,1,0,0,0,0,0
119090,Wächter der Kirin Tor,Wächter der Kirin Tor,,,1,7,0,0,68480,0,0,0,2,2,3,1,43617,0,0
119092,Odyn,,,,0,7,0,0,67230,0,0,0,1,0,0,0,0,0,0
119094,Bummbesen,,,,0,7,0,0,75050,0,0,0,1,1,1,1,0,0,0
119130,Illidan Sturmgrimm,,,,1,7,0,0,76249,0,0,0,1,0,0,0,150732,150732,0
119139,Steinblutbasilisk,,,,0,1,130,0,67022,0,0,0,1,0,0,0,0,0,0
119150,Klump,,Magnetische Monstrosität,,1,1,0,0,75136,0,0,0,1,1,1,1,0,0,0
119164,Verdammniswache,,,,0,3,0,0,68312,0,0,0,1,0,0,0,0,0,0
119187,Xorothianischer Teufelsritter,,,,0,3,0,0,75090,75092,75093,75094,1,1,1,1,144456,0,0
119188,Teufelsross,,,,0,3,0,0,75091,0,0,0,1,1,1,1,0,0,0
119190,Würgeranken,,,,1,10,0,3,39353,0,0,0,1,1,1,1,0,0,0
119209,Erelyn Mondfang,,,,0,7,0,0,75447,0,0,0,1,0,0,0,0,0,0
119232,Priesterin Bryna,,,,0,7,0,0,70690,0,0,0,1,1,1,1,0,0,0
119233,Yngvild die Wachsame,,,,0,7,0,0,68907,0,0,0,1,1,1,1,0,0,0
119268,Frosthäscher der Schwarzen Klinge,,,,0,7,0,0,75638,0,0,0,1,1,1,1,41261,0,0
119271,Stoßtrupp der 7. Legion,Stoßtrupp der 7. Legion,,,0,7,0,0,62743,0,0,0,1,1,1,1,38211,0,47014
119273,Stoßtrupp der Kor'kron,,,,0,7,0,0,76330,0,0,0,1,0,40,0,0,0,0
119274,Smaragdbalancierer,,,,0,7,0,0,46755,73217,86190,67244,1,1,1,1,0,0,0
119341,Bergbauaffe,,,,0,14,0,0,75851,0,0,0,1,1,1,1,0,0,0
119342,Wütende Geode,,,,0,14,0,0,75279,0,0,0,1,1,1,1,0,0,0
119343,Klutz' Kampfratte,,,,0,14,0,0,75866,0,0,0,1,1,1,1,0,0,0
119344,Klutz' Kampfvogel,,,,0,14,0,0,75844,0,0,0,1,1,1,1,0,0,0
119345,Klutz' Kampfaffe,,,,0,14,0,0,75843,0,0,0,1,1,1,1,0,0,0
119346,Pechvogel der Defias,,,,0,14,0,0,75280,0,0,0,1,0,0,0,0,0,0
119386,Zornross,,,,0,3,0,0,74303,0,0,0,1,1,1,1,0,0,0
119388,Häuptling Hatuun,,,,1,7,0,0,75273,0,0,0,1,0,0,0,73363,0,0
119395,Höllenbestie der Teufelsbelagerung,,,,1,3,0,0,62261,0,0,0,1,1,1,1,0,0,0
119397,Aggonar,,König der Gruben,,1,3,0,0,76028,0,0,0,1,1,1,1,28365,0,0
119398,Brandschwingenteufelsspeier,,,,0,3,0,3,68116,0,0,0,1,0,0,0,0,0,0
119407,Krümels Essensreste,,,,1,14,0,0,75283,0,0,0,1,0,0,0,0,0,0
119408,"""Käpt'n"" Klutz",,,,1,14,0,0,75836,0,0,0,1,0,0,0,0,0,0
119409,Feindschnitter 50,,,,0,14,0,0,5299,0,0,0,1,0,0,0,0,0,0
119422,Wächter der Kirin Tor,Wächterin der Kirin Tor,,,1,7,0,0,27215,27216,27217,0,1,1,1,0,43091,43092,0
119444,Postportal,,,,0,10,0,0,75294,0,0,0,1,0,0,0,0,0,0
119448,Invisible Stalker,,,,0,10,0,0,46003,41199,0,0,0,1,0,0,0,0,0
119453,Teufelsweber Axtris,,,,1,3,0,0,71290,0,0,0,1,0,0,0,0,0,0
119459,Azurblauer Kriegsdrache,,,,0,10,0,0,28080,0,0,0,1,0,0,0,0,0,0
119498,Welpling der Blutbrut,,,,0,12,0,3,75315,0,0,0,1,0,0,0,0,0,0
119499,Welpling der Frostbrut,,,,0,12,0,3,75316,0,0,0,1,0,0,0,0,0,0
119500,Welpling der Fäulnisbrut,,,,0,12,0,3,75317,0,0,0,1,0,0,0,0,0,0
119516,Rasender Getreuer,,,,1,3,0,0,69979,69980,0,0,1,1,1,1,138748,0,0
119517,Rasende Getreue,,,,1,3,0,0,0,0,74370,74453,1,1,1,1,138748,0,0
119532,Roland Abernathy,,,,0,7,0,0,74292,0,0,0,1,0,0,0,0,0,0
119536,Test Vrykul,,,,0,7,0,0,74225,0,0,0,1,1,1,1,0,0,0
119545,Nerus Mondfang,,,,0,7,0,0,74218,0,0,0,1,0,0,0,0,0,0
119546,Teufelsbinder der Eredar,Teufelsbinderin der Eredar,,,1,3,0,0,71768,71769,71770,71771,1,1,1,1,0,0,0
119547,Zerstörer der Verdammniswache,,,,1,3,0,0,63945,63165,0,0,1,1,0,0,138753,138753,0
119549,Zerstörer der Teufelswache,,,,1,3,0,0,18251,18345,0,0,1,1,0,0,24495,0,0
119550,Teufelslord,,,,1,3,0,0,64051,0,0,0,1,0,0,0,134126,0,0
119555,Teufelsfledermaus,,,,1,3,0,3,71225,0,0,0,1,0,0,0,0,0,0
119558,Antaen,,,,1,3,0,0,74893,74909,74910,74911,1,1,1,1,0,0,0
119561,Seelenschinderin,,,,1,3,0,2,75396,75397,75398,75399,1,1,1,1,138735,0,0
119562,Verwüster der Eredar,,,,1,3,0,0,75407,75408,75409,75410,1,1,1,1,0,0,0
119563,Klingenwirker der Zornwächter,,,,1,3,0,0,64681,75430,0,0,1,1,0,0,127651,127651,0
119570,Dreadsteed (IGC),,,,0,7,0,0,75510,0,0,0,1,1,1,1,0,0,0
