ID,ReputationRaceMask[0],ReputationRaceMask[1],ReputationRaceMask[2],ReputationRaceMask[3],Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1]
2506,-1,0,0,0,Dragonflight,,374,0,9,0,0,0,0,0,0,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,-1,0,0,0,Drachenschuppenexpedition,"Diese gemeinsame Expedition der Forscherliga und der Archäologischen Akademie besteht aus furchtlosen Abenteurern, Gelehrten und Handwerkern, die die vielen Geheimnisse der Dracheninseln ergründen wollen.",369,2506,9,0,6,2508,0,2021,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2508,-1,0,0,0,Drachenschuppenexpedition (huldigend),"Diese gemeinsame Expedition der Forscherliga und der Archäologischen Akademie besteht aus furchtlosen Abenteurern, Gelehrten und Handwerkern, die die vielen Geheimnisse der Dracheninseln ergründen wollen.",375,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2509,-1,0,0,0,Klan Shikaar,,376,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2510,-1,0,0,0,Valdrakkenabkommen,"Das Valdrakkenabkommen mit seinem Sitz in der ältesten Stadt der gesamten Drachenwelt repräsentiert deren vereinte Macht, die es nicht nur zum Schutz seiner Inselheimat einsetzt, sondern von ganz Azeroth.",377,2506,9,0,6,2552,0,2088,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2511,-1,0,0,0,Tuskarr von Iskaara,"Die Tuskarr von Iskaara leben seit Generationen in Harmonie auf den Dracheninseln und erzählen Geschichten über die Welt, die sie umgibt.",378,2506,9,0,6,2551,0,2087,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2512,-1,0,0,0,Klan Aylaag,,379,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2513,-1,0,0,0,Klan Ohn'ir,,380,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2514,0,0,0,0,Primalisten,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,0,0,0,0,Djaradin,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2517,-1,0,0,0,Furorion,Furorion hatte sich lange dem Schutz von Azeroth verschrieben. Jetzt konzentriert er sich auf die Zukunft des schwarzen Drachenschwarms... und sein eigenes Schicksal.,381,2510,9,396,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2518,-1,0,0,0,Sabellian,Sabellian hat eine neue Generation von unverderbten schwarzen Drachen begründet und widmet sich jetzt ihrem Schutz. Um jeden Preis.,382,2510,9,397,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2519,0,0,0,0,Eroberer,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,-1,0,0,0,Klan Nokhud,,414,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-40000,0,0,0,42000,0,0,0,0,0,0,0
2521,-1,0,0,0,Klan Nokud (huldigend),,384,2506,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2522,-1,0,0,0,Klan Teerai,,385,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2523,1308767154,6130900294268439629,32768,0,Dunkelkrallen,"Die von der mutigen Schuppenkommandantin Glutdresch angeführten Dunkelkrallen wurden zur Geheimwaffe des schwarzen Drachenschwarms ausgebildet. Heutzutage setzen diese Dracthyr ihre Fähigkeiten ein, um das Blatt in jeder Schlacht und ungeachtet ihrer eigenen Unterzahl zu wenden.",386,67,9,0,0,0,0,0,-1,-1,-1,0,272,2,17,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0
2524,2971946061,-6184943489809468494,65536,0,Obsidianwächter,"Die von dem tapferen Schuppenkommandanten Azurathel angeführten Obsidianwächter wurden dazu ausgebildet, den schwarzen Drachenschwarm zu beschützen. Heutzutage setzen sie ihre Fähigkeiten ein, um jene in Not gegen eine überwältigende Übermacht zu verteidigen.",387,469,9,0,0,0,0,0,-1,-1,-1,0,272,2,273,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0
2525,0,0,0,0,"Elementar, Feuer",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2526,-1,0,0,0,Winterpelzfurbolgs,"Die Winterpelzfurbolgs sprechen eine Sprache, die niemand zu verstehen scheint. Vielleicht wird in Zukunft mehr darüber offenbart.",411,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2900,0,0,0,42000,0,0,0,0,0,0,0
2542,-1,0,0,0,Klan Ukhel,,372,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-42000,0,0,0,-42000,0,0,0,0,0,0,0
2544,-1,0,0,0,Handwerkerkonsortium - Zweig der Dracheninseln,,402,2510,0,398,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2550,-1,0,0,0,Kobaltkonvent,"Der Kobaltkonvent war einst ein Ort, wo blaue Drachen mithilfe arkaner Magie phänomenale Schöpfungen hervorbrachten. Jetzt ist er in die Hände der Splitterflammen gefallen, die diese Magie für Kriegszwecke nutzen wollen.",408,2510,0,400,4,0,0,0,-1,0,0,0,16,0,0,0,100,0,0,0,42000,0,0,0,0,0,0,0
2551,-1,0,0,0,Tuskarr von Iskaara (huldigend),"Die Tuskarr von Iskaara leben seit Generationen in Harmonie auf den Dracheninseln und erzählen Geschichten über die Welt, die sie umgibt.",409,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2552,-1,0,0,0,Valdrakkenabkommen (huldigend),"Das Valdrakkenabkommen mit seinem Sitz in der ältesten Stadt der gesamten Drachenwelt repräsentiert deren vereinte Macht, die es nicht nur zum Schutz seiner Inselheimat einsetzt, sondern von ganz Azeroth.",410,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2553,-1,0,0,0,Soridormi,"Soridormis Zeitwanderer bereisen die Zeitwege und verteidigen unsere Welt vor endlosen Alternativen. Wenn unsere Zeitlinie unter temporalem Beschuss steht oder auseinanderbricht, ist Soridormi die Kommandantin, die alles zusammenhält.",432,2510,9,411,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2554,-1,0,0,0,Klan Toghus,,412,2503,0,0,0,0,0,0,-1,0,0,0,2052,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2555,-1,0,0,0,Klan Kaighan,,413,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-6000,0,0,0,42000,0,0,0,0,0,0,0
2564,-1,0,0,0,Niffen von Loamm,"Unter den Dracheninseln, tief in der Zaralekhöhle, liegt das Niffendorf Loamm. Die freundlichen Händler dort sind bekannt für ihre Gastlichkeit, ihren Geruchssinn und ihr eigenartiges Tauschhandelssystem.",421,2506,9,0,6,2565,0,2402,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2565,-1,0,0,0,Niffen von Loamm (huldigend),"Unter den Dracheninseln, tief in der Zaralekhöhle, liegt das Niffendorf Loamm. Die freundlichen Händler dort sind bekannt für ihre Gastlichkeit, ihren Geruchssinn und ihr eigenartiges Tauschhandelssystem.",422,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2568,-1,0,0,0,Glimmeroggrenner,Briggul lässt Schleimer nicht mit jedem gehen. Könnt Ihr Euer Können als $gSchneckenausbilder:Schneckenausbilderin; beweisen?,425,2506,0,408,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0
2569,-1,0,0,0,The War Within,,383,0,10,0,0,0,0,0,-1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,-1,0,0,0,Arathi von Heilsturz,"Die Arathi der Heilsturzexpedition beschützen den Stern Beledar vor den zahlreichen Bedrohungen, die unter Khaz Algar lauern. Abgeschnitten von ihrem Imperium in Übersee haben sie mit der Kraft ihres Glaubens an die Heilige Flamme ein neues Zuhause errichtet.",426,2569,10,0,4,2611,0,2901,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2574,-1,0,0,0,Traumwächter,"Ein Zusammenschluss mehrerer Völker, bereit den Smaragdgrünen Traum gegen jegliche Bedrohung zu verteidigen.",430,2506,9,0,6,2575,0,2653,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2575,0,0,0,0,Traumwächter (huldigend),"Ein Zusammenschluss mehrerer Völker, bereit den Smaragdgrünen Traum gegen jegliche Bedrohung zu verteidigen.",431,2506,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,0,0,0,0,Druiden der Flamme,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,-1,0,0,0,Rat von Dornogal,"Der Rat von Dornogal regiert in der Gründungshalle unter dem Vorsitz von Ratsvorsteher Merrix. Die Entscheidungen, die der Rat trifft, haben Auswirkungen auf alle Irdenen auf der Insel von Dorn.",442,2569,10,0,4,2612,0,2900,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2593,-1,0,0,0,Fasshaxes Besatzung,Eine unkonventionelle Tunichtgut-Besatzung unter der Flagge von Kapitän Fasshaxe.,203,0,9,0,38,0,0,2814,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2594,-1,0,0,0,Der Konvent der Tiefen,"Überall in den Schallenden Tiefen warten vernachlässigte Maschinen darauf, repariert zu werden. Während Maschinenflüsterer ihr technologisches Geschick zur Verfügung stellen, haben es die Kobolde auf die zurückgelassenen Teile abgesehen. Jeder mit einer Vorliebe fürs Erkunden und Wiederaufbauen ist eingeladen, mitzuhelfen.",444,2569,10,0,6,2613,0,2898,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2595,0,0,0,0,Orden der Nacht,,-1,2569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2596,-1,0,0,0,Die Durchtrennten Fäden (huldigend),"Königin Ansureks turbulente Regierung blieb nicht ohne Kritiker. Die Durchtrennten Fäden arbeiten still und gerissen im Hintergrund daran, Ansureks eiserne Herrschaft von innen heraus abzuwickeln.",445,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,7500,0,0,0,0,0,0,0
2600,-1,0,0,0,Die Durchtrennten Fäden,"Königin Ansureks turbulente Regierung blieb nicht ohne Kritiker. Die Durchtrennten Fäden arbeiten still und gerissen im Hintergrund daran, Ansureks eiserne Herrschaft von innen heraus abzuwickeln.",446,2569,10,0,6,2596,0,2904,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2601,-1,0,0,0,Die Weberin,"Die Witwe Arak'nai war einst die königliche Weberin, aber blickt nun mit kritischen Augen auf ihr früheres Zuhause. Dank ihres Netzwerks aus Weberatten und Spionen entgeht ihr wenig.",447,2600,10,416,6,2648,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7
2602,0,0,0,0,Umbralbasar,Kontrolliert das Kreaturenverhalten auf dem Umbralbasar der Stadt der Fäden.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2604,-1,0,0,0,Fasshaxes Besatzung (huldigend),Eine unkonventionelle Tunichtgut-Besatzung unter der Flagge von Kapitän Fasshaxe.,202,0,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2605,-1,0,0,0,Der General,"Anub'azal war einst der bekannteste militärische Anführer in Azj-Kahet, aber wurde zugunsten eines von Ansureks geliebten Aufgestiegenen übergangen. Das ist völlig inakzeptabel.",449,2600,10,417,6,2649,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7
2606,0,0,0,0,Die Hochhöhlen,Kontrolliert das Kreaturenverhalten in den Hochhöhlen der Stadt der Fäden.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2607,-1,0,0,0,Der Wesir,"Exekutor Nizrek hat eine der gefährlichsten Positionen überhaupt inne und dient Königin Ansurek tagsüber als einer ihrer treuesten Berater. Zum Glück hat Ansurek noch nicht entdeckt, dass er seine restliche Zeit damit zubringt, an ihrem Thron zu sägen.",451,2600,10,418,6,2647,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7
2609,0,0,0,0,Der Bau,Kontrolliert das Kreaturenverhalten im Bau der Stadt der Fäden.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2610,0,0,0,0,Neruber aus Azj-Kahet (immer feindselig) (versteckt),"Kontrolliert das Kreaturenverhalten für stets feindselige Neruber. Verhält sich wie Monster, aber andere Neruber greifen nicht an (selbst, wenn sie dem Spielercharakter gegenüber freundlich gesinnt sind). Lässt sich auf die meisten gegnerischen Neruber anwenden.",-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2611,-1,0,0,0,Arathi von Heilsturz (huldigend),"Die Arathi der Heilsturzexpedition beschützen den Stern Beledar vor den zahlreichen Bedrohungen, die unter Khaz Algar lauern. Abgeschnitten von ihrem Imperium in Übersee haben sie mit der Kraft ihres Glaubens an die Heilige Flamme ein neues Zuhause errichtet.",453,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2612,-1,0,0,0,Rat von Dornogal (huldigend),"Der Rat von Dornogal regiert in der Gründungshalle unter dem Vorsitz von Ratsvorsteher Merrix. Die Entscheidungen, die der Rat trifft, haben Auswirkungen auf alle Irdenen auf der Insel von Dorn.",454,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2613,-1,0,0,0,Der Konvent der Tiefen (huldigend),"Überall in den Schallenden Tiefen warten vernachlässigte Maschinen darauf, repariert zu werden. Während Maschinenflüsterer ihr technologisches Geschick zur Verfügung stellen, haben es die Kobolde auf die zurückgelassenen Teile abgesehen. Jeder mit einer Vorliebe fürs Erkunden und Wiederaufbauen ist eingeladen, mitzuhelfen.",455,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2614,0,0,0,0,Die Belagerungsfeste,Controls creature behavior in the Siegehold POI of Azj-Kahet.  ONLY USED IN LEVEL UP CAMPAIGN CH 2.,-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2615,-1,0,0,0,Archive von Azeroth,"Eine seereisende Gruppe von Gelehrten der Drachenschuppenexpedition, die sich der Bewahrung von Antiquitäten für zukünftige Generationen verschrieben hat.",457,2507,9,419,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2616,0,0,0,0,Drescher von Fasshaxe,,-1,2506,9,0,0,2604,0,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2635,0,0,0,0,Die Stränge,Kontrolliert das Kreaturenverhalten in den Strängen der Stadt der Fäden.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2637,0,0,0,0,"SPIELERCHARAKTER, Irdene Allianz",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2638,0,0,0,0,"SPIELERCHARAKTER, Irdene Horde",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2640,-1,0,0,0,Brann Bronzebart,Treuer Tiefengefährte,448,2569,0,412,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,9335900,0,0,0,0,0,0,0
2644,-1,0,0,0,Tiefen: Saison 1,,456,2569,10,0,70,0,0,3022,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0
2645,-1,0,0,0,Die Irdenen,,467,2590,9,0,4,0,0,0,-1,0,0,0,2068,0,0,0,3000,0,0,0,42000,0,0,0,100,0,0,0
2647,-1,0,0,0,Der Wesir (huldigend),"Exekutor Nizrek hat eine der gefährlichsten Positionen überhaupt inne und dient Königin Ansurek tagsüber als einer ihrer treuesten Berater. Zum Glück hat Ansurek noch nicht entdeckt, dass er seine restliche Zeit damit zubringt, an ihrem Thron zu sägen.",468,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2648,-1,0,0,0,Die Weberin (huldigend),"Die Witwe Arak'nai war einst die königliche Weberin, aber blickt nun mit kritischen Augen auf ihr früheres Zuhause. Dank ihres Netzwerks aus Weberatten und Spionen entgeht ihr wenig.",469,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2649,-1,0,0,0,Der General (huldigend),"Anub'azal war einst der bekannteste militärische Anführer in Azj-Kahet, aber wurde zugunsten eines von Ansureks geliebten Aufgestiegenen übergangen. Das ist völlig inakzeptabel.",470,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,0,0,0,0,Vollstreckung der Düsternisverschmolzenen,"Söldner, die von Jastor Gallywix angeheuert wurden, um die Einwohner und Güter von Lorenhall zu ""beschützen"".",-1,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5
2653,-1,0,0,0,Die Kartelle von Lorenhall,"Lorenhall ist nicht wie andere Städte. Es gibt keine Könige oder Häuptlinge, nur Kartelle. Jeder will Teil der Kartelle sein. Es ist sogar noch besser, als König zu sein, weil man nur einen König haben kann. Doch Lorenhall hat viele Kartelle und sie alle können Freunde gebrauchen.",478,2569,10,0,6,2667,0,3120,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7
2657,0,0,0,0,11.2 Ethereum,,-1,2569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2658,-1,0,0,0,Der Bund von K'aresh,"Eine Koalition aus Kartellen der Mittler und Astralen, die mit einem unmöglichen Ziel gebildet wurde: eine Facette ihrer zerstörten Welt vor dem alles Verschlingenden zu retten.",471,2569,10,0,6,2659,0,3128,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2659,-1,0,0,0,Der Bund von K'aresh (Paragon),"Eine Koalition aus Kartellen der Mittler und Astralen, die mit einem unmöglichen Ziel gebildet wurde: eine Facette ihrer zerstörten Welt vor dem alles Verschlingenden zu retten.",472,2569,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2667,-1,0,0,0,Die Kartelle von Lorenhall (huldigend),"Lorenhall ist nicht wie andere Städte. Es gibt keine Könige oder Häuptlinge, nur Kartelle. Jeder will Teil der Kartelle sein. Es ist sogar noch besser, als König zu sein, weil man nur einen König haben kann. Doch Lorenhall hat viele Kartelle und sie alle können Freunde gebrauchen.",479,2569,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7
2668,-1,0,0,0,Düsternisverschmolzene Lösungen (huldigend),"Düsternisverschmolzene Lösungen haben sich mit ihrer Arbeit unter Gallywix keine Freunde gemacht, aber einfach aufgeben ist auch nicht die Goblinart. Sie sind zurück. Mit neuer Vermarktung und neuer Einstellung. Und hey, war nicht persönlich gemeint, war alles rein geschäftlich.",480,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2669,-1,0,0,0,Düsternisverschmolzene Lösungen,"Düsternisverschmolzene Lösungen haben sich mit ihrer Arbeit unter Gallywix keine Freunde gemacht, aber einfach aufgeben ist auch nicht die Goblinart. Sie sind zurück. Mit neuer Vermarktung und neuer Einstellung. Und hey, war nicht persönlich gemeint, war alles rein geschäftlich.",481,2653,10,0,6,2668,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,1,7
2670,-1,0,0,0,Venture Company (huldigend),"Die Venture Company hat nicht gerade den besten Ruf, aber niemand erntet, schürft oder bohrt schneller. Ihr wollt es schön? Sucht Euch einen Buchklub. Ihr wollt Rohmaterial? Die Venture Company hat alles, was Ihr braucht.",482,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2671,-1,0,0,0,Venture Company,"Die Venture Company hat nicht gerade den besten Ruf, aber niemand erntet, schürft oder bohrt schneller. Ihr wollt es schön? Sucht Euch einen Buchklub. Ihr wollt Rohmaterial? Die Venture Company hat alles, was Ihr braucht.",483,2653,10,0,6,2670,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7
2672,-1,0,0,0,Bilgewasserkartell (huldigend),"Das Bilgewasserkartell hat mehr Höhen und Tiefen durchgemacht als die meisten anderen, aber es baut und erfindet wie kein Zweiter. Von Städten über Wasserspielzeug bis hin zu [STRENG VERTRAULICH]. Das Bilgewasserkartell baut es am besten.",484,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2673,-1,0,0,0,Bilgewasserkartell,"Das Bilgewasserkartell hat mehr Höhen und Tiefen durchgemacht als die meisten anderen, aber es baut und erfindet wie kein Zweiter. Von Städten über Wasserspielzeug bis hin zu [STRENG VERTRAULICH]. Das Bilgewasserkartell baut es am besten.",485,2653,10,0,6,2672,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7
2674,-1,0,0,0,Schwarzmeer AG (huldigend),Die Schwarzmeer AG ist neu unter den Kartellen und hat zuvor als Piraten die Meere unsicher gemacht. Doch sie schlagen durch ihr Versandgeschäft und Luxusurlaubsangebote bereits hohe Wellen. Sie können jede Fracht transportieren. An jeden Ort und zu jeder Zeit. Und jetzt sogar alles sauber und legal.,486,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,7,7
2675,-1,0,0,0,Schwarzmeer AG,Die Schwarzmeer AG ist neu unter den Kartellen und hat zuvor als Piraten die Meere unsicher gemacht. Doch sie schlagen durch ihr Versandgeschäft und Luxusurlaubsangebote bereits hohe Wellen. Sie können jede Fracht transportieren. An jeden Ort und zu jeder Zeit. Und jetzt sogar alles sauber und legal.,487,2653,10,0,6,2674,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7
2676,-1,0,0,0,Dampfdruckkartell (huldigend),"Das Dampfdruckkartell ist vermutlich das älteste und größte Kartell in Lorenhall. Es hatte seine Finger schon in so ziemlich jeder Branche im Spiel und seine Reichweite geht sogar über Azeroth hinaus. Dieser Tage, mit dem Aufstieg von Noggenfogger, ist es vor allem für seine Alchemie bekannt.",488,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2677,-1,0,0,0,Dampfdruckkartell,"Das Dampfdruckkartell ist vermutlich das älteste und größte Kartell in Lorenhall. Es hatte seine Finger schon in so ziemlich jeder Branche im Spiel und seine Reichweite geht sogar über Azeroth hinaus. Dieser Tage, mit dem Aufstieg von Noggenfogger, ist es vor allem für seine Alchemie bekannt.",489,2653,10,0,6,2676,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7
2683,-1,0,0,0,Tiefen: Saison 2,,493,2569,10,0,70,0,0,3130,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0
2684,-1,0,0,0,Garbagio Treueclub (huldigend),"Das Garbagio hat eine neue Führungsebene. Nun, bald zumindest. Und wenn es so weit ist, wollt Ihr doch wohl auf deren guten Seite stehen, oder? Na dann macht das Garbagio zu einem besseren Ort und findet ein paar neue Freunde.",494,2653,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2685,-1,0,0,0,Garbagio Treueclub,"Das Garbagio hat eine neue Führungsebene. Nun, bald zumindest. Und wenn es so weit ist, wollt Ihr doch wohl auf deren guten Seite stehen, oder? Na dann macht das Garbagio zu einem besseren Ort und findet ein paar neue Freunde.",495,2653,10,0,38,2684,0,3315,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7
2688,-1,0,0,0,Die Strahlen der Flamme,"Als Heilsturz in Bedrängnis gerät und seine Armee an Kraft verliert, werden alle einberufen, die in der Lage sind, eine Waffe zu führen. Auf diese Weise formieren sich die Strahlen der Flamme. Alle Verbündeten sind willkommen, sich der Verteidigung von Heilsturz anzuschließen.",496,2569,10,0,6,2689,0,3140,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2689,-1,0,0,0,Die Strahlen der Flamme (Paragon),"Als Heilsturz in Bedrängnis gerät und seine Armee an Kraft verliert, werden alle einberufen, die in der Lage sind, eine Waffe zu führen. Auf diese Weise formieren sich die Strahlen der Flamme. Alle Verbündeten sind willkommen, sich der Verteidigung von Heilsturz anzuschließen.",497,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2692,0,0,0,0,Venture Company,11.1 NPC/CREATURE ONLY,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7
2693,-1,0,0,0,Reise des Tiefenforschers (Saison 1),,498,2569,10,0,70,0,0,0,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2695,824527948,-6184943489809468494,2147483649,0,Test Account Wide Stormwind (DNT),Testing faction-restricted account wide factions (DNT),500,469,0,0,4,0,0,0,0,0,0,0,276,6,20,0,3000,-42000,4000,0,42000,-42000,42000,0,1,0.25,4,7
2697,6130900294268439629,0,0,0,Chase's test faction (DNT),Testing for AVU (DNT),504,469,0,0,116,0,0,0,-1,0,0,0,4,4,4,4,300,0,0,0,40000,0,0,0,1,1,4,7
2722,-1,0,0,0,Tiefen: Saison 3,,524,2569,10,0,70,0,0,3271,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0
