Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"Was auch immer für eine geheimnisvolle Geschichte hinter dieser Augenklappe schlummert, er wird nicht reden.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2461,143799,177239,2101159,8,2,0,6,7,0
"Ein Babyoktopus ist in Fachkreisen auch bekannt als ""oktopossierlich"".",|cFFFFD200Beute von:|r Inselexpeditionen|n,2462,143798,177240,2101158,8,2,0,6,7,0
"In den warmen Sommermonaten verursachen diese Plagen so viel Lärm, dass sie einen in den Wahnsinn treiben können.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2463,143806,177229,134967,4,2,0,6,7,0
"Sein Stich ist schlimmer als... na ja, eigentlich gar nichts. Seid Ihr sicher, dass Ihr ihn als Haustier behalten wollt?",|cFFFFD200Beute von:|r Inselexpeditionen|n,2464,143807,177228,464143,7,2,0,6,7,0
"Erinnert Ihr Euch an die Enttäuschung jedes Mal, wenn Ihr zu Eurem Getränk zurückkehrt und das Eis ist geschmolzen? Alles seine Schuld.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2465,143811,177222,656560,6,2,0,36,7,0
"Der hinterlistigste aller Trickgeister und der Grund, warum Pandaren feuerfeste Unterhosen erfunden haben.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2466,143809,177225,774324,6,2,0,36,7,0
"""Hütet Euch vor der kühlen Brise, sie ist der Vorbote der Trickser."" - pandarisches Sprichwort",|cFFFFD200Beute von:|r Inselexpeditionen|n,2467,143812,177221,774322,6,2,0,36,7,0
"Die Erde, die unter Euren Füßen grollt... bebt sie oder lacht sie? Oder beides?",|cFFFFD200Beute von:|r Inselexpeditionen|n,2468,143810,177224,774323,6,2,0,36,7,0
"Die Waldgeister, die die Inseln des Großen Meeres bewohnen, haben sich vielerlei Fallen für arglose Besucher ausgedacht.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2469,143808,177226,458176,0,2,0,41,7,0
"Hüfchen mag: Springen, Rumsen, Tollen und Kopfstöße – in dieser Reihenfolge.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2471,143813,177219,1383844,4,2,0,6,7,0
Tragt besser Handschuhe. Das kleine Kerlchen hier beißt gerne!,|cFFFFD200Beute von:|r Inselexpeditionen|n,2472,143814,177217,1738684,8,2,0,6,7,0
"Die grellen Schuppen dieser seltenen Windschlange absorbieren Sonnenlicht und halten sie warm, selbst im Schatten.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2473,143815,280331,132209,2,2,0,6,7,0
"Mechanische Kröten können über 7 Millionen Mal hüpfen, bevor ihre Getriebe verschleißen.",|cFFFFD200Beruf: |rAlchemie von Battle for Azeroth,2474,143957,280617,1694136,9,2,3,6,7,0
"Diese Kreaturen können jeden ihrer Arme individuell bewegen, wodurch sie herausragend im Multitasking sind. Außerdem sind ihre Umarmungen nicht von dieser Welt.",|cFFFFD200Beruf: |rAlchemie von Battle for Azeroth,2475,143959,280619,254105,8,2,3,6,7,0
Der kleinste Kratzer kann für diese Spezies katastrophale Folgen haben. Sie laufen einfach überall aus.,|cFFFFD200Beruf: |rAlchemie von Battle for Azeroth,2476,143958,280618,1723701,4,2,3,6,7,0
"Die Hörner eines Kroggs beginnen beinah direkt nach der Geburt, sehr schnell zu wachsen. Sie gehören außerdem zu dem härtesten natürlichen Material, das je auf lebenden Kreaturen gewachsen ist.",|cFFFFD200Beruf: |rAlchemie von Battle for Azeroth,2477,143374,279435,237402,7,2,3,6,7,0
"Keiner weiß so recht, wer damit angefangen hat, den Krabben von Azeroth Kleidung anzuziehen, aber eins ist sicher: Es wird so schnell nicht aufhören.",|cFFFFD200PvP:|r Belohnung für Ehrestufe 400|n|n|cFFFFD200Verkäufer: |rHauptmann Roberts|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Kosten: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Verkäufer: |rMarschall Frazer|n|cFFFFD200Zone: |rTiragardesund|n|cFFFFD200Kosten: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Verkäufer: |rKürassierin Jessica|n|cFFFFD200Zone: |rSturmwind|n|cFFFFD200Kosten: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2478,144005,280728,2061889,8,594,5,6,7,0
"Keiner weiß so recht, wer damit angefangen hat, den Krabben von Azeroth Kleidung anzuziehen, aber eins ist sicher: Es wird so schnell nicht aufhören.",|cFFFFD200PvP:|r Belohnung für Ehrestufe 400|n|n|cFFFFD200Verkäufer: |rSarah die Wilde|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Kosten: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Verkäufer: |rVioletta Schattenheiler|n|cFFFFD200Zone: |rZuldazar|n|cFFFFD200Kosten: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Verkäufer: |rLegionärin Voladis|n|cFFFFD200Zone: |rOrgrimmar|n|cFFFFD200Kosten: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2479,144004,280727,2061890,8,338,5,6,7,0
Testhaustier.,|cFFFFD200Beute von:|r Testhaustier|n,2480,144617,281878,133718,4,34,0,6,7,0
,,2481,145133,0,1711341,7,33840,-1,6,7,0
"Ein Dunkelmond-Ballon, der wie ein Wolf aussieht.",|cFFFFD200Verkäufer: |rCarl Aufseß|n|cFFFFD200Zone: |rDunkelmond-Insel|n|cFFFFD200Kosten: |r90|Hcurrency:515|h|TInterface\ICONS\INV_Misc_Ticket_Darkmoon_01.blp:0|t|h,2482,145948,283744,2341437,2,144,2,6,7,0
"Ein Dunkelmond-Ballon, der wie ein Murloc aussieht.",|cFFFFD200Verkäufer: |rCarl Aufseß|n|cFFFFD200Zone: |rDunkelmond-Insel|n|cFFFFD200Kosten: |r90|Hcurrency:515|h|TInterface\ICONS\INV_Misc_Ticket_Darkmoon_01.blp:0|t|h,2483,145947,283741,2341436,2,144,2,6,7,0
"Ein Dunkelmond-Ballon, der wie ein Pferd aussieht.",|cFFFFD200Verkäufer: |rCarl Aufseß|n|cFFFFD200Zone: |rDunkelmond-Insel|n|cFFFFD200Kosten: |r90|Hcurrency:515|h|TInterface\ICONS\INV_Misc_Ticket_Darkmoon_01.blp:0|t|h,2484,145946,283740,2341435,2,144,2,6,7,0
,,2485,145968,0,2126350,3,32,-1,6,7,0
,,2486,145971,0,294474,4,32,-1,6,7,0
,,2487,145986,0,321487,9,32,-1,6,7,0
,,2488,145988,0,132996,9,1056,-1,6,7,0
,,2489,145990,0,894222,9,32,-1,6,7,0
,,2490,145995,0,1786409,9,32,-1,6,7,0
,,2492,146002,0,971291,9,32,-1,6,7,0
,,2493,146003,0,668552,9,32,-1,6,7,0
,,2494,146004,0,298587,9,32,-1,6,7,0
,,2495,146005,0,646782,3,1056,-1,6,7,0
,,2496,146006,0,133883,9,32,-1,6,7,0
,,2497,146148,0,133001,6,1056,-1,6,7,0
,,2498,146151,0,237032,6,1056,-1,6,7,0
,,2499,146150,0,133868,6,1056,-1,6,7,0
,,2500,146176,0,1336885,9,32,-1,6,7,0
,,2501,146001,0,133000,9,1056,-1,6,7,0
,,2502,146183,0,135790,6,32,-1,6,7,0
,,2503,146182,0,135862,6,32,-1,6,7,0
,,2504,146181,0,135851,6,32,-1,6,7,0
"Die Taranteln, die im südlichen Rotkammgebirge vorkommen, sind kleiner als ihre Verwandten in anderen Teilen Azeroths. Dafür sind sie aber besonders schnell und aggressiv.",|cFFFFD200Beute von: |rGnollschlemmer|n|cFFFFD200Zone: |rRotkammgebirge,2525,147221,285843,2027964,7,2,0,6,7,0
"Eigentlich dachte man, dass Feders durch eine gewaltige Explosion unwiederbringlich verloren gegangen war. Doch die klügsten Ingenieure vollbrachten das Wunder, ihn als umwerfende mechanische Schöpfung wiederauferstehen zu lassen.","|cFFFFD200Quest: |rSie ist jetzt an einem besseren Ort
|cFFFFD200Zone: |rTanaris

|cFFFFD200Quest: |rEr ist tot, Jastor
|cFFFFD200Zone: |rTanaris",2526,147583,286474,2490921,9,2,1,6,7,0
"In einem alten Kindermärchen wird erzählt, dass alle geflügelten Geschöpfe zunächst nicht fliegen konnten. Erst Pa'ku versorgte sie mit genügend Wind, um sie vom Boden abheben zu lassen.",|cFFFFD200Beute von: |rAspekt von Pa'ku|n|cFFFFD200Zone: |rSchlacht von Dazar'alor,2527,147586,286483,1624588,2,2,0,6,7,0
Eine Kröte aus Krag'was Blutlinie springt durchschnittlich mehr als sieben Millionen Mal in ihrem Leben.,|cFFFFD200Beute von: |rAspekt von Pa'ku|n|cFFFFD200Zone: |rSchlacht von Dazar'alor (Mythisch),2528,147585,286484,2399289,8,2,0,6,7,0
"Die großen Platten auf dem Rücken dieser Echse bestehen aus einem mysteriösen, aber höchst leitfähigen Material. Sie sind ideal zum Speichern und Entladen von großen Mengen an Elektrizität.",|cFFFFD200Beute von: |rAspekt von Pa'ku|n|cFFFFD200Zone: |rSchlacht von Dazar'alor,2529,147587,286482,136103,7,2,0,6,7,0
"Die Mechantel wurde von einem unbekannten Gnomeningenieur erschaffen. Gerüchten zufolge wurde der ursprüngliche Bauplan in einem Raum voller staubiger alter Spinnweben entdeckt. Doch von der Originalmechantel oder dem Ingenieur, der den Bauplan entworfen hatte, fand man keine Spur.",|cFFFFD200Beruf: |rIngenieurskunst von Battle of Azeroth,2530,147619,286514,1511262,9,2,3,6,7,0
"Die Wahrscheinlichkeit, dass mechanische Kakerlaken die Apokalypse überleben, ist geringer als bei herkömmlichen Kakerlaken. Das macht sie irgendwie zu einer sehr fragwürdigen Errungenschaft in Sachen Ingenieurskunst.",|cFFFFD200Verkäufer: |rMikrozoox|n|cFFFFD200Zone: |rDun Morogh|n|cFFFFD200Kosten: |r1|Hitem:165835|h|TInterface\ICONS\INV_Misc_EngGizmos_35.blp:0|t|h,2531,147671,286574,294474,9,2,2,6,7,0
"Die Strahlung der ganzen Maschinerie von Gnomeregan hat dazu geführt, dass diese Ratten im Dunkeln leicht grünlich leuchten.",|cFFFFD200Verkäufer: |rMikrozoox|n|cFFFFD200Zone: |rDun Morogh|n|cFFFFD200Kosten: |r2|Hitem:165835|h|TInterface\ICONS\INV_Misc_EngGizmos_35.blp:0|t|h,2532,147679,286576,2126350,3,2,2,6,7,0
"Der Alarm-o-Köter wurde zu Bewachungszwecken konstruiert, aber jeder wollte einen für Zuhause, weil er einfach so unverschämt niedlich ist.",|cFFFFD200Verkäufer: |rMikrozoox|n|cFFFFD200Zone: |rDun Morogh|n|cFFFFD200Kosten: |r3|Hitem:165835|h|TInterface\ICONS\INV_Misc_EngGizmos_35.blp:0|t|h,2533,147692,286582,1567069,9,2,2,6,7,0
"Es ist nicht wirklich klar, warum jemand dachte, Miniaturversionen der Maschinen von Gnomeregan wären eine gute Idee, aber mit ihnen zu spielen macht verdammt viel Spaß.",|cFFFFD200Erfolg: |rHaustierkampfherausforderung: Gnomeregan|n|cFFFFD200Kategorie: |rHaustierkämpfe,2534,147838,286790,132241,9,82,5,6,7,0
"Die unheimlichen Magien in Drustvar haben unvorstellbare Kreaturen hervorgebracht. Einige lauern in den Schatten, andere hingegeben scheinen aus Schatten zu bestehen.",|cFFFFD200Erfolg: |rFamilienfeier|n|cFFFFD200Kategorie: |rKampf,2535,147884,286837,136221,5,82,5,6,7,0
"Die Raptoren von Zandalar haben im jungen Alter noch Federn, wodurch sie auf nichtsahnende Raubtiere wie leichte Beute wirken. In Wirklichkeit aber fressen diese kleinen Monster alles, was sie wollen, und nur die wenigsten Raubtiere können ihnen etwas anhaben.",|cFFFFD200Haustierkampf: |rZuldazar,2537,148517,0,2459292,7,26,4,6,7,0
"Wie bei vielen anderen Spezies auch, kann man erahnen, wie groß Raptoren einmal werden, wenn man sich ihre größte Klaue ansieht.",|cFFFFD200Beute von: |rN'chala der Eierdieb|n|cFFFFD200Zone: |rZuldazar,2538,148520,287997,2459296,7,2,0,6,7,0
"Eine der frühesten Aufzeichnungen gewonnener Schlachten in Zandalar zeigt mächtige Krieger, die auf gepanzerten Raptoren in die Schlacht ritten. Der Legende nach wählten nicht die Krieger den Raptor aus, sondern der Raptor den Krieger.",|cFFFFD200Verkäufer: |rVersorgerin Starkschmied|n|cFFFFD200Zone: |rTiragardesund|n|cFFFFD200Kosten: |r100|Hcurrency:1717|h|TInterface\ICONS\INV_AllianceWarEffort.BLP:0|t|h,2539,148524,288006,2459293,7,2,2,6,7,0
"Zu bestimmten Tageszeiten fällt das Sonnenlicht so auf die roten Federn dieser Raptoren, dass sie mehr wie Flammen ausseheh als wie Federn.",|cFFFFD200Verkäufer: |rVersorgerin Mukra|n|cFFFFD200Zone: |rZuldazar|n|cFFFFD200Kosten: |r100|Hcurrency:1716|h|TInterface\ICONS\INV_HordeWarEffort.BLP:0|t|h,2540,148525,288009,2459294,7,2,2,6,7,0
Dieser hochklassige Papagei ist nur etwas für die erlesensten Seeleute.,|cFFFFD200Zone:|r Sireneninsel|n|cFFFFD200Beute von:|r Piraten|n,2541,148542,288054,1716281,2,2,0,6,7,0
Die Wächtereulen der Dunkelküste beschützen ihre Heimat unentwegt.,|cFFFFD200Beute von:|r Abfackler Modell V|n|cFFFFD200Zone:|r Dunkelküste|n|n|cFFFFD200Beute von:|r Athil Tauglanz|n|cFFFFD200Zone:|r Dunkelküste,2544,148781,288486,1387709,2,2,0,6,7,0
"Als Cyclarus die Dunkelküste erreichte, erschienen in der ganzen Umgebung kleine Wirbelstürme. Einige von ihnen lösten sich mit der Zeit auf, doch andere fanden ihren Weg zu Cyclarus und wurden von den ihn umgebenden Winden aufgenommen.",|cFFFFD200Beute von: |rCyclarus|n|cFFFFD200Zone: |rDunkelküste,2545,148784,288582,132119,6,2,0,6,7,0
"So etwas geschieht, wenn man versucht, Pip Flitzwitzes Märchen über die Gefangenschaft innerhalb von gefährlichen Kreaturen zu übertreffen.","|cFFFFD200Beute von: |rConflagros
|cFFFFD200Zone: |rDunkelküste",2546,148825,288592,1269439,3,2,0,6,7,0
Wassertröpfchen von Hydrath sind auch ausgezeichnete Feuchtigkeitsspender für trockene Haut.,|cFFFFD200Beute von: |rHydrath|n|cFFFFD200Zone: |rDunkelküste,2547,148841,288595,636335,6,2,0,6,7,0
"Ein Urtum der Lehren in Darnassus rettete diesen Treant, als es mit seiner letzten Tat eine magische Aura erschuf, um ihn vor der endgültigen Zerstörung durch die Flammen zu bewahren.",|cFFFFD200Beute von:|r Zim'kaga|n|cFFFFD200Zone:|r Dunkelküste|n|n|cFFFFD200Beute von:|r Onu|n|cFFFFD200Zone:|r Dunkelküste,2548,148843,288597,135829,6,2,0,6,7,0
Diese Qualle hat schon bessere Zeiten erblickt. Jetzt blickt sie durch 50 verschiedene Augen.,|cFFFFD200Beute von: |rSoggoth der Glitschige|n|cFFFFD200Zone: |rDunkelküste,2549,148844,288598,537022,5,2,0,6,7,0
"Zur'aj war einst ein mächtiger Krieger der N'raqi, bis seine Macht von einem unbekannten Rivalen gestohlen und absorbiert wurde.",|cFFFFD200Beute von: |rZwielichtprophet Graeme|n|cFFFFD200Zone: |rDunkelküste,2550,148846,288600,1386549,5,2,0,6,7,0
"Dieses Elchbaby tritt zwar nur aus Spaß, doch auch das reicht schon, um einen Orc auf den Rücken zu befördern.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2551,148976,288867,1387706,7,2,0,6,7,0
"Wir wissen nicht viel über diese Spezies, doch eines ist gewiss: Fledermäuse sind keine Insekten!",|cFFFFD200Beute von:|r Inselexpeditionen|n,2552,148979,288868,132182,2,2,2,6,7,0
"Schnappt ihn Euch, bevor er ganz vergammelt.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2553,148981,288870,1100170,3,2,0,6,7,0
"Die Nadelpfeilstachelschweine kommen mit dem Inselklima gut zurecht, da die Evolution ihnen eine Extraportion Glück verliehen hat.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2554,148982,288875,644001,4,2,0,6,7,0
Albinoraben sind unglaublich selten und bei den Händlern des Großen Meeres hochbegehrt.,|cFFFFD200Verkäufer: |rKapitänin Klarisa|n|cFFFFD200Zone: |rTiragardesund|n|cFFFFD200Kosten: |r200|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h|n|n|cFFFFD200Verkäufer: |rKapitänin Zen'taga|n|cFFFFD200Zone: |rZuldazar|n|cFFFFD200Kosten: |r200|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h,2555,148985,288890,1733738,2,2,2,6,7,0
"Auch wenn es nur ein Küken ist, sind seine Klauen schon scharf genug, um die Haut kleinerer Tiere zu durchdringen.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2556,148984,288889,1733737,2,2,0,6,7,0
Der Stich der Feuerstachelwespen schmerzt schlimmer als der aller anderen Wespenarten. Der Schmerz brennt wie Feuer unter der Haut.,|cFFFFD200Beute von:|r Inselexpeditionen|n,2557,148988,288895,2027905,2,2,0,6,7,0
"Baron von Wuffhausen erhielt seinen Titel, nachdem all die anderen Bewohner von Fördewald dem Wahnsinn verfallen waren.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2558,148989,288901,877481,7,2,0,6,7,0
Seine Lösung für alle Probleme: Einfach wegwatschen!,|cFFFFD200Beute von:|r Inselexpeditionen|n,2559,148990,288910,2399293,8,2,0,6,7,0
"Hauptbeschäftigungen: rumrollen, in der Sonne liegen, um Bauchkraulen betteln und Bauchkraulen genießen.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2560,148991,288914,797544,7,2,0,33,7,0
"Diese Welplinge werden häufig von den Bewohnern von Jorundall gefangen, wenn sie noch jung und erziehbar sind.",|cFFFFD200Beute von:|r Inselexpeditionen|n,2561,148995,288916,134154,1,2,0,6,7,0
Diese blutrote Sorte Oktopus wird größer und kräftiger als die meisten und kann problemlos dem heftigen Druck großer Tiefen widerstehen.,|cFFFFD200Verkäufer: |rKapitänin Klarisa|n|cFFFFD200Zone: |rTiragardesund|n|cFFFFD200Kosten: |r100|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h|n|n|cFFFFD200Verkäufer: |rKapitänin Zen'taga|n|cFFFFD200Zone: |rZuldazar|n|cFFFFD200Kosten: |r100|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h,2562,148997,288919,2101158,8,2,2,6,7,0
"In der Schildwachenarmee ist es eine große Ehre, eine Eule anvertraut zu bekommen, die im Geäst des großen Baumes Teldrassil geboren wurde.",|cFFFFD200Quest: |rEine neue Hoffnung|n|cFFFFD200Zone: |rDunkelküste|n|n|cFFFFD200Beute von:|r Orwell Stevenson|n|cFFFFD200Zone:|r Darkshore|n|n|cFFFFD200Beute von:|r Grimmhorn|n|cFFFFD200Zone:|r Dunkelküste,2563,149205,289359,1387709,2,2,1,6,7,0
"Das Praktische an Kampfrobotern ist, dass man sie nach dem Kampf einfach wieder zusammenbauen kann. Und dass man riesige Laserkanonen an ihnen anbringen kann, damit man den nächsten Kampf auch sicher gewinnt.",|cFFFFD200Beute von:|r Knatzar der Zerstörer|n|cFFFFD200Zone:|r Vol'dun|n,2564,149348,289604,1509628,9,2,0,6,7,0
"Wer es mit Mechanospinnen ernst meint, weiß, dass man immer gleich zwei Sätze Ersatzbeine kaufen sollte. Die Dinger sind ganz schön zerbrechlich.",|cFFFFD200Beute von:|r Arachni|n|cFFFFD200Zone:|r Vol'dun|n,2565,149361,289605,1511262,9,2,0,6,7,0
Der Albatros kann weiter fliegen als alle anderen Vogelarten in Azeroth.,|cFFFFD200Beute von:|r Vorräte der Prachtmeeradmiralität,2566,149363,289606,132923,2,2,0,6,7,0
Im Gegensatz zu den meisten anderen Fledermausarten sind blutrote Fledermäuse tatsächlich blind. Sie verlassen sich komplett auf ihre Echoortung.,|cFFFFD200Beute von:|r Vorräte von Talanjis Expedition,2567,149372,289622,2103883,2,2,0,6,7,0
Die Federn des kobaltblauen Raben leuchten im Mondlicht gespenstisch. Dadurch ist er nachts leicht zu erkennen.,|cFFFFD200Beute von:|r Vorräte des Glutordens|n,2568,149375,289629,136076,2,2,0,6,7,0
"Abgrundaale können Lebewesen schlucken und verdauen, die mehr als doppelt so breit sind wie ihr Körper.",|cFFFFD200Beute von:|r Vorräte der Sturmwacht|n,2569,149376,289633,2027957,8,2,0,6,7,0
Herr Krabbs hat sich im heftigen Kampf um sein jetziges Haus gegen fast ein Dutzend Einsiedlerkrebse durchgesetzt.,|cFFFFD200Weltereignis:|r Kinderwoche,2575,150098,291203,2027914,8,2,1,6,7,0
Sein Lieblingsessen sind Rabenbeeren.,|cFFFFD200Weltereignis:|r Kinderwoche,2576,150119,291214,1738683,8,2,1,6,7,0
"Wenn die Haut türkisfarbener Frösche das Sonnenlicht richtig reflektiert, sind sie auf der Wasseroberfläche perfekt getarnt.",|cFFFFD200Weltereignis:|r Kinderwoche,2577,150120,291215,2399261,8,2,1,6,7,0
"Sauroliskenschuppen sind erstaunlich biegsam, aber auch robust. Sie werden oft eingesetzt, um beschädigte oder abgenutzte Gegenstände zu reparieren.",|cFFFFD200Weltereignis:|r Kinderwoche,2578,150126,291223,2027841,1,2,1,6,7,0
Dank ihrer Loyalität waren die Qilen geschätzte Begleiter des uralten Moguvolkes.,|cFFFFD200Beute von: |rDie Steinwache|n|cFFFFD200Zone: |rMogu'shangewölbe,2579,150354,291513,645792,7,2,0,6,7,0
Zu oft in die Geisterwelt überzutreten kann der Gesundheit abträglich sein.,|cFFFFD200Beute von: |rGara'jal der Geisterbinder|n|cFFFFD200Zone: |rMogu'shangewölbe,2580,150356,291515,801002,3,2,0,6,7,0
Die Maschine von Nalak'sha wird von vielen mächtigen Wesen verteidigt. Und vielen kleinen.,|cFFFFD200Beute von: |rElegon|n|cFFFFD200Zone: |rMogu'shangewölbe,2581,150357,291517,2622569,5,2,0,6,7,0
"Dafür, dass sie sich jahrhundertelang nicht vom Fleck gerührt hat, ist diese Statue erstaunlich gut auf den Beinen.",|cFFFFD200Beute von: |rQin-xi|n|cFFFFD200Zone: |rMogu'shangewölbe,2582,150360,291533,646675,5,2,0,254,7,0
Diese kleine Wolkenschlange jagt stundenlang ihrem eigenen Schwanz nach.,|cFFFFD200Beute von: |rTsulong|n|cFFFFD200Zone: |rTerrasse des Endlosen Frühlings,2583,150365,291537,1247267,1,2,0,6,7,0
Die Elementargeister Pandarias planen ihre Streiche an arglosen Besuchern manchmal schon Jahre im Voraus.,|cFFFFD200Beute von: |rLei Shi|n|cFFFFD200Zone: |rTerrasse des Endlosen Frühlings,2584,150372,291537,774324,6,2,0,6,7,0
"Es soll sehr gefährlich sein, ihn nach Mitternacht fressen zu lassen.",|cFFFFD200Beute von: |rKaiserlicher Wesir Zor'lok|n|cFFFFD200Zone: |rHerz der Angst,2585,150374,291548,624012,2,2,0,6,7,0
"In völliger Finsternis ist das Leuchten, das von diesen Stechern ausgeht, beruhigend und doch irgendwie unheimlich.",|cFFFFD200Beute von: |rKlingenfürst Ta'yak|n|cFFFFD200Zone: |rHerz der Angst,2586,150375,291549,2626043,2,2,0,6,7,0
"Die Kunchong sind extrem aggressiv – sobald sie gehen können, fressen sie alles, was ihnen über den Weg läuft. Und wenn sie es nicht fressen können, dreschen sie stattdessen darauf ein.",|cFFFFD200Beute von: |rGaralon|n|cFFFFD200Zone: |rHerz der Angst,2587,150377,291553,624010,7,2,0,6,7,0
"Die Mantis verwenden Bern für viele verschiedene Zwecke, zum Teil sogar für ihre Magie.",|cFFFFD200Beute von: |rBernformer Un'sok|n|cFFFFD200Zone: |rHerz der Angst,2589,150380,291556,646670,5,2,0,6,7,0
Als Spross des gefährlichsten Sha hat dieses kleine Monster große Pläne. Aber die müssen noch ein paar tausend Jahre warten.,|cFFFFD200Beute von: |rGroßkaiserin Shek'zeer|n|cFFFFD200Zone: |rHerz der Angst,2590,150381,291560,135782,6,2,0,6,7,0
"Extrem böse, extrem knuffig.",|cFFFFD200Erfolg: |rMit Leine auf Schlachtzug VI: Pandarias Kleinvieh macht auch Mist|n|cFFFFD200Kategorie: |rSammlung,2591,150385,291561,2735130,6,82,5,6,7,0
,,2592,150858,0,1338622,7,1056,-1,6,7,0
,,2593,150906,0,294474,4,32,-1,6,7,0
,,2594,150907,0,463491,4,32,-1,6,7,0
,,2595,150908,0,646782,3,32,-1,6,7,0
,,2596,150910,0,136194,5,32,-1,6,7,0
,,2597,150911,0,237373,3,32,-1,6,7,0
,,2598,150912,0,132196,3,32,-1,6,7,0
,,2599,150913,0,134180,5,32,-1,6,7,0
,,2600,150914,0,236548,3,32,-1,6,7,0
,,2601,150915,0,458967,3,32,-1,6,7,0
,,2602,150917,0,236458,3,1056,-1,6,7,0
,,2603,150918,0,1100170,3,1056,-1,6,7,0
,,2605,150919,0,134179,3,32,-1,6,7,0
,,2606,150920,0,1354171,1,32,-1,6,7,0
,,2607,150921,0,254094,3,32,-1,6,7,0
,,2608,150922,0,2492254,3,1056,-1,6,7,0
,,2609,150923,0,1500940,5,32,-1,6,7,0
,,2611,150924,0,2492256,5,32,-1,6,7,0
,,2612,150925,0,134180,5,1056,-1,6,7,0
