ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
1365,Apocalypse (TEST),"Ein Meteor stürzt aus dem Wirbelnden Nether herab. Wenn er einschlägt, sterben alle aktiven Haustiere.

Dieser Effekt kann nicht entfernt werden. Schaben, Kakerlaken und Käfer überleben diesen Angriff immer.",535592,4,0,240,3
1366,Große Apokalypse,"Ein Meteor stürzt aus dem Wirbelnden Nether herab. Wenn er einschlägt, sterben alle Haustiere aus Eurem Team.

Dieser Effekt kann nicht entfernt werden.",425960,4,0,240,3
1367,Große Apokalypse,"Ruft drei Meteore herab, die nach [duration(1,1)] |4Runde:Runden; einschlagen und das gegnerische Team sofort töten.",425960,4,20,0,2
1368,Draeneifalle,"Versucht, ein Haustier mit weniger als 35% Gesundheit einzufangen. Die Chance, ein Tier erfolgreich einzufangen, wird mit jedem gescheiterten Versuch um 45% erhöht.",986484,0,0,0,6
1369,Stachelstich,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht sofort [StandardDamage(1,1)] [School()]schaden und hat eine Chance von 20%, das Ziel zu |cFF1EFF00vergiften|r, was [duration(1,2)] |4Runde:Runden; lang pro Runde zusätzlich [StandardDamage(1,1,379)] [School(379)]schaden verursacht.",136068,7,0,0,0
1370,Wilde Kralle,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schlitzt den Gegner auf und fügt ihm [StandardDamage(1, 1)] [School()]schaden zu.",136063,2,0,0,0
1371,Überraschungsangriff,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Verursacht zusätzlichen Schaden, wenn das Ziel |cff9933FFgeblendet|r ist.",236169,4,0,0,0
1372,Tiefer Biss,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem Gegner eine tiefe Bisswunde zu und verursacht [StandardDamage(1,1)] [School()]schaden.

Der Schaden wird bei jedem Einsatz um [FormatDamage(5*AttackBonus())] erhöht. Maximal [FormatDamage(30*AttackBonus())] [School()]schaden.",970834,8,0,0,0
1377,Herzhafte Mahlzeit,"Aufgrund eines recht ungewöhnlichen Essverhaltens stellt dieses Team pro Runde [StandardHealing(1,1)] Gesundheit wieder her.",133952,7,0,0,2
1378,Rechtschaffene Inspiration,"Der Benutzer inspiriert ein verbündetes Haustier dazu, sich in den Kampf zu stürzen. Diese Aktion wird immer zuerst ausgeführt.

Das eingewechselte Haustier verfügt [duration(1,2)] |4Runde:Runden; lang über doppelte Geschwindigkeit und doppelten Schaden. Falls alle seine Verbündeten tot sind, kann sich der Benutzer noch selbst inspirieren.",135971,5,8,0,2
1379,Panzerrüstung,"Verringert bei jedem Angriff auf das Ziel den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,1379))*AttackBonus()].",134969,-1,0,660,2
1380,Panzerrüstung,"Verringert bei jedem Angriff gegen Euer Haustier den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,1379))*AttackBonus()].

Hält [duration(1,1)] |4Runde:Runden; lang an.",134969,7,5,0,2
1381,Todesblöken,"|cffffffffTrefferchance:|r [StandardAccuracy(2,1)]

Beschwört eine Runde lang die Stärke der Untoten.

In der folgenden Runde stößt der Benutzer ein klagendes Blöken aus und verursacht [StandardDamage(2, 1)] [School()]schaden.",237396,3,8,0,0
1382,Unnatürlicher Appetit,"Es gibt nichts, was diese Ziege nicht frisst. Sie stellt jedes Mal, wenn sie Schaden verursacht, [StandardHealing(2, 1)] Gesundheit wieder her.",461131,3,0,0,2
1387,Kommt ein Vogel geflogen,"Diese Vögel sorgen dafür, dass der Wind stets günstig steht. Kritische Trefferchance um [abs(abilityStateMod(40,1387))]% erhöht.",642580,2,0,320,2
1388,Kommt ein Vogel geflogen,"Diese Vögel sorgen dafür, dass der Wind stets günstig steht. Kritische Trefferchance um [abs(abilityStateMod(40,1388))]% erhöht.",642580,2,0,320,2
1389,Mechanisches Mimikry,"Verwandelt die Haustiere dieses Teams von Zeit zu Zeit, sodass sie Schaden erleiden, als wären sie Kleintiere.",254104,9,0,0,2
1390,Eisenflicken,"Klitzekleiner ignoriert Angriffe, die weniger als [abs(abilityStateMod(191,1390))] Schaden verursachen.",348562,3,0,0,2
1391,Wütend,"Erhöht den verursachten Schaden um [abilityStateMod(23, 1391)]% und den erlittenen Schaden um [abilityStateMod(24, 1391)]%.",132126,7,0,0,18
1392,Wutanfall,"Erhöht den verursachten Schaden Eures Haustiers um [abilityStateMod(23, 1391)]% und seinen erlittenen Schaden um [abilityStateMod(24, 1391)]%.",132126,7,0,0,18
1397,Packende Melodie,"Heult eine packende Melodie, die bei allen Verbündeten [StandardHealing(1,1)] Gesundheit wiederherstellt.",135974,3,4,0,2
1398,Gefiederte Raserei,"Greift das Ziel wild an, fügt ihm [SimpleDamage(1,2)*0.7] bis [SimpleDamage(1,2)*1.3] [School()]schaden zu und verfällt [duration(1,4)] |4Runde:Runden; lang in Raserei.

Während der Raserei ist der verursachte Schaden um [abs(abilityStateMod(23, 1399))]% erhöht, und der erlittene Schaden des Benutzers wird berechnet, als wäre er ein [School()]haustier.",642580,2,3,0,0
1399,Gefiederte Raserei,"Erhöht den verursachten Schaden um [abs(abilityStateMod(23, 1399))]%.",642580,2,0,0,2
1400,Euterste Zerstörung,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und hat eine Chance von 25%, das Ziel zu betäuben.",132818,7,4,0,0
1401,Unumschubsbarkeit,"Erhöht die Chance Eures Haustiers, einem Angriff auszuweichen, um [abs(abilityStateMod( 73, 311 ))]%.

Hält [duration(1,1)] |4Runde:Runden; lang an.",134026,7,4,0,2
1402,Muttermilch,"Heilt andere verbündete Haustiere und stellt bei jedem [StandardHealing(1,2)] Gesundheit wieder her.",132817,7,4,0,2
1407,Tiefe Verbrennung,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Verursacht doppelten Schaden, wenn das Ziel |cFFFF2020brennt|r.",135597,6,0,0,0
1408,Umschmieden,"Euer Haustier schlummert, baut sich neu auf und schmiedet sich um, wodurch es in der ersten Runde [StandardHealing(1,1,1409)] Gesundheit, in der zweiten Runde [StandardHealing(2,1,1409)] Gesundheit und in der dritten Runde [StandardHealing(3,1,1409)] Gesundheit wiederherstellt.

Während des Umschmiedens könnt Ihr keine Haustiere auswechseln.",971290,6,5,0,2
1409,Umschmieden,"Schmiedet sich um.
Stellt jede Runde Gesundheit wieder her.",971290,-1,0,45,2
1410,Gabe der Naaru,"Stellt beim Benutzer [StandardDamage(1,1)] Gesundheit wieder her.",135923,0,4,0,2
1411,Jüngstes Gericht,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem gegnerischen Team [StandardDamage(1,1)] [School()]schaden zu, der gleichmäßig auf alle getroffenen Ziele aufgeteilt wird.

Zerstört von beiden Teams erstellte Objekte.",236271,3,5,0,0
1412,Wenn Elekks fliegen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Dieser Angriff wird als erster ausgeführt, wenn das Wetter Mondlicht ist.",1029585,5,0,0,0
1417,Elementarmarkierung,"Das betroffene Ziel erleidet Schaden, als wäre es ein Elementar.",135824,-1,0,0,2
1418,Fäule,"Verwandelt dieses Haustier von Zeit zu Zeit, sodass es Schaden erleidet, als wäre es untot.",136134,3,0,0,2
1419,Kleintiermarkierung,"Das betroffene Ziel erleidet Schaden, als wäre es ein Kleintier.",647701,-1,0,0,2
1420,Flugmarkierung,"Das betroffene Ziel erleidet Schaden, als wäre es ein Haustier der Kategorie [School()].",1029584,2,0,0,2
1438,Mächtiger Sturmangriff,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stürmt auf den Gegner zu und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",970854,0,4,0,0
1443,Rudelruf,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)] 

Fordert pelzige Unterstützung an, die [FormatDamage(SimpleDamage(1,2)*3)] [School()]schaden verursacht und den erlittenen Schaden [duration(1, 4)] |4Runde:Runden; lang um [abs(abilityStateMod( 24, 542 ))]% erhöht.",132266,7,3,0,0
1464,Gargoylestoß,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Greift mit Steinkrallen an und verursacht [StandardDamage(1,1)] [School()]schaden.",237477,3,0,0,0
1465,Gargoylestoß,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Greift mit unheiliger Energie an und verursacht [StandardDamage(1,1)] [School()]schaden.",136197,3,0,0,0
1466,Steingestalt,"Versteinert den Benutzer und stellt 3 Runden lang pro Runde [StandardDamage(1,1)] Gesundheit wieder her.",136089,3,6,0,0
1483,Schädelwurf,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Trifft den Gegner mit einem Schädel und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",133729,3,0,0,0
1516,Teufelsverderbnis,"Erhöht den verursachten Schaden um 50%.
Verringert den erlittenen Schaden um 50%.",841219,-1,0,889,2
1517,Teufelsverderbnis,"|cffffffffTrefferchance:|r [StandardAccuracy(1,4)]

Erzeugt eine Welle aus Teufelsmacht, die allen gegnerischen Haustieren [StandardDamage(1,1)] [School()]schaden zufügt und allen verbündeten Haustieren in der hinteren Reihe Macht verleiht. Dadurch wird für 10 Runden ihr verursachter Schaden um 50% erhöht und ihr erlittener Schaden um 50% verringert.",841219,6,3,0,2
1518,Klaue,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schlägt mit Klauen auf den Gegner ein und fügt ihm [StandardDamage(1, 1)] [petTypeName(abilityPetType())]schaden zu.",134296,7,0,0,0
1531,Psi-Schockwelle,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem aktiven Haustier des Gegners [StandardDamage(1,1)] [School()]schaden sowie den gegnerischen Haustieren in der hinteren Reihe [StandardDamage(1,2)] [School()]schaden zu.",135782,5,0,0,0
1532,Psi-Sturm,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden, der gleichmäßig auf alle Gegner verteilt wird, und lässt [duration(1,2)] |4Runde:Runden; lang arkane Winde wehen. Verursacht zusätzlichen Schaden, wenn bereits arkane Winde aktiv sind.

Solange arkane Winde wehen, können Haustiere nicht betäubt oder bewegungsunfähig gemacht werden.",839977,5,5,0,0
1533,Augenstrahl,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Entfesselt verheerende Augenstrahlen auf den Gegner und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.

'Augenstrahl' hält [numTurns()] |4Runde:Runden; lang an.",1117876,0,3,0,0
1534,Murkmorphose,"Verursachter Schaden um [abs(abilityStateMod(23, 1534))]% erhöht.
Kritische Trefferchance um [abs(abilityStateMod(23, 1534))]% erhöht.",236293,-1,0,896,2
1535,Murkmorphose,"Entfesselt den inneren Dämon. Erhöht den verursachten Schaden und die kritische Trefferchance [duration(1,1)] |4Runde:Runden; lang um [abilityStateMod(23, 1534)]%.",236293,0,5,0,2
1536,Arkaner Spurt,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und hat eine Chance von 25%, das Ziel zu betäuben.",1041232,5,5,0,0
1545,Herausputzen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stellt [StandardDamage(1,1)] Gesundheit wieder her und erhöht den eigenen verursachten Schaden [duration(1,2)] |4Runde:Runden; lang um [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%.",642580,2,3,0,2
1546,Herausputzen,"Verursachter Schaden um [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% erhöht.",648206,-1,0,320,2
1555,Schlimmste Angst,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Kanalisiert die schlimmsten Ängste des Gegners und verursacht [StandardDamage(1,1)] [School()]schaden. 

Trifft immer, wenn das Ziel |cff0099FFschläft|r oder |cFF808080betäubt|r ist.",237569,5,3,0,0
1556,Glas mit stinkender Flüssigkeit,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und verringert [duration(1,2)] |4Runde:Runden; lang die Geschwindigkeit des Ziels um [abs(abilityStateMod(25,470))]% sowie seinen verursachten Schaden um [abs(abilityStateMod(23,470))]%.",1001622,0,2,0,0
1557,Rüüülps!,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht sofort [StandardDamage(1,1)] [petTypeName(abilityPetType())]schaden. Das Ziel wird zusätzlich für [duration(1,2)] |4Runde:Runden; |cFF1EFF00vergiftet|r, was [StandardDamage(1,1,379)] [petTypeName(abilityPetType())]schaden pro Runde verursacht.",136182,6,4,0,0
1558,Rüüülps!,,0,6,0,903,0
1559,Lähmendes Toxin,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Unterbricht die aktuelle Runde des Gegners, wenn Euer Haustier zuerst an der Reihe ist.",236363,7,3,0,0
1560,Schwerfälliger Sturmangriff,"|cffffffffTrefferchance:|r [StandardAccuracy(2,1)]

Sammelt eine Runde lang Kraft.

In der folgenden Runde stürmt der Benutzer unaufhaltbar auf den Gegner zu und fügt ihm [StandardDamage(2,1)] [School()]schaden zu.",236188,7,4,0,0
1561,Schwerfälliger Sturmangriff,Der Gegner bereitet einen mächtigen Angriff auf Euer Haustier vor.,236188,-1,0,55,0
1570,Tentakelschlag,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schlägt den Gegner mit einem Tentakel und fügt ihm [StandardDamage(1, 1)] [School()]schaden zu.",970835,8,0,0,0
1571,Quetschen,"Geschwindigkeit um [abs(abilityStateMod(25,911))]% verringert.",653221,8,0,906,0
1572,Quetschen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Umfasst das gegnerische Haustier und verursacht [StandardDamage(1,1)] [School()]schaden. 

Verlangsamt das jeweils aktive gegnerische Haustier [duration(1,2)] |4Runde:Runden; lang um [abs(abilityStateMod(25,911))]%.",1119937,8,4,0,0
1573,Ich bin Gruht!,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Brüllt voller Zorn der Natur, was [StandardDamage (1,1)] Gesundheit wiederherstellt und den verursachten Schaden [duration(1,2)] |4Runde:Runden; lang um [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% erhöht.",136097,6,3,0,2
1578,Heiße Suppe,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Heiße Suppe wird verschüttet und verursacht [StandardDamage(1,1)] [School()]schaden.

Der Schaden wird bei jedem Einsatz um [FormatDamage(5*AttackBonus())] erhöht. Maximal [FormatDamage(25 *AttackBonus())] [School()]schaden.",967511,8,0,0,0
1583,Warnung!,"Der Benutzer wird alarmiert, wodurch der Angriff des Gegners sein Ziel verfehlt. Das aktive Haustier wird dann automatisch gegen das Haustier mit der höchsten Gesundheit ausgewechselt.",237553,9,8,0,2
1584,Warnung!,"Erhöht die Chance Eures Haustiers, Angriffen auszuweichen, um 100%.",237553,-1,0,925,2
1585,Alarm!,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Überrascht den Gegner mit einigen Roboschreitern, die ihm [FormatDamage(SimpleDamage(1,1)*3)] [School()]schaden zufügen.",132247,9,0,0,0
1586,Zerbröckeln,"Das Haustier ist für 10 Runden immun, bis es auseinanderbricht und stirbt.",962046,6,0,0,0
1587,Hämmern,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem aktiven Haustier des Gegners [StandardDamage(1,1)] [School()]schaden sowie den gegnerischen Haustieren in der hinteren Reihe [StandardDamage(1,2)] [School()]schaden zu.",1006111,6,0,0,0
1588,Aus der Asche auferstehen,"Wenn Heliosus getötet wird, wird er betäubt und kehrt in sein Ei zurück. Nach 4 Runden schlüpft er erneut und besitzt dann vollständige Gesundheit.",237570,6,0,0,2
1593,Mysteriöses Ei,"Ist in sein Ei zurückgekehrt. Schlüpft nach 4 Runden erneut und besitzt dann vollständige Gesundheit.

Betäubt.",652130,-1,0,912,3
1594,Sicherheitsvorkehrungen: Einäscherung,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem aktiven Haustier des Gegners [StandardDamage(1,1)] [School()]schaden sowie den gegnerischen Haustieren in der hinteren Reihe [StandardDamage(1,2)] [School()]schaden zu.",451169,6,0,0,0
1595,Ominitrons Tausch,"Verwandelt dieses Haustier, sodass es Schaden erleidet, als wäre es ein Elementar.",132093,-1,0,0,2
1596,Golem aktivieren,Das aktive Haustier wird gegen ein zufälliges Haustier ausgewechselt.,892830,9,4,0,0
1597,Arkanvernichter,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Feuert eine Woge arkaner Energie auf den Gegner und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.

Getroffene Gegner erleiden für [duration(1,4)] |4Runde:Runden; 50% zusätzlichen Schaden.",135735,5,0,0,0
1598,Instabiler Schild,"Verursacht jedes Mal, wenn Eurem Haustier direkt Schaden zugefügt wird, [StandardDamage(1,1,1599)] [School()]schaden.

Hält [duration(1,1)] |4Runde:Runden; lang an.",136051,6,4,0,0
1599,Instabiler Schild,"Verursacht jedes Mal, wenn Eurem Haustier direkt Schaden zugefügt wird, [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()]schaden.",136051,6,0,681,0
1625,Teslakanone,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schockt einen Gegner und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",1320373,9,0,0,0
1626,Dschungelwut,"Erhöht den verursachten Schaden Eures Haustiers um [abilityStateMod(23, 1629)]% und seinen erlittenen Schaden um [abilityStateMod(24, 1629)]%. Hält [duration(1,1)] |4Runde:Runden; lang an.",1320372,0,0,0,18
1627,Barrierenprojektor,"Verringert bei jedem Angriff gegen Euer Haustier den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,1628))*AttackBonus()].

Hält [duration(1,1)] |4Runde:Runden; lang an.",1320371,0,4,0,2
1628,Barrierenprojektor,"Verringert bei jedem Angriff gegen das Ziel den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,1628))*AttackBonus()].",1320371,-1,0,918,2
1629,Dschungelwut,"Erhöht den verursachten Schaden um [abilityStateMod(23, 1629)]% und den erlittenen Schaden um [abilityStateMod(24, 1629)]%.",1320372,0,0,917,18
1670,Blitzableiter,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schießt einen elektrischen Blitz auf den Gegner ab und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.

Verringert den verursachten Schaden des Ziels für [duration(1,2)] |4Runde:Runden; um [abs(abilityStateMod(23,153))]%.",458976,9,0,0,0
1671,Betäubt,"Es ist nicht möglich, diesem Haustier Befehle zu erteilen.",135860,-1,0,103,3
1672,Eitrige Absonderung,"Fügt einem Gegner in jeder Runde [StandardDamage(1,1)] [School()]schaden zu.",136242,8,0,0,0
1673,Entrinnen,"Erhöht die Chance Eures Haustiers, Angriffen auszuweichen, um [abs(abilityStateMod( 73, 1673))]%.",1305150,-1,0,0,2
1674,Magische Schuppen,"Chromadon ignoriert Angriffe, die mehr als [abs(abilityStateMod(200,1674))] Schaden verursachen.",134316,1,0,0,2
1679,Rauchbombe,"Weicht gegnerischen Angriffen gegen Euer Team in der Runde aus, in der die Fähigkeit eingesetzt wird.

Diese Fähigkeit wird immer zuerst ausgeführt.",458733,0,5,0,2
1680,Versteckt,"Erhöht die Chance Eures Haustiers, Angriffen auszuweichen, um [abs(abilityStateMod( 73, 311 ))]%.",132331,-1,0,468,2
1681,Welpenparade,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Startet eine Stampede, die [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()]schaden in der ersten Runde, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] [School()]schaden in der zweiten Runde und [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] [School()]schaden in der dritten Runde verursacht.

Betroffene Gegner erleiden [duration(1,4)] |4Runde:Runden; lang [abs(abilityStateMod( 24, 542 ))]% mehr Schaden.

Die Stampede hält [numTurns()] |4Runde:Runden; lang an.",236344,7,0,0,0
1682,Heiliger Stoß,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schlägt den Gegner und fügt ihm [StandardDamage(1, 1)] [School()]schaden zu.",135969,0,0,0,0
1687,Aufscheuchen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und zwingt den Gegner dazu, sein Haustier mit der geringsten Gesundheit in den Kampf einzuwechseln.",1027878,6,2,0,0
