ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2110,Nebel von Tirna Scithe,,1,1,-1,3759929,3759943,3759943,8,2290,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2111,Seuchensturz,,1,1,-1,3759931,3759945,3759945,8,2289,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,749,49219,16
2112,Die Blutigen Tiefen,,1,1,-1,3759932,3759946,3759946,8,2284,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2113,Spitzen des Aufstiegs,,1,1,-1,3759933,3759947,3759947,8,2285,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2114,Die Nekrotische Schneise,,1,1,-1,3759930,3759944,3759944,8,2286,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2115,Theater der Schmerzen,,1,1,-1,3759934,3759948,3759948,8,2293,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2116,Die Blutigen Tiefen,,1,1,-1,3759932,3759946,3759946,8,2284,23,157,0,0,5703,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2117,Die Blutigen Tiefen,,1,1,-1,3759932,3759946,3759946,8,2284,8,157,0,0,5703,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2118,Die Andre Seite,,1,1,-1,0,0,0,8,2291,8,157,0,0,5703,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2119,Hallen der Sühne,,1,1,-1,3759928,3759942,3759942,8,2287,8,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2120,Nebel von Tirna Scithe,,1,1,-1,3759929,3759943,3759943,8,2290,8,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2121,Seuchensturz,,1,1,-1,3759931,3759945,3759945,8,2289,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,749,49155,0
2122,Spitzen des Aufstiegs,,1,1,-1,3759933,3759947,3759947,8,2285,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2123,Die Nekrotische Schneise,,1,1,-1,3759930,3759944,3759944,8,2286,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2124,Theater der Schmerzen,,1,1,-1,3759934,3759948,3759948,8,2293,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,749,49219,16
2125,"Torghast, Turm der Verdammten",Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1859,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,68
2126,"Torghast, Turm der Verdammten",Sucht nach Jaina.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1860,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,68
2127,"Torghast, Turm der Verdammten",Sucht nach Jaina.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1861,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,68
2128,Torghast: Skoldushalle (Ebene 2),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88044,0,1863,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2129,Torghast: Skoldushalle (Ebene 3),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88045,0,1865,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2130,Torghast: Skoldushalle (Ebene 4),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88046,0,1866,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2131,Torghast: Skoldushalle (Ebene 5),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88047,0,1867,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2132,Torghast: Skoldushalle (Ebene 6),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88048,0,1868,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2133,Torghast: Skoldushalle (Ebene 7),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88049,0,1869,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2134,Torghast: Skoldushalle (Ebene 8),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88050,0,1870,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2135,Torghast: Die Frakturkammern (Ebene 2),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88044,0,1871,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2136,Torghast: Die Frakturkammern (Ebene 3),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88045,0,1872,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2137,Torghast: Die Frakturkammern (Ebene 4),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88046,0,1873,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2138,Torghast: Die Frakturkammern (Ebene 5),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88047,0,1874,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2139,Torghast: Die Frakturkammern (Ebene 6),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88048,0,1875,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2140,Torghast: Die Frakturkammern (Ebene 7),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88049,0,1876,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2141,Torghast: Die Frakturkammern (Ebene 8),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88050,0,1877,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2142,Torghast: Die Seelenschmieden (Ebene 2),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88044,0,1878,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2143,Torghast: Die Seelenschmieden (Ebene 3),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88045,0,1879,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2144,Torghast: Die Seelenschmieden (Ebene 4),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88046,0,1880,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2145,Torghast: Die Seelenschmieden (Ebene 5),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88047,0,1881,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2146,Torghast: Die Seelenschmieden (Ebene 6),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88048,0,1882,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2147,Torghast: Die Seelenschmieden (Ebene 7),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88049,0,1883,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2148,Torghast: Die Seelenschmieden (Ebene 8),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88050,0,1884,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2149,Torghast: Kaltherzinterstitia (Ebene 2),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88044,0,1885,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2150,Torghast: Kaltherzinterstitia (Ebene 3),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88045,0,1886,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2151,Torghast: Kaltherzinterstitia (Ebene 4),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88046,0,1887,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2152,Torghast: Kaltherzinterstitia (Ebene 5),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88047,0,1888,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2153,Torghast: Kaltherzinterstitia (Ebene 6),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88048,0,1889,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2154,Torghast: Kaltherzinterstitia (Ebene 7),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88049,0,1890,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2155,Torghast: Kaltherzinterstitia (Ebene 8),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88050,0,1891,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2156,Torghast: Mort'regar (Ebene 2),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88044,0,1892,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2157,Torghast: Mort'regar (Ebene 3),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88045,0,1893,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2158,Torghast: Mort'regar (Ebene 4),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88046,0,1894,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2159,Torghast: Mort'regar (Ebene 5),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88047,0,1895,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2160,Torghast: Mort'regar (Ebene 6),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88048,0,1896,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2161,Torghast: Mort'regar (Ebene 7),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88049,0,1897,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2162,Torghast: Mort'regar (Ebene 8),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88050,0,1898,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2163,Torghast: Die Oberen Ebenen (Ebene 2),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88044,0,1899,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2164,Torghast: Die Oberen Ebenen (Ebene 3),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88045,0,1900,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2165,Torghast: Die Oberen Ebenen (Ebene 4),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88046,0,1901,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2166,Torghast: Die Oberen Ebenen (Ebene 5),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88047,0,1902,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2167,Torghast: Die Oberen Ebenen (Ebene 6),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88048,0,1903,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2168,Torghast: Die Oberen Ebenen (Ebene 7),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88049,0,1904,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2169,Torghast: Die Oberen Ebenen (Ebene 8),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88050,0,1905,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2170,Torghast: Die Gewundenen Korridore (Ebene 2),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88051,0,1906,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2171,Torghast: Die Gewundenen Korridore (Ebene 3),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88052,0,1907,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2172,Torghast: Die Gewundenen Korridore (Ebene 4),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88053,0,1908,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2173,Torghast: Die Gewundenen Korridore (Ebene 5),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88054,0,1909,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2174,Torghast: Die Gewundenen Korridore (Ebene 6),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88055,0,1910,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2175,Torghast: Die Gewundenen Korridore (Ebene 7),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88056,0,1911,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2176,Torghast: Die Gewundenen Korridore (Ebene 8),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88057,0,1912,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2177,Atal'Dazar,,1,1,1,1778896,0,1778894,7,1763,1,0,57,0,88517,1670,0,2030,1,1,3,1,1,3,1,1,3,0,0,0,0,2120,49219,16
2178,Freihafen,,1,1,0,1778897,0,1778895,7,1754,1,0,57,0,88518,1670,0,2095,1,1,3,1,1,3,1,1,3,0,0,0,0,2120,49219,16
2180,Torghast: Adamantgewölbe (Ebene 1),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1921,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2181,Torghast: Adamantgewölbe (Ebene 2),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88044,0,1922,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2182,Torghast: Adamantgewölbe (Ebene 3),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88045,0,1923,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2183,Torghast: Adamantgewölbe (Ebene 4),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88046,0,1924,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2184,Torghast: Adamantgewölbe (Ebene 5),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88047,0,1925,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2185,Torghast: Adamantgewölbe (Ebene 6),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88048,0,1926,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2186,Torghast: Adamantgewölbe (Ebene 7),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88049,0,1927,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2187,Torghast: Adamantgewölbe (Ebene 8),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,88050,0,1928,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2188,Torghast: Vergessene Katakomben (Ebene 4),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1929,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2190,Die Schlacht um den Ardenwald,,1,3,-1,136349,615223,615222,0,2464,12,0,38,0,0,0,1931,0,0,0,5,0,0,1,0,0,1,0,0,0,0,837,335842306,4096
2193,9.1 Campaign - Bastion - Ch 7 - 03 - Stratholme (JLW),,1,3,-1,0,0,0,0,1708,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2043,75795458,0
2194,9.1 Campaign - Bastion - Ch 7 - 05 - Andorhal (JLW),,1,3,-1,0,0,0,0,2465,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2043,75795458,0
2195,"Torghast, Turm der Verdammten",Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,95707,0,1933,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,68
2196,Die Rückkehr des Primus,,1,3,-1,136349,615223,615222,8,2471,12,0,38,10,0,0,1944,0,0,0,5,0,0,1,0,0,1,0,0,0,0,837,67406850,0
2197,Torghast: Skoldushalle (Ebene 9),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1946,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2198,Torghast: Skoldushalle (Ebene 10),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1947,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2199,Torghast: Skoldushalle (Ebene 11),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1948,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2200,Torghast: Skoldushalle (Ebene 12),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1949,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2201,Torghast: Die Frakturkammern (Ebene 9),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1950,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2202,Torghast: Die Frakturkammern (Ebene 10),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1951,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2203,Torghast: Die Frakturkammern (Ebene 11),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1952,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2204,Torghast: Die Frakturkammern (Ebene 12),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1953,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2205,Torghast: Die Seelenschmieden (Ebene 9),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1954,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2206,Torghast: Die Seelenschmieden (Ebene 10),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1955,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2207,Torghast: Die Seelenschmieden (Ebene 11),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1956,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2208,Torghast: Die Seelenschmieden (Ebene 12),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1957,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2209,Torghast: Kaltherzinterstitia (Ebene 9),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1959,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2210,Torghast: Kaltherzinterstitia (Ebene 10),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1960,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2211,Torghast: Kaltherzinterstitia (Ebene 11),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1961,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2212,Torghast: Kaltherzinterstitia (Ebene 12),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1962,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2213,Torghast: Mort'regar (Ebene 9),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1964,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2214,Torghast: Mort'regar (Ebene 10),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1965,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2215,Torghast: Mort'regar (Ebene 11),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1966,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2216,Torghast: Mort'regar (Ebene 12),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1967,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2217,Torghast: Die Oberen Ebenen (Ebene 9),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90451,0,1968,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2218,Torghast: Die Oberen Ebenen (Ebene 10),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90452,0,1969,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2219,Torghast: Die Oberen Ebenen (Ebene 11),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90453,0,1970,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2220,Torghast: Die Oberen Ebenen (Ebene 12),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,90454,0,1971,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2221,Frontkämpfer des Kerkermeisters,"Die Frontkämpfer des Kerkermeisters stehen bereit, um jeden Angriff abzuwehren. Um in das Sanktum des Kerkermeisters zu gelangen, müssen ihre Linien durchbrochen werden.",1,2,-1,4181530,4200804,4200803,8,2450,17,195,0,18,5703,0,0,2439,2,5,18,1,4,13,0,0,0,0,0,0,0,2107,16411,16384
2222,Die Dunkle Bastille,Die Schreie der Gequälten treiben die Armee des Kerkermeisters an. Bereitet ihrem Leiden ein Ende und beraubt den Schlund seiner wertvollsten Ressource.,1,2,-1,4181530,4200805,4200803,8,2450,17,195,0,19,5703,0,0,2443,2,5,18,1,4,13,0,0,0,0,0,0,0,2107,16411,16384
2223,Fesseln des Schicksals,"Der Seelenfluss endet an der Spitze des Turms. Vernichtet jene, die von ihm zehren, um die unzähligen Seelen zu befreien, denen das Leben nach dem Tode verwehrt wird.",1,2,-1,4181530,4200806,4200803,8,2450,17,195,0,20,5703,0,0,2440,2,5,18,1,4,13,0,0,0,0,0,0,0,2107,16411,16384
2224,Die Abrechnung,Auf der Turmspitze erwartet Euch Sylvanas Windläufer. Dort wird der entscheidende Kampf um das Schicksal des Kosmos ausgetragen werden.,1,2,-1,4181530,4200807,4200803,8,2450,17,195,0,21,5703,0,0,2441,2,5,18,1,4,13,0,0,0,0,0,0,0,2107,16411,16384
2225,"Tazavesh, der Verhüllte Markt",,1,1,-1,4181531,4329242,4329242,8,2441,23,0,163,0,105728,0,0,2455,1,1,3,0,0,0,0,0,0,0,0,0,0,2042,0,0
2226,Sanktum der Herrschaft,,2,2,-1,4181530,4200803,4200803,8,2450,14,0,169,0,0,0,0,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,0,0
2227,Sanktum der Herrschaft,,2,2,-1,4181530,4200803,4200803,8,2450,15,0,168,0,0,0,0,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,2105,0,0
2228,Sanktum der Herrschaft,,2,2,-1,4181530,4200803,4200803,8,2450,16,0,167,0,0,0,0,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,2106,0,0
2229,Torghast: Spießrutenlauf des Kerkermeisters (Ebene 1),Kämpft Euch bis an die Spitze von Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,1984,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
