ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2605,Abgemagerter Ätherwyrm,175273,3852838,0,1,1,0,136
2606,Höhenätherwyrm,175274,3852839,0,1,1,0,137
2607,Verkrüppelnder Stolz,175275,3852857,0,1,1,0,138
2608,Ausweichender Stolz,175277,3852884,0,1,1,0,139
2609,Beschützer der Verschmähten,175279,3852849,0,1.2,0.5,0,140
2610,Speerwerferin der Verschmähten,175280,3852840,0,1.2,0.5,0,141
2611,Prätor der Verschmähten,175284,3852877,0,1.2,0.5,0,142
2612,Phalynxtreiberin der Verschmähten,175287,3852848,0,1.2,0.5,0,143
2613,Animierter Streuner,175288,3852830,0,1.2,0.5,0,144
2614,Verfinsterte Klauenwache,175290,3852829,0,1.2,0.5,0,145
2615,Rasende Glimmerfliege,175291,3852842,0,1.2,0.5,0,146
2616,Glimmerfliegenmatriarchin,175292,3852841,0,1.2,0.5,0,147
2617,Niederträchtiger Gelehrter,175299,3852908,0,1.2,0.5,0,148
2618,Verlockte Gelehrte,175300,3852907,0,1.2,0.5,0,149
2619,Umbralphalynx,175301,3852830,0,1.2,0.5,0,150
2620,Getäuschte Provostin,175302,3852878,0,1.2,0.5,0,151
2621,Fehlgeleiteter Provost,175303,3852852,0,1.2,0.5,0,152
2622,Dunkelmeister Vaalgryn,175304,3852909,0,1.2,0.5,2,153
2623,Manifestierter Zweifel,175305,3852861,0,1,1,0,154
2624,Dunkler Koloss,175306,3852843,0,1.2,0.5,2,155
2625,Aufseher der Verschmähten,175307,3852851,0,1.2,0.5,2,156
2626,Gefallener Taktiker,175308,3852847,0,1.2,0.5,0,157
2627,Kriegshauptmann der Verschmähten,175309,3852850,0,1.2,0.5,2,158
2628,Düstere Schreckensschwinge,175318,3852832,0,1,0.4,0,160
2629,Bösartige Schreckensschwinge,175319,3852833,0,1,0.4,0,161
2630,Verhungernde Schreckensschwinge,175320,3852831,0,1,0.4,0,162
2631,Wilde Schreckensschwinge,175321,3852834,0,1,0.4,0,163
2632,Schrecklicher Knochenbeißer,175324,3852658,0,1.2,0.5,0,164
2633,Einfallender Risshüter,175325,3852890,0,1.2,0.5,0,165
2634,Friedensbewahrerin des Anwesens,175329,3852860,0,1,1,0,166
2635,Herzloser Friedensbewahrer,175330,3852879,0,1,1,0,167
2636,Gierige Sammlerin,175333,3852835,0,1.2,0.5,0,169
2637,Partylöwin,175334,3852901,0,1,1,0,171
2638,Blasierter Adliger,169530,3583223,0,1.2,0.5,0,172
2639,Loyaler Fußsoldat,175335,3852893,0,1,1,0,173
2640,Verkommener Pfleger,175336,3852896,0,1,1,0,174
2641,Verkommene Matrone,175338,3852900,0,1,1,0,175
2642,Verkommener Seelenschinder,175339,3852897,0,1,1,0,176
2643,Verderbter Seelenschinder,175340,3852894,0,1,1,0,177
2644,Archivermittler,175333,3852835,0,1.2,0.5,0,178
2645,Gemeißelter Fährtenleser,175341,3852876,0,1,1,0,179
2646,Verkommener Verhörmeister,175342,3852895,0,1,1,0,180
2647,Stapla,175343,3852869,0,1.2,0.5,2,181
2648,Knochenbeißeralpha,175324,3852658,0,1.2,0.5,2,182
2649,Charthox,175325,3852890,0,1.2,0.5,0,183
2650,Treuer Gräber,175344,3852870,0,1,1,0,185
2651,Archivarin Ionata,175345,3852835,0,1.2,0.5,2,186
2652,Robustes Monstrum,175358,3852886,0,1,1,0,187
2653,Herzloses Monstrum,175359,3852887,0,1,1,0,188
2654,Seelenloses Monstrum,175361,3852885,0,1,1,0,189
2655,Kolossales kriegerisches Gespenst,175362,3852828,0,1,1,0,190
2656,Kriegerisches Gespenst,175363,3852827,0,1,1,0,191
2657,Knochengefertigter Drescher,175364,3852873,0,1,1,0,192
2658,Bewachter Schänder,175365,3852903,0,1,1,0,193
2659,Zusammengeflickter Verteidiger,175368,3852865,0,1,1,0,194
2660,Tiefgrüner Streuner,175373,3852858,0,1.2,0.5,0,195
2661,Stahlrückenfrontkämpfer,175358,3852886,0,1,1,0,196
2662,Stahlrückenmauerbrecher,175374,3852859,0,1,1,0,197
2663,Frontkämpfergespenst,175375,3852892,0,1,1,2,198
2664,Grüner Schleim,175376,3852904,0,1,1,0,199
2665,Panischer Nekrorochen,175377,3852888,0,1,1,0,200
2666,Uralter Nekrorochen,175378,3852889,0,1,1,0,201
2667,Wächter der Rituale,175380,3852902,0,1,1,0,202
2668,Nekrotischer Ritualist,175381,3852899,0,1,1,0,203
2669,Schleimgigant,175382,3852871,0,1,1,0,204
2670,Schleimkatze,175383,3852898,0,1,1,0,205
2671,Knochenbrecher Moroc,175384,3852875,0,1,1,0,206
2672,Besudlerin Ahnqat,175385,3852867,0,1,1,0,207
2673,Nirvaska der Beschwörer,175386,3852880,0,1,1,0,208
2674,Fleischgeschmiedeter Koloss,175387,3852891,0,1,1,2,209
2675,Leichenlausmutter,175388,3852882,0,1,1,0,210
2676,Schlüpfling,175389,3852883,0,1,1,0,211
2677,Tiegelsucher,175468,3856497,0,1,1,0,213
2678,Ghelak der Einkerkerer,175472,3856495,0,1,1,2,214
2679,Schlundgebundener Abfänger,175473,3856502,0,1,1,0,215
2680,Schlundgebundener Beschützer,175507,3921218,0,1,1,0,220
2681,Geronnene Stygia,175485,3856500,0,1,1,0,221
2682,Kristalline Stygia,175496,3856480,0,1,1,0,222
2683,Stygischer Riese,175484,4183236,0,1,1,2,223
2684,Schlundgebundener Bezwinger,175498,3856501,0,1,1,0,224
2685,Dravok der Kettenwärter,175500,3856496,0,1,1,2,225
2686,Schlundgebundener Seelenweber,175501,3856498,0,1,1,0,226
2687,Großer Mechanoid,175502,3583218,0,1,1,2,227
2688,Dolos,175503,3921285,0,1,1,2,228
2689,Geflügelter Mechanoid,175504,3921217,0,1,1,0,229
2690,Meisterschattenweber,175505,3921285,0,1,1,2,230
2691,Schlundgebundener Eroberer,175506,3921219,0,1,1,0,231
2692,Krala,175508,3921281,0,1,1,2,232
2693,Schnelle Himmelsmähne,175626,3921240,0,1.2,0.5,0,235
2694,Kupferpelzlauerer,175627,3921228,0,1.2,0.5,0,236
2695,Ascheghul,175628,3921226,0,1.2,0.5,0,237
2696,Besessener Wächter,175862,3921263,0,1,1,0,238
2697,Besessener Hüter,175865,3852874,0,1,1,0,239
2698,Lukir,175867,3921283,0,1,1,2,240
2699,Ingra Krazic,175868,3921283,0,1,1,2,241
2700,Angreifender Kriecher,175869,3921206,0,1,1,0,242
2701,Invasiver Peitscher,175870,3921207,0,1,1,0,243
2702,Verseuchter Eroberer,175871,3921278,0,1,1,0,244
2703,Verseuchter Aufseher,175872,3921276,0,1,1,0,245
2704,Verseuchtes Ungetüm,175873,3921266,0,1,1,0,246
2705,Verseuchter Kriecher,175874,3921207,0,1,1,0,247
2706,Saatdieb,175878,3921293,0,1,0.4,0,248
2707,Saaternter,175879,3852864,0,1,0.4,0,249
2708,Kriegsflickchirurg,175887,3921236,0,1,1,0,250
2709,Seelenloses Konstrukt,175358,3852886,0,1,1,0,268
2710,Kriegsflickwache,175359,3852887,0,1,1,0,252
2711,Baron Halis,175888,3921256,0,1,1,2,253
2712,Verkümmertes Animat,175889,3921247,0,1,1,0,254
2713,Dschingis,175892,3921261,0,1,1,2,255
2714,Wütender Vielfraß,175893,3921297,0,1,1,0,256
2715,Huschender Sauger,175895,3921239,0,1,1,0,257
2716,Kolossaler Schmauser,175896,3921243,0,1,1,0,258
2717,Schwester Chelicera,175898,3921244,0,1,1,0,259
2718,Knochenweberwegelagerer,175899,3921246,0,1,1,0,260
2719,Qexu,175902,3921264,0,1,1,2,261
2720,Fleißige Akolythin,175903,3921274,0,1,1,0,203
2721,Rottius,175904,3921279,0,1,1,2,263
2722,Verzehrender Groll,175905,3921260,0,1,1,0,264
2723,Torwächter von Zolramus,175914,3921236,0,1,1,0,265
2724,Fäulniswerfer,175915,3921252,0,1,1,0,266
2725,Zusammengeflickte Vorhut,175916,3852886,0,1,1,2,251
2726,Instabiles Erinnerungsfragment,175917,3583229,0,1,1,0,269
2727,Feindselige Erinnerung,175920,3852857,0,1,1,0,270
2728,Wolkenfederwächter,175921,3921250,0,1,1,2,271
2729,Vyrm der Gefräßige,175923,3852838,0,1,1,2,272
2730,Echo von Aella,175924,3921295,0,1,1,2,273
2731,Larionvater,175925,3921222,0,1,1,0,274
2732,Starkwindlarion,175926,3921223,0,1,1,0,275
2733,"Andromede, Heroldin der Verschmähten",175927,3921259,0,1.2,0.5,2,276
2734,Dornfluchdragoner,175939,3921271,0,1,1,0,277
2735,Dornfluchfußsoldat,175941,3921269,0,1.2,0.5,0,278
2736,Klingenflügelwache,175942,3921231,0,1.2,0.5,0,279
2737,Dornflucharbalest,175944,3921270,0,1.2,0.5,0,280
2738,Aschekriecher,175948,3921251,0,1.2,0.5,0,281
2739,Großer Aschekriecher,175948,3921251,0,1.2,0.5,0,282
2740,Duellmeister Rowyn,175957,3921232,0,1.2,0.5,2,283
2741,Sündensteinrandalierer,175952,3921248,0,1.2,0.5,0,279
2742,Sündensteinling,175953,3921255,0,1.2,0.5,0,285
2743,Sündensteinhorter,175955,3921248,0,1.2,0.5,2,286
2744,Lady Ouix'Ara,175956,3921282,0,1.2,0.5,2,287
2745,Maldraxxischer Überläufer,175381,3852899,0,1,1,0,288
2746,Verdorrter Fresser,175959,3921233,0,1.2,0.5,0,289
2747,Durstige Milbe,175960,3921242,0,1.2,0.5,0,290
2748,Bedrohlicher Totenbeschwörer,175962,3921253,0,1.2,0.5,0,291
2749,Geschickter Plünderer,179995,4183223,0,1.2,0.5,0,332
2750,Geschickter Plünderer,179995,4183223,0,1.2,0.5,0,333
2751,Verschmolzener Schlinger,179996,4183259,0,1.2,0.5,0,334
2752,Splitterfellalpha,179997,4183227,0,1.2,0.5,0,335
2753,Klingenschwingenknirscher,179998,4183222,0,1.2,0.5,0,336
2754,Rasende Klingenschwinge,179999,4183219,0,1.2,0.5,0,337
2755,Gefräßiger Plünderer,180001,4183223,0,1.2,0.5,0,338
2756,Stygischer Bombardierer,180002,4183235,0,1.2,0.5,0,339
2757,Zolldrückeberger,180271,4183229,0,1.2,0.5,0,318
2758,Sicherheitsspezialistin,180272,4183228,0,1.2,0.5,0,319
2759,Sicherheitsschüler,180273,4183230,0,1.2,0.5,0,320
2760,Basarkraftprotz,180274,4183258,0,1.2,0.5,0,321
2761,Gepanzerter Aufseher,180275,4183231,0,1.2,0.5,0,322
2762,Unterstützungsoffizier,180276,4183232,0,1.2,0.5,0,323
2763,Ungestümer Gast,180277,4183243,0,1.2,0.5,0,324
2764,Ungestümer Gast,180278,4183244,0,1.2,0.5,0,324
2765,Überladener Eilementar,180279,4183257,0,1.2,0.5,0,325
2766,Defekter Sortierer,180280,4183225,0,1.2,0.5,0,326
2767,P.O.S.T.-Mitarbeiter,180281,4183224,0,1.2,0.5,0,327
2768,Verhörspezialist,180282,4183233,0,1.2,0.5,0,328
2769,Wellenbeuger der Korsaren,180285,4183241,0,1.2,0.5,0,329
2770,Lump der Korsaren,180287,4183239,0,1.2,0.5,0,330
2771,Kanonierin der Korsaren,180288,4183238,0,1.2,0.5,0,331
2772,Animaquelle,180663,1416213,0,1.2,0.5,0,340
2773,Verwirrtes Automa,181540,4183229,0,1.2,0.5,0,341
2774,Automadiener,181550,4183229,0,1.2,0.5,0,342
2775,Automabollwerk,181569,4183229,0,1.2,0.5,0,343
2776,Automawache,181570,4183229,0,1.2,0.5,0,344
2777,Automadekonstruktor,181585,4183229,0,1.2,0.5,2,345
2778,Den Schatz aufspüren,181745,1416235,0,1.2,0.5,0,346
2779,Entmaterialisierender Weltenfresser,181842,4183229,0,1.2,0.5,2,347
2780,Entstelltes Genie,181843,4183229,0,1.2,0.5,0,348
2781,Vollgefressene Milbe,181844,3852857,0,1,1,0,349
2782,Instabiler Geomentar,181845,4183229,0,1.2,0.5,0,350
2783,Vespidendrohne,181846,3852857,0,1,1,0,351
2784,Entstellter Rudeljäger,181847,4183227,0,1.2,0.5,0,352
2785,Entstellter Kugelschmetterer,181848,4183231,0,1.2,0.5,0,353
2786,Schlundgebundener Angreifer,175507,3921218,0,1,1,0,354
2787,Schlundgebundener Zerrütter,181886,3921218,0,1,1,0,355
2788,Schlundgebundene Heroldin,181889,3856502,0,1,1,0,356
2789,Schlundgebundener Schröpfer,181890,3856502,0,1,1,0,357
2790,Schlundgebundener Koloss,181891,3921218,0,1,1,0,358
2791,Schlundgebundener Koloss,181891,3921218,0,1,1,0,359
2792,Beschleunigter Gastropode,181893,3921223,0,1,1,0,360
2793,Überwucherter Beschützer,181894,4183229,0,1.2,0.5,0,361
2794,Altmodischer Diener,181896,4183229,0,1.2,0.5,0,342
2795,Überwucherter Konstruktor,181897,4183229,0,1.2,0.5,0,362
2796,Fleischfressende Überwucherung,181898,3921233,0,1.2,0.5,0,363
2797,Intelligente Überwucherung,181898,3921233,0,1.2,0.5,0,364
