ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
3704,Tiefengleiter,0,56272,89,0,0,0,0,0,0,0,0
3705,Granatschuppe,0,56273,89,0,0,0,0,0,0,0,0
3706,Schlammkriecher,0,56274,89,32,0,0,0,0,0,0,0
3707,Nadelstachel,0,56275,89,32,0,0,0,0,0,0,0
3708,Sandburg,0,56276,89,32,0,0,0,0,0,0,0
3709,Sandscherensteinpanzer,0,56277,89,32,0,0,0,0,0,0,0
3710,Toxigore der Alpha,0,56278,89,0,0,0,0,0,0,0,0
3711,Alga der Augenlose,0,56279,92,0,0,0,0,0,0,0,0
3712,Allseher Oma'kil,0,56280,92,0,0,0,0,0,0,0,0
3713,Anemonar,72174,56281,92,0,0,0,0,0,0,0,0
3714,Fluchschuppe der Rudelvater,0,56282,92,0,0,0,0,0,0,0,0
3715,Höhlendunkelschrecken,0,56283,92,0,0,0,0,0,0,0,0
3716,Ältester Unu,0,56284,92,0,0,0,0,0,0,0,0
3717,Brutälteste Nalaada,0,56285,92,0,0,0,0,0,0,0,0
3718,Schillernde Schimmerschale,0,56286,92,32,0,0,0,0,0,0,0
3719,Tangwurz,72173,56287,92,0,0,0,0,0,0,0,0
3720,Oronu,71221,56288,92,0,0,0,0,0,0,0,0
3721,Prinz Typhonus,0,56289,92,0,0,0,0,0,0,0,0
3722,Prinz Vortran,0,56290,92,0,0,0,0,0,0,0,0
3723,Felskrautschlurfer,0,56291,92,0,0,0,0,0,0,0,0
3724,Schuppenma­t­ri­ar­chin Gratinax,0,56292,92,0,0,0,0,0,0,0,0
3725,Schuppenma­t­ri­ar­chin Vynara,0,56293,92,0,0,0,0,0,0,0,0
3726,Schuppenma­t­ri­ar­chin Zodia,0,56294,92,0,0,0,0,0,0,0,0
3727,Shassera,0,56295,92,0,0,0,0,0,0,0,0
3728,Shiz'narasz der Verschlinger,0,56296,92,0,0,0,0,0,0,0,0
3729,Schlickpirsch die Rudelmutter,0,56297,92,0,0,0,0,0,0,0,0
3730,Lautlos,0,56298,92,0,0,0,0,0,0,0,0
3731,Urduu,72172,56299,92,0,0,0,0,0,0,0,0
3732,Stimme in den Tiefen,72185,56300,92,0,0,0,0,0,0,0,0
3733,Tiefenfürst Zrihj,0,56323,92,0,0,0,0,0,0,0,0
3734,Teng der Erweckte,0,56332,89,0,0,0,0,0,0,0,0
3735,Vollgefressener Ritzelknabberer,69984,56367,89,1284,100,-100,0,0,0,0,0
3736,Ätzender Mechaschleim,69984,56368,89,1284,100,-100,0,0,0,0,0
3737,Große Geléeablagerung,0,0,540,0,0,0,0,0,0,0,0
3738,Starrender Beobachter,0,0,89,0,50,-50,0,0,0,0,0
3739,Brodelnder uralter Schrecken,0,0,89,0,50,-50,0,0,0,0,0
3740,Eitriger uralter Schrecken,0,0,89,0,50,-50,0,0,0,0,0
3741,Vog'reth der Unersättliche,0,0,92,0,50,-50,0,0,0,0,0
3742,Verderbter Schatz,0,0,88,0,0,0,0,0,0,0,0
3743,Honigrückenernterin,73385,0,90,4,0,0,0,0,0,0,0
3744,Üppiges Blumenbeet,73385,0,91,1092,0,0,0,0,0,0,0
3745,Die alte Nasha,71043,0,90,0,0,0,0,0,0,0,0
3746,Honigrückenusurpatorin,71046,0,90,0,0,0,0,0,0,0,0
3747,Gurg der Schwarmdieb,71047,0,90,0,0,0,0,0,0,0,0
3748,Falltürbienenjäger,71048,0,90,0,0,0,0,0,0,0,0
3749,Die Schwarmtöterin,71049,0,90,0,0,0,0,0,0,0,0
3750,Yorag der Geléeschlemmer,71050,0,90,0,0,0,0,0,0,0,0
3751,Obskuron,0,0,92,0,50,-50,0,0,0,0,0
3752,Schätze der Stacheleber,0,56579,88,0,30,-30,0,0,0,0,0
3753,Gestohlener Schatz,0,56581,88,0,30,-30,0,0,0,0,0
3754,,0,0,105,0,0,0,0,0,0,0,0
3756,Schrottklaue,69984,56737,89,1284,100,-100,0,0,0,0,0
3757,Gerufen aus den Tiefen,70076,0,236,1090,0,0,0,0,0,0,0
3758,Gefangener Gräber,71667,56877,184,34,0,0,0,0,0,0,0
3759,Kommandantin Minzera,0,56882,553,1094,0,0,0,0,0,0,0
3760,Theurgin Nitara,0,56890,553,1094,0,0,0,0,0,0,0
3761,Kriegsfürst Zalzjar,0,56893,553,1094,0,0,0,0,0,0,0
3762,Schattenbinderin Athissa,0,56894,553,1094,0,0,0,0,0,0,0
3763,Inkantatrix Vazina,0,56895,553,1094,0,0,0,0,0,0,0
3764,Dominus,0,0,89,34,0,0,0,0,0,1,0
3765,Sanguifang,0,56954,89,0,0,0,0,0,0,0,0
3767,Verstärkter Kriegswagen,76392,0,521,0,0,0,0,0,0,0,0
3768,Mantisbrutstätte,76390,0,520,0,0,0,0,0,0,0,0
3769,Die Front am Vir'naal,76389,0,521,0,0,0,0,0,0,0,0
3771,Große Schatztruhe,0,57196,0,0,0,0,0,0,0,0,0
3772,Truhe des Schwarzen Imperiums,0,57197,88,0,0,0,0,0,0,0,0
3773,Truhe des Schwarzen Imperiums,0,57199,88,0,0,0,0,0,0,0,0
3774,Maschine des Aufstiegs,76161,0,520,0,0,0,0,0,0,0,0
3775,Ausgegrabener Hüter,76388,0,520,0,0,0,0,0,0,0,0
3776,Ausgegrabener Hüter,76387,0,520,0,0,0,0,0,0,0,0
3777,Ausgegrabener Hüter,76386,0,520,0,0,0,0,0,0,0,0
3778,Ausgegrabener Hüter,76385,0,520,0,0,0,0,0,0,0,0
3779,Wiederbelebungsstrahl,0,0,558,1088,0,0,0,0,0,0,0
3780,Thrall,0,0,559,1088,0,0,0,0,0,0,0
3781,Schatz der Weisheit,0,57230,88,0,30,-30,0,0,0,0,0
3782,Schatz der Demut,0,57231,88,0,30,-30,0,0,0,0,0
3783,Schatz des Mutes,0,57232,88,0,30,-30,0,0,0,0,0
3784,Schatz der Reinheit,0,57233,88,0,30,-30,0,0,0,0,0
3785,Sonnensammler,76384,0,520,0,0,0,0,0,0,0,0
3786,Sonnensammler,76383,0,520,0,0,0,0,0,0,0,0
3787,Pontifex Tratus,0,57236,92,0,30,-30,0,0,0,0,0
3788,Lehrmeister Brutus,0,57237,92,0,30,-30,0,0,0,0,0
3789,Dunkler Champion,0,57238,92,0,30,-30,0,0,0,0,0
3790,Rektorin Kalliope,0,57239,92,0,30,-30,0,0,0,0,0
3791,Sklavenlager der Amathet,76165,0,520,0,0,0,0,0,0,0,0
3792,Reißzahnsammler Orsa,0,57258,89,0,0,0,0,0,0,0,0
3793,Ishak von den Vier Winden,0,57259,89,0,0,0,0,0,0,0,0
3794,Fäulnisverschlinger,0,57273,89,0,0,0,0,0,0,0,0
3795,Ha-Li,0,57344,92,0,0,0,0,0,0,0,0
3796,Muminah der Strahlende,0,57277,89,0,0,0,0,0,0,0,0
3797,Hundmeister Ren,0,57345,89,0,0,0,0,0,0,0,0
3798,Rei Lun,0,57346,92,0,0,0,0,0,0,0,0
3799,Glocke der Demut,72455,0,73,0,0,0,0,0,0,0,0
3800,Glocke des Mutes,72454,0,73,0,0,0,0,0,0,0,0
3801,Glocke der Weisheit,72459,0,73,0,0,0,0,0,0,0,0
3802,Glocke der Reinheit,0,0,73,0,0,0,0,0,0,0,0
3803,Zelot Tekem,0,57279,89,0,0,0,0,0,0,0,0
3804,Champion Sen-mat,0,57280,89,0,0,0,0,0,0,0,0
3805,Heixi der Steinfürst,0,57347,89,0,0,0,0,0,0,0,0
3806,Akolyth Taspu,0,57281,89,0,0,0,0,0,0,0,0
3807,Die Vergessenen,0,57342,89,0,0,0,0,0,0,0,0
3808,Geronnene Anima,0,58296,89,0,0,0,0,0,0,0,0
3809,Gruftwitwe,0,57285,89,0,0,0,0,0,0,0,0
3810,Kilxl das Klaffende Maul,0,57341,89,0,0,0,0,0,0,0,0
3811,Entflohene Mutation,0,57343,89,0,0,0,0,0,0,0,0
3812,Sturmgeheul,0,57348,89,0,0,0,0,0,0,0,0
3813,Auslöscher der Dokani,0,57349,92,0,0,0,0,0,0,0,0
3814,Jadebeobachter,0,57350,92,0,0,0,0,0,0,0,0
3815,Meisterspion Hul'ach,0,57351,89,0,0,0,0,0,0,0,0
3816,Animasammler,0,57337,90,0,0,0,0,0,0,0,0
3817,Xiln der Berg,0,57358,89,0,0,0,0,0,0,0,0
3819,Anh-De der Loyale,0,57363,89,0,0,0,0,0,0,0,0
3820,Tisiphon,0,57364,89,0,0,0,0,0,0,0,0
3821,Mechanoidenwagen,0,57367,90,0,0,0,0,0,0,0,0
3822,Horrende Heilung,76382,0,520,0,0,0,0,0,0,0,0
3823,Verheererbau,76380,0,520,0,0,0,0,0,0,0,0
3824,Chins Nudelwagen,76381,0,520,0,0,0,0,0,0,0,0
3825,Schwarmrufer,76379,0,520,0,0,0,0,0,0,0,0
3826,Datenanomalie,0,57385,0,1284,100,-100,0,0,0,0,0
3827,Datenanomalie,0,57387,0,1284,100,-100,0,0,0,0,0
3828,Datenanomalie,0,57388,0,1284,100,-100,0,0,0,0,0
3829,Datenanomalie,0,57389,0,1284,100,-100,0,0,0,0,0
3830,Borr-Geth,73557,57469,561,1024,0,0,0,0,0,0,0
3831,Jagdgründe der Vil'thik,76378,0,520,0,0,0,0,0,0,0,0
3832,Adjutant Dekaris,73557,57482,561,1024,0,0,0,0,0,0,0
3833,Ritual des Erwachens,76377,0,521,0,0,0,0,0,0,0,0
3834,Kriegsbanner der Vil'thik,76376,0,521,0,0,0,0,0,0,0,0
3835,Eternas der Peiniger,73557,57509,561,1024,0,0,0,0,0,0,0
3836,Dunkellord Taraxis,73557,62282,561,1024,0,0,0,0,0,0,0
3837,Schwarmrufer,76375,0,520,0,0,0,0,0,0,0,0
3838,Schwarmrufer,76374,0,520,0,0,0,0,0,0,0,0
3839,Verstärkter Kriegswagen,76373,0,521,0,0,0,0,0,0,0,0
3840,Kunchonginkubator,76372,0,520,0,0,0,0,0,0,0,0
3843,Schwarmrufer,76371,0,520,0,0,0,0,0,0,0,0
3844,Soul Well,0,0,566,0,0,0,0,0,0,0,0
3845,Mantisbrutstätte,76370,0,520,0,0,0,0,0,0,0,0
3846,Blazing Pyrestone,0,0,567,0,0,0,0,0,0,0,0
3847,Neugeborener Verschlinger,73557,57573,561,1024,0,0,0,0,0,0,0
3848,Treibender Kummer,73557,59183,763,1024,0,0,0,0,0,0,0
3849,Seelenanker,73557,57613,568,1098,0,0,0,0,0,0,0
3850,Seelenanker,73557,57614,568,1098,0,0,0,0,0,0,0
3851,Kiste des Schwarzen Imperiums,77608,57628,91,0,30,-60,0,0,0,0,0
3852,Schwarze Kiste,68527,57629,91,0,30,-60,0,0,0,0,0
3853,Schwarze Kiste,68527,57630,91,0,30,-60,0,0,0,0,0
3854,Schwarze Kiste,68527,57631,91,0,30,-60,0,0,0,0,0
3855,Schwarze Kiste,68527,57632,91,0,30,-60,0,0,0,0,0
3856,Truhe des Schwarzen Imperiums,68527,57623,88,0,30,-60,0,0,0,0,0
3857,Truhe des Schwarzen Imperiums,68527,57624,88,0,30,-60,0,0,0,0,0
3858,Truhe des Schwarzen Imperiums,68527,57625,88,0,30,-60,0,0,0,0,0
3859,Truhe des Schwarzen Imperiums,68527,57626,88,0,30,-60,0,0,0,0,0
3860,Truhe des Schwarzen Imperiums,68527,57627,88,0,30,-60,0,0,0,0,0
3861,Truhe des Schwarzen Imperiums,68527,57635,88,0,30,-60,0,0,0,0,0
3862,Üppiges Blumenbeet,73408,0,91,70,0,0,0,0,0,0,0
3863,Verlies der Seelen,76369,0,520,0,0,0,0,0,0,0,0
3864,Beschwertes Moguartefakt,76368,0,520,0,0,0,0,0,0,0,0
3865,Konstruktionsritual,76367,0,520,0,0,0,0,0,0,0,0
3866,Barukvernichter,76366,0,520,0,0,0,0,0,0,0,0
3867,Schlangenkäfig der Zan-Tien,76362,0,520,0,0,0,0,0,0,0,0
3868,Elektrische Ermächtigung,76361,0,520,0,0,0,0,0,0,0,0
3869,Goldastwächter,76360,0,520,0,0,0,0,0,0,0,0
3870,Arena der Sturmerwählten,76359,0,521,0,0,0,0,0,0,0,0
3871,Blutgebundenes Abbild,76358,0,520,0,0,0,0,0,0,0,0
3872,Falkner Amenophis,0,57662,89,0,0,0,0,0,0,0,0
3873,Mysteriöser Sarkophag,76357,0,520,0,0,0,0,0,0,0,0
3874,Schlangenbindung,76356,0,521,0,0,0,0,0,0,0,0
3875,Oberster Wächter Reshef,0,57664,89,0,0,0,0,0,0,0,0
3876,Verderbte Wache der Neferset,0,57665,89,0,0,0,0,0,0,0,0
3877,Verderbter Verstandräuber,0,57666,92,0,0,0,0,0,0,0,0
3878,Fleischverschmelzung,0,57667,89,0,0,0,0,0,0,0,0
3879,Actiss der Betrüger,0,57669,89,0,0,0,0,0,0,0,0
3881,Weltuntergangsverkünder Vathiris,0,57672,89,0,0,0,0,0,0,0,0
3882,Gedankenräuber Vos,0,57673,89,0,0,0,0,0,0,0,0
3883,Hochexekutor Yothrim,0,57675,92,0,0,0,0,0,0,0,0
3884,Verderbtes Protoplasma,0,57679,89,0,0,0,0,0,0,0,0
3885,Blick von N'Zoth,0,57680,89,0,0,0,0,0,0,0,0
3886,R'khuzj der Unergründliche,0,57430,92,0,0,0,0,0,0,0,0
3887,Yiphrim der Willensräuber,0,57438,92,0,0,0,0,0,0,0,0
3888,Aphrom das Antlitz des Wahnsinns,0,57437,92,0,0,0,0,0,0,0,0
3889,R'aas der Animaverschlinger,0,57436,92,0,0,0,0,0,0,0,0
3890,Zoth'rum der Intellektplünderer,0,57435,92,0,0,0,0,0,0,0,0
3891,Shugshul der Fleischschlinger,0,57439,92,0,0,0,0,0,0,0,0
3892,R'oyolok der Realitätenverschlinger,0,57434,92,0,0,0,0,0,0,0,0
3893,Der Großexekutor,0,57688,92,0,0,0,0,0,0,0,0
3894,Shol'thoss der Untergangsverkünder,0,57432,92,0,0,0,0,0,0,0,0
3895,Herkulon,75351,57705,89,0,30,-30,0,0,0,0,0
3896,Truhe des Aspiranten,73505,57708,88,4,30,-30,0,0,0,0,0
3897,Geronnene Verderbnis,0,57725,89,0,0,0,0,0,0,0,0
3898,Leerenriss,76355,0,520,0,0,0,0,0,0,0,0
3899,Beschwörungsportal,76354,0,520,0,0,0,0,0,0,0,0
3900,Beschwörungsportal,76352,0,520,0,0,0,0,0,0,0,0
3901,Beschwörungsportal,76351,0,520,0,0,0,0,0,0,0,0
3902,Exekutor von N'Zoth,76350,0,521,0,0,0,0,0,0,0,0
3903,Exekutor von N'Zoth,76349,0,521,0,0,0,0,0,0,0,0
3904,Exekutor von N'Zoth,76348,0,521,0,0,0,0,0,0,0,0
3905,Exekutor von N'Zoth,76347,0,521,0,0,0,0,0,0,0,0
3906,Exekutor von N'Zoth,76346,0,521,0,0,0,0,0,0,0,0
3907,Ruf der Leere,76345,0,520,0,0,0,0,0,0,0,0
3908,Ruf der Leere,76344,0,520,0,0,0,0,0,0,0,0
3909,Ruf der Leere,76343,0,520,0,0,0,0,0,0,0,0
3910,Scheiterhaufen des Amalgamierten,76342,0,520,0,0,0,0,0,0,0,0
3911,Geisttrinker,0,57456,521,0,0,0,0,0,0,0,0
3912,Geisttrinker,76340,0,521,0,0,0,0,0,0,0,0
3913,Geisttrinker,76339,0,521,0,0,0,0,0,0,0,0
3914,Geisttrinker,76338,0,521,0,0,0,0,0,0,0,0
3915,Geisttrinker,76337,0,521,0,0,0,0,0,0,0,0
3916,Geisttrinker,76336,0,521,0,0,0,0,0,0,0,0
3917,Geisttrinker,76335,0,521,0,0,0,0,0,0,0,0
3918,Schwarzwächter Rhothkozz,0,57736,92,0,0,0,0,0,0,0,0
3919,Mogubeute,0,57213,88,0,0,0,0,0,0,0,0
3920,Mogubeute,0,57212,88,0,0,0,0,0,0,0,0
3921,Mogubeute,0,57211,88,0,0,0,0,0,0,0,0
3922,Mogubeute,0,57209,88,0,0,0,0,0,0,0,0
3923,Mogubeute,0,57208,88,0,0,0,0,0,0,0,0
3924,Mogubeute,0,57206,88,0,0,0,0,0,0,0,0
3925,Schließkassette der Mogu,71878,57214,88,0,0,0,0,0,0,0,0
3926,Truhe der Amathet,0,55689,88,0,0,0,0,0,0,0,0
3927,Truhe der Amathet,0,55690,88,0,0,0,0,0,0,0,0
3928,Truhe der Amathet,0,55691,88,0,0,0,0,0,0,0,0
3929,Truhe der Amathet,0,55698,88,0,0,0,0,0,0,0,0
3930,Truhe der Amathet,0,55699,0,0,0,0,0,0,0,0,0
3931,Truhe der Amathet,0,55700,88,0,0,0,0,0,0,0,0
3932,Reliquiar der Amathet,0,55692,88,0,0,0,0,0,0,0,0
3933,PH Rare - Needs Data,0,0,89,0,0,0,0,0,0,0,0
3934,Verderbter Knochenhäuter,0,57834,89,0,0,0,0,0,0,0,0
3935,Vision von N'Zoth,75823,0,570,66,0,0,0,0,0,0,0
3936,Honighauer,0,57674,90,0,0,0,0,0,0,0,0
3937,Solarsphäre,0,0,571,1030,0,0,0,0,0,0,0
3938,Schwester Chelicera,86130,58003,92,0,60,-60,0,0,0,0,0
3939,Wespagantua,86130,58004,89,0,100,-100,0,0,0,0,0
3940,Sammler Kash,86130,58005,89,0,30,-60,0,0,0,0,0
3941,Gräss,86130,58006,89,0,30,-60,0,0,0,0,0
3943,Manipulator Yggshoth,0,0,89,0,0,0,0,0,0,0,0
3944,Manipulator Shrog'lth,0,0,89,0,0,0,0,0,0,0,0
3945,Schattenwandler Yash'gth,0,0,89,0,0,0,0,0,0,0,0
3946,Dunkelsprecher Thul'grsh,0,0,89,0,0,0,0,0,0,0,0
3947,Dunkelsprecher Shath'gul,0,0,89,0,0,0,0,0,0,0,0
3948,Craggle Schlingerkreisel,0,0,90,0,0,0,0,0,0,0,0
3949,Zuchtmeister Xox,86130,58091,89,0,30,-60,0,0,0,0,0
3950,Seelenpirscherin Doina,0,58130,89,0,30,-50,0,0,0,0,0
3951,Befallene Truhe,68527,58132,88,0,30,-60,0,0,0,0,0
3952,Befallene Truhe,68527,58138,88,0,30,-60,0,0,0,0,0
3953,Befallene Truhe,68527,58139,88,0,30,-60,0,0,0,0,0
3954,Befallene Truhe,68527,58140,88,0,30,-60,0,0,0,0,0
3955,Befallene Truhe,68527,58141,88,0,30,-60,0,0,0,0,0
3956,Befallene Truhe,68527,58142,88,0,30,-60,0,0,0,0,0
3957,Befallene Kiste,68527,58133,91,0,30,-60,0,0,0,0,0
3958,Befallene Kiste,68527,58134,91,0,30,-60,0,0,0,0,0
3959,Befallene Kiste,68527,58135,91,0,30,-60,0,0,0,0,0
3960,Befallene Kiste,68527,58136,91,0,30,-60,0,0,0,0,0
3961,Befallene Schließkassette,71872,58137,91,0,30,-60,0,0,0,0,0
3962,Shoth der Verdunkelte,0,58169,89,0,0,0,0,0,0,0,0
3963,Hungerndes Miasma,0,58206,89,0,0,0,0,0,0,0,0
3964,Innervus,86130,58210,92,32,0,0,0,0,0,0,0
3965,Schreiberin Lenua,86130,58213,89,0,30,-100,0,0,0,0,0
3966,Verschlingendes Maul,0,58216,520,0,0,0,0,0,0,0,0
3967,Gefallene Akolythin Erisne,0,58222,89,4,30,-30,0,0,0,0,0
3968,Bernbesetzte Truhe,71877,58224,88,0,30,-60,0,0,0,0,0
3969,Bernbesetzte Truhe,71877,58225,88,0,30,-60,0,0,0,0,0
3970,Bernbesetzte Truhe,71877,58226,88,0,30,-60,0,0,0,0,0
3971,Bernbesetzte Truhe,71877,58227,88,0,30,-60,0,0,0,0,0
3972,Bernbesetzte Truhe,71877,58228,88,0,30,-60,0,0,0,0,0
3973,Truhe des Schwarzen Imperiums,0,57201,88,0,0,0,0,0,0,0,0
3974,Truhe des Schwarzen Imperiums,0,57200,88,0,0,0,0,0,0,0,0
3975,Truhe des Schwarzen Imperiums,0,57202,88,0,0,0,0,0,0,0,0
3976,Truhe des Schwarzen Imperiums,0,57203,88,0,0,0,0,0,0,0,0
3977,Verschlingendes Maul,76334,0,520,0,0,0,0,0,0,0,0
3978,Verschlingendes Maul,76333,0,520,0,0,0,0,0,0,0,0
3979,Verschlingendes Maul,76332,0,520,0,0,0,0,0,0,0,0
3980,Weltenrandfresser,86130,58259,89,0,75,-50,0,0,0,0,0
3981,Blubbernder Blubberball,0,0,89,0,0,0,0,0,0,0,0
3982,Schleimige Schleimsphäre,0,0,89,0,0,0,0,0,0,0,0
3983,Graf Ladinas,86130,58263,89,0,50,-50,0,0,0,0,0
3984,Nikara Schwarzherz,86130,58319,89,0,0,0,0,0,0,0,0
3985,Ritual der Leerenflamme,76331,0,520,0,0,0,0,0,0,0,0
3986,Monströse Beschwörung,76330,0,521,0,0,0,0,0,0,0,0
3987,Mar'at in Flammen,76329,0,520,0,0,0,0,0,0,0,0
3988,Jadekoloss,0,58295,92,0,0,0,0,0,0,0,0
3989,Herold Il'koxik,0,58299,89,0,0,0,0,0,0,0,0
3990,Bernformer Esh'ri,0,58300,89,0,0,0,0,0,0,0,0
3991,Stockwache Naz'ruzek,0,58301,89,0,0,0,0,0,0,0,0
3992,Kzit'kovok,0,58302,92,0,0,0,0,0,0,0,0
3993,Hetzer Nir'verash,0,58303,89,0,0,0,0,0,0,0,0
3994,Zerstörer Krox'tazar,0,58304,92,0,0,0,0,0,0,0,0
3995,Drohnenhüter Ak'thet,0,58305,89,0,0,0,0,0,0,0,0
3996,Wütender Bernelementar,0,58306,89,0,0,0,0,0,0,0,0
3997,Buh'gzaki der Blasphemiker,0,58307,92,0,0,0,0,0,0,0,0
3998,Hauptmann Vor'lek,0,58308,92,0,0,0,0,0,0,0,0
3999,Schlitzer,0,58309,92,0,0,0,0,0,0,0,0
4000,Kal'tik der Veröder,0,58310,92,0,0,0,0,0,0,0,0
4001,Nadler Zhesalla,0,58311,89,0,0,0,0,0,0,0,0
4002,Durchströmter Bernschlamm,0,58312,89,0,0,0,0,0,0,0,0
4003,Schriftrolle der Äonen,74588,58298,91,4,0,0,0,0,0,0,0
4004,Nikara die Wiedergeborene,86130,58320,92,0,0,0,0,0,0,0,0
4005,Sophias Gabe,88964,58319,88,0,0,0,0,0,0,0,0
4006,Sophias Glanz,88960,58320,91,0,0,0,0,0,0,0,0
4007,Vesperreparatur: Sophias Arie,75760,0,90,0,0,0,0,0,0,0,0
4008,Unbezwingbarer Schmidt,0,58332,89,0,30,-60,0,0,0,0,0
4009,Schattenschlund,0,58333,89,0,0,0,0,0,0,0,0
4010,Korzaran der Schlächter,0,57433,92,0,0,0,0,0,0,0,0
4011,Nebelhauch in Flammen,76328,0,520,0,0,0,0,0,0,0,0
4012,Leichenschneider Moroc,86130,58335,89,0,30,-60,0,0,0,0,0
4013,Beschwertes Moguartefakt,76327,0,520,0,0,0,0,0,0,0,0
4014,Verlies der Seelen,76326,0,520,0,0,0,0,0,0,0,0
4015,Reine Arroganz,0,0,92,32,30,0,0,0,0,0,0
4016,Ermächtigter Verwüster,76325,0,520,0,0,0,0,0,0,0,0
4017,Ermächtigter Verwüster,76324,0,520,0,0,0,0,0,0,0,0
4018,Konstruktionsritual,76323,0,520,0,0,0,0,0,0,0,0
4019,Herrenlose Schatztruhe,0,58380,88,0,30,-30,0,0,0,0,0
4020,Valioc,74776,57573,763,1024,0,0,0,0,0,0,0
4021,Verderbnisriss,76322,0,520,0,0,0,0,0,0,0,0
4022,Pulsierender Hügel,76321,0,520,0,0,0,0,0,0,0,0
4023,Befallene Jadestatue,76320,0,520,0,0,0,0,0,0,0,0
4024,Seelengefängnis,88866,0,574,1032,0,0,0,0,0,0,0
4025,Pyrestone,0,0,575,1034,0,0,0,0,0,0,0
4026,Verschlingendes Maul,76319,0,520,0,0,0,0,0,0,0,0
4027,Verschlingendes Maul,76318,0,520,0,0,0,0,0,0,0,0
4028,Scharfrichterin Adrastia,86130,58441,89,0,30,-150,0,0,0,0,0
4029,Manipulator Yar'shath,0,0,89,0,0,0,0,0,0,0,0
4030,Tiefenrufer Velshen,0,0,89,0,0,0,0,0,0,0,0
4031,Portalhüterin Jin'tashal,0,0,89,0,0,0,0,0,0,0,0
4032,Bestien der Bastion,75124,0,89,4,0,0,0,0,0,0,0
4033,Debug,0,0,268,70,0,0,0,0,0,0,0
4034,Ausbilder Teshal,0,0,89,0,0,0,0,0,0,0,0
4035,Bestien der Bastion: Siegelrücken,75124,0,89,4,0,0,0,0,0,0,0
4036,Bestien der Bastion: Aethon,75124,0,89,4,0,0,0,0,0,0,0
4037,Bestien der Bastion: Nemaeus,75124,0,89,4,0,0,0,0,0,0,0
4038,Bestien der Bastion: Wolkenschweif,75124,0,89,4,0,0,0,0,0,0,0
4039,Antak'shal,0,0,89,0,0,0,0,0,0,0,0
4040,Brutale Spitze von Ny'alotha,0,0,570,5186,0,0,0,0,0,0,0
4041,Verfluchte Spitze von Ny'alotha,0,0,570,5186,0,0,0,0,0,0,0
4042,Entropische Spitze von Ny'alotha,0,0,570,5186,0,0,0,0,0,0,0
4043,Besudelte Spitze von Ny'alotha,0,0,570,5186,0,0,0,0,0,0,0
4044,Nirvaska der Beschwörer,0,58629,89,0,30,-60,0,0,0,0,0
4045,Lord Mortegore,86130,58633,89,0,75,-50,0,0,0,0,0
4046,Ny'alothischer Riss,0,0,262,1090,0,0,0,0,0,0,0
4047,Baedos' Fressattacke,0,58648,90,0,0,0,0,0,0,0,0
4048,Grabende Schrecken,76317,0,520,0,0,0,0,0,0,0,0
4049,Grabende Schrecken,76316,0,520,0,0,0,0,0,0,0,0
4050,Grabende Schrecken,76315,0,520,64,0,0,0,0,0,0,0
4051,Erste Glocke von Markos,0,0,126,0,0,0,0,0,0,0,0
4052,Zweite Glocke von Markos,0,0,126,0,0,0,0,0,0,0,0
4053,Dritte Glocke von Markos,0,0,126,0,0,0,0,0,0,0,0
4054,Obsidianextraktion,76314,0,520,0,0,0,0,0,0,0,0
4055,Schlummernder Zerstörer,76313,0,521,0,0,0,0,0,0,0,0
4056,Zwirnherrin Leeda,86130,58678,89,0,30,-60,0,0,0,0,0
4057,Schlummernder Zerstörer,76312,0,521,0,0,0,0,0,0,0,0
4058,Obsidianvernichter,0,58681,89,0,0,0,0,0,0,0,0
4059,Vergessene Andenken,0,58710,88,0,15,-30,0,0,0,0,0
4060,Vestige of the Descended,75777,0,90,8,0,0,0,0,0,0,0
4061,Katakombenschatz,86130,62252,89,0,0,0,0,0,0,0,0
4062,Smorgas der Schmauser,86130,58768,89,0,30,-60,0,0,0,0,0
4063,Bernbesetzte Kiste,71877,58770,91,0,30,-60,0,0,0,0,0
4064,Tahonta,0,58783,89,0,30,-60,0,0,0,0,0
4065,Sabriel die Knochenspalterin,86130,58784,89,0,30,-60,0,0,0,0,0
4066,Schling'us,86130,58835,89,0,30,-60,0,0,0,0,0
4067,Knorpelschnabel,0,58837,89,0,30,-60,0,0,0,0,0
4068,Nerissa Herzlos,86130,58851,89,0,30,-60,0,0,0,0,0
4069,Todschickling,0,58868,89,0,30,-60,0,0,0,0,0
4070,Blubberblut,86130,58870,89,0,30,-60,0,0,0,0,0
4071,Gieger,88134,58872,89,0,30,-60,0,0,0,0,0
4072,Pestizid,0,58875,89,0,30,-60,0,0,0,0,0
4073,Tiefnarbe,0,58878,89,0,30,-60,0,0,0,0,0
4074,Allerias verderbte Truhe,0,58002,99,0,0,0,0,0,0,0,0
4075,Kriegshetzer Mal'korak,86130,58889,89,0,30,-60,0,0,0,0,0
4076,Leichenfresser,0,58696,89,0,0,0,0,0,0,0,0
4077,Anq'uri der Titanische,0,56834,92,0,0,0,0,0,0,0,0
4078,Schinder der Aqir,0,58612,89,0,0,0,0,0,0,0,0
4079,Titanus der Aqir,0,58614,89,0,0,0,0,0,0,0,0
