ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
12613,Abschnitt 6,,1688,7,12611,12614,12617,2,0,0,201240,0,0,0,-1
12614,Abschnitt 8,,1688,8,12613,0,12616,2,0,0,201291,0,0,0,-1
12616,Abschnitt 10,,1688,9,12613,0,0,2,0,0,201303,0,0,0,-1
12617,Abschnitt 11,,1688,10,12611,12618,0,2,0,0,201392,0,0,2,-1
12618,Abschnitt 12,,1688,11,12617,0,12619,2,0,0,201369,0,0,0,-1
12619,Abschnitt 13,,1688,12,12617,0,0,2,0,0,201356,0,2,8,2
12620,Phase 2: Eine verschmähte Gnomdame,,1688,13,0,12621,0,0,0,0,0,0,1,0,-1
12621,Abschnitt 14,,1688,14,12620,12622,12624,2,0,0,201432,0,0,0,-1
12622,Abschnitt 15,,1688,15,12621,0,12623,2,0,0,201291,0,0,0,-1
12623,Abschnitt 16,,1688,16,12621,0,0,2,0,0,201303,0,0,0,-1
12624,Abschnitt 17,,1688,17,12620,12625,0,2,0,0,201438,0,0,0,-1
12625,Abschnitt 18,,1688,18,12624,0,12626,2,0,0,201369,0,0,0,-1
12626,Abschnitt 19,,1688,19,12624,0,12639,2,0,0,201356,0,2,8,2
12639,Abschnitt 20,,1688,20,12624,0,0,2,0,0,201441,0,0,0,-1
12640,Zusammenfassung,"Faulmiene speit Ströme ekelhafter Galle aus, die sich zu geronnenem Glibber formen. Wenn ein geronnener Glibber besiegt wird, formt er sich neu und wird innerhalb weniger Sekunden vollständig geheilt. Während dieser Zeit kann Faulmiene den geronnenen Glibber verschlingen, wenn er in dessen Nähe bewegt wird.",1693,1,0,12641,12644,3,0,0,0,0,0,0,-1
12641,Schadensklassen,"$bullet;Vermeidet es, vor Faulmiene zu stehen, während dieser |cFF2959D3|Hspell:201598|h[Erstarrendes Erbrochenes]|h|r speit.
$bullet;Tötet geronnenen Glibber rasch, um |cFF2959D3|Hspell:201495|h[Wiedergerinnung]|h|r auszulösen.",1693,2,12640,0,12642,3,0,0,0,0,0,2,-1
12642,Heiler,"$bullet;Vermeidet es, vor Faulmiene zu stehen, während dieser |cFF2959D3|Hspell:201598|h[Erstarrendes Erbrochenes]|h|r speit.
$bullet;Jeder geronnene Glibber erhöht den Schaden, den die Gruppe durch |cFF2959D3|Hspell:201476|h[Fauligen Gestank]|h|r erleidet.",1693,3,12640,0,12643,3,0,0,0,0,0,4,-1
12643,Tanks,"$bullet;Vermeidet es, vor Faulmiene zu stehen, während dieser |cFF2959D3|Hspell:201598|h[Erstarrendes Erbrochenes]|h|r speit.
$bullet;Bewegt Faulmiene zu einem geronnenen Glibber, der derzeit eine |cFF2959D3|Hspell:201495|h[Wiedergerinnung]|h|r durchläuft, damit er den Glibber verschlingen kann.
$bullet;Nachdem er einen geronnenen Glibber verschlungen hat, erhält Faulmiene den Effekt |cFF2959D3|Hspell:201715|h[Lecker!]|h|r.",1693,4,12640,0,0,3,0,0,0,0,0,1,-1
12644,Faulmiene,,1693,5,0,12645,0,1,31006,0,0,0,1,0,-1
12645,Abschnitt 8,,1693,6,12644,12646,12649,2,0,0,201598,0,0,0,-1
12646,Geronnener Glibber,,1693,7,12645,12647,0,1,33008,0,0,0,0,0,-1
12647,Abschnitt 8,,1693,8,12646,0,12648,2,0,0,201476,136182,0,0,-1
12648,Abschnitt 9,,1693,9,12646,0,0,2,0,0,201495,0,0,0,-1
12649,Abschnitt 10,"$[!2,23

[Heroisch und Mythisch] Jeder verschlungene geronnene Glibber kostet Faulmiene 20 Energie.$]",1693,10,12644,0,12650,2,0,0,201715,0,0,0,-1
12650,Abschnitt 11,,1693,11,12644,12651,0,2,0,0,201729,0,2,8,2
12651,Schwarze Galle,,1693,12,12650,12652,0,1,67539,0,0,0,2,0,2
12652,Abschnitt 13,,1693,13,12651,0,0,2,0,0,201753,0,2,0,2
12653,Abschnitt 19,,1672,18,12512,0,0,2,0,0,202019,0,0,0,-1
12654,Abschnitt 1,,1694,5,0,0,12655,2,0,0,201379,1029007,0,128,-1
12655,Abschnitt 2,,1694,6,0,0,12656,2,0,0,201354,0,0,0,-1
12656,Abschnitt 3,,1694,7,0,0,12657,2,0,0,201355,0,0,0,-1
12657,Abschnitt 4,,1694,8,0,0,12658,2,0,0,201672,0,0,0,-1
12658,Abschnitt 5,,1694,9,0,0,12663,2,0,0,201960,0,0,32,-1
12659,Zusammenfassung,"Zitterschlund nutzt mächtige Frostmagie und zwingt Spielercharaktere damit, sich zwischen den oberen und unteren Bereichen des Gefängnisses hin- und herzubewegen, um den |cFF2959D3|Hspell:201672|h[Erbarmungslosen Sturm]|h|r und |cFF2959D3|Hspell:201960|h[Eisbomben]|h|r zu umgehen.",1694,1,0,12660,12654,3,0,0,0,0,0,0,-1
12660,Schadensklassen,"$bullet;|cFF2959D3|Hspell:201355|h[Flügelstoß]|h|r und |cFF2959D3|Hspell:201354|h[Schwanzfeger]|h|r stoßen Spielercharaktere zurück, wenn sie vor beziehungsweise hinter Zitterschlund stehen.
$bullet;Befreit Spielercharaktere aus Eisblöcken, wenn sie von |cFF2959D3|Hspell:201672|h[Eisbombe]|h|r getroffen wurden.",1694,2,12659,0,12661,3,0,0,0,0,0,2,-1
12661,Heiler,"$bullet;Die Bewegungsgeschwindigkeit von Tanks wird deutlich verringert, sofern |cFF2959D3|Hspell:201379|h[Frostatem]|h|r nicht gebannt wird.
$bullet;|cFF2959D3|Hspell:201961|h[Eisbombe]|h|r fügt der gesamten Gruppe hohen Schaden zu.",1694,3,12659,0,12662,3,0,0,0,0,0,4,-1
12662,Tanks,"$bullet;|cFF2959D3|Hspell:201379|h[Frostatem]|h|r verursacht hohen Schaden und verringert die Bewegungsgeschwindigkeit.
$bullet;|cFF2959D3|Hspell:201355|h[Flügelstoß]|h|r stößt regelmäßig alle Spielercharaktere vor Zitterschlund zurück.",1694,4,12659,0,0,3,0,0,0,0,0,1,-1
12663,Abschnitt 10,,1694,10,0,0,0,2,0,0,202062,0,2,8,2
12668,Zusammenfassung,"Inquisitor Foltyrium entzieht Spielercharakteren Energie und öffnet wahllos Gefängnisse. Aus diesen Gefängnissen strömen zusätzliche Gegner, um die sich die Spielercharaktere kümmern müssen, wenn sie nicht überrannt werden wollen.",1695,1,0,12669,12672,3,0,0,0,0,0,0,-1
12669,Schadensklassen,"$bullet;Unterbrecht die |cFF2959D3|Hspell:200904|h[Seelenschwächung]|h|r.
$bullet;Bereitet Euch darauf vor, dass Inquisitor Foltyrium während der Begegnung weitere Gegner zu sich ruft.
$bullet;Während er Gefangene befreit, ist Inquisitor Foltyrium gegen jeglichen Schaden immun.
$bullet;Wendet Ihr Euch einer quälenden Kugel zu, während sie ihr |cFF2959D3|Hspell:212564|h[Befragendes Starren]|h|r abschließt, werden die Effekte der Fähigkeit neutralisiert.",1695,2,12668,0,12670,3,0,0,0,0,0,2,-1
12670,Heiler,"$bullet;Wenn Ihr von der |cFF2959D3|Hspell:200904|h[Seelenschwächung]|h|r betroffen seid, solltet Ihr eine Fähigkeit verwenden, auf die Ihr eine kurze Weile verzichten könnt.
$bullet;Die von Inquisitor Foltyrium befreiten Gefangenen erhöhen den der Gruppe zugefügten Schaden erheblich.
$bullet;Wendet Ihr Euch einer quälenden Kugel zu, während sie ihr |cFF2959D3|Hspell:212564|h[Befragendes Starren]|h|r abschließt, werden die Effekte der Fähigkeit neutralisiert.",1695,3,12668,0,12671,3,0,0,0,0,0,4,-1
12671,Tanks,"$bullet;Unterbrecht die |cFF2959D3|Hspell:200904|h[Seelenschwächung]|h|r.
$bullet;Inquisitor Foltyrium befreit Gefangene bei 70% und bei 40% seiner verbleibenden Gesundheit. Achtet darauf, dass Ihr bei den befreiten Gefangenen Bedrohung aufbaut.
$bullet;Wendet Ihr Euch einer quälenden Kugel zu, während sie ihr |cFF2959D3|Hspell:212564|h[Befragendes Starren]|h|r abschließt, werden die Effekte der Fähigkeit neutralisiert.",1695,4,12668,0,0,3,0,0,0,0,0,1,-1
12672,Abschnitt 5,"$[!23

[Mythisch] 'Seelenschwächung' lässt sich nicht unterbrechen.$]",1695,5,0,0,13469,2,0,0,200905,0,0,32,-1
12673,Abschnitt 20,,1663,11,12361,0,0,2,0,0,202472,0,2,0,2
12674,Abschnitt 21,,1663,27,12371,0,0,2,0,0,202472,0,2,0,2
12675,Zusammenfassung,"Anub'esset greift die Gruppe an und ruft sich dafür Skarabäen und Käfer zu Hilfe. Spielercharaktere müssen sich schnell um seine Diener kümmern, bevor sie überwältigt werden.",1696,1,0,12676,12679,3,0,0,0,0,0,0,-1
12676,Tank,"$bullet;|cFF2959D3|Hspell:202217|h[Mandibelschlag]|h|r verursacht schweren Schaden und verringert die von Euch erhaltene Heilung für kurze Zeit.
$bullet;|cFF2959D3|Hspell:202341|h[Durchbohren]|h|r erschafft Stacheln vor Anub'esset, denen ihr besser aus dem Weg geht.",1696,2,12675,0,12677,3,0,0,0,0,0,1,-1
12677,Heiler,"$bullet;|cFF2959D3|Hspell:202217|h[Mandibelschlag]|h|r fügt dem Tank schweren Schaden zu und verringert dessen erhaltene Heilung für kurze Zeit.
$bullet;Wenn die speienden Skarabäen nicht schnell vernichtet werden, verursacht ihre Fähigkeit |cFF2959D3|Hspell:202300|h[Gift spucken]|h|r hohen Schaden.
$bullet;Wenn Ihr das Ziel von |cFF2959D3|Hspell:202341|h[Durchbohren]|h|r seid, solltet Ihr Euch von anderen Spielercharakteren entfernen, damit diese nicht verwundet werden.",1696,3,12675,0,12678,3,0,0,0,0,0,4,-1
12678,Schadensklassen,"$bullet;Tötet die speienden Skarabäen, gleich nachdem sie durch |cFF2959D3|Hspell:201863|h[Ruf des Schwarms]|h|r beschworen worden sind.
$bullet;Wenn Ihr das Ziel von |cFF2959D3|Hspell:202341|h[Durchbohren]|h|r seid, solltet Ihr Euch von anderen Spielercharakteren entfernen, damit diese nicht verwundet werden.",1696,4,12675,0,0,3,0,0,0,0,0,2,-1
12679,Abschnitt 5,,1696,5,0,0,12680,2,0,0,202217,0,0,17,-1
12680,Abschnitt 6,,1696,6,0,0,12681,2,0,0,202341,0,0,0,-1
12681,Abschnitt 7,,1696,7,0,12682,12684,2,0,0,201863,0,0,0,-1
12682,Speiender Skarabäus,,1696,8,12681,12683,0,1,12151,0,0,0,0,0,-1
12683,Abschnitt 9,,1696,9,12682,0,0,2,0,0,202300,0,0,0,-1
12684,Pustelkäfer,"[Heroisch] Pustelkäfer graben sich in den Kampf und fixieren sich auf Spielercharaktere in der Nähe. Wenn sie mit einem Spielercharakter in Kontakt kommen oder sterben, explodieren sie und hinterlassen eine Pfütze aus blasenbildendem Schlamm.",1696,10,0,12685,0,1,35106,0,0,0,2,8,2
12685,Abschnitt 11,,1696,11,12684,0,0,2,0,0,202487,0,2,8,2
12686,Gasige Explosion,"Die platzende gasige Blase fügt allen Gegnern in der Nähe Frostschaden zu, welcher der Höhe des verbleibenden Absorptionsschilds der gasigen Blasen entspricht.",1491,8,12170,0,0,2,0,0,0,893778,2,24,2
12687,Abschnitt 1,,1500,5,0,0,12688,2,0,0,199811,0,0,0,-1
12688,Abschnitt 2,,1500,6,0,0,13307,2,0,0,200024,0,0,0,-1
12692,Zusammenfassung,"Nal'tira schwächt ihre Gegner und versucht, sie in ihr |cFF2959D3|Hspell:200227|h[Verheddertes Netz]|h|r zu locken.",1500,1,0,12693,12687,3,0,0,0,0,0,0,-1
12693,Schadensklassen,"$bullet;Vermeidet Pfützen aus |cFF2959D3|Hspell:200024|h[Nethergift]|h|r.
$bullet;Durchbrecht das |cFF2959D3|Hspell:200227|h[Verhedderte Netz]|h|r, indem Ihr Euch von dem Spielercharakter entfernt, mit dem Ihr verbunden seid.",1500,2,12692,0,12694,3,0,0,0,0,0,2,-1
12694,Heiler,"$bullet;Vermeidet Pfützen aus |cFF2959D3|Hspell:200024|h[Nethergift]|h|r.
$bullet;Durchbrecht das |cFF2959D3|Hspell:200227|h[Verhedderte Netz]|h|r, indem Ihr Euch von dem Spielercharakter entfernt, mit dem Ihr verbunden seid.",1500,3,12692,0,12695,3,0,0,0,0,0,4,-1
12695,Tanks,"$bullet;Durchbrecht das |cFF2959D3|Hspell:200227|h[Verhedderte Netz]|h|r, indem Ihr Euch von dem Spielercharakter entfernt, mit dem Ihr verbunden seid.",1500,4,12692,0,0,3,0,0,0,0,0,1,-1
12696,Zusammenfassung,"Sael'orn zieht ihre Gegner zu sich heran, während sie sie mit heftigen Angriffen auf kurze Entfernung malträtiert. Ihre unverwundbaren Phasenspinnenwächter greifen regelmäßig in den Kampf ein und fallen über Feinde her, die ihnen törichterweise den Rücken zuwenden.",1697,1,0,12697,12700,3,0,0,0,0,0,0,-1
12697,Schadensklassen,"$bullet;Wendet Euch jeder Phasenspinne zu, die mit |cFF2959D3|Hspell:202306|h[Schleichendes Gemetzel]|h|r auf Euch zielt, um sie davon abzuhalten, sich zu nähern.",1697,2,12696,0,12698,3,0,0,0,0,0,2,-1
12698,Heiler,"$bullet;Wendet Euch jeder Phasenspinne zu, die mit |cFF2959D3|Hspell:202306|h[Schleichendes Gemetzel]|h|r auf Euch zielt, um sie davon abzuhalten, sich zu nähern.",1697,3,12696,0,12699,3,0,0,0,0,0,4,-1
12699,Tanks,"$bullet;Wendet Euch jeder Phasenspinne zu, die mit |cFF2959D3|Hspell:202306|h[Schleichendes Gemetzel]|h|r auf Euch zielt, um sie davon abzuhalten, sich zu nähern.",1697,4,12696,0,0,3,0,0,0,0,0,1,-1
12700,Sael'orn,,1697,5,0,12701,12706,1,67636,0,0,0,1,0,-1
12701,Entkräftende Fixierung,,1697,6,12700,0,12703,2,0,0,202414,237566,1,512,-1
12703,Abschnitt 8,,1697,7,12700,0,12704,2,0,0,202462,0,1,0,-1
12704,Abschnitt 9,,1697,8,12700,0,13217,2,0,0,202473,0,1,0,-1
12706,Phasenspinne,,1697,10,0,12707,0,1,65920,0,0,0,1,0,-1
12707,Abschnitt 10,,1697,11,12706,0,0,2,0,0,202306,0,1,0,-1
12720,Zusammenfassung,"Blutprinzessin Thal'ena benutzt sofort |cFF2959D3|Hspell:202652|h[Kuss des Vampyrs]|h|r, um einen Gegner mit der |cFF2959D3|Hspell:202779|h[Essenz der Blutprinzessin]|h|r zu infizieren.

Wenn die |cFF2959D3|Hspell:202779|h[Essenz der Blutprinzessin]|h|r nachlässt, bleibt dem Opfer nur wenig Zeit, um ein anderes Ziel zu infizieren. Wenn ihm dies nicht gelingt, verfällt es in |cFF2959D3|Hspell:202804|h[Unkontrollierbare Raserei]|h|r.$[!2

[Heroisch] Blutprinzessin Thal'ena nutzt den Blutruf, um aus einer Blutpfütze geronnenes Blut zu beschwören. Wenn das geronnene Blut die Prinzessin erreicht, fügt es der Gruppe Schaden zu und heilt den Boss. Alle von der Essenz der Blutprinzessin betroffenen Charaktere können das geronnene Blut sofort töten, indem sie in es hineinlaufen.$]",1702,1,0,12721,12728,3,0,0,0,0,0,0,-1
12721,Schadensklassen,"$bullet;Wenn Ihr mit der |cFF2959D3|Hspell:202779|h[Essenz der Blutprinzessin]|h|r infiziert seid, wird sämtlicher von Euch verursachter Schaden erhöht.",1702,2,12720,0,12722,3,0,0,0,0,1,2,-1
12722,Heiler,$bullet;Jeder mit der |cFF2959D3|Hspell:202779|h[Essenz der Blutprinzessin]|h|r infizierte Spielercharakter erhöht den Schaden von |cFF2959D3|Hspell:203033|h[Umhüllung der Trauer]|h|r.,1702,3,12720,0,12723,3,0,0,0,0,0,4,-1
12723,Tanks,"$bullet;Bewegt Blutprinzessin Thal'ena aus der Blutpfütze, wenn sie einen |cFF2959D3|Hspell:202659|h[Blutschwarm]|h|r beschwört.",1702,4,12720,0,0,3,0,0,0,0,0,1,-1
12724,Wütende Flammen,,1467,8,12073,0,0,2,0,0,191853,0,0,16,-1
12725,Abschnitt 15,,1467,17,12083,0,0,2,0,0,202826,0,0,0,-1
12726,Abschnitt 16,,1467,10,12071,0,0,2,0,0,202913,0,0,0,-1
12728,Blutprinzessin Thal'ena,,1702,5,0,12729,0,1,67638,0,0,0,1,0,-1
12729,Abschnitt 6,,1702,6,12728,12730,12733,2,0,0,202652,0,0,0,-1
12730,Abschnitt 7,,1702,7,12729,0,12731,2,0,0,202779,0,0,0,-1
12731,Abschnitt 8,,1702,8,12729,0,12732,2,0,0,202792,0,0,0,-1
12732,Abschnitt 9,,1702,9,12729,0,0,2,0,0,202804,0,0,0,-1
12733,Abschnitt 10,,1702,10,12728,0,12734,2,0,0,203033,0,0,32,-1
12734,Abschnitt 11,,1702,11,12728,0,12747,2,0,0,202659,0,0,0,-1
12735,Zusammenfassung,"Nythendras |cFF2959D3|Hspell:202977|h[Verseuchter Atem]|h|r entfesselt große Wellen von Insekten und Verderbnis und verbraucht 50 Energie. Wenn Nythendras Energie erschöpft ist, stürzt sie zu Boden und |cFF2959D3|Hspell:203552|h[Herz des Schwarms]|h|r beginnt. Sobald sie sich vollständig regeneriert hat, verfestigt sich ihre Gestalt wieder und sie setzt ihren Angriff fort.",1703,1,0,13919,13916,3,0,0,0,0,0,0,-1
12737,Heiler,"$bullet;Haltet Euch von Euren Verbündeten fern, solange Ihr unter |cFF2959D3|Hspell:203096|h[Verrotten]|h|r leidet.
$bullet;Lauft schnell aus dem |cFF2959D3|Hspell:202977|h[Verseuchten Atem]|h|r heraus.
$bullet;Haltet Euch von den Insekten fern, während |cFF2959D3|Hspell:203552|h[Herz des Schwarms]|h|r aktiv ist.",1703,4,12735,0,12738,3,0,0,0,0,0,4,-1
12738,Tanks,"$bullet;Entfernt Euch von anderen, solange Ihr von |cFF2959D3|Hspell:204463|h[Explosiver Fäulnis]|h|r befallen seid.
$bullet;Lauft schnell aus dem |cFF2959D3|Hspell:202977|h[verseuchten Atem]|h|r heraus.
$bullet;Haltet Euch von den Insekten fern, während |cFF2959D3|Hspell:203552|h[Herz des Schwarms]|h|r aktiv ist.",1703,5,12735,0,0,3,0,0,0,0,0,1,-1
12739,Abschnitt 5,,1703,12,13916,0,12742,2,0,0,203096,0,0,0,-1
12740,Abschnitt 6,,1703,11,13916,0,12739,2,0,0,202977,0,0,0,-1
12741,Abschnitt 7,,1703,14,13916,0,0,2,0,0,203024,0,2,0,1
12742,Abschnitt 8,,1703,13,13916,0,12741,2,0,0,204463,0,0,1,-1
12744,Abschnitt 10,,1703,16,13917,13918,0,2,0,0,203552,0,1,0,-1
12745,Abschnitt 22,,1663,13,12360,0,12363,2,0,0,202098,0,2,32,2
12746,Abschnitt 11,,1703,10,13916,0,12740,2,0,0,203045,0,0,0,-1
12747,Abschnitt 12,,1702,12,12728,12748,0,2,0,0,203381,0,3,40,2
12748,Geronnenes Blut,Wird aus einer bestehenden Blutpfütze im Bereich beschworen. Bewegt sich sofort in Richtung der Blutprinzessin.,1702,13,12747,12749,0,1,33010,0,0,0,2,8,2
12749,Ewiger Hunger,,1702,14,12748,0,0,2,0,0,203462,0,2,8,2
12750,Zusammenfassung,"Berater Vandros nutzt die Macht des Nachtbrunnens, um die Zeit zu beeinflussen. Er beschwört häufig |cFF2959D3|Hspell:203254|h[Chronosplitter]|h|r und versucht, Spielercharaktere auszulöschen, indem er sie |cFF2959D3|Hspell:203882|h[In der Zeit verbannt]|h|r.",1501,1,0,12751,12754,3,0,0,0,0,0,0,-1
12751,Schadensklassen,"$bullet;Unterbrecht die |cFF2959D3|Hspell:203176|h[Beschleunigende Explosion]|h|r, damit sie nicht gestapelt werden kann.
$bullet;Besiegt rasch die zeitlosen Gespenster, wenn Ihr |cFF2959D3|Hspell:203882|h[In der Zeit verbannt]|h|r seid.",1501,2,12750,0,12752,3,0,0,0,0,0,2,-1
12752,Heiler,"$bullet;|cFF2959D3|Hspell:202974|h[Machtbomben]|h|r fügen der gesamten Gruppe schweren Schaden zu.
$bullet;Zeitlose Gespenster verwenden |cFF2959D3|Hspell:203952|h[Breschen]|h|r, um allen Spielercharakteren in der Nähe Schaden zuzufügen.",1501,3,12750,0,12753,3,0,0,0,0,0,4,-1
12753,Tanks,"$bullet;Haltet Euch nicht in der Nähe von |cFF2959D3|Hspell:203254|h[Chronosplittern]|h|r auf.
$bullet;Bewegt den Boss an einen Ort fern von |cFF2959D3|Hspell:202974|h[Machtbomben]|h|r.",1501,4,12750,0,0,3,0,0,0,0,0,1,-1
12754,Abschnitt 5,,1501,5,0,0,12755,2,0,0,203176,0,0,192,-1
12755,Abschnitt 6,,1501,6,0,12763,12756,2,0,0,202974,0,0,0,-1
12756,Abschnitt 7,,1501,8,0,12757,13769,2,0,0,203254,0,0,0,-1
12757,Abschnitt 13,,1501,9,12756,0,0,2,0,0,203833,0,1,0,-1
12758,Abschnitt 8,,1501,11,0,12760,0,2,0,0,203882,0,1,32,-1
12760,Zeitloses Gespenst,"Zeitlose Gespenster hausen im Raum zwischen der Zeit und versuchen, Spielercharaktere an der Flucht zu hindern.",1501,12,12758,12761,0,1,34772,0,0,0,1,0,-1
12761,Abschnitt 11,,1501,13,12760,0,12762,2,0,0,203952,0,0,0,-1
12762,Abschnitt 12,,1501,14,12760,0,0,2,0,0,203957,0,0,192,-1
12763,Machtnova,,1501,7,12755,0,0,2,0,0,203139,0,1,0,-1
12764,Zusammenfassung,"Ysondre teilt sich ihre Gesundheit mit Smariss, Lethon und Taerar. Sie beginnt den Kampf gemeinsam mit dem Alptraum eines ihrer früheren Helfer.

Wenn Ysondre nur noch 70% Gesundheit verbleiben, schwingt sich der Alptraum in die Lüfte und ein neuer entspringt einem Portal in der Nähe.

Wenn ihr nur noch 40% Gesundheit verbleiben, landet der sich in der Luft befindliche Alptraumgroßdrache und der am Boden hebt ab.$[!16

[Mythisch] Ysondre wird dauerhaft von Smariss, Lethon und Taerar begleitet.$]",1704,1,0,12765,12808,3,0,0,0,0,0,0,-1
12765,Schadensklassen,"$bullet;Wechselt das Ziel, damit kein |cFF2959D3|Hspell:203110|h[Schlummernder Alptraum]|h|r ausgelöst wird.
$bullet;Stellt Euch nicht direkt hinter die Großdrachen, damit Euch die |cFF2959D3|Hspell:204122|h[Schwanzpeitscher]|h|r nicht erwischen.
$bullet;Stellt Euch in die |cFF2959D3|Hspell:203690|h[Alptraumblüte]|h|r, damit keine Schreckensscheusale entstehen.",1704,2,12764,0,12766,3,0,0,0,0,0,2,-1
12766,Heiler,"$bullet;Wechselt das Ziel, damit kein |cFF2959D3|Hspell:203110|h[Schlummernder Alptraum]|h|r ausgelöst wird.
$bullet;Bannt schnell die |cFF2959D3|Hspell:203770|h[Besudelten Ranken]|h|r von Verbündeten, damit sie der resultierenden |cFF2959D3|Hspell:203771|h[Besudelten Eruption]|h|r entkommen.
$bullet;Stellt Euch in die |cFF2959D3|Hspell:203690|h[Alptraumblüte]|h|r, damit keine Schreckensscheusale entstehen.",1704,3,12764,0,12767,3,0,0,0,0,0,4,-1
12767,Tanks,"$bullet;Wechselt das Ziel, damit kein |cFF2959D3|Hspell:203110|h[Schlummernder Alptraum]|h|r ausgelöst wird.
$bullet;Dreht die Drachen von Euren Verbündeten ab, damit diese nicht vom |cFF2959D3|Hspell:203028|h[verderbten Atem]|h|r getroffen werden.",1704,4,12764,0,0,3,0,0,0,0,0,1,-1
12768,Ysondre,"Ysondre teilt sich ihre Gesundheit mit Smariss, Lethon und Taerar.",1704,14,0,12777,12770,1,67748,0,0,0,1,0,-1
12770,Smariss,,1704,23,0,12785,12772,1,67747,0,0,0,0,0,-1
12772,Lethon,,1704,30,0,12787,12774,1,67749,0,0,0,0,0,-1
12774,Taerar,,1704,35,0,12788,13460,1,67745,0,0,0,0,0,-1
12776,Abschnitt 23,,1663,21,13982,0,0,2,0,0,197858,0,0,0,-1
12777,Abschnitt 13,,1704,15,12768,12778,12780,2,0,0,203153,0,0,0,-1
12778,Abschnitt 14,,1704,16,12777,0,12779,2,0,0,203690,0,0,0,-1
12779,Schreckensscheusal,Dieser Schrecken ist ein alptraumhaftes Amalgam und will Leben verschlingen.,1704,17,12777,12848,0,1,18083,0,0,0,0,0,-1
12780,Abschnitt 16,,1704,20,12768,12781,0,2,0,0,203766,0,0,0,-1
12781,Abschnitt 17,,1704,21,12780,0,12782,2,0,0,203770,0,0,128,-1
12782,Abschnitt 18,,1704,22,12780,0,0,2,0,0,203771,0,0,0,-1
12783,Abschnitt 19,,1704,28,12770,12784,0,2,0,0,204245,0,2,0,0
12784,Abschnitt 20,,1704,29,12783,0,0,2,0,0,203817,0,0,0,-1
12785,Abschnitt 21,,1704,24,12770,0,12863,2,0,0,203787,0,0,4,-1
12786,Abschnitt 22,,1704,34,12772,0,0,2,0,0,204040,0,2,0,0
12787,Abschnitt 23,,1704,31,12772,14354,12866,2,0,0,203888,0,0,2,-1
12788,Abschnitt 24,,1704,36,12774,12850,12867,2,0,0,204100,0,0,1,-1
12789,Abschnitt 25,,1704,40,12774,0,0,2,0,0,204078,0,2,0,0
12808,Gemeinsame Fähigkeiten,Ysondre und die Alpträume ihrer Helfer teilen sich am Boden die folgenden Fähigkeiten.,1704,5,0,12809,12768,0,0,0,0,0,1,0,-1
12809,Mal des Alptraums,,1704,6,12808,12810,12815,0,0,0,0,0,0,0,-1
12810,Abschnitt 46,,1704,7,12809,0,12811,2,0,0,203102,0,0,0,-1
12811,Abschnitt 47,,1704,8,12809,0,12812,2,0,0,203125,0,0,0,-1
12812,Abschnitt 48,,1704,9,12809,0,12813,2,0,0,203124,0,0,0,-1
12813,Abschnitt 49,,1704,10,12809,0,12814,2,0,0,203121,0,0,0,-1
12814,Abschnitt 50,,1704,11,12809,0,0,2,0,0,203110,0,0,0,-1
12815,Abschnitt 51,,1704,12,12808,0,12816,2,0,0,203028,0,0,0,-1
12816,Abschnitt 52,,1704,13,12808,0,0,2,0,0,204122,0,2,0,0
12817,Zusammenfassung,"Skorpyrons Versteck bringt kontinuierlich neue Skorpide hervor, die sich nach dem |cFF2959D3|Hspell:204371|h[Ruf des Skorpiden]|h|r in den Kampf stürzen. Sie greifen ebenfalls an, wenn ein Spielercharakter ihnen zu nahe kommt.",1706,1,0,12818,12825,3,0,0,0,0,0,0,-1
12818,Schadensklassen,"$bullet;Sucht Schutz hinter |cFF2959D3|Hspell:204292|h[Kristallenen Fragmenten]|h|r, um der |cFF2959D3|Hspell:204316|h[Schockwelle]|h|r zu entgehen.",1706,2,12817,0,12819,3,0,0,0,0,0,2,-1
12819,Heiler,"$bullet;Sucht Schutz hinter |cFF2959D3|Hspell:204292|h[Kristallenen Fragmenten]|h|r, um der |cFF2959D3|Hspell:204316|h[Schockwelle]|h|r zu entgehen.",1706,3,12817,0,12820,3,0,0,0,0,0,4,-1
12820,Tanks,"$bullet;|cFF2959D3|Hspell:204531|h[Arkane Leinen]|h|r sammeln sich während |cFF2959D3|Hspell:204275|h[Arkanschlitzen]|h|r an und müssen getrennt werden, um den erlittenen Schaden zu verringern.
$bullet;Sucht Schutz hinter |cFF2959D3|Hspell:204292|h[Kristallenen Fragmenten]|h|r, um der |cFF2959D3|Hspell:204316|h[Schockwelle]|h|r zu entgehen.",1706,4,12817,0,0,3,0,0,0,0,0,1,-1
12821,Abschnitt 7,,1706,14,0,0,12822,2,0,0,204316,0,0,32,-1
