Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
,Wir sind die letzten Überlebenden eines stolzen Stammes. Die Unverderbten... die Ungebrochenen... die Mag'har!,154125,0,0,0,70,16866,6,0,104723,0,0,0,0,0,0
,"Jakra'zet is' 'n Verräter, aber der König braucht Beweise.",154149,0,0,603,70,0,0,0,107409,0,0,0,0,0,0
,"Ich muss, Kaja. Die Pflicht steht über allem.",154150,0,0,603,70,0,0,0,107410,0,0,0,0,0,0
Lasst sie durch!,,154306,0,0,0,78,0,0,110188,0,0,0,0,0,0,0
Aus dem Weg! Hier kommt die Kavallerie.,,154402,0,0,0,70,0,0,105733,0,0,0,0,0,0,0
Tut mal was für Euer Geld! Feuer frei!,,154408,0,0,0,70,0,0,105734,0,0,0,0,0,0,0
,Narr'n! G'hunn kann nich' versag'n. Eure Macht is' nutzlos.,154411,0,0,0,70,0,0,0,105672,0,0,0,0,0,0
Oh! Kaventsmann! Kaventsmann!,,154700,0,0,0,68,0,0,105781,0,0,0,0,0,0,0
,Kaventsmann! Kaventsmann!,154701,0,0,0,68,0,0,0,104596,0,0,0,0,0,0
,"Prinzessin Talanji war so freundlich, uns über ein altes Portalnetzwerk zu informieren, das wir vielleicht benutzen können.",154769,0,0,0,68,0,0,0,106331,0,0,0,0,0,0
,"Oculeth, seht Euch das bitte näher an. Wir werden Nachschublinien zu den Hauptstädten der Horde brauchen.",154772,0,0,0,68,0,0,0,106332,0,0,0,0,0,0
,"Champion, Ihr genießt offenbar immer mehr Vertrauen bei den Zandalari. Ich muss mich nun anderen Pflichten widmen. Viel Glück.",154774,0,0,0,68,0,0,0,106333,0,0,0,0,0,0
...,,154801,0,0,0,86,0,0,0,0,0,0,0,0,0,0
...,,154805,0,0,0,86,0,0,0,0,0,0,0,0,0,0
...,,154809,0,0,0,86,0,0,0,0,0,0,0,0,0,0
...,,154810,0,0,0,86,0,0,0,0,0,0,0,0,0,0
...,,154811,0,0,0,86,0,0,0,0,0,0,0,0,0,0
...,,154812,0,0,0,86,0,0,0,0,0,0,0,0,0,0
...,,154813,0,0,0,86,0,0,0,0,0,0,0,0,0,0
...,,154814,0,0,0,86,0,0,0,0,0,0,0,0,0,0
...,,154815,0,0,0,86,0,0,0,0,0,0,0,0,0,0
...,,154816,0,0,0,86,0,0,0,0,0,0,0,0,0,0
,"Wie beharrlich! Es zeichnet Euch aus, dass Ihr lang genug überleben konntet, um meinen ganzen Stolz kennenzulernen.",154940,0,0,1,70,8960,6,0,107011,0,0,0,0,0,0
Allianz... halt!,,154944,0,0,0,70,1148,6,109191,0,0,0,0,0,0,0
Nein! Ich verlange einen ehrenhaften Tod!,,154945,0,0,0,70,6269,6,106268,0,0,0,0,0,0,0
"Mein Vater hat einmal gesagt, Varok Saurfang verkörpert die Ehre der Horde...",,154946,0,0,0,70,5822,6,109192,0,0,0,0,0,0,0
Seid vernünftig. Das hier ist nicht ehrenhaft.,,154947,0,0,0,70,4801,6,109193,0,0,0,0,0,0,0
Das hat nicht der König der Allianz zu bestimmen!,,154948,0,0,0,70,4235,6,106269,0,0,0,0,0,0,0
In diesem Moment sehr wohl.,,154949,0,0,0,70,2235,6,109194,0,0,0,0,0,0,0
Bringt ihn ins Verlies.,,154951,0,0,0,70,0,6,109195,0,0,0,0,0,0,0
"Wenn ich zurückkehre, sprechen wir über Ehre... und wie sie wiederhergestellt wird.",,154952,0,0,0,70,5040,6,109196,0,0,0,0,0,0,0
Falls... Ihr zurückkehrt.,,154953,0,0,0,70,2584,6,106270,0,0,0,0,0,0,0
...,,155422,0,0,0,86,0,0,0,0,0,0,0,0,0,0
,Sind die Schießpulverlieferungen aus der Aschenwindgießerei da?,155644,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"J-ja, Kapitänin Stein.","J-ja, Kapitänin Stein.",155645,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Na dann, ladet sie auf das Schiff! Diese Sprengstoffe sind eine Gefahrenquelle.",155646,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Schon dabei, Kapitänin.","Schon dabei, Kapitänin.",155647,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Fast da. Das is' die Insel, auf der unsre Späher 'ne Menge Azerit entdeckt ham.",,155648,0,0,0,70,0,0,108533,0,0,0,0,0,0,0
"Wir wissen aber nich', was hier noch so is'. Ihr müsst da drauß'n aufpass'n.",,155649,0,0,0,70,0,0,108534,0,0,0,0,0,0,0
Legt die Laufplank'n aus. Hier sin' wir richtig.,,155650,0,0,0,70,0,0,108535,0,0,0,0,0,0,0
,"Vorsichtig, John. Wenn Ihr mit dem Schießpulver nicht aufpasst, verliert Ihr noch eine Hand.",155663,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Was? Das ist eine BOMBE? Ich dachte, das wäre eine Avocado.",,155664,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Bin ich froh, dass wir heute hier draußen eingesetzt werden.","Bin ich froh, dass wir heute hier draußen eingesetzt werden.",155665,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Kapitänin Stein wirkt irgendwie wirklich aufgeregt.,Kapitänin Stein wirkt irgendwie wirklich aufgeregt.,155666,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Hab gehört, das hat mit den ganzen Kisten zu tun, die wir von Aschenwind bekommen.","Hab gehört, das hat mit den ganzen Kisten zu tun, die wir von Aschenwind bekommen.",155667,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Das ist nah genug.,155668,0,0,0,70,0,6,0,107784,0,0,0,0,0,0
,Mutter? Seid Ihr das?,155669,0,0,0,70,0,6,0,107785,0,0,0,0,0,0
,"Ich bin so froh, dass du hier bist, Liebes. Dein Vater hat dich schmerzlich vermisst.",155670,0,0,0,70,0,6,0,107786,0,0,0,0,0,0
,Was... was habt Ihr ihm angetan?,155671,0,0,0,70,0,6,0,107787,0,0,0,0,0,0
,"Zeig etwas Dankbarkeit, Mädchen! Dein Vater ist nicht nur wohlauf, sondern bald auch Lord von ganz Kul Tiras! Schließ dich uns an, mein Kind...",155672,0,0,0,70,0,6,0,107788,0,0,0,0,0,0
"Bleibt ihr vom Leib, herzloses Hexenweib!",,155673,0,0,0,70,0,6,107792,0,0,0,0,0,0,0
,"Aber Marschall, so redet man nicht mit einer Dame. Ich sollte Euch Manieren beibringen.",155675,0,0,0,70,0,6,0,107789,0,0,0,0,0,0
,"Und jetzt, Marschall, seid ein Schatz und bringt Luzilla in meine Gemächer, sobald Ihr diese Plagen beseitigt habt...",155677,0,0,0,70,0,6,0,107790,0,0,0,0,0,0
,"Komm, Arthur.",155678,0,0,0,70,0,6,0,107791,0,0,0,0,0,0
"Wie Ihr wünscht, Mutter...",,155680,0,0,0,70,0,6,107793,0,0,0,0,0,0,0
"Ziemlich sicher, dass wir hier richtig sind. Hier soll es jede Menge Azerit geben.",,155812,0,0,0,70,0,0,108839,0,0,0,0,0,0,0
"Wisst Ihr, hier könnte es auch, zum Beispiel... Riesenspinnen geben. Ich sag's ja nur. Man weiß es nie.",,155813,0,0,0,70,0,0,108840,0,0,0,0,0,0,0
"Sanft anlegen. Versucht, nirgendwo anzustoßen. Und legt die Laufstege aus. Danke.",,155814,0,0,0,70,0,0,108841,0,0,0,0,0,0,0
"Eindringlinge in der Gießerei! Ich wiederhole, EINDR...","Eindringlinge in der Gießerei! Ich wiederhole, EINDR...",155867,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Begebt Euch in die Stadt und bringt so viele Wachen wie möglich dazu, Euch zu folgen!",156167,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Für die Horde!,156173,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Wenn das wahr is', was der Verbannte behauptet, dann müsst Ihr das untersuch'n. Aber Vorsicht, Jakra'zet könnte noch dort sein.",156182,0,0,1,68,0,0,0,109046,0,0,0,0,0,0
,"Der Berg gibt uns Leben, gibt uns Kraft.",156232,0,0,0,70,4045,6,0,109894,0,0,0,0,0,0
,"Mit Hammer und Amboss wurde unser Königreich geschmiedet, mit feurigen Herzen... und eisernem Willen.",156233,0,0,0,70,8152,6,0,109895,0,0,0,0,0,0
,"Das gleiche Blut, das unsere Adern durchfließt... fließt auch durch Azeroth.",156234,0,0,0,70,6671,6,0,109896,0,0,0,0,0,0
,"Diese Welt muss beschützt werden. Vorwärts, Dunkeleisenzwerge! Wir marschieren in die Schlacht.",156235,0,0,0,70,9395,6,0,109897,0,0,0,0,0,0
,"Bronhavn, die Stadt, die wir gerade passiert haben, scheint die größte Bedrohung in dieser Gegend zu sein.",156342,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Wir müssen den Kul Tiranern zeigen, was es bedeutet, sich die Horde zum Feind zu machen.",156353,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Kommt, Champion! Ich führ Euch rum.",156556,0,0,0,68,0,0,0,112312,0,0,0,0,0,0
,"Es heißt, das Große Siegel is' eins der wenig'n Dinge im Land, die älter sin' als das Imperium der Zandalari.",156557,0,0,0,68,0,0,0,112313,0,0,0,0,0,0
,Vater bewahrt viele von sein' Schätz'n hier in der Schatzkammer auf.,156558,0,0,0,68,0,0,0,112314,0,0,0,0,0,0
,"Ihr findet Euern nachtgebor'nen Freund in der Halle der Uralt'n Pfade. Sucht mich auf, wenn Ihr mit'm Umseh'n fertig seid.",156559,0,0,0,68,0,0,0,112315,0,0,0,0,0,0
Aber die Uhr tickt...,,156607,0,0,6,70,0,0,110252,0,0,0,0,0,0,0
,Das hier ist noch nicht vorbei!,156608,0,0,274,70,0,0,0,110253,0,0,0,0,0,0
,"Zelling! Verdammt, wir brauchen Euch lebendig!",156724,0,0,5,68,0,0,0,0,0,0,0,0,0,0
<Schnauf> Es... tut mir leid. Ich... kann nicht... Ich habe keine... Kraft mehr...,,156725,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Fräulein Voss, <Hust> bitte... bringt mich wieder zurück... Ich muss meiner Familie helfen... Dafür würde ich alles tun... alles...",,156728,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Wenn Ihr zu einem von uns werdet, wird man Euch scheuen. Wenn Ihr dann in den Spiegel schaut, werdet Ihr nur noch ein Monster sehen.",156729,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,Mal schauen. Vielleicht kann es ja anders laufen... dieses eine Mal.,156732,0,0,274,68,0,0,0,0,0,0,0,0,0,0
,Lilian Voss. Weshalb habt Ihr mich gerufen?,156830,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Lilian. Wir können andere Gezeitenweisen finden. Ihr wisst, dass seine Familie ihn nicht akzeptieren wird.",,156831,0,0,1,68,0,0,0,0,0,0,0,0,0,0
,"Nehmt den Mann mit. Er hat entschieden, zum Verlassenen zu werden.",156832,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Wie Ihr befehlt. Auf Geheiß der Dunklen Fürstin.,156833,0,0,1,68,0,0,0,0,0,0,0,0,0,0
"Erfüllt dieses Amulett mit Macht... das ist womöglich der einzige Weg, sie zu retten!",,156936,0,0,0,70,0,6,111031,0,0,0,0,0,0,0
"Endlich jemand, der sich stellt!",,156980,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Wie ist das möglich?!,,156981,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Das ist nicht das Ende der Geschichte! Ihr werdet noch von Kapitän Hermes und seinem Kampfkrebstrio hören!,,156982,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Ihr seht aus, als wärt Ihr auf Schere-reien aus. Kapiert? Scheren wie Krebsscheren! Ich werde gewinnen!",,156983,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Jawohl! Die Kraft der Krustentiere!,,156984,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Brüder und Schwestern, seht unsere glorreiche Bestimmung!",,157091,0,0,0,70,0,0,111091,0,0,0,0,0,0,0
Ich würde... meine Seele... auf ewig... in die Verdammnis schicken... wenn es... das Glück meiner Familie garantiert... Bitte! Ihr müsst...,,157150,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Ihr... müsst...,,157151,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Ich... lebe! Hahaha! Ich muss sofort zu Julia und den Kindern! Sie werden sich ja so freuen!,,157228,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,"Ich denke, wir werden sehen, was nun geschieht.",157229,0,0,274,68,0,0,0,0,0,0,0,0,0,0
,Die Gerüchte sind wahr. Daelins Tor... ist gefallen.,157593,0,0,1,70,5274,6,0,112092,0,0,0,0,0,0
,Eine Piratenflotte hat das Tor mit überwältigender Feuerkraft durchschlagen...,157597,0,0,1,70,4176,6,0,112093,0,0,0,0,0,0
Piraten?! Die Prachtmeers können uns nicht mal mehr vor Piraten beschützen!,,157598,0,0,1,70,5582,6,111455,0,0,0,0,0,0,0
,Ihr erdreistet Euch?,157600,0,0,1,70,1141,6,0,111406,0,0,0,0,0,0
,Aber es war nicht genug.,157603,0,0,1,70,1713,6,0,112094,0,0,0,0,0,0
,"Lady Aschenwind war mein Fels von jenen finsteren Tagen an, als wir beide unsere Gemahle verloren. Jetzt wird sie dem Königreich ein Fels sein. Von nun an... ist sie–",157605,0,0,1,70,12093,6,0,112095,0,0,0,0,0,0
,Eine Lügnerin!,157607,0,0,1,70,971,6,0,111802,0,0,0,0,0,0
,Das war also von Anfang an Euer Plan. Abscheulich.,157608,0,0,1,70,4346,6,0,111803,0,0,0,0,0,0
,"Was wollt Ihr damit sagen, Mädchen?!",157609,0,0,1,70,2505,6,0,111408,0,0,0,0,0,0
,"Lady Priscilla Aschenwind, Ihr steht unter Arrest wegen Schwarzhandels, Verschwörung mit Piraten und Hochverrat gegen die Admiralität von Kul Tiras.",157611,0,0,1,70,9873,6,0,111804,0,0,0,0,0,0
,"Euer Unternehmen hat die Waffen ENTWICKELT, die Daelins Tor zerstört haben - hiermit!",157612,0,0,1,70,5541,6,0,111805,0,0,0,0,0,0
,Es wird Azerit genannt... und die Allianz führt mit der Horde bereits einen Krieg darum.,157613,0,0,1,70,5805,6,0,111806,0,0,0,0,0,0
,"Ihr habt die Piratenflotte angeheuert, bis an die Zähne bewaffnet und auf Eure eigenen Landsleute gehetzt.",157614,0,0,1,70,6484,6,0,111807,0,0,0,0,0,0
,Und ich hätte fast... Priscilla... Wie konntet Ihr Euer Königreich betrügen? MICH betrügen?,157616,0,0,1,70,8433,6,0,112096,0,0,0,0,0,0
,"Ihr seid zu schwach für den Thron, Katherine.",157617,0,0,1,70,3165,6,0,111409,0,0,0,0,0,0
"Es ist vorbei, Sturmsang! Seht Euch um... Ihr seid umstellt!",,157621,0,0,1,70,6480,6,111383,0,0,0,0,0,0,0
"Ich sehe nur verlorene Seelen, die um Erlösung flehen.",,157622,0,0,1,70,5800,6,111384,0,0,0,0,0,0,0
"Ihr habt Euer eigenes Ende hergeführt, Pike. Ich muss die Flotte unserer glorreichen Retterin überreichen... Azshara.",,157623,0,0,1,70,9000,6,111385,0,0,0,0,0,0,0
STURMSANG!,,157624,0,0,1,70,0,6,111386,0,0,0,0,0,0,0
,"Samuel, nein!",157625,0,0,1,70,0,6,0,111376,0,0,0,0,0,0
,"Jetz' is' Schluss, General, mit 'n Lüg'n un' Intrig'n un' Morden.",157626,0,0,1,70,13230,6,0,111377,0,0,0,0,0,0
<Jakra'zet stöhnt.>,,157637,0,0,1,70,0,6,111379,0,0,0,0,0,0,0
,Gewährt ihm 'n schnell'n Tod. Wir ham heut' schon genug Leid mitangeseh'n.,157642,0,0,1,70,5702,6,0,111378,0,0,0,0,0,0
Leid? Ihr habt noch überhaupt kein wahres Leid geseh'n. Noch nich'...,,157645,0,0,1,70,11539,6,111380,0,0,0,0,0,0,0
Aber das werdet Ihr...,,157646,0,0,1,70,0,6,111381,0,0,0,0,0,0,0
Nein... Das kann nicht sein!,,157647,0,0,1,70,0,6,111387,0,0,0,0,0,0,0
,Er war das letzte Opfer... Wir ham versagt.,157648,0,0,1,70,0,6,0,111388,0,0,0,0,0,0
"Macht Euch bereit, meinem unschlagbaren Team aus extrem modifizierten und maßangefertigten Robotern gegenüberzutreten!",,157750,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Kein Haustier kann es mit meinem Team aufnehmen! Ich bin unaufhaltsam!,,157751,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Unfassbar! Das nächste Mal baue ich größere Roboter.,,157752,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Mein geniales Gehirn, das noch genialere Maschinen austüftelt, ist einfach unschlagbar.",,157755,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Fehlfunktion!? Das sollte so eigentlich nicht passieren!,,157756,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Keine Ahnung, wer das ist, aber eins ist sicher: Wir müssen sie töten!",157762,0,0,0,68,0,0,0,112284,0,0,0,0,0,0
"Tag auch, Dietmar Steensen, Befallsbekämpfung. Immer schön, sich mit einem gleichgesinnten Arachnoidenbegeisterten einen Kampf zu liefern.",,157956,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Genauso ist es! Wir sind ganz schlimme Finger! Party!,,157958,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Wenn einer fällt, nimmt ein anderer seinen Platz ein.",,157961,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Ein Kerl, drei Spinnen, insgesamt 26 Beine... Ihr hattet keine Chance.",,157962,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Sieht so aus, als ob es Zeit für mich ist, die schlechten Kampfspinnen rauszunehmen und ein paar gute Kampfspinnen reinzuschicken.",,157963,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Anführerin von Zandalar! Zeigt die Klinge denen, die sie am nötigst'n seh'n müss'n! Schenkt ihn' Fried'n!",,158025,0,0,0,70,0,0,112354,0,0,0,0,0,0,0
"Ihr habt 'nen Champion in das Land hier gebracht, geg'n den Will'n von Euerm Vater. Ihr gingt G'huun nach, als niemand zuhör'n wollte.",,158027,0,0,0,70,0,0,112355,0,0,0,0,0,0,0
"Ihr habt unternomm', was nötig war, um Euer Volk zu rett'n.$bJetz' erst recht verlang'n sie nach'm Anführer, der ihre Liebe un' ihr Vertrau'n verdient.",,158028,0,0,0,70,0,0,112356,0,0,0,0,0,0,0
"Zeigt ihn' die Klinge. Werdet zu dem Symbol, das die brauch'n.",,158029,0,0,0,70,0,0,112357,0,0,0,0,0,0,0
,Das war nich' mein Verdienst.,158031,0,0,0,70,0,0,0,112316,0,0,0,0,0,0
,"Seht das Blut von G'huun. ER war verantwortlich für den Tod von Shadra, Hir'eek, Torga un'... un' Rezan.",158033,0,0,0,70,0,0,0,112317,0,0,0,0,0,0
,ER war verantwortlich für den Tod so vieler unsrer Brüder un' Schwestern.,158034,0,0,0,70,0,0,0,112318,0,0,0,0,0,0
,"Diese Gleve wird uns dran erinnern: Egal wie tief wir fall'n, egal wie viel wir verlier'n, wir sin' die Zandalari!$bWir lass'n uns nich' unterkrieg'n, wir überleb'n!",158035,0,0,0,70,0,0,0,112319,0,0,0,0,0,0
,"Un' wär dieser Champion der Horde nich' gewes'n, wär'n unsre Verluste noch viel bitt'rer.$bDas beweist mehr denn je, dass wir uns anpass'n müss'n, wieder ein Teil der Welt werd'n müss'n.",158036,0,0,0,70,0,0,0,112320,0,0,0,0,0,0
,Zandalar für immer!,158037,0,0,0,70,0,0,0,112321,0,0,0,0,0,0
Brüder und Schwestern! Die Horde dringt tiefer in die Dunkelküste vor. Sammelt Euch an den Wildschnellen!,,158093,0,0,6,70,0,0,112410,0,0,0,0,0,0,0
,Wir verschwind'n von hier.,158273,0,0,0,70,0,6,0,112567,0,0,0,0,0,0
Sylvanas! Eure Untaten entweihen diesen heiligen Ort! Andu-falah-dor!,,158529,0,0,0,70,0,0,113280,0,0,0,0,0,0,0
,"Malfurion. Wie schön, dass Ihr uns beehrt...",158530,0,0,1,70,0,0,0,113734,0,0,0,0,0,0
,"Wer hätte ahnen können, dass Ihr Eure kostbaren Bäume beschützen wollt...",158531,0,0,0,70,0,0,0,113735,0,0,0,0,0,0
"Verschwindet, Hexe!",,158532,0,0,0,70,0,0,113281,0,0,0,0,0,0,0
,Ah! Meine Augen! Das brennt!,158533,0,0,0,70,0,0,0,113736,0,0,0,0,0,0
,"Wo seid Ihr hingeflogen, kleines Vögelchen?",158534,0,0,0,70,0,0,0,113737,0,0,0,0,0,0
Mrglrglrgl!,Mrglrglrgl!,158971,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrgl? Rgl!,Mrgl? Rgl!,158972,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrg? Grml?!,Mrg? Grml?!,158973,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Rgrml grml grml!,Rgrml grml grml!,158975,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrglrgl? Mrg! Rgl!,Mrglrgl? Mrg! Rgl!,158976,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrrrmgrl!,Mrrrmgrl!,158977,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Rgl... mrg...,Rgl... mrg...,158978,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrg!,Mrg!,158979,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Grgl...,Grgl...,158980,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Rgll mgrgl... rgl...,Rgll mgrgl... rgl...,158981,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrrg mrgl?,Mrrg mrgl?,158982,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Mrglrggg...,Mrglrggg...,158983,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Katherine Prachtmeer hat ihr Leben dem Wohl von Kul Tiras gewidmet!,159475,0,0,1,70,5519,6,0,113400,0,0,0,0,0,0
,"Meine treue Freundin Priscilla und ich haben uns beraten. Ich denke, es ist das Beste für Kul Tiras, wenn ich als Lordadmiralin abdanke...",159476,0,0,1,70,11392,6,0,113401,0,0,0,0,0,0
,"Ich werde diese Bürde auf mich nehmen und hoffe, mich als würdige Nachfolgerin zu erweisen.",159479,0,0,1,70,7542,6,0,113404,0,0,0,0,0,0
,Und wir haben Beweise!,159480,0,0,1,70,1947,6,0,113405,0,0,0,0,0,0
,Eure Familie war immer zu schwach.,159481,0,0,1,70,4303,6,0,113406,0,0,0,0,0,0
,Das Erbe Eurer Familie von Prachtmeerversagern stirbt mit Euch!,159482,0,0,1,70,5020,6,0,113407,0,0,0,0,0,0
,STURMTAKLER! FEUER FREI,160012,0,0,0,70,3180,6,0,114024,0,0,0,0,0,0
,Seht! Sie ziehen sich zurück!,160294,0,0,0,70,0,0,0,114175,0,0,0,0,0,0
,"Denkt Ihr, dass Eure Haustiere gegen mein azeritdurchströmtes Team eine Chance haben? Das hättet Ihr wohl gerne!",160405,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Ich kann nicht sagen, dass ich überrascht bin. Mein Team ist eindeutig die Nummer eins.",160406,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Aber meine Haustiere sind mit Azerit durchströmt! Im Azerit steckt, was Haustieren schmeckt!",160407,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Ein Punkt für das Team Fizzie!,160408,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Das war sowieso der Schwächling im Rudel. Es wird Zeit, die dicken Brocken ranzulassen. Macht Euch bereit!",160409,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Bevor wir loslegen... Vergesst nicht, dass Ihr das so wolltet!",,160410,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Bienen sind ganz klar überlegen. Das ist der Beweis.,,160411,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Nicht meine Bienen! Nein!,,160412,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Ein Punkt für die Bienen!,,160413,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Es ist immer das Gleiche, wenn ich neue Bienen trainiere. Sie werden groß und stark und scheinbar unbesiegbar, dann stechen sie etwas und sterben einfach.",,160414,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Ich habe die stärksten Meereskreaturen, die es gibt, hier versammelt. Ihr habt keine Chance.",160415,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Ich habe nie gezweifelt.,160416,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Jetzt machen wir mal Butter bei die Fische, nicht wahr? Jetzt, wo ich es mir recht überlege, weiß ich nicht genau, was ich damit aussagen will.",160417,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Der schläft jetzt bei den Fischen!,160418,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Du wärst besser als Fischfutter für einen Angelkutter geeignet, als in meinem Team zu kämpfen.",160419,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Ich wette, mit den komischen Kreaturen auf dieser Insel gibt es bestimmt auch komische Kämpfe.",160420,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Ihr braucht viel mehr Training, um gegen einen Meister wie mich anzutreten.",160421,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Das hätte nicht passieren sollen. Die Prophezeiung lautete anders.,160422,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Kehrt dahin zurück, wo Ihr hergekommen seid!",160423,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Eure Entschlossenheit ist bewundernswert, aber der Ausgang hiervon ist schon lange vorbestimmt.",160424,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Wenn Ihr meinesgleichen besiegen wollt, werdet Ihr ein größeres Boot brauchen, um die hier wegzuschaffen.",,160425,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Eine Person gegen einen Hai? Das könnte ein fairer Kampf sein. Aber gegen drei Haie? Ihr seid wahnsinnig.,,160426,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Großartige Leistung, dass Ihr mich besiegt habt. Ich bin trotzdem für alle Ewigkeit hier unten gefangen. Wenigstens hatte ich heute ein wenig Unterhaltung.",,160427,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Fütterungszeit, Jungs!",,160428,0,0,0,64,0,0,0,0,0,0,0,0,0,0
Der Geruch von Blut im Wasser wird nur noch mehr Haie anlocken.,,160429,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Bevor wir anfangen, will ich Euch nur daran erinnern, dass Ihr Euch nicht zu arg grämen sollt, wenn mein Team das Eure vernichtet.",160430,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Ich sagte es ja bereits zu Anfang: Mein Team ist klar überlegen.,160431,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,"Das kam jetzt wirklich unerwartet. Ihr könnt Euch sicher sein, dass ich bereit bin zu gewinnen, wenn wir uns das nächste Mal sehen.",160432,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Ausgelöscht!,160433,0,0,0,64,0,0,0,0,0,0,0,0,0,0
,Unerwartet.,160434,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Die kleinen Jungs sind wirklich komisch, aber sie haben ganz schön Wumms in den Knochen. Seid Ihr sicher, dass Ihr diesen Kampf wollt?",,160435,0,0,0,64,0,0,0,0,0,0,0,0,0,0
"Sie haben viele scharfe Spitzen an sich und sehen echt fies aus. Und Ihr dachtet wirklich, Ihr könntet gewinnen?",,160436,0,0,0,64,0,0,0,0,0,0,0,0,0,0
