Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4690,1869,89505,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4691,1870,89507,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4692,1870,89509,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4693,1871,89511,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4694,1871,89513,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4695,1872,89515,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4696,1872,89517,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4697,1873,89519,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4698,1873,89521,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4699,1874,89523,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4700,1874,89525,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4701,1875,89527,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4702,1875,89529,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4703,1876,89531,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4704,1876,89533,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4705,1877,89535,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4706,1877,89537,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4707,1878,89539,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4708,1878,89541,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4709,1879,89543,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4710,1879,89545,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4711,1880,89547,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4712,1880,89549,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4713,1881,89551,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4714,1881,89553,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4715,1882,89555,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4716,1882,89557,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4717,1883,89559,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4718,1883,89561,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4719,1884,89563,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4720,1884,89565,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4721,1885,89567,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4722,1885,89569,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4723,1886,89571,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4724,1886,89573,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4725,1887,89575,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4726,1887,89577,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4727,1888,89579,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4728,1888,89581,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4729,1889,89583,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4730,1889,89585,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4731,1890,89587,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4732,1890,89589,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4733,1891,89591,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4734,1891,89593,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4735,1892,89595,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4736,1892,89597,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4737,1893,89599,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4738,1893,89601,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4739,1894,89603,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4740,1894,89605,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4741,1895,89607,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4742,1895,89609,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4743,1896,89611,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4744,1896,89613,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4745,1897,89615,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4746,1897,89617,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4747,1898,89619,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4748,1898,89621,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4749,1899,89623,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4750,1899,89625,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4751,1900,89627,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4752,1900,89629,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4753,1901,89631,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4754,1901,89633,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4755,1902,89635,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4756,1902,89637,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4757,1903,89639,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4758,1903,89641,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4759,1904,89643,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4760,1904,89645,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4761,1905,89647,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4762,1905,89649,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4763,1906,89651,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4764,1906,89653,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4765,1907,89655,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4766,1907,89657,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4767,1908,89659,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4768,1908,89661,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4769,1909,89663,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4770,1909,89665,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4771,1910,89667,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4772,1910,89669,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4773,1911,89671,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4774,1911,89673,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4775,1912,89675,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4776,1912,89677,0,0,0,1,0,0,291
Vernichtet Animaverschlinger.,Tod von oben,4777,1913,90045,0,0,0,0,0,0,0
Besiegt den Alphaanimaverschlinger.,Alphaschlag,4778,1913,90047,0,0,0,1,0,0,0
Besiegt die Truppen des Kerkermeisters.,Armeen der Schlundgebundenen,4780,1914,90063,0,0,0,0,0,0,0
Besiegt den von Torghast entsandten Scharfrichter.,Macht von Torghast,4781,1914,90065,0,0,0,1,0,0,0
Steigt zum Sitz der Archon auf und streckt Devos nieder.,Spitzen des Aufstiegs,4787,1918,90526,62658,0,0,0,0,0,0
Steigt zum Sitz der Archon auf und streckt Devos nieder.,Spitzen des Aufstiegs,4788,1919,90531,62658,0,0,0,0,0,0
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4791,1921,90564,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4792,1921,90566,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4793,1922,90568,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4794,1922,90570,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4795,1923,90572,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4796,1923,90574,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4797,1924,90576,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4798,1924,90578,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4799,1925,90580,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4800,1925,90582,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4801,1926,90584,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4802,1926,90586,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4803,1927,90588,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4804,1927,90590,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4805,1928,90592,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4806,1928,90594,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4807,1929,90617,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4808,1929,90619,0,0,0,1,0,0,291
"Benutzt den Animazapfen, um Glitterminz in die Winterkönigin zu verwandeln.",Lockvögel aufstellen,4810,1931,90699,0,0,0,1,0,0,0
Bezwingt Streitkräfte des Schlunds und heilt die Wilde Jagd.,Schlundinvasion,4811,1931,90684,0,0,0,2,0,0,0
Tretet Sylvanas Windläufer gegenüber und haltet ihre Invasion des Ardenwalds auf.,Die Bansheekönigin,4812,1931,90729,0,0,0,3,0,0,0
"Schießt Schleim auf die Schlundgebundenen, um den Luftraum zu säubern.",Schwinge und Schleim,4813,1931,90732,0,0,0,5,0,0,0
Erledigt Seelenbrenner Fraxin bei den Wasserfällen.,Zum Kopf der Fälle,4814,1931,90688,0,0,0,6,0,0,0
Findet gefangene Wildsamen und rettet sie vor den Schlundgebundenen.,Wiedergeburt in Gefahr,4815,1931,90737,0,0,0,7,0,0,0
Beschwört Verbündete bei den Sammelpunkten.,Der Wald antwortet,4817,1931,90743,0,0,0,8,0,0,0
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4820,1933,90748,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4821,1933,90750,0,0,0,1,0,0,291
Bezwingt die Diener des Peinigers.,Leutnants des Kerkermeisters,4823,1934,90864,0,0,0,0,0,0,0
Bezwingt die Diener des Peinigers.,Die Peiniger von Torghast,4824,1935,90893,0,0,0,0,0,0,0
Bezwingt die Diener des Peinigers.,Die Peiniger von Torghast,4825,1936,90933,0,0,0,0,0,0,0
Bezwingt die Diener des Peinigers.,Die Peiniger von Torghast,4826,1937,90856,0,0,0,0,0,0,0
Bezwingt die Diener des Peinigers.,Die Peiniger von Torghast,4827,1938,90858,0,0,0,0,0,0,0
Bezwingt die Diener des Peinigers.,Die Peiniger von Torghast,4828,1939,90941,0,0,0,0,0,0,0
Bezwingt die Diener des Peinigers.,Die Peiniger von Torghast,4829,1940,90945,0,0,0,0,0,0,0
Bezwingt die Peinigerleutnants.,Die Peiniger von Torghast,4830,1941,90852,0,0,0,0,0,0,0
Bezwingt die Peinigerleutnants.,Die Peiniger von Torghast,4831,1942,90951,0,0,0,0,0,0,0
Bezwingt die Peinigerleutnants.,Die Peiniger von Torghast,4832,1943,90854,0,0,0,0,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Faust des Kerkermeisters,4833,1934,90847,0,0,0,1,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Arm des Kerkermeisters,4836,1938,90939,0,0,0,1,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Arm des Kerkermeisters,4837,1935,90908,0,0,0,1,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Arm des Kerkermeisters,4838,1936,90935,0,0,0,1,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Faust des Kerkermeisters,4839,1937,90937,0,0,0,1,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Faust des Kerkermeisters,4840,1939,90943,0,0,0,1,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Faust des Kerkermeisters,4841,1940,90947,0,0,0,1,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Faust des Kerkermeisters,4842,1941,90949,0,0,0,1,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Faust des Kerkermeisters,4843,1942,90953,0,0,0,1,0,0,0
"Besiegt den mächtigen Peiniger, den der Kerkermeister entsandt hat, um Euch zu vernichten.",Faust des Kerkermeisters,4844,1943,90955,0,0,0,1,0,0,0
,Mit dem Primus sprechen,4845,1944,90957,0,0,0,0,0,0,0
,Angreifende Einheiten der Schlundgebundenen besiegen,4846,1944,90959,0,0,0,1,0,0,0
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4849,1946,90970,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4850,1946,90972,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4851,1947,90974,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4852,1947,90976,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4853,1948,90978,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4854,1948,90980,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4855,1949,90982,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4856,1949,90984,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4857,1950,90986,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4858,1950,90988,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4859,1951,90990,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4860,1951,90992,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4861,1952,90994,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4862,1952,90996,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4863,1953,90998,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4864,1953,91000,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4865,1954,91002,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4866,1954,91004,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4867,1955,91006,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4868,1955,91008,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4869,1956,91010,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4870,1956,91012,0,0,0,1,0,0,291
"Rettet Seelen, sucht nach Macht und besiegt die Truppen des Kerkermeisters.",Erklimmt den Turm,4871,1957,91014,0,0,0,0,0,0,291
Eure Tode haben die Aufmerksamkeit des Tarragrue geweckt! Erreicht vor ihm den nächsten Stock!,Beeilt Euch!,4872,1957,91016,0,0,0,1,0,0,291
