ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
808,Drakonische Schneiderei I,Ihr könnt das Muster: Azurgewobene Pantoffeln und das Muster: Chronostoffschärpe bei Dothenos in Valdrakken erwerben.,Schneidereimuster freigeschaltet,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96826
809,Drakonische Schmiedekunst II,"Ihr könnt die Pläne: Khaz'goritsichel, die Pläne: Khaz'goritnadelsatz und die Pläne: Khaz'goritlederwerkzeuge bei Dothenos in Valdrakken erwerben.",Schmiedekunstpläne freigeschaltet,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96828
810,Drakonische Ingenieurskunst II,Ihr könnt den Bauplan: Helm des Khaz'goritgräbers und den Bauplan: Khaz'goritklemme des Edelsteinschleifers bei Dothenos in Valdrakken erwerben.,Ingenieurskunstbaupläne freigeschaltet,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96829
811,Drakonische Schneiderei II,"Ihr könnt das Muster: Wildstoffgärtnerhut des Meisters, das Muster: Wildstoffverzaubererhut des Meisters und das Muster: Wildstoffalchemistenrobe des Meisters bei Dothenos in Valdrakken erwerben.",Schneidereimuster freigeschaltet,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96826
812,Drakonische Schneiderei III,Ihr könnt das Muster: Chronostoffreagenzientasche bei Dothenos in Valdrakken erwerben.,Schneidereimuster freigeschaltet,15,23,134942,0,0,0,0,0,0,0,0,0,0,0,96826
813,Drakonische Schneiderei IV,Ihr könnt das Muster: Zeitreisekissen bei Dothenos in Valdrakken erwerben.,Schneidereimuster freigeschaltet,15,28,134942,0,0,0,0,0,0,0,0,0,0,0,96826
814,Drakonische Inschriftenkunde I,Ihr könnt die Technik: Klippenwilddrache: Rotes Haar bei Dothenos in Valdrakken erwerben.,Inschriftenkundetechnik freigeschaltet,15,15,134942,0,0,0,0,0,0,0,0,0,0,0,96832
815,Drakonische Inschriftenkunde II,Ihr könnt die Technik: Vertrag: Valdrakkenabkommen bei Dothenos in Valdrakken erwerben.,Inschriftenkundetechnik freigeschaltet,15,23,134942,0,0,0,0,0,0,0,0,0,0,0,96832
816,Drakonische Inschriftenkunde III,Ihr könnt die Technik: Illusionspergament: Wirbelnde Brise bei Dothenos in Valdrakken erwerben.,Inschriftenkundetechnik freigeschaltet,15,28,134942,0,0,0,0,0,0,0,0,0,0,0,96832
817,Verzauberkunst der Tuskarr,Ihr könnt die Formel: Umhang - Regenerativer Lebensraub und die Formel: Brust - Bewegungsbeschleunigung bei Rokkutuk in Iskaara erwerben.,Verzauberkunstformeln freigeschaltet,14,10,237019,0,0,0,0,0,0,0,0,0,0,0,96831
818,Juwelierskunst der Tuskarr II,Ihr könnt die Vorlage: Götze der Träumerin und die Vorlage: Götze des Spruchwirkers bei Rokkutuk in Iskaara erwerben.,Juwelierskunstvorlagen freigeschaltet,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
819,Juwelierskunst der Tuskarr III,Ihr könnt die Vorlage: Dreistärkenbrille fürs Feine und die Vorlage: Resonanzfokus bei Rokkutuk in Iskaara erwerben.,Juwelierskunstvorlagen freigeschaltet,14,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
820,Kochkunst der Tuskarr,Ihr könnt das Rezept: Unfassbar scharfes Kochmesser bei Rokkutuk in Iskaara erwerben.,Kochrezept freigeschaltet,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,100167
821,Umhänge der Drachenschuppenexpedition,|cFF00ccffAccountfreischaltung|r|nIhr könnt kosmetische Umhänge der Drachenschuppenexpedition bei Pfadfinder Jeb im Drachenschuppenbasislager erwerben.,Umhangvorlagen freigeschaltet,13,4,4291723,0,0,0,0,0,0,0,0,0,0,0,0
822,Schmiedekunst der Zentauren I,"Ihr könnt die Pläne: Obsidianversengte Hellebarde, die Pläne: Obsidianversengte Runenaxt und die Pläne: Obsidianversengter Gesichtszermalmer bei Rüstmeister Huseng in Maruukai erwerben.",Schmiedekunstpläne freigeschaltet,12,13,1500868,0,0,0,0,0,0,0,0,0,0,0,96828
823,Lederverarbeitung der Zentauren I,Ihr könnt das Muster: Abtropfer des Ahnen und das Muster: Verbündetenbeinschützer von Sansok Khan bei Rüstmeister Huseng in Maruukai erwerben.,Lederverarbeitungsmuster freigeschaltet,12,13,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
824,Der Begleiter eines Zentauren,|cFF00ccffAccountfreischaltung|r|nIhr könnt das Kampfhaustier Hufhelfer bei Rüstmeister Huseng in Maruukai erwerben.,Hufhelfer freigeschaltet,12,8,4033840,0,0,0,0,0,0,0,0,0,0,0,0
825,Drachenwächtermanuskripte II,"|cFF00ccffAccountfreischaltung|r|nIhr könnt vier neue Drachenwächtermanuskripte für Euren windgeborenen Velocidrachen (stachelbesetzter Schwanz, Langschnauze, behaarter Kopf, gefiederter Rücken) bei Rüstmeister Huseng in Maruukai erwerben.",Neue Drachenwächtermanuskripte freigeschaltet,12,15,4549190,0,0,0,0,0,0,0,0,0,0,0,0
826,Inschriftenkunde der Zentauren I,Ihr könnt die Technik: Windgeborener Velocidrache: Schwarzer Pelz bei Rüstmeister Huseng in Maruukai erwerben.,Inschriftenkundetechnik freigeschaltet,12,15,4549190,0,0,0,0,0,0,0,0,0,0,0,96832
827,Ruf der Jagd III,"|cFF00ccffAccountfreischaltung|r|nIhr könnt bei Trainer Frodrum in Maruukai einen Jagdsegen wählen, während Ihr zusammen mit den Zentauren der Maruuk jagt.",Jagdsegen freigeschaltet,12,10,135879,0,0,0,0,0,0,0,0,0,0,0,0
828,Angellöcher,|cFF00ccffAccount-Freischaltung|r|nIhr könnt seltene Fischschwärme mit einzigartigen Aktivitäten auf den Dracheninseln finden.,Angellöcher freigeschaltet,14,4,236826,2,0,0,0,0,0,0,0,0,0,0,0
829,Ruf der Jagd IV,|cFF00ccffAccountfreischaltung|r|nEuer Jagdbegleiter kann bei Trainer Frodrum in Maruukai eine neue Fähigkeit Eurer Wahl lernen.,Jagdbegleiterfähigkeit freigeschaltet,12,12,135881,0,0,0,0,0,0,0,0,0,0,0,0
830,Eine Freundschaft unter Ohn'ahra,|cFF00ccffAccountfreischaltung|r|nErhaltet mit der Hilfe von Rüstmeister Huseng in Maruukai Zugang zum Adlerpostnetzwerk der Maruuk.,Briefadler freigeschaltet,12,14,1029578,0,0,194885,0,0,0,0,0,0,0,0,0
831,Ruf der Jagd V,"|cFF00ccffAccountfreischaltung|r|nIhr seid stärker, wenn Ihr mit den Zentauren der Maruuk jagt.",Jagdstärke verbessert,12,16,1033494,0,0,0,0,0,0,0,0,0,0,0,0
832,Zentaurenwaffen III,|cFF00ccffAccountfreischaltung|r|nIhr könnt kosmetische Vorlagen für Zentaurenwaffen und -schilde bei Waffenmeister Aloom in Maruukai erwerben.,Kosmetische Waffenvorlagen freigeschaltet,12,17,4638439,0,0,0,0,0,0,0,0,0,0,0,0
834,Die Jagd nach Effizienz II,"|cFF00ccffAccountfreischaltung|r|nIhr habt eine zusätzliche Chance von +25%, zusätzliche Vorräte der Dracheninseln von besiegten Wildtieren zu erhalten, insgesamt +50%.",Zusatzvorräte freigeschaltet,12,18,236995,0,0,0,0,0,0,0,0,0,0,0,0
835,Lederverarbeitung der Zentauren II,"Ihr könnt das Muster: Hut des Alchemieexperten, das Muster: Feuerfeste Schürze, das Muster: Meisterkittel und das Muster: Verstärkter Rucksack bei Rüstmeister Huseng in Maruukai erwerben.",Lederverarbeitungsmuster freigeschaltet,12,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
836,Schmiedekunst der Zentauren II,Ihr könnt die Pläne: Khaz'goritledermesser und die Pläne: Khaz'goritkürschnermesser bei Rüstmeister Huseng in Maruukai erwerben.,Schmiedekunstpläne freigeschaltet,12,18,1500868,0,0,0,0,0,0,0,0,0,0,0,96828
837,Drachenwächtermanuskripte III,"|cFF00ccffAccountfreischaltung|r|nIhr könnt zwei neue Drachenwächtermanuskripte, mit denen Ihr Eurem erneuerten Protodrachen, Hochlanddrachen und Klippenwilddrachen grüne Schuppen verleihen könnt, bei Rüstmeister Huseng in Maruukai erwerben.",Neue Drachenwächtermanuskripte freigeschaltet,12,19,4549190,0,0,0,0,0,0,0,0,0,0,0,0
838,Ruf der Jagd VI,"|cFF00ccffAccountfreischaltung|r|nIhr seid noch stärker, wenn Ihr mit den Zentauren der Maruuk jagt.",Jagdstärke verbessert,12,20,611424,0,0,0,0,0,0,0,0,0,0,0,0
839,Ruf der Jagd VII,"|cFF00ccffAccountfreischaltung|r|nIhr seid noch viel stärker, wenn Ihr mit den Zentauren der Maruuk jagt.",Jagdstärke verbessert,12,22,236362,0,0,0,0,0,0,0,0,0,0,0,0
840,Ruf der Jagd VIII,"|cFF00ccffAccountfreischaltung|r|nIhr könnt ein Jagdhorn der Shikaar bei Rüstmeister Huseng in Maruukai erwerben, um auf Euren Abenteuern in der Wildnis der Dracheninseln Eure Jagdfähigkeiten der Maruuk einsetzen zu können.",Jagdstärke ausgeweitet,12,23,136034,0,0,0,0,0,0,0,0,0,0,0,0
841,Anerkennung des Windes,"|cFF00ccffAccountfreischaltung|r|nNach einem Besuch bei der Khanam Matra Sarest in Maruukai dürft Ihr einen Titel führen, der Euren Bund mit den Zentauren der Maruuk repräsentiert.",Neuer Titel freigeschaltet,12,25,4639174,0,0,0,0,0,0,0,0,0,0,0,0
842,Banner der Maruuk,|cFF00ccffAccountfreischaltung|r|nIhr könnt Banner von mehreren Zentaurenklans bei Hufschmiedin Rondare in Maruukai erwerben.,Zentaurenbanner freigeschaltet,12,21,4639175,0,0,0,0,0,0,0,0,0,0,0,0
843,Inschriftenkunde der Zentauren II,Ihr könnt die Technik: Vertrag: Zentauren der Maruuk bei Rüstmeister Huseng in Maruukai erwerben.,Inschriftenkundetechnik freigeschaltet,12,22,4549190,0,0,0,0,0,0,0,0,0,0,0,96832
844,Alchemie der Zentauren II,Ihr könnt das Rezept: Herrliches Räucherwerk bei Rüstmeister Huseng in Maruukai erwerben.,Alchemierezept freigeschaltet,12,22,1500870,0,0,0,0,0,0,0,0,0,0,0,96830
845,Lederverarbeitung der Zentauren III,Ihr könnt das Muster: Fertiger Prototyp eines Geschirrs des Forschers bei Rüstmeister Huseng in Maruukai erwerben.,Lederverarbeitungsmuster freigeschaltet,12,22,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
846,Schmiedekunst der Zentauren III,Ihr könnt die Pläne: Prototyprahmen für ein Geschirr des Forschers bei Rüstmeister Huseng in Maruukai erwerben.,Schmiedekunstplan freigeschaltet,12,22,4549162,0,0,0,0,0,0,0,0,0,0,0,96828
847,Rüstung eines Verbündeten,Ihr könnt nützliche Brustrüstung für den Kampf (Gegenstandsstufe 389) bei Rüstmeister Huseng in Maruukai erwerben.,Verfügbare Brustrüstung,12,24,4638378,0,0,0,0,0,0,0,0,0,0,0,0
848,Expeditionsversorgungspaket,"|cFF00ccffAccountfreischaltung|r|nIhr könnt Pfadfinder Jeb im Drachenschuppenbasislager aufsuchen, um Euer Expeditionsversorgungspaket zu erwerben. Dieses Paket wird Euch für die Aufgaben der Drachenschuppenexpedition rüsten.",Expeditionsversorgungspaket freigeschaltet,13,6,4562583,2,2,0,0,0,0,0,0,0,0,0,0
849,Kriegsottuks,"|cFF00ccffAccountfreischaltung|r|nIhr könnt zwei gepanzerte Ottukreittiere (gelber Kriegsottuk, brauner Kriegsottuk) bei Tatto in Iskaara erwerben.",Gepanzerte Ottukreittiere freigeschaltet,14,30,4093873,0,0,0,0,0,0,0,0,0,0,0,0
850,Handwerkswissen II,Ihr erhaltet zusätzliches drakonisches Handwerkswissen von Dothenos in Valdrakken.,Berufsspezialisierungspunkte freigeschaltet,15,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103831
851,Handwerkswissen I,Ihr erhaltet Handwerkswissen von Iskaara von Rokkutuk in Iskaara.,Berufsspezialisierungspunkte freigeschaltet,14,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
852,Handwerkswissen II,Ihr erhaltet zusätzliches Handwerkswissen von Iskaara von Rokkutuk in Iskaara.,Berufsspezialisierungspunkte freigeschaltet,14,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
853,Handwerkswissen I,Ihr erhaltet Handwerkswissen der Drachenschuppenexpedition von Boss Magor im Drachenschuppenbasislager.,Berufsspezialisierungspunkte freigeschaltet,13,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
854,Handwerkswissen II,Ihr erhaltet zusätzliches Handwerkswissen der Drachenschuppenexpedition von Boss Magor im Drachenschuppenbasislager.,Berufsspezialisierungspunkte freigeschaltet,13,23,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
855,Zähmung der Drachen...wesen,"|cFF00ccffAccountfreischaltung|r|nIhr könnt das Buch ""Drachkinzähmen leicht gemacht"" bei Kaestrasz in Valdrakken erwerben. Das Lesen des Buches ermöglicht einem Jäger, viele verschiedene Arten von Drachkin als Begleiter zu zähmen.",Buch zum Drachkinzähmen freischalten,15,23,4731153,0,0,0,0,0,0,0,0,0,0,0,95780
856,Essenz des Erwachens,"|cFF00ccffAccountfreischaltung|r|nIhr könnt die Essenz des Erwachens bei Rüstmeister Huseng in Maruukai erwerben, die es Euch ermöglicht, Urahnen der Maruuk zu sehen und mit ihnen zu interagieren.",Essenz des Erwachens freigeschaltet,12,7,3528445,0,0,0,0,0,0,0,0,0,0,0,0
857,Handwerkswissen I,Ihr erhaltet Handwerkswissen der Maruuk von Rüstmeister Huseng in Maruukai.,Berufsspezialisierungspunkte freigeschaltet,12,14,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
858,Handwerkswissen II,Ihr erhaltet zusätzliches Handwerkswissen der Maruuk von Rüstmeister Huseng in Maruukai.,Berufsspezialisierungspunkte freigeschaltet,12,24,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
859,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103032
860,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103062
862,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103781
863,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,3,4549224,0,0,0,0,0,0,0,0,0,0,0,103033
864,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,4,4549224,0,0,0,0,0,0,0,0,0,0,0,103034
865,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,5,4549224,0,0,0,0,0,0,0,0,0,0,0,103035
866,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,6,4549224,0,0,0,0,0,0,0,0,0,0,0,103053
867,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,7,4549224,0,0,0,0,0,0,0,0,0,0,0,103054
868,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,8,4549224,0,0,0,0,0,0,0,0,0,0,0,103056
869,Eine heroische Belohnung,"Sprecht mit Unatos in Valdrakken, um eine urzeitliche Infusion zu erhalten. Diese kann als optionales Reagenz verwendet werden, um die Stufe eines hergestellten Gegenstands auf 395 oder mehr zu erhöhen.",Urzeitliche Infusion verfügbar,15,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
870,Eine heroische Belohnung,"Sprecht mit Murik in Iskaara, um eine urzeitliche Infusion zu erhalten. Diese kann als optionales Reagenz verwendet werden, um die Stufe eines hergestellten Gegenstands auf 395 oder mehr zu erhöhen.",Urzeitliche Infusion verfügbar,14,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
871,Eine heroische Belohnung,"Sprecht mit Katalogisiererin Jakes im Drachenschuppenbasislager, um eine urzeitliche Infusion zu erhalten. Diese kann als optionales Reagenz verwendet werden, um die Stufe eines hergestellten Gegenstands auf 395 oder mehr zu erhöhen.",Urzeitliche Infusion verfügbar,13,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
872,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,9,4549224,0,0,0,0,0,0,0,0,0,0,0,103055
873,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,10,4549224,0,0,0,0,0,0,0,0,0,0,0,103057
874,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,11,4549224,0,0,0,0,0,0,0,0,0,0,0,103058
875,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,13,4549224,0,0,0,0,0,0,0,0,0,0,0,103059
876,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein kleines Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,14,4549224,0,0,0,0,0,0,0,0,0,0,0,103061
877,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,16,4549224,0,0,0,0,0,0,0,0,0,0,0,103063
878,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,17,4549224,0,0,0,0,0,0,0,0,0,0,0,103064
879,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,19,4549224,0,0,0,0,0,0,0,0,0,0,0,103065
880,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,20,4549224,0,0,0,0,0,0,0,0,0,0,0,103066
881,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,21,4549224,0,0,0,0,0,0,0,0,0,0,0,103067
882,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,22,4549224,0,0,0,0,0,0,0,0,0,0,0,103068
883,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104907
884,Vorräte der Dracheninseln,"Sucht Katalogisiererin Jakes im Drachenschuppenbasislager auf, um ein Vorratspaket der Drachenschuppenexpedition zu erhalten.",Vorräte der Dracheninseln,13,24,4549224,0,0,0,0,0,0,0,0,0,0,0,103069
885,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,3,4549224,0,0,0,0,0,0,0,0,0,0,0,104713
886,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,5,4549224,0,0,0,0,0,0,0,0,0,0,0,104714
887,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,6,4549224,0,0,0,0,0,0,0,0,0,0,0,104715
888,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,7,4549224,0,0,0,0,0,0,0,0,0,0,0,104717
889,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,9,4549224,0,0,0,0,0,0,0,0,0,0,0,104725
890,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,10,4549224,0,0,0,0,0,0,0,0,0,0,0,104734
891,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,11,4549224,0,0,0,0,0,0,0,0,0,0,0,105918
892,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,12,4549224,0,0,0,0,0,0,0,0,0,0,0,104750
893,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein kleines Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,13,4549224,0,0,0,0,0,0,0,0,0,0,0,104757
894,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103793
895,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,17,4549224,0,0,0,0,0,0,0,0,0,0,0,104752
896,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,18,4549224,0,0,0,0,0,0,0,0,0,0,0,104753
897,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,19,4549224,0,0,0,0,0,0,0,0,0,0,0,104755
898,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,20,4549224,0,0,0,0,0,0,0,0,0,0,0,104751
899,Vorräte der Dracheninseln,"Sucht Unatos in Valdrakken auf, um ein Vorratspaket des Valdrakkenabkommens zu erhalten.",Vorräte der Dracheninseln,15,21,4549224,0,0,0,0,0,0,0,0,0,0,0,104765
