ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
8684,ArathiBasinAITestDebug,AI Test Map - Arathi Basin (Debug Version),1739,0,7298,0,11,37,675,243,0,325,0,0,0.15,13,-1,0,0,0,715,81936,0,0,0,0,0
8685,WarsongGulchAITestDebug,Die Kriegshymnenschlucht,1740,0,7299,0,0,38,675,243,0,0,0,0,0.15,13,-1,0,0,0,715,81936,0,0,0,0,0
8686,SilverwingHoldAITestDebug,Die Feste der Silberschwingen,1740,8685,7300,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,715,1073741824,0,0,0,0,0
8687,WarsongLumberMillAITestDebug,Das Sägewerk des Kriegshymnenklans,1740,8685,7301,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,715,1073741824,0,0,0,0,0
8688,TheRivermarsh,Die Flussmarschen,1642,8500,7302,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
8689,ZuljanRuins,Die Ruinen von Zul'jan,1642,8500,7303,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1080033344,8192,0,0,0,0
8690,ZulNazman,Zul'Nazman,1642,8500,7304,0,0,0,0,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
8691,TheFallenOutpost,Der Gefallene Außenposten,1642,8500,7305,0,0,0,0,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
8692,Bloodwash,Die Blutbrandung,1642,8500,7306,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8192,0,0,0,0
8693,TheSunderedRiver,Der Zerrissene Fluss,1642,8500,7307,0,0,1611,675,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8192,0,0,0,0
8694,SeatofAnnihilation,Der Sitz der Auslöschung,1669,8574,7308,0,0,0,0,1866,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8695,AnnihilanPits,Die Annihilangruben,1669,8574,7309,0,0,0,0,1866,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8696,PetrifiedForest,Der Versteinerte Wald,1669,8574,7310,0,0,1584,675,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8698,CaskAndAnvil,Fass & Amboss,0,1537,7312,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,868,1075855672,0,0,0,0,0
8699,NazmirDEVLANDCOPY,Nazmir [DEVLAND COPY],1060,0,7313,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
8700,ArgusExodar,Die Exodar,1220,0,7314,0,89,468,675,1657,0,1191,0,6,0.15,0,-1,25,25,0,337,34097448,8192,0,0,0,0
8701,ArgusEredath,Eredath,1669,0,7315,0,0,1583,675,1861,0,0,0,0,0.15,13,-1,25,25,0,337,64,0,0,0,0,0
8702,Isle2VoidBrokenVillage,Die Ruinen von Oronaar,1669,8701,7316,0,0,0,0,1862,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8703,Isle2Dungeon,Der Sitz des Triumvirats,1669,8701,7317,0,0,1586,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8704,Isle2Intro,Der Exoduspunkt,1669,8701,7318,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8705,Isle2PreBossSpace,Der Oronaareinsturz,1669,8701,7319,0,0,0,0,1862,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8706,Isle2BossSpace,Isolon,1669,8701,7320,0,0,0,0,1862,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8707,StrandsEnd,Strandend,1220,7543,7321,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,336,1073741888,0,0,0,0,0
8708,TrollbaneHallArathiBasinWinter,Trollbanns Halle,1681,8508,7322,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,846,1073758208,0,0,0,0,0
8709,AkazamzaraksHat,Akazamzaraks Hut,1513,0,7323,78,0,2772,2772,0,0,0,0,0,0.15,0,-1,0,0,0,339,4160,0,0,0,0,0
8710,AlturusSanctum,Alturus' Sanktum,0,41,7324,0,0,0,0,0,0,0,0,6,0.15,13,-1,0,0,0,775,1073743904,0,0,0,0,0
8711,GloomHollow,Der Trübsumpf,1642,8500,7325,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1075839072,8192,0,0,0,0
8712,MogWeek,Der große Stylecheck,585,0,7326,0,0,0,675,0,0,0,0,6,0.7,13,-1,0,0,0,221,2080,520,0,0,0,0
8713,AnimationPlayground,Der Animierungsspielplatz,1747,0,7327,0,89,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,798,16481,0,0,947,0,0
8714,ArgusExodar,Die Vindikaar,1669,8574,7328,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1121978656,512,0,0,0,0
8715,BloodNest,Das Blutnest,1220,7543,7329,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,336,1073741888,8192,0,0,0,0
8716,KulTirasCapitalKeep,Burg Prachtmeer,1643,8567,7330,0,0,0,675,2099,0,1413,0,0,0.15,15,-1,25,25,0,186,1075855424,8448,0,0,0,0
8717,KulTirasCapitalHarborFront,Hafen von Boralus,1643,8567,7331,0,0,1644,675,2070,0,1413,0,0,0,15,-1,25,25,0,186,2113864,8448,0,0,0,0
8718,KulTirasCapitalHub,Der Handelswindmarkt,1643,8717,7332,0,0,1645,675,2070,0,1413,0,0,0,15,-1,25,25,0,186,1084243976,8448,0,0,0,0
8719,WarbeastKraal,Der Kriegsbestienkral,1642,8499,7333,0,0,1639,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
8720,TombofSargeras,Das Grabmal des Sargeras,1220,7334,7334,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,331,1073741888,8200,0,0,0,0
8721,Drustvar,Drustvar,1643,0,7335,0,0,1612,675,1904,0,1407,0,0,0.15,15,-1,25,25,0,187,16448,8448,0,0,0,0
8722,BloodGate,Das Bluttor,1642,8499,7336,0,0,0,0,2173,0,1252,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
8723,TheSavageFront,Die Wilde Front,1642,8499,7337,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
8724,Razlotec,Raz'lotec,1642,8499,7338,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
8725,TerraceofWar,Die Terrasse des Krieges,1642,8499,7339,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
8726,Zanchul,Zanchul,1642,8499,7340,0,0,1639,675,2128,0,1405,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
8727,GardenoftheLoa,Der Garten der Loa,1642,8499,7341,0,0,1570,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
8728,ShrineofPaku,Der Schrein von Pa'ku,1642,8499,7342,0,0,1570,675,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
8729,TheSliver,Die Spanne,1642,8499,7343,0,0,1639,675,2128,0,1405,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
8730,PlateauofNaz,Das Nazplateau,1642,8499,7344,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
8731,MountMugamba,Der Mugamba,1642,8499,7345,0,0,1639,675,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
8732,TempleoftheProphet,Der Tempel des Propheten,1642,8499,7346,0,0,1639,675,2130,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
8733,Zebahari,Zeb'ahari,1642,8499,7347,0,0,1640,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
8734,TempleofRezan,Der Tempel von Rezan,1642,8499,7348,0,0,1570,675,2130,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
8735,NorthernBarrens80Warfronts,Das Nördliche Brachland,1,17,7349,0,0,0,0,0,0,0,0,4,0.3,15,-1,3,4,0,3,1073741888,0,0,0,0,0
8736,Durotar80Warfronts,Durotar,1,14,7350,0,0,569,675,0,0,0,0,0,0.15,15,-1,0,0,0,70,1073741888,0,0,0,0,0
8737,DarkspearStrand80Warfronts,Der Strand der Dunkelspeere,1,14,7351,0,11,567,675,892,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
8738,SenjinVillage80Warfronts,Sen'jin,1,14,7352,0,11,0,675,891,0,0,0,0,0.15,15,-1,0,0,0,70,1076904000,8192,0,0,0,0
8739,SenjinVillageOutskirts80Warfronts,Das Umland von Sen'jin,1,14,7353,0,11,0,675,891,0,0,0,0,0.15,15,-1,0,0,0,70,1076904000,8192,0,0,0,0
8740,Isle2VoidGauntlet,Die Umbralsenke,1669,8701,7354,0,0,1598,675,1863,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8741,Isle2EtherealArea,Der Schattenwachenvorstoß,1669,8701,7355,0,0,1597,675,1863,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8742,NorthwatchFoothold80Warfronts,Der Vorposten der Nordwacht,1,14,7356,0,11,0,675,9,0,790,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
8743,TheMerchantCoast80Warfronts,Die Händlerküste,1,17,7357,0,11,567,675,801,0,692,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
8744,EchoIslesStart80Warfronts,Die Echoinseln,1,14,7358,0,0,567,0,891,0,0,0,4,0.6,15,-1,0,0,0,70,1073741888,0,0,0,0,0
8746,ZalazanesFall80Warfronts,Zalazanes Sturz,1,6453,7360,0,0,600,675,891,0,788,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
8747,TheGreatSea80Warfronts,Das Große Meer,1,17,7361,0,0,565,675,0,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
8748,DarkspearShore80Warfronts,Die Dunkelspeerküste,1,6453,7362,0,0,600,0,891,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
8749,DarkspearIsle80Warfronts,Die Dunkelspeerinsel,1,6453,7363,0,0,600,675,891,0,787,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
8750,BloodtalonShore80Warfronts,Die Blutkrallenküste,1,6453,7364,0,0,600,675,891,0,789,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
8751,ValleyofTrialsStart80Warfronts,Das Tal der Prüfungen,1,14,7365,0,0,569,0,9,0,0,0,4,0.6,15,-1,0,0,0,70,1073741888,0,0,0,0,0
8752,ValleyofTrials80Warfronts,Das Tal der Prüfungen,1,6451,7366,0,11,569,675,9,0,797,0,0,0.15,15,-1,0,0,0,70,1076903936,0,0,0,0,0
8753,SpiritRock80Warfronts,Der Geisterfelsen,1,14,7367,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
8754,HiddenPath80Warfronts,Der Verborgene Pfad,1,14,7368,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
8755,FrayIsland80Warfronts,Das Prügeleiland,1,17,7369,0,11,567,675,801,0,121,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
8756,Ratchet80Warfronts,Ratschet,1,17,7370,0,11,567,675,801,0,687,0,0,0.15,15,-1,0,0,0,3,1075855424,8192,0,0,0,0
8757,TheTidusStair80Warfronts,Der Tidustritt,1,17,7371,0,11,567,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
8758,SouthfuryRiver80Warfronts,Der Südstrom,1,14,7372,0,11,0,675,0,0,793,0,0,0.15,15,-1,0,0,0,70,1073758272,0,0,0,0,0
8759,SouthfuryRiver80Warfronts,Der Südstrom,1,17,7373,0,11,0,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
8760,SouthernBarrens80Warfronts,Das Südliche Brachland,1,4709,7374,0,0,569,675,1829,0,0,0,0,0.15,15,-1,9,10,0,16,1090535488,0,0,0,0,0
8761,TheStagnantOasis80Warfronts,Die Brackige Oase,1,17,7375,0,11,581,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
8762,TheCrossroads80Warfronts,Das Wegekreuz,1,17,7376,0,11,0,675,805,0,0,0,0,0.15,15,-1,0,0,0,3,1076904000,8192,0,0,0,0
8763,LushwaterOasis80Warfronts,Die Blühende Oase,1,17,7377,0,11,581,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
8764,GoldRoad80Warfronts,Die Goldstraße,1,17,7378,0,11,0,675,7,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
8765,TheOvergrowth80Warfronts,Die Überwucherung,1,4709,7379,0,0,1575,675,1829,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8766,TheGreatDivide80Warfronts,Der Große Graben,1,4709,7380,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1090539584,0,0,0,0,0
8767,Mulgore80Warfronts,Mulgore,1,215,7381,0,11,589,675,596,0,0,0,4,0.3,15,-1,1,2,0,71,1073758272,0,0,0,0,0
8768,RedRocks80Warfronts,Die Teufelsfelsen,1,215,7382,0,11,0,675,9,0,685,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
8769,HuntersHill80Warfronts,Der Jägerhügel,1,4709,7383,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8770,TheHighRoad80Warfronts,Der Höhenpfad,1,4709,7384,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8771,HonorsStand80Warfronts,Die Ehrenwacht,1,4709,7385,0,0,0,675,813,0,698,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8772,TheGoldenPlains80Warfronts,Die Goldenen Ebenen,1,215,7386,0,11,0,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
8773,WindfuryRidge80Warfronts,Der Windfurienkamm,1,215,7387,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
8774,CampUnafe80Warfronts,Camp Una'fe,1,4709,7388,0,0,581,675,809,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8775,TaurajoRuins80Warfronts,Die Überreste von Camp Taurajo,1,4709,7389,0,0,0,675,809,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8776,MulgoreGate80Warfronts,Die Große Pforte,1,4709,7390,0,0,0,675,0,0,701,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8777,FieldsofBlood80Warfronts,Die Felder des Blutes,1,4709,7391,0,0,0,675,1831,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8778,VendettaPoint80Warfronts,Die Vendettakuppe,1,4709,7392,0,0,0,675,809,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8779,TheRollingPlains80Warfronts,Die Wogenden Ebenen,1,215,7393,0,11,0,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
8780,WinterhoofWaterWell80Warfronts,Der Brunnen der Winterhufe,1,215,7394,0,11,0,675,798,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
8781,BloodhoofVillage80Warfronts,Das Dorf der Bluthufe,1,215,7395,0,11,0,675,797,0,0,0,0,0.15,15,-1,0,0,0,71,1076904000,8192,0,0,0,0
8782,StonebullLake80Warfronts,Der Steinbullensee,1,215,7396,0,11,0,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,0,0,0,0,0
8783,RavagedCaravan80Warfronts,Die Überfallene Karawane,1,215,7397,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
8784,TheVentureCoMine80Warfronts,Die Mine der Venture Co.,1,215,7398,0,11,0,675,795,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
8785,CampNaracheStart80Warfronts,Camp Narache,1,215,7399,0,0,30,0,596,0,0,0,4,0.6,15,-1,0,0,0,71,1073741888,0,0,0,0,0
8786,BramblebladeRavine80Warfronts,Die Dornrankenklamm,1,6452,7400,0,11,646,675,9,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,0,0,0,0,0
8787,RedCloudMesa80Warfronts,Die Hochwolkenebene,1,6452,7401,0,11,30,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1075855360,0,0,0,0,0
8788,TheThornsnarl80Warfronts,Der Dornknoten,1,6452,7402,0,0,646,675,799,0,0,0,0,0.15,15,-1,0,0,0,71,1073758208,0,0,0,0,0
8789,Feralas80Warfronts,Feralas,1,357,7403,0,11,577,675,689,0,0,0,0,0.4,15,-1,11,12,0,22,1073758272,0,0,0,0,0
8790,FrazzlecrazMotherlode80Warfronts,Frazzelcraz' Großfuhre,1,4709,7404,0,0,0,675,814,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8791,TwinbraidsPatrol80Warfronts,Doppelzopfs Patrouille,1,4709,7405,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8792,Battlescar80Warfronts,Die Kriegsnarbe,1,4709,7406,0,0,1573,675,1831,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8793,DesolationHold80Warfronts,Die Ödnisfeste,1,4709,7407,0,0,0,675,812,0,696,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8794,LowerWilds80Warfronts,Die Untere Wildnis,1,357,7408,0,0,0,675,0,0,628,0,0,0.15,15,-1,0,0,0,22,1073758272,8192,0,0,0,0
8795,NewThalanaar80Warfronts,Neu-Thalanaar,1,357,7409,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,22,1073758208,8192,0,0,0,0
8796,ThousandNeedles80Warfronts,Tausend Nadeln,1,400,7410,0,11,591,675,604,0,0,0,0,0.5,15,-1,13,14,0,21,1073758272,0,0,0,0,0
8797,WestreachSummit80Warfronts,Der Westliche Gipfel,1,400,7411,0,0,0,675,751,0,657,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
8798,TheGreatLift80Warfronts,Der Große Aufzug,1,400,7412,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
8799,DarkcloudPinnacle80Warfronts,Der Düsterwolkengipfel,1,400,7413,0,89,0,675,751,0,0,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
8800,RazorfenDowns80Warfronts,Die Hügel der Klingenhauer,1,400,7414,0,0,646,675,0,0,0,0,0,0.15,15,-1,0,0,0,21,1073758272,8192,0,0,0,0
8801,Dustwallow80WarfrontsDELETEME,Dustwallow Marsh UNUSED,1749,0,7415,0,11,586,675,590,0,0,0,0,0.4,15,-1,12,13,0,290,16448,0,0,0,0,0
8802,TheDragonmurk80Warfronts,Das Drachendüster,1,15,7416,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8803,BaelModanExcavation80Warfronts,Ausgrabungsstätte von Bael Modan,1,4709,7417,0,0,0,675,810,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8804,BaelModan80Warfronts,Bael Modan,1,4709,7418,0,0,0,675,810,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8805,Dustwallow80Warfronts,Die Düstermarschen,1,15,7419,0,11,586,675,1829,0,0,0,0,0.4,15,-1,12,13,0,23,1073758272,0,0,0,0,0
8806,ShadyRestInn80Warfronts,"Gasthaus ""Zur Süßen Ruh""",1,15,7420,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8807,Spearhead80Warfronts,Die Speerspitze,1,4709,7421,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8808,FirestonePoint80Warfronts,Die Flammensteinspitze,1,4709,7422,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8809,BloodfenBurrow80Warfronts,Der Blutsumpfbau,1,15,7423,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8810,FortTriumph80Warfronts,Die Triumphfeste,1,4709,7424,0,0,1574,675,1829,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8811,LostPoint80Warfronts,Die Verlassene Wacht,1,15,7425,0,11,0,675,688,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8812,NorthPointTower80Warfronts,Die Nordwacht,1,15,7426,0,11,0,675,688,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8813,Bluefen80Warfronts,Das Blaumoor,1,15,7427,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8814,DarkmistCavern80Warfronts,Die Graunebelhöhlen,1,15,7428,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8815,BrackenwallVillage80Warfronts,Brackenwall,1,15,7429,0,11,0,675,214,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8816,TheDenofFlame80Warfronts,Der Flammenbau,1,15,7430,0,11,0,675,0,0,625,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8817,StonemaulRuins80Warfronts,Die Ruinen der Steinbrecher,1,15,7431,0,11,33,675,687,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8818,Mudsprocket80Warfronts,Morastwinkel,1,15,7432,0,0,0,675,686,0,0,0,0,0.15,15,-1,0,0,0,23,1075855424,8192,0,0,0,0
8819,Wyrmbog80Warfronts,Der Drachensumpf,1,15,7433,0,11,0,675,0,0,626,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8820,BeezilsWreck80Warfronts,Beezils Wrack,1,15,7434,0,11,0,675,1829,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8821,TabethasFarm80Warfronts,Tabethas Hof,1,15,7435,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8822,DirehornPost80Warfronts,Der Grollhornposten,1,15,7436,0,89,0,675,685,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8823,TheQuagmire80Warfronts,Der Morast,1,15,7437,0,0,0,675,1829,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8824,WitchHill80Warfronts,Der Hexenhügel,1,15,7438,0,11,0,675,683,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8825,DustwallowBay80Warfronts,Die Bucht der Düstermarschen,1,15,7439,0,11,567,675,1829,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8826,TidefuryCove80Warfronts,Die Tidenbucht,1,15,7440,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8827,TheNightmareScar80Warfronts,Die Alptraumnarbe,1,4709,7441,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8828,OvergrownCamp80Warfronts,Das Überwachsene Lager,1,4709,7442,0,0,581,675,815,0,700,0,0,0.15,15,-1,0,0,0,16,1090535488,0,0,0,0,0
8829,ForwardCommand80Warfronts,Der Gefechtsstand,1,4709,7443,0,0,1574,675,1829,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8830,BlackhoofVillage80Warfronts,Das Dorf der Schwarzhufe,1,15,7444,0,11,0,675,681,0,0,0,0,0.15,15,-1,0,0,0,23,1075855424,8192,0,0,0,0
8831,NorthwatchHold80Warfronts,Die Feste Nordwacht,1,4709,7445,0,0,1574,675,1829,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8832,TeegansExpedition80Warfronts,Teegans Expedition,1,4709,7446,0,0,1575,675,1829,0,0,0,0,0.15,15,-1,0,0,0,16,1090535488,8192,0,0,0,0
8833,TheGreatSea80Warfronts,Das Große Meer,1,15,7447,0,0,565,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8834,AlcazIsland80Warfronts,Die Insel Alcaz,1,15,7448,0,89,600,675,684,0,0,0,0,0.15,13,-1,0,0,0,23,1073758272,8192,0,0,0,0
8835,DreadmurkShore80Warfronts,Die Schreckensmoorküste,1,15,7449,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8836,SwamplightManor80Warfronts,Das Irrlichtanwesen,1,15,7450,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8837,SentryPoint80Warfronts,Die Späherwacht,1,15,7451,0,11,567,675,688,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,0,0,0,0,0
8838,NatsLanding80Warfronts,Nats Angelplatz,1,15,7452,0,0,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,23,1073758272,8192,0,0,0,0
8839,TheramoreIsle80Warfronts,Insel Theramore,1,15,7453,0,11,587,675,1829,0,0,0,0,0.15,15,-1,0,0,0,23,1075855424,8192,0,0,0,0
8840,AzuremystIsle,Azurmythosinsel,1750,0,7454,0,0,366,675,305,0,0,0,0,0.15,15,-1,0,0,0,337,526336,512,0,0,0,0
8841,Isle2VoidQuestBoss,Das Konservatorium der Triade,1669,8701,7455,0,0,1586,0,1863,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8842,TheExodar73Intro,Die Exodar,1750,0,7456,0,0,366,675,305,0,0,0,6,0.6,15,-1,1,3,0,337,8914944,8704,0,0,0,0
8843,Isle2VoidQuestPOI,Das Umbralplateau,1669,8701,7457,0,0,1598,675,1863,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8844,Islands,Die Sichelinsel,1645,8489,7458,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,1073741824,0,0,0,0,0
8845,SecretTreasureLair,Geheime Schatzkammer,1220,7543,7459,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,336,1073741888,0,0,0,0,0
8846,TiragardeRedoubt,Die Tiragardewehr,1643,8567,7460,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
