OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,"Das Abbauen von gehärteten Vorkommen gewährt Euch einen Schild aus Stein, der für kurze Zeit sämtlichen Schaden verringert.",79654,0,0,0,0
,,+$ev1 $en1 beim Abbauen von gehärteten Vorkommen.,79655,0,0,0,0
,,+$ev1 $en1 beim Abbauen von gehärteten Vorkommen.,79656,0,0,0,0
,,+$ev1 $en1 beim Abbauen von gehärteten Vorkommen.,79657,0,0,0,0
,,Das Abbauen von Elementarvorkommen verringert die Abklingzeit von 'Überladung' um zusätzlich 5%.,79658,0,0,0,0
,,+$ev1 $en1 beim Abbauen von gehärteten Vorkommen.,79659,0,0,0,0
,,+$ev1 $en1 beim Abbauen von gehärteten Vorkommen.,79660,0,0,0,0
,,+$ev1 $en1 beim Abbauen von gehärteten Vorkommen.,79661,0,0,0,0
,,+$ev1 $en1 beim Abbauen von gehärteten Vorkommen.,79662,0,0,0,0
Gehärtet,,"Wenn Ihr Euch auf gehärtete Vorkommen spezialisiert, erhaltet Ihr zusätzliche tobende Erde und verbessert Eure Effizienz beim Abbauen dieser Vorkommen. Erhaltet bei gehärteten Vorkommen +$ev1 $en1 pro Punkt in dieser Spezialisierung.",79663,0,4554457,0,0
,,Das Abbauen von geschmolzenen Vorkommen ermächtigt Euch mit dem Element des Feuers. Eure Fähigkeiten lassen den Gegner 6 Sek. lang in Flammen aufgehen.,79664,0,0,0,0
,,+$ev1 $en1 beim Abbauen von geschmolzenen Vorkommen.,79665,0,0,0,0
,,+$ev1 $en1 beim Abbauen von geschmolzenen Vorkommen.,79666,0,0,0,0
,,+$ev1 $en1 beim Abbauen von geschmolzenen Vorkommen.,79667,0,0,0,0
,,Das Abbauen von Elementarvorkommen verringert die Abklingzeit von 'Überladung' um zusätzlich 5%.,79668,0,0,0,0
,,+$ev1 $en1 beim Abbauen von geschmolzenen Vorkommen.,79669,0,0,0,0
,,+$ev1 $en1 beim Abbauen von geschmolzenen Vorkommen.,79670,0,0,0,0
,,+$ev1 $en1 beim Abbauen von geschmolzenen Vorkommen.,79671,0,0,0,0
,,Verringert erlittenen Schaden durch geschmolzene Vorkommen um 50%.,79672,0,0,0,0
Geschmolzen,,"Wenn Ihr Euch auf geschmolzene Vorkommen spezialisiert, erhaltet Ihr zusätzliches tobendes Feuer und verbessert Eure Effizienz beim Abbauen dieser Vorkommen. Erhaltet bei geschmolzenen Vorkommen +$ev1 $en1 pro Punkt in dieser Spezialisierung.",79673,0,4554458,0,0
,,Ihr erhaltet durch jede Überladung eine zufällige tobende Essenz.,79674,0,0,0,0
,,+$ev1 $en1 beim Abbauen von Elementarvorkommen.,79675,0,0,0,0
,,Erlernt die letzte Sekundärspezialisierung.,79676,0,0,0,0
,,+$ev1 $en1 beim Abbauen von Elementarvorkommen.,79677,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,79678,0,0,0,0
,,+$ev1 $en1 beim Abbauen von Elementarvorkommen.,79679,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,79680,0,0,0,0
,,Erhaltet zusätzliche tobende Essenzen beim Abbauen von Elementarvorkommen.,79681,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,79682,0,0,0,0
,,+$ev1 $en1 beim Abbauen von Elementarvorkommen.,79683,0,0,0,0
,,"Jedes Mal, wenn Ihr heimische Erzvorkommen der Dracheninseln abbaut, verringert sich die Abklingzeit Eurer Fähigkeit '$@spellname388213' deutlich.|n|nErlernt die Fähigkeit '$@spellname388213', wenn Ihr diese noch nicht kennt.",79684,388213,0,0,0
Beherrschung der Elemente,,"Da auf den Dracheninseln ein Elementarchaos herrscht, haben erfahrene Minenarbeiter neue Techniken entdeckt, um die Überreste der Magien nutzen zu können, die in diesen wertvollen Metallen zu finden sind. Erhaltet bei allen Elementarvorkommen +$ev1 $en1 pro Punkt in dieser Spezialisierung.",79685,0,4554441,0,0
Ursprünglich,,,79686,0,4554461,0,0
Titanenberührt,,,79687,0,4554462,0,0
Gehärtet,,,79688,0,4554457,0,0
Geschmolzen,,,79689,0,4554458,0,0
Beherrschung der Elemente,,Spezialisiert Euch auf das Abbauen von Elementarvorkommen und deren Überladung für verschiedene Effekte.,79690,0,4554441,0,0
,,"Wenn Ihr unter dem Einfluss von 'Verfall' steht, besteht beim Verursachen von Schaden eine Chance, dass Ihr Euer Ziel mit einem schädigenden Gebrechen belegt, das dessen Zauber- und Angriffstempo sowie seine Bewegungsgeschwindigkeit für kurze Zeit verringert.",82253,0,0,0,0
,,+$ev1 $en1 beim Sammeln von verrotteten Kräutern.,82254,0,0,0,0
,,+$ev1 $en1 beim Sammeln von verrotteten Kräutern.,82255,0,0,0,0
,,+$ev1 $en1 beim Sammeln von verrotteten Kräutern.,82256,0,0,0,0
,,Die durch Sammeln von Kräutern erstattete Abklingzeit von 'Überladung' ist um einen kleinen Betrag erhöht.,82257,0,0,0,0
,,+$ev1 $en1 beim Sammeln von verrotteten Kräutern.,82258,0,0,0,0
,,+$ev1 $en1 beim Sammeln von verrotteten Kräutern.,82259,0,0,0,0
,,+$ev1 $en1 beim Sammeln von verrotteten Kräutern.,82260,0,0,0,0
,,"Euer Wissen über verrottete Kräuter erlaubt Euch eine gute Vorbereitung, was die negativen Effekte verringert, unter denen Ihr durch 'Verfall' leidet.",82261,0,0,0,0
Verrottet,,"Spezialisiert Euch auf verrottete Kräuter, wodurch Ihr beim Sammeln dieser Pflanzen pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82262,0,136144,0,0
,,"Titanenberührtes Kraut zu überladen, wird manchmal eine leuchtende Titanenkugel aufdecken.",82263,0,0,0,0
,,+$ev1 $en1 beim Sammeln von titanenberührten Kräutern.,82264,0,0,0,0
,,+$ev1 $en1 beim Sammeln von titanenberührten Kräutern.,82265,0,0,0,0
,,+$ev1 $en1 beim Sammeln von titanenberührten Kräutern.,82266,0,0,0,0
,,Die durch Sammeln von Kräutern erstattete Abklingzeit von 'Überladung' ist um einen kleinen Betrag erhöht.,82267,0,0,0,0
,,+$ev1 $en1 beim Sammeln von titanenberührten Kräutern.,82268,0,0,0,0
,,+$ev1 $en1 beim Sammeln von titanenberührten Kräutern.,82269,0,0,0,0
,,+$ev1 $en1 beim Sammeln von titanenberührten Kräutern.,82270,0,0,0,0
,,"Stimmt Euch auf die Portale ab, die durch Überladung von titanenberührten Kräutern geöffnet werden, wodurch Ihr nach dem Sammeln zu Eurer ursprünglichen Position zurückkehren könnt.",82271,0,0,0,0
Titanenberührt,,"Spezialisiert Euch auf titanenberührte Kräuter, wodurch Ihr beim Sammeln dieser Pflanzen pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82272,0,2000855,0,0
,,"Durch Überladung von eisigen Kräutern formt der Frost eine schützende Schicht um Euch, die Ziele kurz einfrieren, wenn diese Euch das erste Mal angreifen.",82273,0,0,0,0
,,+$ev1 $en1 beim Sammeln von eisigen Kräutern.,82274,0,0,0,0
,,+$ev1 $en1 beim Sammeln von eisigen Kräutern.,82275,0,0,0,0
,,+$ev1 $en1 beim Sammeln von eisigen Kräutern.,82276,0,0,0,0
,,Die durch Sammeln von Kräutern erstattete Abklingzeit von 'Überladung' ist um einen kleinen Betrag erhöht.,82277,0,0,0,0
,,+$ev1 $en1 beim Sammeln von eisigen Kräutern.,82278,0,0,0,0
,,+$ev1 $en1 beim Sammeln von eisigen Kräutern.,82279,0,0,0,0
,,+$ev1 $en1 beim Sammeln von eisigen Kräutern.,82280,0,0,0,0
,,"Euer Wissen über eisige Kräuter erlaubt Euch eine gute Vorbereitung, wodurch Ihr nicht länger ausrutscht und fallt, wenn Ihr Euch ihnen nähert.",82281,0,0,0,0
Eisig,,"Spezialisiert Euch auf eisige Kräuter, wodurch Ihr beim Sammeln dieser Pflanzen pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82282,0,1033909,0,0
,,"Windgepeitschte Kräuter gewähren Euch 'Langsamer Fall', sobald Ihr tiefer als 40 Meter fallt.",82283,0,0,0,0
,,+$ev1 $en1 beim Sammeln von windgepeitschten Kräutern.,82284,0,0,0,0
,,+$ev1 $en1 beim Sammeln von windgepeitschten Kräutern.,82285,0,0,0,0
,,+$ev1 $en1 beim Sammeln von windgepeitschten Kräutern.,82286,0,0,0,0
,,Die durch Sammeln von Kräutern erstattete Abklingzeit von 'Überladung' ist um einen kleinen Betrag erhöht.,82287,0,0,0,0
,,+$ev1 $en1 beim Sammeln von windgepeitschten Kräutern.,82288,0,0,0,0
,,+$ev1 $en1 beim Sammeln von windgepeitschten Kräutern.,82289,0,0,0,0
,,+$ev1 $en1 beim Sammeln von windgepeitschten Kräutern.,82290,0,0,0,0
,,"Euer Wissen über windgepeitschte Kräuter erlaubt Euch eine gute Vorbereitung, wodurch diese Euch 50% weniger zurückschleudern.",82291,0,0,0,0
Windgepeitscht,,"Spezialisiert Euch auf windgepeitschte Kräuter, wodurch Ihr beim Sammeln dieser Pflanzen pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82292,0,606549,0,0
,,"Ihr seid in der Lage, mehr Elementaressenz aus elementargeladenen Kräutern zu sammeln.",82293,0,0,0,0
,,Erlernt die letzte Sekundärspezialisierung.,82294,0,0,0,0
,,+$ev1 $en1 beim Sammeln von elementargeladenen Kräutern.,82295,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,82296,0,0,0,0
,,+$ev1 $en1 beim Sammeln von elementargeladenen Kräutern.,82297,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,82298,0,0,0,0
,,+$ev1 $en1 beim Sammeln von elementargeladenen Kräutern.,82299,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,82300,0,0,0,0
,,"Jedes Mal, wenn Ihr Kräuter der Dracheninseln sammelt, verringert sich die Abklingzeit Eurer Fähigkeit '$@spellname390392' deutlich.|n|nErlernt die Fähigkeit '$@spellname390392', wenn Ihr diese noch nicht kennt.",82301,390392,0,0,0
Beherrschung der Elemente,,"Studiert die Feinheiten der erwachenden Elemente auf den Dracheninseln und deren Effekte auf die dortigen Pflanzen, wodurch Ihr beim Sammeln von elementargeladenen Kräutern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82302,0,4554441,0,0
Verrottet,,,82303,0,136144,0,0
Titanenberührt,,,82304,0,2000855,0,0
Eisig,,,82305,0,1033909,0,0
Windgepeitscht,,,82306,0,606549,0,0
Beherrschung der Elemente,,Spezialisiert Euch auf das Sammeln von elementargeladenen Kräutern und deren Überladung für verschiedene Effekte.,82307,0,4554441,0,0
,,"Euer fortgeschrittenes Wissen um Kultivierungstechniken hat Euer Können geschliffen und erlaubt Euch, beim Sammeln von Kräutern öfter Samen zu finden.",82308,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82309,0,0,0,0
,,"Ihr seid nun in der Lage, beim Sammeln von Kräutern manchmal aufgebrachte Samen zu finden.",82310,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82311,0,0,0,0
,,"Ihr seid nun in der Lage, beim Sammeln von Kräutern manchmal verrottete Samen zu finden.",82312,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82313,0,0,0,0
,,"Ihr seid nun in der Lage, beim Sammeln von Kräutern manchmal selbstverbreitende Samen zu finden.",82314,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82315,0,0,0,0
,,"Euer neues Wissen um Kultivierungstechniken erlaubt Euch, beim Sammeln von Kräutern öfter Samen zu finden.",82316,0,0,0,0
Kultivierung,,"Verbessert Eure Kultivierungsfähigkeiten, wodurch Ihr beim Sammeln von Kräutern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82317,0,4620675,0,0
,,Euer Wissen auf Eurem Gebiet erreicht neue Höhen und Ihr erhaltet beim Sammeln von üppigen Kräutern +$ev1 $en1.,82318,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82319,0,0,0,0
,,+$ev1 $en1 beim Sammeln von üppigen Kräutern.,82320,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82321,0,0,0,0
,,"Die Pflanzenkreaturen der Dracheninseln absorbieren manchmal die Elemente des Landes. Wenn Ihr von diesen Kreaturen erntet, habt Ihr die Chance, diese Elemente von ihnen zu erhalten.",82322,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82323,0,0,0,0
,,+$ev1 $en1 beim Sammeln von üppigen Kräutern.,82324,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82325,0,0,0,0
,,"Lernt, Eure Werkzeuge bei Pflanzenkreaturen anzuwenden und so nützliche Kräuter und Gegenstände bei diesen zu finden.",82326,0,0,0,0
Vertrautheit,,"Verbessert Euren Umgang mit Euren Kräuterkundewerkzeugen, wodurch Ihr beim Sammeln von Kräutern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82327,0,4208142,0,0
,,"Eure Meisterschaft der Botanik ist so weit fortgeschritten, dass Ihr auf den Dracheninseln Kräuter nun auch während des Reitens sammeln könnt.|n|nAls Meister der Kräuterkunde erkennt Ihr außerdem verborgene Seltenheiten und erhaltet +$ev1 $en1 beim Sammeln von Kräutern.",82328,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82329,0,0,0,0
,,Erlernt die letzte Sekundärspezialisierung.,82330,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82331,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82332,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82333,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,82334,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82335,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82336,0,0,0,0
Botanik,,"Studiert effektive Sammelmethoden und -Techniken für die Pflanzen der Dracheninseln, wodurch Ihr beim Sammeln von Kräutern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82337,0,4624732,0,0
Kultivierung,,,82338,0,4620675,0,0
Vertrautheit,,,82339,0,4208142,0,0
Botanik,,"Spezialisiert Euch auf effizientes Sammeln und lernt, Eure eigenen Kräuter zu kultivieren, indem Ihr magische Samen pflanzt.",82340,0,4624732,0,0
,,+$ev1 $en1 beim Sammeln von Steinbrich.,82341,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82342,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Steinbrich.,82343,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82344,0,0,0,0
,,"Durch Eure Finesse besteht eine Chance, zusätzliches Steinbrich zu erhalten.",82345,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82346,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Steinbrich.,82347,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82348,0,0,0,0
,,"Ihr habt eine Chance, zusätzliches Steinbrich zu sammeln.",82349,0,0,0,0
Blumenzucht,,"Studiert die Anatomie von Steinbrich, wodurch Ihr beim Sammeln dieser Pflanze pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82350,0,4558922,0,0
,,+$ev1 $en1 beim Sammeln von Blasenmohn.,82351,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82352,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Blasenmohn.,82353,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82354,0,0,0,0
,,"Durch Eure Finesse besteht eine Chance, zusätzlichen Blasenmohn zu erhalten.",82355,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82356,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Blasenmohn.,82357,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82358,0,0,0,0
,,"Ihr habt eine Chance, zusätzlichen Blasenmohn zu sammeln.",82359,0,0,0,0
Pilzanbau,,"Lernt den Umgang mit dem empfindlichen Blasenmohn, wodurch Ihr beim Sammeln dieser Pflanze pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82360,0,4530943,0,0
,,+$ev1 $en1 beim Sammeln von Krümmrinde.,82361,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82362,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Krümmrinde.,82363,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82364,0,0,0,0
,,"Durch Eure Finesse besteht eine Chance, zusätzliche Krümmrinde zu erhalten.",82365,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82366,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Krümmrinde.,82367,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82368,0,0,0,0
,,"Ihr habt eine Chance, zusätzliche Krümmrinde zu sammeln.",82369,0,0,0,0
Baumzucht,,"Erlernt neue Methoden zur Ernte von Krümmrinde, wodurch Ihr beim Sammeln dieser Pflanze pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82370,0,4547635,0,0
,,+$ev1 $en1 beim Sammeln von Hochblumen.,82371,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82372,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Hochblumen.,82373,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82374,0,0,0,0
,,"Durch Eure Finesse besteht eine Chance, zusätzliche Hochblumen zu erhalten.",82375,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82376,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Hochblumen.,82377,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82378,0,0,0,0
,,"Es besteht eine Chance, dass Ihr zusätzliche Hochblumen erhaltet.",82379,0,0,0,0
Gartenbau,,"Erlernt die subtilen Feinheiten der Hochblume, wodurch Ihr beim Sammeln dieser Pflanze pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82380,0,4538325,0,0
,,Erlernt '$@spellname391089'.,82381,391089,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,82382,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82383,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,82384,0,0,0,0
,,Erlernt '$@spellname391088'.,82385,391088,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,82386,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82387,0,0,0,0
,,Erlernt eine Sekundärspezialisierung Eurer Wahl.,82388,0,0,0,0
,,+$ev1 $en1 beim Sammeln von Kräutern.,82389,0,0,0,0
Reiche Ernten,,"Verbessert Eure allgemeinen Erntefähigkeiten, wodurch Ihr beim Sammeln von Kräutern pro Punkt in dieser Spezialisierung +$ev1 $en1 erhaltet.",82390,0,4547397,0,0
Blumenzucht,,,82391,0,4558922,0,0
Pilzanbau,,,82392,0,4530943,0,0
Baumzucht,,,82393,0,4547635,0,0
Gartenbau,,,82394,0,4538325,0,0
Reiche Ernten,,"Spezialisiert Euch auf das Sammeln von Hochblumen, Krümmrinde, Blasenmohn und Steinbrich.",82395,0,4547397,0,0
,,,85142,205026,0,0,0
,,,85143,30449,0,0,0
,Zauberwirken aus der Bewegung?,,85144,382440,0,0,0
,,,85145,205036,0,0,0
,,,85146,386763,0,0,0
,,,85147,113724,0,0,0
,,,85148,389627,135789,0,0
,,,85149,153561,0,0,0
,,,85150,31661,0,0,0
,,,85151,389713,0,0,0
,,,85152,382800,0,0,0
,,,85153,386539,0,0,0
,,,85154,383243,0,0,0
,,,85155,110959,0,0,0
,,,85156,382268,0,0,0
,,,85157,31589,0,0,0
,,,85158,382490,0,0,0
,,,85159,382826,0,0,0
,,,85160,386828,0,0,0
,,,85161,382270,0,0,0
,,,85162,342249,0,0,0
,,,85163,157981,0,0,0
,,,85164,382297,0,0,0
,,,85165,108839,0,0,0
,,,85166,212653,0,1953,0
,,,85167,383121,0,0,0
,,,85168,382292,0,0,0
,,,85169,343183,0,0,0
,,,85170,391102,0,0,0
,,,85171,382481,0,0,0
,,,85172,382289,0,0,0
,,,85173,382293,0,0,0
,,,85174,116011,0,0,0
,,,85175,1463,0,0,0
,,,85176,383092,0,0,0
,,,85177,342245,0,0,0
,,,85178,475,0,0,0
,,,85179,11426,0,0,0
,,,85180,66,0,0,0
,,,85181,235313,0,0,0
,,,85182,390218,0,0,0
,,,85183,235450,0,0,0
,,,85184,45438,0,0,0
,,,85185,382424,0,0,0
,,,85186,55342,0,0,0
,,,85187,382820,0,0,0
,,,85188,382569,0,0,0
,,,85189,157997,0,0,0
,,,85190,382493,0,0,0
,,,85191,235224,0,0,0
,,,85192,387807,0,0,0
,,,85193,321739,0,0,0
,,,85194,342231,0,0,0
,,,85195,759,0,0,0
,,,85196,384276,0,0,0
,,,85197,384374,0,0,0
,,,85198,384452,0,0,0
,,,85199,384858,0,0,0
,,,85200,384612,0,0,0
,,,85201,281482,0,0,0
,,,85202,114923,0,0,0
,,,85203,205028,0,0,0
,,,85204,231564,0,0,0
,,,85205,235711,0,0,0
,,,85206,384861,0,0,0
,,,85207,321387,0,0,0
,,,85208,383980,0,0,0
,,,85209,264354,0,0,0
,,,85210,205022,0,0,0
,,,85211,205025,0,0,0
,,,85212,12051,0,0,0
,,,85213,384187,0,0,0
,,,85215,270233,0,0,0
,,,85216,382144,0,0,0
,Anpassung muss eventuell 'Kaltfront' berücksichtigen.,,85217,382103,0,0,0
,,,85218,378901,0,0,0
,,,85219,382144,0,0,0
,,,85220,378433,0,0,0
,,,85221,278309,0,0,0
,,,85222,155149,0,0,0
,,,85223,199786,0,0,0
,,,85224,381244,0,0,0
,,,85225,378749,0,0,0
,,,85226,380154,0,0,0
,,,85227,56377,0,0,0
,,,85228,379049,0,0,0
,,,85229,205021,0,0,0
,,,85230,112965,0,0,0
,,,85231,12982,0,0,0
,,,85232,378919,0,0,0
,,,85233,205027,0,0,0
,,,85234,379993,0,0,0
,,,85235,385167,0,0,0
,,,85236,236662,0,0,0
,,,85237,381706,0,0,0
,,,85238,12472,0,0,0
,,,85239,378406,0,0,0
,,,85240,31687,0,0,0
,,,85241,205024,0,0,0
,,,85242,235219,0,0,0
,,,85243,190356,0,0,0
,,,85244,30455,0,0,0
,,,85245,84714,0,0,0
,,,85246,44614,0,0,0
,,,85247,190447,0,0,0
,,,85248,257537,0,0,0
,,,85249,205030,0,0,0
,,,85250,378198,0,0,0
,,,85251,378947,0,0,0
,,,85252,153595,0,0,0
,,,85253,378448,0,0,0
,Anpassung muss eventuell 'Eisige Winde' berücksichtigen.,,85254,382110,0,0,0
,,,85255,383860,0,0,0
,,,85256,383810,0,0,0
,,,85257,205023,0,0,0
,'Lebende Bombe' zu Tooltip hinzufügen,,85258,383665,0,0,0
,,,85259,205029,0,0,0
,ersetzen,,85260,343230,0,0,0
,'Entzünden' gewährt x% Tempo pro damit belegtem Ziel?,,85261,2120,0,0,0
,,,85262,205037,0,0,0
,,,85263,44457,0,0,0
,,,85264,383391,0,0,0
,,,85265,384174,0,0,0
,,,85266,384033,0,0,0
,,,85267,205020,0,0,0
,,,85268,155148,0,0,0
,,,85269,383476,0,0,0
,,,85270,203275,0,0,0
,,,85271,383659,0,0,0
,,,85272,383967,0,0,0
,,,85273,383489,0,0,0
,,,85274,383634,0,0,0
,,,85275,383669,0,0,0
,,,85276,383886,0,0,0
,,,85277,86949,0,0,0
,,,85278,190319,0,0,0
,,,85279,383499,0,0,0
,,,85280,269650,0,0,0
,,,85281,343222,0,0,0
,,,85282,383604,0,0,0
,,,85283,269644,0,0,0
,,,85284,2948,0,0,0
,,,85285,108853,0,319836,0
,,,85286,11366,0,0,0
,,,85287,387044,0,0,0
,,,85288,257541,0,0,0
,,,85289,157642,0,0,0
,,,85290,117216,0,0,0
,,'Phönixflammen' und 'Drachenodem' treffen immer kritisch und 'Drachenodem' zählt für 'Kampfeshitze'.,85291,235870,0,0,0
,,,85292,342344,0,0,0
,,,85293,157980,0,0,0
,,,85294,383676,0,0,0
,,,85295,384060,0,0,0
,,,85296,321420,0,0,0
,"Erhöht dies auf 3, um Rangverbesserung aufzunehmen.",,85297,236628,0,0,0
,,,85298,383782,0,0,0
,,,85299,236457,0,0,0
,,,85300,321752,0,0,0
,,,85301,79684,0,0,0
,,,85302,365350,0,0,0
Adept des Manas,,,85303,321526,0,0,0
,,,85304,321745,0,0,0
,,,85305,321507,0,0,0
,,,85306,384581,0,0,0
,,,85307,376103,0,0,0
,,,85308,384683,0,0,0
,,,85309,44425,0,0,0
,,,85310,5143,0,0,0
,,,85311,153626,0,0,0
