ID,BaseTag,TagText_lang,Flags
34215,CLASS_SHAMAN_SPELLNAME1,Kettenheilung,2
34216,CLASS_SHAMAN_SPELLNAME2,Feuerelementar,2
34217,CLASS_SHAMAN_SPELLNAME3,Blitzschlag,2
34218,CLASS_WARLOCK,"Hexenmeister wirken Feuer- oder Schattenmagie, um Schaden zu verursachen, Energie zu entziehen oder zu verfluchen. Sie beschwören Dämonen, die ihnen zu Diensten sind.",2
34219,CLASS_WARLOCK_FEMALE,"Hexenmeister wirken Feuer- oder Schattenmagie, um Schaden zu verursachen, Energie zu entziehen oder zu verfluchen. Sie beschwören Dämonen, die ihnen zu Diensten sind.",2
34220,CLASS_WARLOCK_SPELLDESC1,"Entzieht Euren Gegnern das Leben, während Ihr Euch selbst dabei heilt.",2
34221,CLASS_WARLOCK_SPELLDESC2,"Bewahrt Eure Seele sicher auf, damit Ihr sofort nach Eurem Tod wiederauferstehen könnt.",2
34222,CLASS_WARLOCK_SPELLDESC3,"Beschwört eine Vielzahl von Dämonen, die an Eurer Seite kämpfen.",2
34223,CLASS_WARLOCK_SPELLNAME1,Blutsauger,2
34224,CLASS_WARLOCK_SPELLNAME2,Seelenstein,2
34225,CLASS_WARLOCK_SPELLNAME3,Dämon beschwören,2
34226,CLASS_WARRIOR,"Krieger sind Kämpfer in Plattenrüstung, die nach Perfektion im bewaffneten Kampf streben. Im Gefecht erzeugen sie Wut, die für ihre Spezialangriffe benötigt wird.",2
34227,CLASS_WARRIOR_FEMALE,"Krieger sind Kämpfer in Plattenrüstung, die nach Perfektion im bewaffneten Kampf streben. Im Gefecht erzeugen sie Wut, die für ihre Spezialangriffe benötigt wird.",2
34228,CLASS_WARRIOR_SPELLDESC1,"Versucht, einem Gegner den Rest zu geben. Benötigt ein Ziel, das über maximal 20% seiner Gesundheit verfügt.",2
34229,CLASS_WARRIOR_SPELLDESC2,Stürmt schnell an die Position Eures Gegners.,2
34230,CLASS_WARRIOR_SPELLDESC3,Verringert 8 Sek. lang sämtlichen erlittenen Schaden um 40%.,2
34231,CLASS_WARRIOR_SPELLNAME1,Hinrichten,2
34232,CLASS_WARRIOR_SPELLNAME2,Sturmangriff,2
34233,CLASS_WARRIOR_SPELLNAME3,Schildwall,2
34234,CLEAR,Löschen,2
34235,CLEARMATRIX,Löschen,2
34236,CLICK_TO_LAUNCH_ADDON_URL,"Hier klicken, um Addon-Website aufzurufen\n",2
34237,CLIENT_ACCOUNT_MISMATCH_BC,"<html><body><p>Ihr Account ist für die Erweiterung The Burning Crusade freigeschaltet, aber es wurde keine Installation von The Burning Crusade auf ihrem PC gefunden. Um diesen Account auf diesem Computer zu verwenden, muss zunächst The Burning Crusade installiert werden. Die erforderlichen Daten können Sie hier herunterladen: <a href='http://eu.blizzard.com/support/article/burningcrusade-download '>http://eu.blizzard.com/support/article/burningcrusade-download </a></p></body></html>",2
34238,CLIENT_ACCOUNT_MISMATCH_CC,"<html><body><p>Ihr Account ist für die Erweiterung Cataclysm freigeschaltet, aber es wurde keine Installation von Cataclysm auf ihrem PC gefunden. Um diesen Account auf diesem Computer zu verwenden, muss zunächst Cataclysm installiert werden. Die erforderlichen Daten können Sie hier herunterladen: <a href=""https://eu.battle.net/account/management/digital-purchase.html?product=WOWC&gameRegion=EU"">https://eu.battle.net/account/management/digital-purchase.html?product=WOWC&gameRegion=EU</a></p></body></html>",2
34239,CLIENT_ACCOUNT_MISMATCH_LK,"<html><body><p>Ihr Account ist für die Erweiterung Wrath of the Lich King freigeschaltet, aber es wurde keine Installation von Wrath of the Lich King auf ihrem PC gefunden. Um diesen Account auf diesem Computer zu verwenden, muss zunächst Wrath of the Lich King installiert werden. Die erforderlichen Daten können Sie hier herunterladen: <a href='https://eu.battle.net/account/management/digital-purchase.html?product=WOWC&gameRegion=EU'>https://eu.battle.net/account/management/digital-purchase.html?product=WOWC&gameRegion=EU</a></p></body></html>",2
34240,CLIENT_CONVERTED_TEXT,"Vielen Dank, dass Sie World of Warcraft gekauft haben. Bitte klicken Sie auf den 'Neu starten'-Button, um den Download der World of Warcraft-Vollversion zu starten.",2
34241,CLIENT_CONVERTED_TITLE,Willkommen bei World of Warcraft.,2
34242,CLIENT_TRIAL,"<html><body><p>Sie verfügen über einen vollwertigen Account. Dieser Account ist nicht mit der Testversion von World of Warcraft kompatibel. Bitte installieren Sie die Vollversion von World of Warcraft. Falls Sie Hilfe benötigen sollten, besuchen Sie bitte <a href='https://www.worldofwarcraft.com/account/download_wow.html'>https://www.worldofwarcraft.com/account/download_wow.html</a></p></body></html>",2
34243,COMMUNITY_SITE,Offizielle Webseite,2
34244,COMMUNITY_URL,http://eu.battle.net/wow/de/,2
34245,CONFIRM_CHAR_DELETE,|cffffffff%1$s Stufe %2$d %3$s|r löschen?,2
34246,CONFIRM_CHAR_DELETE_INSTRUCTIONS,"Zum Bestätigen ""LÖSCHEN"" in das Feld eintippen.",2
34247,CONFIRM_DISABLE_ADDONS,"Nach der Installation aktualisierter Modifikationen müssen diese erneut aktiviert werden. Modifikationen wirklich deaktivieren?\n\n|cffffffffUm sie wieder zu aktivieren, ""Menü"" > ""AddOns"" am oberen Bildschirmrand auswählen.|r",2
34248,CONFIRM_LAUNCH_ADDON_URL,"Durch Klicken auf ""Okay"" verlassen Sie das Spiel und öffnen den folgenden Link in Ihrem Webbrowser:\n%s",2
34249,CONFIRM_LOAD_ADDONS,"Das Spiel könnte nicht richtig funktionieren, falls nicht alle Modifikationen aktualisiert wurden. Modifikationen wirklich laden?\n\n|cffffffffUm sie wieder zu aktivieren, ""Menü"" > ""AddOns"" am oberen Bildschirmrand auswählen.|r",2
34250,CONFIRM_PAID_SERVICE,"Sind Sie sicher, dass Sie die Änderung Ihres Charakters abschließen wollen?",2
34251,CONFIRM_PFC,"Sind Sie sicher, dass Sie die Änderung Ihres Charakters abschließen wollen?",2
34252,CONFIRM_TEMP,"Seid Ihr Euch sicher, dass Ihr den Vorgang abschließen möchtet?",2
34253,CONNECTION_HELP_FRAME_TITLE,Verbindungshilfe,2
34254,CONTEST_FRAME_TITLE,Teilnahmebedingungen für Wettbewerbe,2
34255,CONTEST_NOTICE,"Die Teilnahmebedingungen haben sich geändert. Bitte scrollen Sie nach unten und lesen Sie die Änderungen, bevor Sie die Vereinbarung akzeptieren.",2
34256,COPY_ACCOUNT_CONFIRM,"Sind Sie sicher, dass Sie die Daten Ihres LIVE-Accounts auf diesen TEST-Account kopieren möchten?",2
34257,COPY_ACCOUNT_DATA,Accountdaten kopieren,2
34258,COPY_CHARACTER,Charakter kopieren,2
34259,COPY_CHARACTER_CONFIRM,"Sind Sie sicher, dass sie %s von %s kopieren möchten?",2
34260,COPY_FAILED,Kopiervorgang fehlgeschlagen,2
34261,COPY_IN_PROGRESS,Bitte warten... Daten werden kopiert.,2
34262,CREATE_ACCOUNT,Account erstellen,2
34263,CREATE_CHARACTER,Charakter erstellen,2
34264,CREATE_NEW_CHARACTER,Neuen Charakter erstellen,2
34265,CREDITS,Das Team,2
34266,CREDITS_WOW_LEGION,Legion: Team,2
34267,CREDITS_WOW_BC,Burning Crusade: Team,2
34268,CREDITS_WOW_CC,Cataclysm: Team,2
34269,CREDITS_WOW_CLASSIC,World of Warcraft: Team,2
34270,CREDITS_WOW_LK,Wrath of the Lich King: Team,2
34271,CREDITS_WOW_MOP,Mists of Pandaria: Team,2
34272,CREDITS_WOW_WOD,Warlords of Draenor: Team,2
34273,CRIT,KRIT,2
34274,CSTATUS_AUTHENTICATING,Authentifizierung...,2
34275,CSTATUS_CONNECTING,Verbindung zum Server wird aufgebaut...,2
34276,CSTATUS_NEGOTIATING_SECURITY,Sicherheit wird überprüft...,2
34277,CSTATUS_NEGOTIATION_COMPLETE,Sicherheitsüberprüfung abgeschlossen,2
34278,CSTATUS_NEGOTIATION_FAILED,Sicherheitsüberprüfung fehlgeschlagen,2
34279,CUSTOMIZE,Anpassen,2
34280,CUSTOMIZE_CHARACTER,Charakter anpassen:,2
34281,CUSTOMIZE_OPTIONS,Anpassung,2
34282,DEATHKNIGHT_DISABLED,"Um mit dem ausgewählten Volk einen Todesritter zu erstellen, müsst Ihr erst Shadowlands kaufen.",2
34283,DEBUG_BUILD,Debug,2
34284,DELETE_CHARACTER,Charakter löschen,2
34285,DELETE_CONFIRM_STRING,LÖSCHEN,2
34286,DEMONHUNTER_DISABLED,Benötigt Legion sowie einen Charakter auf Stufe 70 oder höher,2
34287,DEMON_HUNTER_RESTRICTED_HAS_DEMON_HUNTER,Sie können pro Server nur einen Dämonenjäger haben.,2
34288,DEMON_HUNTER_RESTRICTED_NEED_LEVEL_70,Der Charakter mit der höchsten Stufe auf diesem Realm muss mindestens Stufe 70 erreicht haben.,2
34289,DEVICE_BLACKLISTED,"<html><body><p align=""CENTER"">Ihre Grafikkarte ist nicht kompatibel. Bitte besuchen Sie <a href=""https://support.blizzard.com/article/76459"">https://support.blizzard.com/article/76459</a>, um weitere Informationen zu erhalten.</p></body></html>",2
34290,DIALOG_HELP_MORE_INFO,Mehr Infos,2
34291,DISCONNECTED,Ihre Verbindung zum Server wurde unterbrochen.,6
34292,DISCONNECT_REASON_BAN,"Dieser Account wurde aufgrund einer Verletzung der Nutzungsbestimmungen (http://eu.blizzard.com/de-de/company/legal/wow_tou.html) vorübergehend gesperrt. die Sperrung wird in %d |4Tag:Tagen;, %d |4Stunde:Stunden; und %d |4Minute:Minuten; aufgehoben. Weitere Informationen zu dem Verstoß und dem Widerspruchsprozess wurden Ihnen per E-Mail zugeschickt.",2
34293,DISCONNECT_STREAMING_ERROR_URL,http://battle.net/support/article/8000080,2
34294,DOWNLOADING_UPDATE,Das Update wird heruntergeladen.,2
34295,DOWNLOAD_SUCCESSFUL,Patch erforderlich,2
34296,DOWNLOAD_SUCCESSFUL_TEXT,"Klicken Sie unten auf den\n'Neu starten'-Button, um World of Warcraft zu beenden und den Patch herunterzuladen.",2
34297,DPS,DPS,2
34298,DRAENEI_DISABLED,Benötigt The Burning Crusade,2
34299,DRIVER_BLACKLISTED,"<html><body><p align=""CENTER"">Ihr Gerätetreiber ist nicht kompatibel. Bitte besuchen Sie <a href=""https://support.blizzard.com/article/updating-your-drivers-and-operating-system"">https://support.blizzard.com/article/updating-your-drivers-and-operating-system</a>, um weitere Informationen zu erhalten.</p></body></html>",2
34300,DRIVER_OUTOFDATE,"<html><body><p align=""CENTER"">Ihr Gerätetreiber ist nicht mehr aktuell. Bitte besuchen Sie <a href=""https://support.blizzard.com/article/updating-your-drivers-and-operating-system"">https://support.blizzard.com/article/updating-your-drivers-and-operating-system</a>, um weitere Informationen zu erhalten.</p></body></html>",2
34301,DRUID_DISABLED,"Ihr müsst ein anderes Volk wählen, um diese Klasse spielen zu können.",2
34302,EMAIL_ADDRESS,E-Mail-Adresse,2
34303,ENABLED_FOR_SOME,Dieses Addon ist nur für bestimmte Charaktere aktiviert.,3
34304,ENTER_AUTHCODE_INFO,Bitte geben Sie den generierten Digitalcode ein.,2
34305,ENTER_AUTHCODE_TITLE,Authenticator-Code,2
34306,ENTER_CAPTCHA_INFO,"Bitte geben Sie den unten angezeigten Text ein, um zu beweisen, dass sie keine außer Kontrolle geratene gnomische Erfindung sind.",2
34307,ENTER_CAPTCHA_TITLE,Sind Sie ein Roboter?,2
34308,ENTER_PIN_NUMBER,PIN eingeben,2
34309,ENTER_WORLD,Welt betreten,2
34310,ENVIRONMENT_LABEL,Umgebung,2
34311,ENVIRONMENT_SUBTEXT,"Diese Optionen beeinflussen die Distanzen und die Detailstufen, mit denen Effekte und Objekte in der Spielumgebung dargestellt werden.",2
34312,EULA_FRAME_TITLE,Endbenutzerlizenzvereinbarung,2
34313,EULA_NOTICE,"Die Endbenutzerlizenzvereinbarung hat sich geändert. Bitte scrollen Sie nach unten und nehmen Sie die Änderungen zur Kenntnis, bevor Sie sie annehmen.",2
34314,EUROPE,Europa,7
34315,FACTION_CHANGE_CHARACTER_LIST_LABEL,Fraktionswechsel,2
34316,FACTION_CHANGE_IN_PROGRESS,Fraktion wird aktualisiert...,2
34317,FACTION_INFO_ALLIANCE,"        Die Allianz besteht aus fünf Völkern: den edlen Menschen, den abenteuerlustigen Zwergen, den geheimnisumwitterten Nachtelfen, den genialen Gnomen und den ehrenhaften Draenei. Sie alle verbindet die Abscheu gegenüber allem Dämonischen und sie kämpfen darum, in dieser von Kriegen zerrissenen Welt die Ordnung wiederherzustellen.",2
34318,FACTION_INFO_HORDE,"        Die Horde besteht aus fünf Völkern: den brutalen Orcs, den schattenhaften Untoten, den spirituellen Tauren, den aufgeweckten Trollen und den magiehungrigen Blutelfen. Da diese Außenseiter von allen Seiten von Feinden bedrängt werden, haben sie sich verbündet in der Hoffnung, sich dadurch gegenseitig das Überleben zu sichern.",2
34319,FINISH,Beenden,2
34320,FIXEDFUNCTION_UNSUPPORTED,"<html><body><p align=""CENTER"">Diese Grafikkarte wird von World of Warcraft nicht mehr unterstützt. Bitte besuchen Sie <a href=""https://support.blizzard.com/article/76459"">https://support.blizzard.com/article/76459</a>, um weitere Informationen zu erhalten.</p></body></html>",2
34321,GAMETYPE_NORMAL,(PvE),2
34322,GAMETYPE_PVE,Normal,2
34323,GAMETYPE_PVE_TEXT,"Auf diesen Realms können Sie sich auf Abenteuer sowie auf Kämpfe gegen Monster konzentrieren und müssen nur dann gegen andere Spieler kämpfen, wenn Ihnen der Sinn danach steht.",2
34324,GAMETYPE_PVP,Spieler gegen Spieler |cffff0000(PvP)|r,2
34325,GAMETYPE_PVP_TEXT,"Auf diesen Realms können Sie sich auf Spielerkämpfe konzentrieren. Außer in Startbereichen und Städten laufen Sie ständig Gefahr, von gegnerischen Spielern angegriffen zu werden.",2
34326,GAMETYPE_RP,Rollenspiel |cff00ff00(RP-PvE)|r,2
34327,GAMETYPE_RPPVP,Rollenspiel-PvP |cffff0000(RP-PvP)|r,2
34328,GAMETYPE_RPPVP_TEXT,"Diese Realms haben strikte Namensvorschriften und Verhaltensregeln für Spieler, die daran interessiert sind, ganz als Charakter in einer Fantasy-Welt aufzugehen. Sie sind ebenfalls auf Spielerkämpfe ausgerichtet. Außer in Startbereichen und Städten laufen Sie ständig Gefahr, von gegnerischen Spielern angegriffen zu werden.",2
34329,GAMETYPE_RP_TEXT,"Diese Realms haben strikte Namensvorschriften und Verhaltensregeln für Spieler, die daran interessiert sind, ganz als Charakter in einer Fantasy-Welt aufzugehen.",2
34330,GAME_SERVER_LOGIN,In Realm einloggen,2
34331,GAME_UPDATES,Spiel-Updates,2
34332,GENDER,Geschlecht,2
34333,GM_BUILD,GM,2
34334,GOBLIN_DISABLED,Benötigt Cataclysm,2
34335,HARDWARE_SURVEY_AGREE,Ich stimme zu,2
34336,HARDWARE_SURVEY_DISAGREE,Ich stimme nicht zu,2
34337,HARDWARE_SURVEY_TITLE,Umfrage zur Hardware,2
34338,HELP,Hilfe,2
34339,HORDE,Horde,2
34340,HUNTER_DISABLED,"Ihr müsst ein anderes Volk wählen, um diese Klasse spielen zu können.",2
34341,IDLE_LOGOUT_WARNING,Ausloggen,2
34342,INTERNAL_BUILD,INTERN,2
34343,KOREA,Korea,7
34344,LATEST_AGREEMENTS_BETA_URL,http://launcher.wow-europe.com/de/legal/beta/agreements.mpq,2
34345,LATEST_AGREEMENTS_URL,http://launcher.wow-europe.com/de/legal/agreements.mpq,2
34346,LATEST_EULA_URL,http://launcher.wow-europe.com/de/eula.htm,2
34347,LATEST_TERMINATION_WITHOUT_NOTICE_URL,http://launcher.wow-europe.com/de/legal/termination.htm,2
34348,LATEST_TOS_URL,http://launcher.wow-europe.com/de/tos.htm,2
34349,LAUNCH_FAILED,World of Warcraft konnte nicht gestartet werden.,2
34350,LAUNCH_MAC_SYSTEM_REQUIRED,"World of Warcraft benötigt Mac OS X, Version %s.",2
34351,LAUNCH_QUICKTIME_REQUIRED,World of Warcraft benötigt QuickTime Version %s.,2
34352,LAUNCH_USE_SOFTWARE_UPDATE,"Bitte benutzen Sie die Option ""Software-Update"" in den Systemeinstellungen, um Ihre Systemsoftware zu aktualisieren.",2
34353,LAUNCH_VIDEO_CARD_UNSUPPORTED,World of Warcraft funktioniert mit Ihrer Grafikkarte nicht.,2
34354,LEGAL_REDIRECT_WARNING,"Unsere EULA hat sich geändert. Klicken Sie auf die Schaltfläche unten, um über Ihren Webbrowser zur Accountverwaltung zu gelangen.",2
34355,LOAD_ADDONS,Trotzdem laden,2
34356,LOAD_FULL,Voll,2
34357,LOAD_HIGH,Hoch,2
34358,LOAD_LOW,Niedrig,2
34359,LOAD_MEDIUM,Mittel,2
34360,LOAD_NEW,Neu,2
34361,LOAD_RECOMMENDED,Empfohlen,2
34362,LOGIN,Login,6
34363,LOGIN_ACCOUNT_CONVERTED,Dieser Account ist jetzt mit einem Blizzard-Account verknüpft. Bitte loggen Sie sich mit Ihrer Blizzard-E-Mail-Adresse (Beispiel: max.muster@blizzard.com) und dem zugehörigen Passwort ein.,2
34364,LOGIN_ACCOUNT_LOCKED,"<html><body><p align=\""CENTER\"">Unser Login-System hat eine Veränderung in Ihrem Zugriffsschema festgestellt. Um Ihren Account zu schützen, bitten wir Sie, über unsere Webseite Ihre Identität zu bestätigen und Ihr Passwort zu ändern.|nBitte besuchen Sie <a href=""https://eu.battle.net/account/support/password-reset.html"">https://eu.battle.net/account/support/password-reset.html</a>, um weitere Informationen zu erhalten.</p></body></html>",2
34365,LOGIN_ALREADYONLINE,Dieser Account ist bereits bei World of Warcraft eingeloggt. Bitte die Schreibweise überprüfen und erneut versuchen.,2
34366,LOGIN_ANTI_INDULGENCE,Ihr Spielaccount ist derzeit durch ein Vorsorgeprogramm gegen exzessives Spielen gesperrt.,2
34370,LOGIN_BAD_SERVER_RECODE_PROOF,Rückcodierungsbestätigung ungültig,2
34371,LOGIN_BANNED,"<html><body><p align=""CENTER"">Dieser ""World of Warcraft""-Account wurde geschlossen und kann nicht mehr benutzt werden. Bitte besuchen Sie <a href=""https://eu.battle.net/support/de/article/gebannter-account"">https://eu.battle.net/support/de/article/gebannter-account</a>, um mehr Informationen zu erhalten.</p></body></html>",2
34372,LOGIN_CHARGEBACK,"<html><body><p align=""CENTER"">Dieser ""World of Warcraft""-Account wurde wegen einer Rücklastschrift zeitweise gesperrt. Bitte besuchen Sie unsere Webseite <a href=""http://eu.blizzard.com/support/article/chargeback"">http://eu.blizzard.com/support/article/chargeback</a>, um weitere Informationen zu erhalten.</p></body></html>",2
34373,LOGIN_CONVERSION_REQUIRED,"<html><body><p align=""CENTER"">Sie müssen sich mit einem Blizzard-Account und -Passwort einloggen. Bitte <a href=""https://eu.battle.net/account/creation/landing.xml"">klicken Sie hier</a>|noder besuchen Sie|n<a href=""https://eu.battle.net/account/creation/landing.xml"">https://eu.battle.net/account/creation/landing.xml</a>|n, um mit der Umwandlung zu beginnen.</p></body></html>",2
34374,LOGIN_DBBUSY,Ein Login bei World of Warcraft ist zurzeit nicht möglich. Bitte versuchen Sie es später erneut.,2
34375,LOGIN_ENTER_NAME,Bitte geben Sie Ihren Account ein.,2
34376,LOGIN_ENTER_PASSWORD,Bitte geben Sie Ihr Account-Passwort ein.,2
34377,LOGIN_ERROR,Fehler,2
34378,LOGIN_EXPIRED,"<html><body><p align=""CENTER"">Das Abonnement Ihres Spielaccounts ist abgelaufen. Falls Sie mehr Spielzeit erwerben möchten, besuchen Sie bitte <a href=""http://www.wow-europe.com/account/"">http://www.wow-europe.com/account/</a>.</p></body></html>",2
34380,LOGIN_GAME_ACCOUNT_LOCKED,"<html><body><p align=\""CENTER\"">Der Zugang zu Ihrem Account wurde zeitweise abgeschaltet. Um mehr darüber zu erfahren, kontaktieren Sie bitte den Support unter <a href=""https://www.wow-europe.com/account/account-error.html"">https://www.wow-europe.com/account/account-error.html</a></p></body></html>",2
34381,LOGIN_IGR_WITHOUT_BNET,"<html><body><p align=""CENTER"">Um World of Warcraft mit Ihrer IGR-Spielzeit nutzen zu können, muss dieser ""World of Warcraft""-Account zuerst mit einem Blizzard-Account verbunden werden. Bitte besuchen Sie unsere Webseite <a href=""http://eu.battle.net/"">http://eu.battle.net/</a>, um diesen Account zu verbinden.</p></body></html>",2
34382,LOGIN_INCORRECT_PASSWORD,Falsches Passwort,2
34383,LOGIN_INIT_DATA,Initialisierung von Spieldaten... %d%%,2
34384,LOGIN_INVALID_CHALLENGE_MESSAGE,Ungültige Herausforderung,2
34385,LOGIN_INVALID_PROOF_MESSAGE,Ungültige Bestätigungsmeldung,2
34386,LOGIN_INVALID_RECODE_MESSAGE,Ungültige Rückcodierungsmeldung,2
34387,LOGIN_LOCALE_MISMATCH,Falsches Sprachpaket,2
34388,LOGIN_LOCKED_ENFORCED,"Sie haben Ihren Account gesperrt. Diesen Status können Sie ändern, indem Sie Ihre Accountsperrungsnummer anrufen.",2
34389,LOGIN_MALFORMED_ACCOUNT_NAME,"<html><body><p align=""CENTER"">Die eingegebenen Informationen sind ungültig. Bitte überprüfen Sie die Schreibweise des Accounts und des Passworts. Falls Hilfe benötigt wird, um verloren gegangene oder gestohlene Passwörter bzw. Accounts wiederzubeschaffen, sind auf <a href=""https://www.wow-europe.com/login-support/?locale=de_DE"">https://www.wow-europe.com/login-support/?locale=de_DE</a> weitere Informationen dazu zu finden.</p></body></html>",2
34390,LOGIN_NOTIME,"<html><body><p align=""CENTER"">Die im Voraus bezahlte Zeit für diesen Account ist aufgebraucht. Falls Sie mehr Spielzeit erwerben möchten, besuchen Sie bitte <a href=""http://eu.battle.net/account/management/"">http://eu.battle.net/account/management/</a>.</p></body></html>",2
34393,LOGIN_NO_GAME_ACCOUNT,"Beim Einloggen dieses Accounts gab es ein Problem.|nMöglicherweise ist kein ""World of Warcraft""-Spiel mit Ihrem Account verbunden oder Sie loggen sich gerade in eine Region ein, die sich von der unterscheidet, in der Sie Ihren Account erstellt haben. Sollte dieses Problem weiterhin auftreten, kontaktieren Sie bitte den Kundensupport.",2
34394,LOGIN_NO_GAME_ACCOUNTS_IN_REGION_NONE,"<html><body><p align=\""CENTER\"">Sie besitzen in dieser Region keine Spielaccounts.</p></body></html>",2
34395,LOGIN_PARENTALCONTROL,Der Zugriff auf diesen Account wurde durch die elterliche Freigabe begrenzt. Die aktuelle Einstellung kann online über die Accountverwaltung geändert werden.,2
34396,LOGIN_SERVER_DOWN,Login-Server nicht aktiv,2
34397,LOGIN_SRP_ERROR,Fehler bei der Authentifizierung,2
34398,LOGIN_STATE_AUTHENTICATED,Erfolg!,3
34399,LOGIN_STATE_AUTHENTICATING,Authentifizierung...,2
34400,LOGIN_STATE_CHECKINGVERSIONS,Version wird überprüft...,2
34401,LOGIN_STATE_CONNECTING,Verbindung wird aufgebaut...,2
34402,LOGIN_STATE_DOWNLOADFILE,Wird heruntergeladen.,2
34403,LOGIN_STATE_HANDSHAKING,Informationsaustausch...,2
34404,LOGIN_STATE_INITIALIZED,Initialisiert,2
34405,LOGIN_STATE_SURVEY,"Systemspezifikationen, die nicht von persönlicher Natur sind, werden gesendet.",2
34406,LOGIN_SUSPENDED,"<html><body><p align=""CENTER"">Dieser ""World of Warcraft""-Account ist zeitweise gesperrt. Bitte besuchen Sie <a href=""https://eu.battle.net/support/de/article/gebannter-account"">https://eu.battle.net/support/de/article/gebannter-account</a>, um mehr Informationen zu erhalten.</p></body></html>",2
