ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1220,SI:7 abschütteln: Azsuna,Azsuna,"Wir haben einen verdeckten Kontakt in Azsuna. Er trägt viele Namen, unter anderem Herr Fessel. Schickt ein paar Leute da runter, um etwas ""Einfluss"" auf ihn zu nehmen.",333,415,-551.6162,6820.71,3,70,4,3,50,1220,0,246,0,0,45168,183,102,760,3600,0,0,0,600,89,0,7334,0,1,0,0
1221,SI:7 abschütteln: Hochberg,Hochberg,"Die Hochbergstämme sind herausragende Krieger, Jäger und Schamanen, aber verstohlen sind sie nicht. Richtet eine Überwachung der Lager jedes Stammes ein.",470,172,4022.9795,4263.49,3,70,4,3,50,1220,0,248,0,0,45169,183,102,760,3600,0,0,0,600,89,0,7503,0,1,0,0
1222,SI:7 abschütteln: Suramar,Suramar,"Irgendetwas stimmt nicht mit den Nachtgeborenen in Suramar. Leider ist ihre Stadt zu gut gesichert. Die Agenten vom SI:7 sollen aber trotzdem den Eindruck bekommen, dass wir es versuchen.",447,308,1465.7495,4689.6904,3,70,4,3,50,1220,0,251,0,0,45170,183,102,760,3600,0,0,0,600,89,0,7637,0,1,0,0
1223,Versammlung der Traumweber: Graham Silberklaue,Azsuna,Ein junger Druide mit großartigem Potenzial namens Graham Silberklaue hat unsere Späher an den Rand von Suramar geführt. Er ist dabei jedoch auf einen Jagdtrupp der Legion gestoßen und braucht nun Hilfe.,398,225,3028.499,5598.92,3,70,4,3,50,1220,0,246,0,0,41776,156,102,760,3600,0,0,0,600,89,0,7334,0,1,0,0
1224,Energie für das Portal: Eschental,Eschental,"Selbst in den Wäldern des Eschentals wurden die Satyrn gesichtet, angeführt von Rethazar dem Gefallenen. Sie werden möglicherweise in Kürze angreifen.",436,432,-864.1631,4888.58,3,70,4,3,50,1220,0,249,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,331,0,1,0,0
1225,Energie für das Portal: Mondlichtung,Mondlichtung,"Die Verdammniswache Metreon hat die Satyrn des Teufelswalds versammelt und sie haben die Mondlichtung selbst angegriffen! Wir können nicht zulassen, dass die Mondlichtung an die Legion fällt.",460,442,-1063.0605,4433.9707,3,70,4,3,50,1220,0,249,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,493,0,1,0,0
1226,Energie für das Portal: Andu'talah,Val'sharah,"Jene, die einst unsere Freunde waren, wurden vom Alptraum heimgesucht, und die Dryadenhüterinnen in der Nähe von Andu'talah gehören zu den Gefallenen.",335,225,3028.499,6792.29,3,70,4,3,50,1220,0,252,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1227,Energie für das Portal: Kal'delar,Val'sharah,"Uns erreichte die Meldung, dass das Orakel Gezeitenkraut, eine mächtige Hexerin der Naga, ein Treffen mit den Satyrn der Schattenteufel hatte. Tötet sie und ihre Kameraden.",320,163,4193.46,7076.4297,3,70,4,3,50,1220,0,252,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1231,99.0 [reuse me],[PH],99.0 [reuse me],374,402,-295.89502,6053.54,3,70,4,3,5,1220,0,246,0,0,0,218,110,760,1800,0,0,0,100,26,0,7334,192,1,0,0
1232,[PH],[PH],[PH],204,541,-2909.9502,9264.27,3,70,4,2,10,1220,0,249,0,0,5703,218,110,760,7200,0,0,0,100,0,0,7534,192,1,0,0
1233,Ablösung an der Front,Die Verheerte Küste,"Priester aus ganz Azeroth helfen unseren Verbündeten an der Front, seitdem die Brennende Legion mit ihrer Invasion begann. Es ist nun an der Zeit, ihnen etwas unter die Arme zu greifen.",547,438,-977.8203,2814.4004,3,70,4,3,50,1220,0,249,0,0,41887,185,100,760,3600,0,0,0,300,89,0,7543,0,1,0,0
1234,Heiliger Boden: Kapelle des Hoffnungsvollen Lichts,Östliche Pestländer,Seit den Tagen der Argentumdämmerung ist die Kapelle des Hoffnungsvollen Lichts ein strahlendes Leuchtfeuer des Guten auf Azeroth. Begebt Euch dorthin und sammelt ein Fragment des Lichts.,456,438,-977.8203,4519.21,3,70,4,3,50,1220,0,249,0,0,41889,186,102,760,3600,0,0,0,600,89,0,139,0,1,0,0
1235,Heiliger Boden: Die Exodar,Die Exodar,Die Priester der Exodar haben eine uralte Tradition des Lichts bewahrt. Sammelt ein Fragment aus der Exodar und seid vorsichtig: Auch die Legion wird möglicherweise davon angezogen.,457,439,-1006.2305,4490.8,3,70,4,3,50,1220,0,249,0,0,45162,186,102,760,3600,0,0,0,600,89,0,3557,0,1,0,0
1236,Heiliger Boden: Uthers Grabmal,Westliche Pestländer,"Uther der Lichtbringer war der erste Paladin der Ritter der Silbernen Hand und fiel niemals von seinem Glauben ab. Sein Grab ist den Anhängern des Lichts heilig, zieht jedoch zuweilen auch böse Geister an.",465,447,-1148.3018,4348.7305,3,70,4,3,50,1220,0,249,0,0,45163,186,102,760,3600,0,0,0,600,89,0,139,0,1,0,0
1237,Heiliger Boden: Auchindoun,Auchindoun,Tief unter Auchindoun regeneriert sich der Naaru D'ore erneut zu einem reinen Wesen des Lichts. Sucht diesen heiligen Schrein auf.,459,442,-1063.0605,4462.379,3,70,4,3,50,1220,0,249,0,0,45164,186,102,760,3600,0,0,0,600,89,0,3917,0,1,0,0
1238,Heiliger Boden: Der Sonnenbrunnen,Insel von Quel'Danas,"Die Legion wird alles Erdenkliche unternehmen, um uns davon abzuhalten, den Irrwisch zu neuem Leben zu erwecken. Sie werden versuchen, uns abzufangen, bevor wir das letzte Fragment beschaffen können.",459,439,-1006.2305,4462.379,3,70,4,3,50,1220,0,249,0,0,45165,186,102,760,3600,0,0,0,600,89,0,4075,0,1,0,0
1239,Infiltration unserer Feinde,Azeroth,"Um Velens Prophezeiung zu erfüllen, müssen wir unsere Feinde infiltrieren und herausfinden, ob sich unter ihnen potenzielle Verbündete befinden.",459,439,-1006.2305,4462.379,3,70,4,3,20,1220,0,249,0,0,41888,184,108,760,3600,0,0,0,1800,0,0,7502,0,1,0,0
1240,Leuchtstein: Faronaar,Azsuna,"Die Eredar in Faronaar schmieden Waffen aus Leuchtstein. Greift ihre Schmieden an und erbeutet das Metall, das wir brauchen. So verpasst Ihr unseren Feinden einen doppelten Schlag.",285,405,-352.72656,7729.939,3,70,4,3,50,1220,0,246,0,0,41890,187,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1241,Leuchtstein: Suramar,Suramar,"Die Nachtgeborenen aus Suramar studieren die Eigenschaften von Leuchtstein, um ihre Konstrukte zu verstärken. Brecht in die Stadt ein und stehlt ihre Vorräte.",482,320,1238.4395,4036.1797,3,70,4,3,50,1220,0,251,0,0,44674,187,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1242,Leuchtstein: Sturmheim,Sturmheim,"Unsere Späher berichten, dass die Vrykul einen Vorrat an Leuchtsteinwaffen erbeutet haben und sie einschmelzen wollen, um daraus Rüstungen für ihre Drachen anzufertigen.",606,231,2914.8496,1706.2705,3,70,4,3,50,1220,0,250,0,0,44675,187,108,760,3600,0,0,0,1800,89,0,7541,0,1,0,0
1243,Leuchtstein: Die Verheerte Küste,Die Verheerte Küste,"Die Dämonen haben an der gesamten Verheerten Küste Leuchtsteinwaffen hinterlassen. Wenn wir uns beeilen, können wir diese Waffen einsammeln.",547,454,-1290.3701,2814.4004,3,70,4,3,50,1220,0,249,0,0,44676,187,108,760,3600,0,0,0,1800,89,0,7543,0,1,0,0
1244,Leuchtstein: Vashj'ir,Vashj'ir,Vor langer Zeit ging eine Ladung Leuchtstein während eines schrecklichen Sturms über Vashj'ir über Bord. Leider könnten die Naga sie bereits vor uns gefunden haben.,456,445,-1119.8906,4519.21,3,70,4,3,100,1220,0,249,0,0,44677,187,108,760,3600,0,0,0,1800,89,0,5146,0,1,0,0
1245,Die Sicherung Mardums,"Mardum, der Zerrüttete Abgrund",Vereinzelte Streitkräfte der Brutkönigin sind nach wie vor unten in Mardum verstreut. Sie könnten zu einer echten Bedrohung für die Teufelshammer werden.,460,441,-1034.6494,4433.9707,3,70,4,3,20,1220,0,249,0,0,41925,188,102,760,3600,0,0,0,600,89,0,7502,0,1,0,0
1246,Wo in aller Welt ist Mathias?: Offensichtlicher Ausgangspunkt,Die Verheerte Küste,"Die Verheerte Küste liegt als Ausgangspunkt für unsere Suche nach Meister Mathias Shaw auf der Hand. Wir müssen herausfinden, wo die Legion ihn festhält.",545,445,-1119.8906,2842.8096,3,70,4,3,50,1220,0,249,0,0,41972,189,108,760,3600,0,0,0,1800,89,0,7796,0,1,0,0
1247,Wo in aller Welt ist Mathias?: Die Rabenwehr,Val'sharah,"Mathias wurde verlegt. Detheroc ist ein schlauer Schreckenslord. Die Spur führt zur Rabenwehr. Schade, dass Ihr ihn nicht zuvor bemerkt habt.",361,190,3682.0095,6309.26,3,70,4,3,50,1220,0,252,0,0,45171,189,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1248,Wo in aller Welt ist Mathias?: Am Altar der Endzeit,Azsuna,"Die Kommandozentrale, die als Altar der Endzeit bekannt ist, schwebt über Faronaar in Azsuna. Brecht in die Zentrale ein und seht Euch um.",361,377,158.72461,6309.26,3,70,4,3,50,1220,0,246,0,0,45172,189,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1249,Wo in aller Welt ist Mathias?: Die Pforte der Tapferkeit,Sturmheim,Die Brennende Legion hat im Gottkönig Skovald der Vrykul einen mächtigen Verbündeten. Vielleicht halten sie Mathias Shaw an der Pforte der Tapferkeit gefangen.,612,238,2772.7798,1592.6094,3,70,4,3,50,1220,0,250,0,0,45173,189,108,760,3600,0,0,0,1800,89,0,7541,0,1,0,0
1250,Wo in aller Welt ist Mathias?: SI:7,Sturmwind,"Uns scheinen die Spuren auszugehen. Zeit für das Unmögliche. Zeit, sich in das Hauptquartier des SI:7 zu schleichen und zu sehen, ob uns Detheroc irgendwelche Hinweise hinterlassen hat.",456,439,-1006.2305,4519.21,3,70,4,3,50,1220,0,249,0,0,45174,189,108,760,3600,0,0,0,1800,89,0,1519,0,1,0,0
1251,Das Blut unseres Feindes: Sturmheim,Sturmheim,"An der Pforte zu den Hallen der Tapferkeit haben sich die Teufelsskorn versammelt, einschließlich eines riesigen Schlägers namens Spalter Northamel. Tötet ihn und sammelt sein Blut.",595,225,3028.499,1905.1592,3,70,4,3,50,1220,0,250,0,0,42035,190,102,760,3600,0,0,0,600,89,0,7541,0,1,0,0
1252,Das Blut unseres Feindes: Val'sharah,Val'sharah,"Die Druiden von Val'sharah haben mit den Satyrn und dem Alptraum alle Hände voll zu tun. Wir können helfen, indem wir eine wütende Kriegsmeute von Satyrn unter der Führung von Pestbringer Zizzifrax vernichten.",346,226,3000.0898,6593.401,3,70,4,3,50,1220,0,252,0,0,44565,190,102,760,3600,0,0,0,600,89,0,7558,0,1,0,0
1253,Das Blut unseres Feindes: Hochberg,Hochberg,Die Legion hat die heiligen Grabstätten des Hochbergstamms entweiht und die Leichname der Toten zum Leben erweckt. Wir sollten sie wieder zur Ruhe betten.,471,172,4022.9795,4235.0703,3,70,4,3,50,1220,0,248,0,0,44566,190,102,760,3600,0,0,0,600,89,0,7503,0,1,0,0
1254,Das Blut unseres Feindes: Azsuna,Azsuna,"In den Höhlen der Teufelsbestien züchtet die Legion erschreckend robuste Arten von Manapirschern. Wir sollten ihre Pläne durchkreuzen, indem wir die Teufelszüchterin Argnotha töten.",352,389,-68.58447,6479.7397,3,70,4,3,50,1220,0,246,0,0,44567,190,102,760,3600,0,0,0,600,89,0,7334,0,1,0,0
1255,Das Blut unseres Feindes: Suramar,Suramar,"In der Teufelsseelenbastion greifen riesige Höllenbestien und Teufelsfledermäuse jeden an, der sich nähert. Erledigt einige von ihnen und sammelt ihr Blut.",463,291,1778.2993,4377.1406,3,70,4,3,50,1220,0,251,0,0,44568,190,102,760,3600,0,0,0,600,89,0,7637,0,1,0,0
1256,Kontaktaufnahme mit den Priestern,Der Netherlichttempel,Wir müssen einen Gesandten zu den Priestern im Netherlichttempel schicken. Der Weg dorthin kann jedoch gefährlich sein. Betrauen wir Maxwell Tyrosus mit dieser Aufgabe.,459,439,-1006.2305,4462.379,3,70,4,3,50,1220,0,249,0,0,5703,26,102,760,3600,0,0,0,600,89,0,7834,0,1,0,0
1258,Untersucht die Hallen der Tapferkeit,Sturmheim,"Uns erreichte die Meldung, dass ein weiteres Titanenrelikt in den Hallen der Tapferkeit weit über Sturmheim zu finden sei. Wir sollten der Sache auf den Grund gehen.",627,246,2630.7095,1308.4805,3,75,4,3,500,1220,0,250,124,0,47622,192,110,810,43200,0,259200,0,3000,109,0,7541,257,1,0,0
1259,Salanar der Reiter,Die Schattenlande,"Wenn wir die Rückkehr der Vier Reiter ermöglichen wollen, müssen wir angemessene Rösser beschaffen. Schickt nach Salanar dem Reiter und beordert ihn nach Acherus.",450,442,-1063.0605,4632.8594,3,70,4,3,50,1220,0,249,0,0,42090,193,100,760,3600,0,0,0,300,0,0,7679,0,1,0,0
1260,Gefallene Rösser: Der Sattel der gefrorenen Krone,Eiskrone,"Salanar der Reiter benötigt den Sattel von Unbesiegbar, dem ehemaligen Ross von Arthas Menethil. Nach der Niederlage von Arthas ging er unter Eiskrone verloren.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,42095,194,102,760,3600,0,0,0,600,89,0,7679,0,1,0,0
1261,Gefallene Rösser: Der Sattel des Barons,Stratholme,Salanar der Reiter benötigt den Sattel des ehemaligen Todesstreitrosses von Baron Totenschwur. Nach seiner Niederlage wurde der Sattel nach Stratholme zurückgebracht.,454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45141,194,102,760,3600,0,0,0,600,89,0,7679,0,1,0,0
1262,Gefallene Rösser: Der Sattel des kopflosen Reiters,Das Scharlachrote Kloster,"Salanar der Reiter benötigt den Sattel, den der große Sire Thomas, der kopflose Reiter, sein Eigen nannte. Der Sattel ist auf dem Friedhof des Scharlachroten Klosters vergraben.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45142,194,102,760,3600,0,0,0,600,89,0,7679,0,1,0,0
1263,Gefallene Rösser: Der Sattel des Jägers,Karazhan,"Salanar der Reiter benötigt den Sattel von Mittnacht, dem Ross von Attumen dem Jäger. Der Sattel sollte irgendwo in den Ruinen von Karazhan zu finden sein.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45143,194,102,760,3600,0,0,0,600,89,0,7679,0,1,0,0
1264,Gefallene Rösser: Die Zügel des Schattens,Schattenreich,"Salanar der Reiter benötigt die Schattenzügel eines uralten Dunklen Reiters. Ihr erhaltet diese nur, indem Ihr einen der Dunklen Reiter selbst besiegt.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45144,194,102,760,3600,0,0,0,600,89,0,7679,0,1,0,0
1265,Untersucht das Finsterherzdickicht,Val'sharah,"Selbst in Schemenform kann Xavius seine Macht über Shaladrassil ausüben und unsere Verbündeten quälen. Wir sollten herausfinden, wie weit die Verderbnis mittlerweile reicht.",335,232,2886.4297,6792.29,3,75,4,3,500,1220,0,252,124,0,47622,192,110,810,43200,0,259200,0,3000,106,0,7558,257,1,0,0
1266,Untersucht die Violette Festung,Dalaran,"Die Violette Festung in Dalaran beherbergt einige der gefährlichsten Kreaturen, die jemals eingefangen wurden. Wir können nicht zulassen, dass sie der Legion in die Hände fällt. Seht Euch dort um!",462,441,-1034.6494,4405.55,3,75,4,3,500,1220,0,247,124,0,47622,192,110,810,43200,0,259200,0,3000,110,0,7502,257,1,0,0
1267,Untersucht Neltharions Hort,Hochberg,Selbst nach seiner Niederlage hinterlässt Todesschwinge Verwüstung. Die Drogbar haben unterhalb des Berges gebaut und möglicherweise ein mächtiges Artefakt gefunden.,482,163,4193.46,4036.1797,3,75,4,3,500,1220,0,248,124,0,47622,192,110,810,43200,0,259200,0,3000,107,0,7503,257,1,0,0
1268,Untersucht das Auge Azsharas,Azsuna,"Obwohl sie nicht selbst erschienen ist, kontrolliert Königin Azshara noch immer die Naga mit eisernem Willen. Sie soll angeblich auf der Suche nach einem mächtigen Relikt sein.",347,377,158.72461,6564.9805,3,75,4,3,500,1220,0,246,124,0,47622,192,110,810,43200,0,259200,0,3000,105,0,7334,257,1,0,0
1269,Untersucht den Seelenschlund,Sturmheim,"Nicht alle Vrykul reisen zu den Hallen der Tapferkeit. Die Verdammten und Verfluchten sollen im Seelenschlund landen, an Bord eines furchteinflößenden Schiffes, das auf einer endlosen See segelt.",610,244,2659.12,1621.0303,3,75,4,3,500,1220,0,250,124,0,47622,192,110,810,43200,0,259200,0,3000,109,0,7541,257,1,0,0
1270,Untersucht den Arkus,Suramar,"Suramar ist ein architektonisches Wunderwerk, weit über die glitzernden Säulen und die Alleen an der Oberfläche hinaus. Wir sollten uns darunter umsehen.",456,272,2147.6802,4519.21,3,75,4,3,500,1220,0,251,124,0,47629,192,110,810,43200,0,259200,0,3000,108,0,7637,257,1,0,0
1271,Unheilige Errungenschaften: Essenz des Untodes,Die Schattenlande,"Großapotheker Putress war einst ein vertrauter Berater von Sylvanas. Sein Schicksal war verdient, er könnte sich aber dennoch als nützlich erweisen. Erntet die Essenz des Untodes von seiner Seele in den Schattenlanden.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,42101,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1272,Unheilige Errungenschaften: Essenz der Angst,Die Schattenlande,Von Angst zerfressen verbreitete Großkaiserin Shek'zeer Verwüstung. Ihr Tod war ein Segen für die Pandaren... und nun auch für uns. Erntet die Essenz der Angst von ihrer Seele in den Schattenlanden.,454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45145,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1273,Unheilige Errungenschaften: Essenz der Schatten,Die Schattenlande,Die Seelenbinderin Nyami setzte zu Lebzeiten mächtige Schattenmagie ein. Im Tode ist sie die perfekte Quelle für eine Essenz der Schatten. Erntet die Essenz ihrer Seele in den Schattenlanden.,454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45146,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1274,Unheilige Errungenschaften: Essenz des Hasses,Die Schattenlande,Nach dem Ableben seines Sohnes wurde Admiral Daelin Prachtmeer von seinem Verlangen nach Rache zerfressen. Erntet die Essenz des Hasses von seiner Seele in den Schattenlanden.,454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45147,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1275,Unheilige Errungenschaften: Essenz der Finsternis,Die Schattenlande,"Der frühere gilnearische Erzmagier Arugal entfesselte die Worgen, die daraufhin Freund und Feind gleichermaßen angriffen. Beschafft die Essenz der Finsternis von seiner Seele in den Schattenlanden.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45148,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1276,Untersucht die Rabenwehr,Val'sharah,"Die Toten erheben sich aus ihren Gräbern in der Rabenwehr, und wir glauben, dass selbst die lange verstorbenen Mitglieder des Hauses Rabenkrone wieder unter uns wandeln.",349,179,3880.909,6536.5703,3,75,4,3,500,1220,0,252,124,0,47622,192,110,810,43200,0,259200,0,3000,106,0,7558,257,1,0,0
1277,Untersucht den Hof der Sterne,Suramar,"Selbst in Zeiten der Unruhe tun die Bürger von Suramar ihr Bestes, um ihrem alltäglichen Leben nachzugehen. Möglicherweise gibt es jedoch wertvolle Informationen am Hof der Sterne.",500,315,1323.6792,3695.2197,3,75,4,3,500,1220,0,251,124,0,47634,192,110,810,43200,0,259200,0,3000,108,0,7637,257,1,0,0
1278,Untersucht das Verlies der Wächterinnen,Azsuna,"Als Cordana Teufelsang die Wächterinnen hinterging, war Maiev Schattensang gezwungen, alle Gefangenen im Verlies freizulassen. Wir sollten dies untersuchen.",303,350,670.16895,7388.981,3,75,4,3,500,1220,0,246,124,0,47622,192,110,810,43200,0,259200,0,3000,104,0,7334,257,1,0,0
1279,Wir stellen uns unseren Ängsten,Val'sharah,"Val'sharah wird vom Alptraum verzehrt. Bevor wir uns der Dunkelheit stellen können, müsst Ihr unsere Streitkräfte entsenden, um das Herz der Verderbnis zu untersuchen.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1280,Wir stellen uns unseren Ängsten,Val'sharah,"Val'sharah wird vom Alptraum verzehrt. Bevor wir uns der Dunkelheit stellen können, müsst Ihr unsere Streitkräfte entsenden, um das Herz der Verderbnis zu untersuchen.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1281,Wir stellen uns unseren Ängsten,Val'sharah,"Val'sharah wird vom Alptraum verzehrt. Bevor wir uns der Dunkelheit stellen können, müsst Ihr unsere Streitkräfte entsenden, um das Herz der Verderbnis zu untersuchen.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1282,Wir stellen uns unseren Ängsten,Val'sharah,"Val'sharah wird vom Alptraum verzehrt. Bevor wir uns der Dunkelheit stellen können, müsst Ihr unsere Streitkräfte entsenden, um das Herz der Verderbnis zu untersuchen.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1283,Untersucht die Teufelsseelenbastion,Suramar,"Bevor wir zur anderen Seite durchbrechen können, müssen wir herausfinden, wo wir am besten ein Legionstor übernehmen können. Die Teufelsseelenbastion ist ein geeigneter Kandidat.",439,346,755.4087,4831.76,3,70,4,3,150,1220,0,251,0,0,45012,197,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1284,Auf der Fährte des großen Wurms,Sturmheim,"Jorhuttam, der große Wurm, verschlang das sagenumwobene Gjallarhorn. Sendet Eure Champions aus, um die Bestie aufzuspüren!",560,235,2829.599,2558.67,3,70,4,3,50,1220,0,250,0,0,42130,197,100,760,3600,0,0,0,300,89,0,7541,0,1,0,0
1285,Leuchtstein: Faronaar,Azsuna,"Die Dämonen horten einen riesigen Vorrat an Waffen in der Legionsbasis: Untergang in Azsuna. Greift den Feind dort an und kehrt mit allem Leuchtstein zurück, den Ihr dort finden könnt.",350,376,187.1377,6508.16,3,70,4,3,50,1220,0,246,0,0,42683,198,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1286,Leuchtstein: Suramar,Suramar,Die Nachtgeborenen bringen eine riesige Ladung Leuchtstein hinter die Stadtmauern. Dringt im Schutze der Dunkelheit in die Stadt ein und erbeutet diesen Stahl für unseren Orden!,453,287,1863.5391,4576.04,3,70,4,3,50,1220,0,251,0,0,44705,198,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1287,Leuchtstein: Sturmheim,Sturmheim,Unsere Späher sind einem Angriffstrupp der Vrykul mit Waffen aus Leuchtstein begegnet. Verpassen wir ihnen einen doppelten Schlag – wir erledigen sie und eignen uns ihre Waffen an.,595,225,3028.499,1905.1592,3,70,4,3,50,1220,0,250,0,0,44706,198,108,760,3600,0,0,0,1800,89,0,7541,0,1,0,0
