ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
8970,Nazwatha,Naz'watha,1642,8500,7584,0,0,1666,675,2089,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
8971,Torgasrest,Descanso de Torga,1642,8500,7585,0,0,0,675,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
8972,AtulNazman,Atul'Nazman,1642,8500,7586,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8192,0,0,0,0
8973,TheHeartofDarkness,Coração das Trevas,1642,8500,7587,0,0,0,0,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
8974,Isle2Dungeon,Sede do Triunvirato,1669,8701,7588,0,0,1586,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8975,ArgusXenedarWMO,Xenedar,1669,8574,7589,0,0,0,0,1868,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
8976,KragwasBurrow,Toca de Krag'wa,1642,8500,7590,0,0,0,0,2090,0,1380,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
8977,WaywardShoals,Baixio Volúvel,1642,8500,7591,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
8978,KulTirasPrisonIsland,Tol Dagor,1643,0,7592,0,0,1673,675,2093,0,0,0,0,0.15,15,-1,25,25,0,830,540744,8448,0,0,0,0
8979,80WarfrontsPrototypeMain,Protótipo Principal do Front de Guerra,1765,0,7593,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,290,0,0,0,0,0,0
8980,EndlessHalls,Salões Infinitos,1764,0,7594,0,0,1083,0,1355,0,0,0,0,0.15,0,-1,0,0,0,873,4096,0,0,0,0,0
8994,EscapefromArgus,Fuga de Argus,1669,8574,7616,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,337,1073741824,0,0,0,0,0
9004,HiddenCavernDeepholme,Caverna Profunda,646,5042,7644,0,0,2129,675,0,0,0,0,0,0.15,0,-1,0,0,0,54,1073762368,8192,0,0,0,0
9006,ZuldazarReliquaryCamp,Acampamento do Relicário,1642,8499,7646,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9007,ZuldazarExplorersLeagueCamp,Acampamento da Liga dos Exploradores,1642,8499,7647,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9008,TheDreadmire,Charco do Medo,1642,8500,7648,0,0,1614,675,2084,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9009,SanctumoftheClaw,Sacrário da Garra,1642,8929,7649,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,191,1140867072,0,0,0,0,0
9010,VoidElf,Sombra de Azeroth,0,0,7650,0,11,604,675,1,0,670,0,2,0.15,15,-1,1,2,0,293,16448,0,0,0,0,0
9011,NorwingtonEstate,Herdade dos Lancastre,1643,8567,7651,0,0,0,0,2065,0,1415,0,0,0.15,15,-1,0,0,0,186,1075839040,8192,0,0,0,0
9012,LightforgedDraeneiSwamp,Forja das Eras,1774,0,7652,82,89,1641,675,1920,0,0,0,0,0.15,0,-1,0,0,0,293,4096,0,0,0,0,0
9021,MawofNzoth,Gorja de N'Zoth,1220,7503,7664,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,333,1073741888,8192,0,0,0,0
9022,OrgrimmarEmbassy,Embaixada de Orgrimmar,1,1637,7665,0,0,569,675,0,0,0,0,0,0,15,-1,0,0,0,866,1075855672,0,0,0,0,0
9023,TestEnvArtTina01,[Test] Environment Art - Tina 01,1658,0,7666,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,64,0,0,0,0,0
9024,ArgusInvasionPoint,Ponto de Invasão,1779,0,7667,0,0,1581,675,0,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9025,InvasionRiftSwamp,Ponto de Invasão,1779,9024,7668,0,0,1581,675,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741824,0,0,0,0,0
9026,CarversHarbor,Porto Trincha,1643,8721,7669,0,0,1613,0,0,0,1376,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9028,CityofGold,Atal'Dazar,1763,0,7671,0,0,0,675,1901,0,1253,0,0,0.15,13,-1,0,0,0,500,268435456,12,0,0,0,0
9029,HozenIsland,Ilha Hozen,1645,0,7672,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,64,0,0,0,0,0
9032,Fallhaven,Refúgio Outonal,1643,8721,7675,0,0,1613,675,2049,0,1362,0,0,0.15,15,-1,25,25,0,187,1075855424,8448,0,0,0,0
9033,ShroudedFoothills,Contraforte Amortalhado,1643,8721,7676,0,0,1612,675,1904,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9034,FallhavenRanch,Rancho Refúgio Outonal,1643,8721,7677,0,0,1613,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9035,ShrineofShadra,Santuário de Shadra,1642,8499,7678,0,0,0,0,2130,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9036,LairofRezan,Trono de Rezan,1642,8499,7679,0,0,0,0,2130,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9037,CavernsofConsumption,Cavernas da Consumição,1,618,7680,0,0,1361,0,0,0,0,0,0,0.15,15,-1,0,0,0,33,1107318785,8704,0,0,0,0
9038,ArgusCitadel,Castelo Nath'raxas,1669,8574,7681,0,0,0,0,1866,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9039,BloodBog,Brejo Sangrento,1642,8500,7682,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9040,ArgusCitadelHub,Ponto de Destino,1669,8574,7683,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1088424000,512,0,0,0,0
9041,Nathavor,Natha'vor,1642,8500,7684,0,0,0,0,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9042,StormsongValley,Vale Trovamare,1643,0,7685,0,0,1634,675,2074,0,1404,0,0,0.6,15,-1,25,25,0,188,16448,8192,0,0,0,0
9043,SilithusBrawl,Contenda de Silithus,1782,0,7686,0,11,37,675,243,0,325,0,0,0.15,13,-1,0,0,0,971,81936,0,0,0,0,0
9044,ArgusCitadelCourtyard,Corte do Vingador,1669,8574,7687,0,0,0,0,1869,0,1244,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9045,AtalGral,Atal'Gral,1642,8499,7688,86,0,1640,675,2125,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9046,ScavengersStrand,Praia do Catador,1642,8499,7689,0,0,1640,675,2125,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9047,TorjaiTarPits,Poços de Piche Vau'jai,1642,8500,7690,86,0,1626,675,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9048,KragwasShore,Litoral de Krag'wa,1642,8500,7691,0,0,0,0,1909,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9049,AntulMitaPlateau,Planalto Antul'Mita,1642,8500,7692,0,0,1639,675,2090,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9050,ArgusCitadelSpire,Pináculo Nath'raxas,1669,8574,7693,0,0,1599,675,1869,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,256,0,0,0,0
9051,TheDeathsOfChromie,As Mortes de Crona,1756,0,7694,0,11,439,675,412,0,545,0,0,0.15,15,-1,0,0,0,672,20544,0,0,0,0,0
9052,FoxhollowWoods,Floresta da Toca da Raposa,1643,8567,7695,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9059,MistfallCleft,Fenda da Cachoeira Enevoada,1643,8567,7702,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9078,AreaWhereLawIsRoutinelyBroken,Angra do Facão,1643,8567,7721,0,0,1619,675,2083,0,0,0,0,0.15,15,-1,25,25,0,186,1075855424,8448,0,0,0,0
9099,TEMPCVJulienTest,[TEMP] CV JulienTest,1060,0,7745,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
9100,InvasionPointAurinor,Ponto de Invasão: Aurinor,1779,0,7746,0,0,1604,675,1886,0,0,0,0,0.15,13,-1,0,0,0,337,16384,0,0,0,0,0
9101,TropicalIsle,Tropical Isle 8.0,1780,0,7747,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,0,0,0,0,0,0
9102,InvasionPointNaigtal,Ponto de Invasão: Naigtal,1779,0,7748,0,0,1602,675,1880,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9105,ThreatValeofEternalBlossoms,Vale das Flores Eternas,1795,0,7751,86,0,922,675,1109,0,0,0,0,0,15,-1,24,25,0,703,64,0,0,0,0,0
9106,InvasionRiftLuminescence,Ponto de Invasão,1779,9024,7752,0,0,1581,675,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741824,0,0,0,0,0
9124,AnglepointWharf,Cais do Caniço,1643,8567,7775,0,0,1881,0,2122,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9125,KrakenbaneCove,Enseada Ruína do Kraken,1643,8567,7776,0,0,1880,0,2122,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9126,InvasionPointCengar,Ponto de Invasão: Cen'gar,1779,0,7777,0,0,1600,675,1885,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9127,InvasionPointVal,Ponto de Invasão: Val,1779,0,7778,0,0,1603,675,1882,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9128,InvasionPointSangua,Ponto de Invasão: Sangua,1779,0,7779,0,0,1601,675,1884,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9129,InvasionRiftSand,Ponto de Invasão,1779,9024,7780,0,0,1581,675,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741824,0,0,0,0,0
9130,HangmansPoint,Cadafalso,1643,8721,7781,0,0,1613,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1075855424,8448,0,0,0,0
9131,WatchersWood,Floresta da Sentinela,1643,8721,7782,0,0,1612,675,1904,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9132,HawthornesPlot,Horta do Hortêncio,1643,8721,7783,0,0,1613,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9133,ZulAhjin,Zul'Ahjin,1642,8501,7784,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9134,GolKoval,Gol Koval,1643,8721,7785,0,0,0,0,0,0,1375,0,0,0.15,15,-1,25,25,0,187,1073741888,8192,0,0,0,0
9135,SirenCoveSouthEast,Canal Ululante,1643,8567,7786,0,0,0,675,2069,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9136,SeethingShore,Praia Fervilhante,1803,0,7787,0,11,37,675,1914,0,1257,0,0,0.15,13,-1,0,0,0,971,81936,0,0,0,0,0
9137,Blackgorge,Garganta Negra,1669,8574,7788,0,0,1584,675,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9138,ArmyNortheasternFoothold,O Covil Velado,1669,8899,7789,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9139,ArmySouthernFoothold,Ponto de Apoio da Luz,1669,8899,7790,0,0,0,0,1874,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9140,ArmyLanding,Pouso da Esperança,1669,8899,7791,0,0,0,0,1874,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9141,ShatteredChasm,Abismo Destroçado,1669,8899,7792,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9143,SmallDemonArea,Poços da Punição,1669,8899,7794,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9144,ElevatedViewingArea,Mirante do Corruptor,1669,8899,7795,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9145,RaidEntrance,Passagem Ardente,1669,8899,7796,0,0,0,0,1875,0,1246,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9146,Vindicaar73Intro,Vindicaar,1750,8840,7797,0,0,366,675,0,0,0,0,6,0.6,0,-1,1,3,0,337,1074268160,8704,0,0,0,0
9147,TheOldSeawall,Velho Paredão,1642,8499,7798,0,0,1640,675,2128,0,1405,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9148,FletchersHollow,Clareira do Flecheiro,1643,8721,7799,0,0,1612,675,0,0,1377,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9149,DemonCrossroads,Elevado do Cerco Vil,1669,8899,7800,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9150,Isle2WrestlingPOI,Círculo dos Aspirantes,1669,8701,7801,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9151,DemonCampSouth,Núcleo de Estase,1669,8899,7802,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9152,FelfireArmory,Armaria Fogovil,1669,8899,7803,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9153,Shipyard,Términus,1669,8899,7804,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9154,VenornsLair,Covil de Ven'orn,1669,8899,7805,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9155,FiendsRun,Paço do Demônio,1669,8899,7806,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9156,Boneyard,Ossário do Catador,1669,8899,7807,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9157,SoulForge,Crisol Espiritual,1669,8899,7808,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9158,TheOverlook,Altar dos Ritos Sombrios,1669,8899,7809,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9159,ShapersRise,Elevado do Moldador,1669,8899,7810,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9160,DemonBarracks,Laboratório Pútrido,1669,8899,7811,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9161,DefiledPath,Caminho Profanado,1669,8899,7812,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9162,CollectorsEnclave,Casebre do Coletor,1669,8899,7813,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9163,JulienTestLand,Julien Test Land,1584,0,7814,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,17039440,0,0,0,0,0
9164,KulTirasPirateTownDungeon,Angra do Facão,1754,0,7815,0,0,1620,675,1898,0,0,0,0,0.15,13,-1,0,0,0,500,268435456,12,0,0,0,0
9165,ElderstoneMine,Mina do Pedrouço Velho,1643,8721,7816,0,0,0,675,2059,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9166,DinoSkeletonTemple,Santuário de Xibala,1642,8499,7817,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9167,BarrowknollCemetery,Cemitério Tumbapétrea,1643,8721,7818,0,0,1633,0,2050,0,0,0,0,0.15,15,-1,25,25,0,187,1073741888,8192,0,0,0,0
9168,zzOLD80WarfrontsArathiHordeMain,Planalto Arathi,1804,0,7819,0,0,1650,0,0,0,0,0,0,0.15,13,-1,0,0,0,290,65536,0,0,0,0,0
9169,KelvaxShrine,Santuário Kel'vax,1642,8500,7820,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9170,TimberedStrand,Praia da Lenha,1643,8721,7821,0,0,1612,675,1904,0,0,0,0,0.15,15,-1,25,25,0,187,1075855424,8448,0,0,0,0
9171,StormwindEmbassy,Embaixada de Ventobravo,0,1519,7822,0,0,569,675,0,0,0,0,0,0.15,15,-1,0,0,0,864,1075855672,0,0,0,0,0
9172,TerraceoftheChosen,Terraço dos Escolhidos,1642,8499,7823,0,0,1639,675,2128,0,1405,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9173,TheZocalo,Zocalo,1642,8499,7824,0,0,1639,675,2128,0,1405,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9174,ArgusTwistingNether,Ermos de Argus,1669,8574,7825,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9176,WaywardThicket,Bosque Volúvel,1643,8721,7827,0,0,0,0,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073741888,8192,0,0,0,0
9177,RimestonesLair,Covil de Pedrageada,1643,8721,7828,0,0,0,0,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073741888,8192,0,0,0,0
9178,TheFarReach,Confins,1642,8500,7829,0,0,1630,675,2090,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9179,SethrakFront,Front Sethrak,1642,8500,7830,0,0,0,675,2088,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9180,InvasionPointBonich,Ponto de Invasão: Bonich,1779,0,7831,0,0,1605,675,1883,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9181,Isle1ForestV2,Bosque de Naroua,1669,8574,7832,0,0,1584,675,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9183,RiverZone,RiverZone_Art,1643,0,7834,0,0,1496,675,1705,0,0,0,0,0.15,15,-1,25,25,0,830,16448,256,0,0,0,0
9186,ArgusMacAreeTwistingNether,Espiral Etérea,1669,8701,7837,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9187,ArgusMacAreeTwistingNether,Núcleo Vil,1669,8899,7838,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,256,0,0,0,0
9188,VoidElfScenario,Fissura de Telogrus,1622,0,7839,0,0,1638,675,1915,0,0,0,0,0.15,15,-1,0,0,0,293,20544,0,0,0,0,0
9191,WarbeastKraalHub,Zeb'Saur [UNUSED],1642,8499,7842,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9192,WarbeastKraalPterrordax,Pico do Pterror,1642,8499,7843,0,0,1639,675,2119,0,1409,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9194,CourtofSpirits,Pátio dos Espíritos,1642,8500,7845,0,0,1622,675,2084,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8192,0,0,0,0
9195,Isle2EtherealCourtyard,Átrio da Sombra,1669,8701,7846,0,0,1597,675,1863,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9198,Isle2LowerIsolon,Bacia de Isolon,1669,8701,7849,0,0,0,0,1862,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9201,Hireekslair,Covil de Hir'eek,1642,8500,7852,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9202,WitheringGulch,Ravina Definhante,1642,8501,7853,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9207,SuramarCityNBScenario,Suramar,1220,7637,7858,0,0,1521,675,1743,0,1224,0,0,0.15,15,-1,0,0,0,335,1073741888,8448,0,0,0,0
9222,Autumnvale,Vale Outonal,1643,8721,7873,0,0,1612,675,1904,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9223,TradersCamp,Acampamento do Mercador,1643,8721,7874,0,0,1613,675,1904,0,0,0,0,0.15,15,-1,25,25,0,187,1075855424,8448,0,0,0,0
9224,NorthPassCaverns,Cavernas do Passo Norte,1643,8721,7875,0,0,0,0,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073741888,8192,0,0,0,0
9225,AridBasin,Bacia Árida,1642,8501,7876,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9226,ScorchedSandsOutpost,Posto Avançado da Areia Calcinada,1642,8501,7877,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1142964288,8192,0,0,0,0
9227,CarrionGrounds,Campo dos Carniceiros,1642,8501,7878,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9228,ScorchedSandsArena,Arena da Areia Calcinada,1642,8501,7879,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9229,BurialMound,Monte Mortuário,1642,8500,7880,0,0,0,0,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9230,CrumblingOverlook,Crumbling OverlookDELETE JDA,1642,8501,7881,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,191,1140867072,0,0,0,0,0
9231,BarbthornRidge,Crista de Farpespinho,1643,8721,7882,0,0,1612,675,1904,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9232,BarbthornCave,Caverna de Farpespinho,1643,8721,7883,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9233,DenOfDespair,Covil do Desespero,1669,8899,7884,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9234,TheWickerAltar,Altar de Vime,1643,8721,7885,0,0,1612,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9235,ZuldazarShipyard,Porto de Guerra Rastari,1642,8499,7886,0,0,1640,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9236,KulTirasMountainHub,Rancho Kennings,1643,8567,7887,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1075855424,8448,0,0,0,0
9263,RockskipFalls,Cataratas Pulapedra,1643,8567,7914,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9264,MudfishLodge,Cabana do Muçum,1643,8721,7915,0,0,1613,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9265,SnapclawShore,Costa Batenaz,1643,8721,7916,0,0,0,675,1904,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9266,VerdantPlateau,Platô Verdejante,1642,8501,7917,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9268,AlpineRise,Aclive Alpino,1643,8721,7919,0,0,1612,675,2054,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9269,HighroadPass,Passo da Estrada Alta,1643,8721,7920,0,0,1612,675,2054,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9270,TorgasInnards,Entranhas de Torga,1642,8500,7921,0,0,1611,675,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9271,HuntersRun,Rota do Caçador,1643,8721,7922,0,0,0,0,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073741888,8192,0,0,0,0
9272,KulTirasMountainPassFront,Passagem Primaveril,1643,8567,7923,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9273,KulTirasMountainHubEast,Praia Coração do Cervo,1643,8567,7924,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9274,ForgottenLodge,Chalé Esquecido,1643,8721,7925,0,0,1613,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9275,GolVar,Gol Var,1643,8721,7926,0,0,1612,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9278,ZZOLdKulTirasArena,Arena de Kul Tiraz,1825,0,7929,84,0,920,0,1315,0,0,0,0,0.6,13,-1,0,0,0,969,65664,0,0,0,0,0
9279,KulTirasArena,Ponta do Gancho,1825,0,7930,84,0,1840,0,2035,0,1396,0,0,0.6,13,-1,0,0,0,969,65664,0,0,0,0,0
9280,EdgeofDiscord,Fio da Discórdia,1712,8638,7931,0,0,0,675,1889,0,0,0,0,0.15,13,-1,0,0,0,476,1342181376,12,0,0,0,0
9281,DenoftheDevourers,Covil dos Devoradores,1712,8638,7932,0,0,0,675,1887,0,0,0,0,0.15,13,-1,0,0,0,476,1342181376,12,0,0,0,0
9295,GreaterInvasionPointFire,Ponto de Invasão Maior: Máter Folnuna,1779,0,7946,0,0,1600,0,1885,0,0,0,0,0.15,15,-1,0,0,0,337,0,0,0,0,3,0
9296,GreaterInvasionRiftIslands,Ponto de Invasão Maior: Lorde Abissal Torpemus,1779,0,7947,0,0,1604,675,1886,0,0,0,0,0.15,13,-1,0,0,0,337,16384,0,0,0,0,0
9297,GreaterInvasionRiftMarsh,Ponto de Invasão Maior: Inquisidor Métos,1779,0,7948,0,0,1602,675,1880,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9298,GreaterInvasionRiftIce,Ponto de Invasão Maior: Occularus,1779,0,7949,0,0,1603,675,1882,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9299,GreaterInvasionRiftBlood,Ponto de Invasão Maior: Sotanathor,1779,0,7950,0,0,1601,675,1884,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9300,GreaterInvasionRiftForest,Ponto de Invasão Maior: Senhora Alluradel,1779,0,7951,0,0,1605,675,1883,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9302,ThroneofAscension,Trono da Ascensão,1642,8501,7953,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9303,TheAlchemistsLair,Covil do Alquimista,1642,8501,7954,0,0,0,0,0,0,0,0,0,0.6,0,-1,0,0,0,191,1073758272,8192,0,0,0,0
9304,TempestCliffs,Penhasco da Tormenta,1642,8501,7955,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
