ID,BaseTag,TagText_lang,Flags
24606,GARRISON_MISSION_COMPLETE,Missão Cumprida,5
24607,ERR_SET_LOOT_PERSONAL,Saque definido como Pessoal,1
24608,BONUS_OBJECTIVE_TOOLTIP_DESCRIPTION,Completar este objetivo bônus concederá a seguinte recompensa:,1
24609,BONUS_OBJECTIVE_REWARD_FORMAT,|T%1$s:16:16|t %2$s,1
24610,BONUS_OBJECTIVE_REWARD_WITH_COUNT_FORMAT,|T%1$s:16:16|t %2$s %3$s,1
24611,BONUS_OBJECTIVE_EXPERIENCE_FORMAT,%s de EXP,1
24612,DATAMINER_RED_HERRING,476e6f6d65732072756c6521,1
24613,GARRISON_FOLLOWER_ON_MISSION,Em uma missão,5
24614,GARRISON_FOLLOWER_WORKING,Trabalhando,1
24615,VIDEO_OPTIONS_NONE,Nenhum,3
24616,ANTIALIASING,Anti-Aliasing,3
24617,ANTIALIASING_CMAA,CMAA,3
24618,ANTIALIASING_FXAA_LOW,FXAA Baixo,3
24619,ANTIALIASING_FXAA_HIGH,FXAA Alto,3
24620,GARRISON_ABILITY_COUNTERS,Contenções:,1
24621,SPELL_FAILED_CUSTOM_ERROR_212,Khímaron está calmo demais para ser domado agora.,1
24622,GARRISON_FOLLOWER_ADDED,%s recrutado.,1
24623,GARRISON_FOLLOWER_REMOVED,%s não é mais seu seguidor.,1
24624,SPELL_FAILED_CANT_REPLACE_ITEM_BONUS,Este item não pode ser modificado.,1
24625,PVP_TAB_GROUPS,Grupos prontos,1
24626,REWARD_FOR_PVP_COMPETING,Recompensa por competir,1
24627,SPELL_FAILED_CUSTOM_ERROR_213,Você só pode carregar um tipo de Munição da Rocha Negra.,1
24628,SPELL_FAILED_CUSTOM_ERROR_214,Acabaram suas Munições da Rocha Negra.,1
24629,LOOT_ROLL,Rolamento de Saque,1
24630,SPELL_FAILED_CUSTOM_ERROR_215,Você está carregando o máximo possível de Munições da Rocha Negra.,1
24631,BAG_FILTER_ASSIGN_TO,Atribuir à bolsa:,1
24632,BAG_FILTER_CLEANUP,Limpeza,1
24633,BAG_FILTER_EQUIPMENT,Equipamento,5
24634,BAG_FILTER_CONSUMABLES,Consumíveis,5
24635,BAG_FILTER_PROFESSION_GOODS,Mercadorias de Profissão,5
24636,BAG_FILTER_JUNK,Sucata,1
24637,BAG_FILTER_IGNORE,Ignorar esta bolsa,1
24638,REWARD_FOR_SPECFIC_PVP_WIN,Recompensa pela vitória: Rolamento de Saque,1
24639,BAG_CLEANUP_BAGS,Limpar bolsas,1
24640,BAG_CLEANUP_BANK,Limpar banco,1
24641,BAG_FILTER_ALREADY_ASSIGNED,Já atribuído a outra bolsa,1
24642,PVP_QUEUE_AGAIN,Entrar como grupo,1
24643,GARRISON_FOLLOWER_ADDED_TOAST,Seguidor da Guarnição adquirido,1
24644,SKIRMISH_2V2,Escaramuça 2x2,1
24645,SKIRMISH_3V3,Escaramuça 3x3,1
24646,BATTLEGROUND_BONUS_REWARD_TOOLTIP,"Competir em um Campo de Batalha Bônus concederá uma Caixa-forte, que tem chance de conter Pontos de Honra e equipamento JxJ. A qualidade da Caixa-forte depende do desempenho da sua equipe.",1
24647,EXPANSION_NAME5,Warlords of Draenor,7
24648,ERR_IN_BATTLEGROUND_RESPEC,Esta especialização não corresponde à sua função.,1
24649,OPTION_TOOLTIP_ANTIALIASING,"Anti-aliasing é uma técnica usada para suavizar o serrilhado das bordas, principalmente em baixa resolução.",3
24650,GARRISON_LANDING_PAGE_TITLE,Relatório da Guarnição,1
24651,TRADESKILL_CHARGES_REMAINING,Criações disponíveis: %i / %i.,1
24652,SPELL_FAILED_CUSTOM_ERROR_216,O alvo está longe demais.,1
24653,GARRISON_LANDING_STATUS_BUILDING,Construção,1
24654,GARRISON_LANDING_STATUS_MISSION_TRAVEL,Em deslocamento,1
24655,GARRISON_LANDING_STATUS_MISSION_COMBAT,Em combate,1
24656,QUEST_WATCH_QUEST_READY,Pronto para entrega,1
24657,GARRISON_DURATION_SECONDS,%d s,1
24658,GARRISON_EMPTY_MISSION_LIST,Verifique se há mais missões mais tarde.,1
24659,SPELL_FAILED_CUSTOM_ERROR_217,Não pode ser usado durante um enconro com chefe.,1
24660,ERR_LEARN_TOY_S,%s foi adicionado à sua Caixa de Brinquedo.,1
24661,GRANT_PET_LEVEL_CONFIRM,Este ajudante já está no nível máximo.,1
24662,GRANT_PET_LEVEL_FAIL,O seu ajudante já está no nível máximo.,1
24663,GARRISON_ABILITY_BARRACKS_UNLOCKED,Habilidade de Quartel da Guarnição,1
24664,SPELL_BUCKET_ALL_ABILITIES_UNLOCKED,Todas as habilidades foram desbloqueadas,1
24665,SPELL_BUCKET_LEVEL_UP,Habilidades desbloqueadas: |cffFF4E00|Hlevelup:%d:LEVEL_UP_TYPE_SPELL_BUCKET|h[%s]|h|r!,1
24666,SPELL_BUCKET_ABILITIES_UNLOCKED,Habilidades desbloqueadas,1
24667,SPELL_BUCKET_ALL_ABILITIES_UNLOCKED_MESSAGE,Todas as Habilidades de %s foram desbloqueadas,1
24668,GLYPH_EXCLUSIVE_WITH,Exclusivo com:,1
24669,ITEM_TOY_ONUSE,Usar: Adiciona este brinquedo à sua Caixa de Brinquedo.,5
24670,POWER_TYPE_EXPERIENCE,Experiência,1
24671,SPELL_BUCKET_YOU_WILL_EARN,Você receberá as seguintes habilidades:,1
24672,TOY,Brinquedo,7
24673,SPELL_FAILED_CUSTOM_ERROR_218,É preciso ter uma arma corpo a corpo equipada nas duas mãos,1
24674,GARRISON_FINALIZE_BUILDING_TOOLTIP,Retorne ao prédio para finalizar a construção.,1
24675,TOY_BOX,Brinquedos,1
24676,TOY_PROGRESS_FORMAT,%d/%d,1
24677,STAT_TOOLTIP_BONUS_AP_SP,Aumenta a magnitude dos seus ataques e habilidades,1
24678,COLLECTION_PAGE_NUMBER,Página %d / %d,1
24679,COLLECTIONS,Coleções do Bando de Guerra,1
24681,GARRISON_BUILDING_IN_PROGRESS,Construção em andamento,1
24682,GARRISON_UPGRADE_IN_PROGRESS,Aprimoramento em andamento,1
24683,GARRISON_BUILDING_LOCKED,Prédio bloqueado,1
24684,NEW_CAPS,NOVO,3
24688,CR_LIFESTEAL_TOOLTIP,Devolve uma porção do dano e da cura que você causa como cura para você.\n\nAbsorve: %s [+%.2f%%],1
24689,CR_STURDINESS_TOOLTIP,Evita a perda de durabilidade dos itens.,1
24690,WORLD,Mundo,1
24691,AZEROTH,Azeroth,1
24692,MAP_AND_QUEST_LOG,Mapa e Registro de Missões,1
24693,CLICK_QUEST_DETAILS,<Clique para ver detalhes da missão>,1
24694,UNTRACK_QUEST,Não rastrear missão,1
24695,QUEST_STORY_STATUS,|cffffd200Progresso da história:|r %d/%d Capítulos,1
24696,STORY_PROGRESS,Progresso da história,1
24697,STORY_CHAPTERS,%d/%d Capítulos,1
24698,QUEST_MAP_VIEW_ALL_FORMAT,Ver todas as missões |cffffffff%d/%d|r,1
24699,STAT_TOOLTIP_SP_AP_DRUID,"Aumenta a magnitude dos seus feitiços, ataques e habilidades",1
24700,SPELL_FAILED_CUSTOM_ERROR_219,Sua arma está superaquecida.,1
24701,GARRISON_UPGRADE_ERROR,Este prédio não pode ser aprimorado até você aprimorar a sua guarnição,1
24702,UNIT_NAMEPLATES_SHOW_ENEMY_MINUS,Inferiores,1
24703,OPTION_TOOLTIP_UNIT_NAMEPLATES_SHOW_ENEMY_MINUS,Ative para exibir as Placas de Nomes dos inimigos inferiores.,1
24706,MAP_FADE_TEXT,Desvanecer mapa ao andar,1
24707,OPTION_TOOLTIP_MAP_FADE,Desvanece o mapa quando você começa a andar.,1
24708,REAGENTBANK_DEPOSIT,Depositar todos os reagentes,1
24709,REAGENT_BANK,Banco de reagentes,5
24710,BANK,Banco,5
24711,ITEM_MOD_EXTRA_ARMOR,Aumenta em %s a sua armadura.,1
24712,ITEM_MOD_EXTRA_ARMOR_SHORT,Bônus de Armadura,1
24713,UNIT_FRAME_DROPDOWN_SUBSECTION_TITLE_LEGACY_RAID,Tamanho do Raide de Legado,1
24714,TRACKER_HEADER_QUESTS,Missões,1
24715,TRACKER_HEADER_ACHIEVEMENTS,Conquistas,1
24716,TRACKER_HEADER_SCENARIO,Cenário,1
24717,TRACKER_HEADER_BONUS_OBJECTIVES,Objetivos bônus,1
24718,REPLACE,Substituir,1
24719,CONFIRM_BUY_REAGNETBANK_TAB,Você quer comprar o Banco de reagentes por:,1
24720,REAGENTBANK_PURCHASE_TEXT,Esta aba dá a você espaço adicional para estocar matérias-primas de profissão.\nGostaria de comprar esta aba?,1
24723,MOUNT_JOURNAL_WRONG_FACTION,É necessário ser da facção certa para usar esta montaria.,1
24725,SPELL_FAILED_CUSTOM_ERROR_220,Você precisa ser o líder do grupo para colocar o grupo na fila.,1
24726,INSTANCE_UNAVAILABLE_OTHER_NO_VALID_ROLES,%s não tem uma função válida.,1
24727,INSTANCE_UNAVAILABLE_SELF_NO_VALID_ROLES,Você não tem uma função válida.,1
24728,OBJECT_NPC_OUTLINE,Modo borda,1
24729,OPTION_TOOLTIP_OBJECT_NPC_OUTLINE,"Adicionalmente aos objetivos de missões, Bordas de Seleção podem ser ativadas ao passar o mouse e no alvo.",1
24730,OBJECT_NPC_OUTLINE_DISABLED,Desabilitado,1
24731,OBJECT_NPC_OUTLINE_MODE_ONE,Somente objetivos de missão,1
24732,OBJECT_NPC_OUTLINE_MODE_TWO,Objetivos da missão e mouse (padrão),1
24733,OBJECT_NPC_OUTLINE_MODE_THREE,"Objetivos da missão, mouse e alvo",1
24734,GARRISON_SPECIALIZATION_UNKNOWN,Você precisa aprender esta especialização antes de ativá-la.,1
24735,GARRISON_SPECIALIZATION_COOLDOWN,%s não pode trocar de especialização,1
24736,SWITCH,Trocar,1
24737,GARRISON_SWITCH_SPECIALIZATIONS,Trocar de especialização,1
24738,ARTIFACT_XP_GAIN,%s recebe %s de Poder do Artefato.,1
24740,SPELL_FAILED_CUSTOM_ERROR_221,Sem combustível suficiente,1
24741,PVP_ITEM_LEVEL_TOOLTIP,Equipar: aumenta o nível do item para um mínimo de %d em Arenas e Campos de Batalha.,1
24742,STAT_ARMOR,Armadura,1
24743,STAT_BONUS_ARMOR,Bônus de Armadura,1
24744,POWER_TYPE_AQUEOUS_ENERGY,Energia Aquosa,1
24745,BONUS_ARMOR,Bônus de Armadura,1
24746,ERR_ROLE_UNAVAILABLE,Função indisponível.,1
24747,SPELL_FAILED_GARRISON_FOLLOWER_ON_MISSION,Este seguidor está em uma missão.,1
24748,SPELL_FAILED_GARRISON_FOLLOWER_MAX_LEVEL,Este companheiro ou seguidor já está no nível máximo.,1
24749,SPELL_FAILED_GARRISON_FOLLOWER_MAX_ITEM_LEVEL,O nível de poder deste seguidor excede o poder deste feitiço.,1
24750,SPELL_FAILED_GARRISON_FOLLOWER_MAX_QUALITY,A qualidade deste seguidor excede o poder deste feitiço.,1
24751,PVP_GAMES_WON,Jogos vencidos: ,1
24753,ROLE_DESCRIPTION_TANK,Indica que você pretende assumir a função de atrair os ataques dos inimigos para proteger os aliados.,1
24754,ROLE_DESCRIPTION_HEALER,Indica que você pretende assumir a função de curar os aliados quando receberem dano.,1
24755,GARRISON_MISSION_COUNTER_FROM,Contido por:,1
24757,INSTANCE_ROLE_WARNING_TITLE,Função indisponível para algumas masmorras.,1
24758,INSTANCE_ROLE_WARNING_TEXT,Esta função não se qualifica para pelo menos uma das masmorras selecionadas. Você só entrará na fila das masmorras às quais esta função se qualifica.,1
24759,GARRISON_VISIT_LEADER,Ver Guarnição do Líder,1
24760,GARRISON_RETURN,Ver sua Guarnição,1
24761,GARRISON_REWARD_XP,Bônus de EXP do Seguidor,1
24762,GARRISON_REWARD_GOLD_CHEST,Baú de Bônus de Ouro,1
24763,GARRISON_REWARD_SILVER_CHEST,Baú de Bônus de Prata,1
24764,GARRISON_REWARD_BRONZE_CHEST,Baú de Bônus de Bronze,1
24765,GARRISON_REWARD_CHEST_TOOLTIP,Contenha mecânicas da Missão para aumentar a chance de abrir um Baú de Bônus.,1
24766,ROLE_DESCRIPTION_DAMAGER,Indica que você pretende assumir a função de causar dano aos inimigos.,1
24767,XP_GAIN,+%s de EXP,1
24768,GARRISON_REWARD_MONEY,Recompensa em Dinheiro,1
24769,GARRISON_REWARD_CURRENCY,Recompensa em Moeda de Troca,1
24770,GARRISON_REWARD_PRESTIGE,Nível de Prestígio do Seguidor,1
24771,GARRISON_REWARD_PRESTIGE_TOOLTIP,Aumenta a qualidade de um seguidor.,1
24772,GARRISON_FOLLOWER_ITEM_LEVEL,nvlP %d,1
24773,STAT_NO_BENEFIT_TOOLTIP,|cff808080Você não ganha nenhum benefício com este atributo|r,1
24774,ITEM_MOD_VERSATILITY,Versatilidade,5
24775,STAT_VERSATILITY,Versatilidade,1
24776,CR_VERSATILITY_TOOLTIP,"Aumenta em %.2f%% a cura realizada e o dano causado, e reduz em %.2f%% o dano recebido.\n\nVersatilidade: %s [%.2f%%/%.2f%%]",1
24777,SPELL_FAILED_CUSTOM_ERROR_222,Você já está disfarçado!,1
24778,GARRISON_MONUMENTS_TITLE,Monumentos,1
24779,GARRISON_LANDING_BUILDING_COMPLEATE,Completo - Volte à sua guarnição,1
24780,GARRISON_TROPHY_LOCKED_SUBTEXT,Ganho ao realizar a conquista:,1
24781,GARRISON_LANDING_INVASION_ALERT,Alerta de Invasão,1
24782,GARRISON_BOOT_TIMER,Essa guarnição não pertence a você nem ao líder do seu grupo. Você será teleportado para fora da guarnição em %d %s.,1
24783,GARRISON_LANDING_IN_PROGRESS,Em andamento - %d,1
24784,GARRISON_LANDING_AVAILABLE,Missões disponíveis - %d,1
24785,GARRISON_NO_SELECTED_FOLLOWER,Selecione um seguidor da lista,1
24786,RAID_BUFF_8,Versatilidade,1
24787,GARRISON_LANDING_SHIPMENT_COUNT,%d/%d,1
24788,SCENE_ACTOR_NAME_001,Prisioneiro Lobo do Gelo Liberto,1
24789,SCENE_ACTOR_NAME_002,Prisioneiro de Karabor Liberto,1
24790,GARRISON_LANDING_COMPLETED,%d/%d pronto para coleta,1
24791,GARRISON_LANDING_NEXT,(Próximo: %s),1
24792,GARRISON_LANDING_RETURN,%d pronto para coleta,1
24793,GARRISON_FOLLOWER_TOOLTIP_XP,%d de EXP até o próximo nível,1
24794,DIALOG_VOLUME,Diálogo,3
24795,OPTION_TOOLTIP_DIALOG_VOLUME,Ajuste o volume do som do diálogo.,3
24796,TRACKER_HEADER_PROVINGGROUNDS,Campo de Testes,1
24797,TRACKER_HEADER_DUNGEON,Masmorra,1
24798,DRAENOR_ZONE_ABILITY_TUTORIAL,Habilidade da área da guarnição desbloqueada!\n\nVocê pode arrastá-la para a sua barra de ações.,1
24799,SCENE_ACTOR_NAME_003,Escravo do Lobo do Gelo,1
24800,SCENE_ACTOR_NAME_004,Escravo de Karabor,1
24801,GARRISON_ABILITY_COUNTERS_FORMAT,Contenções: %s,1
24802,SPEC_FRAME_PRIMARY_STAT,Atributos Primários: %s,1
24803,BAG_SETTINGS_TOOLTIP,Configurações da Bolsa,1
24804,CLICK_BAG_SETTINGS,|cff00ff00<Clique para ver as Configurações da Bolsa>|r,1
24805,SPLASH_START_QUEST_NOW,Iniciar missão,1
24806,SPLASH_BASE_HEADER,O que há de novo,1
24807,SPLASH_BASE_LABEL,Novidades do Pré-patch de Warlords of Draenor:,1
24808,SPLASH_BASE_FEATURE1_TITLE,Recursos da Interface,1
24809,SPLASH_BASE_FEATURE1_DESC,"Veja a nova Caixa de Brinquedos, as melhorias na bolsa e o banco de reagentes.",1
24810,SPLASH_BASE_FEATURE2_TITLE,Localizador de Grupo Pré-criado,1
24811,SPLASH_BASE_FEATURE2_DESC,"Lista e permite navegar pelas masmorras, raides, JxJ e muito mais.",1
24812,SPLASH_BASE_RIGHT_TITLE,Novos Modelos de Personagem,1
24813,SPLASH_BASE_RIGHT_DESC,Seu personagem foi atualizado com maior nível de detalhes e animações melhoradas.,1
24814,SPLASH_NEW_HEADER,Quais são as novidades?,1
24815,SPLASH_NEW_LABEL,Novidades de Warlords of Draenor!,1
24816,SPLASH_NEW_FEATURE1_TITLE,Guarnições,1
24817,SPLASH_NEW_FEATURE1_DESC,Construa sua própria fortaleza em Draenor e obtenha um poderoso exército de seguidores!,1
24818,SPLASH_NEW_FEATURE2_TITLE,Novos Modelos de Personagem,1
24819,SPLASH_NEW_FEATURE2_DESC,Os modelos dos personagens clássicos foram atualizados com maiores detalhes e novas animações.,1
24820,SPLASH_NEW_RIGHT_TITLE,Draenor,1
24821,SPLASH_NEW_RIGHT_DESC,Um novo mundo de aventuras espera por você além do Portal Negro.,1
24822,SPLASH_BOOST_HEADER,Parabéns!,1
24823,SPLASH_BOOST_LABEL,Eis algumas dicas para você começar com seu personagem no nível máximo!,1
24824,SPLASH_BOOST_FEATURE1_TITLE,Onde estão os meus itens?,1
24825,SPLASH_BOOST_FEATURE1_DESC,"Nós lhe concedemos um novo conjunto de equipamento, e o antigo foi enviado para você.",1
24826,SPLASH_BOOST_FEATURE2_TITLE,Habilidades,1
24827,SPLASH_BOOST_FEATURE2_DESC,Você vai ganhar suas habilidades ao realizar missões na Barreira do Inferno.,1
24828,SPLASH_BOOST_RIGHT_TITLE,Aonde devo ir?,1
24829,SPLASH_BOOST_RIGHT_DESC_ALLIANCE,Vá até a Barreira do Inferno e fale com o Vindicante Maraad.,1
24830,SPLASH_BOOST2_RIGHT_DESC,Vá até o Portal Negro e fale com o Arquimago Hadggar.,1
24831,FLOATING_COMBAT_PETBATTLE_LABEL,Texto de combate da Batalha de Mascotes,1
24832,OPTION_TOOLTIP_SHOW_PETBATTLE_COMBAT,"Se você selecionar essa opção, outras mensagens de combate serão exibidas nas batalhas de mascote.",1
24833,GAMEMENU_NEW_BUTTON,O que há de novo,1
24834,GAMEMENU_BOOST_BUTTON,Upgrade-Personagem,1
24835,SHOW_PETBATTLE_COMBAT_TEXT,Ativar,1
24836,SPELL_FAILED_CUSTOM_ERROR_223,Você precisa estar em um retalhador para fatiar isso!,1
24837,CAPACITANCE_FOLLOWER_BONUS_ACTIVE,|cff00ff00Bônus de seguidor ativo!|r,1
24838,CAPACITANCE_SHIPMENT_COUNT,%d de %d Ordens de Serviço disponíveis,1
24839,UNITNAME_SUMMON_TITLE25,Demônio Interior de %s,1
24840,YOU_ARE_NOT_SPECIALIZED_IN_ROLE,Você não é especializado nesta função.,1
24841,SPELL_FAILED_CUSTOM_ERROR_224,Comida não come comida,1
24842,COOLDOWN_DURATION_DAYS,%dd,1
24843,RAID_GRAPHICS_LABEL,Gráficos de Raide,3
24844,TRACK_QUEST_SORTING,Listagem de missões exibidas recentemente,1
24845,TRACK_QUEST_PROXIMITY_SORTING,Proximidade,1
24846,TRACK_QUEST_TOP_SORTING,Topo,1
24847,OPTION_TOOLTIP_TRACK_QUEST_PROXIMITY,Missões listadas recentemente serão organizadas em ordem de proximidade no rastreador de objetivos,1
24848,OPTION_TOOLTIP_TRACK_QUEST_TOP,Missões listadas recentemente serão organizadas no topo do rastreador de objetivos,1
24849,STAT_ARMOR_TOTAL_TOOLTIP,Redução Total de Dano Físico da Armadura: %0.2f%%,1
24850,STAT_ARMOR_BASE_TOOLTIP,Redução Básica de Dano Físico da Armadura: %0.2f%%,1
24851,STAT_ARMOR_BONUS_ARMOR_BLADED_ARMOR_TOOLTIP,Redução Total de Dano Físico da Armadura: %0.2f%%\nAumenta em %d o Poder de Ataque.,1
24852,SPELL_FAILED_SKILL_LINE_NOT_KNOWN,Você não aprendeu essa habilidade.,1
24853,SPELL_FAILED_ABOVE_MAXIMUM_SKILL_RANK,Sua habilidade é alta demais para esse item.,1
24854,GARRISON_MISSION_TOOLTIP_RETURN_TO_START,Volte à sua guarnição para começar essa missão,1
24855,GARRISON_MISSION_TOOLTIP_NUM_REQUIRED_FOLLOWERS,Seguidores para Missão: %d,1
24856,GARRISON_FOLLOWER_LEVEL_UP,PASSOU DE NÍVEL!,1
24857,ERR_GARRISON_BUILDING_EXISTS,O prédio já existe.,1
24858,ERR_GARRISON_INVALID_PLOT,Terreno inválido.,1
24859,ERR_GARRISON_INVALID_BUILDINGID,ID de Construção Inválida.,1
24860,ERR_GARRISON_INVALID_PLOT_BUILDING,Essa construção não pode ser feita aí.,1
24861,ERR_GARRISON_REQUIRES_BLUEPRINT,É necessário obter a planta.,1
24862,ERR_GARRISON_NOT_ENOUGH_CURRENCY,Material insuficiente para a construção.,1
24863,ERR_GARRISON_NOT_ENOUGH_GOLD,Ouro insuficiente para comprar a construção.,1
24864,GARRISON_CHOOSE_RECRUIT,Escolha Recruta,1
24865,GARRISON_CHOOSE_FOLLOWER,Escolha 1 Seguidor,1
24866,GARRISON_HIRE_FOLLOWER,Reunindo Seguidores...,1
24867,GARRISON_CHOOSE_TRAIT,Escolha uma Especialização,1
24868,GARRISON_CHOOSE_THREAT,Escolha uma Ameaça para Conter,1
24869,GARRISON_PICK_TITLE,O que você está procurando?,1
24870,GARRISON_RANDOM_RECRUIT,Vamos recrutar novos seguidores para você uma vez por semana. O que você quer?,1
24871,GARRISON_RECRUIT_NEXT_WEEK,Ainda estamos procurando novos recrutas. Volte na semana que vem.,1
24872,GARRISON_RECRUIT_ABILITY,Habilidade,1
24873,GARRISON_RECRUIT_TRAIT,Especialização,1
24874,GARRISON_RECRUIT_ABILITIES,Habilidades,1
24875,GARRISON_RECRUIT_TRAITS,Especializações,1
24876,CR_CRIT_PARRY_RATING_TOOLTIP,Chance de eficácia adicional em ataques e curas.\n\nAcerto crítico: %s [+%.2f%%]\n\nAumenta em %.2f%% a chance de aparo.,1
24877,GARRISON_MATERIAL_TOOLTIP,[PH] Dica de interface de matéria-prima,1
24878,MINIMAP_GARRISON_LANDING_PAGE_TOOLTIP,Clique para exibir o relatório da guarnição,1
24880,ERR_QUEST_HAS_IN_PROGRESS,O objetivo da Barra de Progresso não foi completado,1
24881,GARRISON_MISSION_CHANCE,Chance,5
24882,QUEST_PROGRESS_NEEDED,Progresso: %1$d,1
24883,GARRISON_MISSION_TRAVEL,Viagem: %s,1
24884,GARRISON_MISSION_TIME,Missão: %s,1
24885,GARRISON_SHIPMENT_EMPTY,Aguardando ordens,1
24886,GARRISON_SHIPMENT_READY,Ordem de Serviço Pronta,1
24887,GARRISON_MISSION_TIME_TOTAL,|cffffd200Tempo:|r%s,1
24888,GARRISON_MISSION_AREA_ENV,%s (%s),1
24889,GARRISON_MISSION_RARE,Raro!,5
24890,SPELL_FAILED_CUSTOM_ERROR_225,Uma força misteriosa impede que você abra o baú.,1
24891,ASHRAN_PICK_POCKET,Furtaram você. Você perdeu 5 Fragmentos de Artefato.,1
24892,SCENE_ACTOR_NAME_005,Carroça de Bombas,1
24893,SCENE_ACTOR_NAME_006,Bruto da Horda de Ferro,1
24894,GUILD_TAB_PERKS_ABBR,Benefícios,1
24895,GUILD_TAB_PERKS,Benefícios,1
24896,GARRISON_GATHERING_RECRUITS,Reunindo Recrutas...,1
24897,REVERSE_CLEAN_UP_BAGS_TEXT,Limpar Bolsas Invertidas,1
24898,OPTION_TOOLTIP_REVERSE_CLEAN_UP_BAGS,"Se estiver marcado, Limpar Bolsas moverá itens para suas bolsas à direita.",1
24899,REVERSE_NEW_LOOT_TEXT,Saquear para a Bolsa mais à Esquerda,1
24900,OPTION_TOOLTIP_REVERSE_NEW_LOOT,"Se estiver marcado, novos itens vão aparecer em sua bolsa à esquerda.",1
24901,BATTLEGROUND_DICE_BUTTON_TOOLTIP,Visualizar Campos de Batalha Incluídos,1
24902,BATTLEGROUND_BONUS_REWARD,Caixa-forte,1
24903,GARRISON_MISSION_PARTY_BUFFS,Bônus de Grupo,5
24904,WORLD_MAP_TUTORIAL1,Atalhos de navegação do mapa\n\n|cFFFFD200[Clicar com botão direito]|r\nAfastar\n\n|cFFFFD200[Rolar roda do mouse]|r\nAproximar mapa atual\n\n|cFFFFD200[Clicar com botão esquerdo e arrastar]|r\nMover mapa atual,1
24905,WORLD_MAP_TUTORIAL2,Suas missões serão listadas aqui com base no Mapa Atual.,1
24906,WORLD_MAP_TUTORIAL3,"Para ver todas as suas missões, clique nesse botão.",1
24907,WORLD_MAP_TUTORIAL4,"Você pode navegar rapidamente para mapas diferentes usando os menus suspensos.\n\nVocê também pode visualizar todas as suas missões clicando em ""Mundo""",1
24908,LOOTUPGRADEFRAME_TITLE,Aprimoramento %s!,1
24909,GARRISON_MAX_FOLLOWERS_CANNOT_RECRUIT,Você tem seguidores demais. Desative alguns para poder recrutar mais.,1
24910,GARRISON_MAX_FOLLOWERS_MISSION_TOOLTIP,Você tem seguidores ativos demais. Você precisa desativar alguns seguidores antes de começar novas missões.,1
24911,GARRISON_MAX_FOLLOWERS_TOOLTIP,Você tem seguidores ativos demais. Você precisa desativar alguns seguidores antes de começar novas missões ou recrutar mais.,1
24912,GARRISON_FOLLOWER_COUNT,Seguidores: %s%d/%d%s,1
24913,GARRISON_DISMISS_FOLLOWER,Dispensar,1
24914,GARRISON_DISMISS_FOLLOWER_CONFIRMATION,Você está prestes a dispensar esse seguidor permanentemente. Ele não pode ser readquirido. Dispensar %s?,1
24915,GARRISON_MISSION_SUCCESS,Missão Bem-sucedida,5
24916,GARRISON_MISSION_FAILED,Missão Fracassou,5
24917,GARRISON_MISSION_PERCENT_CHANCE,%d%% de Chance,1
24918,GARRISON_DISMISS_UNIQUE_FOLLOWER_CONFIRMATION,Você está prestes a dispensar esse seguidor permanentemente. É possível readquirir esse seguidor de algum PNJ [NYI]. Dispensar %s?,1
24919,WEEKLY,Semanal,1
24920,YOU_EARNED_LABEL,Você ganhou,1
24921,RAID_SETTINGS_ENABLED,Ativar configurações de Raide e CB,3
