ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
13318,Curadores,"$bullet;Se for afetado por |cFF2959D3|Hspell:200359|h[Paranoia Induzida]|h|r, fique longe dos outros jogadores para impedir que eles recebam dano e fiquem com medo.
$bullet;Se for afetado por |cFF2959D3|Hspell:200243|h[Pesadelo Lúcido]|h|r, fique perto dos outros jogadores para remover Silenciar e Pacificar.",1657,3,12313,0,13319,3,0,0,0,0,2,4,2
13319,Tanques,"$bullet;Se for afetado por |cFF2959D3|Hspell:200359|h[Paranoia Induzida]|h|r, fique longe dos outros jogadores para impedir que eles recebam dano e fiquem com medo.
$bullet;Se for afetado por |cFF2959D3|Hspell:200243|h[Pesadelo Lúcido]|h|r, fique perto dos outros jogadores para remover Silenciar e Pacificar.",1657,4,12313,0,12314,3,0,0,0,0,2,1,2
13320,Seção 18,,1744,10,13259,13445,13494,2,0,0,212364,0,0,2,-1
13321,Seção 31,,1738,32,13193,0,13561,2,0,0,212942,0,0,0,-1
13322,Visão Geral,"Durante o decorrer do encontro, Nithogg usará um poderoso ataque de sopro e uma cauda musculosa. Evite ficar diretamente à frente ou atrás dele.",1749,1,0,13323,13327,3,0,0,0,0,0,0,-1
13323,Causadores de Dano,"$bullet;Certifique-se de não ficar perto demais quando Centelhas Estáticas morrerem, pois elas estouram em uma |cFF2959D3|Hspell:212948|h[Explosão Instável]|h|r.
$bullet;Não fique na frente nem atrás de Nithogg para evitar |cFF2959D3|Hspell:212852|h[Sopro Tempestuoso]|h|r e |cFF2959D3|Hspell:212836|h[Açoite de Cauda]|h|r.
$bullet;Quando Nithogg chegar a 80%, 60%, 40% e 20% de vida, evite ficar na área de |cFF2959D3|Hspell:212841|h[Choque Estrepitoso]|h|r.",1749,2,13322,0,13324,3,0,0,0,0,0,2,-1
13324,Curadores,"$bullet;Não fique na frente nem atrás de Nithogg para evitar |cFF2959D3|Hspell:212852|h[Sopro Tempestuoso]|h|r e |cFF2959D3|Hspell:212836|h[Açoite de Cauda]|h|r.
$bullet;Quando Nithogg chegar a 80%, 60%, 40% e 20% de vida, evite ficar na área de |cFF2959D3|Hspell:212841|h[Choque Estrepitoso]|h|r.",1749,3,13322,0,13325,3,0,0,0,0,0,4,-1
13325,Tanques,"$bullet;Enfrente Nithogg virado para longe dos seus aliados, para evitar que ele os acerte com |cFF2959D3|Hspell:212852|h[Sopro Tempestuoso]|h|r.
$bullet;Quando Nithogg chegar a 80%, 60%, 40% e 20% de vida, evite ficar na área de |cFF2959D3|Hspell:212841|h[Choque Estrepitoso]|h|r.",1749,4,13322,0,0,3,0,0,0,0,0,1,-1
13327,Seção 8,,1749,5,0,0,13328,2,0,0,212841,0,0,0,-1
13328,Seção 12,,1749,6,0,0,13329,2,0,0,212836,0,0,0,-1
13329,Seção 6,,1749,7,0,0,13330,2,0,0,212884,0,0,0,-1
13330,Seção 7,,1749,8,0,0,13331,2,0,0,212852,0,0,1,-1
13331,Seção 9,,1749,9,0,13334,0,2,0,0,212925,0,0,0,-1
13332,Seção 11,,1749,11,13334,0,13333,2,0,0,212943,0,0,0,-1
13333,Seção 10,,1749,12,13334,0,0,2,0,0,212948,0,0,0,-1
13334,Centelha Estática,,1749,10,13331,13332,0,1,42095,0,0,0,0,0,-1
13335,Visão Geral,"O Cenarius caído periodicamente cria Sementes-do-pesadelo, que germinam por uma curta duração e depois, evocam um Aliado do Pesadelo que deve ser derrotado. Malfurion ajuda na batalha e purifica a Semente-do-pesadelo com o maior número de jogadores por perto, purificando o Aliado para que ele ajude o raide.",1750,1,0,13336,13479,3,0,0,0,0,0,0,-1
13336,Causadores de Dano,"$bullet;Interrompa|cFF2959D3|Hspell:211368|h[Toque da Vida Pervertido]|h|r lançado pela Irmã Pervertida.
$bullet;Derrote os Dracos Apodrecidos antes que |cFF2959D3|Hspell:211178|h[Pancada do Pesadelo]|h|r se torne letal.
$bullet;Use o |cFF2959D3|Hspell:212630|h[Terreno Purificado]|h|r de Malfurion para evitar o dano de |cFF2959D3|Hspell:210279|h[Pesadelos Rastejantes]|h|r.
$bullet;O|cFF2959D3|Hspell:212630|h[Terreno Purificado]|h|r de Malfurion limpa totalmente aplicações de |cFF2959D3|Hspell:210279|h[Pesadelos Rastejantes]|h|r de qualquer jogador perto do alvo escolhido. ",1750,2,13335,0,13337,3,0,0,0,0,0,2,-1
13337,Curadores,"$bullet;A |cFF2959D3|Hspell:211180|h[Pancada do Pesadelo]|h|r do Draco do Pesadelo causa dano pesado ao raide.
$bullet;Use o |cFF2959D3|Hspell:212630|h[Terreno Purificado]|h|r de Malfurion para evitar o dano de |cFF2959D3|Hspell:210279|h[Pesadelos Rastejantes]|h|r.
$bullet;O|cFF2959D3|Hspell:212630|h[Terreno Purificado]|h|r de Malfurion limpa totalmente aplicações de |cFF2959D3|Hspell:210279|h[Pesadelos Rastejantes]|h|r de qualquer jogador perto do alvo escolhido.",1750,3,13335,0,13338,3,0,0,0,0,0,4,-1
13338,Tanques,"$bullet;Tome cuidado com os |cFF2959D3|Hspell:210346|h[Espinhos Medonhos]|h|r ao posicionar Cenarius.
$bullet;Chame rapidamente a atenção das Forças do pesadelo quando elas surgirem.
$bullet;Use o |cFF2959D3|Hspell:212630|h[Terreno Purificado]|h|r de Malfurion para evitar o dano de |cFF2959D3|Hspell:210279|h[Pesadelos Rastejantes]|h|r.
$bullet;O|cFF2959D3|Hspell:212630|h[Terreno Purificado]|h|r de Malfurion limpa totalmente aplicações de |cFF2959D3|Hspell:210279|h[Pesadelos Rastejantes]|h|r de qualquer jogador perto do alvo escolhido.",1750,4,13335,0,0,3,0,0,0,0,0,1,-1
13339,Cenarius,,1750,42,13488,13340,13344,1,68656,0,0,0,1,0,-1
13340,Seção 6,,1750,43,13339,0,13491,2,0,0,210279,0,0,16,-1
13341,Espinheiras do Pesadelo,,1750,46,13339,0,13490,2,0,0,210290,0,0,0,-1
13344,Malfurion Tempesfúria,,1750,48,13488,13345,0,1,67051,0,0,0,1,0,-1
13345,Seção 13,,1750,49,13344,13346,0,2,0,0,214249,0,0,32,-1
13346,Seção 29,,1750,50,13345,0,0,2,0,0,212681,0,0,0,-1
13347,Forças do Pesadelo,Forças do Pesadelo surgirão após uma curta duração se não forem Purificadas. Os jogadores pode sinalizar ao Malfurion para Purificar o chão perto de um Aliado do Pesadelo ficando perto do local onde ele está sendo evocado. Malfurion escolherá lançar |cFF2959D3|Hspell:212630|h[Terreno de Purificação]|h|r no Aliado do Pesadelo com mais jogadores por perto.,1750,15,13479,13348,13361,0,0,0,0,0,0,0,-1
13348,Fogo-fátuo Corrompido,Vários Fogos-fátuos Corrompidos surgirão no canto da sala se Almas Atormentadas não forem Purificadas.,1750,16,13347,13349,13350,1,69553,0,0,0,0,0,-1
13349,Seção 14,,1750,17,13348,0,13929,2,0,0,210619,0,0,0,-1
13350,Ancião Pesadelo,Um Ancião Pesadelo surgirá do Broto Corrompido se ele não for purificado.,1750,19,13347,13351,13354,1,69160,0,0,0,0,0,-1
13351,Seção 16,,1750,20,13350,13352,13927,2,0,0,211073,0,2,0,0
13352,Seção 17,,1750,21,13351,0,0,2,0,0,211156,0,2,16,0
13354,Draco Apodrecido,Um Draco Apodrecido surgirá do Ovo Esmeralda Corrompido se ele não for purificado.,1750,24,13347,13355,13357,1,69159,0,0,0,0,0,-1
13355,Seção 20,,1750,25,13354,0,13356,2,0,0,211192,0,0,0,-1
13356,Seção 21,,1750,26,13354,0,0,2,0,0,211180,0,0,0,-1
13357,Irmãs Cara-de-pau,Uma Irmã Cara-de-pau surgirá da Natureza Corrompida se ela não for purificada.,1750,27,13347,13358,0,1,69680,0,0,0,0,0,-1
13358,Seção 23,,1750,28,13357,0,13359,2,0,0,211498,0,0,128,-1
13359,Seção 24,,1750,29,13357,0,13360,2,0,0,211368,0,0,192,-1
13360,Seção 25,,1750,30,13357,0,0,2,0,0,211471,0,2,32,0
13361,Aliados da Natureza,Aliados da Natureza surgirão após um curto tempo depois que forem Purificados pelo |cFF2959D3|Hspell:212630|h[Terreno de Purificação]|h|r de Malfurion.,1750,31,13479,13362,0,0,0,0,0,0,0,0,-1
13362,Fogo-fátuo,Vários Fogos-fátuos surgirão no canto da sala se Almas Atormentadas forem Purificadas.,1750,32,13361,13363,13365,1,65781,0,0,0,0,0,-1
13363,Seção 28,,1750,33,13362,13364,0,2,0,0,211878,0,0,0,-1
13364,Seção 30,,1750,34,13363,0,0,2,0,0,212681,0,0,0,-1
13365,Ancião Purificado,Um Ancião Purificado surgirá do Broto se ele for purificado.,1750,35,13361,13366,13367,1,64775,0,0,0,0,0,-1
13366,Seção 32,,1750,36,13365,0,0,2,0,0,211612,0,0,4,-1
13367,Draco Esmeralda,Um Draco Esmeralda surgirá do Ovo Esmeralda se ele for purificado.,1750,37,13361,13368,13369,1,68680,0,0,0,0,0,-1
13368,Seção 34,,1750,38,13367,0,0,2,0,0,211939,0,0,1,-1
13369,Irmã Redimida,Uma Irmã Redimida surgirá da Natureza Corrompida se ela for purificada.,1750,39,13361,13370,0,1,69739,0,0,0,0,0,-1
13370,Seção 36,,1750,40,13369,0,0,2,0,0,211989,0,0,0,-1
13371,Seção 19,,1744,29,13262,0,13372,2,0,0,210229,0,0,0,-1
13372,Seção 20,,1744,30,13262,0,13447,2,0,0,213123,0,0,0,-1
13374,Seção 1,,1751,8,13375,0,0,2,0,0,212492,135642,0,17,-1
13375,Campeão das Lâminas,,1751,7,0,13374,13376,0,0,0,0,0,1,0,-1
13376,Mestre do Gelo,,1751,9,0,13377,13379,0,0,0,0,0,1,0,-1
13377,Seção 6,,1751,10,13376,13378,13381,2,0,0,212587,0,0,0,-1
13378,Seção 7,,1751,11,13377,0,0,2,0,0,212647,0,0,0,-1
13379,Mestre do Fogo,,1751,19,0,13385,13380,0,0,0,0,0,1,0,-1
13380,Mestre do Arcano,,1751,29,0,13392,13786,0,0,0,0,0,1,0,-1
13381,Replicar: Marca de Gelo,Alvos adicionais são afetados por Marca de Gelo.,1751,12,13376,0,13382,2,0,0,0,135732,0,0,-1
13382,Seção 8,,1751,13,13376,13383,13416,2,0,0,212734,0,0,4,-1
13383,Seção 11,,1751,14,13382,0,0,2,0,0,212736,0,0,0,-1
13384,Animar: Orbe Arcano,"Do Nevoeiro Arcano, o restante da magia se mistura. Aluriel comanda que os Encantamentos Arcanos se levantem.",1751,36,13380,13438,0,1,70177,0,0,1041231,2,1,0
13385,Seção 12,,1751,20,13379,0,13389,2,0,0,213166,0,0,0,-1
13387,Animar: Marca de Gelo,"Das Poças de Gelo, o restante da magia se mistura. Aluriel comanda que os Encantamentos Gélidos se levantem.",1751,17,13376,13436,0,1,69885,0,0,1041231,2,1,0
13389,Replicar: Estigma Calcinante,Alvos adicionais são afetados por Estigma Calcinante.,1751,21,13379,0,13390,2,0,0,0,135732,0,0,-1
13390,Seção 15,,1751,22,13379,13391,13418,2,0,0,213276,132847,0,4,-1
13391,Seção 16,,1751,23,13390,0,0,2,0,0,213278,0,0,0,-1
13392,Seção 19,,1751,30,13380,0,13393,2,0,0,213520,0,0,0,-1
13393,Replicar: Orbe Arcano,Orbes Arcanos adicionais se manifestam.,1751,31,13380,0,13396,2,0,0,0,135732,0,0,-1
13394,Animar: Estigma Calcinante,"Do Solo Ardente, o restante da magia se mistura. Aluriel comanda que os Encantamentos Arcanos se levantem.",1751,27,13379,13437,0,1,1204,0,0,1041231,2,1,0
13396,Seção 21,,1751,32,13380,13397,13420,2,0,0,213328,0,0,20,-1
13397,Seção 24,,1751,33,13396,0,0,2,0,0,213504,0,0,0,-1
13398,Visão Geral,"Magilâmina Aluriel reveza entre três encantamentos: Gelo, Fogo e Arcano. Cada encantamento dá a ela uma habilidade que só pode ser usada sob o efeito de tal encantamento. Então, ela manipula a magia com alguns comandos: replicar, detonar e animar.",1751,1,0,13890,13375,3,0,0,0,0,1,0,-1
13400,Curadores,"$bullet;Transfira |cFF2959D3|Hspell:212587|h[Marca de Gelo]|h|r para um aliado quando o dano se tornar excessivo, mas lembre-se de que cada transferência causa uma explosão.
$bullet;Afaste-se rapidamente do alvo de |cFF2959D3|Hspell:213328|h[Detonar: Orbe Arcano]|h|r, que causa mais dano conforme a proximidade dos jogadores do ponto de impacto.",1751,4,13398,0,13891,3,0,0,0,0,0,4,-1
13401,Causadores de Dano,"$bullet;Mate Encantamentos Arcanos rapidamente para impedi-los de desencadear |cFF2959D3|Hspell:213568|h[Armagedom]|h|r.
$bullet;Transfira |cFF2959D3|Hspell:212587|h[Marca de Gelo]|h|r para um aliado quando o dano se tornar excessivo, mas lembre-se de que cada transferência causa uma explosão.
$bullet;Afaste-se rapidamente do alvo de |cFF2959D3|Hspell:213328|h[Detonar: Orbe Arcano]|h|r, que causa mais dano conforme a proximidade dos jogadores do ponto de impacto.
$bullet;Interrompa Encantamentos de Fogo quando eles lançarem |cFF2959D3|Hspell:213281|h[Ignimpacto]|h|r, que causa dano crítico ao alvo.",1751,6,13398,0,0,3,0,0,0,0,2,2,0
13402,Seção 17,,1470,7,0,0,12402,2,0,0,213576,0,0,0,-1
13403,Tanques,"$bullet;Quando Aluriel realizar |cFF2959D3|Hspell:212494|h[Aniquilar]|h|r, juntem-se para dividir o dano.
$bullet;Transfira |cFF2959D3|Hspell:212587|h[Marca de Gelo]|h|r para um aliado quando o dano se tornar excessivo, mas lembre-se de que cada transferência causa uma explosão.
$bullet;Afaste-se rapidamente do alvo de |cFF2959D3|Hspell:213328|h[Detonar: Orbe Arcano]|h|r, que causa mais dano conforme a proximidade dos jogadores do ponto de impacto.
$bullet;Interrompa Encantamentos de Fogo quando eles lançarem |cFF2959D3|Hspell:213281|h[Ignimpacto]|h|r, que causa dano crítico ao alvo.",1751,3,13398,0,13400,3,0,0,0,0,2,1,0
13416,Animar: Marca de Gelo,"Das Poças de Gelo, resquícios mágicos se agitam. Aluriel comanda que os Encantamentos Gélidos se levantem.",1751,15,13376,13417,13387,1,69885,0,0,1041231,2,1,0
13417,Seção 13,,1751,16,13416,0,0,2,0,0,213083,236209,2,0,0
13418,Animar: Estigma Calcinante,"Do Solo Ardente, o restante da magia se mistura. Aluriel comanda que os Encantamentos Arcanos se levantem.",1751,24,13379,13419,13394,1,1204,0,0,1041231,2,17,0
13419,Seção 13,,1751,25,13418,0,13578,2,0,0,213281,236209,2,64,0
13420,Animar: Orbe Arcano,"Do Nevoeiro Arcano, o restante da magia se mistura. Aluriel comanda que os Encantamentos Arcanos se levantem.",1751,34,13380,13421,13384,1,70177,0,0,1041231,2,19,0
13421,Seção 13,,1751,35,13420,0,0,2,0,0,213568,236209,2,16,0
13422,Visão Geral,"Ao longo do encontro, cada um dos Tomalmas Recebe energia. Quando cada Tomalma chegar a 100 de Energia, ele lança um ataque devastador.",1756,1,0,13423,13426,3,0,0,0,0,0,0,-1
13423,Causadores de Dano,"$bullet;Evite ser pego entre o Aniquilador Jdorn e seu alvo durante |cFF2959D3|Hspell:213590|h[Vigia Lobo do Mar]|h|r.
$bullet;Mate rapidamente os |cFF2959D3|Hspell:213522|h[Marujos Amaldiçoados]|h|r antes que o Capitão Hring complete o lançamento de |cFF2959D3|Hspell:213533|h[Despedaçar Marujo]|h|r.
$bullet;Não fique nas fendas abertas pelo Prende-almas Mevra durante |cFF2959D3|Hspell:213611|h[Dilaceração da Alma]|h|r.",1756,2,13422,0,13424,3,0,0,0,0,0,2,-1
13424,Curadores,"$bullet;Evite ser pego entre o Aniquilador Jdorn e seu alvo durante |cFF2959D3|Hspell:213590|h[Vigia Lobo do Mar]|h|r.
$bullet;Não fique nas fendas abertas pelo Prende-almas Mevra durante |cFF2959D3|Hspell:213611|h[Dilaceração da Alma]|h|r.",1756,3,13422,0,13425,3,0,0,0,0,0,4,-1
13425,Tanques,"$bullet;Evite ser pego entre o Aniquilador Jdorn e seu alvo durante |cFF2959D3|Hspell:213590|h[Vigia Lobo do Mar]|h|r.
$bullet;Ganhe rapidamente meaça contra todos os |cFF2959D3|Hspell:213522|h[Marujos Amaldiçoados]|h|r assim que eles forem evocados.
$bullet;Não fique nas fendas abertas pelo Prende-almas Mevra durante |cFF2959D3|Hspell:213611|h[Dilaceração da Alma]|h|r.",1756,4,13422,0,0,3,0,0,0,0,0,1,-1
13426,Capitão Hring,,1756,5,0,13427,13430,1,69849,0,0,0,1,0,-1
13427,Seção 8,,1756,6,13426,0,13428,2,0,0,213420,0,0,0,-1
13428,Seção 9,,1756,7,13426,13429,0,2,0,0,213522,0,1,0,-1
13429,Seção 10,,1756,8,13428,0,0,2,0,0,213533,0,0,0,-1
13430,Aniquilador Jdorn,,1756,9,0,13431,13433,1,62703,0,0,0,1,0,-1
13431,Seção 11,,1756,10,13430,0,13432,2,0,0,213665,0,0,0,-1
13432,Seção 12,,1756,11,13430,0,0,2,0,0,213590,0,0,0,-1
13433,Prende-almas Mevra,,1756,12,0,13434,0,1,69803,0,0,0,1,0,-1
13434,Seção 13,,1756,13,13433,0,13435,2,0,0,213648,0,0,0,-1
13435,Seção 14,,1756,14,13433,0,0,2,0,0,213611,0,0,0,-1
13436,Seção 33,,1751,18,13387,0,0,2,0,0,213796,0,2,0,0
13437,Seção 32,,1751,28,13394,0,0,2,0,0,213760,0,2,0,0
13438,Seção 34,,1751,37,13384,0,0,2,0,0,213808,0,2,0,0
13439,Seção 49,,1737,87,13252,0,0,2,0,0,209291,0,1,32,-1
13440,Estouro Temporal,,1725,8,0,0,12960,2,0,0,206612,0,0,0,-1
13441,Seção 11,,1713,10,12914,0,12915,2,0,0,209017,0,2,64,0
13442,Seção 22,,1725,13,13019,0,13288,2,0,0,207063,0,2,4112,0
13443,Seção 16,,1713,12,12914,13444,0,2,0,0,209006,0,2,4128,0
13444,Seção 17,,1713,13,13443,0,0,2,0,0,214141,0,2,4096,0
13445,Seção 21,,1744,11,13320,0,0,2,0,0,214348,0,0,0,-1
13446,Seção 17,,1492,10,0,0,12423,2,0,0,197164,0,0,4,-1
13447,Seção 22,,1744,31,13262,0,0,2,0,0,214450,0,2,4128,0
13460,Traga-mentes Claudicante,"Ao chegar a 90%, 60% e 30% de vida, um Traga-mentes Claudicante coalesce para devorar os pensamentos de todos os jogadores.",1704,41,0,13461,0,1,70202,0,0,0,2,4098,0
13461,Seção 41,,1704,42,13460,0,13462,2,0,0,214513,0,0,0,-1
13462,Seção 42,,1704,43,13460,0,13463,2,0,0,214543,0,0,64,-1
13463,Seção 43,,1704,44,13460,0,0,2,0,0,214488,0,0,16,-1
13464,Seção 23,,1731,19,13007,0,0,2,0,0,214573,0,2,8,0
13466,Seção 21,,1706,19,13767,0,13468,2,0,0,214718,0,0,0,-1
13467,Seção 20,,1706,23,12822,0,13762,2,0,0,204284,0,0,0,-1
13468,Seção 22,,1706,20,13767,13926,13768,2,0,0,211801,0,0,0,-1
13469,Seção 29,,1695,6,0,13470,12880,2,0,0,212567,0,2,32,2
13470,Seção 30,,1695,7,13469,0,0,2,0,0,212564,0,0,0,-1
13471,Seção 24,,1731,8,0,13879,13285,2,0,0,214880,0,2,4128,0
13472,Transferência de Personalidade do Faxineiro,,1731,11,13471,13473,13475,1,68567,0,0,0,2,4096,0
13473,Seção 26,,1731,12,13472,0,13474,2,0,0,215062,0,2,4096,0
13474,Seção 27,,1731,13,13472,0,0,2,0,0,206820,0,2,4096,0
13475,A Transferência de Personalidade do Maníaco,,1731,14,13471,13476,0,1,68566,0,0,0,2,4096,0
13476,Seção 29,,1731,15,13475,0,13477,2,0,0,206645,0,2,4096,0
13477,Seção 30,,1731,16,13475,0,0,2,0,0,214672,0,2,4096,0
13478,Seção 32,"$[!15,16

No Modo Heroico ou superior, cada vez que o Tentáculo Dominador ataca um jogador com Fúria Aterradora, ele também aumenta potencialmente seu dano Físico causado em $215233s2%. 

Este efeito acumula.$]",1738,26,13189,0,13198,2,0,0,215234,0,0,1,-1
13479,Fase um: Forças do Pesadelo!,,1750,5,0,13480,13488,0,0,0,0,0,1,0,-1
13480,Malfurion Tempesfúria,,1750,6,13479,13481,13483,1,67051,0,0,0,1,0,-1
13481,Seção 13,,1750,7,13480,13482,0,2,0,0,212630,0,0,32,-1
13482,Seção 29,,1750,8,13481,0,0,2,0,0,212681,0,0,0,-1
13483,Cenarius,,1750,9,13479,13484,13347,1,68656,0,0,0,1,0,-1
13484,Seção 6,,1750,10,13483,0,13485,2,0,0,210279,0,0,16,-1
13485,Espinheiras do Pesadelo,,1750,11,13483,0,13486,2,0,0,210290,0,0,128,-1
13486,Espinhos,"$[!15,16

Nas dificuldades Heroica e Mítica, Aura de Espinhos Medonhos afeta todos os inimigos em um raio de 30 metros.$]

$[!14,17

No Localizador de Raides e na dificuldade Normal, Aura de Espinhos Medonhos afeta todos os inimigos em um raio de 20 metros.$]",1750,12,13483,0,13487,2,0,0,210346,0,0,16,-1
13487,Aliados do Pesadelo,"$[!16

Na Dificuldade Mítica, os Aliados da Natureza existentes são corrompidos por Cenarius e decaem para o Pesadelo, atacando todos os jogadores próximos.$]",1750,13,13483,0,13892,2,0,0,212726,0,0,32,-1
13488,Fase dois: Seu Pesadelo Termina!,A segunda fase começará quando a última onda de Forças do Pesadelo for derrotada ou quando Cenarius chegar a 35% de vida.,1750,41,0,13339,0,0,0,0,0,0,1,0,-1
13489,Seção 42,,1750,45,13339,0,13341,2,0,0,214529,0,0,1,-1
13490,Seção 46,,1750,47,13339,0,0,2,0,0,214505,0,0,0,-1
13491,Seção 47,,1750,44,13339,0,13489,2,0,0,214876,0,2,4112,0
13494,Seção 23,,1744,12,13259,0,13818,2,0,0,215443,0,0,0,-1
13495,Saco de Ovos Eclodindo,Pisar nesses sacos de ovos liberará um enxame de Aranitas Espocantes.,1744,26,0,13496,13262,1,70606,0,0,0,0,0,-1
13496,Aranita Espocante,Essas pequeninas aranhas correm à frente e atacam em quantidade ao serem liberadas.,1744,27,13495,0,0,1,67323,0,0,0,0,0,-1
13497,Seção 26,,1744,23,13263,0,13819,2,0,0,215582,0,0,1,-1
13498,Seção 50,,1737,83,13134,14255,0,2,0,0,227554,0,0,1,-1
13500,Senhores do Medo da Espiral Etérea,,1737,79,13312,13142,0,0,0,0,0,0,1,0,-1
13501,Seção 33,,1738,7,13184,13649,13185,2,0,0,215761,0,2,4144,0
13502,Seção 33,,1738,30,13193,0,13243,2,0,0,210781,0,0,48,-1
13503,Seção 12,,1662,12,12347,0,0,2,0,0,215929,0,2,8,2
13504,Visão Geral,"Taecondrius controla a terrível magia carniceira, liberando ondas de caos e pestilência para atacar o raide. 

Conforme a luta progride, Taecondrius usa periodicamente |cFF2959D3|Hspell:206311|h[Noite Ilusória]|h|r para prender todos os jogadores em uma ilusão, dentro da qual eles podem ter um pouco de descanso se conseguirem resistir ao |cFF2959D3|Hspell:215988|h[Pesadelo Carniceiro]|h|r dele por $206311d.",1762,1,0,13893,13552,3,0,0,0,0,1,0,-1
13505,Causadores de Dano,"$bullet;Posicione-se cuidadosamente para evitar espalhar |cFF2959D3|Hspell:206480|h[Peste da Carniça]|h|r.
$bullet;Mate rapidamente os Fantasmas Dentessangue e obtenha |cFF2959D3|Hspell:206466|h[Essência da Noite]|h|r enquanto estiver preso na |cFF2959D3|Hspell:206365|h[Noite Ilusória]|h|r.",1762,3,13504,0,13506,3,0,0,0,0,2,2,0
13506,Curadores,"$bullet;Jogadores com |cFF2959D3|Hspell:206480|h[Peste da Carniça]|h|r recebem dano contínuo até a penalidade desaparecer durante |cFF2959D3|Hspell:206365|h[Noite Ilusória]|h|r.
$bullet;Posicione-se e dissipe rapidamente |cFF2959D3|Hspell:216040|h[Alma em Chamas]|h|r.
$bullet;Tanques recebem dano significativo dos aliados filhos da noite de Taecondrius.",1762,4,13504,0,13507,3,0,0,0,0,0,4,-1
13507,Tanques,"$bullet;Posicione os filhos da noite e os lacaios da Legião fora da |cFF2959D3|Hspell:206893|h[Aura Vampírica]|h|r.
$bullet;Evite receber várias aplicações de |cFF2959D3|Hspell:208230|h[Banquete Sangrento]|h|r.",1762,5,13504,0,0,3,0,0,0,0,0,1,-1
13508,Seção 5,"$[!16

Na dificuldade Mítica, este efeito aumenta o dano recebido por Enxame do Perscrutador em 1.000%.$]",1762,7,13552,0,13509,2,0,0,212997,0,0,0,-1
13509,Seção 6,"$[!16

Na dificuldade Mítica, este efeito só atinge o jogador mais perto de Taecondrius no caminho do Enxame do Perscrutador.$]",1762,8,13552,0,13510,2,0,0,213238,0,0,0,-1
