ID,Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1],ReputationRaceMasks0[0],ReputationRaceMasks0[1],ReputationRaceMasks1[0],ReputationRaceMasks1[1],ReputationRaceMasks2[0],ReputationRaceMasks2[1],ReputationRaceMasks3[0],ReputationRaceMasks3[1]
2463,Marasmius,"Um habitante fúngico impossivelmente antigo de Ardena, Marasmius é parte integral do ecossistema do reino. Sua disposição em ajudar amoleceu qualquer que seja a parte dele que serve de coração, e há sempre muito trabalho a ser feito.",357,2414,0,390,0,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2464,Corte da Noite,"A seca de ânima e a invasão drusta consomem a atenção da Rainha Invernal e da Caçada Selvagem, deixando aos Dromans da Corte da Noite a tarefa de proteger as sementes selvagens e defender os bosques.",358,2414,0,391,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2465,A Caçada Selvagem,"Convocada para servir à Rainha Invernal em momentos difíceis, a Caçada Selvagem reúne os melhores caçadores e caçadoras de toda Ardena. Diante da seca e invasões, a Caçada Selvagem está pronta para defender a floresta.",359,2414,0,0,20,2444,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2468,Korthia,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,Conhecimento Fractal,Revele os segredos da criação.,360,2414,0,392,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2470,Avanço da Morte,"O poderio combinado dos pactos das Terras Sombrias, reunido para invadir o Sacrário da Dominação.",361,2414,0,0,20,2471,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2471,Avanço da Morte (Paragão),"O poderio combinado dos pactos das Terras Sombrias, reunido para invadir o Sacrário da Dominação.",362,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2472,O Códice dos Arquivistas,"Os atendentes korthianos devotam a existência a pesquisar relíquias de todas as partes das Terras Sombrias. Liderados por um Arquivista, eles se dedicam a recuperar relíquias espalhadas por Korthia após a invasão górjura.",363,2414,0,393,20,2473,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,41000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2473,O Códice dos Arquivistas (Paragão),"Os atendentes korthianos devotam a existência a pesquisar relíquias de todas as partes das Terras Sombrias. Liderados por um Arquivista, eles se dedicam a recuperar relíquias espalhadas por Korthia após a invasão górjura.",364,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2474,Ve'nari (Paragão),"Ve'nari sabe mais sobre a Gorja que qualquer um, e ela poder dividir o que sabe com você se você conquistar a simpatia dela.",365,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2478,Os Iluminados,"Outrora membros do Cartel Al, os Iluminados abandonaram a busca por lucro e glória por devoção aos Primogênitos. Angariando a simpatia deles, os corretores podem se dispor a compartilhar o conhecimento que reuniram.",284,2414,0,0,20,2479,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2479,Os Iluminados (Paragão),"Outrora membros do Cartel Al, os Iluminados abandonaram a busca por lucro e glória por devoção aos Primogênitos. Angariando a simpatia deles, os corretores podem se dispor a compartilhar o conhecimento que reuniram.",368,2414,0,0,20,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2480,Automa,,-1,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2502,Monstros Capturados em Zereth Mortis,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,Centauro Maruuk,"Clãs de centauros vagam pela Chapada Ohn'ahrana, onde seguem o chamado do vento e buscam a emoção da caçada.",401,2506,9,0,6,2504,0,2002,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2504,Centauros Maruuk (Paragão),"Clãs de centauros vagam pela Chapada Ohn'ahrana, onde seguem o chamado do vento e buscam a emoção da caçada.",373,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2506,Revoada Dragônica,,374,0,9,0,0,0,0,0,0,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2507,Expedição Escama de Dragão,"Este grupo destemido de aventureiros, eruditos e artesãos constitui uma expedição conjunta da Liga dos Exploradores e do Relicário que busca desvendar os muitos mistérios das Ilhas do Dragão.",369,2506,9,0,6,2508,0,2021,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2508,Expedição Escama de Dragão (Paragão),"Este grupo destemido de aventureiros, eruditos e artesãos constitui uma expedição conjunta da Liga dos Exploradores e do Relicário que busca desvendar os muitos mistérios das Ilhas do Dragão.",375,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2509,Clã Shikaar,,376,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2510,Acordo de Valdrakken,"Centrado em sua cidade mais antiga, o Acordo de Valdrakken é o poder unificado de toda a raça dragônica, e busca proteger não só sua ilha natal, mas toda Azeroth.",377,2506,9,0,6,2552,0,2088,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2511,Morsanos de Iskaara,"Os Morsanos de Iskaara estão nas Ilhas do Dragão há gerações, vivendo em harmonia e contando histórias do mundo que os rodeia.",378,2506,9,0,6,2551,0,2087,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2512,Clã Aylaag,,379,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2513,Clã Ohn’ir,,380,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2514,Primevistas,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,Djaradins,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2517,Wrathion,"O olhar de Wrathion, que passou muito tempo focado em proteger Azeroth, agora se voltou para o futuro da Revoada Dragônica Negra... e o destino dele.",381,2510,9,396,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2518,Sabellian,Sabellian estabeleceu uma nova geração de dragões negros íntegros e trabalha para protegê-la a todo custo.,382,2510,9,397,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2519,Recuperadores,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,Clã Nokhid,,414,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-40000,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2521,Clã Nogud (Paragão),,384,2506,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2522,Clã Teerai,,385,2503,9,0,0,0,0,0,-1,0,0,0,2068,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2523,Garras Sombrias,"Liderados pelo corajoso Comandante-de-escama Cinzamalho, os Garras Sombrias foram treinados para serem a arma secreta da Revoada Dragônica Negra. Hoje, esses dracthyrs usam suas perícias para mudar o rumo de qualquer batalha, independentemente de estarem em menor número.",386,67,9,0,0,0,0,0,-1,-1,-1,0,272,2,17,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0,1309291442,0,-1321907123,1427461461,32768,0,0,0
2524,Guardadores Obsidianos,"Liderados pelo vigoroso Comandante-de-escama Lazulathel, os Guardadores Obsidianos foram treinados para serem o escudo da Revoada Dragônica Negra. Hoje, esses dracthyrs usam essas perícias para defender os que mais precisam de ajuda contra as adversidades.",387,469,9,0,0,0,0,0,-1,-1,-1,0,272,2,273,0,0,-42000,3000,0,42000,-42000,42000,0,0,0,0,0,-1321972659,0,1309324210,-1440044374,65536,0,0,0
2525,"Elemental, Fogo",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2526,Pelursos Pelagem Invernal,Os Pelursos Couro da Neve falam um idioma que ninguém parece entender. Talvez se descubra mais no futuro.,411,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2900,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2542,Clã Ukhel,,372,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-42000,0,0,0,-42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2544,Consórcio do Artífice – Filial das Ilhas do Dragão,,402,2510,0,398,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2550,Junção Cobáltica,"A Junção Cobáltica já foi um lugar onde os dragões azuis conjuravam criações maravilhosas com magia arcana. Agora ela caiu nas mãos da Chama Partida, que pretende usar sua magia em guerras.",408,2510,0,400,4,0,0,0,-1,0,0,0,16,0,0,0,100,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2551,Morsanos de Iskaara (Paragão),"Os Morsanos de Iskaara estão nas Ilhas do Dragão há gerações, vivendo em harmonia e contando histórias do mundo que os rodeia.",409,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2552,Acordo de Valdrakken (Paragão),"Centrado em sua cidade mais antiga, o Acordo de Valdrakken é o poder unificado de toda a raça dragônica, e busca proteger não só sua ilha natal, mas toda Azeroth.",410,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2553,Soridormi,"Os andarilhos do tempo de Soridormi viajam pelos percursos temporais, defendendo nosso mundo contra alternativas ilimitadas. Quando a nossa linha temporal sofre um ataque temporal ou se deteriora, Soridormi é a comandante que mantém tudo no lugar.",432,2510,9,411,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2554,Clã Toghus,,412,2503,0,0,0,0,0,0,-1,0,0,0,2052,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2555,Clã Kaighan,,413,2506,0,0,0,0,0,0,-1,0,0,0,2054,0,0,0,-6000,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2564,Farins de Argília,"Debaixo das Ilhas do Dragão, nas profundezas da Caverna Zaralek, está a cidade farim de Argília. Os comerciantes amistosos de lá são conhecidos pela hospitalidade, faro aguçado e sistema de comércio peculiar, baseado em trocas.",421,2506,9,0,6,2565,0,2402,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2565,Farins de Argília (Paragão),"Debaixo das Ilhas do Dragão, nas profundezas da Caverna Zaralek, está a cidade farim de Argília. Os comerciantes amistosos de lá são conhecidos pela hospitalidade, faro aguçado e sistema de comércio peculiar, baseado em trocas.",422,2506,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2568,Corredor de Lumerogg,Briggul não deixa o Rei da Pista ficar com qualquer um. Você pode provar que é capaz de treinar um caracol?,425,2506,0,408,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2800,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2569,The War Within,,383,0,10,0,0,0,0,0,-1,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2570,Arathi de Pouso Santo,"Os Arathi da Expedição de Pouso Santo protegem a estrela Beledar das muitas ameaças encontradas em Khaz Algar. Isolados de seu império além-mar, construíram um novo lar com a força da fé na Chama Sagrada.",426,2569,10,0,4,2611,0,2901,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2574,Guardiões do Sonho,Uma coalizão de várias raças prontas para defender o Sonho Esmeralda contra todas as ameaças.,430,2506,9,0,6,2575,0,2653,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2575,Guardiões do Sonho (Paragão),Uma coalizão de várias raças prontas para defender o Sonho Esmeralda contra todas as ameaças.,431,2506,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,Druidas da Chama,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,Conselho de Dornogal,"Governando na Câmara do Fundamento sob a liderança do Guarda do Conselho Merrix, o Conselho de Dornogal toma decisões que afetam todos os terranos da Ilha de Dorn.",442,2569,10,0,4,2612,0,2900,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2593,Tripulação de Barrileiros,Uma tripulação de espíritos livres e desajustados fazendo baderna sob a bandeira do Capitão Barrileiro.,203,0,9,0,38,0,0,2814,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2594,A Assembleia do Fosso,"Em todo o Fosso Ressonante, máquinas negligenciadas aguardam conserto. Enquanto os Mensageiros Mecânicos emprestam sua perspicácia tecnológica, kobolds buscam peças deixadas para trás. Qualquer pessoa que queira explorar e reconstruir pode ajudar.",444,2569,10,0,6,2613,0,2898,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2595,Ordem da Noite,,-1,2569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2596,Os Fios Cortados (Paragão),O tumultuado reinado da Rainha Ansurek não está livre de detratores. Os Fios Cortados trabalham de forma inteligente e silenciosa nos bastidores para desfiar a tapeçaria do governo implacável de Ansurek.,445,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,7500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2600,Os Fios Cortados,O tumultuado reinado da Rainha Ansurek não está livre de detratores. Os Fios Cortados trabalham de forma inteligente e silenciosa nos bastidores para desfiar a tapeçaria do governo implacável de Ansurek.,446,2569,10,0,6,2596,0,2904,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2601,A Fiandeira,"Outrora Fiandeira Real, a Viúva Arak'nai agora observa atentamente sua antiga casa com olhar crítico. Com uma rede de fofocandeiros e espiões à disposição, quase nada passa despercebido por ela.",447,2600,10,416,6,2648,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7,-1,-1,0,0,0,0,0,0
2602,Bazar do Umbral,Controla o comportamento das criaturas no Bazar do Umbral e a Cidade das Tramas.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2604,Tripulação de Barrileiros (Paragão),Uma tripulação de espíritos livres e desajustados fazendo baderna sob a bandeira do Capitão Barrileiro.,202,0,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2605,O General,"Outrora líder militar mais renomado de Azj-Kahet, Anub'azal foi preterido em favor de um dos queridos Ascendidos de Ansurek. Isso não será tolerado.",449,2600,10,417,6,2649,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7,-1,-1,0,0,0,0,0,0
2606,Altagrota,Controla o comportamento das criaturas na Altagrota da Cidade das Tramas,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2607,O Vizir,"Na posição mais perigosa de todas, o Executor Nizrek passa os dias como conselheiro mais leal da Rainha Ansurek. Felizmente, Ansurek ainda não descobriu que ele usa o restante de seu tempo para acabar com o reinado dela.",451,2600,10,418,6,2647,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7,-1,-1,0,0,0,0,0,0
2609,As Furnas,Controla o comportamento das criaturas nas Furnas da Cidade das Tramas.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2610,Nerubiano de Azj-Kaheti (sempre hostil) (oculto),"Controla o comportamento das criaturas para Nerubianos sempre hostis. Age como Monstro, mas outros Nerubianos não atacam (mesmo se forem aliados do jogador). Use na maioria dos inimigos nerubianos.",-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2611,Arathi de Pouso Santo (Paragão),"Os Arathi da Expedição de Pouso Santo protegem a estrela Beledar das muitas ameaças encontradas em Khaz Algar. Isolados de seu império além-mar, construíram um novo lar com a força da fé na Chama Sagrada.",453,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2612,Conselho de Dornogal (Paragão),"Governando na Câmara do Fundamento sob a liderança do Guarda do Conselho Merrix, o Conselho de Dornogal toma decisões que afetam todos os terranos da Ilha de Dorn.",454,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2613,A Assembleia do Fosso (Paragão),"Em todo o Fosso Ressonante, máquinas negligenciadas aguardam conserto. Enquanto os Mensageiros Mecânicos emprestam sua perspicácia tecnológica, kobolds buscam peças deixadas para trás. Qualquer pessoa que queira explorar e reconstruir pode ajudar.",455,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2614,Forte do Cerco,Controls creature behavior in the Siegehold POI of Azj-Kahet.  ONLY USED IN LEVEL UP CAMPAIGN CH 2.,-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2615,Arquivo Azerothiano,Um grupo de eruditos da Expedição Escama de Dragão dedicado à preservação das antiguidades para as futuras gerações.,457,2507,9,419,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2616,Espancador de Barrileiros,,-1,2506,9,0,0,2604,0,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2635,As Meadas,Controla o comportamento das criaturas nas Meadas da Cidade das Tramas.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2637,"JOGADOR, Terrano da Aliança",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2638,"JOGADOR, Terrano da Horda",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2640,Brann Barbabronze,Companheiro de Imersão Confiável,448,2569,0,412,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,9335900,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2644,Imersões: Série 1,,456,2569,10,0,102,0,0,3022,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2645,Terrano,,467,2590,9,0,4,0,0,0,-1,0,0,0,2068,0,0,0,3000,0,0,0,42000,0,0,0,1,0,7,0,-1,-1,0,0,0,0,0,0
2647,O Vizir (Paragão),"Na posição mais perigosa de todas, o Executor Nizrek passa os dias como conselheiro mais leal da Rainha Ansurek. Felizmente, Ansurek ainda não descobriu que ele usa o restante de seu tempo para acabar com o reinado dela.",468,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2648,A Fiandeira (Paragão),"Outrora Fiandeira Real, a Viúva Arak'nai agora observa atentamente sua antiga casa com olhar crítico. Com uma rede de fofocandeiros e espiões à disposição, quase nada passa despercebido por ela.",469,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2649,O General (Paragão),"Outrora líder militar mais renomado de Azj-Kahet, Anub'azal foi preterido em favor de um dos queridos Ascendidos de Ansurek. Isso não será tolerado.",470,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2652,Impositores Sombrafuso,"Mercenários empregados por Jastor Gallywix para ""proteger"" o povo e os ativos da Inframina.",-1,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,0,0,0,0,0,0,0,0
2653,Cartéis da Inframina,"A Inframina não é como outras cidades. Não há reis nem chefes, só cartéis. Todos querem fazer parte dos cartéis. É até melhor que ser rei, porque rei geralmente só dá pra ter um. Mas a Inframina tem vários cartéis, e todos precisam de quem feche com eles.",478,2569,10,0,6,2667,0,3120,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2657,11.2 Ethereum,,-1,2569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2658,Truste K'areshi,Uma coalisão de cartéis de Corretores e etéreos formada com um objetivo impossível: salvar uma vertente de seu mundo destruído contra Aquele que Tudo Devora.,471,2569,10,0,6,2659,0,3128,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2659,O Truste K'areshi (Paragão),Uma coalisão de cartéis de Corretores e etéreos formada com um objetivo impossível: salvar uma vertente de seu mundo destruído contra Aquele que Tudo Devora.,472,2569,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2662,[PH] The Power of Friendship,[PH] This is the bucket for all neighborhood visitors who can become friends with the player.,473,2569,0,0,0,0,0,0,-1,0,0,0,152,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2663,Meerah,"Longe de Vol'dun, seu lar, Meerah decidiu viajar o mundo como mercadora junto a suas melhores amigas, as alpacas Boneca e Biriba.",474,2662,0,487,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2664,Filinto Belvento,"Filinto ganhava a vida como capitão-pirata no litoral de Kul Tiraz, embora desde então tenha prometido servir à Aliança (contanto que seja pago).",475,2662,0,489,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2665,Lillistrasza,"Lillistrasza mora no Santuário da Vida Rubi, nas Ilhas do Dragão, mas é conhecida por viajar de tempos em tempos em busca de paragens interessantes.",476,2662,0,488,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2666,Café Gabarista,Café local de Borobosque.,477,2662,0,490,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2667,Cartéis da Inframina (Paragão),"A Inframina não é como outras cidades. Não há reis nem chefes, só cartéis. Todos querem fazer parte dos cartéis. É até melhor que ser rei, porque rei geralmente só dá pra ter um. Mas a Inframina tem vários cartéis, e todos precisam de quem feche com eles.",479,2569,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2668,Soluções Sombrafuso (Paragão),"As Soluções Sombrafuso não fizeram muitos amigos trabalhando com Gallywix, mas eles são goblins e não desistem nunca. Eles estão de volta com uma nova marca, uma nova atitude e... olha, era só negócios, né?",480,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2669,Soluções Sombrafuso,"As Soluções Sombrafuso não fizeram muitos amigos trabalhando com Gallywix, mas eles são goblins e não desistem nunca. Eles estão de volta com uma nova marca, uma nova atitude e... olha, era só negócios, né?",481,2653,10,0,6,2668,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,1,7,-1,-1,0,0,0,0,0,0
2670,Empreendimentos S.A. (Paragão),"A Empreendimentos S.A. não tem a melhor das reputações na cidade, mas ninguém extrai, minera nem perfura mais rápido. Quer simpatia? Vai pro clube. Quer matéria prima? É com a Empreendimentos.",482,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
