ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1182,Rainha de pedra,Val'sharah,"Uma matrona harpia, conhecida como Sirsei, andou construindo estátuas espetacularmente realísticas na floresta de Val'sharah.",285,247,2602.3003,7729.939,3,71,4,3,100,1220,0,252,0,0,0,166,110,765,14400,0,129600,0,3000,670,0,7558,0,1,0,0
1183,Dando um jeito nas bruxas,Val'sharah,"Harpias Vermegarra tomaram controle da vila Charco das Sombras, e os antigos moradores buscam alguns dos bens valiosos que foram roubados, além de vingança. Providencie ambos.",355,253,2488.6396,6422.9194,3,71,4,3,150,1220,0,252,0,0,0,166,110,770,36000,0,129600,0,3000,670,0,7558,0,1,0,0
1184,Acumuladores gigantes,Alta Montanha,"Ainda que geralmente nós não nos incomodemos com um gigante do mar que devora murlocs, Bodash, o Acumulador começou a atacar qualquer coisa que se aproximar de seu lar.",463,185,3767.249,4377.1406,3,71,4,3,250,1220,0,248,0,0,5793,166,110,770,43200,0,129600,0,3000,92,0,7503,0,1,0,0
1185,Em busca de restos,Alta Montanha,"É bem difícil rechaçar harpias ladras de berloques, mas Chapéu-de-Caveira, um kobold com um crânio na cabeça da tribo Bigode Celeste, conseguiu se entocar nas colinas das harpias.",498,220,3113.7393,3723.63,3,72,4,3,150,1220,0,248,0,0,0,166,110,760,25200,0,129600,0,3000,249,0,7503,0,1,0,0
1186,Na tinta,Trommheim,"Os vraikalen infundem suas tatuagens em magia ancestral, e seus Passatintas são muito respeitados. Destruí-los vai prejudicar a habilidade dos vraikalen de usar essa magia.",575,204,3426.2903,2274.54,3,71,4,3,250,1220,0,250,0,0,5793,166,110,775,28800,0,129600,0,3000,92,0,7541,0,1,0,0
1187,A dívida do aspirante,Trommheim,"Fora das muralhas de Skold-Ashil, uma Dama Escudeira desgraçada e caída chamada Lagertha anda tramando para retomar à força seu lugar dentre as Valkiras.",580,228,2971.6694,2189.2998,3,72,4,3,150,1220,0,250,0,0,0,166,110,760,50400,0,129600,0,3000,249,0,7541,0,1,0,0
1188,Castelos de areia,Azsuna,"Dalaran requisitou um suprimento de areia imaculada. A melhor fonte seria o notório elemental da areia, Praieiro.",379,448,-1176.7305,5968.2993,3,72,4,3,150,1220,0,246,0,0,0,166,110,780,25200,0,129600,0,3000,118,0,7334,0,1,0,0
1189,O que está por trás,Suramar,"Em Suramar, uma guerreira  vraikal chamada Hertha Grimdottir tem armado emboscadas para viajantes. Ponha um fim nela.",474,299,1636.2295,4178.25,3,71,4,3,250,1220,0,251,0,0,5793,166,110,760,28800,0,129600,0,3000,92,0,7637,0,1,0,0
1190,A noite mais clara,Trommheim,"Outrora responsável pelo trato dos espíritos em Pouso do Escudo, o Vidente das Runas Sigvid enlouqueceu enquanto os helajares profanam tumbas. Acabe com o sofrimento dele.",619,243,2687.54,1450.5498,3,71,4,3,250,1220,0,250,0,0,5793,166,110,760,28800,0,129600,0,3000,92,0,7541,0,1,0,0
1191,A montanha se mexe,Alta Montanha,"Nos salões do Rei da Montanha, os drogbares e vraikalen conduzem rituais os mais estranhos, extraindo o poder da montanha. Acabe com isso.",429,83,5699.38,5030.6504,3,71,4,3,150,1220,0,248,0,0,0,166,110,760,25200,0,129600,0,3000,670,0,7503,0,1,0,0
1192,Ritual de pesadelo,Val'sharah,"Sob os ramos de Raiz Medonha, um poderoso sátiro chamado Thondrax coleta as energias da Lenhapodre de modo a executar um ritual de pesadelo.",382,172,4022.9795,5911.471,3,71,4,3,150,1220,0,252,0,0,0,166,110,760,39600,0,129600,0,3000,670,0,7558,0,1,0,0
1193,Encalhe,Azsuna,"Os gigantes do mar são notórios por provocar naufrágios, mas um deles, em particular, está se esforçando em arrastar todos os navios para as costas rochosas de Azsuna.",380,341,840.65576,5939.89,3,72,4,3,100,1220,0,246,0,0,0,166,110,760,18000,0,129600,0,3000,249,0,7334,0,1,0,0
1194,Vela no escuro,Alta Montanha,As lendas dos kobolds falam de uma presença sombria e devoradora nas profundezas das cavernas de Alta Montanha. É por conta dela que os kobolds temem as trevas.,500,126,4875.3896,3695.2197,3,72,4,3,100,1220,0,248,0,0,0,166,110,760,14400,0,129600,0,3000,249,0,7503,0,1,0,0
1195,Mas que grande pilha,Azsuna,"Os magos de Dalaran requisitaram um fertilizante super-denso. A melhor matéria-prima para isso vem dos restos das refeições de Mac, o Urso, encontrado em Azsuna.",311,324,1153.1992,7246.9097,3,71,4,3,250,1220,0,246,0,0,5793,166,110,785,21600,0,129600,0,3000,92,0,7334,0,1,0,0
1196,Couro branco como neve,Alta Montanha,"As tribos altamontanhesas valorizam o pelego de uma rara e elusiva criatura, o Chifrancião Majestoso, para suas mais importantes cerimônias. Rastreie a fera.",513,172,4022.9795,3439.4912,3,71,4,3,100,1220,0,248,0,0,0,166,110,785,18000,0,129600,0,3000,670,0,7503,0,1,0,0
1197,"Overwatch,",Trommheim,"Skild-Ashil conta com a vigilância da Sentinela de Marfim, um constructo dos titãs feito para manter longe os indignos. Temos que provar que nossos campeões são mais poderosos.",565,167,4108.2197,2473.4307,3,71,4,3,250,1220,0,250,0,0,5793,168,110,790,64800,0,129600,0,3000,92,0,7541,0,1,0,0
1198,Os mortos existem no passado,Val'sharah,O fantasma malicioso de Kiranys Murmussombra se esconde sobre Bradensbrook e desafia qualquer tentativa de contê-lo ou expulsá-lo de sua vigília.,311,253,2488.6396,7246.9097,3,72,4,3,100,1220,0,252,0,0,0,168,110,760,14400,0,129600,0,3000,112,0,7558,0,1,0,0
1199,Ruinelfo,Suramar,"Os gorjalas Koraluna fizeram dos jardins do Vale Âmbar seu lar em Suramar. Um deles anda criando problemas, particularmente com os elfos.",479,272,2147.6802,4093.0098,3,71,4,3,250,1220,0,251,0,0,5793,168,110,790,32400,0,129600,0,3000,92,0,7637,0,1,0,0
1200,Caca a troféus,Val'sharah,"Um sátiro chamado Perrexx se diverte caçando druidas no Vale Garralua, como se fossem troféus! Vire o jogo contra ele.",395,201,3483.1204,5655.7505,3,72,4,3,150,1220,0,252,0,0,0,166,110,760,32400,0,129600,0,3000,249,0,7558,0,1,0,0
1201,Pegar um draco à unha,Trommheim,"Os vraikalen empregam alguns métodos bem exóticos para domar dracos da tempestade. Um desses domadores é Glimar Punho de Ferro, o doutrinador de dracos.",457,146,4506.009,4490.789,3,72,4,3,150,1220,0,248,0,0,0,168,110,760,28800,0,129600,0,3000,249,0,7541,0,1,0,0
1202,Hora de matar a fome,Alta Montanha,"A tribo Chifre Celeste em Alta Montanha está sendo atacada por um enorme roca chamado Gralhashuk, o Faminto. O roca está aterrorizando a aldeia.",618,231,2914.8496,1478.96,3,72,4,3,100,1220,0,248,0,0,0,168,110,760,18000,0,129600,0,3000,249,0,7503,0,1,0,0
1203,Armadilhas de caranguejo não são necessárias,Suramar,"A guerra está consumindo nossos suprimentos, e as tropas anseiam por carne fresca. Um enorme caranguejo-do-rio chamado Garramáris deve fornecer o bastante para durar um bom tempo.",427,246,2630.7095,5059.0703,3,72,4,3,100,1220,0,251,0,0,0,168,110,790,14400,0,129600,0,3000,118,0,7637,0,1,0,0
1204,Água de torneira contaminada,Dalaran,"Mesmo em Dalaran, temos que ficar de olho aberto contra ameaças. A Legião se infiltrou pelos esgotos e busca poluir a água potável dos cidadãos.",456,445,-1119.8906,4519.21,3,72,4,3,100,1220,0,247,0,0,0,166,110,790,18000,0,129600,0,3000,118,0,7502,0,1,0,0
1205,Preparativos para a invasão: Inspecionando o castelo deles,Suramar,"Os Allari querem que você envie suas forças para o Castelo Almavil em Suramar. Ao chegar lá, eles devem identificar alvos que possam ser capturados.",445,300,1607.8193,4718.1006,3,70,4,3,50,1220,0,251,0,0,41555,181,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1206,Preparativos para a invasão: Melhorias nas armas,Martelo Vil,"Nem todo mundo tem um conjunto de glaives de guerra artefatos. Se nós quisermos invadir um mundo demoníaco, seria melhor se os Illidari recebessemarmas melhoradas.",459,436,-949.40625,4462.379,3,70,4,3,50,1220,0,249,0,0,45155,181,108,760,3600,0,0,0,1800,89,0,8022,0,1,0,0
1207,Preparativos para a invasão: O punguista,Suramar,"Agora que os alvos da Legião no Castelo Almavil foram observados por algum tempo, chegou a hora de mandar seus melhores campeões para capturá-los.",430,255,2460.2295,5002.24,3,70,4,3,50,1220,0,251,0,0,45156,181,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1208,Preparativos para a invasão: Forma do navio,Martelo Vil,Passaram-se muitos anos desde que o Martelo Vil esteve em condições de operação perfeita. Jace precisa de toda a tripulação no convés para ajudar com a manutenção necessária.,450,436,-949.40625,4632.8594,3,70,4,3,50,1220,0,249,0,0,45157,181,108,760,3600,0,0,0,1800,89,0,8022,0,1,0,0
1209,Preparativos para a invasão: Onde estão as Almasvils?!,Martelo Vil,"Com os demônios capturados em segurança no porão do Martelo Vil, Allari está pronta para usar suas habilidades com a Foice das Almas.",460,442,-1063.0605,4433.9707,3,70,4,3,50,1220,0,249,0,0,45158,181,108,760,3600,0,0,0,1800,89,0,8022,0,1,0,0
1210,Espalhe a notícia,Dalaran,"Os Cavaleiros da Lâmina de Ébano se estabeleceram no Áquerus, mas nós vamos precisar de aliados em nossa luta contra a Legião. Mande Nazgrim conter a ameaça.",459,436,-949.4053,4462.379,3,70,4,1,20,1220,0,247,0,0,41568,127,100,760,120,0,0,0,100,0,0,7502,128,1,0,0
1211,Tropas em campo,Azsuna,"Agora que reforçamos nossos números, deveríamos demonstrar nosso poder e colocar as tropas em campo. Os gigantes do mar serão um teste adequado da força deles.",385,433,-892.58057,5854.651,3,70,4,3,20,1220,0,246,0,0,41569,153,100,760,3600,0,0,0,100,0,0,7334,128,1,0,0
1212,Espalhe a notícia,Dalaran,"Nós estabelecemos o Templo Eterluz como um santuário, mas agora é a hora de mandar Calia Menethil para espalhar a notícia sobre sua existência e convocar outros.",459,436,-949.4053,4462.379,3,70,4,1,20,1220,0,247,0,0,41570,127,100,760,120,0,0,0,100,0,0,7502,128,1,0,0
1213,Tropas em treinamento,Dalaran,"Agora que recrutamos algumas tropas, podemos usá-las para oferecer suporte aos esforços de nosso campeões. Envie-as em uma missão de observação rotineira.",457,432,-864.1675,4490.8,3,70,4,3,20,1220,0,247,0,0,41571,153,100,760,3600,0,0,0,100,0,0,7502,128,1,0,0
1214,Não o chame de Pulguento,Alta Montanha,"A tribo Alta Montanha anda com medo de sair de casa à noite, graças a um enorme felino que espreita os limites da aldeia.",501,113,5131.1094,3666.7988,3,71,4,3,250,1220,0,248,0,0,5793,168,110,805,14400,0,129600,0,3000,128,0,7503,0,1,0,0
1215,"Artefato: Aluneth, o Grande Cajado de Magna",Espiral Etérea,"A portadora mais célebre de Aluneth foi Aegwynn, a única alçada ao posto de Guardiã de Tirisfal – embora digam que o cajado é mais antigo. Após sair das mãos dela, o cajado foi trancafiado em uma câmara secreta.",225,559,-3250.9102,8866.48,3,70,4,2,500,1220,0,249,0,0,5703,218,102,760,3600,0,0,0,100,26,0,7879,0,1,0,0
1216,Artefato: Felo'melorn,Espiral Etérea,"Felo'melorn, ou ""golpe flamejante"" em língua comum, foi batizada em sangue pela valorosa família Andassol. Por fim, a espada se perdeu em Nortúndria.",225,559,-3250.9102,8866.48,3,70,4,2,500,1220,0,249,0,0,5703,218,102,760,3600,0,0,0,100,26,0,7879,0,1,0,0
1217,Artefato: Ébano Gélido,Espiral Etérea,"O grande cajado de Alodi, Ébano Gélido, foi o terror dos demônios da Legião. Após se aposentar, o cajado foi passado para seus aprendizes e se perdeu no tempo. Ninguém sabe onde ele está, exceto, talvez, pelo próprio Alodi.",225,559,-3250.9102,8866.48,3,70,4,2,500,1220,0,249,0,0,5703,218,102,760,3600,0,0,0,100,26,0,7879,0,1,0,0
1218,Despistando a AVIN: Dalaran,Dalaran,"Se quisermos despistar a AVIN, precisaremos montar uma encenação. Vamos começar espalhando um boato sobre o nosso Arquimago Hadggar.",456,439,-1006.2305,4519.21,3,70,4,3,50,1220,0,247,0,0,41693,183,102,760,3600,0,0,0,600,89,0,7502,0,1,0,0
1219,Despistando a AVIN: Trommheim,Trommheim,"A Grande Dama Sylvana Correventos, desapareceu em Trommheim. Faça com que a AVIN pense que nós estamos na trilha dela. Nós estamos, mas vamos colocar um agente falso para fazer a AVIN perceber.",598,208,3341.0498,1848.3389,3,70,4,3,50,1220,0,250,0,0,45167,183,102,760,3600,0,0,0,600,89,0,7541,0,1,0,0
1220,Despistando a AVIN: Azsuna,Azsuna,"Nós temos um contato infiltrado em Azsuna. Ele tem muitos nomes, incluindo Sr. Grilhão. Envie um pessoal lá para ""interferir"" com ele.",333,415,-551.6162,6820.71,3,70,4,3,50,1220,0,246,0,0,45168,183,102,760,3600,0,0,0,600,89,0,7334,0,1,0,0
1221,Despistando a AVIN: Alta Montanha,Alta Montanha,"As tribos de Alta Montanha contam com guerreiros, caçadores e xamãs incríveis. O que lhes falta é ser discreto. Monte vigilância nos acampamentos de cada tribo.",470,172,4022.9795,4263.49,3,70,4,3,50,1220,0,248,0,0,45169,183,102,760,3600,0,0,0,600,89,0,7503,0,1,0,0
1222,Despistando a AVIN: Suramar,Suramar,"Algo não está certo com os filhos da noite em Suramar. Infelizmente, a cidade tem proteções demais. Porém, temos que deixar a AVIN nos ver tentando.",447,308,1465.7495,4689.6904,3,70,4,3,50,1220,0,251,0,0,45170,183,102,760,3600,0,0,0,600,89,0,7637,0,1,0,0
1223,Reunindo os Tece-sonhos: Graham Garraprata,Azsuna,"Um jovem druida com muito potencial, chamado Graham Garraprata, levou nossos batedores até as margens de Suramar. Mas ele encontrou um grupo de caça da Legião e precisa de ajuda.",398,225,3028.499,5598.92,3,70,4,3,50,1220,0,246,0,0,41776,156,102,760,3600,0,0,0,600,89,0,7334,0,1,0,0
1224,Energizando o portal: Vale Gris,Vale Gris,"Até nas florestas do Vale Gris, os sátiros, liderados por Rethazar, o Caído, foram vistos e podem atacar a qualquer momento.",436,432,-864.1631,4888.58,3,70,4,3,50,1220,0,249,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,331,0,1,0,0
1225,Energizando o portal: Clareira da Lua,Clareira da Lua,"O demonarca Metreon reuniu os sátiros da Selva Maleva e com eles, atacou a Clareira da Lua! Não podemos permitir que a Clareira da Lua caia nas mãos da Legião.",460,442,-1063.0605,4433.9707,3,70,4,3,50,1220,0,249,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,493,0,1,0,0
1226,Energizando o portal: Andu'talah,Val'sharah,Aqueles que eram nossos amigos foram levados pelo Pesadelo e as guardiãs dríades perto de Andu'talah estão dentre as que se perderam.,335,225,3028.499,6792.29,3,70,4,3,50,1220,0,252,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1227,Energizando o portal: Kal'delar,Val'sharah,"Nós recebemos informações de que a Oráculo Marespuma, uma poderosa sacerdotisa naga, tem se encontrado com os sátiros Demonero. Mate ela e seus camaradas.",320,163,4193.46,7076.4297,3,70,4,3,50,1220,0,252,0,0,40362,157,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1231,99.0 [reuse me],[PH],99.0 [reuse me],374,402,-295.89502,6053.54,3,70,4,3,5,1220,0,246,0,0,0,218,110,760,1800,0,0,0,100,26,0,7334,192,1,0,0
1232,[PH],[PH],[PH],204,541,-2909.9502,9264.27,3,70,4,2,10,1220,0,249,0,0,5703,218,110,760,7200,0,0,0,100,0,0,7534,192,1,0,0
1233,Ajudando as linhas de frente,A Costa Partida,Sacerdotes de toda Azeroth têm ajudado nossos aliados nas linhas de frente desde que a Legião Ardente começou a invasão. Chegou a hora de darmos algum suporte.,547,438,-977.8203,2814.4004,3,70,4,3,50,1220,0,249,0,0,41887,185,100,760,3600,0,0,0,300,89,0,7543,0,1,0,0
1234,Solo Sagrado: Capela Esperança da Luz,Terras Pestilentas Orientais,"Desde os dias da Aurora Argêntea, a Capela Esperança da Luz foi um farol da Luz em Azeroth. Vá até lá e colete um fragmento de Luz.",456,438,-977.8203,4519.21,3,70,4,3,50,1220,0,249,0,0,41889,186,102,760,3600,0,0,0,600,89,0,139,0,1,0,0
1235,Solo Sagrado: A Exodar,Exodar,Os sacerdotes da Exodar preservaram uma longa tradição da Luz. Colete um fragmento da Exodar e tome cuidado: a Legião pode ser atraída para ele.,457,439,-1006.2305,4490.8,3,70,4,3,50,1220,0,249,0,0,45162,186,102,760,3600,0,0,0,600,89,0,3557,0,1,0,0
1236,Solo Sagrado: Tumba de Uther,Suramar Ocidental,"Uther, o Arauto da Luz, foi o primeiro paladino dos Cavaleiros do Punho de Prata, e nunca fraquejou em suas crenças. O túmulo dele é sagrado para os seguidores da Luz, mas também pode atrair espíritos do mal.",465,447,-1148.3018,4348.7305,3,70,4,3,50,1220,0,249,0,0,45163,186,102,760,3600,0,0,0,600,89,0,139,0,1,0,0
1237,Solo Sagrado: Auchindoun,Auchindoun,"Bem nas profundezas de Auchindoun, o naaru D'ore vem se regenerando num ser de luz, mais uma vez. Busque esse local sagrado.",459,442,-1063.0605,4462.379,3,70,4,3,50,1220,0,249,0,0,45164,186,102,760,3600,0,0,0,600,89,0,3917,0,1,0,0
1238,Solo Sagrado: A Nascente do Sol,Ilha de Quel'Danas,"A Legião fará tudo que puder para nos impedir de revitalizar o fogo-fátuo, e busca nos interceptar antes que seja possível coletar o último fragmento.",459,439,-1006.2305,4462.379,3,70,4,3,50,1220,0,249,0,0,45165,186,102,760,3600,0,0,0,600,89,0,4075,0,1,0,0
1239,Infiltrando nossos inimigos,Azeroth,"Para cumprir a profecia de Velen, precisamos infiltrar nos nossos inimigos e descobrir se algum dentre eles pode ser um aliado em potencial.",459,439,-1006.2305,4462.379,3,70,4,3,20,1220,0,249,0,0,41888,184,108,760,3600,0,0,0,1800,0,0,7502,0,1,0,0
1240,Pedralúmen: Faronaar,Azsuna,"Os eredares em Faronaar produzem armas com pedralúmen. Ataque as forjas deles e tome o metal que procuramos, aplicando um golpe duplo contra nossos inimigos.",285,405,-352.72656,7729.939,3,70,4,3,50,1220,0,246,0,0,41890,187,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1241,Pedralúmen: Suramar,Suramar,Os filhos da noite de Suramar estudam as propriedades da pedralúmen para fortalecer seus constructos. Invada a cidade e roube os suprimentos.,482,320,1238.4395,4036.1797,3,70,4,3,50,1220,0,251,0,0,44674,187,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1242,Pedralúmen: Trommheim,Trommheim,"Nossos batedores relatam que os vraikalen obtiveram uma carga de armas pedralúmen, e pretendem derretê-las para criar armadura para seus dracos.",606,231,2914.8496,1706.2705,3,70,4,3,50,1220,0,250,0,0,44675,187,108,760,3600,0,0,0,1800,89,0,7541,0,1,0,0
1243,Pedralúmen: Costa Partida,Costa Partida,"Os demônios deixaram armas de pedralúmen espalhadas por toda Costa Partida. Se nós formos rápidos, poderemos recuperar essas armas.",547,454,-1290.3701,2814.4004,3,70,4,3,50,1220,0,249,0,0,44676,187,108,760,3600,0,0,0,1800,89,0,7543,0,1,0,0
1244,Pedralúmen: Vashj'ir,Vashj'ir,"Muito tempo atrás, uma carga de Pedralúmen foi perdida numa terrível tempestade sobre Vashj'ir. Infelizmente, as nagas a encontraram antes de nós.",456,445,-1119.8906,4519.21,3,70,4,3,100,1220,0,249,0,0,44677,187,108,760,3600,0,0,0,1800,89,0,5146,0,1,0,0
1245,Protegendo Mardum,"Mardum, o Abismo Partido",Ainda há grupos de soldados da rainha da ninhada espalhados sob nós em Mardum. Eles podem ser uma ameaça ao Martelo Vil.,460,441,-1034.6494,4433.9707,3,70,4,3,20,1220,0,249,0,0,41925,188,102,760,3600,0,0,0,600,89,0,7502,0,1,0,0
1246,Onde diabos está Mathias?: No ponto de partida óbvio,Costa Partida,A Costa Partida é o local óbvio para começar a nossa busca pelo Mestre Mathias Shaw. Nós precisamos determinar onde a Legião o está mantendo preso.,545,445,-1119.8906,2842.8096,3,70,4,3,50,1220,0,249,0,0,41972,189,108,760,3600,0,0,0,1800,89,0,7796,0,1,0,0
1247,Onde diabos está Mathias?: Castelo Corvo Negro,Val'sharah,Mathias está sendo mudado de lugar constantemente. Detheroc é um senhor do medo esperto. A trilha leva ao Castelo Corvo Negro. Uma pena que você não o tenha notado antes.,361,190,3682.0095,6309.26,3,70,4,3,50,1220,0,252,0,0,45171,189,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1248,Onde diabos está Mathias?: No Altar do Fim dos Tempos,Azsuna,"O centro de comando conhecido como Altar do Fim dos Tempos flutua sobre Faronaar, em Azsuna. Entre lá e reviste o local.",361,377,158.72461,6309.26,3,70,4,3,50,1220,0,246,0,0,45172,189,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
