ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2608,Orgulho Evasivo,175277,3852884,0,1,1,0,139
2609,Protetor Perjuro,175279,3852849,0,1.2,0.5,0,140
2610,Zagaieiro Perjuro,175280,3852840,0,1.2,0.5,0,141
2611,Pretora Perjura,175284,3852877,0,1.2,0.5,0,142
2612,Tratador de Falince Perjuro,175287,3852848,0,1.2,0.5,0,143
2613,Predador Animado,175288,3852830,0,1.2,0.5,0,144
2614,Garraguarda Convertido à Treva,175290,3852829,0,1.2,0.5,0,145
2615,Libélume Frenética,175291,3852842,0,1.2,0.5,0,146
2616,Libélume Matriarca,175292,3852841,0,1.2,0.5,0,147
2617,Erudito Pervertido,175299,3852908,0,1.2,0.5,0,148
2618,Erudito Tentado,175300,3852907,0,1.2,0.5,0,149
2619,Falince Umbrático,175301,3852830,0,1.2,0.5,0,150
2620,Comissário Enganado,175302,3852878,0,1.2,0.5,0,151
2621,Comissário Desencaminhado,175303,3852852,0,1.2,0.5,0,152
2622,Mestre das Trevas Vaalgryn,175304,3852909,0,1.2,0.5,2,153
2623,Dúvida Manifesta,175305,3852861,0,1,1,0,154
2624,Colosso Sombrio,175306,3852843,0,1.2,0.5,2,155
2625,Feitor Perjuro,175307,3852851,0,1.2,0.5,2,156
2626,Tático Desgraçado,175308,3852847,0,1.2,0.5,0,157
2627,Capitão de Guerra Perjuro,175309,3852850,0,1.2,0.5,2,158
2628,Terrorasa Malévolo,175318,3852832,0,1,0.4,0,160
2629,Terrorasa Cruel,175319,3852833,0,1,0.4,0,161
2630,Terrorasa Faminto,175320,3852831,0,1,0.4,0,162
2631,Terrorasa Feral,175321,3852834,0,1,0.4,0,163
2632,Espancosso Horripilante,175324,3852658,0,1.2,0.5,0,164
2633,Guarda-fendas Invasor,175325,3852890,0,1.2,0.5,0,165
2634,Pacificadora da Mansão,175329,3852860,0,1,1,0,166
2635,Pacificador Calejado,175330,3852879,0,1,1,0,167
2636,Coletor Voraz,175333,3852835,0,1.2,0.5,0,169
2637,Farrista,175334,3852901,0,1,1,0,171
2638,Nobre Soberbo,169530,3583223,0,1.2,0.5,0,172
2639,Soldado Raso Leal,175335,3852893,0,1,1,0,173
2640,Hospedeiro Depravado,175336,3852896,0,1,1,0,174
2641,Máter Depravada,175338,3852900,0,1,1,0,175
2642,Esfolador de Almas Depravado,175339,3852897,0,1,1,0,176
2643,Esfolador de Almas Corruptor,175340,3852894,0,1,1,0,177
2644,Investigador dos Arquivos,175333,3852835,0,1.2,0.5,0,178
2645,Farejador Entalhado,175341,3852876,0,1,1,0,179
2646,Interrogador Depravado,175342,3852895,0,1,1,0,180
2647,Empilhão,175343,3852869,0,1.2,0.5,2,181
2648,Espancosso Alfa,175324,3852658,0,1.2,0.5,2,182
2649,Charthox,175325,3852890,0,1.2,0.5,0,183
2650,Dragador Fiel,175344,3852870,0,1,1,0,185
2651,Arquivista Ionata,175345,3852835,0,1.2,0.5,2,186
2652,Monstruosidade Resiliente,175358,3852886,0,1,1,0,187
2653,Monstruosidade Calejada,175359,3852887,0,1,1,0,188
2654,Monstruosidade Desalmada,175361,3852885,0,1,1,0,189
2655,Aparição Beligerante Colossal,175362,3852828,0,1,1,0,190
2656,Aparição Beligerante,175363,3852827,0,1,1,0,191
2657,Espancador Forjado em Osso,175364,3852873,0,1,1,0,192
2658,Profanador Protegido,175365,3852903,0,1,1,0,193
2659,Defensor Suturado,175368,3852865,0,1,1,0,194
2660,Predador Verdejante,175373,3852858,0,1.2,0.5,0,195
2661,Vanguarda Espinoaço,175358,3852886,0,1,1,0,196
2662,Quebra-parede Espinoaço,175374,3852859,0,1,1,0,197
2663,Vanguarda das Aparições,175375,3852892,0,1,1,2,198
2664,Visgo Verde,175376,3852904,0,1,1,0,199
2665,Necroarraia em Pânico,175377,3852888,0,1,1,0,200
2666,Necroarraia Ancestral,175378,3852889,0,1,1,0,201
2667,Protetor dos Rituais,175380,3852902,0,1,1,0,202
2668,Ritualista Necrótico,175381,3852899,0,1,1,0,203
2669,Gigante de Visgo,175382,3852871,0,1,1,0,204
2670,Visgato,175383,3852898,0,1,1,0,205
2671,Quebraossos Moroc,175384,3852875,0,1,1,0,206
2672,Conspurcadora Ahnqat,175385,3852867,0,1,1,0,207
2673,"Nirvaska, o Evocador",175386,3852880,0,1,1,0,208
2674,Jaganata Moldado em Carne,175387,3852891,0,1,1,2,209
2675,Matriarca Piolho-de-defunto,175388,3852882,0,1,1,0,210
2676,Rebentinho,175389,3852883,0,1,1,0,211
2677,Perscrutador do Crisol,175468,3856497,0,1,1,0,213
2678,"Ghelak, o Encarcerador",175472,3856495,0,1,1,2,214
2679,Interceptador Górjuro,175473,3856502,0,1,1,0,215
2680,Protetor Górjuro,175507,3921218,0,1,1,0,220
2681,Estígia Coalescida,175485,3856500,0,1,1,0,221
2682,Estígia Cristalina,175496,3856480,0,1,1,0,222
2683,Gigante Estígio,175484,4183236,0,1,1,2,223
2684,Quebra-vontades Górjuro,175498,3856501,0,1,1,0,224
2685,"Dravok, Guarda-correntes",175500,3856496,0,1,1,2,225
2686,Tece-almas Górjuro,175501,3856498,0,1,1,0,226
2687,Grão-autômato,175502,3583218,0,1,1,2,227
2688,Dolos,175503,3921285,0,1,1,2,228
2689,Autômata Alada,175504,3921217,0,1,1,0,229
2690,Mestre Criassombras,175505,3921285,0,1,1,2,230
2691,Conquistador Górjuro,175506,3921219,0,1,1,0,231
2692,Krala,175508,3921281,0,1,1,2,232
2693,Grenhacéus Veloz,175626,3921240,0,1.2,0.5,0,235
2694,Tocaieira Pelo-de-cobre,175627,3921228,0,1.2,0.5,0,236
2695,Carniçal das Cinzas,175628,3921226,0,1.2,0.5,0,237
2696,Guardião Possuído,175862,3921263,0,1,1,0,238
2697,Defensor Possuído,175865,3852874,0,1,1,0,239
2698,Lukir,175867,3921283,0,1,1,2,240
2699,Ingra Krazic,175868,3921283,0,1,1,2,241
2700,Rastejante Invasor,175869,3921206,0,1,1,0,242
2701,Açoitadeira Invasiva,175870,3921207,0,1,1,0,243
2702,Conquistador Pestilento,175871,3921278,0,1,1,0,244
2703,Capataz Pestilento,175872,3921276,0,1,1,0,245
2704,Brutamontes Pestilento,175873,3921266,0,1,1,0,246
2705,Rastejante Pestilento,175874,3921207,0,1,1,0,247
2706,Ladrão de Sementes,175878,3921293,0,1,0.4,0,248
2707,Coletor de Sementes,175879,3852864,0,1,0.4,0,249
2708,Cirurgião Cosido em Guerra,175887,3921236,0,1,1,0,250
2709,Constructo Desalmado,175358,3852886,0,1,1,0,268
2710,Guarda Cosido em Guerra,175359,3852887,0,1,1,0,252
2711,Barão Halis,175888,3921256,0,1,1,2,253
2712,Vestígio de Anímato,175889,3921247,0,1,1,0,254
2713,Genghis,175892,3921261,0,1,1,2,255
2714,Glutão Enfurecido,175893,3921297,0,1,1,0,256
2715,Sanguessuga Rastejadora,175895,3921239,0,1,1,0,257
2716,Glutão Colossal,175896,3921243,0,1,1,0,258
2717,Irmã Quelícera,175898,3921244,0,1,1,0,259
2718,Emboscadora Filósseo,175899,3921246,0,1,1,0,260
2719,Qexu,175902,3921264,0,1,1,2,261
2720,Acólito Estudioso,175903,3921274,0,1,1,0,203
2721,Decádius,175904,3921279,0,1,1,2,263
2722,Rancor Devorador,175905,3921260,0,1,1,0,264
2723,Guarda-pórtico Zoliramus,175914,3921236,0,1,1,0,265
2724,Arremessador Pútrido,175915,3921252,0,1,1,0,266
2725,Vanguarda Suturada,175916,3852886,0,1,1,2,251
2726,Fragmento de Lembrança Instável,175917,3583229,0,1,1,0,269
2727,Lembrança Hostil,175920,3852857,0,1,1,0,270
2728,Guardião Penuvem,175921,3921250,0,1,1,2,271
2729,"Vyrm, o Voraz",175923,3852838,0,1,1,2,272
2730,Eco de Aella,175924,3921295,0,1,1,2,273
2731,Larião Patriarca,175925,3921222,0,1,1,0,274
2732,Larião Asalta,175926,3921223,0,1,1,0,275
2733,"Andromede, Arauto dos Perjuros",175927,3921259,0,1.2,0.5,2,276
2734,Fidalga da Espinheira,175939,3921271,0,1,1,0,277
2735,Soldado Raso da Espinheira,175941,3921269,0,1.2,0.5,0,278
2736,Guarda Laminasa,175942,3921231,0,1.2,0.5,0,279
2737,Arcobalista da Espinheira,175944,3921270,0,1.2,0.5,0,280
2738,Rastejante-das-cinzas,175948,3921251,0,1.2,0.5,0,281
2739,Rastejante-das-cinzas Maior,175948,3921251,0,1.2,0.5,0,282
2740,Mestre do Duelo Rowyn,175957,3921232,0,1.2,0.5,2,283
2741,Massacrante de Pedra de Pecado,175952,3921248,0,1.2,0.5,0,279
2742,Estilha de Pedra de Pecado,175953,3921255,0,1.2,0.5,0,285
2743,Acumulador de Pedra de Pecado,175955,3921248,0,1.2,0.5,2,286
2744,Lady Ouix'Ara,175956,3921282,0,1.2,0.5,2,287
2745,Desertor Maldraxxi,175381,3852899,0,1,1,0,288
2746,Engolidor Ressecado,175959,3921233,0,1.2,0.5,0,289
2747,Ácaro Sedento,175960,3921242,0,1.2,0.5,0,290
2748,Necromante Ameaçador,175962,3921253,0,1.2,0.5,0,291
2749,Catador Ligeiro,179995,4183223,0,1.2,0.5,0,332
2750,Catador Ligeiro,179995,4183223,0,1.2,0.5,0,333
2751,Engolidor Grudado,179996,4183259,0,1.2,0.5,0,334
2752,Alfa Couraça-de-cristal,179997,4183227,0,1.2,0.5,0,335
2753,Triscadente Talhasa,179998,4183222,0,1.2,0.5,0,336
2754,Talhasa Frenético,179999,4183219,0,1.2,0.5,0,337
2755,Catador Sôfrego,180001,4183223,0,1.2,0.5,0,338
2756,Bombardeiro Estígio,180002,4183235,0,1.2,0.5,0,339
2757,Gaiato da Alfândega,180271,4183229,0,1.2,0.5,0,318
2758,Especialista em Segurança,180272,4183228,0,1.2,0.5,0,319
2759,Aprendiz de Segurança,180273,4183230,0,1.2,0.5,0,320
2760,Capanga do Bazar,180274,4183258,0,1.2,0.5,0,321
2761,Feitor Blindado,180275,4183231,0,1.2,0.5,0,322
2762,Oficial de Apoio,180276,4183232,0,1.2,0.5,0,323
2763,Cliente Arruaceiro,180277,4183243,0,1.2,0.5,0,324
2764,Cliente Arruaceira,180278,4183244,0,1.2,0.5,0,324
2765,Elemencarta Sobrecarregada,180279,4183257,0,1.2,0.5,0,325
2766,Separador Defeituoso,180280,4183225,0,1.2,0.5,0,326
2767,Funcionário do C.O.R.R.E.I.O.,180281,4183224,0,1.2,0.5,0,327
2768,Especialista em Interrogatório,180282,4183233,0,1.2,0.5,0,328
2769,Corsário Dobrador de Ondas,180285,4183241,0,1.2,0.5,0,329
2770,Corsário Cão Sarnento,180287,4183239,0,1.2,0.5,0,330
2771,Canhoneiro Corsário,180288,4183238,0,1.2,0.5,0,331
2772,Manancial de Ânima,180663,1416213,0,1.2,0.5,0,340
2773,Automa Confuso,181540,4183229,0,1.2,0.5,0,341
2774,Servidor Automa,181550,4183229,0,1.2,0.5,0,342
2775,Baluarte Automa,181569,4183229,0,1.2,0.5,0,343
2776,Sentinela Automa,181570,4183229,0,1.2,0.5,0,344
2777,Automa Desconstrutor,181585,4183229,0,1.2,0.5,2,345
2778,Em busca do Baú,181745,1416235,0,1.2,0.5,0,346
2779,Come-mundo Desmaterializante,181842,4183229,0,1.2,0.5,2,347
2780,Mandante Distorcido,181843,4183229,0,1.2,0.5,0,348
2781,Ácaro Estufado,181844,3852857,0,1,1,0,349
2782,Geoelemental Instável,181845,4183229,0,1.2,0.5,0,350
2783,Zangão Vespoide,181846,3852857,0,1,1,0,351
2784,Caçador da Matilha Distorcido,181847,4183227,0,1.2,0.5,0,352
2785,Esmaga-orbes Distorcido,181848,4183231,0,1.2,0.5,0,353
2786,Golpeador Górjuro,175507,3921218,0,1,1,0,354
2787,Arruinador Górjuro,181886,3921218,0,1,1,0,355
2788,Arauto Górjuro,181889,3856502,0,1,1,0,356
2789,Canalizador Górjuro,181890,3856502,0,1,1,0,357
2790,Monstruosidade Górjura,181891,3921218,0,1,1,0,358
2791,Monstruosidade Górjura,181891,3921218,0,1,1,0,359
2792,Gastrópode Acelerado,181893,3921223,0,1,1,0,360
2793,Protetor Superdesenvolvido,181894,4183229,0,1.2,0.5,0,361
2794,Servidor Fora de Linha,181896,4183229,0,1.2,0.5,0,342
2795,Construtor Superdesenvolvido,181897,4183229,0,1.2,0.5,0,362
2796,Vegetação Carnívora,181898,3921233,0,1.2,0.5,0,363
2797,Vegetação Senciente,181898,3921233,0,1.2,0.5,0,364
