Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4776,1912,89677,0,0,0,1,0,0,291
Destruir Devoradores de Ânima,A Morte Vem de Cima,4777,1913,90045,0,0,0,0,0,0,0
Derrotar o Devorador de Ânima Alfa,Golpe Alfa,4778,1913,90047,0,0,0,1,0,0,0
Derrotar as forças do Carcereiro.,Exércitos dos Górjuros,4780,1914,90063,0,0,0,0,0,0,0
Derrotar o executor enviado da Thanator.,Poder da Thanator,4781,1914,90065,0,0,0,1,0,0,0
Ascenda ao trono da Arconte e derrote Devos.,Torres da Ascensão,4787,1918,90526,62658,0,0,0,0,0,0
Ascenda ao trono da Arconte e derrote Devos.,Torres da Ascensão,4788,1919,90531,62658,0,0,0,0,0,0
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4791,1921,90564,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4792,1921,90566,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4793,1922,90568,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4794,1922,90570,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4795,1923,90572,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4796,1923,90574,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4797,1924,90576,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4798,1924,90578,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4799,1925,90580,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4800,1925,90582,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4801,1926,90584,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4802,1926,90586,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4803,1927,90588,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4804,1927,90590,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4805,1928,90592,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4806,1928,90594,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4807,1929,90617,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4808,1929,90619,0,0,0,1,0,0,291
Use a Pinha-de-ânima para transformar Menturina na Rainha Invernal.,Ativar os Chamarizes,4810,1931,90699,0,0,0,1,0,0,0
Derrotar forças da Gorja e curar a Caçada Selvagem.,Invasão da Gorja,4811,1931,90684,0,0,0,2,0,0,0
Confrontar Sylvana Correventos e impedir a invasão de Ardena.,A Rainha Banshee,4812,1931,90729,0,0,0,3,0,0,0
Lançar visgo contra os Górjuros para limpar os céus.,Asas e Visgo,4813,1931,90732,0,0,0,5,0,0,0
Limpar o Queimador de Almas Fraxin das quedas.,Ao Topo das Quedas,4814,1931,90688,0,0,0,6,0,0,0
Encontrar sementes selvagens capturadas e resgatá-las dos Górjuros.,Renascimento em meio ao perigo,4815,1931,90737,0,0,0,7,0,0,0
Evocar aliados nos Pontos de Reagrupamento.,A resposta da floresta,4817,1931,90743,0,0,0,8,0,0,0
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4820,1933,90748,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4821,1933,90750,0,0,0,1,0,0,291
Derrote os lacaios do Atormentador.,Tenentes do Carcereiro,4823,1934,90864,0,0,0,0,0,0,0
Derrote os lacaios do Atormentador.,Atormentadores da Thanator,4824,1935,90893,0,0,0,0,0,0,0
Derrote os lacaios do Atormentador.,Atormentadores da Thanator,4825,1936,90933,0,0,0,0,0,0,0
Derrote os lacaios do Atormentador.,Atormentadores da Thanator,4826,1937,90856,0,0,0,0,0,0,0
Derrote os lacaios do Atormentador.,Atormentadores da Thanator,4827,1938,90858,0,0,0,0,0,0,0
Derrote os lacaios do Atormentador.,Atormentadores da Thanator,4828,1939,90941,0,0,0,0,0,0,0
Derrote os lacaios do Atormentador.,Atormentadores da Thanator,4829,1940,90945,0,0,0,0,0,0,0
Derrotar os Tenentes do Atormentador.,Atormentadores da Thanator,4830,1941,90852,0,0,0,0,0,0,0
Derrotar os Tenentes do Atormentador.,Atormentadores da Thanator,4831,1942,90951,0,0,0,0,0,0,0
Derrotar os Tenentes do Atormentador.,Atormentadores da Thanator,4832,1943,90854,0,0,0,0,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Punho do Carcereiro,4833,1934,90847,0,0,0,1,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Braço do Carcereiro,4836,1938,90939,0,0,0,1,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Braço do Carcereiro,4837,1935,90908,0,0,0,1,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Braço do Carcereiro,4838,1936,90935,0,0,0,1,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Punho do Carcereiro,4839,1937,90937,0,0,0,1,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Punho do Carcereiro,4840,1939,90943,0,0,0,1,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Punho do Carcereiro,4841,1940,90947,0,0,0,1,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Punho do Carcereiro,4842,1941,90949,0,0,0,1,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Punho do Carcereiro,4843,1942,90953,0,0,0,1,0,0,0
Derrote o poderoso Atormentador que o Carcereiro mandou para destruir você.,Punho do Carcereiro,4844,1943,90955,0,0,0,1,0,0,0
,Falar com o Prócer,4845,1944,90957,0,0,0,0,0,0,0
,Derrotar Forças Górjuras a caminho,4846,1944,90959,0,0,0,1,0,0,0
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4849,1946,90970,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4850,1946,90972,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4851,1947,90974,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4852,1947,90976,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4853,1948,90978,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4854,1948,90980,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4855,1949,90982,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4856,1949,90984,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4857,1950,90986,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4858,1950,90988,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4859,1951,90990,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4860,1951,90992,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4861,1952,90994,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4862,1952,90996,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4863,1953,90998,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4864,1953,91000,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4865,1954,91002,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4866,1954,91004,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4867,1955,91006,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4868,1955,91008,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4869,1956,91010,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4870,1956,91012,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4871,1957,91014,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4872,1957,91016,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4875,1959,91018,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4876,1959,91020,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4877,1960,91022,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4878,1960,91024,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4879,1961,91026,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4880,1961,91028,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4881,1962,91030,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4882,1962,91032,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4885,1964,91034,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4886,1964,91036,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4887,1965,91038,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4888,1965,91040,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4889,1966,91042,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4890,1966,91044,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4891,1967,91046,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4892,1967,91048,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4893,1968,91050,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4894,1968,91052,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4895,1969,91054,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4896,1969,91056,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4897,1970,91058,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4898,1970,91060,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Subir a Torre,4899,1971,91062,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4900,1971,91064,0,0,0,1,0,0,291
Montar no Esfolasa Treinado para voar até o topo das quedas.,Reforços Aéreos,4901,1931,91071,0,0,0,4,0,0,0
Sobreviver ao ataque de Sylvana da Gorja.,Rompimento,4902,1931,90752,0,0,0,9,0,0,0
Voar pela batalha aérea e chegar à Bocaina Reluzente.,Chegada Trepidante,4903,1931,91074,0,0,0,0,0,0,0
Complete o objetivo,Test,4904,1972,91086,0,0,0,0,0,0,0
Lidere o ataque à Thanator e invada os salões do Sacrário da Dominação.,A Vanguarda do Carcereiro,4907,1973,91961,0,0,0,0,0,0,0
Descubra o destino dos aprisionados na Câmara do Tormento e acabe com os planos do Carcereiro.,A Bastilha Sombria,4908,1974,91965,0,0,0,0,0,0,0
Suba a Torre do Carcereiro e acabe com as tentativas dele de perscrutar as trevas do além.,Grilhões do Destino,4909,1977,91969,0,0,0,0,0,0,0
Testemunhe as consequências do pacto forjado entre o Carcereiro e a Dama Sombria.,O Juízo,4911,1979,91973,0,0,0,0,0,0,0
Go talk to NPC 1,Boostland Step 1,4912,1980,92314,0,0,0,0,0,0,0
Talk to NPC 1 a second time,Boostland Step 2,4915,1980,92310,0,0,0,1,0,0,0
Talk to NPC 1 a third time,Boostland Step 3,4916,1980,92312,0,0,0,2,0,0,0
[DNT]Defeat djaradin and construct the Obsidian Siege Forge.,[DNT]Break the Bulwark,4917,1981,92316,0,0,0,0,0,0,0
[DNT]Construct the Obsidian Challenge to force out the djaradin leader!,[DNT]Crash the Camp,4918,1981,92320,0,0,0,1,0,0,0
[DNT]Defeat the djaradin leader.,[DNT]Magmaking Darjonic,4919,1981,92322,0,0,0,2,0,0,0
Espere enquanto Firim liga o teleportador,Esperar,4920,1982,0,0,0,0,0,0,0,0
Passe pelo teleportador,Entre no teleportador,4921,1982,0,0,0,0,1,0,0,0
"Derrota o chefe, cara.",Derrote o chefe,4922,1983,92402,0,0,0,0,0,0,0
Teste Bônus,Bônus,4926,1983,92404,0,0,4922,1,1,34450,0
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4927,1984,92422,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4928,1984,92424,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4929,1985,92426,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Depressa!,4930,1985,92428,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4931,1986,92433,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Depressa!,4932,1986,92435,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4933,1987,92437,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Depressa!,4934,1987,92439,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4935,1988,92441,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Depressa!,4936,1988,92443,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4939,1990,92445,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Depressa!,4940,1990,92447,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4941,1991,92449,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Depressa!,4942,1991,92451,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4943,1992,92453,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Depressa!,4944,1992,92455,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4945,1993,92474,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4946,1993,92476,0,0,0,1,0,0,291
Derrote os Invasores Górjuros que estão tomando a câmara da Juíza.,Caminho do Prócer,4947,1994,93808,0,0,0,0,0,0,0
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4948,1995,93838,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4949,1995,93840,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4950,1996,93842,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4951,1996,93844,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4952,1997,93846,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4953,1997,93848,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4954,1998,93850,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4955,1998,93852,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4956,1999,93854,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4957,1999,93856,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4958,2000,93858,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4959,2000,93860,0,0,0,1,0,0,291
Detenha as forças do Carcereiro antes que elas tomem Lihuvim.,Pedra Angular da Criação,4960,2001,93868,0,0,0,0,0,0,0
Domine o poder de Halondrus.,Planos Efêmeros,4961,2002,93872,0,0,0,0,0,0,0
Derrote os generais mais poderosos de Zovaal antes que o universo seja desfeito.,Jugo da Dominação,4962,2003,93875,0,0,0,0,0,0,0
Detenha o Carcereiro e salve o cosmos.,O Plano Magistral,4963,2004,93878,0,0,0,0,0,0,0
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4964,2005,93946,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4965,2005,93948,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4966,2006,93950,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4967,2006,93952,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4968,2007,93954,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4969,2007,93956,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4970,2008,93958,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4971,2008,93960,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4972,2009,93962,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4973,2009,93964,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4974,2010,93966,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4975,2010,93968,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4976,2011,93970,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4977,2011,93972,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4978,2012,93974,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4979,2012,93976,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4980,2013,93978,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4981,2013,93980,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4982,2014,93982,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4983,2014,93984,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4984,2015,93986,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4985,2015,93988,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4986,2016,93990,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4987,2016,93992,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4988,2017,93994,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4989,2017,93996,0,0,0,1,0,0,291
"Salve almas, busque poder e derrote as forças do Carcereiro.",Suba a torre,4990,2018,93998,0,0,0,0,0,0,291
Suas mortes atraíram o Tarratrom! Chegue ao próximo andar antes dele!,Corra!,4991,2018,94000,0,0,0,1,0,0,291
