Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
Para este urso é somente necessário o uso de baterias e uma troca de óleo ocasional.,|cFFFFD200Comerciante: |rCoronel Cintra|n|cFFFFD200Área: |rEstepes Ardentes|n|cFFFFD200Custo: |r2|Hitem:174360|h|TInterface\ICONS\INV_Jewelcrafting_ShadowsongAmethyst_02.blp:0|t|h,2869,162670,316628,773096,9,18,2,35,7,0
"Esta açoitadeira não veio da lagoa negra, das estrelas ou d'além lua. Ela só quer que você a alimente.",|cFFFFD200Comerciante: |rCoronel Cintra|n|cFFFFD200Área: |rEstepes Ardentes|n|cFFFFD200Custo: |r1|Hitem:174360|h|TInterface\ICONS\INV_Jewelcrafting_ShadowsongAmethyst_02.blp:0|t|h,2870,162677,316627,2027892,6,18,2,35,7,0
,,2871,163534,0,134065,6,32,-1,35,7,0
"Magia do Caos e insetos voadores gigantes, uma combinação que ninguém pediu. Surpreendentemente eficaz!",|cFFFFD200Missão: |rEles crescem tão rápido|n|cFFFFD200Área: |rUldum,2872,163646,318300,236296,2,18,1,35,7,0
"Se causar balbúrdia se teleportando por aí como uma raposinha fofa desse pontos, Reni estaria no topo da tabela.","|cFFFFD200Missão: |rReni, o vulpin",2878,163897,318876,3072462,7,82,1,6,7,0
,,2885,169477,0,433440,8,32,3,6,7,0
,,2886,169478,0,2027877,8,32,-1,6,7,0
,,2887,169479,0,655866,8,48,-1,6,7,0
"Um aventureiro errante salvou um bando de murlocs que perderam seus lares, e assim nasceu uma ponta de esperança.",|cFFFFD200Missão:|r Guardiã dos pequenos|n|cFFFFD200Área:|r Serra Gris|n,2888,169514,329900,3492863,0,82,1,6,7,0
"Inspirados pelos falinces do Bastião, os Engenheiros modificaram o projeto no intuito de torná-lo aproximadamente 300% mais adorável.",|cFFFFD200Profissão:|r Engenharia|n,2889,170421,330997,3061634,9,2,3,6,7,0
"Todos os cães vão para o Bastião. 

Gatos vão para Revendreth.",|cFFFFD200Loja do jogo|r ,2890,171025,333570,3604137,7,16466,9,6,7,0
"As criptas e tumbas de Revendreth são um território perfeito para aranhas prosperarem, e a prole do Arrombador da Tumba ficou ferozmente territorial em seus domínios.",|cFFFFD200Saque: |rArrombador da Tumba|n|cFFFFD200Área: |rRevendreth,2891,171117,333794,2027856,7,2,0,6,7,0
"Crias da Luz sempre são encontradas nos campos de batalha tocados pela luz, qualquer que seja a forma assumida.",|cFFFFD200Saque:|r Revendreth,2892,171119,333796,525026,6,2,0,6,7,0
Antes de despertar o poder do conhecimento.,|cFFFFD200Saque:|r Escrivã Lenua|n|cFFFFD200Área:|r Revendreth,2893,171120,333797,134544,5,2,0,6,7,0
Uma alma sobrecarregada com os pecados do passado.,|cFFFFD200Tesouro: |rTesouro Secreto|n|cFFFFD200Área: |rRevendreth,2894,171122,333800,1357814,3,2,0,352,353,2
"Uma alma que, após encarar os pecados do passado, vagueia perdida no caos recente das Terras Sombrias.",|cFFFFD200Batalha de Mascotes:|r Revendreth|n,2895,171123,0,895888,3,26,4,352,353,0
O lodo que dá vida aos dragadores também já coagulou em seres descontrolados.,|cFFFFD200Saque: |rFera do Brejo|n|cFFFFD200Área: |rRevendreth,2896,171121,333799,1500930,5,2,0,6,7,0
"Nascidas de uma abundância de orgulho e ira, essas manifestações buscam ainda mais para se sustentar.",|cFFFFD200Saque: |rManifestação da Ira|n|cFFFFD200Saque: |rAlma Sugada|n|cFFFFD200Área: |rRevendreth,2897,171118,333795,1391769,6,2,0,6,7,0
Essas criaturas se manifestam nas catacumbas sob Revendreth devido aos rituais terríveis praticados em almas por lá.,|cFFFFD200Saque: |rGrã-inspetora Berília|n|cFFFFD200Área: |rProfundezas Sanguinárias|n|cFFFFD200Modo: |rMítico,2898,171124,333802,1357796,6,2,0,6,7,0
"Os demônios de pedra foram criados para servir de mensageiros e espiões para o reino de Revendreth, e os demônios da Corte dos Ceifadores cumprem essas funções muito bem.",|cFFFFD200Comerciante: |rSenhora Mihaela|n|cFFFFD200Área: |rRevendreth|n|cFFFFD200Facção: |rCorte dos Ceifadores - Reverenciado|n|cFFFFD200Custo: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2899,171127,333804,1103069,0,2,2,6,7,0
"Pedreco, colega mensageiro de Pedrico, era sempre pontual até que, um dia, não voltou da ronda.",|cFFFFD200Missão:|r Diabo de pedra roubado|n|cFFFFD200Área:|r Revendreth,2900,171136,333819,2103878,0,2,1,6,7,0
Anos esquecido num baú deixaram este demônio de pedra furioso e procurando briga.,|cFFFFD200Tesouro:|r Baú de Lenhavil|n|cFFFFD200Área:|r Revendreth,2901,171125,333803,132766,0,2,0,6,7,0
"Este terrorasa é o mais comum do deimorcegos, encontrado por todo reino.",|cFFFFD200Batalha de Mascotes:|r Revendreth|n,2902,171149,0,3087791,2,26,4,6,7,0
"Um deimorcego selvagem, cujos filhos são difíceis de domar. São mais sorrateiros e resistentes que as outras espécies.",|cFFFFD200Saque:|r Revendreth,2903,171150,333865,3087789,2,2,0,6,7,0
"Uma mutação rara dá a esse deimorcego uma barriga violeta, o que o torna muito visado por colecionadores de mascotes com gosto particular.",|cFFFFD200Recurso de Pacto: |rA Corte das Brasas|n|cFFFFD200Pacto: |rVenthyr|n|n|cFFFFD200Recurso de Pacto: |rConservatório da Rainha|n|cFFFFD200Pacto: |rFeérios Noturnos|n|n|cFFFFD200Recurso de Pacto: |rCaminho da Ascensão|n|cFFFFD200Pacto: |rKyrianos|n|n|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolordes,2904,171151,333868,3087790,2,2,2,6,7,0
"Esquivínio é um pouco menor que outros vulpins, mas consegue se esconder de forma magistral.",|cFFFFD200Saque:|r Vulpin Brincalhão|n|cFFFFD200Área:|r Ardena,2905,171247,334160,3072468,7,2,0,6,7,0
As garras de um vulpin se afiam naturalmente quando eles caminham em pedras e superfícies rochosas.,|cFFFFD200Saque:|r Macabro|n|cFFFFD200Área:|r Ardena|n,2907,171246,334159,3072466,7,2,0,6,7,0
"Apesar do nome fofo, o trinado é mais um guincho horripilante de arrepiar a espinha.",|cFFFFD200Saque:|r Velha Ardeite|n|cFFFFD200Área:|r Ardena,2908,171239,334158,657489,2,2,0,6,7,0
Essas ferozes criaturas aladas esfregam o bico contra superfícies duras para afiá-lo e intimidar inimigos.,|cFFFFD200Tesouro:|r Ovo de Penuvem Ancestral|n|cFFFFD200Área:|r Ardena,2909,171238,334157,657490,2,2,0,6,7,0
Flufa exala cheiro de frutas cítricas quando está com o pelo molhado.,|cFFFFD200Comerciante: |rAithlyn|n|cFFFFD200Área: |rArdena|n|cFFFFD200Facção: |rA Caçada Selvagem - Respeitado|n|cFFFFD200Custo: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2910,171248,334156,3636841,4,2,2,6,7,0
"Bem como uma lula esguicha tinta para escapar debaixo d'água, uma brilhasa chacoalha a poeira brilhante das asas para também desaparecer.",|cFFFFD200Tesouro:|r Mariposa Ressequida|n|cFFFFD200Área:|r Ardena,2911,171234,334155,3255391,2,2,0,6,7,0
"As mariposas de Ardena podem carregar sementes e casulos muito mais pesados que elas, ajudando os Feérios Noturnos em suas tarefas eternas.",|cFFFFD200Recurso de Pacto: |rA Corte das Brasas|n|cFFFFD200Pacto: |rVenthyr|n|n|cFFFFD200Recurso de Pacto: |rConservatório da Rainha|n|cFFFFD200Pacto: |rFeérios Noturnos|n|n|cFFFFD200Recurso de Pacto: |rCaminho da Ascensão|n|cFFFFD200Pacto: |rKyrianos|n|n|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolordes,2912,171233,334154,3255389,2,2,2,6,7,0
"As lumídias não emitem lume, luz nem brilho. Ninguém sabe quem deu esse nome a elas, mas essa pessoa tem muito o que explicar.",|cFFFFD200Comerciante: |rCortinarius|n|cFFFFD200Área: |rArdena|n|cFFFFD200Facção: |rMarasmius - Respeitado|n|cFFFFD200Pacto: |rFeérios Noturnos|n|cFFFFD200Custo: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2913,171235,334153,3255388,2,2,1,6,7,0
"Quando a lua cheia está visível, faixas da crina do potro onírico começam a emitir um brilho semelhante a estrelas cadentes.",|cFFFFD200Tesouro: |rBaú da Noite|n|cFFFFD200Área: |rArdena,2914,171225,334151,3387068,7,2,1,6,7,0
"Quando os ventos sopram na direção certa e uivam ao cruzar os cânions de Ardena, é possível ver vários desses protos correndo com o vento, num espetáculo de cores e agilidade.",|cFFFFD200Comerciante: |rFuça-de-roca|n|cFFFFD200Área: |rArdena|n|cFFFFD200Facção: |rCorte da Noite - Respeitado|n|cFFFFD200Pacto: |rFeérios Noturnos|n|cFFFFD200Custo: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2915,171224,334150,3387067,7,2,2,6,7,0
"Esses gormíneos podem não ser os escavadores mais rápidos, mas são muito eficientes e podem percorrer longas distâncias sob o chão sem se cansar.",|cFFFFD200Saque:|r Suprimentos da Caçada Selvagem|n,2916,171242,334149,3065169,4,2,0,6,7,0
"Até o aterrorizante G'huun já foi, talvez, fofo assim um dia.",|cFFFFD200Comerciante: |rMestre do Guichê Salorn|n|cFFFFD200Área: |rArdena|n|cFFFFD200Custo: |r250|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,2917,171243,334146,3065168,4,2,2,6,7,0
Essas lesminhas tentam comer literalmente tudo em que conseguem subir.,|cFFFFD200Missão: |rUma nova era|n|cFFFFD200Pacto: |rKyrianos|n|cFFFFD200Área: |rBastião,2918,171241,334145,3065165,4,2,1,6,7,0
"A ferroada desses gorms é insuportavelmente dolorosa e costuma causar paralisia temporária, mesmo em vítimas maiores.",|cFFFFD200Batalha de Mascotes:|r Ardena|n,2919,171229,0,3084143,2,26,4,6,7,0
Este gorm tem mais pontas e protuberâncias que uma capital da Horda.,"|cFFFFD200Saque: |rDefir, o Indomado|n|cFFFFD200Área: |rArdena",2920,171231,334143,3084142,2,2,0,6,7,0
"Contando quantas vezes essas asinhas batem por minuto, dá para calcular quanto tempo essa coisinha aterrorizante vai levar para ferroar você.",|cFFFFD200Tesouro:|r Aerto|n|cFFFFD200Área:|r Ardena,2921,171230,334142,3084139,2,2,0,6,7,0
"Ninguém sabe de onde vieram os devoradores, mas dizem as teorias que eles se multiplicam em várias terras perdidas no Intermédio.",|cFFFFD200Aventuras:|r Shadowlands,2922,171240,334141,3155459,2,2,0,6,7,0
A gritaria que esses bicharocos emitem quando famintos rivalizam com qualquer berro de alma torturada na Thanator.,|cFFFFD200Recurso de Pacto: |rA Corte das Brasas|n|cFFFFD200Pacto: |rVenthyr|n|n|cFFFFD200Recurso de Pacto: |rConservatório da Rainha|n|cFFFFD200Pacto: |rFeérios Noturnos|n|n|cFFFFD200Recurso de Pacto: |rCaminho da Ascensão|n|cFFFFD200Pacto: |rKyrianos|n|n|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolordes,2923,171227,334139,656318,2,2,2,6,7,0
Essas criaturas da fauna de Ardena têm o costume de dormir de pé quando estão na água.,|cFFFFD200Batalha de Mascotes:|r Ardena|n,2924,171228,0,605484,2,26,4,6,7,0
O coletivo de terogarras é rapinagem.,|cFFFFD200Saque: |rGuardião Penuvem|n|cFFFFD200Área: |rBastião,2925,171565,334789,657491,2,2,0,6,7,0
Terogarras jovens são caçadores surpreendentemente eficazes. Eles tentam derrubar presas com até o dobro do seu tamanho.,|cFFFFD200Batalha de Mascotes:|r Bastião|n,2926,171567,0,656165,2,26,4,6,7,0
"Por alguma razão, essas libélumes azuis costumam ter medo de água.",|cFFFFD200Batalha de Mascotes:|r Bastião|n,2927,171664,0,3052545,2,26,4,6,7,0
"Uma libélume pode carregar até metade do próprio peso em pólen, mantendo controle total ao voar.",|cFFFFD200Missão:|r Como pegar uma libélume|n|cFFFFD200Área:|r Bastião,2928,171667,334987,3052546,2,2,1,6,7,0
"As asas da libélume quase sempre estão saturadas de pólen, o que faz com que um pó brilhante caia delas consistentemente durante o voo.",|cFFFFD200Batalha de Mascotes:|r Bastião|n,2929,171668,0,3052547,2,26,4,6,7,0
"Ao contrário da crença popular, a cor do casco não tem nenhuma ligação com o que a tartaruga come.",|cFFFFD200Batalha de Mascotes:|r Bastião|n,2930,171670,0,656345,8,26,4,6,7,0
Essas tartarugas de cores brilhantes são as menos avistadas na natureza. Dizem que esfregar o topo do casco delas dá sorte.,|cFFFFD200Recurso de Pacto: |rA Corte das Brasas|n|cFFFFD200Pacto: |rVenthyr|n|n|cFFFFD200Recurso de Pacto: |rConservatório da Rainha|n|cFFFFD200Pacto: |rFeérios Noturnos|n|n|cFFFFD200Recurso de Pacto: |rCaminho da Ascensão|n|cFFFFD200Pacto: |rKyrianos|n|n|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolordes,2931,171569,334798,657918,8,2,2,6,7,0
"As tartarugas preferem se alimentar de bagas e pequenas frutas. Elas comem de tudo, mas preferem frutinhas.",|cFFFFD200Tesouro: |rSopa Sopamim|n|cFFFFD200Área: |rBastião,2932,171693,335050,656343,8,2,0,6,7,0
"Vulpins, na verdade, têm uma pele muito clara, que fica escondida pela pelagem incrivelmente espessa.",|cFFFFD200Recurso de Pacto: |rA Corte das Brasas|n|cFFFFD200Pacto: |rVenthyr|n|n|cFFFFD200Recurso de Pacto: |rConservatório da Rainha|n|cFFFFD200Pacto: |rFeérios Noturnos|n|n|cFFFFD200Recurso de Pacto: |rCaminho da Ascensão|n|cFFFFD200Pacto: |rKyrianos|n|n|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolordes,2933,171568,334796,3072460,7,2,2,6,7,0
Os vulpins dourados são conhecidos pelos uivos altos que ecoam pelas planícies do Bastião.,|cFFFFD200Comerciante: |rAuxiliar Nikos|n|cFFFFD200Área: |rBastião|n|cFFFFD200Facção: |rOs Ascendidos - Reverenciado|n|cFFFFD200Custo: |r1765|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2934,171694,335053,3072463,7,2,2,6,7,0
"Mesmo com uma pelagem abastada, os vulpins juvenis quase não soltam pelos.",|cFFFFD200Tesouro: |rDádiva de Vesífona|n|cFFFFD200Área: |rBastião,2935,171697,335056,3072469,7,2,0,6,7,0
"Qual a diferença entre o vulpin e a raposa? Uma anda bonita, a outra, elegante.",|cFFFFD200Batalha de Mascotes:|r Bastião|n,2936,171702,0,3072465,7,26,4,6,7,0
"Muito raramente, um desses filhotes nasce de um vulpin de pelagem dourada. É considerado um sinal de sofrimento da matilha.",|cFFFFD200Batalha de Mascotes:|r Bastião|n,2937,171703,0,3072467,7,26,4,6,7,0
Essas criaturas de penas auriluzentes não botam ovos de ouro. São as galinhas dos ovos de ouro que fazem isso.,|cFFFFD200Tesouro: |rBastião,2938,171710,335076,605484,2,2,0,6,7,0
"Se você alisar as penas argênteas com muito cuidado, quase formam uma superfície de espelho.",|cFFFFD200Batalha de Mascotes:|r Bastião|n,2939,171712,0,656318,2,26,4,6,7,0
"Ao chocar, elas começam com penas incolores. Em semanas, elas ganham uma ampla gama de cores maravilhosas.",|cFFFFD200Saque: |rBastião,2940,171714,335083,656319,2,2,0,6,7,0
A crina deste potrinho reflete uma cor índigo majestosa quando a luz bate no ângulo perfeito.,|cFFFFD200Recurso de Pacto: |rCaminho da Ascensão|n|cFFFFD200Pacto: |rKyrianos,2941,171716,335085,3387069,7,2,2,6,7,0
Poucas coisas são tão fofas quanto um potro celestial.,|cFFFFD200Aventuras:|r Shadowlands,2942,171719,335087,3387070,7,2,0,6,7,0
"Esses seres alados não soltam penas por onde passam. Se por acaso uma se desprender, a pena emite um clarão e desaparece.",|cFFFFD200Batalha de Mascotes:|r Bastião,2943,171666,0,3046536,2,26,4,6,7,0
O calor da batalha e o elã da guerra jamais deixaram os ossos de Oonar.,|cFFFFD200Saque:|r Braço de Oonar|n|cFFFFD200Área:|r Maldraxxus,2944,171954,335698,3386320,3,2,0,6,7,0
"Tuscossos recém-nascidos não têm dentes visíveis, mas depois de algumas semanas, as presas ficam proporcionais ao corpo.",|cFFFFD200Recurso de Pacto: |rA Corte das Brasas|n|cFFFFD200Pacto: |rVenthyr|n|n|cFFFFD200Recurso de Pacto: |rConservatório da Rainha|n|cFFFFD200Pacto: |rFeérios Noturnos|n|n|cFFFFD200Recurso de Pacto: |rCaminho da Ascensão|n|cFFFFD200Pacto: |rKyrianos|n|n|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolordes,2945,171982,335753,3456126,7,2,2,6,7,0
As presas desses bichos são fundidas ao crânio de forma que eles não sintam dor ao atacar qualquer coisa.,|cFFFFD200Aventuras:|r Shadowlands,2946,171984,335755,3456127,7,2,0,6,7,0
A cor brilhante das teceteias luminosas atrai pretensos predadores a se enredarem nas teias.,|cFFFFD200Tesouro: |rBaú dos Olhos|n|cFFFFD200Área: |rMaldraxxus,2947,171985,335762,2027857,7,2,0,6,7,0
"Maldraxxus está repleta de criaturas poderosas aterrorizantes, o que faz as pessoas permanecerem estranhamente calmas na presença das espécies de aranhas gigantes.",|cFFFFD200Saque: |rIrmã Quelícera|n|cFFFFD200Área: |rMaldraxxus,2948,171986,335764,2027855,7,2,0,6,7,0
"Se essa espécie cospe peçonha na presa, ainda é considerada peçonha ou só nojento pacas?",|cFFFFD200Tesouro: |rCrescimento Brotante|n|cFFFFD200Área: |rMaldraxxus,2949,171987,335765,2027951,7,2,0,6,7,0
Sabe aquele lugar nas costas que nunca dá para coçar? Este carinha resolve. Obrigado. De nada.,|cFFFFD200Batalha de Mascotes: |rMaldraxxus,2950,172130,0,3386321,3,26,4,6,7,0
As bolhas dentro dessas criaturas de visgo fazem um barulhinho bem gostoso quando chegam à superfície e estouram.,|cFFFFD200Tesouro: |rCaixote Coberto de Visgo|n|cFFFFD200Área: |rMaldraxxus,2952,172132,335966,3459800,5,2,0,6,7,0
"Uma das primeiras criações do Arquiteto da Peste Marileth, o Melvino Arredio era acanhado demais para as demandas aos visgos na Casa das Pestes.",|cFFFFD200Saque: |rElegantino Mortal|n|cFFFFD200Área: |rMaldraxxus,2953,172134,335969,3459798,5,2,0,6,7,0
Um parasita que se afixa a algumas das maiores feras de Maldraxxus e sorve até alcançar tamanho máximo. É curioso como as feras não percebem.,|cFFFFD200Recurso de Pacto: |rA Corte das Brasas|n|cFFFFD200Pacto: |rVenthyr|n|n|cFFFFD200Recurso de Pacto: |rConservatório da Rainha|n|cFFFFD200Pacto: |rFeérios Noturnos|n|n|cFFFFD200Recurso de Pacto: |rCaminho da Ascensão|n|cFFFFD200Pacto: |rKyrianos|n|n|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolordes,2954,172135,335972,3860397,4,2,2,6,7,0
"Ainda que sejam molengas quando jovens, os piolhos-de-sangue desenvolvem placas rígidas pelo corpo todo.","|cFFFFD200Saque: |rRodihzi, o Banqueteiro|n|cFFFFD200Área: |rMaldraxxus",2955,172136,335974,3860399,4,2,0,6,7,0
Ser jogado num poço de larvas de piolho-de-sangue é um destino doloroso para quem desaponta as grandes casas de Maldraxxus.,"|cFFFFD200Saque: |rRodihzi, o Banqueteiro|n|cFFFFD200Área: |rMaldraxxus",2956,172137,335977,3860398,4,2,0,6,7,0
"Alguns predadores de Maldraxxus colecionam espinhas dorsais como troféus, e algumas delas não param quietas nem assim.",|cFFFFD200Saque: |rAntojo|n|cFFFFD200Área: |rMaldraxxus,2957,172139,335979,3386335,3,2,0,6,7,0
O que falta em braços e pernas é compensado com atitude positiva.,|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolorde,2958,172140,335980,3386334,3,2,2,6,7,0
Nem os menores ossos são desperdiçados em Maldraxxus.,|cFFFFD200Saque:|r Suprimentos do Exército Imorredouro|n,2959,172148,336020,3511185,3,2,0,6,7,0
É a gosma que segura os ossos ou os ossos que seguram a gosma?,|cFFFFD200Saque: |rInvertebrado Oleoso|n|cFFFFD200Área: |rMaldraxxus,2960,172149,336021,3459801,5,2,0,6,7,0
Não é aconselhável abraçar uma antena de lodo. As manchas não saem.,|cFFFFD200Saque: |rMargrave Stradama|n|cFFFFD200Área: |rEmpéstia|n|cFFFFD200Modo: |rMítico,2961,172150,336022,254105,5,2,0,6,7,0
"Se conseguir vencê-los, costure todos eles!",|cFFFFD200Comerciante: |rNalcorn Talsen|n|cFFFFD200Área: |rMaldraxxus|n|cFFFFD200Facção: |rExército Imorredouro - Reverenciado|n|cFFFFD200Custo: |r1765|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2962,172151,336024,3622122,3,2,2,6,7,0
"A alma que ocupa Ma'nolama pertencia a um soberano implacável em vida, que agora almeja dominar o mais violento dos reinos.",|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolorde,2963,172153,336030,3622121,3,2,2,6,7,0
"As mandíbulas farpadas dessa espécie cravam fundo ao picar, causando muita irritação.",|cFFFFD200Saque: |rVesparaz|n|cFFFFD200Área: |rMaldraxxus,2964,172155,336031,2027900,2,2,0,6,7,0
"Enquanto a maioria das aranhas drena todos os fluidos das presas, as sangrinantes desenvolveram um gosto por sangue.",|cFFFFD200Recurso de Pacto: |rA Corte das Brasas|n|cFFFFD200Pacto: |rVenthyr|n|n|cFFFFD200Recurso de Pacto: |rConservatório da Rainha|n|cFFFFD200Pacto: |rFeérios Noturnos|n|n|cFFFFD200Recurso de Pacto: |rCaminho da Ascensão|n|cFFFFD200Pacto: |rKyrianos|n|n|cFFFFD200Recurso de Pacto: |rFábrica de Abominações|n|cFFFFD200Pacto: |rNecrolordes,2965,172284,336311,2027944,7,2,2,6,7,0
"Às vezes, os pecados de almas grandiosas são tão poderosos que animam as pedras em que são colocados.",|cFFFFD200Pacto: |rVenthyr|n|cFFFFD200Área: |rRevendreth,2966,172570,337031,3386971,6,16466,2,6,7,0
