ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
4137,Capataz Ogro,0,59611,89,0,0,0,0,0,0,0,0
4138,"Hárika, a Hórrida",79250,59612,89,1090,-100,100,0,0,0,1,0
4139,Chave Espectral,0,0,583,2,0,0,0,0,0,0,0
4140,Baú Reforçado Espectral,0,0,584,2,0,0,0,0,0,0,0
4141,Cofre Fechado a Runa,0,0,585,2,0,0,0,0,0,0,0
4142,Alavanca de Baú Trancado,0,0,586,2,0,0,0,0,0,0,0
4143,Relicário de cinzas d'alma,0,0,587,10,0,0,0,0,0,0,0
4144,Próximo Andar,0,0,588,66,0,0,0,0,0,0,0
4145,Sino de Gallath,77417,0,589,10,0,0,0,0,0,0,0
4146,Armífera de Fantoriax,77429,0,590,10,0,0,0,0,0,0,0
4147,Medalhão de Renavyth,77420,0,591,10,0,0,0,0,0,0,0
4148,Flauta de Indri,77430,0,592,10,0,0,0,0,0,0,0
4149,A Forja precisa de mais Dourenita,78661,0,594,0,0,0,0,0,0,0,0
4150,Amethia,78697,0,595,10,0,0,0,0,0,0,0
4151,Penthia,78696,0,596,10,0,0,0,0,0,0,0
4152,Varrik,78698,0,597,10,0,0,0,0,0,0,0
4153,Botões,78699,0,598,10,0,0,0,0,0,0,0
4154,Fera do Brejo,86130,59823,89,0,30,-30,0,0,0,0,0
4155,Pinha-de-ânima,0,0,0,1024,0,0,0,0,0,0,0
4156,Pilar,78828,0,169,0,0,0,0,0,0,0,0
4157,Amálgama de Imundície,86130,59854,89,32,30,-30,0,0,0,0,0
4158,"Famu, o Infinito",86130,59869,89,32,30,-30,0,0,0,0,0
4159,Mestre do Duelo Rowyn,0,0,154,0,0,0,0,0,0,0,0
4160,Baú dos Sonhos Invejosos,0,59833,88,0,30,-30,0,0,0,0,0
4161,Prêmio do Larápio,0,59883,88,0,30,-30,0,0,0,0,0
4162,Espólios abandonados do viajante,0,59884,88,0,30,-30,0,0,0,0,0
4163,Baú Oculto de Remlate,0,59885,88,0,30,-30,0,0,0,0,0
4164,Azgar,78959,59893,89,32,30,-30,0,0,0,0,0
4165,Baú do Tesouro,0,59896,88,0,30,-30,0,0,0,0,0
4166,Pilha de Almas Fugitivas,0,59886,88,0,30,-30,0,0,0,0,0
4167,Esmaga-esperanças,86130,59900,89,32,30,-30,0,0,0,0,0
4168,Baú da Ameixa Dourada,0,59887,88,0,30,-30,0,0,0,0,0
4169,Carrasco Aatron,86130,59913,89,32,30,-30,0,0,0,0,0
4170,Amigos do Mestre da Caça Pétrus,86130,60022,89,32,30,-50,0,0,0,0,0
4171,Baú Coberto de Teia,0,60109,88,0,15,-30,0,0,0,0,0
4172,Grão-arcanista Dimitri,86130,60173,89,0,30,-30,0,0,0,0,0
4173,Tesouro Secreto,80975,60196,613,1090,0,0,3,0,0,0,0
4174,Tesouro Secreto,80975,60197,613,1090,0,0,3,0,0,0,0
4175,Tesouro Secreto,80975,60198,613,1090,0,0,3,0,0,0,0
4176,Tesouro Secreto,80975,60199,613,1090,0,0,3,0,0,0,0
4177,Tesouro Secreto,80975,60200,613,1090,0,0,3,0,0,0,0
4178,Tesouro Secreto,80975,60201,613,1090,0,0,3,0,0,0,0
4179,Tesouro Secreto,80975,60202,613,1090,0,0,3,0,0,0,0
4180,Tesouro Secreto,80975,60203,613,0,0,0,0,0,0,0,0
4181,Tesouro Secreto,80975,60204,613,0,0,0,0,0,0,0,0
4182,Tesouro Secreto,80975,60205,613,0,0,0,0,0,0,0,0
4183,Coisa-ruim Putrissarça,0,60258,89,0,30,-30,0,0,0,0,0
4184,Salão de Skoldus,0,0,588,66,0,0,0,0,0,0,0
4185,Câmaras de Fratura,0,0,588,66,0,0,0,0,0,0,0
4186,As Forjas da Alma,0,0,588,66,0,0,0,0,0,0,0
4187,Mort'regar,0,0,588,66,0,0,0,0,0,0,0
4188,Os Recônditos Superiores,0,0,588,66,0,0,0,0,0,0,0
4189,Interstício Frigicordis,0,0,588,66,0,0,0,0,0,0,0
4190,Corredores Serpenteantes,0,0,588,66,0,0,0,0,0,0,0
4191,Ovos de Gorm Desprotegidos,0,60266,89,0,100,-30,0,0,0,0,0
4192,Punhado de Florações Bizarras,86130,60273,89,32,30,-30,0,0,0,0,0
4193,Nuvem Estranha,0,60290,89,32,30,-30,0,0,0,0,0
4194,Fogueira,79971,0,604,1090,0,0,0,0,0,0,0
4195,Égua Noturna,86130,60306,89,32,30,-30,0,0,0,0,0
4196,Onivoraz,86130,60307,89,0,30,-60,0,0,0,0,0
4197,Suprimentos Deslocados,86130,60311,88,0,100,-100,0,0,0,0,0
4198,"Ranca-asa, o Cruel",86130,60314,89,0,0,0,0,0,0,0,0
4199,Tesouro do Cão Negro,0,60368,88,0,15,-30,0,0,0,0,0
4200,Véspera das Virtudes,0,60478,88,0,0,0,0,0,0,0,0
4201,Baú dos Olhos,0,60481,88,0,15,-30,0,0,0,0,0
4202,Crescimento Esguichante,80972,60556,613,1090,0,0,3,0,0,0,0
4203,Arrombador da Tumba,80651,56877,89,32,0,0,0,0,0,0,0
4204,Baú,0,60586,88,0,45,-45,0,0,0,0,0
4205,Cadáver Kyriano,0,60587,88,0,45,-45,0,0,0,0,0
4206,Baú,0,60588,88,0,45,-45,0,0,0,0,0
4207,Baú,0,60589,88,0,45,-45,0,0,0,0,0
4208,Baú,0,60590,88,0,45,-45,0,0,0,0,0
4210,Perscrutador Pantagruélico,0,60645,561,1028,0,0,0,0,0,0,0
4211,Baú Ósseo,80972,60662,766,1090,0,0,3,0,0,0,0
4212,Baú de Lenhavil,80975,60665,766,1090,0,0,3,0,0,0,0
4213,Baú Encantado,80974,60664,766,1090,0,0,3,0,0,0,0
4214,Baú Dourado,80973,60663,766,1090,0,0,3,0,0,0,0
4215,Convocação da Mágoa,73557,60666,561,1024,0,0,0,0,0,0,0
4216,Óbolos,73557,60667,561,1024,0,0,0,0,0,0,0
4217,Carcaça Deteriorada,80974,60672,613,1090,0,0,3,0,0,0,0
4218,Carcaça Deteriorada,80974,60715,613,1090,0,0,3,0,0,0,0
4219,Carcaça Deteriorada,80974,60714,613,1090,0,0,3,0,0,0,0
4220,Carcaça Deteriorada,80974,60711,613,1090,0,0,3,0,0,0,0
4221,Carcaça Deteriorada,80974,60710,613,1090,0,0,3,0,0,0,0
4222,Depósito das Fadas,80974,60720,613,1090,0,0,3,0,0,0,0
4223,Depósito das Fadas,80974,60719,613,1090,0,0,3,0,0,0,0
4224,Depósito das Fadas,80974,60718,613,1090,0,0,3,0,0,0,0
4225,Depósito das Fadas,80974,60717,613,1090,0,0,3,0,0,0,0
4226,Depósito das Fadas,80974,60716,613,1090,0,0,3,0,0,0,0
4227,Manifestação da Ira,86130,60729,89,0,30,-30,0,0,0,0,0
4228,Lancheira de Halis,0,60730,88,0,45,-45,0,0,0,0,0
4229,Caixa de Ferramentas Trancada,81952,60771,88,0,15,-30,0,0,0,0,0
4230,Baú de Ração do Front,81954,60772,88,0,15,-30,0,0,0,0,0
4231,Extricador Vlávios,73557,60787,561,1024,0,0,0,0,0,0,0
4232,Convocação da Perda,73557,60788,561,1024,0,0,0,0,0,0,0
4233,Convocação da Dor,73557,60789,561,1024,0,0,0,0,0,0,0
4234,Vagem de Lunalúmia,80974,60790,613,1090,0,0,3,0,0,0,0
4235,Vagem de Lunalúmia,80974,60791,613,1090,0,0,3,0,0,0,0
4236,Vagem de Lunalúmia,80974,60792,613,1090,0,0,3,0,0,0,0
4237,Vagem de Lunalúmia,80974,60793,613,1090,0,0,3,0,0,0,0
4238,Vagem de Lunalúmia,80974,60794,613,1090,0,0,3,0,0,0,0
4239,Sino Quebrado,80973,60795,613,1090,0,0,3,0,0,0,0
4240,Sino Quebrado,80973,60796,613,1090,0,0,3,0,0,0,0
4241,Sino Quebrado,80973,60797,613,1090,0,0,3,0,0,0,0
4242,Sino Celestino,80973,60798,613,1090,0,0,3,0,0,0,0
4243,Sino Celestino,80973,60799,613,1090,0,0,3,0,0,0,0
4244,Grilo dos Desejos,80974,60829,613,1090,0,0,3,0,0,0,0
4245,Forjalmas Rhovus,73557,60834,561,1024,0,0,0,0,0,0,0
4246,Véspera das Virtudes,0,60835,88,0,0,0,0,0,0,0,0
4247,Amálgama de Pecado,86130,60836,89,0,30,-30,0,0,0,0,0
4248,Dançarino do Sol,86130,60862,89,0,0,0,0,0,0,0,0
4249,Baronesa Vashj,81422,0,614,1602,0,0,0,0,376,0,0
4250,Polemarco Adrestes,81422,0,699,1602,0,0,0,0,377,0,0
4251,Xufa,81422,0,697,1602,0,0,0,0,378,0,0
4252,Guardião da Cripta Kassir,81422,0,696,1602,0,0,0,0,379,0,0
4253,Bagúncio,81423,0,611,1090,0,0,0,0,380,0,0
4254,Ritual da Absolvição,81721,0,611,1090,0,0,0,0,381,0,0
4255,Ritual da Acusação,81768,0,611,1090,0,0,0,0,382,0,0
4256,Um momento de calma,81766,0,611,1090,0,0,0,0,383,0,0
4257,Hora do chá,81768,0,611,1090,0,0,0,0,384,0,0
4258,Alto-inquisidor Vetar,81766,0,611,1090,0,0,0,0,385,0,0
4259,Brinde de Theotar,80362,0,611,1090,0,0,0,0,386,0,0
4260,Baú de Tributo,77958,0,612,1090,0,0,0,0,387,0,0
4261,Brinde,78519,0,612,1090,0,0,0,0,388,0,0
4263,Caixa-forte de Prata,80973,60596,613,1090,0,0,3,0,0,0,0
4264,Caixa-forte de Prata,80973,60625,613,1090,0,0,3,0,0,0,0
4265,Caixa-forte de Prata,80973,60627,613,1090,0,0,3,0,0,0,0
4266,Caixa-forte de Prata,80973,60652,613,1090,0,0,3,0,0,0,0
4267,Caixa-forte de Prata,80973,60668,613,1090,0,0,3,0,0,0,0
4268,Caixa-forte de Prata,80973,60708,613,1090,0,0,3,0,0,0,0
4269,Caixa-forte de Prata,80973,60712,613,1090,0,0,3,0,0,0,0
4270,Caixa-forte de Prata,80973,60754,613,1090,0,0,3,0,0,0,0
4271,Caixa-forte de Prata,80973,60755,613,1090,0,0,3,0,0,0,0
4272,Caixa-forte de Prata,80973,60758,613,1090,0,0,3,0,0,0,0
4273,Caixa-forte de Prata,80973,60777,613,1090,0,0,3,0,0,0,0
4274,Baú Dourado do Comissário,80973,60779,613,1090,0,0,3,0,0,0,0
4275,Sino Celestino,80973,60874,613,1090,0,0,3,0,0,0,0
4276,Tesouro Escondido,80973,60875,613,1090,0,0,3,0,0,0,0
4277,Tesouro Escondido,80973,60876,613,1090,0,0,3,0,0,0,0
4278,Tesouro Escondido,80973,60877,613,1090,0,0,3,0,0,0,0
4279,Tesouro Escondido,80973,60878,613,1090,0,0,3,0,0,0,0
4280,Tesouro Escondido,80973,60879,613,1090,0,0,3,0,0,0,0
4281,Tesouro Escondido,80973,60880,613,1090,0,0,3,0,0,0,0
4282,Virtude da Penitência,80973,60882,613,1090,0,0,3,0,0,0,0
4283,Vigia Sombrio,81610,60883,89,4,0,0,0,0,0,0,0
4284,Criassombras Zéris,76424,60884,561,1024,0,0,0,0,0,0,0
4285,Feito sob Encomenda,81765,0,611,1090,0,0,0,0,389,0,0
4286,Prova da Pureza,85557,60890,88,0,0,0,0,0,0,0,0
4287,Guerra de Comida,81615,0,611,1090,0,0,0,0,390,0,0
4288,Prova da Humildade,85557,60892,88,0,0,0,0,0,0,0,0
4289,Prova da Coragem,85557,60893,88,0,0,0,0,0,0,0,0
4290,Prova da Sabedoria,85557,60894,88,0,0,0,0,0,0,0,0
4291,Prova da Lealdade,85557,60895,88,0,0,0,0,0,0,0,0
4292,"Basilofos, o Rei da Colina",0,60897,89,0,0,0,0,0,0,0,0
4293,"Krala, Lança da Morte",76424,60903,763,1024,0,0,0,0,0,0,0
4294,"Dolos, Faca da Morte",76424,60909,561,1024,0,0,0,0,0,0,0
4295,Eurídio,76424,60913,561,1024,0,0,0,0,0,0,0
4296,"Thanassos, Voz da Morte",76424,60914,561,1024,0,0,0,0,0,0,0
4297,Corredores Serpenteantes,0,0,588,66,0,0,0,0,0,0,0
4298,Artefato de Ânima,0,0,615,1090,0,0,0,0,0,0,0
4299,"Eketra, Campeão da Morte",73557,60915,561,1024,0,0,0,0,0,0,0
4300,"Akros, o Brutal",76424,60920,763,1024,0,0,0,0,0,0,0
4301,Experimentos Fúngicos,81655,0,611,1090,0,0,0,0,391,0,0
4302,Tira o Rei da Barriga,81721,0,616,1602,0,0,0,0,392,0,0
4303,A Colheita,80975,60579,613,1090,0,0,3,0,0,0,0
4304,RSVP: Guardião da Cripta Kassir,84858,0,617,9794,0,0,0,0,0,0,0
4305,Algibeira de Litonato,80975,60938,613,1090,0,0,3,0,0,0,0
4306,RSVP: Cabeça-de-pedra,84536,0,617,9794,0,0,0,0,0,0,0
4307,Algibeira de Litonato,80975,60943,613,1090,0,0,3,0,0,0,0
4308,Algibeira de Litonato,80975,60942,613,1090,0,0,3,0,0,0,0
4309,Algibeira de Litonato,80975,60941,613,1090,0,0,3,0,0,0,0
4310,Algibeira de Litonato,80975,60940,613,1090,0,0,3,0,0,0,0
4311,Algibeira de Litonato,80975,60939,613,1090,0,0,3,0,0,0,0
4312,Algibeira de Litonato,80975,60944,613,1090,0,0,3,0,0,0,0
4313,RSVP: A Condessa,84548,0,617,9794,0,0,0,0,0,0,0
4314,Prêmio do Pugilista,80975,60951,613,1090,0,0,3,0,0,0,0
4315,Prêmio do Pugilista,80975,60952,613,1090,0,0,3,0,0,0,0
4316,Prêmio do Pugilista,80975,60953,613,1090,0,0,3,0,0,0,0
4317,Prêmio do Pugilista,80975,60954,613,1090,0,0,3,0,0,0,0
4318,Prêmio do Pugilista,80975,60956,613,1090,0,0,3,0,0,0,0
4319,Abertura do Show,81759,0,611,1090,0,0,0,0,393,0,0
4320,Conselho dos Ascendidos,81776,60933,93,1030,0,0,0,0,0,0,0
4321,Conselho dos Ascendidos,86130,60933,0,512,0,0,0,0,0,0,0
4322,Guardião Penuvem,0,60978,89,4,0,0,0,0,0,0,0
4323,Algibeira de Litonato,80975,60979,613,1090,0,0,3,0,0,0,0
4324,Algibeira de Litonato,80975,60980,613,1090,0,0,3,0,0,0,0
4325,Algibeira de Litonato,80975,60981,613,1090,0,0,3,0,0,0,0
4326,Algibeira de Litonato,80975,60982,613,1090,0,0,3,0,0,0,0
4327,Algibeira de Litonato,80975,60983,613,1090,0,0,3,0,0,0,0
4328,Algibeira de Litonato,80975,60984,613,1090,0,0,3,0,0,0,0
4329,Algibeira de Litonato,80975,60985,613,1090,0,0,3,0,0,0,0
4330,Algibeira de Litonato,80975,60986,613,1090,0,0,3,0,0,0,0
4331,"Razkazzar, Senhor dos Machados",73557,60992,763,1024,0,0,0,0,0,0,0
4332,"Orrsagrin, Senhor da Sangria",73557,60991,763,1024,0,0,0,0,0,0,0
4333,"Yol-Mattar, Senhor da Laceração",73557,60990,763,1024,0,0,0,0,0,0,0
4334,"Unphlaxx, Senhor do Desmembramento",73557,60989,561,1024,0,0,0,0,0,0,0
4335,"Dath Rezara, Senhor das Lâminas",73557,61140,763,1024,0,0,0,0,0,0,0
4336,"Morguliax, Senhor da Decapitação",73557,60987,561,1024,0,0,0,0,0,0,0
4337,Dança do acasalamento,81765,0,611,1090,0,0,0,0,394,0,0
4338,Lembrança Instável,86130,60997,89,4,0,0,0,0,0,0,0
4339,Impositor Aegião,86130,60998,89,4,0,0,0,0,0,0,0
4340,Garraguarda Defeituoso,0,60999,89,4,0,0,0,0,0,0,0
4341,"Demi, a Acumuladora de Relíquias",86130,61069,89,4,0,0,0,0,0,0,0
4342,Fenda Crescente,0,0,93,4,0,0,0,0,0,0,0
4343,Fome Encarnada,86130,61001,89,4,0,0,0,0,0,0,0
4344,Coletor Astorestes,86130,61002,89,4,0,0,0,0,0,0,0
4345,Reserva Abandonada,85557,61006,88,0,0,0,0,0,0,0,0
4346,Equipamento Roubado,0,61044,88,0,0,0,0,0,0,0,0
4347,Pedra da Ganância,82060,61045,613,1090,0,0,3,0,0,0,0
4348,Recompensa da Cobiça,81861,61045,613,0,0,0,3,0,0,0,0
4349,"Zixin, o Insaciável",86130,61046,89,4,0,0,0,0,0,0,0
4350,Devora-mundo Chronn,86130,61047,92,4,0,0,0,0,0,0,0
4351,Anotações do Discípulo Perdido,0,61048,88,0,0,0,0,0,0,0,0
4352,Arnês de Domador de Lariões,0,61049,88,0,0,0,0,0,0,0,0
4353,Peça de Constructo Experimental,85557,61052,88,0,0,0,0,0,0,0,0
4354,Ferramentas do Forjaventos,85557,61053,88,0,0,0,0,0,0,0,0
4355,Monte de Relíquias,0,61000,88,4,0,0,0,0,0,0,0
4356,Cavalgada pelo Lado Selvagem,81764,0,611,1090,0,0,0,0,397,0,0
4357,Jaula de Gorm,81924,0,619,1094,0,0,0,0,0,0,0
4358,RSVP: Rasgão e Cara-de-clava,84541,0,617,9794,0,0,0,0,0,0,0
4359,Aspirante Eolis,86130,61083,89,4,0,0,0,0,0,0,0
4360,Resgate animal,81614,0,611,1090,0,0,0,0,398,0,0
4361,Lança de Aspirante,0,61083,88,4,0,0,0,0,0,0,0
4362,Crescimento Esguichante,80972,61089,613,1090,0,0,3,0,0,0,0
4363,Crescimento Esguichante,80972,61090,613,1090,0,0,3,0,0,0,0
4364,Eco de Aella,0,61082,89,4,0,0,0,0,0,0,0
4365,RSVP: Grão-mestre Vole,82032,0,617,9794,0,0,0,0,0,0,0
4366,Caixote Coberto de Visgo,80972,61093,88,1090,0,0,3,0,0,0,0
4368,Baú do Aspirante Valoroso,82086,61091,88,4,0,0,0,0,0,0,0
4369,RSVP: Arquiteto da Peste Marileth,84537,0,617,9794,0,0,0,0,0,0,0
4370,Morte Conjurada,73557,61106,561,1024,0,0,0,0,0,0,0
4371,RSVP: Capitã de Caça Korayn,84546,0,617,9794,0,0,0,0,0,0,0
4372,Fetídero,86130,61108,92,4,0,0,0,0,0,0,0
4373,Mosca-do-saque Inchada,80972,61111,613,1090,0,0,3,0,0,0,0
4374,Cofre Rúnico,80972,61115,613,1090,0,0,3,0,0,0,0
4375,Cofre Rúnico,80972,61116,613,1090,0,0,3,0,0,0,0
4376,Zo'Sorg,71941,0,623,1090,0,0,0,0,0,0,0
4377,RSVP: Polemarco Adrestes,84545,0,617,9794,0,0,0,0,0,0,0
4378,Mestiço Entocador,82637,61124,763,1024,0,0,0,0,0,0,0
4379,Huwerath,73557,58918,763,1024,0,0,0,0,0,0,0
4380,Poço das almas,73557,59007,763,1024,0,0,0,0,0,0,0
4381,Estígia Malevolente,73557,61125,763,1024,0,0,0,0,0,0,0
4382,Agrilhoador Górjuro Maníaco,73557,58999,763,1024,0,0,0,0,0,0,0
4383,"Dartanos, Senhor das Correntes",73557,59230,763,1024,0,0,0,0,0,0,0
4384,Alma Aterrorizada,73557,58985,763,1024,0,0,0,0,0,0,0
4385,RSVP: Droman Aliothe,82181,0,617,9794,0,0,0,0,0,0,0
4386,Agonix,73557,61136,763,1024,0,0,0,0,0,0,0
4387,RSVP: Xufa,84540,0,617,9794,0,0,0,0,0,0,0
4388,Penhasco Muito Alto,82268,0,619,1094,0,0,0,0,0,0,0
4389,Mariposa Ressequida,0,61147,613,1088,0,0,0,0,0,0,0
4390,Oferenda do Memorial,85557,61150,88,0,0,0,0,0,0,0,0
4391,RSVP: Sika,82183,0,617,9794,0,0,0,0,0,0,0
4392,Drezg,81765,0,611,1090,0,0,0,0,401,0,0
4393,Farrapão,81614,0,611,1090,0,0,0,0,402,0,0
4394,Devoradora de Pecados,81768,0,611,1090,0,0,0,0,403,0,0
4395,Kedu,81764,0,611,1090,0,0,0,0,404,0,0
4396,RSVP: Mikâniko,84549,0,617,9794,0,0,0,0,0,0,0
4397,RSVP: Baronesa Vashj,84552,0,617,9794,0,0,0,0,0,0,0
4398,Deforma-almas Cero,0,61177,89,0,30,-30,0,0,0,0,0
4399,Véspera do Vento Prateado,85557,61183,88,0,0,0,0,0,0,0,0
4400,Rasgafadas,0,61184,89,0,30,-30,0,0,0,0,0
4401,"Astra, como Azshara",86130,61201,89,0,30,-30,0,0,0,0,0
4402,"Mi'kai, como Argus, o Descriador",86130,61202,89,0,30,-30,0,0,0,0,0
4403,"Relúzia, como Kil'jaeden",86130,61203,89,0,30,-30,0,0,0,0,0
4404,"Senthii, como Gul'dan",86130,61204,89,0,30,-30,0,0,0,0,0
4405,"Relúzia, como Jaina",86130,61205,89,0,30,-30,0,0,0,0,0
4406,"Tece-sonhos, como N'Zoth",86130,61206,89,0,30,-30,0,0,0,0,0
4407,"Niya, como Xavius",86130,61207,89,0,30,-30,0,0,0,0,0
4408,Pá do Cavo,82643,0,636,10,0,0,0,0,0,0,0
4409,Pedra de Pecado de Tacarrochas,82661,0,637,10,0,0,0,0,0,0,0
4411,Pedra da Memória de Thela,82685,0,638,10,0,0,0,0,0,0,0
4412,RSVP: Alexandros Mograine,84547,0,617,9794,0,0,0,0,0,0,0
4413,A Condessa,81422,0,702,1602,0,0,0,0,415,0,0
4414,Lady Lunamora,81422,0,689,1602,0,0,0,0,413,0,0
4415,Mikâniko,81422,0,703,1602,0,0,0,0,414,0,0
4416,Alexandros Mograine,81422,0,701,1602,0,0,0,0,416,0,0
4417,Capitã de Caça Korayn,81422,0,700,1602,0,0,0,0,417,0,0
4418,Rasgão e Cara-de-clava,81422,0,698,1602,0,0,0,0,418,0,0
4419,Droman Aliothe,81422,0,695,1602,0,0,0,0,419,0,0
4420,Grão-mestre Vole,81422,0,694,1602,0,0,0,0,420,0,0
4421,Kleia e Pelagos,81422,0,693,1602,0,0,0,0,421,0,0
4422,Arquiteto da Peste Marileth,81422,0,692,1602,0,0,0,0,422,0,0
4423,Sika,81422,0,691,1602,0,0,0,0,423,0,0
4424,Cabeça-de-pedra,81422,0,690,1602,0,0,0,0,424,0,0
4425,RSVP: Kleia e Pelagos,84539,0,617,9794,0,0,0,0,0,0,0
4426,Pedra da Memória de Thela,82811,0,640,10,0,0,0,0,0,0,0
4427,Ciríxia,73557,61346,763,1024,0,0,0,0,0,0,0
4428,Espada de Hala,82896,0,679,10,0,0,0,0,0,0,0
4429,Esmagador da Corte,81622,0,611,1090,0,0,0,0,425,0,0
4430,Príncipe Renathal,82949,0,749,1602,0,0,0,0,426,0,0
4432,Ispirião,83149,0,686,10,0,0,0,0,0,0,0
4433,Peças Sobressalentes,83152,0,687,10,0,0,0,0,0,0,0
4434,Derruba-tronco,81619,0,611,1090,0,0,0,0,427,0,0
4435,O Lobo Invernal,0,60258,89,0,30,-30,0,0,0,0,0
4436,Corte das Brasas: lembranças mortais,84559,0,716,9794,0,0,0,0,0,0,0
4437,Blisswing Rescue NPC,83260,0,704,10,0,0,0,0,0,0,0
4438,Provocador Venthyr,81621,0,611,1090,0,0,0,0,428,0,0
4439,Borbulho Tempestuoso,81618,0,611,1090,0,0,0,0,429,0,0
4440,Celesterror das Brasas,81620,0,611,1090,0,0,0,0,430,0,0
4441,Espada de Hala,83285,0,705,10,0,0,0,0,0,0,0
4442,Cristal de Memória de Karynmwylyann,83286,0,706,10,0,0,0,0,0,0,0
4443,Pedra da Memória de Thela,83287,0,707,10,0,0,0,0,0,0,0
4445,Corte das Brasas: chá das cinco do Truco,84224,0,716,9794,0,0,0,0,0,0,0
4446,Corte das Brasas: tradicional,84560,0,716,9794,0,0,0,0,0,0,0
4447,Corte das Brasas: vislumbre da natureza,84557,0,716,9794,0,0,0,0,0,0,0
4448,Tigela de Gosma Esquisita,0,61444,88,0,0,0,0,0,0,0,0
4449,Jarra Roubada,0,61451,88,0,0,0,0,0,0,0,0
4450,O Necronomi-nham,0,61470,88,0,0,0,0,0,0,0,0
4451,Baú Empesteado,0,61474,88,0,0,0,0,0,0,0,0
4452,Corte das Brasas: sobremesas suntuosas,84562,0,716,9794,0,0,0,0,0,0,0
4453,Corte das Brasas: rituais de expiação,84223,0,716,9794,0,0,0,0,0,0,0
4454,Esconderijo de Glutharn,86130,61484,88,0,0,0,0,0,0,0,0
4455,Corte das Brasas: reservas de litonatos,84554,0,716,9794,0,0,0,0,0,0,0
4456,Tesouro do Voz-das-Runas,0,61491,88,0,0,0,0,0,0,0,0
4457,Baú do Ritualista,0,61514,88,0,0,0,0,0,0,0,0
4458,Corte das Brasas: voluntários venthyr,84555,0,716,9794,0,0,0,0,0,0,0
4459,Orféa,73557,61519,561,1024,0,0,0,0,0,0,0
4460,Caçada: Canazes-sombras,88590,0,711,1618,0,0,0,0,0,2,0
4461,Caçada: Comedores de Almas,88600,0,711,1618,0,0,0,0,0,2,0
4462,Caçada: Elementais da Morte,88601,0,711,1618,0,0,0,0,0,2,0
4463,"Zovak, o Esfolador",73557,60990,763,1024,0,0,0,0,0,0,0
4464,Corte das Brasas: surpresa de cogumelos!,84556,0,716,9794,0,0,0,0,0,0,0
4465,"Yero, o Arisco",73557,61568,561,1024,0,0,0,0,0,0,0
4466,Melhorias dos Venthyr Disponíveis,84052,0,712,0,0,0,0,0,0,0,0
4467,Melhorias dos Necrolordes Disponíveis,84051,0,712,0,0,0,0,0,0,0,0
4468,Melhorias dos Kyrianos Disponíveis,84050,0,712,0,0,0,0,0,0,0,0
4469,Melhorias dos Feérios Noturnos Disponíveis,84049,0,712,0,0,0,0,0,0,0,0
4470,Corte das Brasas: exército de Maldraxxus,84553,0,716,9794,0,0,0,0,0,0,0
4471,Martelo de Madalav,79247,61618,89,0,0,0,0,0,0,0,0
4472,Mestre Forjador Madalav,86130,61618,89,0,0,0,0,0,0,0,0
4473,"Valfir, o Implacável",86130,61632,89,0,0,0,0,0,0,0,0
4474,Semente de Ânima Faiscante,79264,61632,89,0,0,0,0,0,0,0,0
4475,Orvális,79262,61633,89,0,0,0,0,0,0,0,0
4476,Orstus e Zotiros,86130,61634,0,32,0,0,0,0,0,0,0
4477,Sino Negro,79240,61634,89,0,0,0,0,0,0,0,0
4478,Último Fio,79256,58872,89,0,0,0,0,0,0,0,0
4479,Corte das Brasas: espelhos misteriosos,84558,0,716,9794,0,0,0,0,0,0,0
4480,Balista Deimedo,79250,59612,89,0,0,0,0,0,0,0,0
4481,Chifre da Coragem,79244,60314,89,0,0,0,0,0,0,0,0
4482,Desejo da Ganância,81861,61646,613,0,0,0,3,0,0,0,0
4483,Pedra da Ganância Maior,84188,61646,613,0,0,0,3,0,0,0,0
4484,Cofre Rúnico Escolhido,79257,61647,613,0,0,0,3,0,0,0,0
4485,Penitência da Pureza,79245,61688,613,0,0,0,3,0,0,0,0
4486,Vagem de Lunalúmia Grande,79263,61691,613,0,0,0,3,0,0,0,0
4487,Cofre do Andarilho das Nuvens,86130,61698,88,0,30,-30,0,0,0,0,0
4488,Abuso de poder,84314,0,713,9794,0,0,0,0,0,0,0
4489,Misture-se com os convidados,77951,0,611,1090,0,0,0,0,447,0,0
4490,Sanguessuga Pulsante,0,61718,89,0,30,-60,0,0,0,0,0
4491,Sedimento Corrompido,86130,61719,89,0,30,-60,0,0,0,0,0
4492,Erro Violeta,86130,61720,89,0,30,-60,0,0,0,0,0
4493,Gellô,86130,61721,89,0,30,-60,0,0,0,0,0
4494,Sorve-osso,86130,61722,89,0,30,-60,0,0,0,0,0
4495,Bolhardida,86130,61723,89,0,30,-60,0,0,0,0,0
4496,Invertebrado Oleoso,86130,61724,89,0,30,-60,0,0,0,0,0
4497,A morte do Coronel Mort,87730,0,611,1090,0,0,0,0,450,0,0
4498,Legado de Pedra,84999,0,611,1090,0,0,0,0,452,0,0
4499,Crime estilístico,85020,0,611,1090,0,0,0,0,453,0,0
4500,Um pouco mais de conforto,85028,0,611,1090,0,0,0,0,454,0,0
4501,Pestes de festas,85030,0,611,1090,0,0,0,0,455,0,0
