OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para os ombros.,128864,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para os ombros.,128865,0,0,0,0
,,Aprende a criar $@spellname446944.,128866,446944,0,0,0
Dragonas,,"Torna-se especialista na costura de armaduras de tecido para os ombros, ganhando +$ev1 de $en1 por ponto nesta especialização.",128867,0,5660119,0,0
,,"Aprende a subespecialização final e ganha +$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.",128868,0,0,0,0
,,"Ganha +$ev1 de $en1 e +$ev1 de $en2 ao criar peças para cintura, ombros e pulsos.",128869,0,0,0,0
,,"Ganha +$ev1 de $en1 e +$ev1 de $en2 ao criar peças para cintura, ombros e pulsos.",128870,0,0,0,0
,,"Aprende uma subespecialização à sua escolha e ganha +$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.",128871,0,0,0,0
,,"Ganha +$ev1 de $en1 e +$ev1 de $en2 ao criar peças para cintura, ombros e pulsos.",128872,0,0,0,0
Luvas,,"Torna-se especialista na costura de armaduras de tecido para as mãos, ganhando +$ev1 de $en1 por ponto nesta especialização.",128873,0,5660123,0,0
,,"Aprende uma subespecialização à sua escolha e ganha +$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.",128874,0,0,0,0
,,"+$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.|n|n- +$ev1 de $en2 ao criar peças para mãos, pés, cabeça e costas.",128875,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para as pernas.,128876,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para as pernas.,128877,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para as pernas.,128878,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para as pernas.,128879,0,0,0,0
,,Aprende a criar $@spellname446943.,128880,446943,0,0,0
Perneiras,,"Torna-se especialista na costura de armaduras de tecido para pernas, ganhando +$ev1 de $en1 por ponto nesta especialização.",128881,0,4624565,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para o torso.,128882,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para o torso.,128883,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para o torso.,128884,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para o torso.,128885,0,0,0,0
,,Aprende a criar $@spellname446942.,128886,446942,0,0,0
Vestes,,"Torna-se especialista na costura de armaduras de tecido para torso, ganhando +$ev1 de $en1 por ponto nesta especialização.",128887,0,5660118,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para pernas e torso.,128888,0,0,0,0
,,Ganha +$ev1 de $en1 e +$ev2 de $en2 ao criar armaduras para pernas e torso.,128889,0,0,0,0
,,Ganha +$ev1 de $en1 e +$ev2 de $en2 ao criar armaduras para pernas e torso.,128890,0,0,0,0
,,Ganha +$ev1 de $en1 e +$ev2 de $en2 ao criar armaduras para pernas e torso.,128891,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para pernas e torso.,128892,0,0,0,0
Embraces,,"Torna-se especialista na costura de armaduras de tecido para os pulsos, ganhando +$ev1 de $en1 por ponto nesta especialização.",128893,0,5660120,0,0
,,Aprende uma subespecialização à sua escolha e a usar Reagentes Opcionais para especificar os atributos secundários de armaduras para torso e pernas.,128894,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os ombros.,128895,0,0,0,0
,,Aprende a subespecialização final.|n|nGanha +$ev1 de $en1 e +$ev2 de $en2 ao criar armaduras de tecido.,128896,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido.,128897,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido.,128898,0,0,0,0
Dragonas,,"Torna-se especialista na costura de armaduras de tecido para os ombros, ganhando +$ev1 de $en1 por ponto nesta especialização.",128899,0,5660127,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido.,128900,0,0,0,0
,,Aprende uma subespecialização à sua escolha e ganha +$ev1 de $en1 ao criar armaduras de tecido.,128901,0,0,0,0
,,Aprende a usar Reagentes Opcionais para aprimorar o nível de item da maioria das armaduras de tecido.,128902,0,0,0,0
,,"- Aprende uma subespecialização à sua escolha.|n|n- +$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.",128903,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a mantos.,128904,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para as costas.,128905,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para as costas.,128906,0,0,0,0
Reafirmação,,"Aprimora a costura de ornamentos de roupas, como peças para mãos, pés, cabeça e costas. Ganha +$ev1 de $en1 por ponto nesta especialização.",128907,0,4624560,0,0
,,Aprende a criar $@spellname446940.,128908,446940,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as pernas.,128909,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para a cabeça.,128910,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para a cabeça.,128911,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para a cabeça.,128912,0,0,0,0
Perneiras,,,128913,0,5660125,0,0
,,Aprende a criar $@spellname446941.,128914,446941,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para o torso.,128915,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras de tecido para os pés.,128916,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para os pés.,128917,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para os pés.,128918,0,0,0,0
Vestes,,,128919,0,5660122,0,0
,,Aprende a criar $@spellname446937.,128920,446937,0,0,0
,,+$ev1 de $en1 ao criar armaduras para pernas e torso.,128921,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras de tecido para as mãos.,128922,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para as mãos.,128923,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para as mãos.,128924,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de tecido para as mãos.,128925,0,0,0,0
,,Aprende a criar $@spellname446945.,128926,446945,0,0,0
Luvas,,"Torna-se especialista na costura de armaduras de tecido para as mãos, ganhando +$ev1 de $en1 por ponto nesta especialização.",128927,0,5660122,0,0
,,"Aprende uma subespecialização final à sua escolha e ganha +$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.",128928,0,0,0,0
,,"Ganha +$ev1 de $en1 ao criar armaduras para mãos, pés, cabeça e costas.",128929,0,0,0,0
,,"Aprende uma subespecialização à sua escolha e ganha +$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.",128930,0,0,0,0
,,"Ganha +$ev1 de $en1 ao criar armaduras para mãos, pés, cabeça e costas.",128931,0,0,0,0
,,"Aprende uma subespecialização à sua escolha e ganha +$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.",128932,0,0,0,0
,,"Ganha +$ev1 de $en1 ao criar armaduras para mãos, pés, cabeça e costas.",128933,0,0,0,0
,,"Aprende uma subespecialização à sua escolha e ganha +$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.",128934,0,0,0,0
Luvas,,"Torna-se especialista na costura de armaduras de tecido para as mãos, ganhando +$ev1 de $en1 por ponto nesta especialização.",128935,0,5660122,0,0
Cintos,,,128936,0,5660121,0,0
Embraces,,,128937,0,5660124,0,0
Dragonas,,,128938,0,5660119,0,0
Reafirmação,,,128939,0,5660123,0,0
Perneiras,,,128940,0,4624565,0,0
Vestes,,,128941,0,5660118,0,0
Farpela Balanceada,,,128942,0,5660120,0,0
Mantos,,,128943,0,5660127,0,0
Chapéus,,,128944,0,4624560,0,0
Calçados,,,128945,0,5660125,0,0
Luvas,,,128946,0,5660122,0,0
Vestes Intempéricas,,,128947,0,4624566,0,0
Fios da Devoção,,Torna-se especialista na criação de uma grande variedade de equipamentos necessários para suas aventuras em Khaz Algar.,128948,0,4624558,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para a cintura.,128949,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para a cintura.,128950,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para a cintura.,128951,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para a cintura.,128952,0,0,0,0
,,Aprende a criar $@spellname376510.,128953,446939,0,0,0
Cintos,,"Torna-se especialista na costura de armaduras de tecido para a cintura, ganhando +$ev1 de $en1 por ponto nesta especialização.",128954,0,5660118,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para os pulsos.,128955,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os pulsos.,128956,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os pulsos.,128957,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os pulsos.,128958,0,0,0,0
,,Aprende a criar $@spellname376510.,128959,446938,0,0,0
Embraces,,"Torna-se especialista na costura de armaduras de tecido para os pulsos, ganhando +$ev1 de $en1 por ponto nesta especialização.",128960,0,5660120,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para os ombros.,128961,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os ombros.,128962,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os ombros.,128963,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os ombros.,128964,0,0,0,0
,,Aprende a criar $@spellname376510.,128965,446944,0,0,0
Dragonas,,"Torna-se especialista na costura de armaduras de tecido para os ombros, ganhando +$ev1 de $en1 por ponto nesta especialização.",128966,0,5660127,0,0
,,"- Aprende a subespecialização final.|n|n- +$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.",128967,0,0,0,0
,,"+$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.|n|n- +$ev1 de $en2 ao criar peças para cintura, ombros e pulsos.",128968,0,0,0,0
,,"+$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.|n|n- +$ev1 de $en2 ao criar peças para cintura, ombros e pulsos.",128969,0,0,0,0
,,"- Aprende uma subespecialização à sua escolha.|n|n- +$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.",128970,0,0,0,0
,,"+$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.|n|n- +$ev1 de $en2 ao criar peças para cintura, ombros e pulsos.",128971,0,0,0,0
Luvas,,"Torna-se especialista na costura de armaduras de tecido para as mãos, ganhando +$ev1 de $en1 por ponto nesta especialização.",128972,0,5660123,0,0
,,"- Aprende uma subespecialização à sua escolha.|n|n- +$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.",128973,0,0,0,0
,,"+$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.|n|n- +$ev1 de $en2 ao criar peças para mãos, pés, cabeça e costas.",128974,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para as pernas.,128975,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as pernas.,128976,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as pernas.,128977,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as pernas.,128978,0,0,0,0
,,Aprende a criar $@spellname376510.,128979,446943,0,0,0
Perneiras,,,128980,0,5660125,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para o torso.,128981,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para o torso.,128982,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para o torso.,128983,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para o torso.,128984,0,0,0,0
,,Aprende a criar $@spellname376510.,128985,446942,0,0,0
Vestes,,,128986,0,5660122,0,0
,,,128987,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras para pernas e torso.,128988,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras para pernas e torso.,128989,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras para pernas e torso.,128990,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras para pernas e torso.,128991,0,0,0,0
Embraces,,"Torna-se especialista na costura de armaduras de tecido para os pulsos, ganhando +$ev1 de $en1 por ponto nesta especialização.",128992,0,5660120,0,0
,,- Aprende uma subespecialização à sua escolha.-|n|n Aprende a usar Reagentes Opcionais para especificar os atributos secundários de várias armaduras para torso e pernas.,128993,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os ombros.,128994,0,0,0,0
,,- Aprende uma subespecialização à sua escolha.|n|n- +$ev1 de $en1 ao criar armaduras de tecido.|n|n- +$ev2 de $en2 ao criar armaduras de tecido.,128995,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido.,128996,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido.,128997,0,0,0,0
Dragonas,,"Torna-se especialista na costura de armaduras de tecido para os ombros, ganhando +$ev1 de $en1 por ponto nesta especialização.",128998,0,5660127,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido.,128999,0,0,0,0
,,- Aprende uma subespecialização à sua escolha.|n|n- +$ev1de $en1 ao criar armaduras de tecido.,129000,0,0,0,0
,,Aprende a usar Reagentes Opcionais para aprimorar o nível de item da maioria das armaduras de tecido.,129001,0,0,0,0
,,"- Aprende uma subespecialização à sua escolha.|n|n- +$ev1 de $en1 ao criar peças para cintura, ombros e pulsos.",129002,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a mantos.,129003,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as costas.,129004,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as costas.,129005,0,0,0,0
Reafirmação,,"Aprimora a costura de ornamentos de roupas, como peças para mãos, pés, cabeça e costas. Ganha +$ev1 de $en1 por ponto nesta especialização.",129006,0,4624560,0,0
,,Aprende a criar $@spellname376510.,129007,446940,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as pernas.,129008,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para a cabeça.,129009,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para a cabeça.,129010,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para a cabeça.,129011,0,0,0,0
Perneiras,,,129012,0,5660125,0,0
,,Aprende a criar $@spellname376510.,129013,446941,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para o torso.,129014,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras de tecido para os pés.,129015,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os pés.,129016,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os pés.,129017,0,0,0,0
Vestes,,,129018,0,5660122,0,0
,,Aprende a criar $@spellname376510.,129019,446937,0,0,0
,,+$ev1 de $en1 ao criar armaduras para pernas e torso.,129020,0,0,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras de tecido para as mãos.,129021,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as mãos.,129022,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as mãos.,129023,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as mãos.,129024,0,0,0,0
,,Aprende a criar $@spellname376510.,129025,446945,0,0,0
Luvas,,"Torna-se especialista na costura de armaduras de tecido para as mãos, ganhando +$ev1 de $en1 por ponto nesta especialização.",129026,0,5660123,0,0
,,"- Aprende a subespecialização final.|n|n- +$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.",129027,0,0,0,0
,,"+$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.|n|n- +$ev1 de $en2 ao criar peças para mãos, pés, cabeça e costas.",129028,0,0,0,0
,,"+$ev1 de $en1 ao criar armaduras para mãos, pés, cabeça e costas.",129029,0,0,0,0
,,"+$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.|n|n- +$ev1 de $en2 ao criar peças para mãos, pés, cabeça e costas.",129030,0,0,0,0
,,"- Aprende uma subespecialização à sua escolha.|n|n- +$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.",129031,0,0,0,0
,,"+$ev1 de $en1 ao criar armaduras para mãos, pés, cabeça e costas.",129032,0,0,0,0
,,"- Aprende uma subespecialização à sua escolha.|n|n- +$ev1 de $en1 ao criar peças para mãos, pés, cabeça e costas.",129033,0,0,0,0
Vestes Intempéricas,,"Aprimora a costura de ornamentos de roupas, como peças para mãos, pés, cabeça e costas. Ganha +$ev1 de $en1 por ponto nesta especialização.",129034,0,4624565,0,0
Cintos,,,129035,0,5660118,0,0
Embraces,,,129036,0,5660120,0,0
Dragonas,,,129037,0,5660127,0,0
Reafirmação,,,129038,0,4624560,0,0
Perneiras,,,129039,0,5660125,0,0
Vestes,,,129040,0,5660122,0,0
Farpela Balanceada,,,129041,0,4624566,0,0
Mantos,,,129042,0,5660121,0,0
Chapéus,,,129043,0,5660124,0,0
Calçados,,,129044,0,5660119,0,0
Luvas,,,129045,0,5660123,0,0
Vestes Intempéricas,,,129046,0,4624565,0,0
Fios da Devoção,,Torna-se especialista na criação de uma grande variedade de equipamentos necessários para suas aventuras em Khaz Algar.,129047,0,4624558,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a mantos.,129048,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as costas.,129049,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as costas.,129050,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as costas.,129051,0,0,0,0
,,Aprende a criar $@spellname376510.,129052,446940,0,0,0
Mantos,,"Torna-se especialista na costura de armaduras de tecido para as costas, ganhando +$ev1 de $en1 por ponto nesta especialização.",129053,0,5660121,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras para a cabeça.,129054,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para a cabeça.,129055,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para a cabeça.,129056,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para a cabeça.,129057,0,0,0,0
,,Aprende a criar $@spellname376510.,129058,446941,0,0,0
Chapéus,,"Torna-se especialista na costura de armaduras de tecido para a cabeça, ganhando +$ev1 de $en1 por ponto nesta especialização.",129059,0,5660124,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras de tecido para os pés.,129060,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os pés.,129061,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os pés.,129062,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para os pés.,129063,0,0,0,0
,,Aprende a criar $@spellname376510.,129064,446937,0,0,0
Calçados,,"Torna-se especialista na costura de armaduras de tecido para os pés, ganhando +$ev1 de $en1 por ponto nesta especialização.",129065,0,5660119,0,0
,,Aprende a adicionar Reagentes de Finalização de Linha de Bordado a armaduras de tecido para as mãos.,129066,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as mãos.,129067,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as mãos.,129068,0,0,0,0
,,+$ev1 de $en1 ao criar armaduras de tecido para as mãos.,129069,0,0,0,0
,,Aprende a criar $@spellname376510.,129070,446945,0,0,0
Luvas,,"Torna-se especialista na costura de armaduras de tecido para as mãos, ganhando +$ev1 de $en1 por ponto nesta especialização.",129071,0,5660123,0,0
