ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
163539,-1,狩猎长矛,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163540,-1,步兵的靴刀,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163541,-1,狩猎长弓,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163542,-1,步兵战争之锤,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163543,-1,步兵手斧,3,7,0,0,-1,1,0,0,0,50,65536,8192,0,32,0,-1,-1
163561,-1,蝶网,1,7,0,0,-1,45,0,0,0,50,0,8704,0,0,0,-1,-1
163596,-1,黑暗束能兜帽,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163653,-1,第七军团士兵披肩,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163654,-1,第七军团士兵头环,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163655,-1,第七军团士兵肩章,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163656,-1,第七军团士兵面具,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163657,-1,第七军团士兵外衣,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163658,-1,第七军团士兵肩胄,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163659,-1,第七军团士兵护颅,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163660,-1,第七军团士兵链甲护胸,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163661,-1,第七军团士兵肩铠,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163662,-1,第七军团士兵战盔,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163663,-1,第七军团士兵护胸,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163664,-1,荣耀战团技师的长袍,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163665,-1,荣耀战团先锋的链甲衫,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163666,-1,荣耀战团技师的披肩,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163667,-1,荣耀战团技师的护颅,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163668,-1,荣耀战团前锋的披肩,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163669,-1,荣耀战团前锋的护面,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163670,-1,荣耀战团先锋的肩甲,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163671,-1,荣耀战团前锋的法袍,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163672,-1,荣耀战团先锋的头盔,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163673,-1,荣耀战团百夫长的肩甲,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163674,-1,荣耀战团百夫长的头盔,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163675,-1,荣耀战团百夫长的板甲护胸,3,7,0,0,-1,45,0,0,0,58,0,8193,8388608,32,0,-1,-1
163676,-1,第七军团士兵法袍,3,7,0,0,-1,45,0,0,0,58,0,8194,8388608,32,0,-1,-1
163678,-1,平库肖恩的穿刺之矛,3,7,0,0,-1,50,0,0,0,58,0,8256,0,32,0,-1,-1
163679,-1,西弗勒斯的腕带,3,7,0,0,-1,50,0,0,0,58,0,8256,0,32,0,-1,-1
163680,-1,枯败之咬便鞋,3,7,0,0,-1,50,0,0,0,58,0,8256,0,32,0,-1,-1
163721,6130900294268439629,悚然候选者的斗篷,3,7,0,0,400,45,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163722,6130900294268439629,悚然候选者的大氅,3,7,0,0,3592,45,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163723,6130900294268439629,悚然候选者的披风,3,7,0,0,4164,45,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163724,6130900294268439629,悚然候选者的斗披,3,7,0,0,35,45,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163729,6130900294268439629,悚然角斗士的披巾,4,7,0,0,-1,50,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163730,6130900294268439629,悚然角斗士的大氅,4,7,0,0,-1,50,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163731,6130900294268439629,悚然角斗士的披风,4,7,0,0,-1,50,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163732,6130900294268439629,悚然角斗士的斗披,4,7,0,0,-1,50,0,0,0,58,0,8194,0,32,0,-1321907123,1427461461
163827,-1,军需官的金币,0,7,0,0,-1,50,0,0,0,50,0,8192,0,16384,0,-1,-1
163862,-1,换来的维库兜帽,3,7,0,0,-1,45,0,0,0,59,0,8192,8388608,32,0,-1,-1
163863,-1,换来的维库头巾,3,7,0,0,-1,45,0,0,0,59,0,8192,8388608,32,0,-1,-1
163864,-1,换来的维库面具,3,7,0,0,-1,45,0,0,0,59,0,8192,8388608,32,0,-1,-1
163865,-1,换来的维库战盔,3,7,0,0,-1,45,0,0,0,59,0,8192,8388608,32,0,-1,-1
163866,-6184943489809468494,荣耀战团斩颅斧,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163867,-6184943489809468494,荣耀战团长弓,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163868,-6184943489809468494,荣耀战团匕首,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163869,-6184943489809468494,荣耀战团碎颅锤,3,7,0,0,-1,0,0,0,0,58,0,8769,0,32,0,1309324210,-1440044374
163870,-6184943489809468494,荣耀战团碎骨锤,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163871,-6184943489809468494,荣耀战团赶猪棒,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163872,-6184943489809468494,荣耀战团战争法杖,3,7,0,0,-1,0,0,0,0,58,0,8769,0,32,0,1309324210,-1440044374
163873,-6184943489809468494,荣耀战团魔杖,3,7,0,0,-1,0,0,0,0,58,0,8769,0,32,0,1309324210,-1440044374
163874,-6184943489809468494,荣耀战团斩首斧,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163875,-6184943489809468494,荣耀战团守护者,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163876,-6184943489809468494,荣耀战团焦镜,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163877,-6184943489809468494,荣耀战团战刃,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163878,-6184943489809468494,荣耀战团护盾,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163879,-6184943489809468494,荣耀战团便携火炮,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163880,-6184943489809468494,荣耀战团利剑,3,7,0,0,-1,0,0,0,0,58,0,8257,0,32,0,1309324210,-1440044374
163881,6130900294268439629,第七军团士兵长弓,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163882,6130900294268439629,第七军团士兵匕首,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163883,6130900294268439629,第七军团士兵战锤,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163884,6130900294268439629,第七军团士兵战斗之槌,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163885,6130900294268439629,第七军团士兵长戟,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163886,6130900294268439629,第七军团士兵长杖,3,7,0,0,-1,0,0,0,0,58,0,8770,0,32,0,-1321907123,1427461461
163887,6130900294268439629,第七军团士兵长剑,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163888,6130900294268439629,第七军团士兵魔杖,3,7,0,0,-1,0,0,0,0,58,0,8770,0,32,0,-1321907123,1427461461
163889,6130900294268439629,第七军团士兵手炮,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163890,6130900294268439629,第七军团士兵大剑,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163891,6130900294268439629,第七军团士兵屏障,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163892,6130900294268439629,第七军团士兵香炉,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163893,6130900294268439629,第七军团士兵战刃,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163894,6130900294268439629,第七军团士兵法术之槌,3,7,0,0,-1,0,0,0,0,58,0,8770,0,32,0,-1321907123,1427461461
163895,6130900294268439629,第七军团士兵护盾,3,7,0,0,-1,0,0,0,0,58,0,8258,0,32,0,-1321907123,1427461461
163922,-1,狗头人蜡烛头盔,2,7,0,0,-1,0,0,0,0,1,134217792,139264,8388608,0,0,-1,-1
163923,-1,狗头人蜡烛头盔,2,7,0,0,-1,0,0,0,0,1,134217792,139264,8388608,0,0,-1,-1
163925,-1,老乔恩的左手,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163926,-1,锈蚀船长铁钩,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163927,-1,盐须的凶器,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163928,-1,臭烂碎击者,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
163930,-1,考沃克之锤,3,7,0,0,-1,35,0,0,0,59,0,8192,0,32,0,-1,-1
163931,-1,征战敬畏腰链,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163932,-1,狼裘大氅,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163938,-1,卡利弗的便鞋,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163939,-1,玛鲁索夫的稳定长裤,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163940,-1,超轻烁光腰索,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163941,-1,豪尔的战术手套,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163942,-1,桀骜仙子的便鞋,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163943,-1,奈雷摩尔的饰绘护腿,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163944,-1,瓦塔的双结腰带,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163945,-1,麦斯特拉的华丽手套,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163946,-1,佳荣的轻柔步伐,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163947,-1,迪努萨的活跃裹腿,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163948,-1,莫阿斯的粗链护手,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163949,-1,塞利德林的无情践踏,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163950,-1,爱德拉的刺绣护腿,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163951,-1,神圣将军腰甲,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163952,-1,奥普雷斯库的鎏金之触,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163953,-1,裘拉的开朗斗披,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163954,-1,奥斯维恩的冷漠护盾,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163955,-1,霍尤恩，群狼之刃,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163956,-1,特雷娅的闪光之柱,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
163957,-1,卡莫迪乌斯水晶唱针,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
163958,-1,弗利兹的戳气泡器,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
163959,-1,邢的自旋匕首,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163960,-1,焰怒真相战槌,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
163961,-1,克拉达的剃刀,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163962,-1,阿里雷扎的斩首刃,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163963,-1,西里莱恩的松肉器,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163964,-1,野人铁护胸,2,0,0,0,-1,12,0,0,0,19,0,24576,0,0,0,-1,-1
163965,-1,格雷夫的尖角戟刃,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163966,-1,米基小姐的高耸之塔,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163967,-1,希图夫的测量之尺,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163968,-1,杨的另一把反曲弓,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163969,-1,阿弥尔顿的子弹发射器,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
163984,-6184943489809468494,部落战争披风,4,0,0,0,-1,1,0,0,0,1,32768,8396800,8388608,0,0,1309324210,-1440044374
163985,6130900294268439629,联盟战争披风,4,0,0,0,-1,1,0,0,0,1,32768,8396800,8388608,0,0,-1321907123,1427461461
164256,-1,交涉者,0,7,0,0,-1,0,0,0,0,1,0,8192,8388608,0,0,-1,-1
164265,-1,劫掠的蚀冰斧,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164266,-1,劫掠的图腾屏障,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164267,-1,劫掠的噬咬长弓,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164268,-1,劫掠的巨魔仪式碎击锤,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164269,-1,劫掠的死亡震颤魔杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164270,-1,劫掠的狂战士长柄斧,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164271,-1,劫掠的托加之赐壁垒,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164272,-1,劫掠的碎颅斧,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164273,-1,劫掠的丛林追猎者之爪,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164274,-1,劫掠的巫毒舞者之杖,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164275,-1,劫掠的沙漠妖术魔杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164276,-1,劫掠的沙怒之刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164277,-1,劫掠的磨砂神像,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164278,-1,劫掠的蒂基束缚之刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164279,-1,劫掠的法拉基削砍之刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164280,-1,劫掠的缚光魔杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164281,-1,劫掠的玉星剑,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164282,-1,劫掠的玉怒之盾,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164283,-1,劫掠的魔古节杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164284,-1,劫掠的恐吓战戟,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164291,-1,劫掠的海牙匕首,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164292,-1,劫掠的石化树干,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164293,-1,劫掠的尖角打击者,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164294,-1,劫掠的注影之刃,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164295,-1,劫掠的伐心者,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164296,-1,劫掠的松肉锤,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164297,-1,劫掠的道标之光壁垒,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164298,-1,劫掠的火心打击者,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164299,-1,劫掠的火法师之杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164300,-1,劫掠的坚猎长弓,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164301,-1,劫掠的刺刃匕首,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164302,-1,劫掠的双刺之匕,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164303,-1,劫掠的裂刃切割者,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164304,-1,劫掠的天神鳍刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164305,-1,劫掠的碧浪使者的法杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164306,-1,劫掠的水语者法术之刃,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164307,-1,劫掠的碎岩锤,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164312,-1,劫掠的锦鱼人长剑,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164313,-1,劫掠的锦鱼人之矛,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164314,-1,劫掠的猢狲酋长之杖,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164315,-1,劫掠的银爪法杖,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164316,-1,劫掠的木桩之槌,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164317,-1,劫掠的树苗之种,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164318,-1,劫掠的棘冠法杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164319,-1,劫掠的守护者之杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164320,-1,劫掠的颤熊之拳,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164323,-1,劫掠的海筋之杖,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164324,-1,劫掠的先锋三叉戟,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164325,-1,劫掠的三叉尖刺,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164326,-1,劫掠的先知之鳍法杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164327,-1,劫掠的怒鳍之斧,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164328,-1,劫掠的鱿鱼法师之杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164329,-1,劫掠的曲点节杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164330,-1,劫掠的姆戈戈尔碎击者,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164331,-1,劫掠的珊鳞之爪,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164332,-1,劫掠的钻孔虫之拳,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164333,-1,劫掠的选民之弓,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164334,-1,劫掠的北境诸王之刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164335,-1,劫掠的英杰之锤,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164336,-1,劫掠的虫群之刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164337,-1,劫掠的琥珀投弹器,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164338,-1,劫掠的琥珀塑形者之卵,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164339,-1,劫掠的熔火收割者,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164340,-1,劫掠的灰烬水晶法杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164341,-1,劫掠的火焰晶簇之锤,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164342,-1,劫掠的晶簇战槌,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164343,-1,劫掠的海晶之刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164344,-1,劫掠的碎冰之噬,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164345,-1,劫掠的石化海藻之刃,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164346,-1,劫掠的冰霜节杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164347,-1,劫掠的破风者,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164349,-1,劫掠的黑曜之鳞碎击者,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164350,-1,劫掠的龙吼火枪,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164351,-1,劫掠的龙拳魔杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164352,-1,劫掠的暗鳞之刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164353,-1,劫掠的鳞灾大剑,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164354,-1,劫掠的翼刃巨斧,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164355,-1,劫掠的精华之泉节杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164356,-1,劫掠的双鳞手刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164357,-1,劫掠的暮光打击者,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164358,-1,劫掠的沙丘住民弯刀,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164359,-1,劫掠的污染甲虫之杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164360,-1,劫掠的沙石木槌,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164361,-1,劫掠的托维尔双刃,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164362,-1,劫掠的触须惊怖魔杖,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164363,-1,劫掠的上古之神的黑暗之刃,3,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
164364,-1,劫掠的壳链长剑,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164366,-1,劫掠的异界之视法典,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164367,-1,劫掠的蓝色船长帽,2,7,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
164368,-1,劫掠的赤红船长帽,2,7,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
164369,-1,劫掠的海盗上将的双角帽,2,7,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
164383,-1,死亡吞噬腰带,4,7,0,0,-1,50,0,0,0,60,0,8256,0,32,0,-1,-1
164384,-1,啸风恐龙骑兵斗篷,4,7,0,0,-1,50,0,0,0,60,0,8256,0,32,0,-1,-1
164385,-1,沙漠浪人裹布,4,7,0,0,-1,50,0,0,0,60,0,8256,0,32,0,-1,-1
164386,-1,凛风腰带,4,7,0,0,-1,50,0,0,0,60,0,8256,0,32,0,-1,-1
164387,-1,荒野树皮腕带,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164388,-1,荒野树皮踏靴,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164389,-1,荒野树皮马裤,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164390,-1,荒野树皮手套,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164391,-1,荒野树皮护额,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164392,-1,荒野树皮法衣,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164393,-1,荒野树皮护肩,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164394,-1,荒野树皮腰带,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164395,-1,驭龙者护腰,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164396,-1,驭龙者护腕,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164397,-1,驭龙者之握,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164398,-1,驭龙者长靴,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164399,-1,驭龙者头盔,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164400,-1,驭龙者护腿,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164401,-1,驭龙者护肩,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164402,-1,驭龙者束衣,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164403,-1,暮光巨龙护胸,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164404,-1,暮光巨龙碎石手套,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164405,-1,暮光巨龙重装腰带,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164406,-1,暮光巨龙头盔,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
164407,-1,暮光巨龙腿甲,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
