ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1354,Insaciable,Azsuna,Un Marchito monstruoso llamado Valakar el Sediento se ha sentido atraído por las energías Ley latentes de Azsuna y quiere consumirlo todo a su paso.,294,417,-580.0332,7559.46,3,71,4,3,250,1220,0,246,0,0,5793,169,110,810,57600,0,129600,0,3000,128,0,7334,0,1,0,0
1355,Caer en el anzuelo,Val'sharah,Los duendes Hojacardo atraen hasta sus arboledas a los viajeros incautos colocando a plena vista lo que parece un tesoro sin vigilancia.,370,267,2232.92,6138.7793,3,72,4,3,150,1220,0,252,0,0,0,169,110,760,28800,0,129600,0,3000,112,0,7558,0,1,0,0
1356,Aplastar a los maestros de esclavos,Azsuna,Los nagas Espiral de Odio capturan marineros frente a la costa de Azsuna y los obligan a trabajar para los gigantes de mar de las calas.,362,400,-267.4795,6280.8496,3,72,4,3,100,1220,0,246,0,0,0,169,110,810,18000,0,129600,0,3000,118,0,7334,0,1,0,0
1357,Amenaza Mak'rana,Azsuna,"Los Mak'rana de Azsuna están irritados por toda nuestra actividad en la costa, y ahora abren boquetes en cualquier barco que se les acerca.",323,340,869.0796,7019.599,3,71,4,3,200,1220,0,246,0,0,0,169,110,810,36000,0,129600,0,3000,105,0,7334,0,1,0,0
1358,Matriarca sable,Val'sharah,"En los muros del Torreón Grajo Negro, han resucitado incluso a los sables de guerra. La matriarca Sombraoscura cuida de su antinatural prole.",341,167,4108.2197,6678.64,3,71,4,3,250,1220,0,252,0,0,5793,169,110,810,46800,0,129600,0,3000,128,0,7558,0,1,0,0
1359,Aguas turbias,Val'sharah,"Los nagas Aguasucia han tomado las ruinas de Kal'delar, demasiado cerca de nuestras avanzadas en Val'sharah. Deberíamos ir a por sus guerreros más poderosos.",324,229,2943.2598,6991.189,3,71,4,3,100,1220,0,252,0,0,0,169,110,815,18000,0,129600,0,3000,670,0,7558,0,1,0,0
1360,Señor de la selva,Val'sharah,"En los bosques de Val'sharah, un sable solitario está emboscando a todo viajero que se acerca a su guarida. Localiza a Bahagar.",297,191,3653.5999,7502.6294,3,71,4,3,200,1220,0,252,0,0,0,169,110,815,32400,0,129600,0,3000,106,0,7558,0,1,0,0
1361,Lío con los Torracuero,Val'sharah,"Con nuestros recursos muy desperdigados por las Islas Abruptas, hasta las tribus fúrbolg de Val'sharah conquistan nuevo territorio.",386,217,3170.5696,5826.2305,3,72,4,3,150,1220,0,252,0,0,0,169,110,815,43200,0,129600,0,3000,118,0,7558,0,1,0,0
1362,Pesadilla punzante,Val'sharah,"La Pesadilla ha trastornado a las avispas. La mayor de ellas, llamada Mahajik, es tan grande que puede matar con una sola picadura. Acaba con ella.",361,278,2034.0195,6309.26,3,72,4,3,100,1220,0,252,0,0,0,169,110,760,18000,0,129600,0,3000,249,0,7558,0,1,0,0
1363,Gornoth el Perdido,Monte Alto,"Gornoth el Perdido, tal vez expulsado de las colinas por sus hermanos, solo sabe deambular y matar. Deberíamos buscarlo y liquidarlo.",479,145,4534.419,4093.0098,3,71,4,3,250,1220,0,248,0,0,5793,169,110,820,14400,0,129600,0,3000,128,0,7503,0,1,0,0
1364,Príncipe de la colina,Monte Alto,"El príncipe de la colina Urgo, muy parecido a su padre, está destinado a ser el señor de las peligrosas tribus ettin de Monte Alto. Deberíamos atacarlo.",436,194,3596.7698,4888.58,3,71,4,3,200,1220,0,248,0,0,0,169,110,820,25200,0,129600,0,3000,107,0,7503,0,1,0,0
1365,Piedras por cerebros,Monte Alto,"Con toda la agitación en Monte Alto, los elementales Ambarastilla están saliendo de sus cuevas en tropel y amenazando a las tribus de Monte Alto.",492,226,3000.0898,3837.2803,3,72,4,3,150,1220,0,248,0,0,0,169,110,760,21600,0,129600,0,3000,249,0,7503,0,1,0,0
1366,Canes Tótem Vil,Monte Alto,La tribu Tótem Vil de Monte Alto ha criado canes demoníacos para que les sirvan de guardianes. Reduzcamos su número.,518,157,4307.1094,3354.25,3,71,4,3,150,1220,0,248,0,0,0,169,110,820,50400,0,129600,0,3000,670,0,7503,0,1,0,0
1367,Perdidos y ciegos,Monte Alto,"El Pantano Ciego hace honor a su nombre, ya que una densa niebla oculta los horrores de su interior. Deberíamos volver a dar descanso a los antiguos muertos.",424,96,5443.659,5115.8906,3,71,4,3,250,1220,0,248,0,0,5793,169,110,825,43200,0,129600,0,3000,128,0,7503,0,1,0,0
1368,Los calamares patrullan estas aguas,Tormenheim,"En las profundidades de las aguas de Helheim, una aterradora helisepia llamada Ansialma caza a cualquier alma desafortunada que entra en el agua. Mata al calamar.",553,228,2971.6694,2700.7412,3,72,4,3,150,1220,0,250,0,0,0,169,110,825,28800,0,129600,0,3000,118,0,7541,0,1,0,0
1369,El capitán aterrador,Tormenheim,"De la flota de Helya que traslada eternamente almas malditas por el mar, la tripulación del capitán Dargun es de las más temidas. Acaba con él.",689,132,4761.7295,143.52344,3,72,4,3,150,1220,0,250,0,0,0,169,110,760,21600,0,129600,0,3000,249,0,7541,0,1,0,0
1370,Perros de muerte,Tormenheim,"Los infercanes de Helya son depredadores temibles, pero Fenri es una bestia tricéfala criada para provocar terror y desesperación. Búscalo en las profundidades de Helheim.",652,278,2034.0195,825.44824,3,71,4,3,150,1220,0,250,0,0,0,169,110,825,36000,0,129600,0,3000,670,0,7541,0,1,0,0
1371,Vrykul caníbal,Tormenheim,Hannval el Carnicero mata bestias y hombres para su terrible menú carnívoro. Localízalo en las colinas de Tormenheim y acaba con sus festines.,598,187,3738.8396,1848.3389,3,72,4,3,150,1220,0,250,0,0,0,169,110,760,25200,0,129600,0,3000,249,0,7541,0,1,0,0
1372,Sangredragón,Tormenheim,"En el Campo de los Reyes Caídos, Oktel Sangredragón ya no descansa en paz en su tumba. Fue de los primeros en montar sobre dragones. Véncelo.",557,259,2374.9888,2615.5,3,71,4,3,200,1220,0,250,0,0,0,169,110,830,21600,0,129600,0,3000,109,0,7541,0,1,0,0
1373,Están en los muros,Dalaran,Nuestros exploradores informaron de que agentes de la Legión tratan de infiltrarse en Dalaran entre los ciudadanos. Investiguemos y desenmascarémoslos.,457,435,-920.9946,4490.8,3,72,4,3,150,1220,0,247,0,0,0,169,110,760,64800,0,129600,0,3000,249,0,7502,0,1,0,0
1374,Cimientos brillantes,Dalaran,"Los magos de Dalaran saben crear una ciudad flotante, pero a veces se olvidan de las grietas de los cimientos. La energía latente ha adquirido vida propia allí.",457,442,-1063.0605,4490.8,3,71,4,3,150,1220,0,247,0,0,0,169,110,830,28800,0,129600,0,3000,670,0,7502,0,1,0,0
1375,Despertar a los muertos,Dalaran,Alguien ha estado yendo al cementerio de Dalaran por la noche para intentar resucitar a los muertos. Deberíamos investigarlo y cortarlo de raíz.,457,442,-1063.0605,4490.8,3,72,4,3,150,1220,0,247,0,0,0,169,110,830,39600,0,129600,0,3000,118,0,7502,0,1,0,0
1376,Caminar sobre cristales rotos,Dalaran,"Alguien ha estado rompiendo ventanas en Dalaran, y ha dejado un rastro de destrucción y cristales rotos. Investiga y halla al culpable.",456,444,-1091.4707,4519.21,3,71,4,3,250,1220,0,247,0,0,5793,169,110,830,21600,0,129600,0,3000,128,0,7502,0,1,0,0
1377,Otro problema de ratas,Dalaran,"En Dalaran ya había ratas, pero en Los Bajos Fondos están causando más trastornos de lo habitual. Investiga a qué viene todo el alboroto.",456,439,-1006.2305,4519.21,3,71,4,3,150,1220,0,247,0,0,0,241,110,830,28800,0,129600,0,3000,59,0,7502,0,1,0,0
1378,Ayudar a las Valkyras,Tormenheim,Los vrykuls Vilskorn atacan a las Valkyras. Ayúdalas y aplasta a quienes traicionaron a Odyn.,533,214,3227.3997,3070.12,3,70,4,3,50,1220,0,250,0,0,43064,197,102,760,3600,0,0,0,600,53,0,7541,0,1,0,0
1379,Perdidos en el mar,Vashj'ir,Al hundirse el gran barco Vaesska se perdió un poderoso armamento. ¡Envía a tus ejércitos a recuperarlo para reforzar nuestras tropas!,460,441,-1034.6494,4433.9707,3,70,4,3,50,1220,0,249,0,0,43065,197,102,760,3600,0,0,0,600,56,0,5146,0,1,0,0
1380,Esclavos de gigantes de mar,Azsuna,Los gigantes de mar han capturado a un grupo de poderosos guerreros leales a Odyn y los están forzando a luchar en su foso subterráneo. ¡Libéralos!,385,436,-949.4043,5854.651,3,70,4,3,50,1220,0,246,0,0,43076,197,102,760,3600,0,0,0,600,53,0,7334,0,1,0,0
1381,Tesoro reluciente,Azsuna,"Nuestros exploradores informan de que los Morroacre han hallado un alijo que puede proceder de la sala del tesoro de Azshara. Investiguemos, a ver qué podemos traernos.",284,438,-977.8203,7758.349,3,73,4,3,250,1220,0,246,0,0,44298,203,110,760,43200,0,0,0,3000,54,0,7334,0,1,0,0
1382,Ganarse al público,Suramar,Los Nocheterna se enorgullecen de las altas cotas alcanzadas por su civilización. Envía a nuestros campeones a su torneo.,473,312,1380.5098,4206.66,3,73,4,3,250,1220,0,251,0,0,44299,203,110,760,43200,0,0,0,3000,54,0,7637,0,1,0,0
1383,Reyerta Grajo Negro,Val'sharah,"En la Arena Gloria del Cuervo, en el Torreón Grajo Negro, nuestros campeones pueden demostrar su valía y ganarse el respeto para nuestra causa. Envíalos a la Reyerta.",300,207,3369.46,7445.8003,3,73,4,3,250,1220,0,252,0,0,5703,203,110,760,43200,0,0,0,3000,54,0,7558,0,1,0,0
1384,Poderío de la montaña,Monte Alto,"Los tauren Monte Alto nos han pedido ayuda para proteger sus fronteras de los Tótem Vil. A cambio, sus ritualistas nos darán potentes pociones.",479,163,4193.46,4093.0098,3,73,4,3,250,1220,0,248,0,0,5703,203,110,760,43200,0,0,0,3000,52,0,7503,0,1,0,0
1385,La sangre de un titán,Costa Abrupta,Nuestros exploradores informan de que la Legión experimenta con las propiedades de la sangre de Sargeras para potenciar sus ejércitos. Enviemos a campeones para hacerse con la sangre.,542,445,-1119.8906,2899.6387,3,72,4,3,400,1220,0,249,0,0,5703,203,110,760,43200,0,0,0,3000,60,0,7543,0,1,0,0
1386,¡Qué BLANDITO!,Dalaran,"Amalia, famosa domadora de mascotas, tiene una camada de cachorros de corgi a los que busca dueño. Celebrará un torneo del que saldrá el elegido.",453,444,-1091.4707,4576.04,3,73,4,3,250,1220,0,247,0,0,43870,203,110,760,43200,0,0,0,3000,59,0,7502,0,1,0,0
1387,"Amigos, no comida",Tormenheim,El maestro domador Flummox no es un domador de mascotas muy convencional. Ahora ha adquirido una cría de murciélago de fuego ¡y piensa comérsela! Rescata a la cría de una muerte segura.,581,222,3085.329,2160.88,3,73,4,3,250,1220,0,248,0,0,43871,203,110,760,43200,0,0,0,3000,59,0,7541,0,1,0,0
1388,[PH] Mascota 3,Monte Alto,.,479,163,4193.46,4093.0098,3,73,4,3,150,1220,0,248,0,0,5703,203,110,760,43200,0,0,0,1000,26,0,7503,0,1,0,0
1389,Lo que necesita Gaardoun,Costa Abrupta,"Para adiestrar a los nuevos guerreros para enfrentarse a la nueva Legión Ardiente, el señor de la batalla Gaardoun solicita artilugios demoníacos.",525,474,-1659.7607,3212.1895,3,70,4,1,20,1220,0,249,0,0,40712,127,100,760,120,0,0,0,100,0,0,7796,128,1,0,0
1390,Preparar nuestra llegada,Azsuna,"El Bastión Alma Vil no encajaba bien en nuestros planes, pero existe otra opción. Investiga la zona alrededor del Acceso Llamarada Vil para comprobar si albergamos alguna esperanza.",409,355,584.92773,5400.03,3,70,4,3,150,1220,0,246,0,0,45013,197,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1391,Última oportunidad,Azsuna,El portal de la Legión en el Acceso Llamarada Vil es el único lugar lo bastante poderoso como para llevar tus ejércitos a Niskara. Hymdall tendrá que arrebatárselo antes a la Legión.,368,361,471.27393,6167.1895,3,70,4,3,150,1220,0,246,0,0,45014,197,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1392,A la caza,Suramar,"Los nobles Nocheterna planean dar caza a un zorro esquivo y poco común, que probablemente sea el último de su especie. Envía a tus campeones a obtener más información.",510,323,1181.6201,3496.3203,3,74,4,3,250,1220,0,251,0,0,45471,204,110,760,43200,0,0,0,3000,53,0,7637,0,1,0,0
1393,Asegurar una invitación,Suramar,"Según el maestro de establos, solo ciertos nobles Nocheterna están invitados a la caza. Envía a tus campeones para interrogar a lord Nimrod sobre este tema.",429,306,1494.1694,5030.6504,3,74,4,3,250,1220,0,251,0,0,45473,204,110,760,43200,0,0,0,3000,53,0,7637,0,1,0,0
1394,De punta en blanco,Suramar,"Tras conseguir la invitación a la caza de lord Nimrod, debemos descubrir dónde comenzará la caza del zorro. Envía a tus campeones para interrogar a lady Dyana al respecto.",479,275,2090.8496,4093.0098,3,74,4,3,250,1220,0,251,0,0,45474,204,110,760,43200,0,0,0,3000,53,0,7637,0,1,0,0
1395,Justo a tiempo,Suramar,Solo falta el último trozo del mapa y podrás detener la caza del zorro. Envía a tus campeones para que se enfrenten al maestro de canes Britomar.,436,341,840.6499,4888.58,3,74,4,3,250,1220,0,251,0,0,45475,204,110,760,43200,0,0,0,3000,53,0,7637,0,1,0,0
1396,"¡Enjambre, enjambre!",Azsuna,"Los nagas Espiral de Odio han alterado a los múrlocs Ojosal, que ahora amenazan las Ruinas de Nar'thalas. Hay que hacerlos retroceder.",385,456,-1318.7998,5854.651,3,72,4,3,100,1220,0,246,0,0,0,170,110,760,18000,0,129600,0,3000,249,0,7334,0,1,0,0
1397,Hibernación finalizada,Azsuna,"Los osos pardos de Llothien tienen un apetito voraz, y el nido de Alarriscos descansa en tierra firme. Demasiado tentador para estos plantígrados.",370,332,1011.1396,6138.7793,3,71,4,3,250,1220,0,246,0,0,5703,170,110,830,39600,0,129600,0,3000,130,0,7334,0,1,0,0
1398,Como un cordero en el matadero,Val'sharah,"Aunque muchas partes de Val'sharah han sido invadidas, la flora corrupta podría ofrecernos información valiosa sobre las propiedades de la Pesadilla.",364,267,2232.92,6252.4395,3,71,4,3,150,1220,0,252,0,0,0,170,110,850,57600,0,129600,0,3000,670,0,7558,0,1,0,0
1399,Por todos los ciervos,Val'sharah,"La Pesadilla ha corrompido a las anteriormente pacíficas criaturas del bosque, incluida una manada de venados y ciervas. Acaba con su sufrimiento.",398,220,3113.7393,5598.92,3,71,4,3,100,1220,0,252,0,0,0,170,110,830,14400,0,129600,0,3000,670,0,7558,0,1,0,0
1400,Espeleología,Monte Alto,"Muchos caminos conducen hasta las grandes cavernas de Monte Alto, algunos más peligrosos que otros. Explora y comprueba si existe una opción mejor para acceder.",501,117,5045.87,3666.7988,3,72,4,3,150,1220,0,248,0,0,0,170,110,760,21600,0,129600,0,3000,249,0,7503,0,1,0,0
1401,Materiales arriesgados,Monte Alto,Los Tótem Vil han envenenado los canales de Monte Alto con sus espantosos rituales y la fauna cae enferma. Pon fin a esto.,451,49,6324.4795,4604.45,3,71,4,3,100,1220,0,248,0,0,0,170,110,830,14400,0,129600,0,3000,670,0,7503,0,1,0,0
1402,Frenesí de tiburones,Tormenheim,"Muchos navíos han quedado encallados en la costa de Tormenheim, y los tiburones son una amenaza para los supervivientes. Elimina a unos cuantos para que los marineros se recuperen.",578,296,1693.06,2217.71,3,72,4,3,150,1220,0,250,0,0,0,170,110,835,46800,0,129600,0,3000,118,0,7541,0,1,0,0
1403,Los indestructibles,Tormenheim,"Ocultos en los acantilados de Tormenheim, y a pesar de haber fenecido hace tanto tiempo, los espíritus inmortales mantienen la vigilancia. Acaba con su larga vigilia.",569,255,2460.2295,2388.1904,3,71,4,3,150,1220,0,250,0,0,0,170,110,835,43200,0,129600,0,3000,670,0,7541,0,1,0,0
1404,Demasiadas patas,Suramar,"Las ruinas de Falanaar constituyen un lugar peligroso, especialmente para quien sufra de aracnofobia. Disminuye su población de rondadores.",551,332,1011.1294,2729.1602,3,71,4,3,250,1220,0,251,0,0,5703,170,110,835,18000,0,129600,0,3000,130,0,7637,0,1,0,0
1405,Incursión fronteriza,Suramar,La Pesadilla ha invadido los bosques de Val'sharah y ese terror se arrastra ahora camino a Suramar. Repele el avance de los sátiros y sus rapiñadores.,482,314,1352.0996,4036.1797,3,72,4,3,150,1220,0,251,0,0,0,170,110,760,25200,0,129600,0,3000,249,0,7637,0,1,0,0
1406,Sopa de tortuga,Azsuna,"Tortugas gigantescas vagan por las ruinas antiguas en la Ensenada Marchita. A nuestras tropas les vendría de perlas su carne, pero cuidado con los nagas.",330,376,187.14453,6877.5293,3,71,4,3,150,1220,0,246,0,0,0,170,110,835,57600,0,129600,0,3000,670,0,7334,0,1,0,0
1407,Una cosecha horrible,Azsuna,"En la Vega Baldía, los espectros elaboran un vino envejecido por lo Arcano tan horrible que serviría como veneno. Interrumpe sus fantasmales operaciones.",288,368,329.2129,7673.11,3,72,4,3,150,1220,0,246,0,0,0,170,110,840,36000,0,129600,0,3000,118,0,7334,0,1,0,0
1408,Cabras cabreadas,Val'sharah,"Entre las sombras del Torreón Grajo Negro, unos canes resucitados tienen aterrorizadas a las cabras indefensas. La vida de los granjeros depende de estos animales.",315,279,2005.6094,7161.6704,3,72,4,3,150,1220,0,252,0,0,0,170,110,760,21600,0,129600,0,3000,249,0,7558,0,1,0,0
1409,Oscuridad profunda,Val'sharah,Nuestros exploradores informan acerca de un sistema de cavernas naturales bajo el Torreón Grajo Negro. Deberíamos investigar para ver si están tan fortificadas como el castillo de la superficie.,306,155,4335.5293,7332.1504,3,71,4,3,250,1220,0,252,0,0,5703,170,110,845,25200,0,129600,0,3000,130,0,7558,0,1,0,0
1410,Peor que la muerte,Monte Alto,Los múrlocs Rocaciénaga de la Cala del Naufragio suelen arrastrar a los supervivientes de naufragios que encuentran hasta sus aldeas.,480,163,4193.46,4064.5898,3,72,4,3,150,1220,0,248,0,0,0,170,110,760,21600,0,129600,0,3000,249,0,7503,0,1,0,0
1411,Carroñeros de la muerte,Monte Alto,Los Lenguavermis rebuscan entre las tumbas de los tauren Monte Alto gracias a la incursión Tótem Vil. Enséñales que hay que respetar a los muertos.,454,125,4903.8,4547.62,3,71,4,3,200,1220,0,248,0,0,0,170,110,850,43200,0,129600,0,3000,110,0,7503,0,1,0,0
1412,La venganza del venado,Tormenheim,"Los dracos cazaborrascas suelen atacar a los venados de Tormenheim, pero uno de ellos ha cambiado las tornas y ha comenzado a matar dragones. Localiza a la bestia.",578,179,3880.909,2217.71,3,71,4,3,250,1220,0,250,0,0,5703,170,110,845,57600,0,129600,0,3000,130,0,7541,0,1,0,0
1413,El dragón solitario,Tormenheim,"Los dracos de tormenta suelen vivir en colonias o domesticados por los vrykuls, pero hay uno que se dedica a atacar a diestro y siniestro.",606,297,1664.6494,1706.2705,3,71,4,3,250,1220,0,250,0,0,5703,170,110,845,39600,0,129600,0,3000,130,0,7541,0,1,0,0
1414,Las resistencias,Suramar,Muchos acólitos Puestaluna siguen atrapados tras el ataque de los Caídos de la Noche sobre el Bastión de la Guardia Lunar. Envía ayuda para esos cautivos.,427,329,1067.9595,5059.0703,3,71,4,3,250,1220,0,251,0,0,5703,170,110,845,14400,0,129600,0,3000,130,0,7637,0,1,0,0
1415,Vecinos desagradables,Suramar,Las arpías se han trasladado a las ruinas de Tel'anor y han destruido los otrora bellos edificios con sus repugnantes nidos. Acaba con ellas.,441,306,1494.1694,4803.34,3,71,4,3,150,1220,0,251,0,0,0,170,110,845,39600,0,129600,0,3000,670,0,7637,0,1,0,0
1416,Felinos entre ruinas,Azsuna,Los merodeadores han tomado las ruinas de Llothien. Nadie podrá estudiar o investigar las ruinas hasta que no sufran algunas bajas.,367,403,-324.31055,6195.609,3,71,4,3,100,1220,0,246,0,0,0,170,110,850,14400,0,129600,0,3000,59,0,7334,0,1,0,0
1417,Historia de dos Suramares,Suramar,"Suramar se encuentra dividida entre ruinas desmoronadas y una civilización resplandeciente, pero en ambas partes existen peligros. Investiga dónde podemos prestar más ayuda.",442,361,471.26855,4774.9297,3,71,4,3,200,1220,0,251,0,0,0,170,110,850,57600,0,129600,0,3000,110,0,7637,0,1,0,0
