ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
16939,DPS,"$bullet;Derrota a los granaderos Marea de Hierro o impide que lleguen hasta sus objetivos para evitar los efectos de |cFF2959D3|Hspell:257315|h[Bomba de pólvora negra]|h|r.
$bullet;Ponte detrás de Harlan Sweete para no recibir daño de |cFF2959D3|Hspell:257278|h[Sable Vientopresto]|h|r hasta que se haya potenciado con |cFF2959D3|Hspell:257402|h[Dados trucados: ¡Toda la tripulación!]|h|r.",2095,2,16938,0,16940,3,0,0,0,0,0,2,-1
16940,Sanadores,"$bullet;Los aliados afectados por|cFF2959D3|Hspell:257305|h[Tromba de cañón]|h|r podrían recibir muchísimo daño, ¡ve sanándolos!",2095,3,16938,0,16941,3,0,0,0,0,0,4,-1
16941,Tanques,$bullet;Derrota a los granaderos Marea de Hierro o impide que lleguen hasta sus objetivos para evitar los efectos de |cFF2959D3|Hspell:257315|h[Bomba de pólvora negra]|h|r.,2095,4,16938,0,0,3,0,0,0,0,0,1,-1
16942,Sección 6,,2095,8,0,0,16943,2,0,0,413146,0,0,0,-1
16943,Sección 5,,2095,9,0,0,27127,2,0,0,257305,0,0,16,-1
16944,Granadero Marea de Hierro,,2095,12,16946,16945,0,1,79068,0,0,0,1,0,-1
16945,Sección 8,,2095,13,16944,0,0,2,0,0,257315,0,0,16,-1
16946,Sección 9,,2095,11,0,16944,0,2,0,0,257316,0,0,0,-1
16947,,,2031,8,16931,16948,16987,2,0,0,248317,0,2,0,0
16948,Sección 10,,2031,9,16947,16936,0,2,0,0,248396,0,0,0,-1
16949,Ayuda de Golganneth,,2031,13,16931,16950,0,0,0,0,0,0,0,1,-1
16950,Sección 12,,2031,14,16949,16951,0,2,0,0,255594,0,0,32,-1
16951,Sección 13,,2031,15,16950,16952,16953,2,0,0,257313,0,0,32,-1
16952,Sección 15,,2031,16,16951,0,0,2,0,0,253903,0,0,0,-1
16953,Sección 14,,2031,17,16950,16954,0,2,0,0,257306,0,0,32,-1
16954,Sección 16,,2031,18,16953,0,0,2,0,0,253901,0,0,0,-1
16955,Sección 8,,2031,12,16931,0,16949,2,0,0,248499,0,0,1,-1
16956,Fase 2: El protector redimido,"Cuando a Argus le queda un 70% de salud, Golganneth empieza a lanzar |cFF2959D3|Hspell:256674|h[Cólera de Golganneth]|h|r, lo que despeja cualquier |cFF2959D3|Hspell:248290|h[Niebla de muerte]|h|r que haya sobre la plataforma.",2031,19,0,16957,17069,0,0,0,0,0,0,0,-1
16957,Sección 21,,2031,20,16956,16958,16962,2,0,0,252280,0,0,0,-1
16958,Sección 22,,2031,21,16957,16959,16960,2,0,0,250669,0,0,0,-1
16959,Sección 23,"$[14

En dificultad normal, Detonación de Ráfaga de almas inflige hasta $251572s1 p. de daño de las Sombras a todos los jugadores. Esta cantidad se reduce cuanto más lejos estén los jugadores de la explosión, hasta un máximo de 35 m. $]$[15,16

En dificultad heroica y superior, Detonación de Ráfaga de almas inflige hasta $251572s1 p. de daño de las Sombras a todos los jugadores. Esta cantidad se reduce cuanto más lejos estén los jugadores de la explosión, hasta un máximo de 45 m. $]",2031,22,16958,0,0,2,0,0,251572,0,0,0,-1
16960,Sección 24,,2031,23,16957,16961,0,2,0,0,251570,0,0,16,-1
16961,Sección 25,"$[14,15,16

En dificultad normal, Detonación de Bomba de almas inflige hasta $251571s1 p. de daño de las Sombras a todos los jugadores. Esta cantidad se reduce cuanto más lejos estén los jugadores de la explosión, hasta un máximo de 35 m. $]$[15,16

En dificultad heroica y superior, Detonación de Bomba de almas inflige hasta $251571s1 p. de daño de las Sombras a todos los jugadores. Esta cantidad se reduce cuanto más lejos estén los jugadores de la explosión, hasta un máximo de 45 m.$]",2031,24,16960,0,0,2,0,0,251571,0,0,0,-1
16962,Sección 26,,2031,25,16956,0,16937,2,0,0,251815,0,0,0,-1
16963,Ayuda de Aggramar,,2031,27,16956,16964,0,0,0,0,0,0,0,0,-1
16964,Sección 20,,2031,28,16963,16966,0,2,0,0,255199,0,0,1,-1
16965,Sección 27,,2031,48,16989,0,17086,2,0,0,257296,0,0,0,-1
16966,Sección 28,,2031,29,16964,0,0,2,0,0,255200,0,0,1,-1
16971,Fase 3: Los maestros arcanos,"Cuando a Argus le queda un 40% de salud, está suficientemente debilitado para que Aman'thul pueda subyugarlo con una |cFF2959D3|Hspell:257645|h[Explosión temporal]|h|r.

O eso parece...",2031,44,0,0,16989,0,0,0,0,0,2,0,0
16987,Sección 27,,2031,11,16931,0,16955,2,0,0,257296,0,0,0,-1
16989,"Fase 4: La ofrenda de la vida, la forja de la pérdida","Cuando sus constelares designados ganan tiempo para que recupere su fuerza, Argus mata a los jugadores con |cFF2959D3|Hspell:256542|h[Segar alma]|h|r. Si no fuera por los titanes ya no habría esperanza...",2031,45,0,17117,0,0,0,0,0,0,2,0,0
16990,Sección 50,,2031,51,16989,0,16992,2,0,0,258039,0,2,1,0
16991,Sección 53,,2031,47,16989,0,16965,2,0,0,257299,0,0,0,-1
16992,Módulos de recreación,"Los módulos de recreación empiezan una secuencia de inicio cuando se crean.

Al agotarse su salud, lanzan Pulso de recreación.",2031,52,16989,16993,17000,1,81327,0,0,0,0,0,-1
16993,Sección 55,,2031,53,16992,0,16995,2,0,0,256388,0,0,0,-1
16995,Sección 56,,2031,54,16992,0,0,2,0,0,256393,0,0,0,-1
16996,Ayuda de Eonar,,2031,59,16989,17050,17002,0,0,0,0,0,0,0,-1
16999,Sección 61,,2031,62,17051,0,0,2,0,0,256399,0,0,0,-1
17000,El mundo de los espíritus,,2031,55,16989,17001,16996,0,0,0,0,0,0,0,-1
17001,Almas hambrientas,"Unas almas hambrientas, liberadas por la cólera de Argus, acechan el mundo espiritual. Si entran en contacto con algún fantasma, explotan y aplican Detonación de alma a los fantasmas cercanos.",2031,56,17000,17004,17005,1,51658,0,0,0,0,0,-1
17002,Ayuda de Khaz'goroth,"Cuando Khaz'goroth tiene al menos 20 esencias titánicas, empieza a canalizar Forja de titán.

Los jugadores pueden recoger motas de poder titánico en el mundo de los espíritus para otorgar energía titánica a Khaz'goroth.",2031,63,16989,17003,0,0,0,0,0,0,0,0,-1
17003,Sección 63,,2031,64,17002,17006,0,2,0,0,257214,0,0,0,-1
17004,Sección 66,,2031,57,17001,0,0,2,0,0,256899,0,0,0,-1
17005,Motas de poder titánico,"Cuando los módulos de recreación completan un pulso de recreación, su energía titánica se libera en el mundo de los espíritus en forma de motas de poder titánico. Los jugadores pueden pasar por encima para recogerlas, lo que otorga a Khaz'goroth esencia titánica que puede usar para alimentar su facultad Forja de titán.",2031,58,17000,0,0,0,0,0,0,0,0,0,-1
17006,Sección 68,,2031,65,17003,0,0,2,0,0,257215,0,0,0,-1
17007,Resumen,La Repartetundas de pago se potencia cuando consume montones de monedas cercanos con el |cFF2959D3|Hspell:271903|h[Imán de monedas]|h|r y gana acumulaciones de |cFF2959D3|Hspell:271867|h[Pagar para ganar]|h|r.,2109,1,0,31416,31432,3,0,0,0,0,0,0,-1
17008,DPS,$bullet;Evita la |cFF2959D3|Hspell:257337|h[Garra espantosa]|h|r de la Repartetundas.,2109,3,17007,0,31415,3,0,0,0,0,2,2,3
17009,Sanadores,$bullet;|cFF2959D3|Hspell:262347|h[Pulso estático]|h|r deja electricidad persistente en los jugadores para dañarlos.,2109,5,17007,0,31414,3,0,0,0,0,2,4,3
17010,Tanques,"$bullet;La Repartetundas se potencia por cada montón de monedas que consume con |cFF2959D3|Hspell:271903|h[Imán de monedas]|h|r. 
$bullet;Mantén quieta la Repartetundas para que tus aliados puedan lanzar bombalones de azerita con precisión de un |cFF2959D3|Hspell:255996|h[Puntapié]|h|r.",2109,7,17007,0,0,3,0,0,0,0,2,1,0
17011,Perseguir,,2083,7,0,16835,16837,2,0,0,257407,0,0,16,-1
17012,Sección 10,,2095,6,17013,0,17015,2,0,0,257402,0,0,32,-1
17013,Dados trucados,"Harlan Sweete tira sus dados trucados con magia cuando le queda el 60% y el 30% de salud, lo que le da ventaja en combate.",2095,5,0,17012,16942,0,0,0,0,0,1,0,-1
17015,Sección 12,,2095,7,17013,0,0,2,0,0,257458,0,0,1,-1
17016,Sección 56,,1987,23,16717,0,16719,2,0,0,257485,0,3,0,0
17017,Sección 55,,1987,37,15836,0,16720,2,0,0,257238,0,2,32,0
17018,Sección 54,,1987,40,16720,0,0,2,0,0,257484,0,3,0,0
17019,Resumen,"Los tres líderes de las tripulaciones de Fuerte Libre entran a la vez en combate. Si te unes a alguno de los capitanes y a su tripulación antes de atacar al Consejo, ganarás un aliado que mejorará drásticamente tus posibilidades y anulará los efectos de |cFF2959D3|Hspell:257821|h[Bajo un estandarte]|h|r.",2093,1,0,17020,17024,3,0,0,0,0,0,0,-1
17020,DPS,$bullet;Libera a los aliados desorientados por |cFF2959D3|Hspell:258337|h[Barril de impacto]|h|r destruyendo los barriles.,2093,2,17019,0,17021,3,0,0,0,0,0,2,-1
17021,Sanadores,"$bullet;Mantén a los aliados al máximo de salud, ya que |cFF2959D3|Hspell:256979|h[Disparo de pólvora]|h|r inflige un daño considerable a jugadores aleatorios.",2093,3,17019,0,17022,3,0,0,0,0,0,4,-1
17022,Tanques,$bullet;Libera a los aliados desorientados por |cFF2959D3|Hspell:258337|h[Barril de impacto]|h|r destruyendo los barriles.,2093,4,17019,0,0,3,0,0,0,0,0,1,-1
17023,Capitán Raoul,,2093,9,0,17026,17025,1,81060,0,0,0,1,0,-1
17024,Capitana Eudora,,2093,5,0,17028,17023,1,80346,0,0,0,1,0,-1
17025,Capitán Jolly,,2093,13,0,17030,18476,1,80532,0,0,0,1,0,-1
17026,Sección 8,,2093,10,17023,0,17027,2,0,0,258337,0,0,34,-1
17027,Sección 9,,2093,11,17023,0,18475,2,0,0,256589,0,0,0,-1
17028,Sección 10,,2093,6,17024,0,17029,2,0,0,256979,0,0,0,-1
17029,Sección 11,,2093,7,17024,0,18480,2,0,0,258381,0,0,16,-1
17030,Sección 12,,2093,14,17025,0,18858,2,0,0,267522,0,2,0,3
17031,Sección 39,,2025,12,0,17032,17040,2,0,0,245764,0,0,0,-1
17032,Sección 40,"$[!16 En dificultad mítica, los jugadores solo pueden tener una carga de Oleada de vida a la vez.$]",2025,13,17031,0,17180,2,0,0,245781,0,2,0,0
17034,,,1983,17,15783,0,15787,2,0,0,257644,136199,2,1,0
17035,Fuerzas de la Legión,"Estas criaturas aparecen en varias ubicaciones y van directamente a por la esencia de Eonar. Si alcanzan su esencia, le infligirán daño hasta que sean derrotados.",2025,37,0,17036,16500,0,0,0,0,0,0,2,-1
17036,Guardia vil,Unidad de infantería estándar de la Legión. No es excepcionalmente rápido ni robusto.,2025,38,17035,0,17037,1,9018,0,0,0,0,0,-1
17037,Can manáfago,"Estos canes de la Legión son excepcionalmente veloces, pero tienen menos salud que los guardias viles.",2025,39,17035,0,17038,1,70435,0,0,0,0,0,-1
17038,Señor vil,"Estas unidades de élite de la Legión tienen una cantidad de salud excepcionalmente alta, pero son lentas.",2025,40,17035,0,17039,1,77321,0,0,0,0,0,-1
17039,Queróptero volador,Estos murciélagos viles entran y toman una ruta aérea hacia la esencia de Eonar.,2025,41,17035,0,0,1,65202,0,0,0,2,0,0
17040,Sección 46,,2025,16,0,16521,16560,2,0,0,257673,0,0,32,-1
17041,Sección 64,,2009,47,16473,17042,16477,2,0,0,247552,0,0,128,-1
17042,Sección 65,,2009,48,17041,0,0,2,0,0,247565,0,0,128,-1
17043,Sección 66,,2009,55,16478,17044,16483,2,0,0,247552,0,0,128,-1
17044,Sección 67,,2009,56,17043,0,0,2,0,0,247565,0,0,0,-1
17045,Sección 68,,2009,41,16466,0,16472,2,0,0,247923,0,0,0,-1
17046,DPS,"$bullet;Interrumpe |cFF2959D3|Hspell:248321|h[Conflagración]|h|r cuando la banda haya llegado a salvo a la plataforma correcta para evitar que |cFF2959D3|Hspell:248424|h[Acumulando poder]|h|r se acumule demasiado.
$bullet;¡Evita activar trampas como |cFF2959D3|Hspell:247641|h[Trampa de estasis]|h|r y |cFF2959D3|Hspell:247962|h[Trampa explosiva]|h|r al atravesar las pasarelas!
$bullet;Aléjate de los jugadores afectados por |cFF2959D3|Hspell:247552|h[Bote de gas soporífero]|h|r para evitar |cFF2959D3|Hspell:247565|h[Gas soporífero]|h|r.",2009,3,16200,0,16202,3,0,0,0,0,2,2,0
17047,Sección 30,,2004,7,16151,0,17048,2,0,0,257978,0,2,1,0
17048,Sección 21,,2004,8,16151,17049,16315,2,0,0,254926,0,2,0,0
17049,Sección 22,,2004,9,17048,0,0,2,0,0,249724,0,2,4096,0
17050,Obsequio de la Patrona de la Vida,"Eonar hace que el obsequio de la Patrona de la Vida brote para salvar a los jugadores. Mientras el obsequio de la Patrona de la Vida esté vivo, los jugadores podrán liberar espíritu a voluntad si mueren. Si los fantasmas de los jugadores se acercan al árbol, resucitarán a cambio de una parte de la energía vital del obsequio de la Patrona de la Vida.

Cuando el obsequio de la Patrona de la Vida se quede sin energía vital, se convertirá en el obsequio de la Patrona de la Vida marchito.",2031,60,16996,17051,0,1,80581,0,0,0,0,0,-1
17051,Obsequio de la Patrona de la Vida marchito,"Los jugadores pueden sanar al obsequio de la Patrona de la Vida marchito. Además, cuando lo utilizan para resucitar, sufre los efectos de Raíces marchitas.",2031,61,17050,16999,0,1,81089,0,0,0,0,0,-1
17064,Sección 28,,1986,8,16553,0,16563,0,0,0,0,0,2,0,0
17065,Sección 38,,1997,6,16099,0,16100,2,0,0,257974,0,0,128,-1
17066,Sección 32,,2004,26,16153,0,0,2,0,0,246666,0,0,32,-1
17067,Sección 33,,2004,15,16403,0,0,2,0,0,249458,0,2,4096,0
17068,DPS,"$bullet;Evita permanecer junto a los aliados cuando te afecte |cFF2959D3|Hspell:246763|h[Furia de Golganneth]|h|r.
$bullet;Derrota a los tormentos de Aman'thul antes de que terminen de lanzar |cFF2959D3|Hspell:250095|h[Maquinaciones de Aman'thul]|h|r y recuperen toda su salud.
$bullet;Usa facultades para ralentizar el movimiento de los tormentos de Norgannon hasta que ya no se vean afectados por |cFF2959D3|Hspell:249863|h[Semblante del titán]|h|r.",1986,2,15826,0,15827,3,0,0,0,0,2,2,0
17069,Fase 3: Los maestros arcanos,"Cuando a Argus le queda un 40% de salud, está suficientemente debilitado para que Aman'thul pueda subyugarlo con una |cFF2959D3|Hspell:257645|h[Explosión temporal]|h|r. No obstante, los jugadores tendrán que enfrentarse entonces con los constelares designados de Argus.",2031,30,0,17070,16971,0,0,0,0,0,2,0,0
17070,Los constelares designados,,2031,31,17069,17071,17081,1,28641,0,0,0,0,0,-1
17071,Sección 35,,2031,32,17070,0,17072,2,0,0,252707,0,0,0,-1
17072,Sección 37,,2031,33,17070,17073,17074,2,0,0,252616,0,0,96,-1
17073,Sección 38,,2031,34,17072,0,0,2,0,0,252634,0,0,32,-1
17074,Sección 39,,2031,35,17070,17075,17076,2,0,0,253026,0,2,0,0
17075,Sección 40,,2031,36,17074,0,0,2,0,0,253021,0,0,0,-1
17076,Sección 36,,2031,37,17070,0,17077,2,0,0,253061,0,0,64,-1
17077,Armería estelar,"Periódicamente, dos de los constelares designados recibirán armas de la armería estelar. Cuando estén equipados con dichas armas, los constelares ya no usarán sus otras facultades, sino que atacarán cuerpo a cuerpo.",2031,38,17070,17078,0,0,0,0,0,0,0,0,-1
17078,Sección 42,,2031,39,17077,17079,17080,2,0,0,255496,0,0,0,-1
17079,Sección 43,,2031,40,17078,0,0,2,0,0,255935,0,2,32,0
17080,Sección 44,,2031,41,17077,0,0,2,0,0,255478,0,2,0,0
17081,Ayuda de Norgannon,,2031,42,17069,17082,0,0,0,0,0,0,0,0,-1
17082,Sección 46,,2031,43,17081,0,0,2,0,0,252516,0,0,0,-1
17085,Sección 50,,2031,50,16989,0,16990,2,0,0,248499,0,2,1,0
17086,Sección 70,,2031,49,16989,0,17085,2,0,0,252280,0,0,0,-1
17091,Resumen,"Los aliados terracundos de Azerokk son peligrosos si no se controlan y pueden infligir un gran daño incluso a los enemigos más fuertes. Contrólalos con control de masas o con un |cFF2959D3|Hspell:257481|h[Tótem de hidrofracturación]|h|r, como los que sueltan los sismólogos de Ventura y Cía.",2114,1,0,25980,17113,3,0,0,0,0,0,0,-1
17092,DPS,$bullet;Huye de los terracundos que te apunten con |cFF2959D3|Hspell:257582|h[Mirada enfurecida]|h|r y frénalos si es posible.,2114,5,17091,0,0,3,0,0,0,0,2,2,1
17093,Sanadores,$bullet;Huye de los terracundos que te apunten con |cFF2959D3|Hspell:257582|h[Mirada enfurecida]|h|r y frénalos si es posible.,2114,3,17091,0,17094,3,0,0,0,0,0,4,-1
17094,Tanques,$bullet;Aleja a Azerokk de tus aliados para protegerlos de una fuente de |cFF2959D3|Hspell:258628|h[Temblor resonante]|h|r.,2114,4,17091,0,17092,3,0,0,0,0,0,3,-1
17095,Resumen,"Rixxa Flujollama rocía a los jugadores con su |cFF2959D3|Hspell:259022|h[Catalizador de azerita]|h|r, lo que deja pilas de la sustancia tóxica. Rixxa apartará las pilas del |cFF2959D3|Hspell:259022|h[Catalizador de azerita]|h|r al apuntar a los jugadores con |cFF2959D3|Hspell:259940|h[Descarga motriz]|h|r.",2115,1,0,17096,18920,3,0,0,0,0,0,0,-1
17096,DPS,"$bullet;Mira dónde coloca Rixxa su |cFF2959D3|Hspell:259022|h[Catalizador de azerita]|h|r.
$bullet;Evita que la |cFF2959D3|Hspell:259940|h[Descarga motriz]|h|r de Rixxa te empuje hacia el |cFF2959D3|Hspell:259022|h[Catalizador de azerita]|h|r.",2115,2,17095,0,17097,3,0,0,0,0,0,2,-1
17097,Sanadores,"$bullet;Mira dónde coloca Rixxa su |cFF2959D3|Hspell:259022|h[Catalizador de azerita]|h|r.
$bullet;Evita que la |cFF2959D3|Hspell:259940|h[Descarga motriz]|h|r de Rixxa te empuje hacia el |cFF2959D3|Hspell:259022|h[Catalizador de azerita]|h|r.",2115,3,17095,0,17098,3,0,0,0,0,0,4,-1
17098,Tanques,"$bullet;Aleja a Rixxa de las áreas de |cFF2959D3|Hspell:259022|h[Catalizador de azerita]|h|r.

$bullet;Mira dónde coloca Rixxa su |cFF2959D3|Hspell:259022|h[Catalizador de azerita]|h|r.

$bullet;Evita que la |cFF2959D3|Hspell:259940|h[Descarga motriz]|h|r de Rixxa te empuje hacia el |cFF2959D3|Hspell:259022|h[Catalizador de azerita]|h|r.",2115,4,17095,0,0,3,0,0,0,0,0,3,-1
17099,Resumen,La máquina de guerra potenciada con azerita de Mogul Razdunk puede atacar a los jugadores por tierra con sus cañones y también por aire con un potente taladro.,2116,1,0,17100,18916,3,0,0,0,0,0,0,-1
17100,DPS,"$bullet;Minimiza el número de aliados alcanzados por las explosiones de |cFF2959D3|Hspell:260838|h[Misil buscador]|h|r cuando seas su objetivo.
$bullet;Mogul Razdunk debe golpear los cartuchos de |cFF2959D3|Hspell:270277|h[Cohete rojo grande]|h|r con |cFF2959D3|Hspell:260202|h[Machaque perforante]|h|r para obligarlo a volver al suelo.",2116,2,17099,0,17101,3,0,0,0,0,0,2,-1
17101,Sanadores,"$bullet;Aleja el |cFF2959D3|Hspell:260838|h[Misil buscador]|h|r de tus aliados para limitar el número de objetivos a los que puede infligir daño.
$bullet;Mogul Razdunk debe golpear los cartuchos de |cFF2959D3|Hspell:270277|h[Cohete rojo grande]|h|r con |cFF2959D3|Hspell:260202|h[Machaque perforante]|h|r para obligarlo a volver al suelo.",2116,3,17099,0,17102,3,0,0,0,0,0,4,-1
17102,Tanques,"$bullet;Mogul Razdunk pedirá ayuda a calcinacielos de Ventura y Cía. cuando inicie Descenso de la muerte.
$bullet;Mogul Razdunk debe golpear los cartuchos de |cFF2959D3|Hspell:270277|h[Cohete rojo grande]|h|r con |cFF2959D3|Hspell:260202|h[Machaque perforante]|h|r para obligarlo a volver al suelo.",2116,4,17099,0,0,3,0,0,0,0,0,1,-1
17103,Sección 6,,2109,9,31432,17104,18436,2,0,0,269493,0,2,4096,0
17104,Sección 7,,2109,10,17103,0,17106,2,0,0,256137,0,0,32,-1
17106,Sección 8,,2109,11,17103,17112,0,2,0,0,255996,0,0,32,-1
17107,Sección 9,,2109,16,31432,0,0,2,0,0,1217294,0,0,0,-1
17108,Sección 5,,2114,13,0,17109,18711,2,0,0,257593,0,1,0,-1
17109,Terracundo,,2114,14,17108,17111,0,1,124456,0,0,0,1,0,-1
17110,Sección 7,,2114,16,17109,0,0,2,0,0,257544,0,0,0,-1
17111,Sección 8,,2114,15,17109,0,17110,2,0,0,257582,0,0,0,-1
17112,Sección 10,,2109,12,17106,0,0,2,0,0,256163,0,0,0,-1
17113,Sección 9,,2114,6,0,0,17114,2,0,0,257481,0,1,32,-1
17114,Sección 10,,2114,7,0,0,31193,2,0,0,257597,0,2,2,2
17115,Sección 11,,2114,10,0,31195,17108,2,0,0,258622,0,2,4128,0
17116,Sección 12,,2114,12,17115,0,0,2,0,0,258627,0,0,0,-1
17117,Sección 65,,2031,46,16989,0,16991,2,0,0,256544,0,2,112,0
17118,Sección 34,,2004,28,16143,0,0,2,0,0,258643,0,0,0,-1
17119,Sección 34,,2004,32,16144,0,0,2,0,0,258643,0,0,0,-1
17120,Sección 34,,2004,36,16145,0,0,2,0,0,258643,0,0,0,-1
17121,Sección 6,,2097,10,0,0,17122,2,0,0,257495,0,1,0,-1
17122,Sección 7,,2097,11,0,0,17480,2,0,0,257617,0,0,0,-1
17124,Sección 6,,2098,6,0,0,17125,2,0,0,257777,0,0,512,-1
17125,Sección 7,,2098,7,0,0,17126,2,0,0,257791,0,0,64,-1
17126,Sección 8,,2098,8,0,17127,17131,2,0,0,257793,0,1,0,-1
17127,Asaltante Marea de Hierro,Un convicto liberado que hará cualquier cosa con tal de escapar.,2098,9,17126,0,17128,1,79064,0,0,0,0,1,-1
17128,Bobby Howlis,,2098,10,17126,17492,0,1,32980,0,0,0,2,9,2
17131,Sección 13,,2098,14,0,17132,0,2,0,0,257827,0,1,64,-1
17132,Sección 14,,2098,15,17131,0,0,2,0,0,257956,0,0,0,-1
17133,Sección 9,,2099,5,0,0,16885,2,0,0,256710,0,1,32,-1
17135,Sección 6,,2099,7,0,0,17136,2,0,0,256955,0,0,0,-1
17136,Sección 7,,2099,8,0,0,0,2,0,0,257033,0,0,128,-1
17137,Sección 6,,2096,7,16870,17150,17138,2,0,0,256198,0,0,0,-1
17138,Sección 7,,2096,9,16870,0,0,2,0,0,256199,0,0,0,-1
17139,Sección 8,,2096,5,0,0,16870,2,0,0,256200,0,3,8,2
17140,Sección 9,,2096,10,0,0,17141,2,0,0,256079,0,0,0,-1
17141,Sección 10,,2096,11,0,0,17142,2,0,0,256101,0,0,0,-1
17142,Sección 11,,2096,12,0,0,17889,2,0,0,256044,0,0,0,-1
17143,Fase: Asalto montado,,2102,5,0,17144,17146,0,0,0,0,0,1,0,-1
17144,Sección 7,,2102,6,17143,0,17145,2,0,0,255952,0,0,0,-1
17145,Sección 8,,2102,7,17143,0,0,2,0,0,255966,0,0,0,-1
17146,Fase: Llueve muerte del cielo,,2102,8,0,17147,0,0,0,0,0,0,1,0,-1
17147,Sección 9,,2102,9,17146,0,18451,2,0,0,256035,0,0,0,-1
17148,Sección 10,,2102,11,17146,0,17149,2,0,0,256060,0,0,64,-1
17149,Sección 11,,2102,12,17146,0,0,2,0,0,256106,0,0,128,-1
