OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,"A veces, las criaturas de las Islas Dragón absorben los elementos de la tierra. Cuando recolectas materiales de estas criaturas, existe la posibilidad de que obtengas estos elementos.",82322,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82323,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas exuberantes.,82324,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82325,0,0,0,0
,,"Aprendes a usar tus herramientas en criaturas de tipo planta, lo que te otorga la capacidad de extraer hierbas y objetos útiles de ellos.",82326,0,0,0,0
Familiaridad,,"Mejoras tu uso de las herramientas de herboristería, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización al recolectar hierbas.",82327,0,4208142,0,0
,,"Tu dominio de la botánica es tal que puedes recolectar hierbas a lomos de tu montura en las Islas Dragón.|n|nTambién aprendes a encontrar plantas ocultas, lo que te otorga +$ev1 p. de $en1 mientras recolectas hierbas.",82328,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82329,0,0,0,0
,,Aprendes la última subespecialización.,82330,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82331,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82332,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82333,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,82334,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82335,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82336,0,0,0,0
Botánica,,"Estudias técnicas botánicas y métodos de recolección efectivos de las Islas Dragón, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización al recolectar hierbas.",82337,0,4624732,0,0
Cultivo,,,82338,0,4620675,0,0
Familiaridad,,,82339,0,4208142,0,0
Botánica,,"Te especializas en recolectar hierbas de manera más eficiente, así como en cultivar tus propias hierbas al plantar semillas mágicas.",82340,0,4624732,0,0
,,+$ev1 p. de $en1 al recolectar saxifraga.,82341,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82342,0,0,0,0
,,+$ev1 p. de $en1 al recolectar saxifraga.,82343,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82344,0,0,0,0
,,Existe la posibilidad de que tu sutileza te otorgue más saxifragas.,82345,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82346,0,0,0,0
,,+$ev1 p. de $en1 al recolectar saxifraga.,82347,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82348,0,0,0,0
,,Tienes la posibilidad de recolectar más saxifragas.,82349,0,0,0,0
Floricultura,,"Estudias la anatomía de la saxifraga, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización al recolectarla.",82350,0,4558922,0,0
,,$ev1 p. de $en1 al recolectar amapola burbuja.,82351,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82352,0,0,0,0
,,$ev1 p. de $en1 al recolectar amapola burbuja.,82353,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82354,0,0,0,0
,,Existe la posibilidad de que tu sutileza te otorgue más amapolas burbuja.,82355,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82356,0,0,0,0
,,$ev1 p. de $en1 al recolectar amapola burbuja.,82357,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82358,0,0,0,0
,,Tienes la posibilidad de recolectar más amapolas burbuja.,82359,0,0,0,0
Fungicultura,,"Estudias cómo manipular la delicada amapola burbuja, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización al recolectarla.",82360,0,4530943,0,0
,,+$ev1 p. de $en1 al recolectar pino retorcido.,82361,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82362,0,0,0,0
,,+$ev1 p. de $en1 al recolectar pino retorcido.,82363,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82364,0,0,0,0
,,Existe la posibilidad de que tu sutileza te otorgue más pino retorcido.,82365,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82366,0,0,0,0
,,+$ev1 p. de $en1 al recolectar pino retorcido.,82367,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82368,0,0,0,0
,,Tienes la posibilidad de recolectar más pino retorcido.,82369,0,0,0,0
Arboricultura,,"Practicas métodos nuevos para recolectar pino retorcido, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización al recolectarlo.",82370,0,4547635,0,0
,,+$ev1 p. de $en1 al recolectar lumbreflor.,82371,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82372,0,0,0,0
,,+$ev1 p. de $en1 al recolectar lumbreflor.,82373,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82374,0,0,0,0
,,Existe la posibilidad de que tu sutileza te otorgue más lumbreflor.,82375,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82376,0,0,0,0
,,+$ev1 p. de $en1 al recolectar lumbreflor.,82377,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82378,0,0,0,0
,,Tienes la posibilidad de recolectar más lumbreflor.,82379,0,0,0,0
Horticultura,,"Estudias los sutiles entresijos de la lumbreflor, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización al recolectarla.",82380,0,4538325,0,0
,,Aprendes a $@spellname391089.,82381,391089,0,0,0
,,Aprendes la subespecialización que tú elijas.,82382,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82383,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,82384,0,0,0,0
,,Aprendes a $@spellname391088.,82385,391088,0,0,0
,,Aprendes la subespecialización que tú elijas.,82386,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82387,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,82388,0,0,0,0
,,+$ev1 p. de $en1 al recolectar hierbas.,82389,0,0,0,0
Cosechas generosas,,"Mejoras tus habilidades de recolección en general, lo que te otorga +$ev1 p. de $en1 por cada punto en esta especialización al recolectar hierbas.",82390,0,4547397,0,0
Floricultura,,,82391,0,4558922,0,0
Fungicultura,,,82392,0,4530943,0,0
Arboricultura,,,82393,0,4547635,0,0
Horticultura,,,82394,0,4538325,0,0
Cosechas generosas,,"Te especializas en recolectar lumbreflor, pino retorcido, amapola burbuja y saxifraga.",82395,0,4547397,0,0
,,,85142,205026,0,0,0
,,,85143,30449,0,0,0
,,,85144,414659,0,0,0
,,,85145,205036,0,0,0
,,,85146,386763,0,0,0
,,,85147,113724,0,0,0
,,,85148,389627,135789,0,0
,,,85149,153561,0,0,0
,,,85150,31661,0,0,0
,,,85151,414660,0,0,0
,,,85152,382800,0,0,0
,,,85153,386539,0,0,0
,,,85154,383243,0,0,0
,,,85155,389713,0,0,0
,,,85156,382268,0,0,0
,,,85157,31589,0,0,0
,,,85158,382490,0,0,0
,,,85159,382826,0,0,0
,,,85160,386828,0,0,0
,,,85161,382270,0,0,0
,,,85162,342249,0,0,0
,,,85163,157981,0,0,0
,,,85164,382297,0,0,0
,,,85165,108839,0,0,0
,,,85166,212653,0,1953,0
,,,85167,383121,0,0,0
,,,85168,382292,0,0,0
,,,85169,343183,0,0,0
,,,85170,391102,0,0,0
,,,85171,382481,0,0,0
,,,85172,382289,0,0,0
,,,85173,382293,0,0,0
,,,85174,382440,0,0,0
,,,85175,1463,0,0,0
,,,85176,383092,0,0,0
,,,85177,342245,0,0,0
,,,85178,475,0,0,0
,,,85179,11426,0,0,0
,,,85180,1463,0,0,0
,,,85181,235313,0,0,0
,,,85182,390218,0,0,0
,,,85183,235450,0,0,0
,,,85184,45438,0,0,0
,,,85185,382424,0,0,0
,,,85186,55342,0,0,0
,,,85187,382820,0,0,0
,,,85188,382569,0,0,0
,,,85189,157997,0,0,0
,,,85190,382493,0,0,0
,,,85191,235224,0,0,0
,,,85192,387807,0,0,0
,,,85193,321739,0,0,0
,,,85194,342231,0,0,0
,,,85195,759,0,0,0
,,,85196,384276,0,0,0
,,,85197,384374,0,0,0
,,,85198,384452,0,0,0
,,,85199,384858,0,0,0
,,,85200,384612,0,0,0
,,,85201,114923,0,0,0
,,,85202,114923,0,0,0
,,,85203,205028,0,0,0
,,,85204,231564,0,0,0
,,,85205,235711,0,0,0
,,,85206,384861,0,0,0
,,,85207,321387,0,0,0
,,,85208,383980,0,0,0
,,,85209,264354,0,0,0
,,,85210,205022,0,0,0
,,,85211,205025,0,0,0
,,,85212,12051,0,0,0
,,,85213,384187,0,0,0
,,,85215,270233,0,0,0
,,,85216,382144,0,0,0
,Pueden hacer falta ajustes para Frente frío.,,85217,382103,0,0,0
,,,85218,417491,0,0,0
,,,85219,205021,0,0,0
,,,85220,155149,0,0,0
,,,85221,417493,0,0,0
,,,85222,382144,0,0,0
,,,85223,199786,0,0,0
,,,85224,381244,0,0,0
,,,85225,378749,0,0,0
,,,85226,380154,0,0,0
,,,85227,56377,0,0,0
,,,85228,379049,0,0,0
,,,85229,278309,0,0,0
,,,85230,112965,0,0,0
,,,85231,12982,0,0,0
,,,85232,378919,0,0,0
,,,85233,205027,0,0,0
,,,85234,379993,0,0,0
,,,85235,385167,0,0,0
,,,85236,236662,0,0,0
,,,85237,381706,0,0,0
,,,85238,12472,0,0,0
,,,85239,378406,0,0,0
,,,85240,205024,0,0,0
,,,85241,205024,0,0,0
,,,85242,417489,0,0,0
,,,85243,190356,0,0,0
,,,85244,30455,0,0,0
,,,85245,84714,0,0,0
,,,85246,44614,0,0,0
,,,85247,190447,0,0,0
,,,85248,205030,0,0,0
,,,85249,205030,0,0,0
,,,85250,378198,0,0,0
,,,85251,153595,0,0,0
,,,85252,378947,0,0,0
,,,85253,378448,0,0,0
,Pueden hacer falta ajustes para Vientos congelados.,,85254,382110,0,0,0
,,,85255,416719,0,0,0
,,,85256,153561,0,0,0
,,,85257,416715,0,0,0
,Añadir Bomba viva a la descripción,,85258,383665,0,0,0
,,,85259,205029,0,0,0
,reemplazar,,85260,416094,0,0,0
,¿Ignición otorga un x% de celeridad por objetivo al que se aplica?,,85261,343230,0,0,0
,,,85262,205037,0,0,0
,,,85263,44457,0,0,0
,,,85264,383391,0,0,0
,,,85265,205023,0,0,0
,,,85266,384033,0,0,0
,,,85267,384033,0,0,0
,,,85268,155148,0,0,0
,,,85269,383476,0,0,0
,,,85270,203275,0,0,0
,,,85271,383659,0,0,0
,,,85272,383967,0,0,0
,,,85273,383489,0,0,0
,,,85274,383634,0,0,0
,,,85275,383669,0,0,0
,,,85276,383886,0,0,0
,,,85277,416714,0,0,0
,,,85278,190319,0,0,0
,,,85279,383499,0,0,0
,,,85280,383810,0,0,0
,,,85281,343222,0,0,0
,,,85282,383604,0,0,0
,,,85283,269644,0,0,0
,,,85284,2948,0,0,0
,,,85285,108853,0,319836,0
,,,85286,11366,0,0,0
,,,85287,157642,0,0,0
,,,85288,257541,0,0,0
,,,85289,387044,0,0,0
,,,85290,117216,0,0,0
,,"Llamas de fénix y Aliento de dragón siempre asestan un golpe crítico, y Aliento de dragón contribuye a Buena racha.",85291,235870,0,0,0
,,,85292,342344,0,0,0
,,,85293,157980,0,0,0
,,,85294,383676,0,0,0
,,,85295,384060,0,0,0
,,,85296,321420,0,0,0
,Aumentar esto a 3 para incorporar la mejora de rango.,,85297,236628,0,0,0
,,,85298,383782,0,0,0
,,,85299,236457,0,0,0
,,,85300,321752,0,0,0
,,,85301,414379,0,0,0
,,,85302,365350,0,0,0
Adepto del maná,,,85303,321526,0,0,0
,,,85304,321745,0,0,0
,,,85305,321507,0,0,0
,,,85306,384581,0,0,0
,,,85307,376103,0,0,0
,,,85308,384683,0,0,0
,,,85309,44425,0,0,0
,,,85310,5143,0,0,0
,,,85311,153626,0,0,0
,,,85312,383661,0,0,0
,,,85313,384651,0,0,0
,,,87373,375012,0,0,0
,,,87374,376359,0,0,0
,,,87375,373586,0,0,0
,,,87376,383366,0,0,0
,,,87377,383363,0,0,0
,,,87378,383359,0,0,0
,,,87379,376777,0,0,0
,,,87380,377967,0,0,0
,,,87381,377922,4640478,0,0
,,,87382,377940,0,0,0
,,,87383,377921,4640487,0,0
,,,87384,381871,0,0,0
,,,87385,381870,0,0,0
,,,87386,378970,0,0,0
,,,87387,377939,0,0,0
,,,87388,384824,0,0,0
,,,87389,378409,0,0,0
,,,87390,377920,4640488,0,0
,,,87391,378967,0,0,0
,,,87392,377964,0,0,0
,,,87393,377938,0,0,0
,,Fabricas encantamientos de refuerzo mágico un $ev1% más rápido.|n|nAprendes a fabricar y usar la $@spellname391202 como componente de finalización para mejorar tu habilidad al fabricar encantamientos de refuerzo mágico.,87394,391202,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de refuerzo mágico.,87395,0,0,0,0
,,Aprendes a fabricar: $@spellname389417.,87396,389417,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de refuerzo mágico.,87397,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de refuerzo mágico.,87398,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de refuerzo mágico.,87399,0,0,0,0
,,Aprendes a fabricar: $@spellname389410.,87400,389410,0,0,0
Refuerzo mágico,,"Aprendes a mejorar facultades de combate esenciales, lo que aumenta tu habilidad al fabricar encantamientos para pecheras y anillos. Obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",87401,0,2000856,0,0
,,Fabricas encantamientos artísticos un $ev1% más rápido.|n|nAprendes a fabricar y usar la $@spellname391202 como componente de finalización para mejorar tu habilidad al fabricar encantamientos artísticos.,87402,391202,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos artísticos.,87403,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos artísticos.,87404,0,0,0,0
,,Aprendes a fabricar: $@spellname389530.,87405,389530,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos artísticos.,87406,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos artísticos.,87407,0,0,0,0
,,Aprendes a fabricar: $@spellname389519.,87408,389519,0,0,0
Artísticos,,"Dominas el arte de fabricar encantamientos artísticos, lo que aumenta tu habilidad al fabricar encantamientos para herramientas de profesión. Obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",87409,0,1278390,0,0
,,Fabricas encantamientos adaptables un $ev1% más rápido.|n|nAprendes a fabricar y usar la $@spellname391202 como componente de finalización para mejorar tu habilidad al fabricar encantamientos adaptables.,87410,391202,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos adaptables.,87411,0,0,0,0
,,Aprendes a fabricar: $@spellname389304.,87412,389304,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos adaptables.,87413,0,0,0,0
,,Aprendes a fabricar: $@spellname389303.,87414,389303,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos adaptables.,87415,0,0,0,0
,,Aprendes a fabricar: $@spellname389301.,87416,389301,0,0,0
Adaptables,,"Dominas el arte de fabricar encantamientos adaptables, lo que aumenta tu habilidad al fabricar encantamientos para brazales y capas. Obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",87417,0,237017,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de manipulación de material.|n|nAprendes la última subespecialización.,87418,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de manipulación de material.,87419,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de manipulación de material.,87420,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,87421,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de manipulación de material.,87422,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de manipulación de material.,87423,0,0,0,0
,,Aprendes la subespecialización que tú elijas.,87424,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de manipulación de material.,87425,0,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos de manipulación de material.,87426,0,0,0,0
Manipulación de material,,"Mejoras tu capacidad de modificar equipamiento para lo que necesites, lo que aumenta tu habilidad al fabricar encantamientos para brazales, pecheras, capas, anillos y herramientas de profesión. Obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",87427,0,1379180,0,0
,,Aprendes a fabricar y usar la $@spellname391202 como componente de finalización para mejorar tu habilidad al crear encantamientos ventosos.,87428,391202,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos ventosos.,87429,0,0,0,0
,,Aprendes a fabricar: $@spellname389558.,87430,389558,0,0,0
Ventosos,,"Aprendes a canalizar las corrientes de Aire de tus encantamientos, lo que aumenta tu habilidad al fabricar encantamientos con Aire reanimador o despierto. Obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",87431,0,4554434,0,0
,,Aprendes a fabricar y usar la $@spellname391202 como componente de finalización para mejorar tu habilidad al crear encantamientos congelados.,87432,391202,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos congelados.,87433,0,0,0,0
,,Aprendes a fabricar: $@spellname389551.,87434,389551,0,0,0
Congelados,,"Aprendes a reunir la escarcha de tus encantamientos, lo que aumenta tu habilidad al fabricar encantamientos con Escarcha reanimadora o despierta. Obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",87435,0,4554439,0,0
,,Aprendes a fabricar y usar la $@spellname391202 como componente de finalización para mejorar tu habilidad al crear encantamientos sóficos.,87436,391202,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos sóficos.,87437,0,0,0,0
,,Aprendes a fabricar: $@spellname389550.,87438,389550,0,0,0
Sófico,,"Aprendes a invocar el poder de los titanes en tus encantamientos, lo que aumenta tu habilidad al fabricar encantamientos con Orden reanimador o despierto. Obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",87439,0,4554442,0,0
,,Aprendes a fabricar y usar la $@spellname391202 como componente de finalización para mejorar tu habilidad al crear encantamientos terráneos.,87440,391202,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos terráneos.,87441,0,0,0,0
,,Aprendes a fabricar: $@spellname389549.,87442,389549,0,0,0
Terráneos,,"Aprendes a vincular la Tierra de tus encantamientos, lo que aumenta tu habilidad al fabricar encantamientos con Tierra reanimadora o despierta. Obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",87443,0,4554437,0,0
,,Aprendes a fabricar y usar la $@spellname391202 como componente de finalización para mejorar tu habilidad al fabricar encantamientos ardientes.,87444,391202,0,0,0
,,+$ev1 p. de $en1 al fabricar encantamientos ardientes.,87445,0,0,0,0
,,Aprendes a fabricar: $@spellname389547.,87446,389547,0,0,0
Ardientes,,"Aprendes a controlar el Fuego de tus encantamientos, lo que aumenta tu habilidad al fabricar encantamientos con Fuego reanimador o despierto. Obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",87447,0,4554438,0,0
,,Fabricas encantamientos primigenios un $ev1% más rápido.|n|nAprendes la última subespecialización.,87448,0,0,0,0
