ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
1735,¡Por la aventura!,"Probabilidad de golpe aumentada un [abs(abilityStateMod(41,251))]%.
Probabilidad de golpe crítico aumentada un [abs(abilityStateMod(40,251))]%.",236350,-1,0,320,2
1736,¡Por la aventura!,"Inspira a tus amigos, lo que restaura [StandardHealing(1,1)] p. de salud a todos los aliados.",236350,0,3,0,2
1737,Bofetada con pez,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Golpea al enemigo e inflige [StandardDamage(1,1)] p. de daño de [School()].",1387365,8,0,0,0
1738,Nova de caos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota activa del enemigo y [StandardDamage(1,2)] p. de daño de [School()] a las mascotas de reserva del enemigo.",135799,6,3,0,0
1739,Derrumbamiento,Desmoronándose...,962046,6,0,0,0
1740,¡Por la Alianza!,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta el daño que inflige tu mascota de primera línea un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% durante [duration(1,2)] |4ronda:rondas;.",132486,0,1,0,0
1741,¡Por la Horda!,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta el daño que inflige tu mascota de primera línea un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% durante [duration(1,2)] |4ronda:rondas;.",132485,0,1,0,0
1754,Escudo de Fuego,"Inflige [StandardDamage(1,1,1755)] p. de daño de [School()] cada vez que recibes daño directo.

Dura [duration(1,1)] |4ronda:rondas;.",132221,6,5,0,0
1755,Escudo de Fuego,"Inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] p. de daño de [School()] cada vez que recibes daño directo.",132221,6,0,681,0
1756,Sacudida de alas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con menos salud del oponente a entrar en combate.",135863,5,5,0,0
1757,Piel de hierro,"Reduce hasta [abs(abilityStateMod(71,1757))*AttackBonus()] p. de daño de cada ataque contra ti.",1378702,-1,0,660,2
1758,Piel de hierro,"Reduce hasta [abs(abilityStateMod(71,1757))*AttackBonus()] p. de daño de cada ataque contra ti.

Dura [duration(1,1)] |4ronda:rondas;.",1378702,5,4,0,2
1759,Demencia espeluznante,"Inflige [StandardDamage(4,1)] p. de daño de [School()] cuando acaba el efecto.",458230,5,0,0,0
1760,Demencia espeluznante,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(4,1,1759)] p. de daño de [School()] después de [numTurns(1759)-1] |4ronda:rondas;.",458230,5,5,0,0
1761,¡TORMENTA DE HUESOS!,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al equipo enemigo, pero te cuesta un [points(1,4)]% de tu salud total.",342917,3,3,0,0
1762,¡¡TORMENTA DE HUESOS!!,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al equipo enemigo, pero te cuesta un [points(1,4)]% de tu salud total.",342917,3,3,0,0
1763,Babosa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Impregna al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",132104,3,1,0,0
1764,Machaque cósmico,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota activa del enemigo y [StandardDamage(1,2)] p. de daño de [School()] a las mascotas de reserva del enemigo.",135789,6,2,0,0
1765,Cambiar de fase,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a otra mascota del oponente a entrar en combate.",237570,5,4,0,0
1770,Eclosionar,"Consume la mitad de tus PS para que eclosione un clon idéntico de ti mismo que te ayuda durante [duration(1,4)] |4ronda:rondas;.

Un equipo solo puede tener un clon.",132835,2,8,0,2
1771,Graznido de advertencia,"Tu probabilidad de golpe crítico ha aumentado un [abs(abilityStateMod(40,1771))]%.",1332542,-1,0,320,0
1772,Graznido de advertencia,"Aumenta la probabilidad de golpe crítico de tu mascota activa un [abs(abilityStateMod(40,1771))]%. Dura [duration(1,1)] |4ronda:rondas;.",1332542,2,5,0,2
1773,¡Enjambre de falcosaurios!,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza un enjambre contra el objetivo, lo que inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] p. de daño de [School()] cada ronda. Dura [numTurns()] |4ronda:rondas;.

Los oponentes golpeados por la bandada reciben un [abs(abilityStateMod( 24, 542 ))]% más de daño durante [duration(1,4)] |4ronda:rondas;.",1332545,2,0,0,0
1786,Atronar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] que se dividen a partes iguales entre el equipo enemigo.",132326,6,4,0,0
1787,Golpe feral,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Se abalanza temerariamente contra el enemigo, lo que le inflige [StandardDamage(1,1)] p. de daño de [School()] y se inflige [SimpleDamage(1,3)] p. de daño de [School()] a sí mismo.",304501,7,0,0,0
1796,Reunión familiar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Reúne a la familia de Basurín, lo que inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] p. de daño de [School()] en la primera ronda, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] p. de daño de [School()] en la segunda ronda y [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] p. de daño de [School()] en la tercera ronda.

Los oponentes golpeados por la estampida reciben un [abs(abilityStateMod( 24, 542 ))]% más de daño durante [duration(1,4)] |4ronda:rondas;.

Estampida dura [numTurns()] |4ronda:rondas;.",646059,4,0,0,0
1797,Salto sucio,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]

Saltas alto, lo que te vuelve inatacable durante una ronda.

En la siguiente ronda atacas e infliges [StandardDamage(2, 1)] p. de daño de [School()].",236994,4,4,0,0
1810,Anomalía temporal,"Reduces la velocidad del equipo de tus oponentes un [abs(abilityStateMod(25,154))]% durante [duration(1,1)] |4ronda:rondas;.",237432,5,3,0,2
1840,Ataque relámpago,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Zurra al enemigo 1-2 veces, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] por golpe.

Golpea una vez más si el usuario ataca primero.",458970,0,0,0,0
1857,Reflejar,"La próxima facultad de tu oponente no te alcanzará y lanzarás el ataque en su lugar.

Dura 1 ronda.",458412,0,4,0,2
1858,Tragar hechizo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

La siguiente facultad de tu oponente se vuelve inutilizable durante [points(1,1,738)] |4ronda:rondas;.",135888,5,4,0,2
1859,Tragar hechizo,"La próxima facultad de esta mascota se bloqueará durante [points(1,1)] |4ronda:rondas;.",135888,5,0,0,3
1860,Disparo de cañón,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Primer uso: Carga el cañón.

Segundo uso: Dispara el cañón, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",252185,9,0,0,0
1861,Disparo de cañón preparado,El cañón está listo para disparar.,252185,-1,0,0,2
1862,Disparo de llamas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Primer uso: Carga el cañón.

Segundo uso: Dispara el cañón, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",252172,6,0,0,0
1863,Disparo de llamas preparado,El cañón está listo para disparar.,252172,-1,0,0,2
1864,Disparo de Escarcha preparado,El cañón está listo para disparar.,132387,-1,0,0,2
1865,Disparo de Escarcha,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Primer uso: Carga el cañón.

Segundo uso: Dispara el cañón, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",132387,8,0,0,0
1866,Disparo Arcano preparado,El cañón está listo para disparar.,135837,-1,0,0,2
1867,Disparo Arcano,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Primer uso: Carga el cañón.

Segundo uso: Dispara el cañón, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",135837,5,0,0,0
1874,¡Llamas a mí!,"Inflige [StandardDamage(1,1)] p. de daño de [School()] a un enemigo cada ronda.",841218,6,0,951,0
1875,¡Llamas a mí!,"Prende fuego al taumaturgo, lo que provoca que inflija [StandardDamage(1,1,1874)] p. de daño de [School()] a la mascota activa del enemigo cada ronda. Dura [duration(1,1)] |4ronda:rondas;.",841218,6,0,0,0
1880,Aliento de peste,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Exhala humo pútrido al enemigo e inflige [StandardDamage(1,1)] p. de daño de [School()].",840198,1,0,0,0
1889,Llama Crepuscular,"Inflige [StandardDamage(1,1)] p. de daño Elemental cada ronda.

|cFFFF2020Ardiendo.|r",425957,6,0,953,0
1890,Fuego Crepuscular,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al instante. El enemigo |cFFFF2020arde|r y recibe [StandardDamage(1,1,1889)] p. de daño extras de [School()] por ronda durante [duration(1,2)] |4ronda:rondas;.",425957,6,1,0,0
1895,Oler,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1, 1)] p. de daño de [School()] y elimina cualquier objeto del campo de batalla.",594273,4,3,0,0
1904,Plegar tiempo,La próxima vez que cambies de mascota se reiniciarán todos sus tiempos de reutilización.,458224,1,0,0,2
1905,Plegar tiempo,La próxima vez que cambies de mascota se reiniciarán todos sus tiempos de reutilización.,458224,1,6,0,18
1906,Burlar a la muerte,"Si muere una mascota amistosa, la revive con un 50% de salud.",236353,1,0,0,16
1907,Burlar a la muerte,,0,1,0,0,2
1912,Portal del Vacío,"El usuario se adentra en un portal del Vacío, lo que hace que esquive el ataque del oponente, pero que se autoinflija [StandardDamage(getProcIndex(PROC_ON_ROUND_START),1)] p. de daño de [School()]. A continuación, el usuario se cambia de forma automática por tu mascota con más salud.",135741,5,4,0,2
1917,Martillo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a otra mascota del oponente a entrar en combate.",1405803,9,0,0,0
1918,Bomba de fuego,"Inflige [StandardDamage(1,1)] p. de daño de [School()] en cada ronda a la mascota activa.

 |cFFFF2020Ardiendo|r.",514016,9,0,426,0
1919,Bomba de fuego,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Convierte el campo de batalla en un infierno ardiente, lo que inflige [StandardDamage(1,1)] p. de daño de [School()]. 

El fuego sigue |cFFFF2020quemando|r al enemigo, lo que inflige [StandardDamage(1,1, 1918)] p. de daño de [School()] cada ronda durante [duration(1,2)] |4ronda:rondas;. Este efecto se puede aplicar hasta 9 veces.",514016,9,0,0,0
1920,Cepo,"|cffffffffProbabilidad de golpe|r: [StandardAccuracy(1,1)]

Atrapa al objetivo con un cepo, lo que le inflige [StandardDamage(1,1)] p. de daño de [School()].

El objetivo no puede retirarse durante [duration(1,2)] |4ronda:rondas;.",1023428,9,4,0,0
1921,Carga de taladro,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Se abalanza sobre el enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

Este movimiento siempre va en primer lugar.",134068,9,2,0,0
1922,Espiral de tormenta,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] que se dividen a partes iguales entre el equipo enemigo.",839974,9,3,0,0
1927,Reloj de arena prohibido,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Golpea al objetivo, lo que inflige [StandardDamage(1, 1)] p. de daño de [petTypeName(abilityPetType())].

Si este daño mata a la mascota enemiga, se reinician los tiempos de reutilización del resto de tus mascotas vivas.",458224,1,3,0,16
1932,Reloj de arena prohibido,Reiniciando los tiempos de reutilización de tus demás mascotas.,458224,1,0,0,2
1933,Retroceder en el tiempo,"Restaura [StandardDamage(1,1)] p. de salud más la mitad del último golpe recibido por el usuario.",236353,5,3,0,2
1934,Aliento de bronce,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Abruma al enemigo con un aliento dracónico e inflige [StandardDamage(1, 1)] p. de daño de [School()].",135807,1,0,0,0
1935,Reemplazacosasdefacultades,,590338,0,0,0,2
1936,Distorsión,"Activa los impulsores de distorsión, lo que evita el ataque del oponente. A continuación, el objetivo se cambia automáticamente por tu mascota con más salud.",255348,9,8,0,2
1937,Escape vil,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al instante. El enemigo |cFFFF2020arde|r y recibe [StandardDamage(1,1,177)] p. de daño extra de [School()] por ronda durante [duration(1,2)] |4ronda:rondas;.",135795,9,0,0,0
1938,Haz de caos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arrasa al enemigo con un láser de energía vil, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",463281,9,0,0,0
1939,Enjambre de mascotas,Se acerca un enjambre...,132140,-1,0,0,6
1944,Devolver,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con más salud del oponente a entrar en combate.",1600298,7,4,0,0
1945,Lamer,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce la velocidad del objetivo un [abs(abilityStateMod(25,154))]% durante [duration(1,2)] |4ronda:rondas;.",350575,7,0,0,0
1954,Protocolo de veneno,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige al instante [StandardDamage(1,1)] p. de daño de [School()], |cFF1EFF00envenena|r al equipo enemigo y le inflige [StandardDamage(1,1,379)] p. de daño de [School(379)] extras por ronda durante [duration(1,4)] |4ronda:rondas;.",132108,7,5,0,0
1955,Congelación apresurada,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

|cFF0070DDHiela|r al objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce su velocidad un [abs(abilityStateMod(25,154))]% durante [duration(1,2)] |4ronda:rondas;.",135852,6,3,0,0
1956,Remedio dracónico,"Invoca las corrientes de sanación, lo que restaura [StandardHealing(1,1)] p. de la salud del usuario y la mitad de esa cantidad a los demás aliados dragonantes.",1380676,1,4,0,2
1957,Reanimar,"Reanima y sana [StandardHealing(3,1)] p. por ronda durante tres rondas.",237569,3,8,0,2
1958,Golpes potenciantes,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Corta al enemigo con hojas sombrías, lo que le inflige [StandardDamage(1,1)] p. de daño de [School()]. 

El daño aumenta [FormatDamage(5*AttackBonus())] cada vez que se usa. Puede infligir un máximo de [FormatDamage(25 *AttackBonus())] p. de daño de [School()].",1035052,3,0,0,0
1959,Gran tajo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Raja a tus enemigos e inflige [StandardDamage(1,1)] p. de daño de [School()] que se divide a partes iguales entre ellos.",589119,3,2,0,0
1960,Meteorito Crepuscular,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Invoca un meteoro Crepuscular contra tus enemigos que inflige [StandardDamage(1,1)] p. de daño de [School()], que se divide a partes iguales entre los enemigos.",425959,1,5,0,0
1961,Puñalada de tentáculo,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda.
Tiene un [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT),1)]% de probabilidad de recibir [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT), 1)] p. de daño de [School()] al atacar.

|cFF1EFF00Envenenado.|r",133454,5,0,25,1
1962,Puñalada de tentáculo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

El objetivo recibe una puñalada con un tentáculo corrupto, lo que inflige [StandardDamage(1,1,1961)] p. de daño de [School(1961)] cada ronda durante [duration(1,1)] |4ronda:rondas;.

Mientras está envenenado, el objetivo tiene un [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT,1961),1,1961)]% de probabilidad de herirse a sí mismo al atacar.|r",133454,5,0,0,0
1963,Sacudida de viento,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con menos salud del oponente a entrar en combate.",1029585,2,4,0,0
1964,Mordisco de obsidiana,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Muerde al enemigo con dientes de obsidiana, lo que inflige [StandardDamage(1, 1)] p. de daño de [School()].",961626,6,0,0,0
1965,Frenesí,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Entra en frenesí, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 739 ))]% el daño que infliges durante [duration(1,2)] |4ronda:rondas;.",236297,6,1,0,0
1966,Gran picadura,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

|cFF1EFF00Envenena|r al equipo enemigo y le inflige [StandardDamage(1,1,358)] p. de daño de [School()] cada ronda durante [duration(1,1)] |4ronda:rondas;.",132290,7,4,0,0
1967,Puerta del Vacío,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con más salud del oponente a entrar en combate.",607513,5,2,0,0
1968,Cañón antaen,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige al instante [StandardDamage(1,1)] p. de daño de Máquina. El usuario debe recargar durante las dos rondas siguientes.

Mientras te recargas, no puedes realizar otras acciones.",1711341,9,5,0,0
