Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,RewardItemID,Criteria_tree,Shares_criteria,CovenantID,HiddenBeforeDisplaySeason,LegacyAfterTimeEvent
Derrota a los siguientes jefes en la Cámara de las Encarnaciones en dificultad heroica o superior en un grupo de hermandad.,Heroica: Hermandad en la Cámara de las Encarnaciones,,16357,2522,-1,0,15471,0,10,61440,2,4630363,0,138186,0,0,0,0
Derrota a Raszageth la Devoradora de Tormentas en la Cámara de las Encarnaciones en dificultad mítica y en un grupo de hermandad.,Mítica: Hermandad contra Raszageth la Devoradora de Tormentas,,16358,2522,-1,0,15471,0,10,61440,3,4630364,0,138195,0,0,0,0
,Muertes de Eranog (Cámara de las Encarnaciones buscador de bandas),,16359,2522,-1,0,15469,0,0,1,25,136243,0,138197,0,0,0,0
,Muertes de Terros (Cámara de las Encarnaciones buscador de bandas),,16361,2522,-1,0,15469,0,0,1,29,136243,0,138199,0,0,0,0
,Muertes del Consejo Primigenio (Cámara de las Encarnaciones buscador de bandas),,16362,2522,-1,0,15469,0,0,1,33,136243,0,138201,0,0,0,0
Completa las siguientes tramas en Thaldraszus.,No me pidas que te lo deletree,,16363,-1,-1,0,15455,0,10,131072,54,4672499,0,138205,0,0,0,0
Usa la pesca para hacer salir de la lava al morrocotudo acechador y luego ataca y derrota al Consejo Primigenio en la Cámara de las Encarnaciones en dificultad normal o superior.,El morrocotudo de abajo,,16364,-1,-1,0,15468,0,10,0,20,2399292,0,138230,0,0,0,0
Derrota a Terros tras golpear con Tierra despierta los tres nodos de tierra latentes en su cámara y derrotar a las criaturas de tierra energizadas que aparecerán en la Cámara de las Encarnaciones en dificultad normal o superior.,Amiguitos,,16365,2522,-1,0,15468,0,10,0,19,4554457,0,138305,0,0,0,0
,"Muertes de Sennarth, El Frío Aliento (Cámara de las Encarnaciones buscador de bandas)",,16366,2522,-1,0,15469,0,0,1,37,136243,0,138247,0,0,0,0
,"Muertes de Dathea, ascendida (Cámara de las Encarnaciones buscador de bandas)",,16367,2522,-1,0,15469,0,0,1,41,136243,0,138249,0,0,0,0
,Muertes de Kurog Tótem Siniestro (Cámara de las Encarnaciones buscador de bandas),,16368,2522,-1,0,15469,0,0,1,45,136243,0,138251,0,0,0,0
,Muertes de la vigilante de linaje Dyurna (Cámara de las Encarnaciones buscador de bandas),,16369,2522,-1,0,15469,0,0,1,49,136243,0,138253,0,0,0,0
,Muertes de Raszageth (Cámara de las Encarnaciones buscador de bandas),,16370,2522,-1,0,15469,0,0,1,53,136243,0,138255,0,0,0,0
,Muertes de Eranog (Cámara de las Encarnaciones normal),,16371,2522,-1,0,15469,0,0,1,26,136243,0,138257,0,0,0,0
,Muertes de Terros (Cámara de las Encarnaciones normal),,16372,2522,-1,0,15469,0,0,1,30,136243,0,138259,0,0,0,0
,Muertes del Consejo Primigenio (Cámara de las Encarnaciones normal),,16373,2522,-1,0,15469,0,0,1,34,136243,0,138261,0,0,0,0
,"Muertes de Sennarth, El Frío Aliento (Cámara de las Encarnaciones normal)",,16374,2522,-1,0,15469,0,0,1,38,136243,0,138263,0,0,0,0
,"Muertes de Dathea, ascendida (Cámara de las Encarnaciones normal)",,16375,2522,-1,0,15469,0,0,1,42,136243,0,138265,0,0,0,0
,Muertes de Kurog Tótem Siniestro (Cámara de las Encarnaciones normal),,16376,2522,-1,0,15469,0,0,1,46,136243,0,138267,0,0,0,0
,Muertes de la vigilante de linaje Dyurna (Cámara de las Encarnaciones normal),,16377,2522,-1,0,15469,0,0,1,50,136243,0,138269,0,0,0,0
,Muertes de Raszageth (Cámara de las Encarnaciones normal),,16378,2522,-1,0,15469,0,0,1,54,136243,0,138271,0,0,0,0
,Muertes de Eranog (Cámara de las Encarnaciones heroica),,16379,2522,-1,0,15469,0,0,1,27,136243,0,138273,0,0,0,0
,Muertes de Terros (Cámara de las Encarnaciones heroica),,16380,2522,-1,0,15469,0,0,1,31,136243,0,138275,0,0,0,0
,Muertes del Consejo Primigenio (Cámara de las Encarnaciones heroica),,16381,2522,-1,0,15469,0,0,1,35,136243,0,138277,0,0,0,0
,"Muertes de Sennarth, El Frío Aliento (Cámara de las Encarnaciones heroica)",,16382,2522,-1,0,15469,0,0,1,39,136243,0,138279,0,0,0,0
,"Muertes de Dathea, ascendida (Cámara de las Encarnaciones heroica)",,16383,2522,-1,0,15469,0,0,1,43,136243,0,138281,0,0,0,0
,Muertes de Kurog Tótem Siniestro (Cámara de las Encarnaciones heroica),,16384,2522,-1,0,15469,0,0,1,47,136243,0,138283,0,0,0,0
,Muertes de la vigilante de linaje Dyurna (Cámara de las Encarnaciones heroica),,16385,2522,-1,0,15469,0,0,1,51,136243,0,138285,0,0,0,0
,Muertes de Raszageth (Cámara de las Encarnaciones heroica),,16386,2522,-1,0,15469,0,0,1,55,136243,0,138287,0,0,0,0
,Muertes de Eranog (Cámara de las Encarnaciones mítica),,16387,2522,-1,0,15469,0,0,1,28,136243,0,138289,0,0,0,0
,Muertes de Terros (Cámara de las Encarnaciones mítica),,16388,2522,-1,0,15469,0,0,1,32,136243,0,138291,0,0,0,0
,Muertes del Consejo Primigenio (Cámara de las Encarnaciones mítica),,16389,2522,-1,0,15469,0,0,1,36,136243,0,138293,0,0,0,0
,"Muertes de Sennarth, El Frío Aliento (Cámara de las Encarnaciones mítica)",,16390,2522,-1,0,15469,0,0,1,40,136243,0,138295,0,0,0,0
,"Muertes de Dathea, ascendida (Cámara de las Encarnaciones mítica)",,16391,2522,-1,0,15469,0,0,1,44,136243,0,138297,0,0,0,0
,Muertes de Kurog Tótem Siniestro (Cámara de las Encarnaciones mítica),,16392,2522,-1,0,15469,0,0,1,48,136243,0,138299,0,0,0,0
,Muertes de la vigilante de linaje Dyurna (Cámara de las Encarnaciones mítica),,16393,2522,-1,0,15469,0,0,1,52,136243,0,138301,0,0,0,0
,Muertes de Raszageth (Cámara de las Encarnaciones mítica),,16394,2522,-1,0,15469,0,0,1,56,136243,0,138303,0,0,0,0
Obtén un conjunto de armadura de la Cámara de las Encarnaciones.,La última moda en las Cámaras,,16395,-1,-1,0,15259,0,10,131072,48,4630363,0,138313,0,0,0,0
Completa las siguientes tramas opcionales de Thaldraszus.,Residente temporal de Thaldraszus,,16398,-1,-1,0,15455,0,10,131072,25,4672499,0,138319,0,0,0,0
Ayuda a Loche a recuperar su mojo.,Adoramos a Loche,,16399,-1,-1,0,15117,0,5,131072,18,4452489,0,138328,0,0,0,0
Explora las Orillas del Despertar y descubre todas las zonas cubiertas del mapa del mundo.,Explora las Orillas del Despertar,,16400,-1,-1,0,15465,0,10,2228224,15,4672500,0,138330,0,0,0,0
Completa las siguientes tramas opcionales de las Orillas del Despertar.,Residente temporal de las Orillas del Despertar,,16401,-1,-1,0,15455,0,10,131072,22,3953208,0,138349,0,0,0,0
Derrota a Melidrussa tras derrotar a 40 crías imbuidas de su cámara en los Estanques de Vida Rubí en dificultad mítica.,Puntos de muerte de dragón,,16402,2521,-1,0,15467,0,10,0,40,4397694,0,138347,0,0,0,0
Derrota a la descompotriarca Ojoiracundo tras encontrar y plantar tres champiñones resistentes para luego destruirlos con Putregolpe en la Hondonada Frondacuero en dificultad mítica.,Así que sabes matar con fundamento...,,16404,2520,-1,0,15467,0,10,0,33,134052,0,138865,0,0,0,0
Completa las siguientes tramas opcionales de las Llanuras de Ohn'ahra.,Residente temporal de las Llanuras de Ohn'ahra,,16405,-1,-1,0,15455,0,10,131072,23,4687627,0,138360,0,0,0,0
Escucha todas las historias que cuentan los siguientes habitantes de las Orillas del Despertar.,Todas las partes de la historia,,16406,-1,-1,0,15465,0,10,131072,39,4549126,0,138369,0,0,0,0
Rescata a los cinco patitos en burbuja en los Humedales Inquietos.,La hora del cuac-cuac,,16409,-1,-1,0,15465,0,5,131072,41,4048818,0,138374,0,0,0,0
Dale 20 tentempiés de ternera a Ternera durante la fase 1 de la gesta Asedio en la Fortaleza de Ruinadragón.,Asedio en la Fortaleza de Ruinadragón: Tentempié al ataque,,16410,-1,-1,0,15465,0,5,131072,31,134062,0,138391,0,0,0,0
"Completa la gesta ""Asedio en la Fortaleza de Ruinadragón"".","Asedio en la Fortaleza de Ruinadragón: Hogar, dulce hogar",,16411,-1,-1,0,15465,0,10,131072,29,1394891,0,138393,0,0,0,0
Encuentra todas las tablillas djaradin en la Fortaleza de Ruinadragón.,Asedio en la Fortaleza de Ruinadragón: Registro cincelado,,16412,-1,-1,0,15465,0,5,131072,30,134455,0,138395,0,0,0,0
,[HIDDEN] Fates of the Shadowlands Raid Portals,,16414,-1,-1,0,15438,0,0,1310720,82,136243,0,138399,0,0,0,0
"Derrota a Sennarth, el Frío Aliento tras encontrar y liberar a cinco cautivos misteriosos usando Erupción cáustica, y luego presenciando su muerte en la Cámara de las Encarnaciones en dificultad normal o superior.",Eso era mi postre,,16419,2522,-1,0,15468,0,10,0,21,2437248,0,138445,0,0,0,0
Presenta ofrendas a los siguientes espíritus ancestrales en las Llanuras de Ohn'ahra mientras estás bajo los efectos de Esencia del despertar.,Honrar a nuestros ancestros,Juguete: piedra de hogar de sabio del viento Ohn'ir,16423,-1,-1,0,15465,0,10,131072,42,135946,0,138449,0,0,0,0
Acaricia a todos los bakars en las Llanuras de Ohn'ahra.,¿Quién es un buen bakar?,,16424,-1,-1,0,15465,0,10,131072,43,930453,0,138462,0,0,0,0
,I'm a Template Character [DNT],,16425,-1,-1,0,92,0,0,20185092,76,136243,0,138482,0,0,0,0
"Derrota al goliat tragaldabas tras obligarlo a volverse famélico y furioso, y devorar diez cornisapitos curiosos en las Salas de Infusión en dificultad mítica.",Un cornisapo muy muy hambriento,,16426,2527,-1,0,15467,0,10,0,35,237553,0,138937,0,0,0,0
Derrota al tsunami primigenio tras acabar con tres unidades de control de flujo en las Salas de Infusión en dificultad mítica.,Seguir la corriente,,16427,2527,-1,0,15467,0,10,0,36,135861,0,138966,0,0,0,0
Completa las siguientes tramas opcionales de las Tierras Azures.,Residente temporal de las Tierras Azures,,16428,-1,-1,0,15455,0,10,131072,24,4672495,0,138494,0,0,0,0
"Termina la temporada 1 de míticas+ de Dragonflight con un índice de mítica+ entre el 0,1% de los mejores jugadores de tu región.",Héroe Atronador: temporada 1 de Dragonflight,Título: Héroe Atronador,16429,-1,-1,0,15272,0,0,14336,5,618859,0,138513,0,0,0,0
Derrota a Bocaárbol después de que haya consumido una vez a cada jugador en la Hondonada Frondacuero en dificultad mítica.,"Árbol ladrador, muy mordedor",,16430,2520,-1,0,15467,0,10,0,32,132103,0,138861,0,0,0,0
Derrota a cada uno de los señores elementales durante los eventos de prelanzamiento de Dragonflight.,Contra los elementos,,16431,-1,-1,0,15274,0,0,133120,78,132845,0,138528,0,0,0,0
"Derrota al maestro de forja Gorek sin que te golpee con Forjatormenta, Forjafuego, Erupción llameante, la Égida llameante de otro jugador o el golpe final de Golpes ardientes en Neltharus en dificultad mítica.",Listo para asaltar VIII,,16432,2519,-1,0,15467,0,10,0,38,136186,0,139357,0,0,0,0
Derrota a Vexamus sin que los jugadores absorban ningún orbe Arcano en la Academia Algeth'ar en dificultad mítica.,Ven a verme después de clase,,16434,2526,-1,0,15467,0,10,0,26,1033906,0,138620,0,0,0,0
"Derrota a Chargath, Perdición de las Escamas mientras quemas menos de quince libros en Neltharus en dificultad mítica.",El conocimiento se... ¿preserva?,,16438,2519,-1,0,15467,0,10,0,37,4549131,0,138535,0,0,0,0
"Derrota a Kyrakka y Erkhart Venatormenta tras enfriar, abrasar, templar y mantener vivo el huevo rubí naciente en los Estanques de Vida Rubí en dificultad mítica.",¿Eres mi madre de linaje?,,16440,2521,-1,0,15467,0,10,0,42,4509422,0,138600,0,0,0,0
Derrota a Crawth tras activar simultáneamente ambas metas en la Academia Algeth'ar en dificultad mítica.,Objetivos de escuadrón,,16441,2526,-1,0,15467,0,10,0,28,464077,0,138568,0,0,0,0
Derrota a la vigilante de linaje Dyurna tras hacer eclosionar y derrotar a los lugartenientes de los huevos de cada elemento primigenio en 10 s o menos en la Cámara de las Encarnaciones en dificultad normal o superior.,Excubación,,16442,-1,-1,0,15468,0,10,0,24,1385911,0,138538,0,0,0,0
Completa 100 tareas en el festín comunitario de Iskaara.,Supervisor de sopas,Título: Supervisor de Sopas,16443,-1,-1,0,15466,0,10,131072,44,4240492,0,138540,0,0,0,0
Cocina una sopa legendaria en el festín comunitario de Iskaara y luego derrota a Bisquius.,La venganza de las sobras,Apariencia: cucharón de repuesto de Gran Kinook,16444,-1,-1,0,15466,0,10,0,45,794853,0,138542,0,0,0,0
Derrota a Telash Alagrís tras utilizar Devastador gélido 12 veces sobre un cristal helado para crear un cristal muy helado en la Cámara Azur en dificultad mítica.,Me dejas helado,,16445,2515,-1,0,15467,0,10,0,44,2060147,0,138544,0,0,0,0
Hazte una foto con la cámara SELFI con todas las aves y observadores de aves las Islas Dragón en todos los lugares indicados a continuación.,¡Qué bonito!,Título: Entusiasta de las Aves,16446,-1,-1,0,15465,0,10,131072,28,133707,0,138546,0,0,0,0
Derrota a la Tempestad Enfurecida tras golpear a un solo jugador con cinco Golpes de relámpagos a la vez y derrotar a un elemental de tormenta en la Ofensiva Nokhud en dificultad mítica.,Menuda suerte la tuya...,,16447,2516,-1,0,15467,0,10,0,46,4554460,0,138570,0,0,0,0
,"[DNT] <Hidden> Mythic+ Rating > 0 (Dragonflight, any season)",,16449,-1,-1,0,15428,0,0,9568260,3,136243,0,138574,0,0,0,0
Derrota a Kurog Tótem Siniestro tras destruir al avatar primigenio en la Cámara de las Encarnaciones en dificultad normal o superior.,¡Yo tengo el poder!,,16450,2522,-1,0,15468,0,10,0,23,4554441,0,138576,0,0,0,0
Derrota a Raszageth la Devoradora de Tormentas tras recolectar dos esencias de tormenta concentradas y derrotar a la tormenta concentrada en la Cámara de las Encarnaciones en dificultad normal o superior.,La vieja confiable,,16451,-1,-1,0,15468,0,10,0,25,1041235,0,139675,0,0,0,0
Explora el Confín Olvidado como un evocador dracthyr que acaba de despertar y descubre todas las zonas cubiertas del mapa del mundo.,Cielos familiares,,16452,-1,-1,0,15465,0,0,3145728,21,4672496,0,138595,0,0,0,0
Derrota a Magmacolmillo tras haber mutado con Tintura dracónica en Neltharus en dificultad mítica.,Magma líquido ardiente,,16453,2519,-1,0,15467,0,10,0,39,959797,0,140744,0,0,0,0
"Derrota a Teera y Maruuk mientras sostienes la lanza de Tolui, el hacha guerra de Berke y el arco de Sartaq en la Ofensiva Nokhud en dificultad mítica.",Armas de los Maruukai,,16456,2516,-1,0,15467,0,10,0,47,615102,0,138925,0,0,0,0
Explora las Llanuras de Ohn'ahra y descubre todas las zonas cubiertas del mapa del mundo.,Explorar las Llanuras de Ohn'ahra,,16457,-1,-1,0,15465,0,10,2228224,16,4672498,0,138602,0,0,0,0
"Derrota a Dathea, ascendida tras recoger 8 vendavales condensados en la Cámara de las Encarnaciones en dificultad normal o superior.",Nada más que aire,,16458,2522,-1,0,15468,0,10,0,22,135863,0,138653,0,0,0,0
Explora las Tierras Azures y descubre todas las zonas cubiertas del mapa del mundo.,Explora las Tierras Azures,,16460,-1,-1,0,15465,0,10,2228224,17,4672495,0,138622,0,0,0,0
Derrota a 8 criaturas especiales durante los eventos de tormenta en las Islas Dragón.,Atormentado,,16461,-1,-1,0,15465,0,10,131072,77,237589,0,138634,0,0,0,0
Defiende al Clan Aylaag entre las tres ubicaciones de sus campamentos.,El sendero de Ohn'ahra,,16462,-1,-1,0,15465,0,10,131072,48,237385,0,138655,0,0,0,0
Derrota a criaturas potenciadas con Aire elemental durante un evento de tormenta en las Orillas del Despertar.,Tormentas de truenos en las Orillas del Despertar,,16463,-1,-1,0,15465,0,5,131072,80,132845,0,138659,0,0,0,0
Completa 8 misiones del mundo de duelos de mascotas en las Islas Dragón con un equipo completo de mascotas de nivel 25.,Batalla en las Islas Dragón,,16464,-1,-1,0,15119,0,10,135168,3,652174,0,138662,0,0,0,0
Derrota a criaturas potenciadas con Tierra elemental durante un evento de tormenta en las Orillas del Despertar.,Tormentas de arena en las Orillas del Despertar,,16465,-1,-1,0,15465,0,5,131072,81,451165,0,138667,0,0,0,0
Derrota a criaturas potenciadas con fuego elemental durante un evento de tormenta en las Orillas del Despertar.,Tormentas de Fuego en las Orillas del Despertar,,16466,-1,-1,0,15465,0,5,131072,82,460952,0,138673,0,0,0,0
Derrota a criaturas potenciadas con Agua elemental durante un evento de tormenta en las Orillas del Despertar.,Tormentas de nieve en las Orillas del Despertar,,16467,-1,-1,0,15465,0,5,131072,83,135783,0,138675,0,0,0,0
Completa los siguientes logros de las tormentas primigenias en las Orillas del Despertar.,Persiguiendo tormentas en las Orillas del Despertar,,16468,-1,-1,0,15465,0,10,131072,79,4672500,0,138677,0,0,0,0
Haz un muñeco de nieve en las Tierras Azures.,Hazme un muñeco de nieve,,16474,-1,-1,0,15465,0,5,0,52,655957,0,138682,0,0,0,0
Derrota a criaturas potenciadas con Aire elemental durante un evento de tormenta en las Llanuras de Ohn'ahra.,Tormentas de truenos en las Llanuras de Ohn'ahra,,16475,-1,-1,0,15465,0,5,131072,85,132845,0,138684,0,0,0,0
Completa los siguientes logros de las tormentas primigenias en las Llanuras de Ohn'ahra.,Persiguiendo tormentas en las Llanuras de Ohn'ahra,,16476,-1,-1,0,15465,0,10,131072,84,4672498,0,138692,0,0,0,0
Derrota a criaturas potenciadas con Tierra elemental durante un evento de tormenta en las Llanuras de Ohn'ahra.,Tormentas de arena en las Llanuras de Ohn'ahra,,16477,-1,-1,0,15465,0,5,131072,86,451165,0,138686,0,0,0,0
Derrota a criaturas potenciadas con fuego elemental durante un evento de tormenta en las Llanuras de Ohn'ahra.,Tormentas de Fuego en las Llanuras de Ohn'ahra,,16478,-1,-1,0,15465,0,5,131072,87,460952,0,138688,0,0,0,0
Derrota a criaturas potenciadas con Agua elemental durante un evento de tormenta en las Llanuras de Ohn'ahra.,Tormentas de nieve en las Llanuras de Ohn'ahra,,16479,-1,-1,0,15465,0,5,131072,88,135783,0,138690,0,0,0,0
Derrota a criaturas potenciadas con Aire elemental durante un evento de tormenta en las Tierras Azures.,Tormentas de truenos en las Tierras Azures,,16480,-1,-1,0,15465,0,5,131072,90,132845,0,138697,0,0,0,0
Derrota a criaturas potenciadas con Tierra elemental durante un evento de tormenta en las Tierras Azures.,Tormentas de arena en las Tierras Azures,,16481,-1,-1,0,15465,0,5,131072,91,451165,0,138699,0,0,0,0
Derrota a criaturas potenciadas con fuego elemental durante un evento de tormenta en las Tierras Azures.,Tormentas de fuego en las Tierras Azures,,16482,-1,-1,0,15465,0,5,131072,92,460952,0,138701,0,0,0,0
Derrota a criaturas potenciadas con Agua elemental durante un evento de tormenta en las Tierras Azures.,Tormentas de nieve en las Tierras Azures,,16483,-1,-1,0,15465,0,5,131072,93,135783,0,138703,0,0,0,0
Completa los siguientes logros de las tormentas primigenias en las Tierras Azures.,Persiguiendo tormentas en las Tierras Azures,,16484,-1,-1,0,15465,0,10,131072,89,4672495,0,138705,0,0,0,0
Derrota a criaturas potenciadas con Aire elemental durante un evento de tormenta en Thaldraszus.,Tormentas de truenos en Thaldraszus,,16485,-1,-1,0,15465,0,5,131072,95,132845,0,138710,0,0,0,0
Derrota a criaturas potenciadas con Tierra elemental durante un evento de tormenta en Thaldraszus.,Tormentas de arena en Thaldraszus,,16486,-1,-1,0,15465,0,5,131072,96,451165,0,138712,0,0,0,0
Derrota a criaturas potenciadas con fuego elemental durante un evento de tormenta en Thaldraszus.,Tormentas de Fuego en Thaldraszus,,16487,-1,-1,0,15465,0,5,131072,97,460952,0,138714,0,0,0,0
Derrota a criaturas potenciadas con Agua elemental durante un evento de tormenta en Thaldraszus.,Tormentas de nieve en Thaldraszus,,16488,-1,-1,0,15465,0,5,131072,98,135783,0,138716,0,0,0,0
Completa los siguientes logros de las tormentas primigenias en Thaldraszus.,Persiguiendo tormentas en Thaldraszus,,16489,-1,-1,0,15465,0,10,131072,94,4672499,0,138718,0,0,0,0
Completa los siguientes logros de las tormentas primigenias.,Persiguetormentas,,16490,-1,-1,0,15465,0,10,131072,78,572029,0,138723,0,0,0,0
Completa los siguientes logros de las tormentas primigenias.,Hacia la tormenta,Montura: salamantra escamacoral,16492,-1,-1,0,15465,0,20,131072,68,538566,0,138728,0,0,0,0
Monta en las crías de mamut domesticadas de las siguientes zonas hasta la domadora de mamuts Tavok en el Flujo de Ascuas.,Robo de mamuts sin premeditación,,16493,-1,-1,0,15465,0,5,131072,55,4034836,0,139400,0,0,0,0
Alcanza la amistad máxima con Wrathion en el Trono Obsidiana.,Lealtad al príncipe,Título: Agente del Príncipe Negro,16494,-1,-1,0,15466,0,10,131072,33,132768,0,139397,0,0,0,0
Entrega un total de 30 llaves obsidiana a individuos de la Ciudadela Obsidiana.,Maestro de llaves obsidiana,,16495,-1,-1,0,15465,0,10,131072,56,1379238,0,139390,0,0,0,0
Completa los siguientes encuentros especiales en la Ciudadela Obsidiana y en los campos de lava adyacentes.,Adalid obsidiana,,16496,-1,-1,0,15465,0,5,131072,57,236326,0,139392,0,0,0,0
Asegúrate de que siempre sales ganando entregando llaves obsidiana a cada uno de estos individuos en la Ciudadela Obsidiana.,Jugando a varias bandas,,16497,-1,-1,0,15465,0,5,131072,58,236352,0,139381,0,0,0,0
