Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
Infórmate sobre Estallido de relámpagos.,Trueno y estallido,4662,1182,88940,0,0,0,7,0,0,0
Infórmate sobre Descarga de relámpagos.,¡Descarga de relámpagos!,4663,1182,88945,0,0,0,5,0,0,0
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4664,1857,88977,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4665,1857,88979,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4668,1859,89012,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4669,1859,89014,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4670,1860,89032,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4671,1860,89034,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4672,1861,89088,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4673,1861,89090,0,0,0,1,0,0,291
Aplasta a las tropas restantes de Denathrius en el Animalario del Maestro.,Despejar el Animalario,4674,1767,89238,0,0,0,6,0,0,0
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4677,1863,89483,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4678,1863,89485,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4681,1865,89487,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4682,1865,89489,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4683,1866,89491,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4684,1866,89493,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4685,1867,89495,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4686,1867,89497,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4687,1868,89499,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4688,1868,89501,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4689,1869,89503,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4690,1869,89505,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4691,1870,89507,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4692,1870,89509,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4693,1871,89511,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4694,1871,89513,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4695,1872,89515,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4696,1872,89517,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4697,1873,89519,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4698,1873,89521,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4699,1874,89523,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4700,1874,89525,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4701,1875,89527,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4702,1875,89529,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4703,1876,89531,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4704,1876,89533,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4705,1877,89535,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4706,1877,89537,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4707,1878,89539,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4708,1878,89541,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4709,1879,89543,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4710,1879,89545,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4711,1880,89547,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4712,1880,89549,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4713,1881,89551,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4714,1881,89553,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4715,1882,89555,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4716,1882,89557,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4717,1883,89559,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4718,1883,89561,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4719,1884,89563,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4720,1884,89565,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4721,1885,89567,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4722,1885,89569,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4723,1886,89571,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4724,1886,89573,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4725,1887,89575,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4726,1887,89577,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4727,1888,89579,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4728,1888,89581,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4729,1889,89583,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4730,1889,89585,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4731,1890,89587,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4732,1890,89589,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4733,1891,89591,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4734,1891,89593,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4735,1892,89595,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4736,1892,89597,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4737,1893,89599,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4738,1893,89601,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4739,1894,89603,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4740,1894,89605,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4741,1895,89607,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4742,1895,89609,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4743,1896,89611,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4744,1896,89613,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4745,1897,89615,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4746,1897,89617,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4747,1898,89619,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4748,1898,89621,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4749,1899,89623,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4750,1899,89625,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4751,1900,89627,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4752,1900,89629,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4753,1901,89631,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4754,1901,89633,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4755,1902,89635,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4756,1902,89637,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4757,1903,89639,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4758,1903,89641,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4759,1904,89643,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4760,1904,89645,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4761,1905,89647,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4762,1905,89649,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4763,1906,89651,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4764,1906,89653,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4765,1907,89655,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4766,1907,89657,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4767,1908,89659,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4768,1908,89661,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4769,1909,89663,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4770,1909,89665,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4771,1910,89667,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4772,1910,89669,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4773,1911,89671,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4774,1911,89673,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4775,1912,89675,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4776,1912,89677,0,0,0,1,0,0,291
Destruye devoradores de ánima,Descenso de la muerte,4777,1913,90045,0,0,0,0,0,0,0
Derrota al devorador de ánima alfa,Golpe Alfa,4778,1913,90047,0,0,0,1,0,0,0
Derrota a las tropas del Carcelero.,Ejércitos de los jurafauces,4780,1914,90063,0,0,0,0,0,0,0
Derrota al verdugo enviado desde Torghast.,Poderío de Torghast,4781,1914,90065,0,0,0,1,0,0,0
Sube al trono de la Arconte y derrota a Devos.,Agujas de Ascensión,4787,1918,90526,62658,0,0,0,0,0,0
Sube al trono de la Arconte y derrota a Devos.,Agujas de Ascensión,4788,1919,90531,62658,0,0,0,0,0,0
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4791,1921,90564,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4792,1921,90566,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4793,1922,90568,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4794,1922,90570,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4795,1923,90572,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4796,1923,90574,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4797,1924,90576,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4798,1924,90578,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4799,1925,90580,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4800,1925,90582,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4801,1926,90584,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4802,1926,90586,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4803,1927,90588,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4804,1927,90590,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4805,1928,90592,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4806,1928,90594,0,0,0,1,0,0,291
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4807,1929,90617,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4808,1929,90619,0,0,0,1,0,0,291
Usa la bellota de ánima para transformar a Purpurina en la Reina del Invierno.,Despliega los señuelos,4810,1931,90699,0,0,0,1,0,0,0
Derrota a las fuerzas de Las Fauces y sana a la Cacería Salvaje.,Invasión de Las Fauces,4811,1931,90684,0,0,0,2,0,0,0
Enfréntate a Sylvanas Brisaveloz y pon fin a su invasión de Ardenweald.,La Reina Alma en Pena,4812,1931,90729,0,0,0,3,0,0,0
Lanza babas a los jurafauces para despejar los cielos.,Un ala y una baba,4813,1931,90732,0,0,0,5,0,0,0
Mata al quemaalmas Fraxin en las cascadas.,A la cumbre de las cascadas,4814,1931,90688,0,0,0,6,0,0,0
Encuentra las semillas silvestres capturadas y rescátalas de los jurafauces.,"El renacimiento, en peligro",4815,1931,90737,0,0,0,7,0,0,0
Invoca aliados en los puntos de reunión.,El bosque responde,4817,1931,90743,0,0,0,8,0,0,0
"Salva almas, busca el poder y derrota a las fuerzas del Carcelero.",Asciende por la torre,4820,1933,90748,0,0,0,0,0,0,291
¡Las muertes han atraído al Tarragrue! ¡Llega a la siguiente planta antes que él!,¡Deprisa!,4821,1933,90750,0,0,0,1,0,0,291
Derrota a los esbirros del Torturador.,Los tenientes del Carcelero,4823,1934,90864,0,0,0,0,0,0,0
Derrota a los esbirros del Torturador.,Torturadores de Torghast,4824,1935,90893,0,0,0,0,0,0,0
Derrota a los esbirros del Torturador.,Torturadores de Torghast,4825,1936,90933,0,0,0,0,0,0,0
Derrota a los esbirros del Torturador.,Torturadores de Torghast,4826,1937,90856,0,0,0,0,0,0,0
Derrota a los esbirros del Torturador.,Torturadores de Torghast,4827,1938,90858,0,0,0,0,0,0,0
Derrota a los esbirros del Torturador.,Torturadores de Torghast,4828,1939,90941,0,0,0,0,0,0,0
Derrota a los esbirros del Torturador.,Torturadores de Torghast,4829,1940,90945,0,0,0,0,0,0,0
Derrota a los tenientes torturadores.,Torturadores de Torghast,4830,1941,90852,0,0,0,0,0,0,0
Derrota a los tenientes torturadores.,Torturadores de Torghast,4831,1942,90951,0,0,0,0,0,0,0
Derrota a los tenientes torturadores.,Torturadores de Torghast,4832,1943,90854,0,0,0,0,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Puño del Carcelero,4833,1934,90847,0,0,0,1,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Brazo del Carcelero,4836,1938,90939,0,0,0,1,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Brazo del Carcelero,4837,1935,90908,0,0,0,1,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Brazo del Carcelero,4838,1936,90935,0,0,0,1,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Puño del Carcelero,4839,1937,90937,0,0,0,1,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Puño del Carcelero,4840,1939,90943,0,0,0,1,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Puño del Carcelero,4841,1940,90947,0,0,0,1,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Puño del Carcelero,4842,1941,90949,0,0,0,1,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Puño del Carcelero,4843,1942,90953,0,0,0,1,0,0,0
Derrota al poderoso torturador que ha enviado el Carcelero para aniquilarte.,Puño del Carcelero,4844,1943,90955,0,0,0,1,0,0,0
