Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Gargon de batalla Vrednic,|cFFFFD200Curia: |rVenthyr|n|cFFFFD200Zona: |rRevendreth,"Vrednic, el leal gargon del Príncipe Renathal, lleva milenios a su lado. Engalanado con su armadura de sinvyr, la mera presencia de Vrednic infunde terror a cualquiera que lo contemple mientras se lanza a la batalla.",1299,230,0,0,312754,93650,0,43,0,0
Venado rúnico luzonírico,|cFFFFD200Curia: |rSílfides nocturnas|n|cFFFFD200Zona: |rArdenweald,Los que han jurado lealtad a la Reina del Invierno y a la Corte de la Noche reciben venados rúnicos.,1302,230,0,0,312759,93649,0,4,0,0
Venado rúnico luzonírico encantado,|cFFFFD200Curia: |rSílfides nocturnas|n|cFFFFD200Zona: |rArdenweald,Los majestuosos venados rúnicos son capaces de succionar ánima de la luz ambiental de Ardenweald con sus aparatosas cornamentas. El ánima les sirve de sustento y potencia su velocidad y magia.,1303,230,0,0,312761,93649,0,45,0,0
Depredador de almas jurafauces,|cFFFFD200Botín: |rCan de sombras atiborrado|n|cFFFFD200Zona: |rLas Fauces,"Los depredadores de almas se usan para rastrear por el desierto a las almas descarriadas que huyen de su aciago destino, y son de las pocas criaturas que no tienen problemas para recorrer Las Fauces.",1304,230,0,0,312762,0,0,4,0,0
Caparacero nidoscuro,|cFFFFD200Aventuras:|r Tierras Sombrías,"La quitina de un caparacero nidoscuro es lo suficientemente resistente para aguantar morteros explosivos y fuego de dragón. También consume de manera conveniente todo lo que no tenga ánima, si fuera necesario.",1305,230,0,0,312763,0,0,4,0,0
Pezuñasombría presto,|cFFFFD200Botín: |rYegua nocturna|n|cFFFFD200Zona: |rArdenweald,"Las baladas de Ardenweald afirman que el nacimiento de correpenas vaticina la defunción de un dios salvaje benevolente. Por tanto, ver un correpena es tanto una bendición como una maldición.",1306,424,0,0,312767,0,0,4,0,0
Bailasol,|cFFFFD200Botín:|r Bailasol|n|cFFFFD200Zona:|r Bastión|n,Este corcel pinto por el sol galopa despreocupadamente sobre haces de luz.,1307,424,0,0,312765,0,0,4,0,0
Animácaro chasqueante,|cFFFFD200Aventuras:|r Tierras Sombrías|n,Estos voladores excepcionalmente ágiles son monturas excelentes una vez aprenden a no debilitar el ánima de su jinete.,1309,424,128,0,312776,0,0,4,0,0
Alatemible horrible,|cFFFFD200Botín: |rHarika la Horrible|n|cFFFFD200Curia: |rVenthyr|n|cFFFFD200Zona: |rRevendreth,"Harika la Horrible aterrorizaba a los habitantes del Distrito del Bosque, pero, tras su muerte, sus crías pueden llevar el terror a lugares más lejanos.",1310,424,128,0,332882,0,0,4,0,0
Dragón nimbo marfil,|cFFFFD200Botín:|r Dragón nimbo de marfil|n|cFFFFD200Zona:|r Valle de la Flor Eterna,A los dragones nimbo de marfil suelen confundirlos con el rugido del trueno cuando cruzan el cielo a velocidad de vértigo.,1311,424,128,0,315014,0,0,4,0,0
Grrloc gigantesco,|cFFFFD200Tienda del juego|r |n,¡No has visto nunca un múrloc más grande que este!,1312,230,0,9,315132,0,0,45,19345,124416
Sierpe de guerra rajani,|cFFFFD200Vendedor: |rZhang Ku|n|cFFFFD200Zona: |rValle de la Flor Eterna|n|cFFFFD200Coste: |r1|Hitem:174230|h|TInterface\ICONS\INV_Misc_MonsterScales_18.blp:0|t|h,"Fieras compañeras de los seguidores de Ra Den, las sierpes de guerra rajani son una fuerza imponente.",1313,424,128,2,315427,0,0,4,0,0
Draco de los Cuatro Vientos,|cFFFFD200Botín: |rIshak de los Cuatro Vientos|n|cFFFFD200Zona: |rUldum,"Las rocas se erosionan, el fuego se apaga, pero el viento se mantiene fuerte, pues ignora el paso del tiempo. -Phaoris",1314,424,128,0,315847,0,0,4,0,0
Zampacorreos,|cFFFFD200Botín: |rZampacorreos|n|cFFFFD200Zona: |rVisiones horripilantes,Esta serpiente de N'Zoth estuvo moviéndose por la red del Jefe de correos y privó a todo Azeroth de su principal medio de correspondencia mágica.,1315,424,128,0,315987,0,0,4,0,0
Merodeador del desierto,|cFFFFD200Botín: |rComecarroña|n|cFFFFD200Zona: |rUldum,"Este buitre es más grande que la mayoría de su especie, y ha dejado claro tanto a bestias enfermas como fuertes lo importante que es temer al cielo.",1317,424,128,0,316275,0,0,4,0,0
Aterracielos Vagayermos,|cFFFFD200Vendedora: |rProveedora Qorra|n|cFFFFD200Zona: |rUldum|n|cFFFFD200Facción: |rAcuerdo de Uldum - Exaltado|n|cFFFFD200Coste: |r24000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Dudar de las capacidades de un aterracielos Vagayermos es una manera fácil de perder una extremidad.,1318,424,128,2,316276,0,0,4,0,0
Zángano malévolo,|cFFFFD200Botín:|r Comecadáveres|n|cFFFFD200Zona: |rUldum,Los zánganos aqir se alimentan de los héroes y de los cobardes por igual para aumentar sus filas.,1319,424,128,0,316337,0,0,4,0,0
Zángano puasombría,|cFFFFD200Misión:|r Mi propio zángano |n|cFFFFD200Zona: |rUldum,"Vacío, jalea y una barriga llena es todo lo que necesita este zángano.",1320,424,128,1,316339,0,0,4,0,0
Enjambrista perverso,|cFFFFD200Vendedor: |rWrathion|n|cFFFFD200Zona: |rCámara del Corazón|n|cFFFFD200Coste: |r100000|Hcurrency:1719|h|TInterface\ICONS\Archaeology_5_0_MoguCoin.blp:0|t|h,"Cuando el Vacío llegó, los aqir se crearon a su terrible imagen y semejanza.",1321,424,128,2,316340,0,0,4,0,0
Parásito sinuoso,|cFFFFD200Logro: |rGloria del asaltante de Ny'alotha|n|cFFFFD200Categoría: |rMazmorras y bandas,¡Mira cómo se mueve! Su movimiento resulta caótico e inquietante.,1322,424,128,5,316343,0,0,4,0,0
Pezuñapresta esquiva,|cFFFFD200Zona: |rVol'dun,La naturaleza amable de las alpacas las convierte en compañeras perfectas para los aventureros más intrépidos.,1324,230,0,10,316493,0,0,4,0,0
Perforamentes despierto,|cFFFFD200Logro: |rMaestro de la piedra angular de Battle for Azeroth: temporada 4|n|cFFFFD200Categoría: |rMazmorras,"Puede que ahora tenga un aspecto amenazador, pero es una monada cuando duerme.",1326,424,192,5,316637,0,0,4,0,0
Can leal de Ren,|cFFFFD200Botín: |rSeñor de los canes Ren|n|cFFFFD200Zona: |rValle de la Flor Eterna,El señor de los canes Ren usaba a los quilen más fuertes para recorrer Pandaria y someter el valle al imperio mogu.,1327,230,0,0,316722,0,0,4,0,0
Xinlao,|cFFFFD200Botín: |rAnh-De el Leal|n|cFFFFD200Zona: |rValle de la Flor Eterna,Lo único más fuerte que la lealtad de un quilen es su feroz devoción por cubrir a su dueño de besos.,1328,230,0,0,316723,0,0,4,0,0
Alpaca de pelaje primaveral,|cFFFFD200Misión: |rHay una alpaca en ti|n|cFFFFD200Zona: |rUldum,La naturaleza amable de las alpacas las convierte en compañeras perfectas para los aventureros más intrépidos.,1329,230,0,1,316802,0,0,4,0,0
Micifuz calentado por el sol,|cFFFFD200Tienda del juego|r|n,La presencia de los felinos gigantes anuncia el principio del fin para las aves de Azeroth.,1330,424,0,9,317177,0,0,4,0,0
Polilla brillante sedosa,|cFFFFD200Vendedor: |rMaestro funcionario Salorn|n|cFFFFD200Zona: |rArdenweald|n|cFFFFD200Coste: |r5000|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,"Las polillas de Ardenweald desempeñan un papel fundamental en su ecosistema. Transportan esporas, ánima y polen de una parte del bosque a otra, con lo cual proporcionan sustento y variedad a los moradores que viven debajo.",1332,424,128,2,318051,0,0,4,0,0
Incinerador escamavapor,|cFFFFD200Tienda del juego|r|n,"Un inventor gnomo loco soñaba con montar en un dragón, así que creó este monstruo de metal. Usó un demonio atrapado para darle energía y poder crear un ""alma de dragón auténtica"", pero no sobrevivió a su activación.",1346,424,128,9,326390,0,0,354,0,0
Garramatanza colosal,|cFFFFD200Botín: |rSuministros del Ejército Inmortal|n|cFFFFD200Zona: |rMaldraxxus,Solo los maestros de establos más fuertes de Maldraxxus son capaces de quebrantar la voluntad de los garramatanzas colosales. Los campeones del Ejército Inmortal tienen en ellos un temido aliado en las Tierras Sombrías.,1350,424,128,0,327405,0,0,4,0,0
Araña de guerra sañosa,|cFFFFD200JcJ:|r Shadowlands: temporada 1|nRecompensa de temporada de arena o campo de batalla puntuados,"Si no te basta con ser un valiente miembro de la Alianza para inspirar el miedo justo a tu oponente, añade una araña gigante.",1351,230,4,5,327407,0,0,4,0,0
Araña de guerra sañosa,|cFFFFD200JcJ:|r Shadowlands: temporada 1|nRecompensa de temporada de arena o campo de batalla puntuados,"Si no te basta con ser un bramante miembro de la Horda para inspirar el miedo justo a tu oponente, añade una araña gigante.",1352,230,4,5,327408,0,0,4,0,0
Venado rúnico Sombrahoja,|cFFFFD200Curia: |rSílfides nocturnas|n|cFFFFD200Zona: |rArdenweald,"La Cacería Salvaje cría venados rúnicos Sombrahoja por su ferocidad, además de su belleza. No sienten temor a la hora de cargar hacia la guarida de cualquier depredador.",1354,230,0,0,332243,93649,0,4,0,0
Venado rúnico del heraldo,|cFFFFD200Curia: |rSílfides nocturnas|n|cFFFFD200Zona: |rArdenweald,"Los venados rúnicos disfrutan tumbándose cerca de las semillas silvestres. Los Heraldos creen que los venados oyen los sueños de los durmientes, pues muestran una amplitud de emociones en vigilia que revelan los sueños o pesadillas de los espíritus que albergan.",1355,230,0,0,332244,93649,0,4,0,0
Venado rúnico Natinvernal,|cFFFFD200Curia: |rSílfides nocturnas|n|cFFFFD200Zona: |rArdenweald,Los venados rúnicos Natinvernal están bendecidos por la mismísima Reina del Invierno. Sus runas brillan con intensidad cuando se acercan depredadores y alertan a toda la manada.,1356,230,0,0,332245,93649,0,4,0,0
Venado rúnico Sombrahoja encantado,|cFFFFD200Curia: |rSílfides nocturnas|n|cFFFFD200Zona: |rArdenweald,Un venado rúnico Sombrahoja es capaz de enfrentarse a una criatura tan poderosa como una matriarca gorm si se ve obligado a defender a su manada. La Cacería Salvaje los llevan a los lugares más peligrosos de las Tierras Sombrías cuando quiere defender sus dominios de aquellos que osan amenazar la naturaleza.,1357,230,0,0,332246,93649,0,4,0,0
Venado rúnico del heraldo encantado,|cFFFFD200Curia: |rSílfides nocturnas|n|cFFFFD200Zona: |rArdenweald,"Los venados rúnicos de los heraldos protegen ferozmente las arboledas de las semillas silvestres. Cuando empezaron a caer las arboledas, muchos venados rúnicos se volvieron locos.",1358,230,0,0,332247,93649,0,4,0,0
Venado rúnico Natinvernal encantado,|cFFFFD200Curia: |rSílfides nocturnas|n|cFFFFD200Zona: |rArdenweald,"Los venados rúnicos Natinvernal son la montura favorita de la Reina del Invierno, y solo concede esta criatura a sus súbditos favoritos.",1359,230,0,0,332248,93649,0,4,0,0
Corredor Nieblabrillante,|cFFFFD200Área: |rEspesura Velo de Niebla|n|cFFFFD200Zona: |rArdenweald,"Los spriggans traviesos y los correvalles sienten una animadversión natural. Ningún correvalle se dignaría a ser montado por un jinete spriggan, ya que notan su malevolencia intrínseca. Esto enfurece a los spriggans, que disfrutan cruelmente gastándoles bromas a estas majestuosas criaturas.",1360,424,0,0,332252,0,0,4,0,0
Polilla de Arden aleteoscuro,|cFFFFD200Vendedora: |rAithlyn|n|cFFFFD200Zona: |rArdenweald|n|cFFFFD200Facción: |rLa Cacería Salvaje - Exaltado|n|cFFFFD200Coste: |r30000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"Estas polillas de Arden prefieren la oscuridad y humedad de los bosques al noroeste de Ardenweald, donde afloran colonias fúngicas constantemente.",1361,424,128,2,332256,0,0,4,0,0
Muerdeclaros faucespina,|cFFFFD200Botín: |rDomador de gorms Tizo|n|cFFFFD200Zona: |rArdenweald,Los jinetes spriggans atan desechos sin ánima en palos y los colocan delante de sus monturas gorms para maniobrarlas. Es... un arte imperfecto.,1362,230,0,0,334364,0,0,4,0,0
Comealmas de Gladiador pecaminoso,|cFFFFD200Logro: |rGladiador pecaminoso: Temporada 1 de Shadowlands|n|cFFFFD200Categoría: |rJugador contra jugador,Esta montura muestra cierta propensión a devorar las almas expulsadas de Revendreth.,1363,424,192,5,332400,0,0,4,0,0
Tauralus criado para la guerra,|cFFFFD200Curia: |rNecroseñores|n|cFFFFD200Zona: |rMaldraxxus,Los soldados de Maldraxxus protegen las Tierras Sombrías y requieren una montura capaz y tranquila cuando se enfrentan a terribles adversidades.,1364,230,0,0,332455,93648,0,4,0,0
Tauralus de podredumbre de peste,|cFFFFD200Curia: |rNecroseñores|n|cFFFFD200Zona: |rMaldraxxus,"A los tauralus se los considera valerosos, aunque los eruditos de Maldraxxus se han preguntado si la ausencia de miedo se debe simplemente al diminuto tamaño de sus cerebros.",1365,230,0,0,332456,93648,0,4,0,0
Tauralus Cascohueso,|cFFFFD200Botín: |rTahonta|n|cFFFFD200Curia: |rNecroseñores|n|cFFFFD200Zona: |rMaldraxxus,"Hay varias razones por las que no conviene ponerse detrás de un tauralus. Como mínimo, por las pezuñas y las colas con forma de látigo.",1366,230,0,0,332457,93648,0,4,0,0
Tauralus de los Elegidos,|cFFFFD200Logro: |rYa estamos todos|n|cFFFFD200Categoría: |rSagrarios de la curia,Hasta un tauralus desguarnecido es un aliado de valor en combate. Sus enormes cuernos son capaces de perforar armaduras de placas.,1367,230,0,5,332460,93648,0,4,0,0
Tauralus criado para la guerra acorazado,|cFFFFD200Curia: |rNecroseñores|n|cFFFFD200Zona: |rMaldraxxus,"A los tauralus que sirven a los ejércitos de Maldraxxus les han arrebatado toda pizca de compasión, y solo los adornan con armaduras para demostrar que ninguna espada o hechizo puede impedirles llevar a sus jinetes hacia la victoria.",1368,230,0,0,332462,93648,0,4,0,0
Tauralus de podredumbre de peste acorazado,|cFFFFD200Curia: |rNecroseñores|n|cFFFFD200Vendedora: |rSu Zettai|n|cFFFFD200Zona: |rMaldraxxus|n|cFFFFD200Coste: |r3000|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,"Un tauralus totalmente acorazado puede recibir gran cantidad de daño antes de caer, con lo cual resulta un aliado muy valioso en combate.",1369,230,0,2,332464,93648,0,4,0,0
Tauralus Cascohueso acorazado,|cFFFFD200Botín: |rSabriel la Rajahuesos|n|cFFFFD200Curia: |rNecroseñores|n|cFFFFD200Zona: |rMaldraxxus,"Los tauralus, montura favorita de la Casa de los Elegidos, se enfurecen y se ensañan en el campo de batalla.",1370,230,0,0,332466,93648,0,4,0,0
Tauralus de los Elegidos acorazado,|cFFFFD200Logro: |rQué hacer cuando has muerto|n|cFFFFD200Categoría: |rSagrarios de la curia,"Los tauralus tienen dos colas, que son absolutamente necesarias para espantar plagas como los piojos de sangre.",1371,230,0,5,332467,93648,0,4,0,0
Sangrecolmillo Lomomórbido,|cFFFFD200Botín:|r Belisario Mal'korak|n|cFFFFD200Zona: |rMaldraxxus,"La Casa de los Elegidos prepara a sus monturas para todo tipo de circunstancias complicadas a fin de que nunca flaqueen, sea la batalla que sea.",1372,230,0,0,332478,0,0,4,0,0
Puasangre,|cFFFFD200Botín: |rNerissa Despiadada|n|cFFFFD200Zona: |rMaldraxxus,Nerissa pisoteó innumerables cadáveres a lomos de Puasangre en su ascenso a comandante de las tropas juraexánimes de la Casa de los Rituales.,1373,230,0,0,332480,0,0,4,0,0
Sangrecolmillo escabroso,|cFFFFD200Vendedor: |rNalcorn Talsen|n|cFFFFD200Zona: |rMaldraxxus|n|cFFFFD200Facción: |rEl Ejército Inmortal - Exaltado|n|cFFFFD200Coste: |r30000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Solo los sangrecolmillos que sobreviven al certamen de conquista se consideran dignos de convertirse en monturas para el Ejército Inmortal.,1375,230,0,2,332484,0,0,4,0,0
Alatemible de punta plateada,|cFFFFD200Característica de la curia: |rLa Corte de Ascuas|n|cFFFFD200Curia: |rVenthyr|n|n|cFFFFD200Característica de la curia: |rInvernadero de la Reina|n|cFFFFD200Curia: |rSílfides nocturnas|n|n|cFFFFD200Característica de la curia: |rCamino de la ascensión|n|cFFFFD200Curia: |rKyriana|n|n|cFFFFD200Característica de la curia: |rFábrica de abominaciones|n|cFFFFD200Curia: |rNecroseñores,"Criados por el propio príncipe Renathal de Revendreth, estos alatemibles poco comunes son extremadamente leales, y solo dejan que se les acerquen aquellos que el príncipe considere dignos.",1376,424,128,2,312777,0,0,4,0,0
Estridador de muralla,"|cFFFFD200Logro: |rGloria del asaltante de Nathria
|cFFFFD200Categoría: |rMazmorras y bandas","Entre las murallas del Castillo de Nathria anidan estos aterradores murciélagos gigantes, que sirven de centinelas y están entrenados para eliminar a cualquier amenaza que se acerque al castillo por aire.",1377,424,128,5,332903,0,0,4,0,0
Alatemible de cosechador,|cFFFFD200Botín:|r Cofre de guerra de cosechador|n|cFFFFD200Zona:|r Las Fauces,Los alatemibles de los cosechadores no temen a los jurafauces y clavarán alegremente sus dientes en cualquier cosa que amenace al Salto del Pecado.,1378,424,0,0,332904,0,0,4,0,0
Volador del Cenagal del Fin,|cFFFFD200Botín: |rFamu el Infinito|n|cFFFFD200Zona: |rRevendreth,"Atraídos mediante portales de los que poco se sabe, estos devoradores alados han establecido su hogar en el Cenagal del Fin de Revendreth, y se alimentan del ánima latente.",1379,424,128,0,332905,0,0,4,0,0
Gargon de inquisición,|cFFFFD200Curia: |rVenthyr|n|cFFFFD200Zona: |rRevendreth,"Los gargones de los inquisidores son algunos de los más letales jamás tallados. Los Declarados quieren capturar de nuevo a estas bestias para que vuelvan a ayudar en la tarea sagrada de purificar almas, en vez de servir a los retorcidos propósitos de los inquisidores.",1382,230,0,0,332923,93650,0,4,0,0
Gargon del Salto del Pecado,|cFFFFD200Curia: |rVenthyr|n|cFFFFD200Zona: |rRevendreth,"Los gargones son las monturas y compañeros leales de los venthyr, y Renathal ha encontrado a muchos abandonados en el Salto del Pecado, esperando ser despertados de nuevo y que los asignen a miembros dignos de la curia.",1384,230,0,0,332927,93650,0,4,0,0
Gargon de la cripta,|cFFFFD200Curia: |rVenthyr|n|cFFFFD200Zona: |rRevendreth,"Estos gargones, fieles sabuesos de la conservadora, patrullan criptas y catacumbas para que a nadie se le ocurra entrar o fugarse.",1385,230,0,1,332932,93650,0,4,0,0
Gargon de batalla de deseo,|cFFFFD200Curia: |rVenthyr|n|cFFFFD200Zona: |rRevendreth,"La condesa posee un pequeño establo de gargones de montar elegantemente adornados para su uso personal. Muchos rivales han quedado peligrosamente fascinados por sus ornamentos, y ella misma supervisa su letal entrenamiento.",1387,230,0,0,332949,93650,0,4,0,0
Gargon de batalla de lápida,|cFFFFD200Curia: |rVenthyr|n|cFFFFD200Zona: |rRevendreth,"Estas bestias preparadas para el combate, representantes de una camada nueva de leales gargones, llevarán a los compatriotas más fieles de Renathal hasta el último enfrentamiento contra el Carcelero.",1388,230,0,0,333021,93650,0,4,0,0
Gargon de batalla Silessa,|cFFFFD200Curia: |rVenthyr|n|cFFFFD200Zona: |rRevendreth,"Silessa luchó con valentía junto a su maestro en la gran incursión por la Luz. Tras el combate, su maestro le ordenó que protegiera una cámara de gran valor.",1389,230,0,0,333023,93650,0,4,0,0
Engullidor leal,|cFFFFD200Misión: |rUna nueva manada,"Estos devoradores, empujados por su voraz apetito de ánima, se arrastran por las fisuras entre los mundos. Poco se sabe de sus orígenes, pero los habitantes de las Tierras Sombrías ven su reciente osadía como un presagio del fin de los tiempos.",1391,230,0,1,333027,0,0,4,0,0
Fauceácida pálido,|cFFFFD200Característica de la curia: |rLa Corte de Ascuas|n|cFFFFD200Curia: |rVenthyr|n|n|cFFFFD200Característica de la curia: |rInvernadero de la Reina|n|cFFFFD200Curia: |rSílfides nocturnas|n|n|cFFFFD200Característica de la curia: |rCamino de la ascensión|n|cFFFFD200Curia: |rKyriana|n|n|cFFFFD200Característica de la curia: |rFábrica de abominaciones|n|cFFFFD200Curia: |rNecroseñores,"El ácido presente en el icor de esta criatura ha desgastado el color de su caparazón, que ahora es de un llamativo color blanco níveo.",1392,230,0,2,334365,0,0,4,0,0
