Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Arsenal de Bastión de Gladiador pecaminoso,2758,0,74279,273,182,13301,0,1,8,90001,600,0
Ajuar rosáceo de errante,2759,0,72811,67,0,0,0,1,9,0,1640,0
Ropas nevadas de vagabundo,2760,0,72812,67,0,0,0,1,8,0,1640,0
Ropas zanahoria de vagabundo,2761,0,72829,67,0,0,0,1,8,0,1640,0
Ajuar zanahoria de errante,2762,0,72830,67,0,0,0,1,8,0,1640,0
Armadura de seda de Gladiador carmesí,2763,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2764,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2765,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2766,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2767,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2768,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2769,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2770,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2771,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2772,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2773,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2774,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2775,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2776,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador carmesí,2777,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2778,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2779,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2780,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2781,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2782,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2783,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2784,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2785,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2786,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2787,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2788,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2789,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2790,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2791,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2792,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2793,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2794,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2795,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2796,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador carmesí,2797,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2798,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2799,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2800,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2801,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2802,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2803,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2804,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2805,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2806,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2807,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2808,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2809,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2810,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2811,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador carmesí,2812,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2813,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2814,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2815,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2816,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2817,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2818,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2819,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2820,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2821,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2822,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2823,1,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2824,1,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2825,1,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2826,1,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador carmesí,2827,1,0,19,0,0,0,1,9,100002,3820,0
Capa prestigiosa de Gladiador carmesí,2828,0,74897,19,0,0,0,1,9,100002,1550,0
Tabardo de Gladiador carmesí,2829,0,74898,19,0,0,0,1,9,100002,10,0
Legado del león,2830,0,72452,6,208,0,0,1,0,100007,10,47454
Legado del león,2831,0,72452,6,208,0,0,1,0,100007,10,47454
Legado del león,2832,0,72452,6,208,0,0,1,0,100007,10,47454
Legado de Draenor,2833,0,72479,10,208,0,0,1,0,100007,10,34464
Legado de Draenor,2834,0,72479,10,208,0,0,1,0,100007,10,34464
Legado de Draenor,2835,0,72479,10,208,0,0,1,0,100007,10,34464
Harúspice de Zandalar,2836,1024,74720,3,0,0,0,1,8,100007,100,0
Depredador de Zandalar,2837,4,74721,3,0,0,0,1,8,100007,100,0
Ilusionista de Zandalar,2838,128,74722,3,0,0,0,1,8,100007,100,0
Librepensador de Zandalar,2839,2,74723,3,0,0,0,1,8,100007,100,0
Confesor de Zandalar,2840,16,74724,3,0,0,0,1,8,100007,100,0
Tarambana de Zandalar,2841,8,74725,3,0,0,0,1,8,100007,100,0
Augur de Zandalar,2842,64,74726,3,0,0,0,1,8,100007,100,0
Demoníaco de Zandalar,2843,256,74727,3,0,0,0,1,8,100007,100,0
Vindicador de Zandalar,2844,1,74728,3,0,0,0,1,8,100007,100,0
Tela tintada de sangre,2845,0,74730,3,0,0,0,1,8,100007,100,0
Cuero empapado de sangre,2846,0,74732,3,0,0,0,1,8,100007,100,0
Malla manchada de sangre,2847,0,74733,3,0,0,0,1,8,100007,100,0
Placas empapadas de sangre,2848,0,74734,3,0,0,0,1,8,100007,100,0
Coleguita babosa,2849,0,0,3,209,0,0,1,9,100007,10,0
S.C.A.N.N.E.R. Mk III,2850,0,0,3,209,0,0,1,9,100007,10,0
Guante triturador,2851,0,0,3,209,0,0,1,9,100007,10,0
Vestimentas del Vuelo Negro,2852,0,76038,2,213,13981,2912,1,9,100100,10,0
Tempestad enfurecida,2853,400,0,0,199,14009,2661,1,9,100000,10200,0
Tempestad enfurecida,2854,3592,0,0,199,14009,2665,1,9,100000,10200,0
Tempestad enfurecida,2855,4164,0,0,199,14009,2663,1,9,100000,10200,0
Tempestad enfurecida,2856,35,0,0,199,14009,2667,1,9,100000,10200,0
Atavío de diplomático olanato,2857,0,75449,2,235,0,0,1,9,100007,10,0
Hierros del crisol de ónice,2858,1,0,0,211,13193,0,1,9,100100,10601,0
Autoridad del centinela corafuego,2859,2,0,0,211,13193,0,1,9,100100,10621,0
Ropas malditas del sabio siniestro,2860,256,0,0,211,13193,0,1,9,100100,10605,0
Runas del loboceniza,2861,64,0,0,211,13193,0,1,9,100100,10609,0
Tejido de sombras del espectro acechante,2862,8,0,0,211,13193,0,1,9,100100,10613,0
Veredicto del serafín del horno,2863,16,0,0,211,13193,0,1,9,100100,10617,0
Colmillos de la Forja Bermellón,2864,512,0,0,211,13193,0,1,9,100100,10625,0
Resplandor del conjurador Sondaluz,2865,128,0,0,211,13193,0,1,9,100100,10629,0
Escamas del depredador cinéreo,2866,4,0,0,211,13193,0,1,9,100100,10633,0
Legado de los secretos obsidiana,2867,4096,0,0,211,13193,0,1,9,100100,10637,0
Hebras de la llamarada otoñal,2868,1024,0,0,211,13193,0,1,9,100100,10641,0
Cargas del mataparientes,2869,2048,0,0,211,13193,0,1,9,100100,10645,0
Envoltura del fantasma persistente,2870,32,0,0,211,13193,0,1,9,100100,10649,0
Autoridad del centinela corafuego,2871,2,0,0,211,2015,2859,1,9,100100,10622,0
Autoridad del centinela corafuego,2872,2,0,0,211,13145,2859,1,9,100100,10623,0
Autoridad del centinela corafuego,2873,2,0,0,211,1641,2859,1,9,100100,10620,0
Ropas malditas del sabio siniestro,2874,256,0,0,211,2015,2860,1,9,100100,10606,0
Ropas malditas del sabio siniestro,2875,256,0,0,211,13145,2860,1,9,100100,10607,0
Ropas malditas del sabio siniestro,2876,256,0,0,211,1641,2860,1,9,100100,10604,0
Runas del loboceniza,2877,64,0,0,211,2015,2861,1,9,100100,10610,0
Runas del loboceniza,2878,64,0,0,211,13145,2861,1,9,100100,10611,0
Runas del loboceniza,2879,64,0,0,211,1641,2861,1,9,100100,10608,0
Tejido de sombras del espectro acechante,2880,8,0,0,211,2015,2862,1,9,100100,10614,0
Tejido de sombras del espectro acechante,2881,8,0,0,211,13145,2862,1,9,100100,10615,0
Tejido de sombras del espectro acechante,2882,8,0,0,211,1641,2862,1,9,100100,10612,0
Veredicto del serafín del horno,2883,16,0,0,211,2015,2863,1,9,100100,10618,0
Veredicto del serafín del horno,2884,16,0,0,211,13145,2863,1,9,100100,10619,0
Veredicto del serafín del horno,2885,16,0,0,211,1641,2863,1,9,100100,10616,0
Colmillos de la Forja Bermellón,2886,512,0,0,211,2015,2864,1,9,100100,10626,0
Colmillos de la Forja Bermellón,2887,512,0,0,211,13145,2864,1,9,100100,10627,0
Colmillos de la Forja Bermellón,2888,512,0,0,211,1641,2864,1,9,100100,10624,0
Escamas del depredador cinéreo,2889,4,0,0,211,2015,2866,1,9,100100,10634,0
Escamas del depredador cinéreo,2890,4,0,0,211,13145,2866,1,9,100100,10635,0
Escamas del depredador cinéreo,2891,4,0,0,211,1641,2866,1,9,100100,10632,0
Hebras de la llamarada otoñal,2892,1024,0,0,211,2015,2868,1,9,100100,10642,0
Hebras de la llamarada otoñal,2893,1024,0,0,211,13145,2868,1,9,100100,10643,0
Hebras de la llamarada otoñal,2894,1024,0,0,211,1641,2868,1,9,100100,10640,0
Envoltura del fantasma persistente,2895,32,0,0,211,2015,2870,1,9,100100,10650,0
Envoltura del fantasma persistente,2896,32,0,0,211,13145,2870,1,9,100100,10651,0
Envoltura del fantasma persistente,2897,32,0,0,211,1641,2870,1,9,100100,10648,0
Hierros del crisol de ónice,2898,1,0,0,211,2015,2858,1,9,100100,10602,0
Hierros del crisol de ónice,2899,1,0,0,211,13145,2858,1,9,100100,10603,0
Hierros del crisol de ónice,2900,1,0,0,211,1641,2858,1,9,100100,10600,0
Cargas del mataparientes,2901,2048,0,0,211,2015,2869,1,9,100100,10646,0
Cargas del mataparientes,2902,2048,0,0,211,13145,2869,1,9,100100,10647,0
Cargas del mataparientes,2903,2048,0,0,211,1641,2869,1,9,100100,10644,0
Legado de los secretos obsidiana,2904,4096,0,0,211,2015,2867,1,9,100100,10638,0
Legado de los secretos obsidiana,2905,4096,0,0,211,13145,2867,1,9,100100,10639,0
Legado de los secretos obsidiana,2906,4096,0,0,211,1641,2867,1,9,100100,10636,0
Resplandor del conjurador Sondaluz,2907,128,0,0,211,2015,2865,1,9,100100,10630,0
Resplandor del conjurador Sondaluz,2908,128,0,0,211,13145,2865,1,9,100100,10631,0
Resplandor del conjurador Sondaluz,2909,128,0,0,211,1641,2865,1,9,100100,10628,0
Armadura de anillas de Gladiador obsidiana,2910,4096,85301,274,212,13301,0,1,9,100100,3820,0
Armadura de anillas de Gladiador obsidiana,2911,4096,85302,274,212,3859,2910,1,9,100100,3820,0
Ropa de laboratorio de dragón negro ornamentada,2912,0,75832,0,213,13966,0,1,9,100100,10,0
Armadura de placas de Gladiador obsidiana,2913,32,85303,274,212,13301,0,1,9,100100,10401,0
Armadura de placas de Gladiador obsidiana,2914,32,85307,274,212,3859,2913,1,9,100100,10402,0
Armadura de seda de Gladiador obsidiana,2915,16,85308,274,212,13301,0,1,9,100100,10401,0
Armadura de seda de Gladiador obsidiana,2916,16,85309,274,212,3859,2915,1,9,100100,10402,0
Armadura de seda de Gladiador obsidiana,2917,256,85310,274,212,13301,0,1,9,100100,10401,0
Armadura de seda de Gladiador obsidiana,2918,256,85311,274,212,3859,2917,1,9,100100,10402,0
Armadura de cuero de Gladiador obsidiana,2919,2048,85312,274,212,13301,0,1,9,100100,10401,0
Armadura de cuero de Gladiador obsidiana,2920,2048,85313,274,212,3859,2919,1,9,100100,10402,0
Armadura de cuero de Gladiador obsidiana,2921,1024,85314,274,212,13301,0,1,9,100100,10401,0
Armadura de cuero de Gladiador obsidiana,2922,1024,85315,274,212,3859,2921,1,9,100100,10402,0
Armadura de cuero de Gladiador obsidiana,2923,512,85316,274,212,13301,0,1,9,100100,10401,0
Armadura de cuero de Gladiador obsidiana,2924,512,85317,274,212,3859,2923,1,9,100100,10401,0
Armadura de cuero de Gladiador obsidiana,2925,8,85318,274,212,13301,0,1,9,100100,10401,0
Armadura de cuero de Gladiador obsidiana,2926,8,85319,274,212,3859,2925,1,9,100100,10402,0
Armadura de anillas de Gladiador obsidiana,2927,4,85320,274,212,13301,0,1,9,100100,10401,0
Armadura de anillas de Gladiador obsidiana,2928,4,85321,274,212,3859,2927,1,9,100100,10402,0
Armadura de anillas de Gladiador obsidiana,2929,64,85322,274,212,13301,0,1,9,100100,10401,0
Armadura de anillas de Gladiador obsidiana,2930,64,85323,274,212,3859,2929,1,9,100100,10402,0
Armadura de placas de Gladiador obsidiana,2931,2,85324,274,212,13301,0,1,9,100100,10401,0
Armadura de placas de Gladiador obsidiana,2932,2,85325,274,212,3859,2931,1,9,100100,10402,0
Armadura de placas de Gladiador obsidiana,2933,1,85326,274,212,13301,0,1,9,100100,10401,0
Armadura de placas de Gladiador obsidiana,2934,1,85327,274,212,3859,2933,1,9,100100,10402,0
Armadura de seda de Gladiador obsidiana,2935,128,85328,274,212,13301,0,1,9,100100,10401,0
Armadura de seda de Gladiador obsidiana,2936,128,85329,274,212,3859,2935,1,9,100100,10402,0
[DNT] 10.1 Mythic VFX Unlock - All Items,2937,0,75968,259,0,0,0,1,9,100100,3985,0
Galas de renovación azures,2938,0,76018,0,213,14014,2912,1,9,100100,9,0
Armadura de seda de Gladiador obsidiana,2939,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2940,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2941,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2942,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2943,128,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2944,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2945,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2946,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2947,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2948,16,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2949,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2950,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2951,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2952,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de seda de Gladiador obsidiana,2953,256,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2954,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2955,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2956,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2957,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2958,1024,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2959,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2960,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2961,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2962,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2963,2048,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2964,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2965,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2966,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2967,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2968,512,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2969,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2970,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2971,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2972,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de cuero de Gladiador obsidiana,2973,8,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2974,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2975,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2976,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2977,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2978,4096,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2979,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2980,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2981,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2982,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2983,4,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2984,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2985,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2986,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2987,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de anillas de Gladiador obsidiana,2988,64,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2989,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2990,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2991,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2992,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2993,32,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2994,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2995,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2996,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2997,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2998,2,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,2999,1,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,3000,1,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,3001,1,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,3002,1,0,19,0,0,0,1,9,100002,3820,0
Armadura de placas de Gladiador obsidiana,3003,1,0,19,0,0,0,1,9,100002,3820,0
Capa prestigiosa de Gladiador obsidiana,3004,0,0,19,0,0,0,1,9,100002,1550,0
Tabardo de Gladiador obsidiana,3005,0,0,19,0,0,0,1,9,100002,10,0
Caperuza y capa de enemistad,3006,0,76111,67,0,0,0,1,8,0,1640,0
Armadura de seda de aspirante obsidiana,3007,400,85330,274,212,13303,2661,1,9,100100,10200,0
Armadura de cuero de aspirante obsidiana,3008,3592,85331,274,212,13303,2665,1,9,100100,10200,0
Armadura de anillas de aspirante obsidiana,3009,4164,85332,274,212,13303,2663,1,9,100100,10200,0
Armadura de placas de aspirante obsidiana,3010,35,85333,274,212,13303,2667,1,9,100100,10200,0
Vestiduras de la luna ausente,3011,400,0,0,215,14016,0,1,9,100100,10100,0
Atuendo dotado,3012,400,0,0,215,13590,3011,1,9,100100,10100,0
Atuendo cargado,3013,400,0,0,215,14017,3011,1,9,100100,10100,0
Equipo de expedición de perito de Zaralek,3014,400,0,0,215,14018,3011,1,9,100100,10100,0
Cuero del sol ausente,3015,3592,0,0,215,14016,0,1,9,100100,10100,0
Equipo de expedición de perito de Zaralek,3016,3592,0,0,215,14018,3015,1,9,100100,10100,0
Atuendo cargado,3017,3592,0,0,215,14017,3015,1,9,100100,10100,0
Equipamiento heredado,3018,3592,0,0,215,13590,3015,1,9,100100,10100,0
Escamas del cielo ausente,3019,4164,0,0,215,14016,0,1,9,100100,10100,0
Armadura heredada,3020,4164,0,0,215,13590,3019,1,9,100100,10100,0
Atuendo cargado,3021,4164,0,0,215,14017,3019,1,9,100100,10100,0
Equipo de expedición de perito de Zaralek,3022,4164,0,0,215,14018,3019,1,9,100100,10100,0
Baluarte de las estrellas ausentes,3023,35,0,0,215,14016,0,1,9,100100,10100,0
Placas concedidas,3024,35,0,0,215,13590,3023,1,9,100100,10100,0
