ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
940,Palabra de un aliado digno II,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nTu prestigio con los Colmillarr de Iskaara permite a tus otros personajes de esta cuenta obtener un 100% de reputación extra con los Colmillarr de Iskaara mientras su renombre esté por debajo del rango 20, y un 200% si está por debajo del rango 10.",Mejora en la reputación de la cuenta desbloqueada,14,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
941,Palabra de un aliado digno I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTu prestigio con el Acuerdo de Valdrakken permite a tus otros personajes de esta cuenta obtener un 100% de reputación extra con el Acuerdo de Valdrakken mientras su renombre esté por debajo del rango 10.,Mejora en la reputación de la cuenta desbloqueada,15,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
942,Palabra de un aliado digno II,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nTu prestigio con el Acuerdo de Valdrakken permite a tus otros personajes de esta cuenta obtener un 100% de reputación extra con el Acuerdo de Valdrakken mientras su renombre esté por debajo del rango 20, y un 200% si está por debajo del rango 10.",Mejora en la reputación de la cuenta desbloqueada,15,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
943,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros de los Centauros Maruuk.,Suministros de las Islas Dragón,12,2,4549224,0,0,0,0,0,0,0,0,0,0,0,105894
944,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros grande de los Centauros Maruuk.,Suministros de las Islas Dragón,12,15,4549224,0,0,0,0,0,0,0,0,0,0,0,105905
945,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros de los Centauros Maruuk.,Suministros de las Islas Dragón,12,3,4549224,0,0,0,0,0,0,0,0,0,0,0,105897
946,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros de los Centauros Maruuk.,Suministros de las Islas Dragón,12,4,4549224,0,0,0,0,0,0,0,0,0,0,0,105896
947,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros de los Centauros Maruuk.,Suministros de las Islas Dragón,12,5,4549224,0,0,0,0,0,0,0,0,0,0,0,105898
948,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros de los Centauros Maruuk.,Suministros de las Islas Dragón,12,6,4549224,0,0,0,0,0,0,0,0,0,0,0,105899
950,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros de los Centauros Maruuk.,Suministros de las Islas Dragón,12,8,4549224,0,0,0,0,0,0,0,0,0,0,0,105900
951,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros de los Centauros Maruuk.,Suministros de las Islas Dragón,12,9,4549224,0,0,0,0,0,0,0,0,0,0,0,105901
952,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros de los Centauros Maruuk.,Suministros de las Islas Dragón,12,10,4549224,0,0,0,0,0,0,0,0,0,0,0,105902
954,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros de los Centauros Maruuk.,Suministros de las Islas Dragón,12,12,4549224,0,0,0,0,0,0,0,0,0,0,0,105903
957,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros grande de los Centauros Maruuk.,Suministros de las Islas Dragón,12,16,4549224,0,0,0,0,0,0,0,0,0,0,0,105906
959,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros grande de los Centauros Maruuk.,Suministros de las Islas Dragón,12,18,4549224,0,0,0,0,0,0,0,0,0,0,0,105907
960,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros grande de los Centauros Maruuk.,Suministros de las Islas Dragón,12,19,4549224,0,0,0,0,0,0,0,0,0,0,0,105908
961,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros grande de los Centauros Maruuk.,Suministros de las Islas Dragón,12,20,4549224,0,0,0,0,0,0,0,0,0,0,0,105909
963,Suministros de las Islas Dragón,Busca al intendente Huseng en Maruukai para recibir una bolsa de suministros grande de los Centauros Maruuk.,Suministros de las Islas Dragón,12,22,4549224,0,0,0,0,0,0,0,0,0,0,0,105910
969,Puerta ancestral: Confín Olvidado,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nCompleta la campaña introductoria del Confín Olvidado y después busca a Thaelin Yunquenegro en la Avanzada Escama Rubí, en lo alto de la colina desde el Campamento Base Dragontina, para obtener el acceso a la puerta ancestral del Confín Olvidado.",Nodo de puerta adicional desbloqueado,13,11,4578411,0,1,0,0,0,0,0,0,0,0,0,0
