Name_lang,Description_lang,Map[0],Map[1],ID,JournalInstanceID,DungeonEncounterID,OrderIndex,FirstSectionID,UiMapID,MapDisplayConditionID,Flags,DifficultyMask
J'im Marchito,"Tras ser expulsado del santuario de Suramar, el cuerpo y la cordura de este Nocheterna se deterioraron con el tiempo. A punto de perder los últimos vestigios de su persona, sintió una energía proveniente de una cueva cercana. Dentro halló un fragmento de poder de la Fuente de la Noche. Lo mantiene vivo y le confiere poder, pero también comba el espacio-tiempo a su alrededor. Ha destrozado su mente por completo. Ahora nadie osa entrar en la cueva de J'im Marchito. Hasta los necios comprenden el riesgo.",0.494309,0.53166,1796,822,0,14,13857,449,0,16,-1
Sombra de Medivh,"Tal era el poder de Medivh, el último guardián, que su magia aún retumba por las cámaras de Karazhan. Algunos de esos ecos toman la forma de visiones y revelan acontecimientos pasados a los invitados a la torre. Otros adquieren formas de mayor malevolencia que recuerdan una época en que la voluntad del guardián era un juguete en manos ajenas.",0.732273,0.470342,1817,860,1965,8,14350,818,0,0,-1
Devorador de maná,"No es nada frecuente que un aventurero con experiencia se preocupe ante una vermis de maná. Esas pequeñas y simples criaturas flotan y consumen retazos de energía Arcana. Pero en Karazhan las tornas cambian a menudo y, lo que a primera vista parece inofensivo, acaba por convertirse en una terrible amenaza.",0.569845,0.530814,1818,860,1959,9,13989,819,0,0,-1
Odyn,"Eras atrás, Odyn lideró los ejércitos forjados por los titanes contra el Imperio Negro de los dioses antiguos. Sin embargo, debido a la maldición de su más acérrima enemiga, Helya, ha pasado milenios confinado en las Cámaras del Valor. Odyn busca campeones mortales para derrotar a la reina de Helheim y conseguir la libertad.",0.516434,0.816767,1819,861,1958,1,13998,807,0,0,-1
Sala de la Ópera: Makaku,"Los villanos, ¿nacen malignos o caen en las redes del mal a causa de influencias externas? Puede que considerar este dilema desde el punto de vista de los hozen arroje algo más de luz...",0.177897,0.307725,1820,860,1957,1,14045,812,0,0,-1
Doncella de Virtud,"Tras llegar a Karazhan para limpiar la torre de vicio y corrupción, la vigía de los titanes montó en cólera ante las infames fiestas y depravaciones de Medivh. En busca de conversos para la causa de su cruzada por la virtud, la Doncella está decidida a eliminar la inmoralidad con todos los poderes a su disposición.",0.836073,0.5,1825,860,1954,4,14102,812,0,0,-1
Sala de la Ópera: Historia de Poniente,"Entre la carnicería de los bandos rivales que pelean por los Páramos de Poniente, hay dos amantes de mundos muy diferentes que luchan por su felicidad. Dicen que el amor es ciego... pero ¿también le hace falta un traductor?",0.177897,0.350863,1826,860,1957,2,14113,812,0,0,-1
Sala de la Ópera: Bella Bestia,"Con aspecto de un monstruo bestial debido a una maldición, Bruto debe encontrar el amor verdadero antes de que la magia oscura que lo transformó le arrebate la vida. ¿Será capaz de aprender modales en la mesa a tiempo para ganarse el corazón de la hermosa Bella?",0.17461,0.391537,1827,860,1957,3,14138,812,0,0,-1
Helya,"Aunque un día ejerció como la mano derecha de Odyn, nada impedirá a la vengativa Helya asegurarse de que su antigua maldición deja encerrado al guardián de los titanes en las Cámaras del Valor. A Helya no le basta con gobernar su reino sombrío y ahora lidera, además, un enorme ejército Kvaldir para asolar las tierras de los vivos.",0.359546,0.238631,1829,861,2008,3,14208,808,0,0,-1
Guarm,"El feroz can de tres cabezas de Helya custodia las puertas de Helheim. Criado para no necesitar sueño ni descanso, Guarm se mantiene siempre alerta ante los posibles invasores que puedan aparecer para desafiar el reinado de su despiadada señora.",0.506509,0.316039,1830,861,1962,2,14233,808,0,0,-1
Attumen el Montero,"En su día encargado de la caza para los festines de su maestro, Attumen pone la mira ahora sobre un tipo de presa muy diferente. Siempre atento ante los potenciales ladrones de Medianoche, su afamado corcel, Attumen hace gala de unas magníficas habilidades de lucha ante cualquier intruso.",0.453164,0.827857,1835,860,1960,5,14296,809,0,0,-1
Curator,"Curator protege la Sala de las Fieras de invitados no deseados y acaba con los intrusos que buscan saquear los secretos de Karazhan. A pesar de haber sido montado por el propio Medivh, el ensamblaje guardián se ha deteriorado con el tiempo y es propenso a experimentar sobrecargas de energía y comportamientos erráticos.",0.486031,0.705835,1836,860,1964,6,14318,817,0,0,-1
Moroes,"Moroes, el administrador de Karazhan, agasaja a los invitados de la cena de su maestro en la enorme Sala de Banquetes. Entregado eternamente al cuidado de la torre, da buena cuenta de los maleducados aguafiestas con cruel eficacia.",0.27128,0.639083,1837,860,1961,5,14355,811,0,0,-1
Viz'aduum el Observador,"Kil'jaeden ordenó a Viz'aduum, el que todo lo ve, que tomara Karazhan y recurriera a los tentáculos de energía Ley repartidos a través de la torre. Si lograba anclar la estructura a los miles de mundos en manos de la Legión, el ejército del Titán Oscuro invadiría Azeroth para reducirlo a poco más que restos carbonizados.",0.531987,0.536366,1838,860,2017,10,14408,822,0,0,-1
Harjatan,"Harjatan fue entrenado desde su nacimiento para aplastar a sus enemigos. Tras una conquista salvaje y brutal, reunió una multitud de múrlocs moradores de las cavernas que lo ven como un dios. Ahora, este bruto naga solo tiene que dar una orden para que hordas de seguidores devotos cumplan su voluntad.",0.458865,0.698931,1856,875,2036,2,14637,851,0,0,-1
Maestra Sassz'ine,"La maestra Sassz'ine ha pasado toda una vida sometiendo a los moradores del océano a su voluntad oscura. Con su poder, invoca terrores de las profundidades marinas para arrastrar a aquellos que osan oponérsele.",0.847764,0.860734,1861,875,2037,5,14587,851,0,0,-1
Goroth,"Como castigo por sus errores pasados, la carne de Goroth está cubierta de heridas abrasadoras. Con cada movimiento, la carne de este behemoth crepita y sisea en un tormento sin fin, una afección que le encanta infligir a todo el que osa oponérsele.",0.451,0.567,1862,875,2032,0,14614,850,0,0,-1
Inquisición demoníaca,"Anticipándose a la invasión de la Tumba de Sargeras por parte de las fuerzas mortales, Kil'jaeden ha recurrido a sus mejores captores, Atrigan y Belac, para apresar a los intrusos y evitar que utilicen los Pilares para adentrarse aún más en la mazmorra.",0.44996,0.1625,1867,875,2048,1,14641,850,0,0,-1
Gran magistrix Elisande,"En otro tiempo, Elisande se distinguió por resistir a la Legión. Junto a sus seguidores Altonato, dio la espalda a la reina Azshara y a sus oscuras intenciones. Se hizo con el control del ojo de Aman'thul para crear la Fuente de la Noche que protegería a Suramar del Cataclismo. Sin embargo, tras más de diez mil años, la llegada de la Legión lo cambió todo. Se ha aliado con los demonios con la esperanza de volver a usar el poder de la Fuente de la Noche de un modo muy diferente: para salvar a su pueblo.",0.459737,0.456861,1872,786,1872,9,14659,770,0,2,0
Avatar Caído,"Cuando Aegwynn derrotó al avatar de Sargeras, no fue capaz de destruirlo. En un esfuerzo por sellarla, sepultó la armadura bajo el Templo de Elune, donde ha permanecido en un estado de letargo durante cientos de años. Ahora, que la Legión está derribando las barreras de la tumba, Kil'jaeden tiene la oportunidad de reanimar la armadura y desatar su poder en Azeroth.",0.50499,0.188254,1873,875,2038,8,14705,854,0,0,-1
Mephistroth,"Mephistroth orquesta la invasión de la Legión desde la Costa Abrupta. Con las fuerzas de Azeroth arremetiendo contra su primera línea de combate, Mephistroth se ve obligado a retirarse a la Catedral de la Noche Eterna, donde utilizará toda su astucia para evitar que los héroes se hagan con la Égida de Aggramar.",0.528397,0.230223,1878,900,2039,4,14759,849,0,0,-1
Brutallus,"El señor del foso Brutallus es un veterano que ha librado numerosas batallas, entre ellas la que tuvo lugar hace poco en La Fuente del Sol. Sus tácticas no son muy sofisticadas y suele confiar en la fuerza bruta para subyugar a los ejércitos enemigos.",0.5,0.5,1883,822,0,2,14791,759,0,16,-1
Malificus,"Malificus, una criatura hecha de pura maldad, infunde el miedo en los corazones de sus enemigos. Los episodios de histeria colectiva entre los ciudadanos y los cultos de la muerte que celebran el fin de los días auguran su llegada.",0.5,0.5,1884,822,0,8,14802,759,0,16,-1
Si'vash,"Si'vash controla la furia de los mares y utiliza su poder para aplastar a aquellos que se acercan demasiado a la costa. Su fiera guardia de honor si'vashi viaja con ella a través de los océanos de Azeroth, ansiosa por encontrar puertos vulnerables que destruir.",0.880116,0.309211,1885,822,0,12,14805,449,0,16,-1
Huésped Inhóspito,"Hace tiempo, este era un cementerio sagrado de los elfos de la noche, pero la Legión ha corrompido el terreno con el condensador de almas. El artefacto vil extrae la energía de los muertos y los convierte en abominaciones. Debido a esta corrupción, los espíritus atormentados se han convertido en monstruosidades que se alimentan de todo el que se adentra en la tumba.",0.58793,0.202044,1896,875,2054,6,14851,852,0,0,-1
Doncella Vigía,"Aegwynn encomendó la defensa de la Tumba de Sargeras a la Doncella Vigía, que la ha custodiado durante cientos de años. Pero la guardiana no pudo prever qué efecto tendría la filtración de la energía vil del avatar en este ensamblaje titánico. Corrompida poco a poco por la maldad, ahora busca la destrucción de todo el que se interponga en su camino.",0.5025,0.265061,1897,875,2052,7,16381,853,0,0,-1
Kil'jaeden,"Desde que propició el acuerdo que empujó a los draenei a las estrellas, Kil'jaeden ha estado convencido de que la Legión es imparable. Aun así, sus artimañas no han evitado que llegues a este momento decisivo. Enfurecido porque la promesa de victoria de Sargeras no ha llegado a cumplirse, el señor demoníaco se prepara para enfrentarse a ti personalmente, en un combate final que definirá el destino de Azeroth para siempre.",0.727935,0.445783,1898,875,2051,9,14917,856,0,0,-1
Hermanas de la Luna,"Las Hermanas de la Luna fueron las guardianas del templo mucho antes de que el avatar de Sargeras fuera enterrado en su interior. Incluso en la muerte, las hermanas siguieron vigilando la tumba, pero con el paso de los milenios algo trastocó su capacidad para distinguir amigos de enemigos. La locura las consumió poco a poco y ahora dan muerte a todo el que se adentra en sus cámaras sagradas.",0.519,0.5725,1903,875,2050,4,14981,852,0,0,-1
Domatrax,"Con la Égida de Aggramar de vuelta en su soporte, Domatrax encabeza un violento ataque de demonios con el fin de destruir la reliquia.",0.522988,0.463489,1904,900,2053,3,15007,849,0,0,-1
Agronox,"Este anciano sirvió a las sacerdotisas elfas de la noche del Templo de Elune, cuidando sus bellos jardines colgantes. Pero cuando la malevolencia de la Legión infectó la catedral, el guardián absorbió la energía vil por sus raíces. Ahora, el retorcido Agronox siembra la corrupción por el santuario que una vez protegió, convencido de que al fin ha alcanzado su estado ideal.",0.552739,0.439148,1905,900,2055,1,15028,846,0,0,-1
Tollinador el Desdeñoso,"Tollinador, el detestable hermano de Atizarrabias, ha sido enviado a aniquilar a los mortales que se adentren en la gran biblioteca de la catedral. Este estúpido Mo'arg carece de respeto por el conocimiento o el estudio y se divierte rompiendo artefactos antiguos y pisoteando libros de incalculable valor.",0.524341,0.585193,1906,900,2057,2,15032,847,0,0,-1
Apocron,"Construido por la Legión hace miles de años, Apocron ha proclamado el fin de incontables civilizaciones. Con cada mundo conquistado, el poder de este atracador ha ido creciendo, garantizando que el siguiente mundo que se interponga en su camino quede reducido a cenizas.",0.609649,0.611842,1956,822,0,1,15308,449,0,16,-1
Zuraal el Ascendido,"Zuraal representa un éxito para la Guardia de las Sombras, que consiguió crear el primer tábido imbuido de energía del Vacío cuya mente no ha sucumbido a la locura. Zuraal, camorrista de renombre en su vida anterior, usa su fuerza oscura recién descubierta para potenciar sus ataques y diezmar a sus enemigos.",0.246085,0.726513,1979,945,2065,1,15861,903,0,0,-1
Saprish,"Saprish tiene una mente táctica y despliega a las tropas de la Guardia de las Sombras con exacta precisión. Si bien es un habilísimo comandante y estratega, Saprish adora desempeñar un papel directo en combate. Vuelve los puntos débiles del enemigo en su contra, y deja a sus vulnerables adversarios a merced de sus mascotas voraces.",0.305369,0.367451,1980,945,2066,2,16066,903,0,0,-1
Virrey Nezhar,"Como otros de su calaña, el virrey Nezhar está obsesionado con controlar el poder del Vacío para su propio beneficio. Atraído al Trono del Triunvirato por la oscuridad inmensa que emana de sus profundidades, Nezhar no se detendrá ante nada para apropiarse de él.

Dados los experimentos del virrey para imbuir naves de poder de la sombra, las implicaciones de lo que podría conseguir en Argus son realmente funestas.",0.501118,0.166108,1981,945,2067,3,15919,903,0,0,-1
L'ura,"Cuando Velen y sus seguidores huyeron de Argus a bordo del Xenedar, la naaru L'ura se quedó atrás para dar a los draenei tiempo de escapar. Kil'jaeden, enfurecido por su traición, ordenó que encerraran a la naaru herida en el Trono del Triunvirato.

Durante los largos milenios que transcurrieron, L'ura pasó de la Luz al Vacío. Su elegante canción de coraje y esperanza se convirtió en un sombrío canto fúnebre de desesperación que atrae a quienes quieren apropiarse de su poder.",0.621921,0.332216,1982,945,2068,4,15996,903,0,0,-1
Varimathras,"Varimathras era uno de los Señores del Terror que supervisaban a las tropas de la Legión en la Tercera Guerra, y no logró detener al Rey Exánime. Accedió a una malograda alianza con Sylvanas Brisaveloz, e hizo un último intento de conquistar el poder antes de su humillante derrota.

Como pago por sus errores, el Aquelarre shivarra ha torturado a Varimathras. Las vengativas hermanas lo han despojado de carne y cordura, dejándole solo el deseo de hacer sufrir a los mortales que lo condujeron a su perdición.",0.516206,0.813019,1983,946,2069,8,15825,916,0,0,-1
Aggramar,"Aggramar, antaño noble Vengador del Panteón, fue abatido por Sargeras y renació como un titán de destrucción. Ahora se encuentra en el corazón de Argus, protegiendo un poder que podría destruir el universo.

Ni siquiera a los demonios se les permite entrar en las salas del titán y, si algún mortal es lo bastante osado como para infiltrarse, quedará reducido a cenizas por Taeshalach, la hoja ardiente de Aggramar.",0.241936,0.540323,1984,946,2063,9,15790,917,0,0,-1
Guardiana de los portales Hasabel,"La guardiana de los portales Hasabel mantiene el Nexo a través del cual la Legión ha lanzado a sus insidiosos ejércitos sobre incontables mundos. Gracias a unos portales que dan acceso a una miríada de ubicaciones estratégicas a lo largo y ancho de la Gran Oscuridad del Más Allá, Hasabel puede usar el poderío del arsenal de la Legión contra quienquiera que le haga frente.",0.435484,0.51129,1985,946,2064,4,15803,911,0,0,-1
