ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
67928,La llamada del deber: Drustvar,67087,0,0,40591,5,0
67929,La llamada del deber: Valle Canto Tormenta,67087,0,0,40590,6,0
67930,La llamada del deber: Estrecho de Tiragarde,67087,0,0,40589,7,0
67931,La llamada del deber: Zuldazar,67087,0,0,40594,8,0
67932,Completa los logros JcJ del mundo listados a continuación,0,0,4,0,0,0
67933,Hermanos de sangre,67932,0,0,40599,0,0
67934,Cazarrecompensas,67932,0,0,40600,1,0
67935,Surtido para la guerra,67932,0,0,40601,2,0
67936,La llamada del deber: Nazmir,67932,0,0,40593,3,0
67937,La llamada del deber: Vol'dun,67932,0,0,40592,4,0
67938,La llamada del deber: Drustvar,67932,0,0,40591,5,0
67939,La llamada del deber: Valle Canto Tormenta,67932,0,0,40590,6,0
67940,La llamada del deber: Estrecho de Tiragarde,67932,0,0,40589,7,0
67941,La llamada del deber: Zuldazar,67932,0,0,40594,8,0
67942,Tesoros únicos: Estrecho de Tiragarde,0,0,4,0,0,0
67943,Cofre cubierto de heno,67942,1,0,41012,0,0
67944,Arqueta Aguacortada,67942,1,0,41013,1,0
67945,Alijo de noble precario,67942,1,0,41014,2,0
67946,Alijo de contrabandista olvidado,67942,1,0,41015,3,0
67947,Alijo de los Tallamarfil,67942,1,0,41016,4,0
67948,Secreto de las profundidades,67942,1,0,41017,5,0
67949,Mapa del tesoro empapado,67942,1,0,41018,6,0
67950,Mapa del tesoro descolorido,67942,1,0,41019,7,0
67951,Mapa del tesoro amarillento,67942,1,0,41020,8,0
67952,Mapa del tesoro chamuscado,67942,1,0,41021,9,0
67953,Viaja a Theramore,0,1,8,0,0,4096
67954,Viaja a Theramore,67953,1,0,41022,0,0
67955,Viaja a Silithus,0,1,8,0,0,4096
67956,Viaja a Silithus,67955,1,0,41023,0,0
67957,,0,20,5,0,0,4096
67958,,67957,20,0,41024,0,2
67959,Legion - Fin de semana de evento de bonificación - Paseo temporal (Burning Crusade),0,5,5,0,0,4096
67960,,67959,5,0,41025,0,2
67961,,67959,5,0,41026,1,2
67962,,67959,5,0,41027,2,2
67963,,67959,5,0,41028,3,2
67964,,67959,5,0,41029,4,2
67965,,67959,5,0,41030,5,2
67966,Legion - Fin de semana de evento de bonificación - Paseo temporal (Wrath),0,5,5,0,0,4096
67967,,67966,5,0,41031,0,2
67968,,67966,5,0,41032,1,2
67969,,67966,5,0,41033,2,2
67970,,67966,5,0,41034,3,2
67971,,67966,5,0,41035,4,2
67972,,67966,5,0,41036,5,2
67973,Legion - Fin de semana de evento de bonificación - Paseo temporal (Cata),0,5,5,0,0,4096
67974,,67973,5,0,41037,0,2
67975,,67973,5,0,41038,1,2
67976,,67973,5,0,41039,2,2
67977,,67973,5,0,41040,3,2
67978,,67973,5,0,41041,4,2
67979,,67973,5,0,41042,5,2
67980,Legion - Fin de semana de evento de bonificación - Paseo temporal (Mists),0,5,5,0,0,4096
67981,,67980,5,0,41043,0,2
67982,,67980,5,0,41044,1,2
67983,,67980,5,0,41045,2,2
67984,,67980,5,0,41046,3,2
67985,,67980,5,0,41047,4,2
67986,,67980,5,0,41048,5,2
67987,Legion - Misión de evento de bonificación - Campos de batalla,0,4,5,0,0,4096
67988,,67987,4,0,41049,0,2
67989,,0,4,5,0,0,4096
67990,,67989,4,0,41050,0,2
67991,,67989,4,0,41051,1,2
67992,,67989,4,0,41052,2,2
67993,,67989,4,0,41053,3,2
67994,,67989,4,0,41054,4,2
67995,,67989,4,0,41055,5,2
67996,,67989,4,0,41056,6,2
67997,,67989,4,0,41057,7,2
67998,,67989,4,0,41058,8,2
67999,,67989,4,0,41059,9,2
68000,Legion - Misión de evento de bonificación - Escaramuzas de arena,0,10,5,0,0,4096
68001,,68000,10,0,41060,0,2
68002,Tesoros únicos: Valle Canto Tormenta,0,0,4,0,0,0
68003,Arqueta deteriorada,68002,1,0,41061,0,0
68004,Cofre antiguo reforzado con hierro,68002,1,0,41062,1,0
68005,Arqueta congelada,68002,1,0,41063,2,0
68006,Caja fuerte hundida,68002,1,0,41064,3,0
68007,Cofre de erudito oculto,68002,1,0,41065,4,0
68008,Alijo de contrabandista,68002,1,0,41066,5,0
68009,Fiambrera desechada,68002,1,0,41067,6,0
68010,Cofre de madera tallado,68002,1,0,41068,7,0
68011,Alijo de suministros de Ventura y Cía.,68002,1,0,41069,8,0
68012,Cofre olvidado,68002,1,0,41070,9,0
68017,Llega al nivel 5 de honor,0,0,4,0,0,0
68018,,68017,0,0,41074,0,2
68019,Espera las órdenes de Grommash,0,0,4,0,0,0
68020,Espera las órdenes del Jefe de Guerra,68019,1,0,41075,0,0
68021,Vuelve con el Jefe de Guerra,0,0,4,0,0,0
68022,Vuelve con el Jefe de Guerra y espera nuevas órdenes,68021,0,0,41077,0,0
68023,Mazmorra de Kezan - Invasión de brea,0,0,4,0,0,0
68024,Derrota al repartetundas de pago tras derrotar a Ledley el Audaz en VETA MADRE en dificultad mítica,68023,1,0,41078,0,2
68025,Nuevo árbol de criterios,0,0,4,0,0,0
68026,,68025,1,0,41079,0,0
68029,5 victorias de la Hermandad de duelistas,0,0,4,0,0,3
68030,5 victorias de la Hermandad de duelistas,68029,5,0,40914,0,1
68032,Participa en la Hermandad de duelistas,0,0,4,0,0,2
68033,,68032,1,0,41079,0,2
68034,1 victoria de la Hermandad de duelistas,0,0,4,0,0,2
68035,,68034,1,0,40914,0,3
68036,Consigue 3 acumulaciones de Campeón,0,0,4,0,0,2
68037,Gana 3 duelos consecutivos de la Hermandad de duelistas,68036,1,0,41080,0,2
68038,25 victorias de la Hermandad de duelistas,0,0,4,0,0,3
68039,25 victorias de la Hermandad de duelistas,68038,25,0,40914,0,1
68040,Completa los siguientes logros de la Hermandad de duelistas,0,0,4,0,0,0
68041,,68040,0,0,41081,0,32
68042,,68040,0,0,41082,1,32
68043,Derrota a las clases listadas a continuación en duelos de la Hermandad de duelistas,0,0,4,0,0,0
68044,Caballero de la Muerte,68043,1,0,41083,0,0
68045,Cazador de demonios,68043,1,0,41084,1,0
68046,Druida,68043,1,0,41085,2,0
68047,Cazador,68043,1,0,41086,4,0
68048,Mago,68043,1,0,41088,5,0
68049,Monje,68043,1,0,41087,6,0
68050,Paladín,68043,1,0,41089,7,0
68051,Sacerdote,68043,1,0,41090,8,0
68052,Pícaro,68043,1,0,41091,9,0
68053,Chamán,68043,1,0,41092,10,0
68054,Brujo,68043,1,0,41093,11,0
68055,Guerrero,68043,1,0,43156,12,0
68056,,68040,0,0,41094,2,32
68057,50 victorias de la Hermandad de duelistas,0,0,4,0,0,3
68058,50 victorias de la Hermandad de duelistas,68057,50,0,40914,0,1
68059,Eleva 80 reputaciones a Exaltado,0,0,4,0,0,0
68060,,68059,80,0,982,0,1
68061,Eleva 90 reputaciones a Exaltado,0,0,4,0,0,0
68062,,68061,90,0,982,0,1
68063,Eleva 100 reputaciones a Exaltado,0,0,4,0,0,0
68064,,68063,100,0,982,0,1
68065,,0,0,4,0,0,4096
68066,,68065,1000,0,41095,0,0
68067,Horda - Completa todas las misiones de Los Baldíos,0,0,4,0,0,0
68068,,68067,1,0,41096,0,32
68069,,68067,1,0,41097,1,32
68070,,68067,1,0,41098,2,32
68071,,68067,1,0,41099,3,32
68072,,68067,1,0,41100,4,32
68073,,68067,1,0,41101,5,32
68074,,68067,1,0,41102,6,32
68075,,68067,1,0,41103,7,32
68076,,68067,1,0,41104,8,32
68077,,68067,1,0,41105,9,32
68078,,68067,1,0,41106,10,32
68079,,68067,1,0,41107,11,32
68080,,68067,1,0,41108,12,32
68081,Alianza - Completa todas las misiones de Los Baldíos,0,0,4,0,0,0
68082,Horda - Completa todas las misiones de Kalimdor,0,0,4,0,0,0
68084,,0,0,4,0,0,0
68085,,0,1,8,0,0,2
68086,,68085,1,0,41109,0,2
68088,,0,0,4,0,0,0
68089,,0,1,8,0,0,2
68090,,68089,1,0,41110,0,2
68091,,0,0,4,0,0,0
68092,,0,0,4,0,0,0
68093,,0,1,8,0,0,2
68094,,0,0,4,0,0,0
68095,,0,0,4,0,0,0
68097,Círculo de los Elementos,68093,1,0,41111,0,0
68098,Cumbre Destral,68093,1,0,41113,1,0
68099,Nido Alto,68093,1,0,41114,2,0
68100,Cruce Redilnorte,68093,1,0,41115,3,0
68101,Finca Nueva,68093,1,0,41116,4,0
68102,Senda del Valor,68093,1,0,41117,5,0
68103,Mina Mostacho Seco,68093,1,0,41118,6,0
68104,Nido Alto,68092,1,0,41114,2,0
68105,Cruce Redilnorte,68092,1,0,41115,3,0
68106,Círculo de los Elementos,68092,1,0,41111,0,0
68107,Cumbre Destral,68092,1,0,41113,1,0
68108,Mina Mostacho Seco,68092,1,0,41118,6,0
68109,Senda del Valor,68092,1,0,41117,5,0
68110,Finca Nueva,68092,1,0,41116,4,0
68111,,68091,2000,0,41119,0,1
68112,Brutos,68094,1,0,41120,0,0
68113,Lanzahachas,68094,1,0,41121,1,0
68114,Chamán,68094,1,0,41122,2,0
68115,Asaltantes,68094,1,0,41123,3,0
68116,,0,0,4,0,0,0
68117,Lacayos,68116,1,0,41124,0,0
68118,Fusileros,68116,1,0,41125,1,0
68119,Sacerdotes,68116,1,0,41126,2,0
68120,Caballeros,68116,1,0,41127,3,0
68122,Demoledores,68094,1,0,43403,4,0
68123,Danath Aterratrols,68095,0,4,0,0,0
68124,Danath Aterratrols,68123,1,0,43479,0,0
68126,Turalyon,68095,0,4,0,1,0
68127,Turalyon,68126,1,0,42136,0,0
68129,Muradin,68095,0,4,0,2,0
68130,Muradin,68129,1,0,42137,0,0
68132,,0,0,4,0,0,0
68133,Rokhan,68132,0,4,0,0,0
68134,,68133,1,0,41109,0,2
68135,,68133,1,0,41109,1,2
68136,Liadrin,68132,0,4,0,1,0
68137,,68136,1,0,41109,0,2
68138,,68136,1,0,41109,1,2
68139,Eitrigg,68132,0,4,0,2,0
68140,,68139,1,0,41109,0,2
68141,,68139,1,0,41109,1,2
68142,,0,0,4,0,0,0
68143,Eitrigg,68142,0,4,0,0,0
68144,Eitrigg,68143,1,0,43480,0,0
68146,Lady Liadrin,68142,0,4,0,1,0
68147,Lady Liadrin,68146,1,0,42134,0,0
68149,Rokhan,68142,0,4,0,2,0
68150,Rokhan,68149,1,0,42135,0,0
68152,,0,0,4,0,0,0
68153,Muradin,68152,0,4,0,0,0
68154,,68153,1,0,41110,0,2
68156,Aterratrols,68152,0,4,0,1,0
68157,,68156,1,0,41110,0,2
68159,Turalyon,68152,0,4,0,2,0
68160,,68159,1,0,41110,0,2
68162,,0,1,8,0,0,2
68163,Mina de Galson,68162,1,0,41130,0,0
68164,Aserradero de las Tierras Altas,68162,1,0,41131,1,0
68165,Senda del Valor,68162,1,0,41132,2,0
68166,Nido Alto,68162,1,0,41133,3,0
68167,Finca Nueva,68162,1,0,41134,4,0
68168,Círculo de los Elementos,68162,1,0,41135,5,0
68169,Cruce Redilnorte,68162,1,0,41136,6,0
68170,,0,0,4,0,0,0
68171,Finca Nueva,68170,1,0,41134,4,0
68172,Mina de Galson,68170,1,0,41130,0,0
68173,Senda del Valor,68170,1,0,41132,2,0
68174,Círculo de los Elementos,68170,1,0,41135,5,0
68175,Cruce Redilnorte,68170,1,0,41136,6,0
68176,Aserradero de las Tierras Altas,68170,1,0,41131,1,0
68177,Nido Alto,68170,1,0,41133,3,0
68178,Logro - Kul Tiras: logro meta,0,0,4,0,0,0
68179,,68178,0,0,41137,0,32
68180,,68178,0,0,41395,1,32
68181,Una nación unida,68178,0,0,41138,2,0
68188,Viaja a Nazmir,0,1,8,0,0,4096
68189,Viaja a Nazmir,68188,1,0,41152,0,0
68190,Viaja a Zuldazar,0,1,8,0,0,4096
68191,Viaja a Zuldazar,68190,1,0,41153,0,0
68192,Viaja a Vol'dun,0,1,8,0,0,4096
68193,Viaja a Vol'dun,68192,1,0,41154,0,0
68194,Viaja a Tiragarde,0,1,8,0,0,4096
68195,Viaja al Estrecho de Tiragarde,68194,1,0,41155,0,0
68196,Viaja a Canto Tormenta,0,1,8,0,0,4096
68197,Viaja al Valle Canto Tormenta,68196,1,0,41156,0,0
68198,Viaja a Drustvar,0,1,8,0,0,4096
68199,Viaja a Drustvar,68198,1,0,41157,0,0
68200,,68188,1,0,41158,1,0
68201,Llega al nivel 10 de honor,0,0,4,0,0,0
68202,,68201,0,0,41159,0,2
68203,Llega al nivel 15 de honor,0,0,4,0,0,0
68204,,68203,0,0,41160,0,2
68205,Has regresado a Ventormenta,0,1,8,0,0,4096
68207,,68205,1,0,41162,0,0
68208,,68081,1,0,41140,0,32
68209,,68081,1,0,41141,1,32
68210,,68081,1,0,41139,2,32
68211,,68081,1,0,41142,3,32
68212,,68081,1,0,41143,4,32
68213,,68081,1,0,41144,5,32
68214,,68081,1,0,41145,6,32
68215,,68081,1,0,41146,7,32
68216,,68081,1,0,41147,8,32
68217,,68081,1,0,41148,9,32
68218,,68081,1,0,41149,10,32
68219,,68081,1,0,41150,11,32
68220,,68081,1,0,41151,12,32
68221,Horda - Completa todas las misiones de Lordaeron,0,0,4,0,0,0
68222,,68221,1,0,41173,10,32
68223,,68221,1,0,41163,0,32
68224,,68221,1,0,41165,2,32
68225,,68221,1,0,41172,9,32
68226,,68221,1,0,41169,6,32
68227,,68221,1,0,41166,3,32
68228,,68221,1,0,41175,12,32
68229,,68221,1,0,41170,7,32
68230,,68221,1,0,41168,5,32
68231,,68221,1,0,41164,1,32
68232,,68221,1,0,41174,11,32
68233,,68221,1,0,41171,8,32
68234,,68221,1,0,41167,4,32
68235,Alianza - Completa todas las misiones de Lordaeron,0,0,4,0,0,0
68236,,68235,1,0,41176,0,32
68237,,68235,1,0,41177,1,32
68238,,68235,1,0,41178,2,32
68239,,68235,1,0,41179,3,32
68240,,68235,1,0,41180,4,32
68241,,68235,1,0,41181,5,32
68242,,68235,1,0,41182,6,32
68243,,68235,1,0,41183,7,32
68244,,68235,1,0,41184,8,32
68245,,68235,1,0,41185,9,32
68246,,68235,1,0,41186,10,32
68247,,68235,1,0,41187,11,32
68248,,68235,1,0,41188,12,32
68249,Alianza - Completa todas las misiones de Kalimdor,0,0,4,0,0,0
68250,,68249,1,0,41189,0,32
68251,,68249,1,0,41190,1,32
68252,,68249,1,0,41191,2,32
68253,,68249,1,0,41192,3,32
68254,,68249,1,0,41193,4,32
68255,,68249,1,0,41194,5,32
68256,,68249,1,0,41195,6,32
68257,,68249,1,0,41196,7,32
68258,,68249,1,0,41197,8,32
68259,,68249,1,0,41198,9,32
68260,,68249,1,0,41199,10,32
68261,,68249,1,0,41200,11,32
68262,,68249,1,0,41201,12,32
68263,,68082,1,0,41202,0,32
68264,,68082,1,0,41203,1,32
68265,,68082,1,0,41204,2,32
68266,,68082,1,0,41205,3,32
68267,,68082,1,0,41206,4,32
68268,,68082,1,0,41207,5,32
68269,,68082,1,0,41208,6,32
68270,,68082,1,0,41209,7,32
68271,,68082,1,0,41210,8,32
68272,,68082,1,0,41211,9,32
68273,,68082,1,0,41212,10,32
68274,,68082,1,0,41213,11,32
68275,,68082,1,0,41214,12,32
68276,,68084,0,0,41215,0,2
68277,Llega al nivel 20 de honor,0,0,4,0,0,0
68278,,68277,0,0,41216,0,2
68279,Llega al nivel 25 de honor,0,0,4,0,0,0
68280,,68279,0,0,40707,0,2
68281,Llega al nivel 30 de honor,0,0,4,0,0,0
68282,,68281,0,0,41217,0,2
68283,Llega al nivel 40 de honor,0,0,4,0,0,0
68284,,68283,0,0,41218,0,2
68285,Llega al nivel 50 de honor,0,0,4,0,0,0
68286,,68285,0,0,41219,0,2
68287,Llega al nivel 60 de honor,0,0,4,0,0,0
68288,,68287,0,0,41220,0,2
68289,Llega al nivel 70 de honor,0,0,4,0,0,0
68290,,68289,0,0,41221,0,2
68291,Llega al nivel 80 de honor,0,0,4,0,0,0
68292,,68291,0,0,41222,0,2
68293,Llega al nivel 90 de honor,0,0,4,0,0,0
68294,,68293,0,0,41223,0,2
68295,Llega al nivel 100 de honor,0,0,4,0,0,0
68296,,68295,0,0,41224,0,2
68297,Llega al nivel 125 de honor,0,0,4,0,0,0
68298,,68297,0,0,41225,0,2
68299,Llega al nivel 150 de honor,0,0,4,0,0,0
68300,,68299,0,0,41226,0,2
68301,Llega al nivel 175 de honor,0,0,4,0,0,0
68302,,68301,0,0,41227,0,2
68303,Llega al nivel 200 de honor,0,0,4,0,0,0
68304,,68303,0,0,41228,0,2
68305,Llega al nivel 250 de honor,0,0,4,0,0,0
68306,,68305,0,0,41229,0,2
68307,Llega al nivel 300 de honor,0,0,4,0,0,0
68308,,68307,0,0,41230,0,2
68309,Llega al nivel 400 de honor,0,0,4,0,0,0
68310,,68309,0,0,41231,0,2
68311,Llega al nivel 500 de honor,0,0,4,0,0,0
68312,,68311,0,0,41232,0,2
68313,Consigue el Corazón de Azeroth,0,0,4,0,0,0
68314,,68313,1,0,41236,0,2
68315,Nivel 10 del Corazón de Azeroth,0,0,4,0,0,0
68316,,68315,1,0,41234,0,2
68317,Nivel 2 del Corazón de Azeroth,0,0,4,0,0,0
68318,,68317,1,0,41233,0,2
68319,Nivel 25 del Corazón de Azeroth,0,0,4,0,0,0
68320,,68319,1,0,41235,0,2
68325,Equipa un yelmo de azerita,0,1,8,0,0,0
68326,,68325,1,0,41240,0,2
68327,Equipa un peto de azerita,0,1,8,0,0,0
68328,,68327,1,0,41241,0,2
68329,Equipa unos sobrehombros de azerita,0,1,8,0,0,0
68330,,68329,1,0,41242,0,2
68331,Recolecta poder de artefacto para el Corazón de Azeroth,0,0,4,0,0,0
68332,,68331,1,0,41243,0,0
68333,Logro: Consigue 500 talismanes de mascota pulidos,0,0,4,0,0,0
68334,,68333,500,0,41244,0,1
68335,Safari de batalla,0,0,4,0,0,0
68336,Reptador lomosombra,68335,1,0,41273,0,0
68371,Consigue 350 monturas. (H),0,0,4,0,0,0
68372,Consigue 350 monturas,68371,350,0,4787,0,1
68373,Consigue 350 monturas. (A),0,0,4,0,0,0
68374,Consigue 350 monturas,68373,350,0,4787,0,1
68375,Consigue 400 monturas. (H),0,0,4,0,0,0
68376,Consigue 400 monturas,68375,400,0,4787,0,1
68377,Consigue 400 monturas. (A),0,0,4,0,0,0
68378,Consigue 400 monturas,68377,400,0,4787,0,1
68379,Logro - Battle for Azeroth - Misión del mundo de duelo de mascotas,0,20,8,0,0,0
68380,Hombres cangrejo,68379,1,0,44208,0,0
68381,¿Qué te cuentas?,68379,1,0,44214,5,0
68384,Líder de manada,68379,1,0,44223,14,0
68386,Perros de apariencia rara,68379,1,0,44220,11,0
68388,Pequeños comienzos,68379,1,0,44232,23,0
68389,"Las alimañas no son comida, son tus amigas",68379,1,0,44229,20,0
68391,Qué raras son las criaturas marinas,68379,1,0,44215,6,0
68392,Un tragadón en la ciénaga,68379,1,0,44222,13,0
68394,Horrores nocturnos,68379,1,0,44212,3,0
68395,Aumentar la colección,68379,1,0,44230,21,0
68396,Aquí abajo no se está tan mal,68379,1,0,44217,8,0
68397,Un cadáver muy grande,68379,1,0,44219,10,0
68399,Este cerdito tiene unos colmillos afilados,68379,1,0,44209,1,0
68401,Moradores de la ciénaga,68379,1,0,44221,12,0
68402,Irrompible,68379,1,0,44218,9,0
68403,Mal capturado,68379,1,0,44216,7,0
68404,Elemental de azerita salvaje,68379,1,0,44213,4,0
68406,Todavía no has visto a Arremetedor disgustado,68379,1,0,44231,22,0
68407,Supervivientes del desierto,68379,1,0,44227,19,0
68409,Terror accidental,68379,1,0,44224,15,0
68410,Caos automatizado,68379,1,0,44211,2,0
68414,Serpientes en el bancal,68379,1,0,44228,17,0
68415,¿A qué te refieres? ¿Plantas que controlan la mente?,68379,1,0,44226,18,0
68416,Los campeones de Vol'dun de Keyo,68379,1,0,44225,16,0
68417,Reposo de los Reyes - Logro - Colección,0,0,4,0,0,0
68418,Primer abalorio encontrado,68417,1,0,41269,0,0
68419,Segundo abalorio encontrado,68417,1,0,41270,1,0
68420,Tercer abalorio encontrado,68417,1,0,41271,2,0
68421,Cuarto abalorio encontrado,68417,1,0,41272,3,0
68422,Consigue 1000 mascotas de compañía únicas,0,0,4,0,0,0
68423,Consigue 1000 mascotas únicas,68422,1000,0,19598,0,1
68424,Rana de río,68335,1,0,41274,1,0
68425,Reptador de agua dulce,68335,1,0,41275,2,0
68426,Marmota del valle,68335,1,0,41276,3,0
68427,Pollo del valle,68335,1,0,41277,4,0
68428,Reptador dorsoarena,68335,1,0,41278,5,0
68429,Nutria de río,68335,1,0,41279,6,0
68430,Abeja,68335,1,0,41280,26,0
68431,Moscardón parasitario,68335,1,0,41281,7,0
68432,Cangrejo de cabaña,68335,1,0,41282,8,0
68433,Croador de interior,68335,1,0,41283,9,0
68434,Carcoma gigante,68335,1,0,41284,10,0
68435,Mariposa de costa,68335,1,0,41285,11,0
68436,Ermitaño de barrera,68335,1,0,41286,12,0
68437,Hundidor costero,68335,1,0,41287,13,0
68438,Alfazaque dorado,68335,1,0,41289,14,0
68439,Tarántula Fiebresangre,68335,1,0,41288,15,0
68440,Rayador esquivo,68335,1,0,41290,16,0
68441,Revoloteadora frondosa,68335,1,0,41291,17,0
68442,Matizarena joven,68335,1,0,41292,18,0
68443,Moquito pegajoso,68335,1,0,41293,19,0
68444,Prole retornada,68335,1,0,41294,20,0
68445,Sanguja saciada,68335,1,0,41295,21,0
68446,Cuervo espectral,68335,1,0,41296,22,0
68447,Saltaciénagas,68335,1,0,41297,23,0
68448,Cangrejo ermitaño,68335,1,0,41298,24,0
68449,Saltabardales costero,68335,1,0,41299,25,0
68450,Consigue un índice personal de 1500 en campos de batalla puntuados en la temporada 26 (BFA 1),0,0,4,0,0,0
68451,Índice de 1500,68450,1500,0,41300,0,2
68452,Consigue un índice personal de 1500 en campos de batalla puntuados en la temporada 25 (Legion 7),0,0,4,0,0,0
68453,Índice de 2000,68452,2000,0,38140,0,2
68454,Consigue un índice personal de 2000 en campos de batalla puntuados en la temporada 26 (BFA 1),0,0,4,0,0,0
68455,Índice de 2000,68454,2000,0,41300,0,2
68456,Consigue un índice personal de 2200 en campos de batalla puntuados en la temporada 26 (BFA 1),0,0,4,0,0,0
68457,Índice de 2200,68456,2200,0,41300,0,2
68458,Consigue un índice personal de 2400 en campos de batalla puntuados en la temporada 26 (BFA 1),0,0,4,0,0,0
68459,Índice de 2400,68458,2400,0,41300,0,2
68460,Consigue un índice personal de 2600 en campos de batalla puntuados en la temporada 26 (BFA 1),0,0,4,0,0,0
68461,Índice de 2600,68460,2600,0,41300,0,2
68462,Consigue un índice personal de 2800 en campos de batalla puntuados en la temporada 26 (BFA 1),0,0,4,0,0,0
68463,Índice de 2800,68462,2800,0,41300,0,2
68464,Consigue un índice personal de 3000 en campos de batalla puntuados en la temporada 26 (BFA 1),0,0,4,0,0,0
68465,Índice de 3000,68464,3000,0,41300,0,2
68466,Consigue un índice personal de 1500 en la rama 3c3 de la temporada 26 de arenas (BFA 1),0,0,4,0,0,0
68467,Índice de 1500,68466,1500,0,41301,0,2
68468,Consigue un índice personal de 3000 en la rama 3c3 de la temporada 26 de arenas (BFA 1),0,0,4,0,0,0
68469,Índice de 3000,68468,3000,0,41301,0,2
68470,Consigue un índice personal de 2000 en la rama 3c3 de la temporada 26 de arenas (BFA 1),0,0,4,0,0,0
68471,Índice de 2000,68470,2000,0,41301,0,2
68472,Consigue un índice personal de 2200 en la rama 3c3 de la temporada 26 de arenas (BFA 1),0,0,4,0,0,0
68473,Índice de 2200,68472,2200,0,41301,0,2
68474,Consigue un índice personal de 2400 en la rama 3c3 de la temporada 26 de arenas (BFA 1),0,0,4,0,0,0
68475,Índice de 2400,68474,2400,0,41301,0,2
68476,Consigue un índice personal de 2600 en la rama 3c3 de la temporada 26 de arenas (BFA 1),0,0,4,0,0,0
68477,Índice de 2600,68476,2600,0,41301,0,2
68478,Consigue un índice personal de 2800 en la rama 3c3 de la temporada 26 de arenas (BFA 1),0,0,4,0,0,0
68479,Índice de 2800,68478,2800,0,41301,0,2
68480,Explora las regiones de Battle for Azeroth,0,0,4,0,0,32
68481,,68480,0,0,41307,0,32
68482,,68480,0,0,41306,1,32
68483,,68480,0,0,41305,2,32
68484,,68480,0,0,41304,3,32
68485,,68480,0,0,41302,4,32
68486,,68480,0,0,41303,5,32
68493,Completa los logros de misiones de Zandalar listados a continuación,0,1,4,0,0,32
68494,,68493,1,0,32062,0,0
68495,,68493,1,0,32063,1,0
68496,,68493,1,0,32064,2,0
68497,,68493,1,0,32065,3,0
68498,,68493,1,0,32066,4,0
68499,,0,0,4,0,0,32
68500,,68499,0,0,41308,0,32
68501,,68504,0,0,41137,0,544
68502,,68504,0,0,41309,1,1056
68503,,68499,0,0,41310,1,32
68504,Completa las cadenas de misiones de la zona,68499,1,8,0,3,0
68505,Completa el capítulo 5 de la campaña de guerra,70667,0,0,41491,0,544
68506,,68499,0,0,43123,2,32
68507,Pesca una gran raya de mar en los océanos que rodean Kul Tiras o Zandalar,0,0,4,0,0,0
68508,Pesca una gran raya de mar en los océanos que rodean Kul Tiras o Zandalar,68507,1,0,41312,0,16
68509,Obtén un conjunto de nivel 22 de al menos una clase,0,1,4,0,0,0
68510,,68509,1,0,41313,0,2
68511,Obtén un conjunto de armadura de la temporada 26 de JcJ o del frente de guerra de Arathi,0,1,4,0,0,0
