Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"No se sabe a quién pertenecía originalmente este brazo, pero ya no lo podrá recuperar.",|cFFFFD200Botín: |rBestia robot estropeada|n|cFFFFD200Zona: |rMecandria,2715,154854,301053,1521022,9,2,0,6,7,0
"Por muchas manos que te pueda echar este invento, fue programado para que odiase los juegos de palabras.",|cFFFFD200Profesión: |rManitas de desguace,2716,154855,301054,1521022,9,2,3,6,7,0
Uno de los microbots que se utilizaron para vigilar la ciudad de Pernoóxido y que ahora se puede adquirir por un módico precio.,|cFFFFD200Profesión: |rManitas de desguace,2717,154856,301055,2735922,9,2,3,6,7,0
Es feliz solo con saber que lo han programado para existir.,|cFFFFD200Botín: |rUnidad de opresión aérea KPU7|n|cFFFFD200Zona: |rOperación: Mecandria,2718,154857,301056,2735923,9,2,0,6,7,0
"Por lo que más quieras, no dejes que te muerda los huesos.",|cFFFFD200Botín: |rLimpiahuesos|n|cFFFFD200Zona: |rMecandria,2719,154893,301136,2027842,1,2,0,6,7,0
"Nadie sabe quién hizo estas arañas mecánicas, pero todos las odian.",|cFFFFD200Botín: |rMecatarántula|n|cFFFFD200Zona: |rMecandria,2720,154894,301137,2493081,9,2,0,6,7,0
No hace falta un moco muy grande para comerse a un gnomo.,|cFFFFD200Objeto: |rCaja de piezas variadas irradiada,2721,154904,301162,132108,5,2,1,6,7,0
,,2723,154910,0,2267047,0,33840,-1,6,7,0
,,2724,154911,0,2766227,7,33840,-1,6,7,0
,,2725,154912,0,2620775,2,33840,-1,6,7,0
,,2726,154913,0,1508489,8,33840,-1,6,7,0
,,2727,154914,0,2027921,8,33840,-1,6,7,0
,,2728,154915,0,2027958,8,33840,-1,6,7,0
,,2729,154916,0,463493,8,33840,-1,6,7,0
,,2730,154917,0,254105,5,33840,-1,6,7,0
,,2731,154918,0,960692,6,33840,-1,6,7,0
,,2732,154919,0,237584,7,33840,-1,6,7,0
,,2733,154920,0,2564610,8,33840,-1,6,7,0
,,2734,154921,0,2530489,4,33840,-1,6,7,0
,,2735,154922,0,132108,5,33840,-1,6,7,0
,,2736,154923,0,2735924,9,33840,-1,6,7,0
,,2737,154924,0,2735920,9,33840,-1,6,7,0
,,2738,154925,0,2620863,9,33840,-1,6,7,0
,,2739,154926,0,2574425,9,33840,-1,6,7,0
,,2740,154927,0,3004141,9,33840,-1,6,7,0
,,2741,154928,0,2399248,9,33840,-1,6,7,0
,,2742,154929,0,2126356,9,33840,-1,6,7,0
El hedor que emana cuando eructa puede arruinarte el día fácilmente.,|cFFFFD200Vendedor: |rSean Wilkers|n|cFFFFD200Zona: |rTierras de la Peste del Este|n|cFFFFD200Coste: |r3|Hitem:169665|h|TInterface\ICONS\INV_Misc_Bone_HumanSkull_01.blp:0|t|h,2747,155240,301985,2492254,3,82,2,6,7,0
"Si sus mandíbulas vibran ligeramente, es porque le ha provocado pesadillas a alguien.",|cFFFFD200Vendedor: |rSean Wilkers|n|cFFFFD200Zona: |rTierras de la Peste del Este|n|cFFFFD200Coste: |r1|Hitem:169665|h|TInterface\ICONS\INV_Misc_Bone_HumanSkull_01.blp:0|t|h,2748,155244,301992,132196,3,82,2,6,7,0
"¿Seis patas, dos garras, muchos ojos y un cuerpo con pinchos? ¡Lo tiene todo!",|cFFFFD200Vendedor: |rSean Wilkers|n|cFFFFD200Zona: |rTierras de la Peste del Este|n|cFFFFD200Coste: |r2|Hitem:169665|h|TInterface\ICONS\INV_Misc_Bone_HumanSkull_01.blp:0|t|h,2749,155246,301996,237373,3,82,2,6,7,0
Los perros pueden oírla acercarse desde muy lejos.,|cFFFFD200Vendedor: |rSean Wilkers|n|cFFFFD200Zona: |rTierras de la Peste del Este|n|cFFFFD200Coste: |r3|Hitem:169665|h|TInterface\ICONS\INV_Misc_Bone_HumanSkull_01.blp:0|t|h,2750,155248,302003,2492256,5,82,2,6,7,0
,,2751,155267,0,134179,3,32,-1,6,7,0
,,2752,155268,0,134179,3,32,-1,6,7,0
Incluso él es incapaz de apagar el fuego de mi corazón.,|cFFFFD200Botín: |rEl Cleptojefe|n|cFFFFD200Zona: |rMecandria,2753,155600,303023,2735924,9,2,0,6,7,0
"Dragones invencibles, ¿qué podría salir mal?",|cFFFFD200Botín:|r Expediciones insulares,2754,154165,300367,134158,3,2,0,6,7,0
Lo último que intentó echarle un vistazo a su mochila diminuta desapareció.,|cFFFFD200Botín:|r Expediciones insulares|n,2755,154693,300934,1519435,0,2,0,6,7,0
"En caso de oscuridad, este pequeño elemental es una fuente infinita de un brillo verde reconfortante.",|cFFFFD200Zona: |rMecandria,2756,155579,303608,134576,6,2,0,6,7,0
La capa babosa que cubre a esta nutria le aporta una protección excelente contra las quemaduras de sol.,|cFFFFD200Tesoro: |r Crisálida babosa|n|cFFFFD200Zona: |r Nazjatar,2757,151700,294275,645906,8,2,0,6,7,0
Las anguilas de por sí ya son babosas. Esta es superbabosa.,|cFFFFD200Tesoro: |r Crisálida babosa|n|cFFFFD200Zona: |r Nazjatar,2758,151697,294278,2027955,8,2,0,6,7,0
Este pequeño octópodo expulsa babas en lugar de tinta.,|cFFFFD200Tesoro: |r Crisálida babosa|n|cFFFFD200Zona: |r Nazjatar,2760,151673,294276,2101158,8,2,0,6,7,0
Un pez colmillo adulto tiene una mordida lo suficientemente fuerte como para romper una caña de pescar de platino. Cuidado con los dedos.,|cFFFFD200Tesoro: |r Crisálida babosa|n|cFFFFD200Zona: |r Nazjatar,2761,151696,294277,2564610,8,2,0,6,7,0
Esta especie se ha vuelto muy susceptible a la luz por vivir en las profundidades del océano.,|cFFFFD200Tesoro: |r Crisálida babosa|n|cFFFFD200Zona: |r Nazjatar,2762,151651,294279,252780,0,2,0,6,7,0
"Las babas que tiene le aportan los nutrientes esenciales al cangrejo ermitaño en su interior, lo que le permite estar años sin comer si quiere.",|cFFFFD200Tesoro: |r Crisálida babosa|n|cFFFFD200Zona: |r Nazjatar,2763,151632,294280,2027924,8,2,0,6,7,0
Las babosas de mar babean babas babosas en el baboso suelo del mar.,|cFFFFD200Tesoro: |r Crisálida babosa|n|cFFFFD200Zona: |r Nazjatar,2765,151631,294274,2763642,8,2,0,6,7,0
Una caja fuerte andante que te escupe el dinero no es demasiado segura.,|cFFFFD200Zona: |rMecandria,2766,155829,303784,1001977,9,2,0,277,278,0
Hulla siempre tiene un buen suministro de malvaviscos tostados.,|cFFFFD200Logro: |rHumillado por Gassol|n|cFFFFD200Categoría: |rCombate,2767,155865,303899,134179,3,2130,5,277,278,0
,,2768,155966,0,525026,6,34,-1,6,7,0
,,2769,155967,0,254650,1,34,-1,6,7,0
,,2770,155968,0,136179,3,34,-1,6,7,0
,,2771,155971,0,413580,5,32,-1,6,7,0
,,2772,155972,0,342917,3,34,-1,6,7,0
,,2774,155974,0,134555,3,34,-1,6,7,0
"Rikki tiene un talento especial para meterse en todo tipo de espacios pequeños y salir de ellos, siempre que haya higos de por medio.",|cFFFFD200Recluta a un amigo|r,2776,157524,307264,2991181,7,16466,7,6,7,0
"Poco se sabe de las intenciones de este múrloc, pero sus seguidores están entre los más devotos.",|cFFFFD200Promoción:|r BlizzCon 2019,2777,157715,307654,2921901,0,338,7,6,7,0
"Un sorprendente líder de los múrlocs que tuvo que ponerse al frente tras la muerte de su padre, Murgian.",|cFFFFD200Promoción:|r BlizzCon 2019|n,2778,157716,307655,2925012,0,594,7,297,298,0
Incluso las criaturas más diminutas de las Tierras Sombrías necesitan ánima para sobrevivir.,|cFFFFD200Promoción:|r Epic Edition de Shadowlands,2779,157969,308067,3038273,1,82,7,6,7,0
Margarita se mueve a paso tranquilo y aceptará que la lleves a hombros de buena gana.,|cFFFFD200Tienda del juego|r ,2780,158142,308369,3150958,7,16466,9,6,321,0
La leyenda dice que estas mariposas moradas procedían de un lugar llamado Isla Demoníaca.,|cFFFFD200Botín: |rDepósito de jalea fresca|n|cFFFFD200Zona:|r Valle Canto Tormenta,2792,158681,309516,2059635,2,2,0,6,7,0
"Las alas de esta mariposa comienzan sin un color perceptible, pero poco a poco se vuelven amarillas al pasar tiempo bajo la luz del sol.",|cFFFFD200Botín: |rDepósito de jalea fresca|n|cFFFFD200Zona:|r Valle Canto Tormenta,2793,158683,309519,2059634,2,2,0,6,7,0
Esta mariposa está teñida del rojo de la sangre de sus enemigos.,|cFFFFD200Botín: |rMachacador de miel|n|cFFFFD200Zona: |rValle Canto Tormenta,2794,158685,309522,2059636,2,2,0,6,7,0
Esta gata es conocida por sus mentiras. Ignora sus dulces maullidos.,|cFFFFD200Botín:|r Jenafur|n,2795,159783,311289,656574,7,82,0,6,7,0
"Sacados de una visión horripilante de Orgrimmar, estos sapos están empapados de energía del Vacío.",|cFFFFD200Tesoro: |rCofre corrupto de Zekhan|n|cFFFFD200Zona: |rVisión de Orgrimmar,2796,160187,312029,237579,8,2,4,6,7,0
"Ahora este cachorro es algo más que una bola de pelos con dientes: es pelo, dientes y Vacío.",|cFFFFD200Tesoro: |rCofre corrupto de Thrall|n|cFFFFD200Zona: |rVisión de Orgrimmar,2797,160196,312030,1120427,7,2,2,6,7,0
"En Maldraxxus, la peste tiene la rara costumbre de volver a buscarte.",|cFFFFD200Misión: |r¿Alguien quiere baba?|n|cFFFFD200Zona: |rMaldraxxus,2798,160703,312833,3459797,5,2,1,6,7,0
,,2799,161400,0,797326,7,34,-1,6,7,0
,,2800,161401,0,797326,7,34,-1,6,7,0
,,2801,161403,0,134154,1,34,-1,6,7,0
,,2802,161424,0,2565232,9,34,-1,6,7,0
,,2803,161425,0,2620862,9,34,-1,6,7,0
,,2804,161426,0,460856,5,34,-1,6,7,0
,,2805,161429,0,134908,0,34,-1,6,7,0
,,2806,161430,0,796636,6,34,-1,6,7,0
,,2807,161432,0,1006111,6,34,-1,6,7,0
,,2808,161435,0,451165,6,34,-1,6,7,0
,,2809,161438,0,132783,5,34,-1,6,7,0
,,2810,161440,0,1325312,3,34,-1,6,7,0
,,2811,161442,0,2030683,5,34,-1,6,7,0
,,2812,161443,0,1675028,1,34,-1,6,7,0
,,2814,161569,0,2735955,9,1058,-1,6,7,0
,,2815,161649,0,132189,7,1058,-1,6,7,0
,,2816,161650,0,132187,7,1058,-1,6,7,0
,,2817,161651,0,1279720,7,1058,-1,6,7,0
,,2818,161656,0,646445,0,1058,-1,6,7,0
,,2819,161657,0,1738657,8,1058,-1,6,7,0
,,2820,161658,0,2829669,9,1058,-1,6,7,0
,,2821,161661,0,1721030,7,1058,-1,6,7,0
,,2822,161662,0,2027897,3,1058,-1,6,7,0
,,2823,161663,0,515993,4,1058,-1,6,7,0
"Su sed de maná es insaciable. Afortunadamente, no consume demasiado.","|cFFFFD200Botín: |rMaut|n|cFFFFD200Zona: |rNy'alotha, Ciudad del Despertar",2832,161919,315221,537516,5,2,0,6,7,0
"La corrupción de N'Zoth se extiende por muchos seres, incluyendo a este pequeño Anubisath.","|cFFFFD200Botín: |rRa Den|n|cFFFFD200Zona: |rNy'alotha, Ciudad del Despertar",2833,161921,315225,1728726,0,2,0,35,7,0
"La colmena aqir se compone de infinidad de seres, y todos ellos apoyan a la ubicua mente colmena.","|cFFFFD200Botín: |rTek'ris|n|cFFFFD200Zona: |rNy'alotha, Ciudad del Despertar",2834,161923,315229,458247,4,2,0,35,7,0
"Los aqir alados son muy rápidos y ágiles, y sus alas ofrecen una agradable brisa en las tardes calurosas.","|cFFFFD200Botín: |rTek'ris|n|cFFFFD200Zona: |rNy'alotha, Ciudad del Despertar",2835,161924,315231,2103855,2,2,0,35,7,0
"Este espeluznante ojo mira a todo el mundo, siempre, y solo necesita parpadear una vez cada 10 000 años.","|cFFFFD200Tesoro: |rCaja fuerte del Imperio Negro|n|cFFFFD200Zona: |rNy'alotha, Ciudad del Despertar",2836,161946,315270,3004126,5,2,0,41,7,0
"No está nada claro si esta baba ya tenía todos esos ojos en su interior desde el principio, o si son ""restos"".",|cFFFFD200Profesión: |rPesca|n|cFFFFD200Zona: |rUldum o Valle de la Flor Eterna corruptas,2837,161951,315285,1391773,5,2,0,35,7,0
Es siempre C'Thuffer. Siempre.,|cFFFFD200Tesoro: |rCofre corrupto de Rexxar|n|cFFFFD200Zona: |rVisión de Orgrimmar,2838,161959,315290,1044799,7,2,0,35,7,0
"Solo un ser inmensamente poderoso podría haber marcado a una criatura tan adorable, a no ser que esta liebre ya se hubiera arrimado a la oscuridad...",|cFFFFD200Tesoro: |rCofre corrupto de Umbric|n|cFFFFD200Zona: |rVisión de Ventormenta,2839,161961,315297,2399280,4,2,0,35,7,0
"Este gato se come cualquier cosa, desde restos aleatorios de comida, hasta extraños cubos brillantes de inmenso poder. No te acerques mucho a su boca.",|cFFFFD200Tesoro: |rCofre corrupto de Alleria|n|cFFFFD200Zona: |rVisión de Ventormenta,2840,161962,315298,656578,7,2,0,35,7,0
Recientemente ha surgido un debate sobre si las ratas marcadas por el Vacío son mejores o peores que las ratas apestadas.,|cFFFFD200Tesoro: |rCofre corrupto de Kelsey|n|cFFFFD200Zona: |rVisión de Ventormenta,2841,161963,315301,132935,4,2,0,35,7,0
Este moco deja un rastro baboso tras de sí cuyo hedor rivalizaría con una bestia que se hubiese estado pudriendo en las dunas de Uldum durante mil años.,|cFFFFD200Tesoro: |rCofre corrupto de Alleria o de Thrall|n|cFFFFD200Zona: |rVisión de Ventormenta o de Orgrimmar,2842,161964,315302,1500933,5,2,0,33,60,0
"El caparazón de estos alfazaques está bastante debilitado por la interferencia del Vacío, pero también tiene una capacidad de regeneración extrañamente alta.",|cFFFFD200Botín: |rCriaturas de la visión de las Arenas Tortuosas,2843,161966,315303,631519,4,2,0,35,7,0
"Todos los años, a este pequeño le sale otro ojo en alguna parte del cuerpo. Rima con...",|cFFFFD200Logro:|r El hedor de las visiones|n,2844,161967,315304,3005319,5,82,5,35,7,0
Sus tentáculos te dan el mejor abrazo que tu cerebro haya sentido nunca.,|cFFFFD200Botín: |rLos olvidados|n|cFFFFD200Zona: |rValle de la Flor Eterna,2845,161954,315339,2958748,0,66,0,315,278,0
"Pero sus dos ojos negros se me clavan como espadas. Bueno, su único ojo...",|cFFFFD200Botín: |rVoluntad de N'Zoth|n|cFFFFD200Zona: |rValle de la Flor Eterna,2846,161992,315353,538042,5,2,0,315,278,0
El ají aliento de dragón no es nada comparado con la peste que sale de la boca de esta cosa.,|cFFFFD200Botín: |rLord Aj'qirai|n|cFFFFD200Zona: |rUldum,2847,161997,315355,2141737,7,2,0,35,7,0
Estos escarabajos aqir son unos expertos abriendo túneles en cualquier terreno.,|cFFFFD200Botín:|r Skikx'traz|n|cFFFFD200Zona: |rUldum,2848,162004,315360,1418495,4,2,0,35,7,0
A estos camellos pigmeos a menudo los confunden con figurillas de camello misteriosas.,|cFFFFD200Vendedora: |rProveedora Qorra|n|cFFFFD200Zona: |rUldum,2849,162006,315363,454772,7,2,2,35,7,0
Este pequeño fue exiliado y condenado por otros vigilantes de Uldum a pasar el resto de sus días como un ser diminuto e insignificante.,|cFFFFD200Botín: |rSuministros del Acuerdo de Uldum,2850,162007,315367,462729,0,2,0,315,278,0
"Tres piernas, dos brazos y tres ojos. Los extras son solo para casos de emergencia.",|cFFFFD200Botín: |rAmalgama de carne|n|cFFFFD200Zona: |rUldum,2851,162012,315370,237299,7,2,0,35,7,0
"Muchos mineros intrépidos han ido en busca de los quilen de jade por las riquezas, pero nada se ha vuelto a saber de ellos.",|cFFFFD200Botín: |rSuministros rajani,2852,162013,315371,237207,7,2,0,35,7,0
"A pesar de lo que puedan decir los pandaren jóvenes, las grullas Pluma de Viento en realidad no tienen plumas hechas de viento.",|cFFFFD200Vendedor: |rZhang Ku|n|cFFFFD200Zona: |rValle de la Flor Eterna,2853,162014,315372,656318,2,2,2,35,7,0
,,2854,162458,0,3004126,5,33826,-1,6,7,0
,,2855,162461,0,537022,5,33826,-1,6,7,0
,,2856,162465,0,2914896,4,33826,-1,6,7,0
,,2857,162466,0,1500940,5,33826,-1,6,7,0
,,2858,162468,0,2958751,0,33826,-1,6,7,0
,,2859,162469,0,425957,5,33826,-1,6,7,0
,,2860,162470,0,646675,0,33826,-1,6,7,0
,,2861,162471,0,624008,2,33826,-1,6,7,0
"Nadie sabe a ciencia cierta qué tipo de polvo sueltan estas polillas, y todos tienen demasiado miedo como para intentar averiguarlo.",|cFFFFD200Duelo de mascotas: |rUldum,2863,162499,0,2103857,2,26,4,35,7,0
Incluso algunos insectos han sucumbido al Vacío. Realmente se adaptan y sobreviven a todo.,|cFFFFD200Duelo de mascotas: |rUldum,2864,162502,0,294474,4,26,4,35,7,0
Tienen un aspecto magnífico sobre todo cuando se deslizan sobre el agua a la luz de la luna llena.,|cFFFFD200Duelo de mascotas: |rValle de la Flor Eterna,2865,162518,0,643423,8,26,4,35,7,0
"¿Se añade el resplandor del Vacío a su resplandor natural, o lo reemplaza? Puede que nunca se sepa.",|cFFFFD200Duelo de mascotas: |rValle de la Flor Eterna,2866,162506,0,236196,2,26,4,35,7,0
"El chirriador dorado ha conseguido conservarse impoluto, a pesar de los intentos de corromperlo por parte de los sha y de las fuerzas de N'Zoth.",|cFFFFD200Duelo de mascotas: |rValle de la Flor Eterna,2867,162525,0,646325,4,26,4,35,7,0
"El nombre implica que hubo 12 experimentos antes que este, y que resultaron menos efectivos que instalarle unas cuantas armas a un tigre mecánico. ¿En qué consistirían?",|cFFFFD200Vendedor: |rBurt Macklyn|n|cFFFFD200Zona: |rLas Estepas Ardientes|n|cFFFFD200Coste: |r3|Hitem:174360|h|TInterface\ICONS\INV_Jewelcrafting_ShadowsongAmethyst_02.blp:0|t|h,2868,162663,316629,606551,9,18,2,34,60,0
Las necesidades básicas de este oso son baterías nuevas y un cambio de aceite de vez en cuando.,|cFFFFD200Vendedor: |rBurt Macklyn|n|cFFFFD200Zona: |rLas Estepas Ardientes|n|cFFFFD200Coste: |r2|Hitem:174360|h|TInterface\ICONS\INV_Jewelcrafting_ShadowsongAmethyst_02.blp:0|t|h,2869,162670,316628,773096,9,18,2,35,7,0
"Este azotador no proviene de una laguna negra, ni de las estrellas, ni de más allá de la luna. Solo quiere que lo alimentes.",|cFFFFD200Vendedor: |rBurt Macklyn|n|cFFFFD200Zona: |rLas Estepas Ardientes|n|cFFFFD200Coste: |r1|Hitem:174360|h|TInterface\ICONS\INV_Jewelcrafting_ShadowsongAmethyst_02.blp:0|t|h,2870,162677,316627,2027892,6,18,2,35,7,0
,,2871,163534,0,134065,6,32,-1,35,7,0
"Magia del Vacío e insectos voladores gigantes, una combinación que nadie había pedido, pero inesperadamente efectiva.",|cFFFFD200Misión: |r¡Crecen tan rápido!|n|cFFFFD200Zona: |rUldum,2872,163646,318300,236296,2,18,1,35,7,0
"Si se ganaran puntos por hacer fechorías teletransportándose de un lado a otro y siendo un vulpino adorable, Renny estaría en lo más alto de la clasificación.",|cFFFFD200Misión: |rRenny el vulpino,2878,163897,318876,3072462,7,82,1,6,7,0
,,2885,169477,0,433440,8,32,3,6,7,0
,,2886,169478,0,2027877,8,32,-1,6,7,0
,,2887,169479,0,655866,8,48,-1,6,7,0
Un aventurero errante salvó a un grupo de múrlocs que había perdido su hogar y se encendió un rayo de esperanza.,|cFFFFD200Misión:|r Guardián de los más pequeños|n|cFFFFD200Zona:|r Colinas Pardas|n,2888,169514,329900,3492863,0,82,1,6,7,0
Los ingenieros se han inspirado en los falinces de Bastión y han modificado su diseño para que sea aproximadamente un 300% más adorable.,|cFFFFD200Profesión:|r Ingeniería|n,2889,170421,330997,3061634,9,2,3,6,7,0
"Todos los perros van a Bastión.

Los gatos van a Revendreth.",|cFFFFD200Tienda del juego|r ,2890,171025,333570,3604137,7,16466,9,6,7,0
"Las criptas y tumbas de Revendreth son nidos perfectos para las arañas, y la nidada de la reventadora de tumbas se ha vuelto de lo más territorial con su territorio.",|cFFFFD200Botín: |rReventadora de tumbas|n|cFFFFD200Zona: |rRevendreth,2891,171117,333794,2027856,7,2,0,6,7,0
"Los engendros de luz siempre aparecen por los campos de batalla dondequiera que llegue la luz, sin importar la forma que tome.",|cFFFFD200Botín: |rRevendreth,2892,171119,333796,525026,6,2,0,6,7,0
Hay que andar con cuidado al despertar el poder del conocimiento.,|cFFFFD200Botín: |rEscribana Lenua|n|cFFFFD200Zona: |rRevendreth,2893,171120,333797,134544,5,2,0,6,7,0
Un alma lastrada por los pecados de su pasado.,|cFFFFD200Tesoro: |rTesoro secreto|n|cFFFFD200Zona: |rRevendreth,2894,171122,333800,1357814,3,2,0,352,353,2
"Un alma, tras haberse enfrentado a los pecados del pasado, deambula perdida en el reciente conflicto de las Tierras Sombrías.",|cFFFFD200Duelo de mascotas:|r Revendreth|n,2895,171123,0,895888,3,26,4,352,353,0
Es sabido que el fango que da vida a los dragadores a veces se fusiona y causa estragos.,|cFFFFD200Botín:|r Bestia de ciénaga|n|cFFFFD200Zona:|r Revendreth,2896,171121,333799,1500930,5,2,0,6,7,0
