Name_lang,Pos[0],Pos[1],Pos[2],MapOffset[0],MapOffset[1],FlightMapOffset[0],FlightMapOffset[1],ID,ContinentID,ConditionID,CharacterBitNumber,Flags,UiTextureKitID,MinimapAtlasMemberID,Facing,SpecialIconConditionID,VisibilityConditionID,MountCreatureID[0],MountCreatureID[1]
Quest Path 7874: 9.0 Bastion - Hero's Rest - Zipline - West - Up - GJC,-2942.7,-4802.73,6689.04,0,0,0,0,2567,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 7877: 9.0 Bastion - Hero's Rest - Zipline - North - Down - GJC,-2544.78,-4954.9,6582,0,0,0,0,2568,2222,0,0,1024,0,4689,0,0,0,163012,163012
"Avanzada de Peste, Maldraxxus",1778.32,-3039.29,3277.83,0,0,0,0,2569,2222,0,652,3,0,4689,0,0,0,165085,165085
Quest Path 8039: 9.0 Bastion - Campaign - Ch 05 - Revendreth - Tower to Ember Ward (JLW),-2218.63,7648,4055.71,0,0,0,0,2572,2222,0,0,1024,0,4689,0,0,0,160201,160201
Quest Path 8047: 9.0 Ardenweald - Covenant Hall - Queen's Audience Chamber Taxi Up - KRB,-6893.87,1041.82,5777.03,0,0,0,0,2573,2222,0,0,1024,0,4689,0,0,0,175129,175129
Quest Path 8048: 9.0 Ardenweald - Covenant Hall - Queen's Audience Chamber Taxi Down - KRB,-6886.34,1001.61,5691.42,0,0,0,0,2574,2222,0,0,1024,0,4689,0,0,0,175129,175129
Quest Path 8054: 9.0 Ardenweald - COV - Sisters - Q05 - Queen's Audience Chamber Taxi Up - KRB,-6895.45,1042.32,5777.85,0,0,0,0,2575,2222,0,0,1024,0,4689,0,0,0,175129,175129
Quest Path 8055: 9.0 Ardenweald - COV - Sisters - Q05 - Queen's Audience Chamber Taxi Down - KRB,-6856.54,1029.7,5689.95,0,0,0,0,2576,2222,0,0,1024,0,4689,0,0,0,175129,175129
Quest Path 8079: 9.0 Bastion Campaign - Ch 09 - Loyalty - Stage 6 - Ground -> Temple of Loyalty - GJC,-1879.45,-2829.18,6746.81,0,0,0,0,2580,2305,0,0,1024,0,4689,0,0,0,163012,163012
"Cuenca Brillocascada, Ardenweald",-5993.72,650.755,5505.3,0,0,0,0,2584,2222,0,663,3,0,4689,0,0,0,165090,165090
"Tirna Vaal, Ardenweald",-6143.78,-207.128,5581.92,0,0,0,0,2585,2222,0,653,3,0,4689,0,0,0,165090,165090
"Cuenca Invernal, Ardenweald",-6903.63,15.2222,5460.04,0,0,0,0,2586,2222,0,654,3,0,4689,0,0,0,165090,165090
"Corazón del Bosque, Ardenweald",-6788.56,1006.8,5711.79,0,0,0,0,2587,2222,87905,655,3,0,4689,0,0,87905,165090,165090
"Hogarraíz, Ardenweald",-6821.23,1804.9,5561.27,0,0,0,0,2588,2222,0,660,3,0,4689,250,0,0,165090,165090
"Filo de la Garra, Ardenweald",-7747.4,657.875,5521.28,0,0,0,0,2589,2222,0,662,3,0,4689,0,0,0,165090,165090
"Campo de Refugiados, Ardenweald",-6828.48,798.733,5664.19,0,0,0,0,2590,2222,87906,661,3,0,4689,345,0,87906,165090,165090
Crisol de Almas,4410.79,7746.82,4915.56,0,0,0,0,2591,2222,0,656,1152,0,4689,0,0,0,0,0
9.0 Maw - Oribos - Teleport In,-1815.69,1302.41,5446,0,0,0,0,2594,2222,0,659,163,0,4689,0,0,0,0,0
Quest Path 8159: 9.0 Bastion - Level Up - Memory Extraction - Zipline - Up (JAK),-3714.49,-5046.25,6575.41,0,0,0,0,2595,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8160: 9.0 Bastion - Level Up - Memory Extraction - Zipline - Down (JAK),-3841.4,-5275.39,6489.9,0,0,0,0,2596,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8194: 9.0 Bastion - Level Up - Temple of Purity - Zipline - Up (JAK),-3993.14,-5779.6,6730.84,0,0,0,0,2602,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8195: 9.0 Bastion - Level Up - Temple of Purity - Zipline - Down (JAK),-4077.61,-5658.26,6527.07,0,0,0,0,2603,2222,0,0,1024,0,4689,0,0,0,163012,163012
"Quest Path 8242: [UNUSED]9.x Quest - The Battle for Lordaeron (H) - Orgrimmar, Valley of Strength --> Orgrimmar, Gates of Orgrimmar (ELM)",1426.51,-4377.66,73.9209,0,0,0,0,2604,1,0,0,1024,0,4689,0,0,0,2224,2224
Ruta de misión 8278: Ruta de transporte del Teatro del Dolor,1619.32,2374.25,232.009,0,0,0,0,2605,1529,0,0,1024,0,4689,0,0,0,79302,79302
"Fuerte Elisio, Bastión",-1714.82,-5786.21,6823.57,0,0,0,0,2625,2222,81993,657,99,5367,11792,0,0,81993,0,0
"Reposo del Héroe, Bastión",-2943.63,-4871.95,6704.12,0,0,0,0,2626,2222,81993,658,99,5367,11792,227.839,0,81993,0,0
"[Hidden] 9.0 Bastion Ground Points Hub (Ground TP out to here, TP to Sanctum from here)",-1745.03,-5707.75,6823.94,0,0,0,0,2627,2222,0,0,1024,0,11792,0,0,0,163012,163012
"[Oculto] Centro de tierra de Bastión 9.0 (TP del sagrario hasta aquí, TP hasta tierra desde aquí)",-1737.82,-5714.69,6823.94,0,0,0,0,2628,2222,0,0,1024,0,11792,0,0,0,163012,163012
"Reposo del Aspirante, Bastión",-4101.2,-4643.76,6536,0,0,0,0,2630,2222,81993,664,99,5367,11792,227.839,0,81993,0,0
"Vigilia de Xandria, Bastión",-3316.85,-4135.94,6599.45,0,0,0,0,2631,2222,81993,665,99,5367,11792,227.839,0,81993,0,0
"Refugio Sabio, Bastión",-2330.71,-4365.93,6598.14,0,0,0,0,2632,2222,81994,666,99,5367,11792,227.839,0,81994,0,0
"Templo de la Pureza, Bastión",-4290.81,-5383.72,6514.86,0,0,0,0,2633,2222,81994,667,99,5367,11792,227.839,0,81994,0,0
"Trono de Himnos Eternos, Bastión",-2239.55,-5313.1,6541.46,0,0,0,0,2634,2222,81994,668,99,5367,11792,227.839,0,81994,0,0
"Templo de la Humildad, Bastión",-2986.03,-5855.19,6547.04,0,0,0,0,2635,2222,81996,669,99,5367,11792,227.839,0,81996,0,0
"Bancal de los Recolectores, Bastión",-1837.66,-3781.42,6578.92,0,0,0,0,2636,2222,81996,670,99,5367,11792,227.839,0,81996,0,0
"Administrador invocado, Bastión",-2971.01,-4955.59,6707.94,0,0,0,0,2637,2222,81996,671,1251,5367,11792,227.839,0,81996,0,0
Quest Path 8321: 9.0 Bastion - Treasure Max Level - Wisdom - Taxi - A to D - EJC,-1562.18,-4151.84,6700.74,0,0,0,0,2639,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8322: 9.0 Bastion - Treasure Max Level - Wisdom - Taxi - B to C - EJC,-1701.5,-4234.2,6594.8,0,0,0,0,2640,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8323: 9.0 Bastion - Treasure Max Level - Wisdom - Taxi - C to D - EJC,-1562.25,-4151.83,6700.74,0,0,0,0,2641,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8324: 9.0 Bastion - Treasure Max Level - Wisdom - Taxi - D to E - EJC,-1665.1,-3901.6,6700.04,0,0,0,0,2642,2222,0,0,1024,0,4689,0,0,0,163012,163012
"Teatro del Dolor Norte, Maldraxxus",3008.02,-2525.33,3310.17,0,0,0,0,2643,2222,0,0,1024,0,4689,0,0,0,0,0
Quest Path 8326: 9.0 Bastion - Treasure Max Level - Wisdom - Taxi - F to A - EJC,-1696.97,-4136.99,6752.1,0,0,0,0,2644,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8327: 9.0 Bastion - Treasure Max Level - Wisdom - Taxi - C to F - EJC,-1567.23,-4208.91,6540.23,0,0,0,0,2645,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8328: 9.0 Bastion - Max Level - Temple of Courage - Zipline -  Up (JAK),-3338.63,-3821.75,6603.94,0,0,0,0,2646,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8329: 9.0 Bastion - Max Level - Temple of Courage - Zipline -  Down (JAK),-3357.99,-4030.57,6565.17,0,0,0,0,2647,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8330: 9.0 Bastion - Max Level - Temple of Wisdom - Zipline -  Up (JAK),-1691.11,-4049.59,6751.63,0,0,0,0,2648,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8331: 9.0 Bastion - Max Level - Temple of Wisdom - Zipline - Down (JAK),-1707.29,-4058.29,6572.54,0,0,0,0,2649,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8332: 9.0 Bastion - Max Level - Temple of Humility - Zipline -  Up (JAK),-2502.16,-6207.63,6789.79,0,0,0,0,2650,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8333: 9.0 Bastion - Max Level - Temple of Humility - Zipline -  Down (JAK),-2654.98,-6046.95,6574.64,0,0,0,0,2651,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8334: 9.0 Bastion - Treasure Max Level - Wisdom - Taxi - E to B - EJC,-1682.95,-3915.67,6537.99,0,0,0,0,2652,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8336: 9.0 Bastion - Max Level - Temple of Loyalty - Zipline - Lower - Up (JAK),-1878.04,-2949.3,6594.46,0,0,0,0,2653,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8337: 9.0 Bastion - Max Level - Temple of Loyalty - Zipline - Lower - Down (JAK),-1875.05,-3053.58,6578.56,0,0,0,0,2654,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8338: 9.0 Bastion - Max Level - Temple of Loyalty - Zipline - Upper - Up (JAK),-1880.41,-2739.06,6747.7,0,0,0,0,2655,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8339: 9.0 Bastion - Max Level - Temple of Loyalty - Zipline - Upper - Down (JAK),-1878.85,-2832.69,6604.44,0,0,0,0,2656,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8335: 9.0 Maw - Torghast - Floor 90 - Up,1858.73,-9508.33,112.436,0,0,0,0,2657,2162,0,0,1024,0,4689,0,0,0,171394,171394
Quest Path 8340: 9.0 Maw - Torghast - Floor 90 - Down,1767.36,-9401.06,51.6879,0,0,0,0,2658,2162,0,0,1024,0,4689,0,0,0,171394,171394
Quest Path 8347: 9.0 Bastion - Treasure Max Level - Courage - Taxi - Return - EJC,-3338.56,-3821.47,6604.36,0,0,0,0,2659,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8348: 9.0 Bastion - Treasure Max Level - Wisdom - Taxi - Return - EJC,-1697,-4136.97,6752.08,0,0,0,0,2660,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8359: 9.0 Ardenweald - COV - Drust - Ch2 - Flight out of Darkreach - LWB,-7384.63,1533.96,5514.93,0,0,0,0,2661,2222,0,0,1024,0,4689,0,0,0,17972,17972
Quest Path 8363: 9.0 Maldraxxus - House of Plagues - Pipeline Up - EJC,1571.53,-3006.6,3305.35,0,0,0,0,2662,2222,0,0,1024,0,4689,0,0,0,17972,17972
Quest Path 8372: 9.0 Bastion - Path of Ascension - Capture - Devourer - Anima Gateway Taxi - GJC,-1206.24,685.944,7251.12,0,0,0,0,2663,2375,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8374: 9.0 Maw - Outdoor - Ve'nari -> Planes of Torment,5326.62,7251.51,4760.87,0,0,0,0,2664,2222,0,0,1024,0,4689,0,0,0,172953,172953
Quest Path 8387: 9.0 Bastion - Teleport Pads -  Eternal Forge Suburbs -> Miri's Chapel - SBV,-1371.95,-4861.93,6744.3,0,0,0,0,2665,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8388: 9.0 Bastion - Teleport Pads -  Miri's Chapel ->  Eternal Forge Suburbs - SBV,-1405.41,-4955.6,6639.38,0,0,0,0,2666,2222,0,0,1024,0,4689,0,0,0,163012,163012
Ruta de misión 8421: Las Fauces 9.0 - Exterior - Fallas jurafauces - Zovaal -> Calcis,4870.66,7698.88,4832.07,0,0,0,0,2670,2222,0,0,1024,0,4689,0,0,0,174965,174965
Ruta de misión 8422: Las Fauces 9.0 - Exterior - Fallas jurafauces - Calcis -> Zovaal,4531.57,7226.17,4861.12,0,0,0,0,2671,2222,0,0,1024,0,4689,0,0,0,174965,174965
Quest Path 8423: 9.0 Maw - Outdoor - Mawsworn Rifts - Crucible -> Tremaculum,5241.99,7620.28,4777.02,0,0,0,0,2672,2222,0,0,1024,0,4689,0,0,0,174965,174965
Quest Path 8424: 9.0 Maw - Outdoor - Mawsworn Rifts - Tremaculum -> Crucible,4412.65,7872.12,4928.59,0,0,0,0,2673,2222,0,0,1024,0,4689,0,0,0,174965,174965
Quest Path 8375: 9.0 Maw - Outdoor - Ve'nari -> Beastwarrens,3976.54,6455.24,4810.06,0,0,0,0,2674,2222,0,0,1024,0,4689,0,0,0,172953,172953
Quest Path 8425: 9.0 Bastion - Treasure - Out of Bounds Teleporter - 01 - SBV,-2841.47,-4840.13,6531.43,0,0,0,0,2675,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8426: 9.0 Bastion - Treasure - Out of Bounds Teleporter - 02 - SBV,-4930.67,-5332.65,6496.44,0,0,0,0,2676,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8427: 9.0 Bastion - Treasure - Out of Bounds Teleporter - 03 - SBV,-3395.43,-5449.78,6497.51,0,0,0,0,2677,2222,0,0,1024,0,4689,0,0,0,163012,163012
Quest Path 8428: 9.0 Bastion - Treasure - Out of Bounds Teleporter - 04 - SBV,-2228.28,-5700.02,6622.16,0,0,0,0,2678,2222,0,0,1024,0,4689,0,0,0,163012,163012
"Bancal de los Recolectores, Bastión",-1803.76,-3804.84,6579.19,0,0,0,0,2680,2222,0,628,3,0,4689,0,0,0,159123,159123
Quest Path 8460: 9.0 Bastion - Cloudwalker Coffer - Zipline - To Memorial Shrine (MAH),-1630.7,-5222.68,6546.09,0,0,0,0,2681,2222,0,0,1024,0,4689,0,0,0,163012,163012
"Baliza elisia, Bastión",-1919.25,-5533.36,6723.8,0,0,0,0,2682,2222,0,672,227,5367,11792,310.404,0,5703,0,0
Quest Path 8472: 9.0 Bastion - Covenant Hall - Flight to Sanctum - Amphitheater -> Covenant Hall - GJC,-1763.95,-5731.1,6823.57,0,0,0,0,2683,2222,0,0,1024,0,4689,0,0,0,159123,159123
Quest Path 8473: 9.0 Bastion - Covenant Hall - Flight to Sanctum - Sanctum -> Amphitheater - GJC,-2155.2,-5333.48,6541.69,0,0,0,0,2684,2222,0,0,1024,0,4689,0,0,0,159123,159123
Quest Path 8474: 9.0 Bastion - Covenant Hall - Flight to Sanctum - Fate's Precipice -> Sanctum - GJC,-1536.75,-5553.85,6855.41,0,0,0,0,2685,2222,0,0,1024,0,4689,0,0,0,159123,159123
Quest Path 8475: 9.0 Bastion - Covenant Hall - Flight to Sanctum - Sanctum -> Fate's Precipice - GJC,-1385.41,-5340.55,6683.04,0,0,0,0,2686,2222,0,0,1024,0,4689,0,0,0,159123,159123
Quest Path 8476: 9.0 Bastion - Covenant Hall - Flight to Sanctum - Humility Terrace -> Sanctum - GJC,-1892.28,-5924.67,6855.41,0,0,0,0,2687,2222,0,0,1024,0,4689,0,0,0,159123,159123
Quest Path 8477: 9.0 Bastion - Covenant Hall - Flight to Sanctum - Sanctum -> Humility Terrace - GJC,-2082.77,-5934.2,6692.46,0,0,0,0,2688,2222,0,0,1024,0,4689,0,0,0,159123,159123
Quest Path 8500: 9.0.5 Maw - Hidden Object - Shadehound Mount - Perdition Upper to Zovaals - LJS,4532.53,7226.16,4863.83,0,0,0,0,2690,2222,0,0,1024,0,4689,0,0,0,174965,174965
Quest Path 8507: 9.1 Campaign- Ch 06 - House of Rituals - Surface -> Exoramas - KRB,3395,-4014,3577,0,0,0,0,2691,0,0,0,1024,0,4689,0,0,0,177789,177789
Quest Path 8508: 9.1 Campaign- Ch 06 - House of Rituals - Exoramas -> Surface - KRB,3394,-4053,3489,0,0,0,0,2692,0,0,0,1024,0,4689,0,0,0,177789,177789
"Seamless Proto, Revendreth",615.474,-450.821,123.95,0,0,0,0,2693,1550,0,673,1024,0,4689,0,0,0,164767,164767
"Seamless Proto, Boralus",757.26,-268.559,87.7963,0,0,0,0,2694,1549,0,674,1024,0,4689,0,0,0,164767,164767
Respiro del Guardián,3270.73,5739.16,4939.34,0,0,0,0,2698,2222,90243,675,43,0,4689,340.408,0,0,172953,172953
Exterior de Tazavesh,-6084.95,4824.28,4790.76,0,0,0,0,2699,2222,0,676,1024,0,4689,330,0,0,0,0
Refugio de Ve'nari,4535.13,6706.66,4830.24,0,0,0,0,2700,2222,90243,677,43,0,4689,16.6716,0,0,172953,172953
"Tazavesh, el Mercado Velado",-5895.64,4810.74,4789.99,0,0,0,0,2703,2222,92289,639,11,0,4689,0,0,92289,164767,164767
Ruta de misión 8614: Las Fauces 9.0 - Exterior - Ve'nari -> Bastión de la Perdición,4166,7261.88,4827.4,0,0,0,0,2708,2222,0,0,1024,0,4689,0,0,0,172953,172953
Ruta de misión 8615: Las Fauces 9.0 - Exterior - Ve'nari -> Desmotaeron,4717.42,5815.09,4883.54,0,0,0,0,2709,2222,0,0,1024,0,4689,0,0,0,172953,172953
Ruta de misión 8616: Las Fauces 9.0 - Exterior - Fallas jurafauces - Desmotaeron -> Bastión de la Perdición,4165.75,7262.1,4827.4,0,0,0,0,2710,2222,0,0,1024,0,4689,0,0,0,174965,174965
Ruta de misión 8617: Las Fauces 9.0 - Exterior - Fallas jurafauces - Bastión de la Perdición -> Desmotaeron,4715.88,5819.5,4883.97,0,0,0,0,2711,2222,0,0,1024,0,4689,0,0,0,174965,174965
Hogar Inmortal,-3830.2,-2399.02,110.981,0,0,0,0,2712,2481,0,680,1027,5411,13367,0,0,0,183977,183977
Cuna de la Génesis Alfa,-3372.1,-2789.45,114.958,0,0,0,0,2713,2481,0,681,1027,5411,13367,0,0,0,183977,183977
Cuna de la Génesis Beta,-2831.81,-3323.87,88.8444,0,0,0,0,2714,2481,0,682,1027,5411,13367,0,0,0,183977,183977
Alfa de las Llanuras Efímeras,-4227.95,-2862.12,-160.372,0,0,0,0,2715,2481,0,683,1027,5411,13367,0,0,0,183977,183977
Omega de las Llanuras Efímeras,-4395.12,-3877.6,-229.764,0,0,0,0,2716,2481,0,684,1027,5411,13367,0,0,0,183977,183977
Quest Path 8628: 10.0 - Pre-Prod - Krav'rel to Azure Archives - (STM),-5352.29,1407.97,776.54,0,0,0,0,2717,0,0,0,1024,0,4689,0,0,0,134687,134687
Quest Path 8629: 10.0 - Pre-Prod: Azure Archives to Kirin Tor Hub - (STM),-3832.24,502.071,648.266,0,0,0,0,2718,0,0,0,1024,0,4689,0,0,0,134687,134687
Quest Path 8630: 10.0 - Pre-Prod - Bombing Run - (STM),-2787.82,-1257.59,935.369,0,0,0,0,2719,0,0,0,1024,0,4689,0,0,0,153047,153047
Quest Path 8631: 10.0 - Pre-Prod - Kalthraz Fortress to Azure Archives - (STM),-5635.16,1168.64,794.02,0,0,0,0,2720,0,0,0,1024,0,4689,0,0,0,153047,153047
Quest Path 8635: 10.0 Pre-Prod - Grasslands - Dragonsmeet to Emerald Gardens (JLW),-1525.76,4634.47,155.067,0,0,0,0,2722,2444,0,0,1024,0,4689,0,0,0,32562,32562
"Refugio, Zereth Mortis",-4212.99,684.648,-41.5031,0,0,0,0,2724,2374,0,685,3,5411,13368,78,0,95860,183977,183977
"Reposo de la Fe, Zereth Mortis",-3540.51,679.705,-44.922,0,0,0,0,2725,2374,0,686,3,5411,13368,252,0,95860,183977,183977
"Gracia del Peregrino, Zereth Mortis",-3730.98,-595.01,-7.68064,0,0,0,0,2728,2374,0,687,3,5411,13368,0,0,95860,183977,183977
Enclave del Reposo Grávido,-3214.42,-13.0747,-81.7167,0,0,0,0,2729,2374,94907,688,483,5427,13842,271,34450,0,0,0
Enclave Interior,-3204.4,52.5903,-81.5236,0,0,0,0,2730,2374,94906,690,483,5427,13842,60,94887,0,0,0
Yugo de la Dominación,-3824.99,-2609.52,78.7595,0,0,0,0,2731,2481,135470,689,1027,5411,13367,0,0,0,183977,183977
[HIDDEN] - 9.2 Resonant Peaks - Teleport Network - Hidden Hub (Connects all Nodes to each other without unique paths) (MAH/JDA),-3231.14,-1.85938,-81.3632,0,0,0,0,2732,2374,0,691,1216,0,11792,0,0,0,163012,163012
"Agarre de Zovaal, Zereth Mortis",-2813.67,174.406,-130.995,0,0,0,0,2733,2374,0,693,35,5411,13368,0,0,0,183977,183977
"Isla de los Antecesores, Zereth Mortis",-2489.43,99.7326,-86.3493,0,0,0,0,2734,2374,0,692,35,5411,13368,0,0,0,183977,183977
"Mirador del Sepulcro, Zereth Mortis",-3834.8,-751.033,28.4241,0,0,0,0,2736,2374,94751,711,35,5411,13368,0,0,0,183977,183977
"Sepulcro de los Primeros, Zereth Mortis",-3829.58,-1170.97,42.79,0,0,0,0,2737,2374,0,697,35,5411,13368,0,0,0,183977,183977
Enclave Ultimus,-3101.15,26.1719,105.026,0,0,0,0,2738,2374,94912,695,483,5427,13842,153,94887,0,0,0
"Atalaya del Desplante, Orillas del Despertar",2348.89,-1394.95,375.254,0,0,0,0,2739,2444,94824,694,227,5367,11792,41,0,94824,0,0
10.0 Construction - Teleport Network - Hidden Hub (Connects all Nodes to each other without unique paths) (JDA),0,0,0,0,0,0,0,2740,2444,0,713,1216,0,11792,0,0,0,163012,163012
"Skytop Lookout (QD), The Waking Shores",3094.99,86.5573,281.973,0,0,0,0,2741,2444,94823,696,227,5367,11792,106,0,94823,0,0
Enclave Quintus,-3145.45,-63.9444,55.3769,0,0,0,0,2742,2374,94909,698,483,5427,13842,153,94887,0,0,0
Enclave Quartus,-3048.1,45.5521,17.7757,0,0,0,0,2743,2374,94908,699,483,5427,13842,0,94887,0,0,0
Enclave Tertius,-2965.27,-123.465,-13.8355,0,0,0,0,2744,2374,94911,700,483,5427,13842,0,94887,0,0,0
Enclave Secundus,-2992.47,82.2465,-4.47248,0,0,0,0,2745,2374,94910,701,483,5427,13842,0,94887,0,0,0
Enclave Primus,-2939.63,44.5174,-51.1149,0,0,0,0,2746,2374,94886,702,483,5427,13842,0,94887,95502,0,0
Alcoba Combada,-3311.01,36.1181,-88.094,0,0,0,0,2747,2374,94914,703,483,5427,13842,0,94887,0,0,0
Alcoba de Repertorio,-3286.36,80.8455,-87.2216,0,0,0,0,2748,2374,94915,704,483,5427,13842,0,94887,0,0,0
Alcoba Circular,-3380.94,318.845,-226.956,0,0,0,0,2749,2374,94916,705,483,5427,13842,0,94887,0,0,0
Alcoba Durmiente,-3299.96,250.344,-232.21,0,0,0,0,2750,2374,94917,706,483,5427,13842,0,94887,0,0,0
Alcoba Refulgente,-3374.48,112.953,-199.306,0,0,0,0,2751,2374,94918,707,483,5427,13842,0,94887,0,0,0
"Vitasagrario Rubí, Orillas del Despertar",1530,-393,334,0,0,0,0,2752,2444,0,708,227,5367,11792,93,0,0,0,0
Enclave Arcae,-3195.03,71.7205,-81.5228,0,0,0,0,2754,2374,94919,709,227,5427,13842,0,0,0,0,0
Cuna de la Génesis Omega,-2231.86,-3876.5,65.0195,0,0,0,0,2757,2481,0,710,1027,5411,13367,0,0,0,183977,183977
"Archivo Azur, las Tierras Azures",-5341.57,1454.62,777.357,0,0,0,0,2773,2444,0,716,3,0,4689,0,0,0,197880,197880
"Campamento de Antonidas, las Tierras Azures",-3800.96,404.451,659.11,0,0,0,0,2774,2444,0,717,3,0,4689,0,0,0,197880,197880
"Iskaara, Tierras Azures",-4471.6,4051.17,6.60777,0,0,0,0,2775,2444,0,718,3,0,4689,0,0,0,192936,192936
Quest Path 8851: 10.0 Plains - Emerald Hub - Taxi Down to Portal Grove (RMV),-1116.66,5148.18,20.2205,0,0,0,0,2782,2444,0,0,1024,0,4689,0,0,0,190808,190808
Quest Path 8852: 10.0 Plains - Emerald Hub - Taxi Up to Shady Snctuary (RMV),-1425.59,4602.87,136.928,0,0,0,0,2783,2444,0,0,1024,0,4689,0,0,0,190808,190808
"Campamento Desubicado, Tierras Azures",-5185.14,-1414.03,529.346,0,0,0,0,2784,2444,0,722,3,0,4689,0,0,0,69067,69067
"Escudo de Rhonin, Tierras Azures",-2771.06,-1691.83,967.432,0,0,0,0,2786,2444,0,723,3,0,4689,0,0,0,69067,69067
"Galería Cobalto, Tierras Azures",-2575.58,145.816,859.506,0,0,0,0,2787,2444,0,724,3,0,4689,0,0,0,197880,197880
"Atalaya de Theron, Tierras Azures",-2114.69,-1620.64,972.813,0,0,0,0,2788,2444,0,725,3,0,4689,0,0,0,192874,192874
"Atalaya de Tres Cascadas, las Tierras Azures",-2646.13,3410.31,448.605,0,0,0,0,2789,2444,0,743,3,0,4689,0,0,0,69067,69067
"Avanzada Pasoleño, Llanuras de Ohn'ahra",204.839,365.977,344.212,0,0,0,0,2790,2444,0,726,3,0,4689,0,0,0,192807,192807
"Maruukai, Llanuras de Ohn'ahra",-706.476,2048.9,480.371,0,0,0,0,2792,2444,0,727,3,0,4689,0,0,0,192807,192807
"Paso de Crucerrío, Llanuras de Ohn'ahra",-2578.26,1392.61,556.36,0,0,0,0,2793,2444,0,728,3,0,4689,0,0,0,192807,192807
"Teerakai, Llanuras de Ohn'ahra",-1671.17,3788.55,487.023,0,0,0,0,2794,2444,0,729,3,0,4689,0,0,0,192807,192807
"Avanzada Anchapezuña, Llanuras de Ohn'ahra",-666.658,3296.99,404.326,0,0,0,0,2795,2444,0,731,3,0,4689,0,0,0,192807,192807
"Santuario Sombreado, Llanuras de Ohn'ahra",-1493.5,4564.61,159.788,0,0,0,0,2796,2444,0,730,3,0,4689,0,0,0,196282,196282
"Vigía de Ascuas, Llanuras de Ohn'ahra",147.856,1759.92,371.596,0,0,0,0,2797,2444,0,732,3,0,4689,0,0,0,192874,192874
"Puesto del Pinar, Llanuras de Ohn'ahra",-1504.53,727.177,530.739,0,0,0,0,2798,2444,0,742,3,0,4689,0,0,0,192807,192807
"Trecho de Rusza'thar, Llanuras de Ohn'ahra",-444.337,407.776,517.096,0,0,0,0,2799,2444,0,714,3,0,4689,0,0,0,196282,196282
"Avanzada Uktulut, Orillas del Despertar",652.896,3258.6,1.9367,0,0,0,0,2800,2444,0,733,3,0,4689,0,0,0,192936,192936
"Observatorio de la Cúspide, Orillas del Despertar",949.517,2758.06,203.593,0,0,0,0,2801,2444,0,734,3,0,4689,0,0,0,192940,192940
"Trono Obsidiana, Orillas del Despertar",2337.28,2635.61,383.85,0,0,0,0,2802,2444,0,738,3,0,4689,0,0,0,192940,192940
"Muelle de Uktulut, Orillas del Despertar",3908.18,997.292,14.5058,0,0,0,0,2803,2444,0,739,3,0,4689,0,0,0,192936,192936
"Remanso Uktulut, Orillas del Despertar",3407.95,322.642,19.2777,0,0,0,0,2804,2444,0,753,3,0,4689,0,0,103670,192936,192936
"Embajada Reposo Alado, Orillas del Despertar",3508.34,-1411.17,93.5039,0,0,0,0,2805,2444,0,740,3,0,4689,0,0,0,192874,192874
"Ruinas de la Cámara de la Vida, Orillas del Despertar",2321.31,-533.653,54.4512,0,0,0,0,2806,2444,0,737,3,0,4689,0,0,0,192874,192874
"Estanques de Vida Rubí, Orillas del Despertar",1753.25,42.125,312.453,0,0,0,0,2807,2444,0,736,3,0,4689,0,0,0,192940,192940
"Baluarte Obsidiana, Orillas del Despertar",1847.22,1283.49,188.379,0,0,0,0,2808,2444,0,741,3,0,4689,0,0,0,192940,192940
"Campamento Base Dragontina, Orillas del Despertar",939.792,832.415,129.831,0,0,0,0,2809,2444,0,735,3,0,4689,0,0,0,69067,69067
