ID,BaseTag,TagText_lang,Flags
33796,ACCOUNT_REACTIVATE_EXPIRATION,Nueva fecha de caducidad de la cuenta: |cffffffff%2$s/%1$s/%3$s|r,2
33797,ACCOUNT_REACTIVATE_EXPIRATION_MINUTES,Nuevo tiempo de juego restante: |cffffffff%s|r,2
33798,ACCOUNT_REACTIVATE_GOLD_DESC,"Puedes comprar 30 días de tiempo de juego usando oro del juego, que se descontará a partes iguales de la cantidad poseída por los personajes que tengas en este reino.\n\nTambién puedes comprobar otros reinos para ver si ya dispones de una ficha de tiempo de juego.",2
33800,ACCOUNT_REACTIVATE_GOLD_PRICE,Precio: |cffffffff%s|r,2
33801,ACCOUNT_REACTIVATE_GOLD_REMAINING,Oro restante: |cffffffff%s|r,2
33802,ACCOUNT_REACTIVATE_GOLD_TITLE,Reactivar ahora con oro,2
33803,ACCOUNT_REACTIVATE_LOGOUT_NOTICE,"Cuando se complete la transacción, se te desconectará del juego.",2
33804,ACCOUNT_REACTIVATE_OPTION_UNAVAILABLE,Esta opción de tiempo de juego no está disponible en estos momentos.,2
33805,ACCOUNT_REACTIVATE_SUBSCRIPTION,Reactivar suscripción,2
33806,ACCOUNT_REACTIVATE_SUCCESS,¡Cuenta reactivada!,2
33807,ACCOUNT_REACTIVATE_TEXT,Debes tener una suscripción activa para jugar con personajes de nivel superior a 20.\n\nComprueba si tienes una ficha de tiempo de juego en los otros reinos.\n\n¿Deseas reactivar tu cuenta ahora y seguir desde donde lo dejaste?,2
33808,ACCOUNT_REACTIVATE_TOKEN_ACCEPT,Usar Ficha de WoW,2
33809,ACCOUNT_REACTIVATE_TOKEN_DESC,Tienes una Ficha de WoW sin usar. Puedes usarla ahora para añadir 30 días de tiempo de juego.,2
33811,ACCOUNT_REACTIVATE_TOKEN_TITLE,Reactivar ahora con la Ficha de WoW,2
33812,ADDONS_OUT_OF_DATE,Estás ejecutando una versión nueva del juego y algunas modificaciones de la interfaz no están actualizadas. Te recomendamos que las desactives.,2
33813,ADDON_SECURE,Seguro,2
33814,ADDON_UPDATE_AVAILABLE,Hay una nueva versión disponible.\n,2
33815,ALLIANCE,Alianza,2
33816,ALPHA_BUILD,Versión alfa,2
33817,AMMO,MUNI %d,2
33818,ARM,ARM,2
33819,ASSERTIONS_ENABLED_BUILD,Confirmación de versión comercial activada,2
33820,AUTHENTICATOR,Authenticator,2
33821,AUTH_ALREADY_LOGGING_IN,Ya estás conectado,2
33822,AUTH_ALREADY_ONLINE,"Este personaje está aún en juego. Si no es así y el problema continúa durante más de 15 minutos, ponte en contacto con nuestro servicio de Asistencia técnica enviando un mensaje electrónico a wowtechEU@blizzard.com",2
33823,AUTH_BAD_SERVER_PROOF,Servidor no válido,2
33824,AUTH_BANNED,Te han expulsado por violar las Condiciones de Uso. (http://eu.blizzard.com/company/legal/wow_tou.html) Ponte en contacto con nuestro departamento de maestros de juego enviando un mensaje electrónico a wowaccountreviewEU@blizzard.com.,2
33825,AUTH_BANNED_URL,http://eu.blizzard.com/company/legal/wow_tou.html,2
33826,AUTH_BILLING_ERROR,Error del sistema de facturación,2
33827,AUTH_BILLING_EXPIRED,Tu cuenta ha caducado,2
33828,AUTH_DB_BUSY,Esta sesión ha caducado. Inténtalo de nuevo más tarde o comprueba el estado de los servidores WoW en http://eu.battle.net/wow/es/status,2
33829,AUTH_DB_BUSY_URL,http://eu.battle.net/wow/es/status,2
33830,AUTH_FAILED,Error de autentificación,2
33831,AUTH_INCORRECT_PASSWORD,Contraseña incorrecta,2
33832,AUTH_LOCALE_MISMATCH,Idioma de cliente erróneo,2
33833,AUTH_LOCKED_ENFORCED,Has aplicado un bloqueo a tu cuenta. Puedes modificar tu estado de bloqueo llamando al número de teléfono del bloqueo de tu cuenta.,2
33834,AUTH_LOGIN_SERVER_NOT_FOUND,Servidor de registro no válido,2
33835,AUTH_NO_TIME,Tu suscripción a World of Warcraft ha caducado. Debes reactivar tu cuenta. Encontrarás más información en www.wow-europe.com/account.,2
33836,AUTH_NO_TIME_URL,https://eu.account.battle.net/login/es/?ref=https://oauth.battle.net/authorize?response_type%3Dcode%26client_id%3D057adb2af62a4d59904f74754838c4c8%26scope%3Daccount.full%2520commerce.virtualcurrency.full%2520account-settings.full%26state%3DxBtCICgAjozor_RUMaxrfu7y-i2RDWUeTWG7H6VhjiM%253D%26redirect_uri%3Dhttps://account.battle.net/callback/oauth2/code/account-settings&app=bas&hostingApp=bas,2
33837,AUTH_OK,Verificación completada,2
33838,AUTH_PARENTAL_CONTROL,Esta cuenta tiene el control parental activado. Puedes cambiar la configuración de tu cuenta en el apartado Gestión de la cuenta de nuestro sitio web.,2
33839,AUTH_PARENTAL_CONTROL_URL,http://www.wow-europe.com/es/account/,2
33840,AUTH_REJECT,No se ha podido realizar el registro: ponte en contacto con el servicio de Asistencia técnica en wowtechEU@blizzard.com,2
33841,AUTH_SERVER_SHUTTING_DOWN,Servidor cerrándose…,2
33842,AUTH_SESSION_EXPIRED,La sesión ha caducado,2
33843,AUTH_SUSPENDED,Esta cuenta de World of Warcraft se ha suspendido temporalmente por violar las Condiciones de Uso de http://eu.blizzard.com/company/legal/wow_tou.html. Ponte en contacto con nuestro departamento de maestros de juego enviando un mensaje electrónico a wowaccountreviewEU@blizzard.com.,2
33844,AUTH_SUSPENDED_URL,http://eu.blizzard.com/company/legal/wow_tou.html,2
33845,AUTH_SYSTEM_ERROR,Error de sistema,2
33846,AUTH_UNAVAILABLE,El sistema no está disponible: inténtalo más tarde,2
33847,AUTH_UNKNOWN_ACCOUNT,Cuenta desconocida,2
33848,AUTH_VERSION_MISMATCH,Versión de cliente no válida,2
33849,AUTH_WAIT_QUEUE,Posición en la cola: %d,2
33850,AVAILABLE_CLASSES,Clases disponibles,2
33851,BACK_TO_ACTIVE_CHARACTERS,Volver a personajes activos,2
33852,BAG_SLOTS,RANURAS %d,2
33853,BETA_BUILD,Beta,2
33854,BF_DEATHS,Muertes,2
33855,BF_HONOR_KILLS,Muertes con honor,2
33856,BF_HONOR_POINTS,hon.,2
33857,BF_KILLBLOWS,Golpes de gracia,2
33858,BF_RANK,Posición,2
33859,BILLING_FIXED_IGR,Estás jugando con la cuenta de un cíber. No se descontará tiempo de tu cuenta personal. El tiempo de juego de la cuenta del cíber se acaba en %s.,2
33860,BILLING_FIXED_LASTDAY,Tu cuenta de plan fijo caduca en menos de un día. Dirígete a las páginas de cuentas si quieres adquirir un nuevo plan.,2
33861,BILLING_FREE_TIME_EXPIRE,"Tu cuenta gratuita está a punto de caducar. Cuando caduque, te desconectarás.\nTiempo restante: %s.",2
33862,BILLING_GAMEROOM_EXPIRE,"El tiempo de la cuenta del cíber donde estás jugando está a punto de acabarse. Cuando lo haga, te desconectarás del juego.\nPonte en contacto con el encargado del cíber si quieres continuar jugando.",2
33863,BILLING_HAS_FALLBACK_PAYMENT,Puede haber tiempo adicional de otros planes de pago en tu cuenta.,2
33864,BILLING_IGR_USAGE,Estás jugando con la cuenta de un cíber. No se deducirá tiempo de tu cuenta personal.,2
33865,BILLING_IGR_USAGE_TIME_LEFT_30_MINS,Te quedan 30 minutos o menos de tiempo de juego en tu cuenta del cíber.,2
33866,BILLING_TEXT1,"Estás jugando con una cuenta de suscripción. Cuando te quede un día o menos, recibirás una notificación.",2
33867,BILLING_TEXT2,"Estás disfrutando del periodo de prueba gratuito, así que no pagarás.",2
33868,BILLING_TEXT3,Estás usando un plan personal fijo. El plan caduca en %s.,2
33869,BILLING_TEXT4,Estás jugando usando tiempo de tu cuenta personal. Te quedan %d minutos en la suscripción actual. Recibirás un aviso cuando te queden solo 30 minutos.,2
33870,BILLING_TIME_LEFT_30_MINS,Quedan 30 minutos o menos en tu cuenta. Para seguir jugando debes dirigirte a las páginas de cuentas y adquirir más tiempo.,2
33871,BILLING_TIME_LEFT_DAYS,Te quedan %d días de tiempo de juego.,2
33872,BILLING_TIME_LEFT_LAST_DAY,Tu tiempo de juego se acaba en menos de un día.,2
33873,BLIZZARD_STORE_DISCLAIMER_CHARACTER_TRANSFER,Este proceso puede tardar %s en completarse. |HurlIndex:31|h|cff006995Preguntas frecuentes|r|h,3
33874,BLIZZARD_STORE_DISCLAIMER_CHARACTER_TRANSFER_CN,Este proceso puede tardar %s en completarse. |HurlIndex:32|h|cff006995Preguntas frecuentes|r|h,3
33875,BLIZZARD_STORE_LOG_OUT_NOW,Desconectarse,2
33876,BLIZZARD_STORE_VAS_PRODUCT_READY,¡Tu producto (%s) ya está listo!,2
33877,BLIZZ_DISCLAIMER,Copyright 2004-2021 Blizzard Entertainment. Todos los derechos reservados.,2
33878,BLOODELF_DISABLED,Requiere The Burning Crusade,2
33879,BNET_ERROR_1001_HTML,"<html><body><p align=""CENTER"">Imposible conectar. Inténtalo de nuevo más tarde. Si el problema persiste, ponte en contacto con el servicio de Asistencia técnica en: <a href=""http://eu.blizzard.com/support/index.xml?gameId=11&amp;rootCategoryId=2120"">http://eu.blizzard.com/support/index.xml?gameId=11&amp;rootCategoryId=2120</a></p></body></html>",2
33880,BNET_ERROR_1002_HTML,"<html><body><p align=""CENTER"">Imposible conectar. Inténtalo de nuevo más tarde. Si el problema persiste, ponte en contacto con el servicio de Asistencia técnica en: <a href=""http://eu.blizzard.com/support/index.xml?gameId=11&amp;rootCategoryId=2120"">http://eu.blizzard.com/support/index.xml?gameId=11&amp;rootCategoryId=2120</a></p></body></html>",2
33881,BNET_ERROR_11,Esta cuenta tiene el control parental activado. Puedes cambiar la configuración de tu cuenta en el apartado Gestión de la cuenta de nuestro sitio web.,2
33882,BNET_ERROR_28_HTML,"<html><body><p align=""CENTER"">Imposible validar la versión del juego. Puede que haya algún archivo dañado o que otro programa esté interfiriendo. Encontrarás más información y posibles soluciones al problema en <a href=""https://eu.battle.net/support/es"">https://eu.battle.net/support/es</a>.</p></body></html>",2
33883,BNET_ERROR_3,No se ha podido iniciar sesión con los datos introducidos. Vuelve a intentarlo.,2
33884,BNET_ERROR_3003,Se ha producido un error. Vuelve a intentarlo más tarde.,2
33885,BNET_ERROR_3021,Se ha producido un error. Vuelve a intentarlo más tarde.,2
33886,BNET_ERROR_33,El servicio de Blizzard está en mantenimiento. Vuelve a intentarlo más tarde.,2
33887,BNET_ERROR_34200,No hay servidores disponibles en estos momentos.,2
33888,BNET_ERROR_37_HTML,"<html><body><p align=""CENTER"">El servidor de conexión está ocupado en estos momentos. Inténtalo más tarde, por favor. Si el problema persiste, contacta con el servicio de Asistencia técnica en: <a href=""http://eu.blizzard.com/support/index.xml?gameId=11&amp;rootCategoryId=2120""> http://eu.blizzard.com/support/index.xml?gameId=11&amp;rootCategoryId=2120</a></p></body></html>",2
33889,BNET_ERROR_38,Debes crear un BattleTag antes de conectarte al servicio de Blizzard.,2
33890,BNET_ERROR_42003,Tu cuenta se ha bloqueado por razones de seguridad.,2
33891,BNET_ERROR_50_HTML,"<html><body><p align=""CENTER"">Has agotado el tiempo de juego de tu cuenta. Visita <a href=""http://eu.battle.net/account/management/"">http:http://eu.battle.net/account/management/</a> para adquirir más tiempo y seguir jugando.</p></body></html>",2
33892,BNET_ERROR_52_HTML,"<html><body><p align=""CENTER"">Esta cuenta de World of Warcraft se ha cerrado y ya no está disponible. Encontrarás más información al respecto en <a href=""https://eu.battle.net/support/article/100504"">https://eu.battle.net/support/article/100504</a>.</p></body></html>",2
33893,BNET_ERROR_53_HTML,"<html><body><p align=""CENTER"">Esta cuenta de World of Warcraft se ha suspendido temporalmente.%s Encontrarás más información al respecto en <a href=""https://eu.battle.net/support/article/100504"">https://eu.battle.net/support/article/100504</a>.</p></body></html>",2
33894,BNET_ERROR_57_HTML,"<html><body><p align=\""CENTER\"">El acceso a tu cuenta se ha desactivado temporalmente. Ponte en contacto con el servicio de Asistencia para obtener más información: <a href=""https://eu.battle.net/support/article/100504"">https://eu.battle.net/support/article/100504</a></p></body></html>",2
33895,BNET_ERROR_58,Has aplicado un bloqueo a tu cuenta. Puedes modificar tu estado de bloqueo llamando al número de teléfono del bloqueo de tu cuenta.,2
33896,BNET_ERROR_59_HTML,"<html><body><p align=""CENTER"">Esta cuenta de World of Warcraft se ha cerrado temporalmente debido a una cancelación del cargo de esta suscripción. Encontrarás más información al respecto en <a href=""http://eu.blizzard.com/support/article/chargeback"">http://eu.blizzard.com/support/article/chargeback</a>.</p></body></html>",2
33897,BNET_ERROR_60,Tu cuenta ha iniciado sesión en otra parte. Si esto te sorprende deberías cambiar de contraseña y comprobar tus ajustes de seguridad.,2
33898,BNET_ERROR_62,Te has desconectado porque la información de tu cuenta ha cambiado.,2
33899,BNET_ERROR_71,El servicio de Blizzard está en mantenimiento. Vuelve a intentarlo más tarde.,2
33900,BNET_ERROR_72,El servicio de Blizzard está en mantenimiento. Vuelve a intentarlo más tarde.,2
33901,BNET_ERROR_86,Hay un problema con tu cuenta de Blizzard. Ponte en contacto con Atención al cliente.,2
33902,BNET_ERROR_90,"No se puede conectar con el servicio de Blizzard desde tu red. Si crees que se trata de un error, ponte en contacto con Atención al cliente.",2
33903,BNET_ERROR_CODE_TITLE,Error del servicio de Blizzard #%d,2
33904,BNET_ERROR_GENERIC_URL,https://eu.battle.net/support/es/games/wow,2
33905,BNET_ERROR_OTHER,Se te ha desconectado.,2
33906,BNET_LOGIN_QUEUE_TIME_LEFT,Servidores de registro completos.\nPosición en la cola: %d.\nTiempo de espera estimado: %d min,2
33907,BNET_LOGIN_QUEUE_TIME_LEFT_SECONDS,Servidores de registro completos.\nPosición en la cola: %d.\nTiempo de espera estimado: menos de 1 min,2
33908,BNET_LOGIN_QUEUE_TIME_LEFT_UNKNOWN,Servidores de registro completos.\nPosición en la cola: %d.\nTiempo de espera estimado: calculando...,2
33909,BOOST_NOT_RECOMMEND_SPEC_WARNING,No es recomendable elegir una especialización de sanación para esta experiencia. ¿Seguro que quieres elegir %s?,2
33910,BURNING_CRUSADE,The Burning Crusade,2
33911,CALCULATING,Calculando...,2
33912,CANCEL_RESET,Cancelar restablecer,2
33913,CANCEL_RESET_SETTINGS,¿Seguro que quieres cancelar el cambio a la configuración original de las opciones de usuario cuando te conectes de nuevo?,2
33914,CAPTCHA_LOADING_FAILED,No te has podido conectar. Inténtalo de nuevo en unos minutos.,2
33915,CATACLYSM,Cataclysm,2
33916,CATEGORY_DESCRIPTION,Categoría de reino,2
33917,CATEGORY_DESCRIPTION_TEXT,La categoría de un reino indica su localización geográfica. Los jugadores deberían elegir un reino cercano. Así reducen la latencia y se aseguran una mejor jugabilidad.,2
33918,CHANGE,Cambiar,2
33919,CHANGED_OPTIONS_WARNING_TITLE,NOTA:,2
33920,CHANGE_ACCOUNT,Cambiar de cuenta,2
33921,CHANGE_REALM,Cambiar de reino,2
33922,CHARACTER_BOOST_NO_CHARACTERS_WARNING_DIALOG_ACCEPT_WARNING,"Vale, empezar en nivel 1",2
33923,CHARACTER_BOOST_NO_CHARACTERS_WARNING_DIALOG_IGNORE_WARNING,Confirmar subida,2
33924,CHARACTER_BOOST_NO_CHARACTERS_WARNING_DIALOG_TEXT,"Si acabas de llegar a World of Warcraft, te recomendamos empezar con un personaje de nivel 1 en lugar de usar una subida de personaje. Si usas una subida te saltarás el tutorial.",2
33925,CHARACTER_CREATE_ACCEPT,Aceptar,6
33926,CHARACTER_NAME,Personaje,2
33927,CHARACTER_PROFESSION_ALCHEMY,Alquimia,2
33928,CHARACTER_PROFESSION_BLACKSMITHING,Herrería,2
33929,CHARACTER_PROFESSION_ENCHANTING,Encantamiento,2
33930,CHARACTER_PROFESSION_ENGINEERING,Ingeniería,2
33931,CHARACTER_PROFESSION_FIRST_AID,Primeros auxilios,2
33932,CHARACTER_PROFESSION_HERBALISM,Herboristería,2
33933,CHARACTER_PROFESSION_INSCRIPTION,Inscripción,2
33934,CHARACTER_PROFESSION_JEWELCRAFTING,Joyería,2
33935,CHARACTER_PROFESSION_LEATHERWORKING,Peletería,2
33936,CHARACTER_PROFESSION_MINING,Minería,2
33937,CHARACTER_PROFESSION_SKINNING,Desuello,2
33938,CHARACTER_PROFESSION_TAILORING,Sastrería,2
33939,CHARACTER_SELECT_INFO,%d - %s,2
33940,CHARACTER_SELECT_INFO_DELETED,%2$s de nivel %1$d (borrado),2
33941,CHARACTER_SELECT_INFO_GHOST,"%2$s, nivel %1$d (Fantasma)",2
33942,CHARACTER_SELECT_NAME_DELETED,%s (borrado),2
33943,CHARACTER_SERVICES_NO_ELIGIBLE_CHARACTERS,No tienes ningún personaje en este reino que reúna los requisitos para utilizar este servicio.,2
33944,CHARACTER_SERVICES_PLEASE_WAIT,Esto puede tardar unos minutos.,2
33945,CHARACTER_STATE_ORDER_PROCESSING,Tu pedido se está procesando.,2
33946,CHARACTER_UPGRADE_100_FLOW_LABEL,SUBIDA DE PERSONAJE A NIVEL 100,2
33947,CHARACTER_UPGRADE_100_TOKEN_DESCRIPTION,Se puede utilizar en un personaje de tu cuenta de Blizzard.,2
33948,CHARACTER_UPGRADE_100_TOKEN_TITLE,Subida de personaje a nivel 100,2
33949,CHARACTER_UPGRADE_90_FLOW_LABEL,SUBIDA DE PERSONAJE A NIVEL 90,2
33950,CHARACTER_UPGRADE_90_TOKEN_DESCRIPTION,Se puede utilizar en un personaje de tu cuenta de Blizzard.,2
33951,CHARACTER_UPGRADE_90_TOKEN_TITLE,Subida de personaje a nivel 90,2
33952,CHARACTER_UPGRADE_CHARACTER_LIST_CHANGED_ERROR,Ha habido un problema. Reiniciando el proceso de subida de nivel.,2
33953,CHARACTER_UPGRADE_CHARACTER_LIST_LABEL,Subida de nivel de personaje,2
33954,CHARACTER_UPGRADE_COMPLETE_LABEL,¡Subida de nivel completada!,2
33955,CHARACTER_UPGRADE_FINISH_BUTTON_POPUP_TEXT,|cnHIGHLIGHT_FONT_COLOR:¿Seguro que quieres |rsubir|cnHIGHLIGHT_FONT_COLOR: este personaje? No podrás cambiar tu selección después de este paso.|r,3
33956,CHARACTER_UPGRADE_FINISH_LABEL,Subir de nivel,6
33957,CHARACTER_UPGRADE_FREE_100_POPUP_DESCRIPTION,"World of Warcraft: Legion incluye una subida de personaje al nivel 100. Puedes subir un personaje existente, probar una clase nueva antes de usar la subida, o cerrar la ventana y usarla más tarde.",2
33958,CHARACTER_UPGRADE_FREE_100_POPUP_TITLE,¡Recibe una calurosa bienvenida a Legion!,2
33959,CHARACTER_UPGRADE_FREE_90_POPUP_DESCRIPTION,¡Gracias por unirte a nosotros!|nAl comprar Warlords of Draenor|npodrás subir de nivel a un personaje.,2
33960,CHARACTER_UPGRADE_FREE_90_POPUP_TITLE,Subida de personaje a nivel 90,2
33961,CHARACTER_UPGRADE_KRW_FINISH_BUTTON_POPUP_TEXT," |cnHIGHLIGHT_FONT_COLOR:¿Seguro que quieres |rsubir|cnHIGHLIGHT_FONT_COLOR: este personaje? Si haces clic en el botón ""¡Subir de nivel!"", ya no podrás recibir un reembolso.|r",2
33962,CHARACTER_UPGRADE_KRW_STATIC_WARNING,"Podrás anular esta compra dentro de los 7 días naturales después de haberla realizado, pero ya no podrás anularla una vez que hayas completado todos los pasos para subir de nivel a tu personaje, aunque no hayan transcurrido esos 7 días.",2
33963,CHARACTER_UPGRADE_NO_VETERAN_BONUS,Sin bonus de veteranía,2
33964,CHARACTER_UPGRADE_POPUP_GET_STARTED,Empezar,2
33965,CHARACTER_UPGRADE_PROCESSING,Procesando...,2
33966,CHARACTER_UPGRADE_PROFESSION_BOOST,|cff00ff00Bonus de veteranía:|r |cffffffffLos personajes de nivel 60 o superior también subirán el nivel de habilidad de sus profesiones primarias y de primeros auxilios.|r,2
33967,CHARACTER_UPGRADE_PROFESSION_BOOST_RESULT_FORMAT,|cff00ff00Bonus: %s (%d)|r,2
33968,CHARACTER_UPGRADE_WOD_TOKEN_DESCRIPTION,Incluida con la compra de la expansión. Se puede utilizar en un personaje de esta cuenta de World of Warcraft.,2
33969,CHARACTER_UPGRADE_WOD_TOKEN_DESCRIPTION_ASIA,Caduca el 17 de diciembre de 2014. Una subida de nivel por cuenta de Blizzard.,2
33970,CHARACTER_UPGRADE_WOD_TOKEN_TITLE,Subida de nivel de personaje para Warlords of Draenor,2
33971,CHARACTER_UPGRADE_WOD_TOKEN_TITLE_ASIA,¡Subida de nivel de personaje gratuita!,2
33972,CHARSELECT_CHAR_INACTIVE_CHAR, |cffff2020(Inactivo)|r,2
33973,CHARSELECT_CHAR_LIMITED_TOOLTIP,Debes tener una suscripción activa para jugar con personajes de nivel superior a 20.,2
33974,CHAR_CREATE_ACCOUNT_LIMIT,Ya tienes el número máximo de personajes permitidos en esta cuenta.,2
33975,CHAR_CREATE_CHARACTER_IN_GUILD,"Error al cambiar facción, personaje en hermandad.",2
33976,CHAR_CREATE_DISABLED,"En estos momentos, la creación de personajes está desactivada en este reino. Inténtalo más adelante o crea uno en otro reino.",2
33977,CHAR_CREATE_ERROR,Error al crear personaje,2
33978,CHAR_CREATE_EXPANSION,Para crear esa raza necesitas una cuenta que haya sido actualizada para la expansión adecuada.,2
33979,CHAR_CREATE_EXPANSION_CLASS,Para crear esa clase es necesario que la cuenta haya sido actualizada con la expansión adecuada.,2
33980,CHAR_CREATE_FAILED,El personaje no se ha podido crear,2
33981,CHAR_CREATE_INVALID_NAME,Nombre de personaje no válido,2
33982,CHAR_CREATE_IN_PROGRESS,Creando personaje…,2
33983,CHAR_CREATE_LEVEL_REQUIREMENT,Debes tener un personaje ya existente con al menos nivel 55 en cualquier reino para poder crear un caballero de la Muerte.,2
33984,CHAR_CREATE_MORE_INFO,Más información,2
33985,CHAR_CREATE_NAME_IN_USE,Ese nombre ya está en uso. No se pueden adjudicar nombres en uso (incluso si están inactivos).,2
33986,CHAR_CREATE_ONLY_EXISTING,Solo los jugadores que ya tengan personajes en este reino podrán crear personajes.,2
33987,CHAR_CREATE_PVP_TEAMS_VIOLATION,No puedes tener un personaje de la Horda y otro de la Alianza en el mismo servidor JcJ,2
33988,CHAR_CREATE_SERVER_LIMIT,Ya tienes el número máximo de personajes permitidos en este reino.,2
33989,CHAR_CREATE_SERVER_QUEUE,En este servidor hay cola y no se pueden crear nuevos personajes. Inténtalo de nuevo cuando no haya tanta afluencia.,2
33990,CHAR_CREATE_SUCCESS,Personaje creado,2
33991,CHAR_CREATE_TRIAL,Las cuentas Starter no pueden crear caballeros de la muerte.,2
33992,CHAR_CREATE_UNIQUE_CLASS_LIMIT,Solo puedes tener un personaje caballero de la Muerte clase héroe en este reino.,2
33993,CHAR_CREATE_UNKNOWN,Error desconocido,2
33994,CHAR_CUSTOMIZATION0_DESC,Género,2
33995,CHAR_CUSTOMIZATION1_DESC,Color de piel,2
33996,CHAR_CUSTOMIZATION2_DESC,Rostro,2
33997,CHAR_CUSTOMIZATION3_DESC,Peinado,2
33998,CHAR_CUSTOMIZATION4_DESC,Color de pelo,2
33999,CHAR_CUSTOMIZATION5_DESC,Vello facial,2
34000,CHAR_CUSTOMIZATION6_DESC,Indumentaria,2
34001,CHAR_CUSTOMIZE_FAILED,No se ha podido caracterizar el personaje.,2
34002,CHAR_CUSTOMIZE_IN_PROGRESS,Caracterizando personaje...,2
34003,CHAR_DECLINE_FAILED,Error al declinar el nombre del personaje,2
34004,CHAR_DECLINE_IN_PROGRESS,Actualizando personaje…,2
34005,CHAR_DELETE_FAILED,Error al eliminar personaje,2
34006,CHAR_DELETE_FAILED_ARENA_CAPTAIN,Este personaje es un capitán de arena y no se puede borrar hasta que su rango sea transferido a otro personaje.,2
34007,CHAR_DELETE_FAILED_GUILD_LEADER,"Este personaje es maestro de hermandad, así que no se le puede eliminar hasta que transfiera su rango a otro personaje o disuelva la hermandad.",2
