ID,ReputationRaceMask[0],ReputationRaceMask[1],ReputationRaceMask[2],ReputationRaceMask[3],Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1]
2574,-1,0,0,0,Celadores Oníricos,Una coalición de diversas razas que están listas para defender el Sueño Esmeralda de cualquier amenaza.,430,2506,9,0,6,2575,0,2653,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2575,0,0,0,0,Celadores Oníricos (baluarte),Una coalición de diversas razas que están listas para defender el Sueño Esmeralda de cualquier amenaza.,431,2506,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,0,0,0,0,Druidas de la Llama,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,-1,0,0,0,Consejo de Dornogal,"Desde la Casa de la Fundación y bajo el liderazgo del custodio del consejo Merrix, el Consejo de Dornogal gobierna a todos los terráneos de la Isla de Dorn.",442,2569,10,0,4,2612,0,2900,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2593,-1,0,0,0,Tripulación de Patabarril,Una tripulación de inadaptados de espíritu libre que la lían parda a las órdenes del capitán Patabarril.,203,0,9,0,38,0,0,2814,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2594,-1,0,0,0,La Asamblea de las Profundidades,"Las Cavernas Resonantes están repletas de maquinaria antigua que espera su reparación. Mientras los Mecaoradores demuestran su pericia tecnológica, los kóbolds se dedican a rapiñar piezas abandonadas. Toda ayuda en las tareas de exploración y reparación es más que bienvenida.",444,2569,10,0,6,2613,0,2898,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2595,0,0,0,0,Orden de la Noche,,-1,2569,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2596,-1,0,0,0,Los Hilos Cortados (baluarte),El tumultuoso reinado de Ansurek no está exento de detractores. Los Hilos Cortados trabajan astuta y silenciosamente entre bastidores para desenredar el tapiz de la tiranía de su reina.,445,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,7500,0,0,0,0,0,0,0
2600,-1,0,0,0,Los Hilos Cortados,El tumultuoso reinado de Ansurek no está exento de detractores. Los Hilos Cortados trabajan astuta y silenciosamente entre bastidores para desenredar el tapiz de la tiranía de su reina.,446,2569,10,0,6,2596,0,2904,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2601,-1,0,0,0,La Tejedora,"La viuda Arak'nai, antigua Tejedora Real, vigila su antiguo hogar con ojo crítico. Gracias a su red de tejerratas y espías, no hay secreto que se le escape.",447,2600,10,416,6,2648,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7
2602,0,0,0,0,Bazar Umbrío,Controla el comportamiento de las criaturas en el Bazar Umbrío de la Ciudad Tejida.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2604,-1,0,0,0,Tripulación de Patabarril (baluarte),Una tripulación de inadaptados de espíritu libre que la lían parda a las órdenes del capitán Patabarril.,202,0,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2605,-1,0,0,0,El general,Anub'azal era uno de los líderes militares con mayor renombre de Azj-Kahet hasta que la reina Ansurek lo depuso para sustituirlo por uno de sus queridos Ascendidos. Esta afrenta no quedará impune.,449,2600,10,417,6,2649,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7
2606,0,0,0,0,Las Cuencas Altas,Controla el comportamiento de las criaturas en las Cuencas Altas de la Ciudad Tejida.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2607,-1,0,0,0,El visir,"El ejecutor Nizrek goza de una de las posiciones más privilegiadas, pero también más peligrosas como consejero de la reina Ansurek. Por suerte, la nueva monarca aún no ha descubierto que dedica el resto de su tiempo a conspirar para acabar con su reinado.",451,2600,10,418,6,2647,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,7
2609,0,0,0,0,Las Madrigueras,Controla el comportamiento de las criaturas en las Madrigueras de la Ciudad Tejida.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2610,0,0,0,0,Azj-kaheti nerubiano (siempre hostil) (oculto),"Controla el comportamiento de los nerubianos que siempre son hostiles. Actúan como los monstruos, pero los otros nerubianos no los atacan (aunque sean aliados del jugador). Funciona en la mayoría de los enemigos nerubianos.",-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2611,-1,0,0,0,Arathi de Santificación (baluarte),"Los arathi de la Expedición de Santificación custodian la estrella Beledar de las incontables amenazas que acechan bajo Khaz Algar. Separados de su imperio de ultramar, han construido un hogar gracias a su férrea fe en la Llama sagrada.",453,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2612,-1,0,0,0,Consejo de Dornogal (baluarte),"Desde la Casa de la Fundación y bajo el liderazgo del custodio del consejo Merrix, el Consejo de Dornogal gobierna a todos los terráneos de la Isla de Dorn.",454,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2613,-1,0,0,0,La Asamblea de las Profundidades (baluarte),"Las Cavernas Resonantes están repletas de maquinaria antigua que espera su reparación. Mientras los Mecaoradores demuestran su pericia tecnológica, los kóbolds se dedican a rapiñar piezas abandonadas. Toda ayuda en las tareas de exploración y reparación es más que bienvenida.",455,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2614,0,0,0,0,El Fuerte Asedio,Controls creature behavior in the Siegehold POI of Azj-Kahet.  ONLY USED IN LEVEL UP CAMPAIGN CH 2.,-1,2600,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2615,-1,0,0,0,Archivo de Azeroth,Un grupo rector de eruditos de la Expedición Dragontina dedicado a la preservación de antigüedades para las generaciones venideras.,457,2507,9,419,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2616,0,0,0,0,Descarnador de Patabarril,,-1,2506,9,0,0,2604,0,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2635,0,0,0,0,Las Madejas,Controla el comportamiento de las criaturas en las Madejas de la Ciudad Tejida.,-1,2600,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2637,0,0,0,0,"JUGADOR, terráneo de la Alianza",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2638,0,0,0,0,"JUGADOR, terráneo de la Horda",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2640,-1,0,0,0,Brann Barbabronce,Compañero de las profundidades fiable,448,2569,0,412,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,8989497,0,0,0,0,0,0,0
2644,-1,0,0,0,Profundidades: temporada 1,,456,2569,10,0,70,0,0,3022,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0
2645,-1,0,0,0,Terráneos,,467,2590,9,0,4,0,0,0,-1,0,0,0,2068,0,0,0,3000,0,0,0,42000,0,0,0,100,0,0,0
2647,-1,0,0,0,El visir (dechado),"El ejecutor Nizrek goza de una de las posiciones más privilegiadas, pero también más peligrosas como consejero de la reina Ansurek. Por suerte, la nueva monarca aún no ha descubierto que dedica el resto de su tiempo a conspirar para acabar con su reinado.",468,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2648,-1,0,0,0,La Tejedora (dechado),"La viuda Arak'nai, antigua Tejedora Real, vigila su antiguo hogar con ojo crítico. Gracias a su red de tejerratas y espías, no hay secreto que se le escape.",469,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2649,-1,0,0,0,El general (dechado),Anub'azal era uno de los líderes militares con mayor renombre de Azj-Kahet hasta que la reina Ansurek lo depuso para sustituirlo por uno de sus queridos Ascendidos. Esta afrenta no quedará impune.,470,2600,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,0,0,0,0,Autoridad de Fundisombras,"Mercenarios contratados por Jastor Gallywix para ""proteger"" a los habitantes y los bienes de Minahonda.",-1,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5
2653,-1,0,0,0,Los Cárteles de Minahonda.,"No hay ciudad como Minahonda. Aquí no hay reyes ni jefes al mando, solo los cárteles. Y todo el mundo quiere formar parte de ellos. Es incluso mejor que ser rey porque rey solo puedes tener uno. Pero Minahonda tiene muchos cárteles, y todos necesitan nuevas amistades.",478,2569,10,0,6,2667,0,3120,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7
2667,-1,0,0,0,Los Cárteles de Minahonda (dechado),"No hay ciudad como Minahonda. Aquí no hay reyes ni jefes al mando, solo los cárteles. Y todo el mundo quiere formar parte de ellos. Es incluso mejor que ser rey porque rey solo puedes tener uno. Pero Minahonda tiene muchos cárteles, y todos necesitan nuevas amistades.",479,2569,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7
2668,-1,0,0,0,Soluciones Fundisombras (Baluarte),"Soluciones Fundisombras no hizo amigos trabajando para Gallywix, pero un goblin nunca se rinde. Ahora han vuelto con una nueva marca y una nueva actitud. Ya sabes, solo eran negocios.",480,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2669,-1,0,0,0,Soluciones Fundisombras,"Soluciones Fundisombras no hizo amigos trabajando para Gallywix, pero un goblin nunca se rinde. Ahora han vuelto con una nueva marca y una nueva actitud. Ya sabes, solo eran negocios.",481,2653,10,0,6,2668,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,1,7
2670,-1,0,0,0,Ventura y Cía. (dechado),"Ventura y Cía. no cuenta con la mejor reputación en Minahonda, pero nadie cosecha, extrae minerales ni perfora más rápido que ellos. ¿Quieres algo bonito? Búscate un club de lectura. ¿Quieres materia prima? Cuenta con Ventura.",482,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2671,-1,0,0,0,Ventura y Cía.,"Ventura y Cía. no cuenta con la mejor reputación en Minahonda, pero nadie cosecha, extrae minerales ni perfora más rápido que ellos. ¿Quieres algo bonito? Búscate un club de lectura. ¿Quieres materia prima? Cuenta con Ventura.",483,2653,10,0,6,2670,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7
2672,-1,0,0,0,Cártel Pantoque (dechado),"El Cártel Pantoque ha tenido más altibajos que la mayoría, pero nadie sabe construir o inventar como ellos. Desde ciudades a accesorios de piscina pasando por [CLASIFICADO], Pantoque solo construye lo mejor.",484,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2673,-1,0,0,0,Cártel Pantoque,"El Cártel Pantoque ha tenido más altibajos que la mayoría, pero nadie sabe construir o inventar como ellos. Desde ciudades a accesorios de piscina pasando por [CLASIFICADO], Pantoque solo construye lo mejor.",485,2653,10,0,6,2672,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7
2674,-1,0,0,0,Cártel Aguasnegras (dechado),El Cártel Aguasnegras es la última novedad de Minahonda tras haber dejado atrás sus días de pillaje. Pero ya están en la cima de la ola de la industria del transporte marítimo y las vacaciones de lujo. Pueden llevar cualquier cargamento a cualquier lugar y en cualquier momento... ¡y ahora de manera legal!,486,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,7,7
2675,-1,0,0,0,Cártel Aguasnegras,El Cártel Aguasnegras es la última novedad de Minahonda tras haber dejado atrás sus días de pillaje. Pero ya están en la cima de la ola de la industria del transporte marítimo y las vacaciones de lujo. Pueden llevar cualquier cargamento a cualquier lugar y en cualquier momento... ¡y ahora de manera legal!,487,2653,10,0,6,2674,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7
2676,-1,0,0,0,Cártel Bonvapor (dechado),"Puede que el Cártel Bonvapor sea el más antiguo y más grande de Minahonda. Su presencia se extiende por casi todas las industrias, y sus tentáculos se extienden por todo Azeroth y más allá. Ahora, con el ascenso de Tragonublo, se dedican principalmente a la alquimia.",488,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2677,-1,0,0,0,Cártel Bonvapor,"Puede que el Cártel Bonvapor sea el más antiguo y más grande de Minahonda. Su presencia se extiende por casi todas las industrias, y sus tentáculos se extienden por todo Azeroth y más allá. Ahora, con el ascenso de Tragonublo, se dedican principalmente a la alquimia.",489,2653,10,0,6,2676,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7
2682,0,0,0,0,,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2683,-1,0,0,0,Profundidades: temporada 2,,493,2569,10,0,70,0,0,3130,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0
2684,-1,0,0,0,Club de Fidelización del Gallagio (dechado),"El Gallagio está bajo una nueva dirección... Bueno, lo estará. Y cuando lo esté, querrás estar de su lado, ¿verdad? Así que ya sabes lo que te toca: entabla nuevas amistades y haz de El Gallagio un lugar mejor.",494,2653,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2685,-1,0,0,0,Club de Fidelización del Gallagio,"El Gallagio está bajo una nueva dirección... Bueno, lo estará. Y cuando lo esté, querrás estar de su lado, ¿verdad? Así que ya sabes lo que te toca: entabla nuevas amistades y haz de El Gallagio un lugar mejor.",495,2653,10,0,38,2684,0,3315,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7
2688,-1,0,0,0,Radiancia de la Llama,"Santificación está bajo amenaza, y los efectivos del ejército escasean, así que se ha emitido un llamamiento a las armas dirigido a quienes pueden empuñar un arma, lo que lleva a la formación de la Radiancia de la Llama. Todos los aliados son bienvenidos a unirse a la defensa de Santificación.",496,2569,10,0,6,2689,0,3140,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2689,-1,0,0,0,Radiancia de la Llama (baluarte),"Santificación está bajo amenaza, y los efectivos del ejército escasean, así que se ha emitido un llamamiento a las armas dirigido a quienes pueden empuñar un arma, lo que lleva a la formación de la Radiancia de la Llama. Todos los aliados son bienvenidos a unirse a la defensa de Santificación.",497,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2692,0,0,0,0,Ventura y Cía.,11.1 NPC/CREATURE ONLY,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7
2693,-1,0,0,0,Viaje de explorador de profundidades (temporada 1),,498,2569,10,0,70,0,0,0,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0
2695,824527948,-6184943489809468494,2147483649,0,Test Account Wide Stormwind (DNT),Testing faction-restricted account wide factions (DNT),500,469,0,0,4,0,0,0,0,0,0,0,276,6,20,0,3000,-42000,4000,0,42000,-42000,42000,0,1,0.25,4,7
2697,6130900294268439629,0,0,0,Chase's test faction (DNT),Testing for AVU (DNT),504,469,0,0,116,0,0,0,-1,0,0,0,4,4,4,4,300,0,0,0,40000,0,0,0,1,1,4,7
