Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Santuario di Elarian,,5512,-3993.408,-10939.388,721.6032,0,0,6782,4484,55109,3,913,0,1712,8638,0,0,0,0,0,0,0
Elunaria,,5513,-3974.1284,-10917.073,721.9104,0,0,6783,4484,55050,3,912,0,1712,8638,0,0,0,0,0,0,0
Breccia della Luce,,5514,-10575.045,8788.32,1871.4623,0,21302,6784,4484,55633,3,909,0,1712,8638,0,0,0,0,0,1,0
Porta,,5515,-10574.979,8783.693,1871.4653,0,5793,6564,37252,55633,0,0,0,1712,8638,0,0,0,0,0,0,0
Trono Infuocato,,5516,-10581.415,8770.194,1871.4666,0,52786,6562,4484,55633,3,915,0,1712,8638,0,0,0,0,0,1,0
Condotto di Scarico,,5517,-12633.857,-3381.54,2513.822,0,0,6784,4484,54846,3,914,0,1712,8638,0,0,0,0,0,0,0
Anima del Mondo,,5518,-12634.205,-2644.4653,2498.7227,0,0,6782,4484,54847,3,917,0,1712,8638,0,0,0,0,0,0,0
Tempio dell'Angoscia,,5519,-12633.021,-2595.375,2498.944,0,0,6783,4484,54882,3,915,0,1712,8638,0,0,0,0,0,0,0
Sala del Tormento,,5520,-12633.583,-2889.0156,2495.472,0,0,6781,4484,54847,3,916,0,1712,8638,0,0,0,0,0,0,0
Tempio dell'Angoscia,,5521,-12541.716,-2823.415,2474.4172,0,0,6783,4484,55056,3,915,0,1712,8638,0,0,0,0,0,0,0
Entrata Principale,7.3 Argus Raid - Eonar - Warp Icon - A - Main Entrance,5522,-3980.8108,-10925.538,721.6032,0,53780,0,33719,55109,0,0,0,1712,9333,14465,0,0,0,0,0,0
Entrata Inferiore,7.3 Argus Raid - Eonar - Warp Icon - B -Lower Entrance,5523,-3868.8628,-10938.221,685.7589,0,53781,0,4995,55221,0,0,0,1712,9333,0,0,0,0,0,0,0
Entrata Superiore,7.3 Argus Raid - Eonar - Warp Icon - C - High Temple Entrance,5524,-3925.5852,-10665.326,751.396,0,53782,0,4995,55110,0,0,0,1712,9333,0,0,0,0,0,0,0
Breccia della Luce,,5525,-2855.2917,10818.952,138.29248,0,0,6781,4484,54458,3,909,0,1712,8638,0,0,0,0,0,1,0
Fosse Sacrificali,,5526,-755.4184,2204.8628,662.1691,0,0,6781,4484,55779,3,935,0,1763,0,0,0,0,0,0,0,0
Fosse Sacrificali,,5527,-935.41144,2208.5278,663.2029,0,0,6781,4484,55779,3,935,0,1763,0,0,0,0,0,0,0,0
Atal'dazar,,5528,-791.03644,2239.816,642.52167,0,0,6784,4484,0,3,934,0,1763,9382,0,0,0,0,0,0,0
Atal'dazar,,5529,-904.2708,2239.0417,642.4689,0,0,6784,4484,0,3,934,0,1763,9382,0,0,0,0,0,0,0
Cresta della Scure,Permette la raccolta di legna.,5531,-789.832,-1775.65,59.5494,0,54040,7203,5055,0,0,0,0,1876,9439,0,0,10,0,0,2,0
Cresta della Scure,Permette la raccolta di legna.,5532,-789.832,-1775.65,59.5494,0,54422,7198,5055,0,0,0,0,1876,9439,0,0,10,0,0,2,0
Crocevia dei Norten,Conquista un avamposto ad Arathi.,5533,-1022.47,-1989.17,60.6329,0,54423,7201,5055,0,0,0,0,1876,9439,0,0,0,0,0,0,0
Crocevia dei Norten,Conquista un avamposto ad Arathi.,5534,-1022.47,-1989.17,60.6329,0,54424,7204,5055,0,0,0,0,1876,9439,0,0,0,0,0,0,0
Alto Osservatorio,Costruisci una Torre per un rapido|naccesso alle aree conquistate.,5535,-1193.78,-1900.16,87.5262,0,54425,7201,5055,0,0,0,0,1876,9439,0,0,11,0,0,2,0
Alto Osservatorio,Costruisci una Torre per un rapido|naccesso alle aree conquistate.,5536,-1193.78,-1900.16,87.5262,0,54426,7204,5055,0,0,0,0,1876,9439,0,0,11,0,0,2,0
Circolo degli Elementi,Costruisci una Tenda Spirituale per|nusufruire di potenti incantatori.,5537,-1186.38,-2210.45,57.8595,0,54427,7201,5055,0,0,0,0,1876,9439,0,0,6,0,0,2,0
Circolo degli Elementi,Costruisci una Tenda Spirituale per|nusufruire di potenti incantatori.,5538,-1186.38,-2210.45,57.8595,0,54429,7204,5055,0,0,0,0,1876,9439,0,0,6,0,0,2,0
Miniera dei Baffosecco,Permette la raccolta di ferro.,5539,-1003.03,-2307.06,32.2534,0,54430,7205,5055,57470,0,0,0,1876,9439,0,0,8,0,0,2,0
Miniera dei Baffosecco,Permette la raccolta di ferro.,5540,-1003.03,-2307.06,32.2534,0,54431,7202,5055,57470,0,0,0,1876,9439,0,0,8,0,0,2,0
Nuova Fattoria,Costruisci un Serraglio per reclutare|nunità su cavalcatura.,5541,-1085.58,-1688,35.589,0,54432,7201,5055,0,0,0,0,1876,9439,0,0,9,0,0,2,0
Nuova Fattoria,Costruisci un Serraglio per reclutare|nunità su cavalcatura.,5542,-1085.58,-1688,35.589,0,54433,7204,5055,0,0,0,0,1876,9439,0,0,9,0,0,2,0
Passo di Granvalore,Addestra Demolitori per assediare Stromgarde.,5543,-1337.49,-1840.35,62.5719,0,54434,7201,5055,0,0,0,0,1876,9439,0,0,0,0,0,0,0
Passo di Granvalore,Conquista per assediare Stromgarde.,5544,-1337.49,-1840.35,62.5719,0,54435,7204,5055,0,0,0,0,1876,9439,0,0,0,0,0,0,0
Passo di Granvalore,Orda,5545,-1320.33,-1849.5,62.8147,0,54434,7201,5055,0,0,0,0,1943,9679,0,0,0,0,0,0,0
Passo di Granvalore,Alleanza,5546,-1320.33,-1849.5,62.8147,0,54435,7204,5055,0,0,0,0,1943,9679,0,0,0,0,0,0,0
Forte di Stromgarde,Orda,5547,-1570.37,-1803.21,67.5802,0,54438,7171,5052,0,0,0,0,1876,9439,0,0,0,0,0,0,0
Miniera dei Baffosecco,Permette la raccolta di ferro.,5549,-1003.03,-2307.06,32.2534,0,63902,7199,5055,57470,0,0,0,1876,0,0,0,8,0,0,2,0
Circolo degli Elementi,Costruisci una Tenda Spirituale per|nusufruire di potenti incantatori.,5550,-1186.38,-2210.45,57.8595,0,63903,7197,5055,0,0,0,0,1876,0,0,0,6,0,0,2,0
Anticamera di Ulduar,,5551,980.03644,-10.46875,418.59457,0,0,6783,4484,0,3,148,0,603,4273,0,0,0,0,0,0,0
Grande Ingresso,,5552,1493.2743,-24.315973,420.9666,0,0,6783,4484,24460,3,147,0,603,4273,0,0,0,0,0,0,0
Santuario Interno di Ulduar,,5553,1805.7344,-23.876736,453.63962,0,0,6783,4484,24082,3,149,0,603,4273,0,0,0,0,0,0,0
Prigione di Yogg-Saron,,5554,1903.1459,248.41145,418.2762,0,0,6782,4484,24086,3,150,0,603,4273,0,0,0,0,0,0,0
Santuario Interno di Ulduar,,5555,1904.1528,286.0087,417.25226,0,0,6783,4484,25884,3,149,0,603,4273,0,0,0,0,0,0,0
Scintilla dell'Immaginazione,,5556,2268.1094,292.43924,419.28662,0,0,6782,4484,25933,3,151,0,603,4273,0,0,0,0,0,0,0
Santuario Interno di Ulduar,,5557,2343.4497,2570.9028,419.28204,0,0,6783,4484,25963,3,149,0,603,4273,0,0,0,0,0,0,0
Maniero dei Norten,Orda,5559,-867.3351,-2112.1355,67.04379,0,21439,7171,5055,39007,0,0,0,1876,9439,0,0,0,0,0,0,0
Sala del Consiglio distrutta,Conquista e ricostruisci!,5560,-867.335,-2112.14,67.0438,0,56243,7225,5052,0,0,0,0,1876,0,0,0,5,0,0,2,0
Zidormi,Rivivi un altro periodo della storia di Silitus.,5561,-6467.59,-219.787,5.01771,0,55600,0,5511,0,0,0,0,1,1377,0,0,0,0,0,0,193
Zidormi,Rivivi un altro periodo della storia delle Terre Devastate.,5562,-10761.1,-2957.73,58.2121,0,81408,0,5511,0,0,0,0,0,4,0,0,0,0,0,0,193
Zidormi,Rivivi un altro periodo della storia di Acquemorte.,5563,-3766.9,-3910.26,11.3456,0,55188,0,5511,0,0,0,0,1,15,0,0,0,0,0,0,193
Zidormi,Rivivi un altro periodo della storia del Massiccio del Kun-Lai.,5564,3830.45,1801.8,950.434,0,55189,0,5511,0,0,0,0,870,5841,0,0,0,0,0,0,193
Fognature,,5565,133.8368,-2745.0278,4.027249,0,0,6782,4484,57121,3,975,0,1771,0,0,0,0,0,0,0,0
Tol Dagor,,5566,139.55035,-2737.0244,5.369602,0,0,6783,4484,56286,3,974,0,1771,0,0,0,0,0,0,0,0
Fognature,,5567,193.45486,-2693.6824,29.191006,0,0,6781,4356,55955,3,975,0,1771,0,0,0,0,0,0,0,0
Carcere Militare,,5568,188.2118,-2700.769,25.514393,0,0,6784,4356,55955,3,976,0,1771,0,0,0,0,0,0,0,0
Blocco di Detenzione,,5569,104.01736,-2653.8108,40.79706,0,0,6784,4356,55953,3,977,0,1771,0,0,0,0,0,0,0,0
Carcere Militare,,5570,102.20313,-2656.6372,43.138756,0,0,6781,4356,55953,3,976,0,1771,0,0,0,0,0,0,0,0
Alloggi degli Ufficiali,,5571,122.70139,-2627.8699,51.20071,0,0,6784,4356,55956,3,978,0,1771,0,0,0,0,0,0,0,0
Blocco di Detenzione,,5572,120.35069,-2631.2415,53.913826,0,0,6781,4356,55956,3,977,0,1771,0,0,0,0,0,0,0,0
Ridotta del Sovrintendente,,5573,184.07986,-2703.9358,59.726055,0,0,6784,4356,56132,3,979,0,1771,0,0,0,0,0,0,0,0
Alloggi degli Ufficiali,,5574,208.24306,-2696.1145,59.44669,0,0,6781,4356,56801,3,978,0,1771,0,0,0,0,0,0,0,0
Terrazza del Sovrintendente,,5575,176.781,-2743.95,59.4468,0,0,6784,4356,56801,3,980,0,1771,0,0,0,0,0,0,0,0
Ridotta del Sovrintendente,,5576,193.61111,-2719.7222,71.60757,0,0,6781,4356,55952,3,979,0,1771,0,0,0,0,0,0,0,0
Grata della Prigione Chiusa,,5577,137.92882,-2651.8872,28.879547,0,0,6093,4484,56129,3,974,0,1771,0,0,0,0,0,0,0,0
Grata della Prigione Chiusa,,5578,154.8368,-2702.8333,28.879547,0,0,6093,4484,56129,3,974,0,1771,0,0,0,0,0,0,0,0
Grata della Prigione Chiusa,,5579,117.42361,-2667.7952,59.57374,0,0,6093,4484,55962,3,974,0,1771,0,0,0,0,0,0,0,0
Grata della Prigione Chiusa,,5580,154.56944,-2702.7622,59.57374,0,0,6093,4484,55962,3,974,0,1771,0,0,0,0,0,0,0,0
Caserma,Struttura principale per la produzione di truppe.,5581,-924.063,-2084.24,65.4405,0,56015,7164,5052,0,0,0,0,1876,9439,0,0,7,0,0,2,0
Altare delle Tempeste,Fornisce accesso a potenziamenti per il giocatore.,5582,-809.205,-2078.84,69.2594,0,56017,7165,5052,0,0,0,0,1876,9439,0,0,112,0,0,2,0
Officina,Struttura per la produzione di veicoli.,5583,-809.63,-2016.11,64.8902,0,56019,7167,5052,0,0,0,0,1876,9439,0,0,114,0,0,2,0
Sala del Consiglio,Struttura principale che migliora la base.,5585,-853.733,-2134.14,120.666,0,63837,7171,5052,0,0,0,0,1876,9439,0,0,5,0,0,2,0
Caserma,Struttura principale per la produzione di truppe.,5586,-924.063,-2084.24,65.4405,0,56016,7169,5052,0,0,0,0,1876,9439,0,0,7,0,0,2,0
Altare delle Tempeste,Fornisce accesso a potenziamenti per il giocatore.,5587,-809.205,-2078.84,69.2594,0,56018,7170,5052,0,0,0,0,1876,9439,0,0,112,0,0,2,0
Officina,Struttura per la produzione di veicoli.,5588,-809.63,-2016.11,64.8902,0,56020,7173,5052,0,0,0,0,1876,9439,0,0,114,0,0,2,0
Armeria,Potenzia armi e armature delle unità.,5589,6755.17,-49.1807,42.9158,0,64883,8580,5052,0,0,0,0,2111,10084,0,0,12,0,0,2,0
Roccaforte,Orda,5590,-853.733,-2134.14,120.666,0,56810,7171,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
Forte di Stromgarde,Assali e sconfiggi il comandante nemico.,5592,-1675.3473,-1802.6858,80.010956,0,63904,7160,5052,0,0,0,0,1876,0,0,0,0,0,0,2,0
Bastione,Orda,5593,-853.733,-2134.14,120.666,0,56809,7171,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
Cantina,,5595,-589.74133,-251.77605,191.37007,0,0,6784,4484,57433,3,1017,0,1862,9424,0,0,0,0,0,0,0
Cantina,,5596,-463.34375,-300.72223,226.75949,0,0,6781,4484,56829,3,1017,0,1862,9424,0,0,0,0,0,0,0
Piano Superiore,,5598,-572.0643,-259.34027,236.49007,0,0,6784,4484,56804,3,1016,0,1862,9424,0,0,0,0,0,0,0
Piano Superiore,,5599,-510,-207.3941,236.60292,0,0,6784,4484,57177,3,1016,0,1862,9424,0,0,0,0,0,0,0
Grande Atrio,,5601,-555.7118,-259.81772,245.66908,0,0,6781,4484,56804,3,1015,0,1862,9424,0,0,0,0,0,0,0
Grande Atrio,,5603,-575.0347,-182.82118,249.43199,0,0,6781,4484,56805,3,1015,0,1862,9424,0,0,0,0,0,0,0
Grande Atrio,,5604,-492.43402,-207.46701,248.3669,0,0,6781,4484,57177,3,1015,0,1862,9424,0,0,0,0,0,0,0
Grande Atrio,,5605,-512.4948,-208.23091,225.10954,0,0,6784,4484,56811,3,1015,0,1862,9424,0,0,0,0,0,0,0
Grande Atrio,,5606,-465.4861,-300.80902,226.4159,0,0,6784,4484,56811,3,1015,0,1862,9424,0,0,0,0,0,0,0
Cantina,,5608,-488.9514,-208.02951,236.02911,0,0,6781,4484,57177,3,1017,0,1862,9424,0,0,0,0,0,0,0
Catacombe,,5609,-539.6024,-231.98264,211.71992,0,0,6781,4484,57433,3,1018,0,1862,0,0,0,0,0,0,0,0
Piano Superiore,,5610,-552.559,-182.55035,239.51912,0,0,6784,4484,56805,3,1016,0,1862,9424,0,0,0,0,0,0,0
Lo Squarcio,,5612,-526.9427,-288.84027,182.60835,0,0,6781,4484,57433,3,1029,0,1862,0,0,0,0,0,0,0,0
Catacombe,,5613,-489.67014,-328.3646,159.33305,0,0,6784,4484,56924,3,1018,0,1862,0,0,0,0,0,0,0,0
Rovine di Sepulcra,,5614,1594.3385,240.2882,-52.142963,0,62729,0,541,0,0,0,0,0,85,0,0,0,0,0,4,49
Alto Osservatorio,Costruisci una Torre per un rapido|naccesso alle aree conquistate.,5615,-1206.83,-1902.9,87.5234,0,54426,7204,5055,0,0,0,0,1943,9679,0,0,121,0,0,2,0
Alto Osservatorio,Costruisci una Torre per un rapido|naccesso alle aree conquistate.,5616,-1206.83,-1902.9,87.5234,0,54425,7201,5055,0,0,0,0,1943,9679,0,0,121,0,0,2,0
Crocevia dei Norten,Alleanza,5617,-1030.07,-1986.36,60.6854,0,54424,7204,5055,0,0,0,0,1943,9679,0,0,0,0,0,0,0
Crocevia dei Norten,Orda,5618,-1030.07,-1986.36,60.6854,0,54423,7201,5055,0,0,0,0,1943,9679,0,0,0,0,0,0,0
Circolo degli Elementi,Costruisci un Santuario Arcano per|nusufruire di potenti incantatori.,5619,-1186.38,-2210.45,57.8595,0,54427,7201,5055,0,0,0,0,1943,9679,0,0,116,0,0,2,0
Circolo degli Elementi,Costruisci un Santuario Arcano per|nusufruire di potenti incantatori.,5620,-1186.38,-2210.45,57.8595,0,54429,7204,5055,0,0,0,0,1943,9679,0,0,116,0,0,2,0
Circolo degli Elementi,Costruisci un Santuario Arcano per|nusufruire di potenti incantatori.,5621,-1186.38,-2210.45,57.8595,0,63899,7197,5055,0,0,0,0,1943,0,0,0,116,0,0,2,0
Nuova Fattoria,Costruisci una Scuderia per reclutare|nunità su cavalcatura.,5622,-1085.58,-1688,35.589,0,54433,7204,5055,0,0,0,0,1943,9679,0,0,119,0,0,2,0
Nuova Fattoria,Costruisci una Scuderia per reclutare|nunità su cavalcatura.,5623,-1085.58,-1688,35.589,0,54432,7201,5055,0,0,0,0,1943,9679,0,0,119,0,0,2,0
Ar'gorok,Assali e sconfiggi il comandante nemico.,5624,-881.652,-2091.17,61.3516,0,63901,7171,5052,0,0,0,0,1943,0,0,0,0,0,0,2,0
Segheria delle Alture,Permette la raccolta di legna.,5625,-1355.93,-1554.97,54.9707,0,61390,7203,5055,0,0,0,0,1943,9679,0,0,120,0,0,2,0
Segheria delle Alture,Permette la raccolta di legna.,5626,-1355.93,-1554.97,54.9707,0,61389,7198,5055,0,0,0,0,1943,9679,0,0,120,0,0,2,0
Vena Mineraria di Galson,Permette la raccolta di ferro.,5627,-1420.22,-2143.94,52.6222,0,61387,7205,5055,0,0,0,0,1943,9679,0,0,118,0,0,2,0
Vena Mineraria di Galson,Permette la raccolta di ferro.,5628,-1420.22,-2143.94,52.6222,0,61386,7202,5055,0,0,0,0,1943,9679,0,0,118,0,0,2,0
Vena Mineraria di Galson,Permette la raccolta di ferro.,5629,-1420.22,-2143.94,52.6222,0,63900,7199,5055,57469,0,0,0,1943,9679,0,0,118,0,0,2,0
Zidormi,Rivivi un altro periodo della storia delle Radure di Tirisfal.,5757,1945.61,-105.153,41.6514,0,62762,0,5511,0,0,0,0,0,85,0,0,0,0,0,0,193
Zidormi,Rivivi un altro periodo della storia di Rivafosca.,5760,7168.55,-141.976,20.4632,0,67263,0,5511,0,0,0,0,1,148,0,0,0,0,0,0,193
Piano Superiore,,5792,-597.42883,-181.92708,239.19458,0,0,6784,4484,56805,3,1016,0,1862,9424,0,0,0,0,0,0,0
Resti di Darnassus,,5793,9951.75,2254.5,1335.42,0,68086,0,541,0,0,0,0,1,141,0,0,0,0,84,3,47
Discesa alle Rovine,,5794,-269.22397,-256.39758,1120.8677,0,63161,6781,4484,0,3,1149,0,1861,9389,0,0,0,0,0,0,0
Circolo di Contenimento,,5796,-6.25,-255.35243,695.3091,0,0,6784,4484,56524,3,1150,0,1861,9389,0,0,0,0,0,0,0
Sala di Sanitizzazione,,5797,-1.9756944,-255.6493,695.3245,0,0,6781,4484,57608,3,1149,0,1861,9389,0,0,0,0,0,0,0
Archivi dell'Eternità,,5798,254.55382,-27.203125,704.1217,0,0,6782,4484,57392,3,1151,0,1861,9389,0,0,0,0,0,0,0
Circolo di Contenimento,,5799,255.45486,-20.901041,704.12177,0,0,6783,4484,58332,3,1150,0,1861,9389,0,0,0,0,0,0,0
Cripta della Piaga,,5800,480.27603,-255.27605,704.1217,0,0,6784,4484,57391,3,1152,0,1861,9389,0,0,0,0,0,0,0
Circolo di Contenimento,,5801,491.87848,-255.0677,704.12164,0,0,6781,4484,58313,3,1150,0,1861,9389,0,0,0,0,0,0,0
Galleria dei Fallimenti,,5802,255.46701,-480.94446,704.1219,0,0,6783,4484,57393,3,1153,0,1861,9389,0,0,0,0,0,0,0
Circolo di Contenimento,,5803,254.9948,-494.96008,704.1218,0,0,6782,4484,58329,3,1150,0,1861,9389,0,0,0,0,0,0,0
Camera della Corruzione,,5804,255.06076,-255.5382,624.36957,0,63163,6781,4484,57482,3,1155,0,1861,9389,0,0,0,0,0,0,0
Porta dell'Oblio,,5805,212.06944,-260.86807,543.1318,0,0,6784,4484,57482,3,1154,0,1861,9389,0,0,0,0,0,0,0
Palazzo Distrutto,Conquista e ricostruisci!,5806,-1668.6,-1803.07,80.0121,0,63165,7225,5052,0,0,0,0,1943,0,0,0,5,0,0,2,0
Palazzo,Struttura principale che migliora la base.,5807,-1668.6,-1803.07,80.0121,0,63166,7160,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Caserma,Struttura principale per la produzione di truppe.,5809,-1535.39,-1734.49,67.5802,0,63168,7164,5052,0,0,0,0,1943,9679,0,0,7,0,0,2,0
Caserma,Struttura principale per la produzione di truppe.,5810,-1535.39,-1734.49,67.5802,0,63175,7158,5052,0,0,0,0,1943,9679,0,0,7,0,0,2,0
Armeria,Potenzia armi e armature delle unità.,5812,-1569.58,-1909.94,67.5802,0,63179,7163,5052,0,0,0,0,1943,9679,0,0,12,0,0,2,0
Armeria,Potenzia armi e armature delle unità.,5813,-1569.58,-1909.94,67.5802,0,63180,7157,5052,0,0,0,0,1943,9679,0,0,12,0,0,0,0
Altare dei Re,Fornisce accesso a potenziamenti per il giocatore.,5814,-1653.83,-1896.58,84.0984,0,63181,7165,5052,0,0,0,0,1943,9679,0,0,112,0,0,2,0
Altare dei Re,Fornisce accesso a potenziamenti per il giocatore.,5815,-1653.83,-1896.58,84.0984,0,63182,7159,5052,0,0,0,0,1943,9679,0,0,112,0,0,2,0
Officina,Struttura per la produzione di veicoli.,5816,-1515.82,-1855.08,68.3528,0,63183,7167,5052,0,0,0,0,1943,9679,0,0,114,0,0,2,0
Officina,Struttura per la produzione di veicoli.,5817,-1515.82,-1855.08,68.3528,0,63184,7162,5052,0,0,0,0,1943,9679,0,0,114,0,0,2,0
Fortezza,Alleanza,5818,-1668.6,-1803.07,80.0121,0,63185,7160,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Castello,Alleanza,5819,-1668.6,-1803.07,80.0121,0,63186,7160,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Fine di Sacraonda,,5823,3631.3472,-1353.5938,156.49559,0,0,6783,4484,56816,3,1040,0,1864,8638,0,0,0,0,0,0,0
Sentiero Benedetto,,5824,3622.4973,-1369.3577,160.49522,0,0,6782,4484,57064,3,1039,0,1864,8638,0,0,0,0,0,0,0
Bazar degli Occhi Attenti,,5825,3758.03,3404.64,-1.25444,0,0,6782,4484,55054,3,1043,0,1877,9527,0,0,0,0,0,0,0
Grotta Galvanizzata,,5826,3814.67,3446.95,-0.915566,0,0,6782,4484,53675,3,1038,0,1877,9527,0,0,0,0,0,0,0
Discesa alle Rovine,,5828,1087.7031,1333.8281,1.133185,0,0,6782,4484,57252,3,1042,0,1841,9391,0,0,0,0,0,0,0
Grottamarcia,,5829,1113.356,1344.4202,5.0282416,0,0,6783,4484,58309,3,1041,0,1841,9391,0,0,0,0,0,0,0
Assedio di Boralus,Spedizione,5830,-211.11632,-1560.8298,2.8373582,0,923,6091,17062,58757,1,1023,0,1643,9694,0,0,0,0,0,0,0
Tol Dagor,Spedizione,5831,27.362848,-2655.0903,24.10299,0,0,6091,17062,58682,1,1002,0,1643,8978,0,0,0,0,0,0,0
Maniero dei Crestabianca,Spedizione,5832,784.9323,3372.3125,232.457,0,0,6091,17062,58271,1,1021,0,1643,9561,0,0,0,0,0,0,0
Assedio di Boralus,Spedizione,5833,1099.6649,-622.72394,17.54579,0,924,6091,678,59088,1,1023,0,1643,8717,0,0,0,0,0,0,0
Covo della Libertà,Spedizione,5834,-1582.6962,-1284.941,36.637356,0,0,6091,17062,56418,1,1001,0,1643,9135,0,0,0,0,0,0,0
Santuario della Tempesta,Spedizione,5835,4154.922,-1118.1562,158.31897,0,0,6091,17062,58336,1,1036,0,1643,9767,0,0,0,0,0,0,0
Vena Madre,Spedizione,5836,-1996.8108,961.4983,5.931858,0,63269,6091,17062,0,1,1012,0,1642,8665,0,0,0,0,0,0,0
Vena Madre,Spedizione,5837,-2657.3542,2383.6458,7.181624,0,924,6091,17062,0,1,1012,0,1642,8965,0,0,0,0,0,0,0
Atal'dazar,Spedizione,5838,-848.49133,2025.1875,726.51074,0,0,6091,17062,57574,1,968,0,1642,9404,0,0,0,0,0,0,0
Requie dei Re,Spedizione,5839,-848.25867,2528.388,731.5747,0,0,6091,17062,57564,1,1041,0,1642,9404,0,0,0,0,0,0,0
Tempio di Sethraliss,Spedizione,5840,3180.8906,3152.079,121.53741,0,0,6091,17062,56169,1,1030,0,1642,8875,0,0,0,0,0,0,0
Grottamarcia,Spedizione,5841,1263.0504,753.74133,-273.54807,0,0,6091,17062,58241,1,1022,0,1642,9807,0,0,0,0,0,0,0
Uldir,Incursione,5842,1320.0573,601.8958,-165.3808,0,0,6092,17062,58345,1,1031,0,1642,9807,0,0,0,0,0,0,0
Ritorno a Zuldazar,,5843,-393.3,4122.2,1.2,0,64031,8317,5511,0,0,0,0,1643,8721,0,0,0,0,0,0,0
Ritorno a Zuldazar,,5844,-218.9,-1528.1,1.4,0,64030,8317,5511,0,0,0,0,1643,8567,0,0,0,0,0,0,0
Ritorno a Zuldazar,,5845,4235.8,394.5,0.6,0,64029,8317,5511,0,0,0,0,1643,9042,0,0,0,0,0,0,0
Ritorno a Boralus,,5846,2780.41,4190.48,9.89582,0,64034,8316,5511,0,0,0,0,1642,8501,0,0,0,0,0,0,0
Ritorno a Boralus,,5847,2123.4,186.5,0.4,0,64033,8316,5511,0,0,0,0,1642,8500,0,0,0,0,0,0,0
Ritorno a Boralus,,5848,-2628,2285.5,12.4,0,64032,8316,5511,0,0,0,0,1642,8499,0,0,0,0,0,0,0
Quartier Generale di Guerra (PvP),,5849,1048.78,-286.418,0.846525,0,67372,0,135,0,0,0,0,1643,9407,0,0,0,0,0,0,46
Quartier Generale di Guerra (PvP),,5850,-1901.19,1338.49,43.6931,0,67371,0,135,0,0,0,0,1642,9543,0,0,0,0,0,0,48
Grande Atrio,,5851,-553.51044,-385.5625,249.49442,0,0,6781,4484,56827,3,1015,0,1862,9424,0,0,0,0,0,0,0
Piano Superiore,,5852,-552.5643,-377.80383,236.02849,0,0,6784,4484,56827,3,1016,0,1862,9424,0,0,0,0,0,0,0
Fronte di Guerra,,5853,-2036.3385,725.3993,5.931858,0,66592,8025,4104,0,2,143707,0,1642,0,0,0,0,0,0,0,0
Fronte di Guerra,,5854,1025.1354,-470.70834,44.32818,0,66591,8024,4104,57429,2,143709,0,1643,0,0,0,0,0,0,0,0
Caserma,Struttura principale per la produzione di truppe.,5857,-1535.39,-1734.49,67.5802,0,64290,7294,5052,0,0,0,0,1943,9679,0,0,7,0,0,2,0
Caserma,Struttura principale per la produzione di truppe.,5858,-924.063,-2084.24,65.4405,0,64309,7299,5052,0,0,0,0,1876,9439,0,0,7,0,0,2,0
Altare delle Tempeste,Fornisce accesso a potenziamenti per il giocatore.,5859,-809.205,-2078.84,69.2594,0,64310,7300,5052,0,0,0,0,1876,9439,0,0,112,0,0,2,0
Altare dei Re,Fornisce accesso a potenziamenti per il giocatore.,5860,-1653.83,-1896.58,84.0984,0,64311,7295,5052,0,0,0,0,1943,9679,0,0,112,0,0,2,0
Armeria,Potenzia armi e armature delle unità.,5861,-1569.58,-1909.94,67.5802,0,64312,7293,5052,0,0,0,0,1943,9679,0,0,12,0,0,2,0
Armeria,Potenzia armi e armature delle unità.,5862,6755.17,-49.1807,42.9158,0,64882,8582,5052,0,0,0,0,2111,10084,0,0,12,0,0,2,0
Fortezza,Alleanza,5863,-1668.6,-1803.07,80.0121,0,64314,7296,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Castello,Alleanza,5864,-1668.6,-1803.07,80.0121,0,64315,7296,5052,0,0,0,0,1943,9679,0,0,5,0,0,2,0
Roccaforte,Orda,5865,-853.733,-2134.14,120.666,0,64316,7301,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
Bastione,Orda,5866,-853.733,-2134.14,120.666,0,64317,7301,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
Officina,Struttura per la produzione di veicoli.,5867,-1515.82,-1855.08,68.3528,0,64318,7297,5052,0,0,0,0,1943,9679,0,0,114,0,0,2,0
Officina,Struttura per la produzione di veicoli.,5868,-809.63,-2016.11,64.8902,0,64319,7302,5052,0,0,0,0,1876,9439,0,0,114,0,0,2,0
Roccaforte,Orda,5871,-853.733,-2134.14,120.666,0,64322,7171,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
Bastione,Orda,5872,-853.733,-2134.14,120.666,0,64323,7171,5052,0,0,0,0,1876,9439,0,0,5,0,0,0,0
