Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Cornofurente Pallido,|cFFFFD200Mercante: |rTalutu|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r500.000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t|n|n|cFFFFD200Mercante: |rNick l'Astuto|n|cFFFFD200Zona: |rBaia di Tiragarde|n|cFFFFD200Costo: |r500.000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,I cornofurente dalla pelle chiara sono alquanto rari e ciò ne giustifica il prezzo.,1179,230,0,2,279474,0,0,4,0,0
Raptor Albino Rapido,|cFFFFD200Bottino: |rCavalcabestie Kama|n|cFFFFD200Zona: |rAltopiani d'Arathi,"Il Cavalcabestie Kama, un Guerriero degli Scorzasecca, ha portato sangue e terrore negli Altopiani d'Arathi in sella a questa mostruosità.",1180,230,0,0,279569,0,0,4,0,0
Asinello,|cFFFFD200Bottino: |rAsinello|n|cFFFFD200Zona: |rAltopiani d'Arathi,"Probabilmente rubato dalla Nuova Fattoria negli Altopiani d'Arathi, questo robusto asinello era destinato a essere mangiato dai Coboldi.",1182,230,0,0,279608,0,0,43,0,0
Strappateschi,|cFFFFD200Bottino: |rStrappateschi|n|cFFFFD200Zona: |rAltopiani d'Arathi,Una bestia davvero sveglia.,1183,230,0,0,279611,0,0,4,0,0
Alafuriosa Scorzasecca,|cFFFFD200Bottino: |rNimar il Sicario|n|cFFFFD200Zona: |rAltopiani d'Arathi,"Negli Altopiani d'Arathi resta solo una manciata di questi pipistrelli giganti, attentamente allevati dai Troll delle Foreste Scorzasecca che per primi li hanno portati qui.",1185,424,4,0,279868,0,0,4,0,0
Corsiero Cuore Puro,|cFFFFD200Impresa |rOsannato da 100 fazioni|n|cFFFFD200Categoria: |rReputazioni,"Questi destrieri sono noti da tempo, ma assistono solo coloro che hanno dimostrato di dare molta importanza all'amicizia.",1190,424,0,0,280730,0,0,4,0,0
Vilartiglio Furioso,|cFFFFD200Impresa: |rUna bolgia di cavalcature|n|cFFFFD200Categoria: |rCalvacature,"La Legione ha condotto numerosi esperimenti di corruzione su vari tipi di fauna, come questa specie di selvaggi uccelli provenienti da un mondo di lava.",1191,230,0,0,280729,0,0,4,0,0
Corsiero Prestigioso Forgiato nel Sangue,|cFFFFD200Impresa |rLivello Onore 500|n|cFFFFD200Categoria: |rOnore,"Forgiato nell'odio fiammeggiante, progenie di un incubo e un sogno, questo destriero si nutre del fieno innaffiato con le lacrime dei tuoi nemici.",1192,424,64,5,281044,0,0,4,0,0
Carro dei Morti,|cFFFFD200Promozione|r |n,"L'unità preferita dal Re dei Lich, sia per le sue capacità come arma d'assedio che per il piacevole suono che emette la carne in volo.",1193,230,0,7,281554,0,0,45,0,0
Fiera da Guerra Malvagia Bianca,|cFFFFD200Mercante: |rNecrosignore Sipe|n|cFFFFD200Zona: |rRoccavento|n|cFFFFD200Costo: |r1|Hitem:103533|h|TINTERFACE\ICONS\ACHIEVEMENT_BG_KILL_ON_MOUNT.BLP:0|t|h,Si sconsiglia di fargli i grattini sulla pancia.,1194,230,4,2,281888,0,0,4,0,0
Fiera da Guerra Malvagia Nera,|cFFFFD200Mercante: |rNecrosignore Sipe|n|cFFFFD200Zona: |rRoccavento|n|cFFFFD200Costo: |r1|Hitem:103533|h|TINTERFACE\ICONS\ACHIEVEMENT_BG_KILL_ON_MOUNT.BLP:0|t|h,Gli unici trofei che questi felini portano a casa sono gli arti strappati ai tuoi nemici.,1195,230,4,2,281887,0,0,4,0,0
Destriero d'Ossa Malvagio Nero,|cFFFFD200Mercante: |rGuardiamorte Netharian|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Costo: |r1|TINTERFACE\ICONS\ACHIEVEMENT_BG_KILL_ON_MOUNT.BLP:0|t,"Questi destrieri d'ossa non conoscono la paura, non si nutrono d'erba e possono coprire distanze impossibili.",1196,230,4,2,281890,0,0,45,0,0
Destriero d'Ossa Malvagio Bianco,|cFFFFD200Mercante: |rGuardiamorte Netharian|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Costo: |r1|TINTERFACE\ICONS\ACHIEVEMENT_BG_KILL_ON_MOUNT.BLP:0|t,Pochi altri metodi di trasporto posseggono un tale numero di ossa e spuntoni.,1197,230,4,2,281889,0,0,45,0,0
Destriero di Kul Tiras,|cFFFFD200Impresa: |rRazze Alleate: Umani di Kul Tiras,"L'esercito di Kul Tiras è conosciuto per le sue capacità sia in mare, grazie alla sua vasta flotta, che sulla terra, con un'ingente cavalleria armata.",1198,230,68,5,282682,20068,0,4,0,0
Zampanera,|cFFFFD200Bottino:|r Agathe Dragolegno|n|cFFFFD200Zona:|r Rivafosca|n|n|cFFFFD200Bottino:|r Zampanera|n|cFFFFD200Zona:|r Rivafosca,"Zampanera si stava facendo i fatti suoi in letargo, quando all'improvviso scoppiò un Fronte di Guerra.",1199,230,0,0,288438,0,0,4,0,0
Chimera di Valtetra,|cFFFFD200Bottino:|r Alash'anir|n|cFFFFD200Zona:|r Rivafosca|n,"Le chimere di Valtetra venivano utilizzate spesso dai Kaldorei per abbattere le strutture negli scontri contro gli Umani, gli Orchi e i Non Morti.",1200,424,128,0,288495,0,0,4,0,0
Kodo Spaventato,|cFFFFD200Bottino:|r Kodo Spaventato|n|cFFFFD200Zona:|r Rivafosca|n,Nulla spaventa un kodo quanto vedere un orso con le corna.,1201,230,0,0,288499,0,0,4,0,0
Fiera della Notte Ombrosa,|cFFFFD200Bottino:|r Moxo il Tagliateste|n|cFFFFD200Zona:|r Rivafosca|n|n|cFFFFD200Bottino:|r Athil Fuocodiurno|n|cFFFFD200Zona:|r Rivafosca,"Le fiere della notte sono una parte integrante dell'esercito dei Kaldorei, ricoprendo la doppia funzione di cavalcatura e arma indipendente.",1203,230,0,0,288503,0,0,4,0,0
Fiera della Notte Sabbiosa,|cFFFFD200Mercante: |rApprovvigionatrice Forgiadura|n|cFFFFD200Zona: |rBaia di Tiragarde|n|cFFFFD200Costo: |r350|Hcurrency:1717|h|TInterface\ICONS\UI_Alliance_7LegionMedal.BLP:0|t|h|n|n|cFFFFD200Mercante: |rApprovvigionatrice Mukra|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r350|Hcurrency:1717|h|TInterface\ICONS\UI_Alliance_7LegionMedal.BLP:0|t|h,"Grazie al colore poco comune, queste fiere della notte sono molto ricercate dalle Cacciatrici.",1204,230,0,2,288506,0,0,4,0,0
Fiera della Notte dei Kaldorei,|cFFFFD200Bottino:|r Croz Sanguecaldo|n|cFFFFD200Zona:|r Rivafosca|n|n|cFFFFD200Bottino:|r Ombrartiglio|n|cFFFFD200Zona:|r Rivafosca,La connessione tra una fiera della notte e il suo padrone è praticamente indissolubile.,1205,230,0,0,288505,0,0,4,0,0
Saltatore del Pantano Blu,|cFFFFD200Mercante: |rGottum|n|cFFFFD200Zona: |rNazmir|n|cFFFFD200Costo: |r333.333|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Senti il rumore acquitrinoso che emette a ogni passo? È la sua caratteristica vincente!,1206,230,0,2,288587,0,0,4,0,0
Saltatore del Pantano Giallo,|cFFFFD200Mercante: |rGottum|n|cFFFFD200Zona: |rNazmir|n|cFFFFD200Costo: |r333.333|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,Nessuno genera una prole tanto gigantesca e viscida quanto Krag'wa l'Enorme.,1207,230,0,2,288589,0,0,4,0,0
Cavalluccio Marino d'Acqua Salata,|cFFFFD200Mercante: |rCapitano Klarisa|n|cFFFFD200Zona: |rBaia di Tiragarde|n|cFFFFD200Costo: |r500|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h|n|n|cFFFFD200Mercante: |rCapitano Zen'taga|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r500|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h,Questi grossi cavallucci marini sono estremamente curiosi e si divertono a esplorare i relitti delle navi affondate alla ricerca di oggetti luccicanti.,1208,254,2064,2,288711,0,0,45,0,0
Grancorno Pellesalda,|cFFFFD200Bottino:|r Scorrerie sulle Isole,"I Grancorno Pellesalda, una delle poche specie di alci che vivono nel clima delle isole, hanno una pelliccia più folta rispetto agli altri grancorno.",1209,230,0,0,288712,0,0,45,0,0
Alatorva Sanguinario,|cFFFFD200Mercante: |rApprovvigionatrice Mukra|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r750|Hcurrency:1716|h|TInterface\ICONS\INV_HordeWarEffort.BLP:0|t|h,I Reietti adorano utilizzare questi sanguinari cacciatori sia per la loro velocità che per l'effetto psicologico che hanno sui loro nemici.,1210,424,4,2,288714,0,0,4,0,0
Cacciatore Rigonfio di Sangue,|cFFFFD200Bottino: |rScorrerie sulle Isole,"Se non fosse così gonfio, non lo avresti catturato.",1211,424,0,0,288720,0,0,4,0,0
Scagliatonante delle Isole,|cFFFFD200Bottino:|r Scorrerie sulle Isole,"Una delle specie native di draghi più grande di Azeroth, questa sottospecie si alimenta quasi unicamente di pesce... e di pescatori.",1212,424,128,0,288721,0,0,4,0,0
Giumenta Risorta,|cFFFFD200Bottino:|r Scorrerie sulle Isole|n,Qualcosa di terribile è successo nel paese perduto di Boscosalvo.,1213,230,0,0,288722,0,0,4,0,0
Krolusk dal Guscio Azzurro,|cFFFFD200Mercante: |rApprovvigionatrice Forgiadura|n|cFFFFD200Zona: |rBaia di Tiragarde|n|cFFFFD200Costo: |r200|Hcurrency:1717|h|TInterface\ICONS\INV_AllianceWarEffort.BLP:0|t|h,"Catturata nelle sabbiose terre desolate di Vol'dun, questa cavalcatura è sorprendentemente docile in cattività.",1214,230,4,2,288736,0,0,4,0,0
Krolusk dal Guscio Rosso,|cFFFFD200Mercante: |rApprovvigionatrice Mukra|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r200|Hcurrency:1716|h|TInterface\ICONS\INV_HordeWarEffort.BLP:0|t|h,"Catturata nelle sabbiose terre desolate di Vol'dun, questa cavalcatura è sorprendentemente docile in cattività.",1215,230,4,2,288735,0,0,4,0,0
Fiera della Luna della Sacerdotessa,|cFFFFD200Mercante: |rApprovvigionatrice Forgiadura|n|cFFFFD200Zona: |rBaia di Tiragarde|n|cFFFFD200Costo: |r750|Hcurrency:1717|h|TInterface\ICONS\INV_AllianceWarEffort.BLP:0|t|h,"Un tempo, questi eleganti felini venivano utilizzati solo dalle Sacerdotesse di Elune di rango più alto, ma adesso vengono cavalcati in battaglia da ogni tipo di campione al servizio della vendetta.",1216,424,4,2,288740,0,1.5,4,0,0
M.IM.MO.G.,|cFFFFD200Bottino:|r Gran Meccanista Meccatork|n|cFFFFD200Zona:|r Battaglia di Dazar'alor,"Dimostrando il profondo buongusto tipico dei Goblin, Gallywix ha commissionato un dispositivo meccanico letale che superi quello di Meccatork sia in combattimento che in stile.",1217,424,2,0,289083,0,0,311,0,0
Razziatore del Vento di Dazar'alor,|cFFFFD200Impresa:|r Gloria dell'Incursore di Dazar'alor|n|cFFFFD200Categoria:|r Spedizioni e incursioni|n,"Volteggiando in alto sulla Battaglia di Dazar'alor, queste bestie sono l'oggetto del desiderio dei conquistatori più astuti.",1218,424,0,5,289101,0,0,4,0,0
Tempesta Mareale Glaciale,|cFFFFD200Bottino:|r Jaina Marefiero (Mitica)|n|cFFFFD200Zona:|r Battaglia di Dazar'alor,"Nonostante controlli una varietà di poteri magici, Jaina ha sempre avuto una predilezione nell'evocazione di potenti elementali d'acqua e di ghiaccio.",1219,424,0,0,289555,0,0,4,0,0
Bruce,|cFFFFD200Missione: |rCompleta la serie di missioni del Circolo dei Combattenti,BRUCE!,1220,230,0,1,289639,0,0,4,0,0
"Porcus, Suino della Buona Sorte",|cFFFFD200Negozio|r,Porcus fu visto per la prima volta dall'Imperatore Shaohao durante il terzo giorno della sua meditazione ed è considerato dai Pandaren uno dei più grandi simboli di buona fortuna.,1221,424,0,9,290134,0,0,44,0,0
Famiglio Volpino,|cFFFFD200Negozio|r,"Incredibilmente curiose e intelligenti, queste creature simili a volpi hanno attraversato la Grande Oscurità per giungere fino ad Azeroth. Avvicinate dai più grandi campioni del mondo, amano la compagnia e l'avventura.",1222,424,0,9,290133,0,0,4,0,0
Sognatore Silveriano,|cFFFFD200Negozio|r,"Un'artista della città magica di Dalaran un giorno si addormentò sul suo pennello, sognando di dipingere un bellissimo drago piumato. Il suo disegno prese vita e, quando si svegliò, lo trovò dolcemente addormentato al suo fianco.",1223,424,0,9,290132,0,0,4,0,0
Magicala 2.0,"|cFFFFD200Impresa: |rRicognizione di Battle for Azeroth, Parte Due|n|cFFFFD200Categoria: |rBattle for Azeroth",Non vuoi sapere cos'è successo alla prima versione. La tecnologia di Meccagon è pur sempre di origine gnomesca!,1224,424,0,5,290328,0,0,43,0,0
Cornofurente del Crociato,|cFFFFD200Paladino|r |n,Un fedele destriero utilizzato dai sacri crociati di Zandalar.,1225,230,4,1,290608,67376,0,4,0,0
Unità Aerea R-21/X,|cFFFFD200Bottino:|r Re Meccagon|n,"Unità aerea privata di Re Meccagon, completa di un cannone riposizionabile e scaldapiedi.",1227,424,0,0,290718,0,0,275,0,0
Meccaracnide Arrugginito,|cFFFFD200Bottino:|r Meccagon|n,La spia del motore è sempre accesa. È quando è spenta che dovresti preoccuparti.,1229,424,0,0,291492,0,0,4,0,0
Manta delle Onde dei Liberti,|cFFFFD200Mercante: |rCercatore Pruc|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Fazione: |rLiberti - Osannato|n|cFFFFD200Costo: |r250|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h,I Liberti hanno un rapporto particolare con le specie che abitano gli abissi più profondi e che hanno potuto vedere con i propri occhi la crudeltà dei Naga.,1230,424,0,2,291538,0,0,4,0,0
Manta delle Onde degli Ankoan,|cFFFFD200Mercante: |rArtigiano Okata|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Fazione: |rAnkoan - Osannato|n|cFFFFD200Costo: |r250|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h,"Gli Ankoan hanno combattuto i Naga per anni e, grazie alla loro naturale affinità con il mare, addestrare la fauna locale è stata una strategia piuttosto naturale.",1231,424,0,2,292407,0,0,4,0,0
Manta Rigonfia Azshariana,|cFFFFD200Impresa:|r Gloria dell'incursore eterno|n|cFFFFD200Categoria:|rSpedizioni e incursioni|n,"I Naga hanno allevato queste mante in cattività, per sfruttarne gli organi che producono gas e ideare nuove pozioni che permettessero loro di respirare aria più facilmente.",1232,424,0,5,292419,0,0,4,0,0
Drago Carnivoro Reale,|cFFFFD200Bottino:|r Rifornimenti degli Ankoan|n|cFFFFD200Bottino:|r Rifornimenti dei Liberti,"Catturati in giovane età e allevati per servire i cacciatori Naga, i Draghi Carnivori sono compagni di viaggio fedeli e feroci.",1237,230,0,0,294038,0,0,4,0,0
Granchio Vilschiocco,|cFFFFD200Impresa: |rUsurpatore degli oceani|n|cFFFFD200Categoria: |rBattle for Azeroth,I granchi giganti sono nativi di Nazjatar e sono il cibo preferito dei Naga. Questo esemplare deve essere stato allevato con estrema cura per diventare così grosso.,1238,230,0,5,294039,0,0,4,0,0
Meccafelino X-995,|cFFFFD200Mercante: |rPascal-R3|n|cFFFFD200Zona: |rMeccagon|n,L'X-995 è il robo-famiglio felino personalizzabile definitivo.,1239,230,0,0,294143,0,0,4,0,0
Spezzamondi d'Ossidiana,"|cFFFFD200Impresa: |rRicordi di gelo, fuoco... e viltà|n|cFFFFD200Categoria: |rEventi","""Ho avuto molti nomi nel corso della storia e ognuno di essi incuteva paura: Neltharion, Xaxas e molti altri. Tu mi conoscerai come Alamorte! Sono il flagello della vita, l'oscurità che avvolge la storia, il signore della morte, il maestro della distruzione. Ascolta le mie parole, poiché dicono il vero: questo mondo è mio!"" - Neltharion, Custode della Terra",1240,424,64,5,294197,0,0,4,0,0
Zannaferrea del Signore delle Bestie,|cFFFFD200Mercante: |rKronnus|n|cFFFFD200Zona: |rLancia da Guerra|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Mercante: |rTempah|n|cFFFFD200Zona: |rScudo del Vento|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,Una delle bestie addestrate da Darmac. I suoi denti possono perforare anche le armature più resistenti dei membri dell'Orda di Ferro.,1242,230,0,2,294568,0,0,44,0,0
Lupo da Guerra del Signore delle Bestie,|cFFFFD200Mercante: |rKronnus|n|cFFFFD200Zona: |rLancia da Guerra|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Mercante: |rTempah|n|cFFFFD200Zona: |rScudo del Vento|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,Una delle bestie addestrate da Darmac. È cresciuta all'interno di un crogiolo di lava fusa e non prova alcuna paura.,1243,230,0,2,294569,0,0,4,0,0
Gran Destriero Fianchirossi,|cFFFFD200Impresa:|r Le due facce di ogni medaglia,"Questo destriero dal cuore di fuoco, rubato dalle scuderie del Bacino d'Arathi, ora corre per l'Orda.",1245,230,0,5,295387,0,0,4,0,0
Gelartigli Scorzaferrea,|cFFFFD200Impresa:|r Le due facce di ogni medaglia,"Questa creatura assetata di sangue, catturata tra le nevi della Valle d'Alterac, ora ruggisce per l'Alleanza.",1246,230,0,5,295386,0,0,4,0,0
Meccaciclo Modello W,|cFFFFD200Impresa: |rDiavolerie meccaniche|n|cFFFFD200Categoria: |rBattle for Azeroth,"La rapida evoluzione tecnologica dei discendenti di Mimiron iniziò con l'introduzione di nuovo equipaggiamento, che portò alla nascita di meraviglie come il tragicamente sottoprodotto Modello W.",1247,230,0,5,296788,0,0,4,0,0
Motoruota delle Discariche,|cFFFFD200Bottino: |rPiumaruggine|n|cFFFFD200Zona: |rMeccagon,Quando vuoi davvero farti notare... e non hai alcun problema a legarti a una ruota gigante tenuta insieme a stento.,1248,230,0,0,297157,0,0,4,0,0
Figlia di Torcali,|cFFFFD200Missione:|r Mai vagare da soli|n|cFFFFD200Zona: |rZuldazar,"La figlia del grande Loa Cornofurente, Torcali, ha sempre creduto che il suo padrone l'avrebbe aiutata a crescere e raggiungere il suo pieno potenziale.",1249,230,0,1,297560,0,0,4,0,0
Mollie,|cFFFFD200Bottino: |rMangiadune Kraulok|n|cFFFFD200Zona: |rVol'dun,La natura pacifica degli Alpaca li rende i compagni perfetti per l'avventuriero più intrepido.,1250,230,0,0,298367,0,0,4,0,0
Pacificatore di Meccagon,|cFFFFD200Bottino: |rUnità di Oppressione Aerea HK-8|n|cFFFFD200Zona: |rOperazione: Meccagon (Mitica),Mantiene la pace facendoti a pezzi.,1252,424,0,0,299158,0,0,4,0,0
Meccaragno di Scarti,|cFFFFD200Missione: |rPronto per la consegna|n|cFFFFD200Zona: |rMeccagon,"Costruito a mano, con tanto coraggio. Tutto ciò che serve per un buon retaggio.",1253,424,0,1,299159,0,0,4,0,0
Resistore di Bullonaccio,|cFFFFD200Mercante: |rVenditore Robotico Reale Rubato|n|cFFFFD200Zona: |rMeccagon|n|cFFFFD200Fazione: |rResistenza di Bullonaccio - Osannato|n|cFFFFD200Costo: |r524.288|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,"""R E S I S T E R E"" è stato intagliato sul sedile, insieme ad altre cose decisamente più scurrili.",1254,424,0,2,299170,0,0,4,0,0
Drago Carnivoro dei Coralli delle Profondità,|cFFFFD200Missione: |rUna cavalcatura valida|n|cFFFFD200Zona: |rNazjatar,"I Draghi Carnivori sono cacciatori silenziosi nell'acqua, ma molto più goffi sulla terraferma.",1255,230,0,1,300147,0,0,4,0,0
Drago Carnivoro Cacciatore d'Alghe,|cFFFFD200Missione: |rUn bravo cucciolo|n|cFFFFD200Zona: |rNazjatar,"Quando un Drago Carnivoro ti morde, il problema non è tanto il morso, quanto il veleno necrotico che ti consuma la carne.",1256,230,0,1,300146,0,0,4,0,0
Planafosse Silente,|cFFFFD200Bottino: |rSilente|n|cFFFFD200Zona: |rNazjatar,"I gas presenti naturalmente all'interno della creatura le permettono sia di sopravvivere negli abissi, sia di fluttuare dolcemente nell'aria.",1257,424,0,3,300149,0,0,4,0,0
Favolus,|cFFFFD200Bottino:|r Favolus|n,"Egli emerge dell'acqua, abbandonando le pinne alla dolce brezza marina e sfoggiando le sue brillanti scaglie al sole. Il suo nome è... Favolus.",1258,254,2064,0,300150,0,0,45,0,0
Destriero Mareale Argentato,|cFFFFD200Evento speciale: |rPlunderstorm,È stato il luccichio del bottino nelle tue tasche ad attrarre questo destriero mareale dalle scaglie argentate.,1259,254,2128,0,300154,0,0,45,0,0
Destriero Mareale Cremisi,|cFFFFD200Mercante: |rMrrl|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Costo: |r4|Hitem:169783|h|TInterface\ICONS\INV_Misc_Coin_12.blp:0|t|h 2|Hitem:169780|h|TInterface\ICONS\INV_Alchemy_80_AlchemistStone02.BLP:0|t|h 1|Hitem:170100|h|TInterface\ICONS\INV_Misc_Food_111_IcefinFillet.blp:0|t|h|n,La colorazione rosso sangue di queste creature è ideale per mimetizzarsi tra le formazioni coralline.,1260,254,2064,2,300153,0,0,45,0,0
Cercafondo Scaglianera,|cFFFFD200Mercante: |rPlagiamente Creaticus|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Costo: |r150|Hitem:168802|h|TInterface\ICONS\inv_misc_token_pvp01.BLP:0|t|h|n|n|cFFFFD200Mercante: |rDazzerian|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Costo: |r150|Hitem:168802|h|TInterface\ICONS\inv_misc_token_pvp01.BLP:0|t|h,I banchi di Destrieri Mareali non fanno altro che colpire le prede con la loro possente muscolatura toracica per abbatterle.,1262,254,2064,2,300151,0,0,45,0,0
Ala del Vuoto Incorrotta,|cFFFFD200Missione:|r Stormo perduto|n,"Questa creatura di Vexiona, purificata da Irathion, proviene da uno stormo con un passato difficile e un destino incerto.",1265,424,128,1,302143,0,0,4,0,0
Ghermilampo d'Alabastro,|cFFFFD200Emporio / Negozio|r,"Scolpito dalle abili mani degli artigiani di Roccavento, questo grifone di pietra simbolizza l'incrollabile coraggio dell'Alleanza.",1266,424,132,11,302361,0,0,4,0,0
Alatuono d'Alabastro,|cFFFFD200Emporio / Negozio|r,"Scolpita dalle abili mani degli artigiani di Orgrimmar, questa viverna dei venti di pietra simbolizza la grande forza dell'Orda.",1267,424,132,11,302362,0,0,4,0,0
