ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
1670,Elettroconduttore,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Scaglia un dardo elettrico contro il bersaglio, infliggendo [StandardDamage(1,1)] danni [School()].

Riduce i danni inflitti dal bersaglio del [abs(abilityStateMod(23,153))]% per [duration(1,2)] |4turno:turni;",458976,9,0,0,0
1671,Stordita,Stordita. Impossibile dare ordini a questa mascotte.,135860,-1,0,103,3
1672,Secrezione Settica,"[StandardDamage(1,1)] danni [School()] inflitti alla mascotte nemica a ogni turno.",136242,8,0,0,0
1673,Evasione,"Probabilità di schivata aumentata del [abs(abilityStateMod( 73, 1673))]%.",1305150,-1,0,0,2
1674,Scaglie Magiche,"Cromaddon ignora gli attacchi che infliggono più di [abs(abilityStateMod(200,1674))] danni.",134316,1,0,0,2
1679,Bomba Fumogena,"Consente alla mascotte di schivare gli attacchi nemici contro la propria squadra nel turno in cui viene usata.

Quest'abilità si attiva sempre per prima.",458733,0,5,0,2
1680,Nascosta,"Probabilità di schivata aumentata del [abs(abilityStateMod( 73, 311 ))]%.",132331,-1,0,468,2
1681,Parata di Cuccioli,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte si slancia con impeto, infliggendo [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] danni [School()] al primo turno, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] danni [School()] al secondo turno e [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] danni [School()] al terzo turno.

I bersagli colpiti subiscono il [abs(abilityStateMod( 24, 542 ))]% di danni aggiuntivi per [duration(1,4)] |4turno:turni;.

Impeto continua per [numTurns()] |4turno:turni;.",236344,7,0,0,0
1682,Assalto Sacro,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce la mascotte nemica, infliggendo [StandardDamage(1, 1)] danni [School()].",135969,0,0,0,0
1687,Gregge Infernale,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e obbliga la mascotte della squadra nemica con meno salute a entrare nello scontro.",1027878,6,2,0,0
1717,Scarica,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Scatena tutta la carica rimasta, infliggendo [StandardDamage(1,1)] danni [School()].

Per un breve periodo, la mascotte diventa Animale.",136111,6,5,0,0
1718,Scarica,"La mascotte si trasforma, subendo danni come se fosse Animale.",136111,6,0,920,0
1719,Martellata,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce la mascotte nemica, infliggendo [StandardDamage(1, 1)] danni [School()].",1405803,0,0,0,0
1720,Sovralimentazione,"Aumenta i danni inflitti dal successivo attacco, lanciato entro [duration(1,1)] |4turno:turni;, del [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 207 ))]%.",136129,0,3,0,2
1721,Sovralimentata,"Danni inflitti aumentati del [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 207 ))]%.",648206,-1,0,320,2
1722,Schivata,"Aumenta la probabilità di schivata del [abs(abilityStateMod( 73, 311 ))]%.

Dura [duration(1,1)] |4turno:turni;.",136056,0,4,0,2
1723,Schivata,"Probabilità di schivata aumentata del [abs(abilityStateMod( 73, 311 ))]%.",136205,-1,0,924,2
1724,Trasmutazione,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Trasmuta la mascotte nemica in fuoco, infliggendo [StandardDamage(1, 1)] danni [School()].",132847,6,0,0,0
1725,Ululato,"Danni subiti aumentati del [abs(abilityStateMod( 24, 1725 ))]%.",538568,-1,0,530,0
1726,Vulnerabilità,"Danni subiti aumentati del [abs(abilityStateMod( 24, 1726 ))]%.",135740,-1,0,530,0
1731,Incubo,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Richiama incubi sulla mascotte nemica, infliggendo [StandardDamage(1,1)] danni [School()] e riducendone le cure ricevute del [abs(abilityStateMod(66,793))]% per [duration(1,2)] |4turno:turni;.",1392952,5,3,0,0
1732,Riduzione di Cure,"Cure ricevute ridotte del [abs(abilityStateMod(66,793))]%.",132355,-1,0,927,3
1733,Rinforzi Speciali,"La mascotte indossa un'armatura aggiuntiva, riducendo i danni subiti del 50% per [duration(1,2)] |4turno:turni;.",134518,9,4,0,2
1734,Rinforzi Speciali,"Danni subiti ridotti del [abs(abilityStateMod(24,391))]%.",134518,-1,0,928,2
1735,All'Avventura!,"Probabilità d'impatto aumentata del [abs(abilityStateMod(41,251))]%.
Probabilità di critico aumentata del [abs(abilityStateMod(40,251))]%.",236350,-1,0,320,2
1736,All'Avventura!,"Ispira gli amici, rigenerando [StandardHealing(1,1)] salute a tutte la mascotte alleate.",236350,0,3,0,2
1737,Schiaffo Ittico,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Tira uno schiaffo al nemico, infliggendo [StandardDamage(1,1)] danni [School()].",1387365,8,0,0,0
1738,Nova del Caos,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] alla mascotte nemica attiva e [StandardDamage(1,2)] danni [School()] alle mascotte di riserva nemiche.",135799,6,3,0,0
1739,Deterioramento,In deterioramento...,962046,6,0,0,0
1740,Per l'Alleanza!,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e aumenta i danni inflitti dalla mascotte attiva del [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% per [duration(1,2)] |4turno:turni;.",132486,0,1,0,0
1741,Per l'Orda!,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e aumenta i danni inflitti dalla mascotte attiva del [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% per [duration(1,2)] |4turno:turni;.",132485,0,1,0,0
1754,Scudo di Fuoco,"Infligge [StandardDamage(1,1,1755)] danni [School()] ogni volta che subisce danni diretti.

Dura [duration(1,1)] |4turno:turni;.",132221,6,5,0,0
1755,Scudo di Fuoco,"[FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] danni [School()] inflitti alla mascotte avversaria ogni volta che si subiscono danni diretti.",132221,6,0,681,0
1756,Battito d'Ali,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e obbliga la mascotte della squadra nemica con meno salute a entrare nello scontro.",135863,5,5,0,0
1757,Pelleferrea,"Danni subiti da ogni attacco ridotti di massimo [abs(abilityStateMod(71,1757))*AttackBonus()].",1378702,-1,0,660,2
1758,Pelleferrea,"Riduce i danni subiti da ogni attacco di massimo [abs(abilityStateMod(71,1757))*AttackBonus()].

Dura [duration(1,1)] |4turno:turni;.",1378702,5,4,0,2
1759,Pazzia Inquietante,"[StandardDamage(4,1)] danni [School()] subiti quando l'effetto termina.",458230,5,0,0,0
1760,Pazzia Inquietante,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(4,1,1759)] danni [School()] dopo [numTurns(1759)-1] |4turno:turni;.",458230,5,5,0,0
1761,TEMPESTA D'OSSA!,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] a tutti i membri della squadra nemica, ma costa il [points(1,4)]% della salute massima della mascotte.",342917,3,3,0,0
1762,TEMPESTA D'OSSA!!!,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] a tutti i membri della squadra nemica, ma costa il [points(1,4)]% della salute massima della mascotte.",342917,3,3,0,0
1763,Melma,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Melma magica cola sul nemico, infliggendo [StandardDamage(1,1)] danni [School()].",132104,3,1,0,0
1764,Frantumazione Cosmica,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] alla mascotte nemica attiva e [StandardDamage(1,2)] danni [School()] alle mascotte di riserva nemiche.",135789,6,2,0,0
1765,Pugno Fasico,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e obbliga un'altra mascotte della squadra nemica a entrare nello scontro.",237570,5,4,0,0
1770,Schiusura,"La mascotte consuma metà della salute per creare una copia identica di se stessa che la aiuta per [duration(1,4)] |4turno:turni;.

Una squadra può avere un solo clone.",132835,2,8,0,2
1771,Gracchio d'Avvertimento,"Probabilità di critico aumentata del [abs(abilityStateMod(40,1771))]%.",1332542,-1,0,320,0
1772,Gracchio d'Avvertimento,"Aumenta la probabilità di critico della mascotte attiva del [abs(abilityStateMod(40,1771))]% per [duration(1,1)] |4turno:turni;.",1332542,2,5,0,2
1773,Stormo di Falcosauri!,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Sciama sul bersaglio, infliggendo [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] danni [School()] a ogni turno. Dura [numTurns()] |4turno:turni;.

I bersagli colpiti da Stormo subiscono il [abs(abilityStateMod( 24, 542 ))]% di danni aggiuntivi per [duration(1,4)] |4turno:turni;.",1332545,2,0,0,0
1786,Schianto del Tuono,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] suddivisi equamente tra le mascotte nemiche.",132326,6,4,0,0
1787,Assalto Ferino,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte assale il nemico, infliggendo [StandardDamage(1,1)] danni [School()] al nemico e [SimpleDamage(1,3)] danni [School()] a se stessa.",304501,7,0,0,0
1796,Riunione di Famiglia,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La famiglia di Procy si raduna, infliggendo [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] danni [School()] al primo turno, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] danni [School()] al secondo turno e [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] danni [School()] al terzo turno.

I bersagli colpiti subiscono il [abs(abilityStateMod( 24, 542 ))]% di danni aggiuntivi per [duration(1,4)] |4turno:turni;.

Impeto continua per [numTurns()] |4turno:turni;.",646059,4,0,0,0
1797,Picchiata dall'Alto,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(2,1)]

Salta in alto, diventando inattaccabile per 1 turno.

Al turno successivo, attacca infliggendo [StandardDamage(2, 1)] danni [School()].",236994,4,4,0,0
1810,Anomalia Temporale,"Riduce la velocità della squadra avversaria del [abs(abilityStateMod(25,154))]% per [duration(1,1)] |4turno:turni;.",237432,5,3,0,2
1840,Incursione Rabbiosa,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce il nemico 1-2 volte, infliggendo [StandardDamage(1,1)] danni [School()] per colpo.

Colpisce una volta aggiuntiva se la mascotte attacca per prima.",458970,0,0,0,0
1857,Riflessione,"La prossima abilità lanciata dall'avversario manca la tua mascotte e le permette invece di attaccare.

Dura 1 turno.",458412,0,4,0,2
1858,Sospiro Magico,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La prossima abilità lanciata dall'avversario diventa inutilizzabile per [points(1,1,738)] |4turno:turni;.",135888,5,4,0,2
1859,Sospiro Magico,"L'abilità successiva di questa mascotte sarà disabilitata per [points(1,1)] |4turno:turni;.",135888,5,0,0,3
1860,Colpo di Cannone,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Primo utilizzo: carica il cannone.

Secondo utilizzo: spara un colpo, infliggendo [StandardDamage(1,1)] danni [School()].",252185,9,0,0,0
1861,Colpo di Cannone Pronto,Il cannone è pronto a sparare.,252185,-1,0,0,2
1862,Tiro Infuocato,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Primo utilizzo: carica il cannone.

Secondo utilizzo: spara un colpo, infliggendo [StandardDamage(1,1)] danni [School()].",252172,6,0,0,0
1863,Tiro Infuocato Pronto,Il cannone è pronto a sparare.,252172,-1,0,0,2
1864,Tiro Gelido Pronto,Il cannone è pronto a sparare.,132387,-1,0,0,2
1865,Tiro Gelido,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Primo utilizzo: carica il cannone.

Secondo utilizzo: spara un colpo, infliggendo [StandardDamage(1,1)] danni [School()].",132387,8,0,0,0
1866,Tiro Arcano Pronto,Il cannone è pronto a sparare.,135837,-1,0,0,2
1867,Tiro Arcano,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Primo utilizzo: carica il cannone.

Secondo utilizzo: spara un colpo, infliggendo [StandardDamage(1,1)] danni [School()].",135837,5,0,0,0
1874,In Fiamme!,"[StandardDamage(1,1)] danni [School()] inflitti alla mascotte nemica a ogni turno.",841218,6,0,951,0
1875,In Fiamme!,"Incendia la tua mascotte, infliggendo [StandardDamage(1,1,1874)] danni [School()] al nemico attivo a ogni turno. Dura [duration(1,1)] |4turno:turni;.",841218,6,0,0,0
1880,Fiato della Piaga,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Soffia contro un nemico un getto di fumo putrido, infliggendo [StandardDamage(1,1)] danni [School()].",840198,1,0,0,0
1889,Fiamma del Crepuscolo,"[StandardDamage(1,1)] danni elementali subiti a ogni turno.

|cFFFF2020In fiamme|r",425957,6,0,953,0
1890,Fuoco del Crepuscolo,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] istantaneamente. La mascotte nemica è |cFFFF2020In fiamme|r e subisce [StandardDamage(1,1,1889)] danni [School()] aggiuntivi a ogni turno per [duration(1,2)] |4turno:turni;.",425957,6,1,0,0
1895,Fiuto,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1, 1)] danni [School()] e rimuove tutti gli oggetti dal campo di battaglia.",594273,4,3,0,0
1904,Piega del Tempo,La tua prossima mascotte che entra in combattimento ha tutti i tempi di recupero azzerati.,458224,1,0,0,2
1905,Piega del Tempo,La tua prossima mascotte che entra in combattimento ha tutti i tempi di recupero azzerati.,458224,1,6,0,18
1906,Inganno alla Morte,"Quando una mascotte muore, rinasce con il 50% di salute.",236353,1,0,0,16
1907,Inganno alla Morte,,0,1,0,0,2
1912,Portale del Vuoto,"La mascotte salta attraverso un portale del Vuoto ed evita gli attacchi dell'avversario, ma subisce [StandardDamage(getProcIndex(PROC_ON_ROUND_START),1)] danni [School()]. Poi, viene sostituita automaticamente dalla mascotte della propria squadra con più salute.",135741,5,4,0,2
1917,Martello,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e obbliga un'altra mascotte della squadra nemica a entrare nello scontro.",1405803,9,0,0,0
1918,Fuocobomba,"[StandardDamage(1,1)] danni [School()] subiti dalla mascotte attiva a ogni turno.

|cFFFF2020In fiamme|r.",514016,9,0,426,0
1919,Fuocobomba,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Trasforma il campo di battaglia in un inferno di fuoco, infliggendo [StandardDamage(1,1)] danni [School()].

Il fuoco mantiene la mascotte nemica |cFFFF2020In fiamme|r, infliggendo [StandardDamage(1,1, 1918)] danni [School()] a ogni turno per [duration(1,2)] |4turno:turni;. Si accumula fino a 9 volte.",514016,9,0,0,0
1920,Morsetto,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Stringe il bersaglio, infliggendo [StandardDamage(1,1)] danni [School()].

La mascotte bersaglio non può essere sostituita per [duration(1,2)] |4turno:turni;.",1023428,9,4,0,0
1921,Carica della Trivella,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

La mascotte corre verso il nemico, infliggendo [StandardDamage(1,1)] danni [School()].

Questa abilità attacca sempre per prima.",134068,9,2,0,0
1922,Spira della Tempesta,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] suddivisi equamente tra le mascotte nemiche.",839974,9,3,0,0
1927,Clessidra Proibita,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]
^Colpisce la mascotte avversaria, infliggendo [StandardDamage(1, 1)] danni [petTypeName(abilityPetType())].

Se i danni uccidono il bersaglio, il tempo di recupero di tutte le altre abilità delle tue mascotte ancora vive viene azzerato.",458224,1,3,0,16
1932,Clessidra Proibita,Tempi di recupero delle abilità delle tue altre mascotte azzerati.,458224,1,0,0,2
1933,Riavvolgimento Temporale,"Rigenera [StandardDamage(1,1)] salute più metà dei danni subiti dall'ultimo colpo.",236353,5,3,0,2
1934,Soffio di Bronzo,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Travolge la mascotte nemica con un soffio draconico, infliggendo [StandardDamage(1, 1)] danni [School()].",135807,1,0,0,0
1935,ReplaceAbilityThings,,590338,0,0,0,2
1936,Distorsione,"La mascotte attiva l'ipervelocità, evitando gli attacchi dell'avversario. Poi, viene sostituita automaticamente dalla mascotte della propria squadra con più salute.",255348,9,8,0,2
1937,Vilscarico,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] istantaneamente. La mascotte nemica è |cFFFF2020In fiamme|r e subisce [StandardDamage(1,1,177)] danni [School()] aggiuntivi a ogni turno per [duration(1,2)] |4turno:turni;.",135795,9,0,0,0
1938,Raggio del Caos,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Travolge il nemico con un laser di energia vile, infliggendo [StandardDamage(1,1)] danni [School()].",463281,9,0,0,0
1939,Sciame di Mascotte,Sciame in arrivo...,132140,-1,0,0,6
1944,Recupero,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e obbliga la mascotte della squadra nemica con più salute a entrare nello scontro.",1600298,7,4,0,0
1945,Leccata,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e riduce la velocità del bersaglio del [abs(abilityStateMod(25,154))]% per [duration(1,2)] |4turno:turni;.",350575,7,0,0,0
1954,Protocollo Velenoso,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge istantaneamente [StandardDamage(1,1)] danni [School()] alla squadra avversaria e la rende |cFF1EFF00Avvelenata|r, infliggendo [StandardDamage(1,1,379)] danni [School(379)] aggiuntivi a ogni turno per [duration(1,4)] |4turno:turni;.",132108,7,5,0,0
1955,Prigione di Ghiaccio,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Rende |cFF0070DDCongelata|r la mascotte avversaria, infliggendo [StandardDamage(1,1)] danni [School()] e riducendone la velocità del [abs(abilityStateMod(25,154))]% per [duration(1,2)] |4turno:turni;.",135852,6,3,0,0
