ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
2147,2147,,,,,,0,0,1,0,7,0,250,-1,-1,-1,0,1,-1,0,12,0,2447688,0,0,8396381,134480912,0
2155,2155,Scenario delle Sale della Pietra,,,,,0,0,1,5,7,0,0,-1,-1,-1,0,1,-1,0,12,0,2451869,0,0,8396381,134218768,0
2160,2160,Maw Prototype - Dragonblight,,,,,0,0,1,0,0,0,0,-1,-1,-1,0,1,-1,0,12,0,2461708,0,0,8396381,134218768,0
2161,2161,Maw Prototype - Torment Chambers,,,,,0,0,1,5,0,0,0,-1,-1,-1,0,1,-1,0,12,0,2461951,0,0,8396381,134218768,0
2162,2162,"Torgast, Torre dei Dannati",,,,,0,0,1,5,8,0,590,-1,-1,-1,0,1,-1,0,12,0,2461919,0,0,412098141,404751380,0
2163,2163,Scenario di Gnomeregan,,,,,0,0,1,5,7,0,0,-1,-1,-1,0,1,-1,0,12,0,2458539,0,0,8396381,134218768,0
2164,2164,Palazzo Eterno,,,,,0,0,1,2,7,0,570,-1,-1,-1,0,1,-1,0,11,0,2475876,0,0,142614109,134481424,0
2165,2165,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,2486841,0,0,3649,134218768,0
2166,2166,Trasporto: Nave di Boralus per l'Incursione a Zuldazar,,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,3585,134479880,0
2167,2167,Robodromo,,,,,0,0,1,4,7,0,562,-1,-1,-1,0,1,-1,0,12,0,2488187,0,0,8396381,134218768,0
2169,2169,Scenario di Uldir,,,,,0,0,1,5,7,0,548,-1,-1,-1,0,1,-1,0,12,0,2492269,0,0,8396381,134218768,0
2170,2170,Scenario del Retaggio dei Tauren,,,,,0,0,1,5,7,0,0,-1,-1,1,0,1,-1,0,0,0,2493099,0,0,8396381,134218768,0
2174,2174,"Sale Scarlatte, Guardaboschi Oscuri",,,,,2869,-820,1,5,7,0,332,-1,-1,-1,0,1,0,0,12,0,2574522,0,0,9444957,134479872,0
2175,2175,9.0 NPE (New Player Experience) - Exile's Reach,,,,,0,0,1,0,7,0,589,720,-1,-1,0,1,-1,0,12,0,2577041,0,0,142622301,134218768,0
2176,2176,,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,2578977,0,0,3649,134218768,0
2177,2177,Picchiaduro del Bacino d'Arathi,"Il Bacino d'Arathi è uno dei punti più contesi di Azeroth nella guerra tra Umani e Reietti.

Il Bacino d'Arathi è un campo di battaglia 15v15, in cui ogni fazione combatte per il controllo delle Scuderie, della Fucina, della Miniera d'Oro, della Segheria e della Fattoria.

Le truppe scelte dei Profanatori cercano di recidere il legame tra gli Umani e i Nani, loro alleati del sud.

La Lega di Arathor vuole impossessarsi di queste terre per conto dei loro benefattori di Roccavento.|n|n","Il Bacino d'Arathi è uno dei punti più contesi di Azeroth nella guerra tra Umani e Reietti.

Il Bacino d'Arathi è un campo di battaglia 15v15, in cui ogni fazione combatte per il controllo delle Scuderie, della Fucina, della Miniera d'Oro, della Segheria e della Fattoria.

La Lega di Arathor vuole impossessarsi di queste terre per conto dei loro benefattori di Roccavento.

Le truppe scelte dei Profanatori cercano di recidere il legame tra gli Umani e i Nani, loro alleati del sud.|n|n",Conquista gli obiettivi,"- Cattura e mantieni il controllo degli obiettivi
- Ottieni 1.500 risorse",0,0,1,3,7,3358,559,-1,-1,-1,0,1.25,-1,0,12,0,2618489,0,0,142614109,135005200,0
2178,2178,Prigione dell'Inchiostro,,,,,0,0,1,5,7,0,434,-1,-1,-1,0,1,-1,0,0,0,2622917,0,0,671096413,134479888,0
2179,2179,Mascotte spedizione Stratholme,,,,,3392.317,-3378.4832,1,5,7,0,101,-1,-1,-1,0,1,0,5,12,0,2687175,0,0,1553,134479872,0
2180,2180,Bosco dei Sogni (Locanda di Hearthstone),,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,12,1092881,2687690,0,0,142622301,134479888,0
2186,2186,,,,,,3438.1533,260.4013,1,0,7,0,239,-1,-1,-1,0,1,571,0,12,0,2743738,0,0,1565,134479872,0
2187,2187,Sale della Creazione,,,,,-10225.995,-1837.4791,1,5,7,0,256,1080,-1,-1,0,1,1,0,12,0,2743739,0,0,1565,134479872,0
2193,2193,Fossa di Galakrond,,,,,0,0,1,5,7,0,216,-1,-1,-1,0,1,-1,0,12,0,2746890,0,0,15965,134479872,0
2194,2194,Locanda di Hearthstone,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,2751184,0,0,134221313,134479872,0
2195,2195,Locanda di Hearthstone,,,,,0,0,1,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,2752780,0,0,8396381,134218768,0
2197,2197,Vendetta di Korrak,"Nascosta tra le Montagne d'Alterac, la Valle d'Alterac è la patria del Clan Lupi Bianchi. I Nani Piccatonante hanno stabilito un avamposto nella vallata, scavando in profondità alla ricerca di ricchezze e di indizi sul loro passato ancestrale.

In questo campo di battaglia su larga scala, ogni fazione deve distruggere le torri fortificate dell'avversario e uccidere il generale nemico (Vanndar Piccatonante o Drek'thar).","Nascosta tra le Montagne d'Alterac, la Valle d'Alterac è la patria del Clan Lupi Bianchi. I Nani Piccatonante hanno stabilito un avamposto nella vallata, scavando in profondità alla ricerca di ricchezze e di indizi sul loro passato ancestrale.

In questo campo di battaglia su larga scala, ogni fazione deve distruggere le torri fortificate dell'avversario e uccidere il generale nemico (Vanndar Piccatonante o Drek'thar).",Uccidi il capo nemico,"- Conquista le torri e i fortilizi nemici
- Raccogli risorse per dare supporto alle tue forze
- Uccidi il capo nemico",0,0,1,3,0,0,104,-1,-1,-1,0,1,-1,0,12,0,2763698,0,0,8396381,134218760,0
2205,2205,9.0 Transport: Zone Transition Test,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,3585,134479872,0
2207,2207,Antro di Neltharion - Scenario CdA,,,,,0,0,1,5,7,0,407,-1,-1,-1,0,1,-1,0,12,0,2819978,0,0,8404573,134480912,0
2208,2208,Regni Orientali - Trincea Vermiglia - Scenario CdA,,,,,0,0,1,5,7,0,3,1260,-1,0,0,1,-1,0,12,0,2819979,0,0,8404573,134481168,0
2209,2209,Sogno di Smeraldo - Scenario CdA,,,,,0,0,1,5,7,0,418,0,-1,-1,0,1,-1,0,12,0,2819980,0,0,8404573,134480912,0
2210,2210,Assedio di Orgrimmar - Scenario Golpe,,,,,0,0,1,5,7,0,369,-1,-1,-1,0,1,-1,0,12,0,2821940,0,0,8404573,134480912,0
2211,2211,Gilneas - Scenario del Retaggio dei Worgen,,,,,0,0,1,5,7,0,0,-1,0,0,0,1,-1,0,12,0,2827797,0,0,8396381,134218768,0
2212,2212,Visione Orripilante di Orgrimmar,,,,,0,0,1,5,7,0,577,0,-1,1,0,1,-1,0,12,0,2828486,0,0,142614109,171967764,0
2213,2213,Visione Orripilante di Roccavento,,,,,0,0,1,5,7,0,577,0,-1,0,0,1,-1,0,12,0,2828487,0,0,142614109,171967764,0
2214,2214,Maelstrom - Cuore di Azeroth,,,,,0,0,1,5,7,0,272,-1,-1,-1,0,1,-1,0,12,0,2832121,0,0,1629,134479872,0
2215,2215,Sala del Cuore - Riparata,,,,,0,0,1,0,7,0,434,-1,-1,-1,0,1,-1,0,12,0,2832122,0,0,142614109,134479888,0
2217,2217,"Ny'alotha, la Città Risvegliata",,,,,0,0,1,2,7,0,575,-1,-1,-1,0,1,-1,0,12,0,2842322,0,0,142614109,263696,0
2222,2222,Terretetre,,,,,0,0,1,0,8,0,576,-1,-1,-1,0,1,-1,0,11,0,2852007,0,0,145759837,679478288,136
2223,2223,Occhio dell'Eternità - Scenario CdA,,,,,3869.9814,6984.33,1,5,7,0,236,-1,-1,-1,0,1,571,5,12,0,2887359,0,0,1565,134479872,0
2232,2232,Catacombe di Karazhan - Scenario CdA,,,,,0,0,1,5,7,0,200,-1,-1,0,0,1,-1,0,12,0,2915729,0,0,679493213,134479889,0
2233,2233,Tempio della Serpe di Giada - Scenario CdA,,,,,957.706,-2473.41,1,1,7,0,311,-1,-1,-1,0,1,870,0,12,0,2915791,0,0,8404573,134479872,0
2235,2235,Caverne del Tempo - Anniversario,,,,,0,0,1,2,7,0,212,-1,-1,-1,0,1,-1,0,12,0,2931534,0,0,276831837,134219280,0
2236,2236,Cittadella dei Maglioscuro,,,,,0,0,1,1,7,0,584,-1,-1,-1,0,1,-1,0,12,0,2956730,0,0,8404573,-2012740590,0
2237,2237,8.2.5 Orgrimmar,,,,,0,0,1,0,7,0,0,-1,-1,1,0,1,-1,0,12,0,2967752,0,0,-2139087267,134218768,4
2241,2241,Uldum,,,,,0,0,1,0,7,0,3,-1,-1,1,0,1,-1,0,12,0,2982874,0,0,8396381,201327632,0
2245,2245,Scavi di Ventotetro,L'Orda e l'Alleanza si scontrano per il controllo del territorio e per ottenere il favore dei Pandaren nel cuore della Valle dei Quattro Venti.,L'Orda e l'Alleanza si scontrano per il controllo del territorio e per ottenere il favore dei Pandaren nel cuore della Valle dei Quattro Venti.,Conquista gli obiettivi,"- Cattura e mantieni il controllo degli obiettivi
- Ottieni 1.500 risorse",0,0,1,3,4,0,354,-1,-1,-1,0,1,-1,0,12,0,2992913,0,0,8396381,134743056,0
2246,2246,,,,,,0,0,1,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,2994815,0,0,8396381,134218768,0
2247,2247,Scenario Mogu'shan,,,,,0,0,1,5,7,0,312,-1,-1,-1,0,1,-1,0,12,0,2997969,0,0,8396381,134218768,0
2257,2257,Sala del Cuore - Scenario,,,,,0,0,1,5,7,0,434,-1,-1,-1,0,1,-1,0,12,0,3033515,0,0,142614109,134479888,0
2258,2258,Pattumia - Scenario,,,,,0,0,1,5,7,0,440,120,-1,-1,0,1,-1,0,12,0,3035887,0,0,142622301,134480400,0
2261,2261,9.0 Transport - NPE - Alliance Battleship,,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,3585,134479872,0
2263,2263,Pattumia,,,,,0,0,1,0,7,0,440,-1,-1,-1,0,1,-1,0,12,0,3038771,0,0,142622301,134480400,0
2264,2264,,,,,,0,0,1,5,7,0,0,0,-1,1,0,1,-1,0,12,0,3039014,0,0,8396381,134218768,0
2266,2266,Scenario Sotterranei dell'Ala Nera,,,,,0,0,1,5,7,0,260,-1,-1,-1,0,1,-1,0,12,0,3051771,0,0,8396381,134218768,0
2267,2267,city,,,,,0,0,1,0,7,0,572,1320,-1,-1,0,1,-1,0,12,0,3051905,0,0,8396381,134480432,0
2268,2268,Città di Meccagon,,,,,0,0,1,0,7,0,572,1320,-1,-1,0,1,-1,0,12,0,3051906,0,0,8396381,134480432,0
2274,2274,Visione delle Sabbie Distorcenti,,,,,0,0,1,0,7,0,577,-1,-1,1,0,1,-1,0,12,0,3073642,0,0,268443229,134219024,0
2275,2275,Vallata dell'Eterno Crepuscolo,,,,,0,0,1,0,7,0,577,-1,-1,870,0,1,-1,0,12,0,3073643,0,0,276840029,134480144,0
2276,2276,9.0 Trasporto - Necropoli di Maldraxxus [Trasporto],,,,,0,0,3,0,8,0,576,-1,-1,-1,0,1,-1,0,12,0,0,0,0,3585,134479872,0
2277,2277,9.0 SpawnedMO - Necropoli di Maldraxxus [WMO],,,,,0,0,4,0,8,0,576,-1,-1,-1,0,1,-1,0,12,0,3074450,0,0,3585,134479872,0
2278,2278,Scenario di Revendreth,,,,,0,0,1,5,8,0,579,-1,2222,2222,0,1,-1,0,12,0,3074621,0,0,-2001723811,134218768,0
2282,2282,,,,,,0,0,1,5,0,0,103,-1,-1,-1,0,1,-1,0,12,0,3083220,0,0,8396381,134218768,0
2284,2284,Profondità Sanguigne,,,,,0,0,1,1,8,0,578,1320,-1,-1,0,1,-1,0,12,0,3085318,0,0,10493533,671352368,0
2285,2285,Guglie dell'Ascensione,,,,,0,0,1,1,8,0,582,720,-1,-1,0,1,-1,0,12,0,3095438,0,0,10493533,671352368,0
2286,2286,Scia Necrotica,,,,,0,0,1,1,8,0,581,1320,-1,-1,0,1,-1,0,12,0,3095985,0,0,10493533,671351344,0
2287,2287,Sale della Redenzione,,,,,0,0,1,1,8,0,588,720,-1,-1,0,1,-1,0,12,0,3095986,0,0,10493533,671352368,0
2289,2289,Piagafunesta,,,,,0,0,1,1,8,0,580,1320,-1,2222,0,1,-1,0,12,0,3095988,0,0,-2136990115,671875632,0
2290,2290,Nebbie di Tirna Falcis,,,,,0,0,1,1,8,0,586,600,-1,-1,0,1,-1,0,12,0,3095989,0,0,10493533,671351344,0
2291,2291,L'Aldilà,,,,,0,0,1,1,8,0,585,1320,-1,-1,0,1,-1,0,12,0,3095990,0,0,10493533,671876656,0
2293,2293,Teatro del Dolore,,,,,0,0,1,1,8,0,587,720,-1,2222,0,1,-1,0,12,0,3153861,0,0,10493533,671352368,0
2294,2294,[NOT USED] Realm,,,,,0,0,1,1,8,0,209,1320,-1,2222,0,1,-1,0,12,0,3171088,0,0,8396381,134480432,0
2296,2296,Castello di Nathria,,,,,0,0,1,2,8,0,579,-1,-1,-1,0,1,-1,0,12,0,3177686,0,0,144711261,671352336,0
2297,2297,Rocca della Corona di Ghiaccio (8.3),,,,,0,0,1,0,7,0,250,-1,-1,-1,0,1,-1,0,12,0,3182457,0,0,8396381,134480916,0
2299,2299,Scenario della Visione di Ysera,,,,,0,0,1,5,8,0,0,-1,1220,1220,0,1,-1,0,12,0,3191785,0,0,8396381,134218768,0
2300,2300,Redridge - 9xp Bastion,,,,,0,0,1,5,8,0,4,-1,0,0,0,1,-1,0,12,804940,3204638,0,0,7773,134479920,0
2303,2303,Scenario di Selvarden,,,,,0,0,1,5,8,0,576,-1,2222,2222,0,1,-1,0,12,0,3221063,0,0,11542109,142607376,0
2304,2304,Scenario Finale di Selvarden di Tyrande,,,,,0,0,1,5,8,0,576,-1,-1,-1,0,1,-1,0,12,0,3221150,0,0,9444957,134218768,0
2305,2305,Scenario del Bastione,,,,,0,0,1,5,8,0,576,-1,-1,2222,0,1,-1,0,12,0,3222064,0,0,142622301,134480016,0
2308,2308,Bastion Night Warrior Finale - Ardenweald Covenant Scenario,,,,,0,0,1,5,0,0,576,-1,-1,-1,0,1,-1,0,12,0,3257394,0,0,11542109,134218768,0
2309,2309,Transport: Torghast Bridge Platform01 Elevator,,,,,0,0,3,0,8,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
2354,2354,Ardenweald Covenant Chapter 2 Scenario,,,,,0,0,1,5,8,0,576,-1,-1,-1,0,1,-1,0,12,0,3306844,0,0,9444957,134218768,0
2355,2355,Scia Necrotica (Trasporto),,,,,0,0,3,0,8,0,581,-1,2286,2286,0,1,-1,0,12,0,0,0,0,3585,134479888,0
2356,2356,Scenario del Castello di Nathria,,,,,0,0,1,5,8,0,579,-1,-1,-1,0,1,-1,0,12,0,3307710,0,0,144711261,134481424,0
2360,2360,Scenario di Oblio del Peccato,,,,,0,0,1,5,8,0,579,-1,-1,2222,0,1,-1,0,12,0,3386514,0,0,-2004869539,134218768,0
2362,2362,Scenario Finale Congrega di Maldraxxus,,,,,0,0,1,5,8,0,576,-1,-1,2222,0,1,-1,0,12,0,3446043,0,0,8396381,134218768,0
2363,2363,9.0 - Ardenweald - Garden - Queen's Conservatory,,,,,0,0,1,5,8,0,576,-1,-1,-1,0,1,-1,0,12,0,3449943,0,0,8396381,134218768,0
2364,2364,La Fauce,,,,,0,0,1,0,8,0,576,-1,-1,-1,0,1,-1,0,12,0,3458581,0,0,11542109,142607376,0
2365,2365,9.0 Maw - Torghast - 9Maw_Bridge_SmallPlatform01,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,0,0,3478068,0,0,3585,134479872,0
2366,2366,9.0 Maw - Torghast - 9Maw_Zone_WallTurret01,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,0,0,3478069,0,0,3585,134479872,0
2367,2367,9.0 Maw - Torghast - 9Maw_Bridge_Straight03,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,0,0,3482348,0,0,3585,134479872,0
2368,2368,Isole degli Alienatori di Maldraxxus,,,,,0,0,1,0,8,0,576,-1,-1,-1,0,1,-1,0,12,0,3493361,0,0,8396381,134218768,0
2369,2369,9.0 NPE - Horde - Starter Transport Ship - (STM),,,,,0,0,3,0,7,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,3585,134479872,0
2370,2370,Arena di Maldraxxus,,,,,0,0,1,0,8,0,576,-1,-1,2222,0,1,-1,0,12,0,3505090,0,0,8396381,134218768,0
2371,2371,9.0 Congrega di Selvarden - Scenario Finale dei Drust,,,,,0,0,1,5,8,0,576,-1,-1,2222,0,1,-1,0,12,0,3505789,0,0,-2139087267,134218768,0
2373,2373,Dominio Empireo,,,,,0,0,1,4,8,0,583,360,-1,-1,0,1,-1,0,12,0,3534288,0,0,8396381,134218768,0
2374,2374,Zereth Mortis,,,,,0,0,1,0,8,0,593,-1,-1,-1,0,1,-1,0,11,0,3546386,0,0,8404573,671089680,0
2375,2375,9.0 Bastion Arena - Path of Ascension,,,,,0,0,1,5,8,0,583,720,-1,-1,0,1,-1,0,12,0,3557117,0,0,8396381,1207960592,0
2439,2439,L'Aldilà (Campagna di Selvarden),,,,,0,0,1,0,8,0,585,1320,-1,-1,0,1,-1,0,12,0,3643212,0,0,8396381,1040,0
2441,2441,"Tazavesh, il Bazar Celato",,,,,0,0,1,1,8,0,592,720,-1,-1,0,1,-1,0,0,0,3649248,0,0,8396381,788016,0
2444,2444,Isole dei Draghi,,,,,0,0,1,0,9,0,603,-1,-1,-1,0,1,-1,0,11,4763832,3694921,0,0,160448093,134218768,140
2450,2450,Sanctum del Dominio,,,,,0,0,1,2,8,0,591,720,-1,-1,0,1,-1,0,12,0,3753685,0,0,144711261,671352336,0
2451,2451,Uldaman: Eredità di Tyr,,,,,0,0,1,1,9,0,597,-1,-1,-1,0,1,-1,0,12,0,3760927,0,0,143662685,33808,0
2453,2453,Torgast,,,,,0,0,1,0,8,0,576,-1,-1,-1,0,1,-1,0,12,0,3777022,0,0,8396381,263184,0
2454,2454,Caverna di Zaralek,,,,,0,0,1,0,9,0,603,-1,-1,-1,0,1,-1,0,12,0,3846618,0,0,25173597,134218768,140
2456,2456,Fauce,,,,,0,0,1,0,8,0,576,-1,-1,-1,0,1,-1,0,12,0,3889778,0,0,145759837,679478288,0
2464,2464,Battaglia di Selvarden 9.1,,,,,0,0,1,5,8,0,576,-1,-1,2222,0,1,-1,0,12,0,3994581,0,0,-2139087267,134218768,0
2465,2465,9.1 Andorhal - Kyrian Chapter Scenario,,,,,0,0,1,5,8,0,4,-1,-1,0,0,1,-1,0,12,804940,3995304,0,0,7773,134479920,0
2469,2469,Torgast,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,12,0,3996660,0,0,3585,262144,0
2471,2471,Torgast,,,,,0,0,1,5,8,0,576,-1,-1,2453,0,1,-1,0,12,0,4001186,0,0,142614109,263184,0
2472,2472,Rocca Celeste,,,,,0,0,1,0,8,0,415,-1,-1,-1,0,1,-1,0,12,0,4004601,0,0,679485021,262144,0
2481,2481,Sepolcro dei Primi,,,,,0,0,1,2,8,0,595,-1,-1,-1,0,1,-1,0,11,0,4062863,0,0,142614109,134481680,0
2482,2482,Fonte della Fedeltà,,,,,0,0,1,0,8,0,582,720,-1,-1,0,1,-1,0,12,0,4066524,0,0,8396381,1040,0
2485,2485,Torgast,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,12,0,4182236,0,0,3585,262144,0
2486,2486,Torgast,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,12,0,4182237,0,0,3585,262144,0
2487,2487,Torgast,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,12,0,4182238,0,0,3585,262144,0
2488,2488,Torgast,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,12,0,4182239,0,0,3585,262144,0
2489,2489,Torgast,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,12,0,4182240,0,0,3585,262144,0
2490,2490,Torgast,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,12,0,4182241,0,0,3585,262144,0
2504,2504,Via del Primus,,,,,0,0,1,5,8,0,576,-1,-1,-1,0,1,-1,0,0,0,4224064,0,0,8396381,1040,0
2507,2507,Zona del Vuoto: Aeronave,,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,135004176,0
2509,2509,Colosseo di Maldraxxus,,,,,0,0,1,4,8,0,594,-1,-1,-1,0,1,-1,0,12,0,4250317,0,0,8396381,786432,0
2511,2511,Arena dell'Enigma,,,,,0,0,1,4,8,0,596,720,-1,-1,0,1,-1,0,11,0,4269073,0,0,8396381,1040,0
2512,2512,Grande Avventura nel Tempo,,,,,0,0,1,0,9,0,603,-1,-1,-1,0,1,-1,0,12,0,4269080,0,0,25173597,1040,0
2515,2515,Cripta Azzurra,,,,,0,0,1,1,9,0,598,-1,-1,2444,0,1,-1,0,12,0,4278714,0,0,-2004869539,135037488,0
2516,2516,Offensiva dei Nokhud,,,,,0,0,1,1,9,0,604,720,-1,2444,0,1,-1,0,12,0,4284073,0,0,-2003812771,33808,0
2518,2518,Vecchio Beyfir,,,,,0,0,3,0,9,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2519,2519,Neltharus,,,,,0,0,1,1,9,0,605,600,-1,-1,0,1,-1,0,12,0,4289128,0,0,144711261,134513200,0
2520,2520,Conca dei Felcepelle,,,,,0,0,1,1,9,0,606,-1,-1,2444,0,1,-1,0,11,0,4289164,0,0,143670877,134251536,0
2521,2521,Pozze della Vita di Rubino,,,,,0,0,1,1,9,0,600,-1,-1,2444,0,1,-1,0,12,0,4289279,0,0,142622301,33808,4
2522,2522,Segrete delle Incarnazioni,,,,,0,0,1,2,9,0,602,-1,-1,-1,0,1,-1,0,12,0,4289702,0,0,8396381,1040,16
2523,2523,La Scaglia di Drago Ribelle,,,,,0,0,3,0,9,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2524,2524,Scaglia di Drago Frastagliata,,,,,0,0,3,0,9,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2526,2526,Accademia di Algeth'ar,,,,,0,0,1,1,9,0,599,-1,-1,2444,0,1,-1,0,12,0,4290605,0,0,142622301,34064,4
2527,2527,Sale dell'Infusione,,,,,0,0,1,1,9,0,601,720,-1,-1,0,1,-1,0,12,0,4290690,0,0,142622301,33808,0
2529,2529,Giovane Belvo,,,,,0,0,3,0,9,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2532,2532,Rovine di Lordaeron,,,,,0,0,1,0,8,0,4,-1,-1,0,0,1,-1,0,12,0,4395716,0,0,8396381,1040,0
2534,2534,10.0 Dragon Isles -  Black Dragon Citadel - Narrative Version,,,,,0,0,1,0,9,0,603,-1,-1,2444,0,1,-1,0,12,0,4485109,0,0,143670877,134218768,0
2547,2547,Crogiolo dell'Enigma,,,,,0,0,1,4,8,0,596,720,-1,-1,0,1,-1,0,11,0,4536896,0,0,8396381,1040,0
2548,2548,Sogno di Smeraldo,,,,,0,0,1,0,9,0,612,-1,-1,-1,0,1,-1,0,12,0,4540375,0,0,428883549,134219024,132
2549,2549,"Amirdrassil, Speranza del Sogno",,,,,0,0,1,2,9,0,614,-1,-1,-1,0,1,-1,0,12,0,4540377,0,0,26230365,134218768,0
2552,2552,Khaz Algar (Superficie),,,,,0,0,1,0,10,0,626,-1,-1,-1,0,1,-1,0,12,5871921,4540695,0,0,159399517,134218768,8324
2556,2556,Metasogno di Smeraldo,,,,,0,0,1,5,9,0,418,0,-1,-1,0,1,-1,0,12,0,4541813,0,0,8404573,134480912,0
2559,2559,Terretetre,,,,,0,0,1,2,8,0,576,-1,-1,-1,0,1,-1,0,12,0,4550305,0,0,144711261,671352336,0
2563,2563,Arena d'Addestramento di Nokhudon,,,,,0,0,1,4,9,0,607,-1,-1,-1,0,1,-1,0,12,0,4579690,0,0,8396381,1040,0
2569,2569,"Aberrus, il Crogiolo d'Ombra",,,,,0,0,1,2,9,0,609,-1,-1,-1,0,1,-1,0,12,0,4636233,0,0,-2139087267,1040,0
2570,2570,10.0 The Forbidden Reach (Child of 2444),,,,,0,0,1,0,8,0,603,-1,-1,2444,0,1,-1,0,12,0,4637866,0,0,143933021,134218768,8
2573,2573,Arvillo Perduto,,,,,0,0,3,0,9,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2574,2574,Isole dei Draghi,,,,,0,0,1,2,9,0,411,-1,-1,-1,0,1,-1,0,12,0,4668131,0,0,144711261,671352336,0
2576,2576,Sully Test Space,,,,,0,0,1,0,9,0,205,-1,-1,-1,0,1,-1,0,12,0,4676136,0,0,8404575,1040,0
2579,2579,Alba degli Infiniti,,,,,0,0,1,1,9,0,611,-1,-1,-1,0,1,-1,0,12,0,4693253,0,0,142622301,33808,0
2582,2582,Valle d'Alterac,,,,,0,0,1,5,0,0,104,-1,-1,-1,0,1,-1,0,12,0,4748811,0,0,8396381,1040,0
2583,2583,Scenario della Caduta di Tyr,,,,,0,0,1,5,9,0,603,-1,-1,0,0,1,-1,0,12,0,4757755,0,0,8396381,134218768,0
2586,2586,10.1.5 Time Rifts - Murloc (Azmerloth),,,,,0,0,1,5,9,0,212,-1,571,571,0,1,-1,0,12,0,4862221,0,0,26230365,134218768,12
2587,2587,10.1.5 Time Rifts - Robot (A.Z.E.R.O.T.H.),,,,,0,0,1,5,9,0,212,-1,-1,-1,0,1,-1,0,12,0,4862222,0,0,25173597,1024,0
2590,2590,Cripta Azzurra,,,,,0,0,1,5,9,0,598,-1,-1,-1,0,1,-1,0,12,0,4885845,0,0,-2002772387,537690672,0
2593,2593,10.1.5 Time Rifts - Black Empire (Azq'roth),,,,,0,0,1,5,9,0,212,-1,-1,-1,0,1,-1,0,12,0,4899338,0,0,25173597,1040,16
2594,2594,10.1.5 Time Rifts - Argus Raid UNUSED,,,,,0,0,1,1,9,0,209,-1,-1,-1,0,1,-1,0,12,0,4899339,0,0,8396381,1040,0
2595,2595,10.1.5 Time Rifts - Demon (Azewrath),,,,,0,0,1,5,9,0,212,-1,-1,-1,0,1,-1,0,12,0,4899340,0,0,25173597,1040,0
2597,2597,10.1 Zaralek Caverns - Chapter 1 Scenario,,,,,0,0,1,5,9,0,603,-1,2454,2454,0,1,-1,0,12,0,4910820,0,0,8396381,134218768,0
2598,2598,Zaralek Caverns - Chapter 6 scenario,,,,,0,0,1,5,0,0,603,-1,-1,-1,0,1,-1,0,12,0,4911023,0,0,8396381,134218768,0
2599,2599,Zaralek Caverns - Chapter 6 Scenario,,,,,0,0,1,5,0,0,603,-1,-1,-1,0,1,-1,0,12,0,4911024,0,0,8396381,134218768,0
2600,2600,10.1 Zaralek Caverns - Chapter 6 Scenario,,,,,0,0,1,5,9,0,603,-1,-1,-1,0,1,-1,0,12,0,4911025,0,0,8396381,1040,0
2601,2601,Khaz Algar,,,,,0,0,1,0,10,0,626,-1,-1,-1,0,1,-1,0,12,5871925,4914790,0,0,160448093,134218768,8332
