ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
2602,Alfa Vorace,175266,3517257,0,1.2,0.5,2,133
2603,Dragone dell'Etere Deperito,175268,3852839,0,1,1,0,134
2604,Dragone dell'Etere Famelico,175272,3852837,0,1,1,0,135
2605,Dragone dell'Etere Deperito,175273,3852838,0,1,1,0,136
2606,Dragone dell'Etere Tiroalto,175274,3852839,0,1,1,0,137
2607,Orgoglio Paralizzante,175275,3852857,0,1,1,0,138
2608,Orgoglio Sfuggente,175277,3852884,0,1,1,0,139
2609,Protettore Indegno,175279,3852849,0,1.2,0.5,0,140
2610,Scaglialance Indegno,175280,3852840,0,1.2,0.5,0,141
2611,Pretore Indegno,175284,3852877,0,1.2,0.5,0,142
2612,Addestratore di Falinci Indegno,175287,3852848,0,1.2,0.5,0,143
2613,Predatore Animato,175288,3852830,0,1.2,0.5,0,144
2614,Guardia dell'Artiglio Fatonero,175290,3852829,0,1.2,0.5,0,145
2615,Lumiola Frenetica,175291,3852842,0,1.2,0.5,0,146
2616,Lumiola Matriarca,175292,3852841,0,1.2,0.5,0,147
2617,Studioso Degenerato,175299,3852908,0,1.2,0.5,0,148
2618,Studente Tentato,175300,3852907,0,1.2,0.5,0,149
2619,Falince Ombrale,175301,3852830,0,1.2,0.5,0,150
2620,Factotum Ingannato,175302,3852878,0,1.2,0.5,0,151
2621,Factotum Deviato,175303,3852852,0,1.2,0.5,0,152
2622,Maestra Oscura Vaalgryn,175304,3852909,0,1.2,0.5,2,153
2623,Dubbio Manifesto,175305,3852861,0,1,1,0,154
2624,Colosso Oscuro,175306,3852843,0,1.2,0.5,2,155
2625,Sovrintendente Indegno,175307,3852851,0,1.2,0.5,2,156
2626,Stratega Caduto in Disgrazia,175308,3852847,0,1.2,0.5,0,157
2627,Capitano di Guerra Indegno,175309,3852850,0,1.2,0.5,2,158
2628,Alatruce Demoniaco,175318,3852832,0,1,0.4,0,160
2629,Alatruce Viscido,175319,3852833,0,1,0.4,0,161
2630,Alatruce Affamato,175320,3852831,0,1,0.4,0,162
2631,Alatruce Ferale,175321,3852834,0,1,0.4,0,163
2632,Pestaossa Orripilante,175324,3852658,0,1.2,0.5,0,164
2633,Custode delle Fenditure Invasore,175325,3852890,0,1.2,0.5,0,165
2634,Pacificatrice del Maniero,175329,3852860,0,1,1,0,166
2635,Pacificatore Disumano,175330,3852879,0,1,1,0,167
2636,Raccoglitore Vorace,175333,3852835,0,1.2,0.5,0,169
2637,Festaiolo,175334,3852901,0,1,1,0,171
2638,Nobile Presuntuoso,169530,3583223,0,1.2,0.5,0,172
2639,Coscritto Leale,175335,3852893,0,1,1,0,173
2640,Assistente Degenerato,175336,3852896,0,1,1,0,174
2641,Matrona Degenerata,175338,3852900,0,1,1,0,175
2642,Scorticaspiriti Degenerato,175339,3852897,0,1,1,0,176
2643,Scorticaspiriti Corrotto,175340,3852894,0,1,1,0,177
2644,Investigatore d'Archivio,175333,3852835,0,1.2,0.5,0,178
2645,Braccatore Scolpito,175341,3852876,0,1,1,0,179
2646,Interrogatore Degenerato,175342,3852895,0,1,1,0,180
2647,Impilas,175343,3852869,0,1.2,0.5,2,181
2648,Pestaossa Alfa,175324,3852658,0,1.2,0.5,2,182
2649,Bracitox,175325,3852890,0,1.2,0.5,0,183
2650,Dragatore Fedele,175344,3852870,0,1,1,0,185
2651,Archivista Ionata,175345,3852835,0,1.2,0.5,2,186
2652,Mostruosità Resiliente,175358,3852886,0,1,1,0,187
2653,Mostruosità Disumana,175359,3852887,0,1,1,0,188
2654,Mostruosità Senz'anima,175361,3852885,0,1,1,0,189
2655,Presenza della Guerra Colossale,175362,3852828,0,1,1,0,190
2656,Presenza della Guerra,175363,3852827,0,1,1,0,191
2657,Straziatore Ossabattute,175364,3852873,0,1,1,0,192
2658,Profanatore Circospetto,175365,3852903,0,1,1,0,193
2659,Difensore Ricucito,175368,3852865,0,1,1,0,194
2660,Predatore Verdeggiante,175373,3852858,0,1.2,0.5,0,195
2661,Avanguardia Spinacciaio,175358,3852886,0,1,1,0,196
2662,Spezzamura Spinacciaio,175374,3852859,0,1,1,0,197
2663,Presenza dell'Avanguardia,175375,3852892,0,1,1,2,198
2664,Poltiglia Verde,175376,3852904,0,1,1,0,199
2665,Necromanta Terrorizzata,175377,3852888,0,1,1,0,200
2666,Necromanta Antica,175378,3852889,0,1,1,0,201
2667,Custode dei Rituali,175380,3852902,0,1,1,0,202
2668,Ritualista Necrotico,175381,3852899,0,1,1,0,203
2669,Gigante di Poltiglia,175382,3852871,0,1,1,0,204
2670,Gatto di Poltiglia,175383,3852898,0,1,1,0,205
2671,Spaccaossa Moroc,175384,3852875,0,1,1,0,206
2672,Contaminatrice Ahnqat,175385,3852867,0,1,1,0,207
2673,Nirvaska l'Evocatore,175386,3852880,0,1,1,0,208
2674,Mastodonte di Carne Plasmata,175387,3852891,0,1,1,2,209
2675,Madre dei Necropidocchi,175388,3852882,0,1,1,0,210
2676,Cucciolo,175389,3852883,0,1,1,0,211
2677,Cercatore del Crogiolo,175468,3856497,0,1,1,0,213
2678,Ghelak l'Incarceratore,175472,3856495,0,1,1,2,214
2679,Intercettore Giurafauce,175473,3856502,0,1,1,0,215
2680,Protettore Giurafauce,175507,3921218,0,1,1,0,220
2681,Stigia Condensata,175485,3856500,0,1,1,0,221
2682,Stigia Cristallina,175496,3856480,0,1,1,0,222
2683,Gigante Stigio,175484,4183236,0,1,1,2,223
2684,Dominatore Giurafauce,175498,3856501,0,1,1,0,224
2685,Dravok il Custode Incatenato,175500,3856496,0,1,1,2,225
2686,Tessianime Giurafauce,175501,3856498,0,1,1,0,226
2687,Gran Automatron,175502,3583218,0,1,1,2,227
2688,Dolos,175503,3921285,0,1,1,2,228
2689,Automatron Alata,175504,3921217,0,1,1,0,229
2690,Maestro Tessiombre,175505,3921285,0,1,1,2,230
2691,Conquistatore Giurafauce,175506,3921219,0,1,1,0,231
2692,Krala,175508,3921281,0,1,1,2,232
2693,Pelolustro Rapido,175626,3921240,0,1.2,0.5,0,235
2694,Guardingo Mantoramato,175627,3921228,0,1.2,0.5,0,236
2695,Ghoul Cinereo,175628,3921226,0,1.2,0.5,0,237
2696,Guardiano Posseduto,175862,3921263,0,1,1,0,238
2697,Custode Posseduto,175865,3852874,0,1,1,0,239
2698,Lukir,175867,3921283,0,1,1,2,240
2699,Ingra Krazic,175868,3921283,0,1,1,2,241
2700,Camminatore Invasivo,175869,3921206,0,1,1,0,242
2701,Sferzante Invasivo,175870,3921207,0,1,1,0,243
2702,Conquistatore Ammorbato,175871,3921278,0,1,1,0,244
2703,Sovrintendente Ammorbato,175872,3921276,0,1,1,0,245
2704,Bruto Ammorbato,175873,3921266,0,1,1,0,246
2705,Camminatore Ammorbato,175874,3921207,0,1,1,0,247
2706,Ladro di Semi,175878,3921293,0,1,0.4,0,248
2707,Mietitore di Semi,175879,3852864,0,1,0.4,0,249
2708,Chirurgo Ricucito in Guerra,175887,3921236,0,1,1,0,250
2709,Costrutto Senz'anima,175358,3852886,0,1,1,0,268
2710,Guardia Ricucita in Guerra,175359,3852887,0,1,1,0,252
2711,Barone Halis,175888,3921256,0,1,1,2,253
2712,Residuo Rianimato,175889,3921247,0,1,1,0,254
2713,Genghis,175892,3921261,0,1,1,2,255
2714,Ingordo Infuriato,175893,3921297,0,1,1,0,256
2715,Risucchiatore Brulicante,175895,3921239,0,1,1,0,257
2716,Divoratore Colossale,175896,3921243,0,1,1,0,258
2717,Sorella Chelicera,175898,3921244,0,1,1,0,259
2718,Aggressore Plasmaossa,175899,3921246,0,1,1,0,260
2719,Qexu,175902,3921264,0,1,1,2,261
2720,Accolito Studioso,175903,3921274,0,1,1,0,203
2721,Decadious,175904,3921279,0,1,1,2,263
2722,Rancore Logorante,175905,3921260,0,1,1,0,264
2723,Guardiano delle Porte di Zolramus,175914,3921236,0,1,1,0,265
2724,Lanciamarciume,175915,3921252,0,1,1,0,266
2725,Avanguardia Ricucita,175916,3852886,0,1,1,2,251
2726,Frammento di Ricordo Instabile,175917,3583229,0,1,1,0,269
2727,Ricordo Ostile,175920,3852857,0,1,1,0,270
2728,Guardiano Piumanube,175921,3921250,0,1,1,2,271
2729,Vyrm il Vorace,175923,3852838,0,1,1,2,272
2730,Eco di Aella,175924,3921295,0,1,1,2,273
2731,Larion Patriarca,175925,3921222,0,1,1,0,274
2732,Larion Fortevento,175926,3921223,0,1,1,0,275
2733,"Andromede, Alfiere degli Indegni",175927,3921259,0,1.2,0.5,2,276
2734,Cavaliere Rovotossico,175939,3921271,0,1,1,0,277
2735,Coscritto Rovotossico,175941,3921269,0,1.2,0.5,0,278
2736,Guardia Alatagliente,175942,3921231,0,1.2,0.5,0,279
2737,Arbalestriere Rovotossico,175944,3921270,0,1.2,0.5,0,280
2738,Ragno delle Ceneri,175948,3921251,0,1.2,0.5,0,281
2739,Ragno delle Ceneri Maggiore,175948,3921251,0,1.2,0.5,0,282
2740,Maestro dei Duelli Rowyn,175957,3921232,0,1.2,0.5,2,283
2741,Collerico di Pietra del Peccato,175952,3921248,0,1.2,0.5,0,279
2742,Scheggiola di Pietra del Peccato,175953,3921255,0,1.2,0.5,0,285
2743,Incettatore di Pietra del Peccato,175955,3921248,0,1.2,0.5,2,286
2744,Dama Ouix'ara,175956,3921282,0,1.2,0.5,2,287
2745,Disertore Maldraxxi,175381,3852899,0,1,1,0,288
2746,Divoratore Inaridito,175959,3921233,0,1.2,0.5,0,289
2747,Acaro Assetato,175960,3921242,0,1.2,0.5,0,290
2748,Necromante Minaccioso,175962,3921253,0,1.2,0.5,0,291
2749,Saprofago Rapido,179995,4183223,0,1.2,0.5,0,332
2750,Saprofago Rapido,179995,4183223,0,1.2,0.5,0,333
2751,Divoratore Ibrido,179996,4183259,0,1.2,0.5,0,334
2752,Pellescheggia Alfa,179997,4183227,0,1.2,0.5,0,335
2753,Masticatore Alafina,179998,4183222,0,1.2,0.5,0,336
2754,Alafina Frenetico,179999,4183219,0,1.2,0.5,0,337
2755,Saprofago Vorace,180001,4183223,0,1.2,0.5,0,338
2756,Bombardiere Stigio,180002,4183235,0,1.2,0.5,0,339
2757,Saltaturni Doganale,180271,4183229,0,1.2,0.5,0,318
2758,Specialista in Sicurezza,180272,4183228,0,1.2,0.5,0,319
2759,Recluta della Sicurezza,180273,4183230,0,1.2,0.5,0,320
2760,Forzuto del Bazar,180274,4183258,0,1.2,0.5,0,321
2761,Sovrintendente Corazzato,180275,4183231,0,1.2,0.5,0,322
2762,Ufficiale Ausiliario,180276,4183232,0,1.2,0.5,0,323
2763,Cliente Turbolento,180277,4183243,0,1.2,0.5,0,324
2764,Cliente Turbolento,180278,4183244,0,1.2,0.5,0,324
2765,Elementale della Posta Sovraccarico,180279,4183257,0,1.2,0.5,0,325
2766,Smistatore Difettoso,180280,4183225,0,1.2,0.5,0,326
2767,Operatore della P.O.S.T.A.,180281,4183224,0,1.2,0.5,0,327
2768,Specialista in Interrogatori,180282,4183233,0,1.2,0.5,0,328
2769,Piegaonde Corsaro,180285,4183241,0,1.2,0.5,0,329
2770,Corsaro Canaglia,180287,4183239,0,1.2,0.5,0,330
2771,Corsaro Cannoniere,180288,4183238,0,1.2,0.5,0,331
2772,Grandanimum,180663,1416213,0,1.2,0.5,0,340
2773,Automa Confuso,181540,4183229,0,1.2,0.5,0,341
2774,Servitore Automa,181550,4183229,0,1.2,0.5,0,342
2775,Baluardo Automa,181569,4183229,0,1.2,0.5,0,343
2776,Avvistatore Automa,181570,4183229,0,1.2,0.5,0,344
2777,Demolitore Automa,181585,4183229,0,1.2,0.5,2,345
2778,Individuare le casse,181745,1416235,0,1.2,0.5,0,346
2779,Divoramondo Dematerializzante,181842,4183229,0,1.2,0.5,2,347
2780,Mente Deforme,181843,4183229,0,1.2,0.5,0,348
2781,Acaro Rigonfio,181844,3852857,0,1,1,0,349
2782,Geomentale Instabile,181845,4183229,0,1.2,0.5,0,350
2783,Fuco Vespide,181846,3852857,0,1,1,0,351
2784,Cacciatore in Branco Deforme,181847,4183227,0,1.2,0.5,0,352
2785,Fracassaglobi Deforme,181848,4183231,0,1.2,0.5,0,353
2786,Percussore Giurafauce,175507,3921218,0,1,1,0,354
2787,Polverizzatore Giurafauce,181886,3921218,0,1,1,0,355
2788,Alfiere Giurafauce,181889,3856502,0,1,1,0,356
2789,Risucchiatore Giurafauce,181890,3856502,0,1,1,0,357
2790,Giurafauce Imponente,181891,3921218,0,1,1,0,358
2791,Giurafauce Imponente,181891,3921218,0,1,1,0,359
2792,Gasteropode Accelerato,181893,3921223,0,1,1,0,360
2793,Protettore Erboso,181894,4183229,0,1.2,0.5,0,361
2794,Servitore Obsoleto,181896,4183229,0,1.2,0.5,0,342
2795,Costruttore Erboso,181897,4183229,0,1.2,0.5,0,362
2796,Rampicante Carnivoro,181898,3921233,0,1.2,0.5,0,363
2797,Rampicante Senziente,181898,3921233,0,1.2,0.5,0,364
