ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1266,Indagare nella Fortezza Violacea,Dalaran,La Fortezza Violacea a Dalaran contiene alcune delle creature più pericolose mai catturate. Non possiamo permettere che cada in mano alla Legione.,462,441,-1034.6494,4405.55,3,75,4,3,500,1220,0,247,124,0,47622,192,110,810,43200,0,259200,0,3000,110,0,7502,257,1,0,0
1267,Indagare nell'Antro di Neltharion,Alto Monte,"Alamorte ha lasciato solo devastazione al suo passaggio. Dopo la sua sconfitta, i Drogbar hanno scavato sotto la montagna e potrebbero aver recuperato un potente manufatto.",482,163,4193.46,4036.1797,3,75,4,3,500,1220,0,248,124,0,47622,192,110,810,43200,0,259200,0,3000,107,0,7503,257,1,0,0
1268,Indagare nell'Occhio di Azshara,Azsuna,"Anche se non ha mai fatto la sua apparizione, la Regina Azshara controlla i Naga con volontà di ferro. Si dice che sia in possesso di una potente reliquia.",347,377,158.72461,6564.9805,3,75,4,3,500,1220,0,246,124,0,47622,192,110,810,43200,0,259200,0,3000,105,0,7334,257,1,0,0
1269,Indagare nelle Fauci delle Anime,Stromheim,"Non tutti i Vrykul giungono alle Sale del Valore. Si dice che i dannati e i maledetti finiscano alle Fauci delle Anime, dove una terrificante nave viaggia in un mare senza fine.",610,244,2659.12,1621.0303,3,75,4,3,500,1220,0,250,124,0,47622,192,110,810,43200,0,259200,0,3000,109,0,7541,257,1,0,0
1270,Indagare nell'Arcavia,Suramar,"Suramar è una meraviglia d'architettura, ma il suo potere va oltre le sue maestose torri e le sue strade in superficie. Dobbiamo indagare nei suoi sotterranei.",456,272,2147.6802,4519.21,3,75,4,3,500,1220,0,251,124,0,47629,192,110,810,43200,0,259200,0,3000,108,0,7637,257,1,0,0
1271,Emanazioni empie: Essenza di Non Morte,Le Terretetre,"Il Gran Speziale Putress era un fedele consigliere di Sylvanas. Ha meritato la sua fine, ma potrebbe dimostrarsi ancora utile. Raccogli l'Essenza di Non Morte dalla sua anima nelle Terretetre.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,42101,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1272,Emanazioni empie: Essenza della Paura,Le Terretetre,"Consumata dalla paura, la Grande Imperatrice Shek'zeer seminò devastazione. La sua morte fu una benedizione per i Pandaren... e ora lo è per noi. Estrai l'Essenza della Paura dalla sua anima nelle Terretetre.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45145,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1273,Emanazioni empie: Essenza dell'Ombra,Le Terretetre,"La Vincolatrice d'Anime Nyami era una maestra di potenti incantesimi d'ombra quando era in vita. Ora che è morta, è il ricettacolo perfetto per l'Essenza dell'Ombra. Raccogli l'essenza dalla sua anima nelle Terretetre.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45146,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1274,Emanazioni empie: Essenza del Rancore,Le Terretetre,"Dopo la morte di suo figlio, l'Ammiraglio Daelin Marefiero fu consumato dalla sete di vendetta. Estrai l'Essenza del Rancore dalla sua anima nelle Terretetre.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45147,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1275,Emanazioni empie: Essenza dell'Oscurità,Le Terretetre,"Un tempo Arcimago di Gilneas, Arugal scatenò la maledizione dei Worgen attaccando allo stesso modo nemici e alleati. Estrai l'Essenza dell'Oscurità dalla sua anima.",454,444,-1091.4707,4547.62,3,70,4,3,50,1220,0,249,0,0,45148,195,108,760,3600,0,0,0,1800,89,0,7679,0,1,0,0
1276,Indagare nel Forte Corvonero,Val'sharah,I morti risorgono al Forte Corvonero. Crediamo che anche gli antichi membri della casata Crinocorvo siano tornati.,349,179,3880.909,6536.5703,3,75,4,3,500,1220,0,252,124,0,47622,192,110,810,43200,0,259200,0,3000,106,0,7558,257,1,0,0
1277,Indagare nella Corte delle Stelle,Suramar,"Anche in tempi di conflitti, i cittadini di Suramar fanno del loro meglio per vivere la propria vita. Potrebbero nascondere informazioni preziose alla Corte delle Stelle.",500,315,1323.6792,3695.2197,3,75,4,3,500,1220,0,251,124,0,47634,192,110,810,43200,0,259200,0,3000,108,0,7637,257,1,0,0
1278,Indagare nelle Segrete delle Custodi,Azsuna,Il tradimento di Cordana Vilcanto ha spinto Maiev Cantombroso a liberare tutti i prigionieri delle Segrete delle Custodi. Dovremmo indagare.,303,350,670.16895,7388.981,3,75,4,3,500,1220,0,246,124,0,47622,192,110,810,43200,0,259200,0,3000,104,0,7334,257,1,0,0
1279,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1280,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1281,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1282,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1283,Indagare nel Forte Vilanima,Suramar,"Prima di poter irrompere dall'altra parte, dovremo trovare il posto migliore per rubare un varco della Legione. Il Forte Vilanima è una possibile scelta.",439,346,755.4087,4831.76,3,70,4,3,150,1220,0,251,0,0,45012,197,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1284,Sulle tracce del Grande Verme,Stromheim,"Jorhuttam, il colossale verme, ingoiò tutto intero il famoso Gjallarhorn. Manda i tuoi campioni a cercare la bestia!",560,235,2829.599,2558.67,3,70,4,3,50,1220,0,250,0,0,42130,197,100,760,3600,0,0,0,300,89,0,7541,0,1,0,0
1285,Pietralumia: Faronaar,Azsuna,I demoni hanno accumulato un ricco arsenale di armi al Campo della Legione: Rovina ad Azsuna. Assali i nemici e torna con tutta la pietralumia che riesci a trovare.,350,376,187.1377,6508.16,3,70,4,3,50,1220,0,246,0,0,42683,198,108,760,3600,0,0,0,1800,89,0,7334,0,1,0,0
1286,Pietralumia: Suramar,Suramar,I Nobili Oscuri stanno trasportando un grande carico di pietralumia all'interno delle mura della città. Appropriati del metallo con il favore delle tenebre per il nostro ordine!,453,287,1863.5391,4576.04,3,70,4,3,50,1220,0,251,0,0,44705,198,108,760,3600,0,0,0,1800,89,0,7637,0,1,0,0
1287,Pietralumia: Stromheim,Stromheim,I nostri esploratori si sono imbattuti in uno squadrone di Vrykul equipaggiato con armi di pietralumia. Possiamo danneggiare i nemici due volte eliminandoli e requisendo le loro armi.,595,225,3028.499,1905.1592,3,70,4,3,50,1220,0,250,0,0,44706,198,108,760,3600,0,0,0,1800,89,0,7541,0,1,0,0
1288,Pietralumia: Riva Dispersa,Riva Dispersa,"La Riva Dispersa è disseminata dei resti della battaglia, inclusa molta pietralumia da raccogliere. Fa' solo attenzione ai demoni ancora di pattuglia nell'area.",457,436,-949.40625,4490.8,3,70,4,3,50,1220,0,249,0,0,44713,198,108,760,3600,0,0,0,1800,89,0,7796,0,1,0,0
1289,Pietralumia: Val'sharah,Val'sharah,"I Naga nella parte meridionale di Val'sharah stanno usando armi di pietralumia. Dobbiamo ""convincere"" i Naga a consegnarcele.",303,193,3625.1897,7388.981,3,70,4,3,50,1220,0,252,0,0,44718,198,108,760,3600,0,0,0,1800,89,0,7558,0,1,0,0
1290,Un ancora più miserabile nido di malvagità,Shattrath,"Per attirare nuovi Ladri, assassini e altri fuorilegge, avrai bisogno di fare a Lonika Lamaferma un'offerta che non potrà rifiutare. Invia Vanessa VanCleef.",457,438,-977.8203,4490.8,3,70,4,1,20,1220,0,249,0,0,42719,127,100,760,120,0,0,0,100,0,0,7502,128,1,0,0
1293,Spia contro spia,Roccavento,"L'IR:7, l'organo di spionaggio dell'Alleanza, ha preso decisioni molto strane ultimamente. Invia i nostri agenti a Roccavento per spiarli e ottenere informazioni.",456,445,-1119.8906,4519.21,3,70,4,3,50,1220,0,249,0,0,42773,199,100,760,3600,0,0,0,300,0,0,1519,0,1,0,0
1294,Convincere il vecchio Yancey,Valle di Rovotorto,"Al fine di attirare più tagliagole nei ranghi dei Senza Corona, l'Ammiraglio di Flotta Tethys ha bisogno dei nostri elementi migliori. Il vecchio pirata Yancey Grillsen sarebbe perfetto.",456,436,-949.40625,4519.21,3,70,4,3,50,1220,0,249,0,0,42781,200,102,760,3600,0,0,0,300,89,0,5339,0,1,0,0
1295,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1296,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1297,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1298,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1299,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1300,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1301,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1302,Affrontare le paure,Val'sharah,"Val'sharah è consumata dall'Incubo. Prima di poter affrontare l'oscurità, dovremmo inviare le nostre forze per indagare nel cuore della corruzione.",349,179,3880.909,6536.5703,3,76,4,3,1000,1220,0,252,125,0,5793,196,110,830,57600,0,864000,0,3000,111,0,7558,323,1,0,0
1303,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1304,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1305,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1306,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1307,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1308,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1309,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1310,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1311,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1312,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1313,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1314,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1315,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1316,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1317,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1318,La Rocca della Notte,Suramar,"L'influenza della Legione serpeggia alla Rocca della Notte. Prima di attaccare il cuore della roccaforte dei Nobili Oscuri, dovremmo inviare le nostre forze a indagare.",456,290,1806.71,4519.21,3,76,4,3,1000,1220,0,251,125,0,5793,201,110,850,57600,0,864000,0,3000,111,0,7637,259,1,0,0
1319,Un osso troppo duro,Azsuna,"Per quanto gli intenti degli Stregoni siano nobili, qualche volta si fanno prendere la mano. Un paio di loro stanno avendo problemi a contenere un Signore della Rovina evocato.",350,341,840.6499,6508.16,3,71,4,3,100,1220,0,246,0,0,42859,202,104,760,14400,0,129600,0,1000,87,0,7334,0,1,0,0
1320,Predatori e prede,Stromheim,"Gli Abiskorn si fregiano delle loro abilità di caccia, ma nessuno più della Cacciatrice Estrid e del suo terribile famiglio, Halfdan.",604,234,2858.0195,1734.6807,3,71,4,3,100,1220,0,250,0,0,45425,202,110,760,43200,0,129600,0,3000,87,0,7541,0,1,0,0
1325,Scaglie di cristallo,Alto Monte,"Nelle profondità delle Caverne dei Mordiroccia, un gigantesco basilisco ha assorbito il potere latente dei cristalli nelle sue scaglie.",506,140,4619.659,3581.5605,3,71,4,3,100,1220,0,248,0,0,42853,202,100,760,7200,0,129600,0,200,87,0,7503,0,1,0,0
1328,La Matrona ruggente,Suramar,Qualcuno sta cacciando i Piumanto. Un Gattogufo di nome Rauren sta cercando di stanare i Mici Piumanto sopravvissuti miagolando.,430,262,2318.1597,5002.24,3,71,4,3,100,1220,0,251,0,0,45425,202,110,760,14400,0,129600,0,3000,87,0,7637,0,1,0,0
1331,Acque contaminate,Val'sharah,"L'Incubo è filtrato nelle acque di Val'sharah, corrompendo persino le potenti creature elementali nell'area. Inquinus il Fetido sta contaminando il fiume.",338,182,3824.0793,6735.4707,3,71,4,3,100,1220,0,252,0,0,42854,202,101,760,7200,0,129600,0,400,87,0,7558,0,1,0,0
1332,Dissacrare la storia,Stromheim,I Ladri d'Anime sono un trio organizzato di Helarjar Vrykul intento a saccheggiare le tombe dei loro stessi re. Fermali prima che possano causare altri danni.,568,193,3625.1897,2416.6104,3,71,4,3,100,1220,0,250,0,0,45425,202,110,760,43200,0,129600,0,3000,87,0,7541,0,1,0,0
1333,Il volatore diurno,Azsuna,"La Legione incrocia vilpipistrelli per farne cavalcature per i propri soldati, e uno in particolare è così grande da oscurare i cieli con le sue ali.",362,409,-437.9619,6280.8496,3,71,4,3,100,1220,0,246,0,0,42856,202,102,760,7200,0,129600,0,600,87,0,7334,0,1,0,0
1334,Non è mai abbastanza,Suramar,"Un tempo bibliotecario del Kirin Tor, Normantis il Deposto non ha mai perdonato i danni inflitti da Malygos e dallo Stormo dei Draghi Blu a Nordania.",441,334,982.7197,4803.34,3,71,4,3,100,1220,0,251,0,0,42856,202,102,760,10800,0,129600,0,600,87,0,7637,0,1,0,0
1335,Ali spezzate,Val'sharah,"Persino alcuni potenti Druidi hanno ceduto all'Incubo a Shala'nir. Uno di loro, Lyrath Lunapiuma, era l'incarnazione dell'equilibrio e dell'armonia.",347,235,2829.599,6564.9805,3,71,4,3,100,1220,0,252,0,0,42857,202,103,760,7200,0,129600,0,800,87,0,7558,0,1,0,0
1336,Il peso massimo indiscusso,Alto Monte,Un famoso campione di pugilato di Alto Monte ha lanciato a tutti la sua sfida: chiunque riesca a resistere tre round contro di lui sarà ricompensato profumatamente.,468,164,4165.04,4291.9004,3,71,4,3,100,1220,0,248,0,0,42863,202,106,760,25200,0,129600,0,1400,87,0,7503,0,1,0,0
1337,Un posto al sole,Azsuna,"Pungibecco, una bestia molto feroce, ha iniziato a predare i Cavalli dei Cercasole ad Azsuna. Quelle povere creature sono terrorizzate.",315,341,840.6499,7161.6704,3,71,4,3,100,1220,0,246,0,0,42865,202,107,760,7200,0,129600,0,1600,87,0,7334,0,1,0,0
1338,Una mela al giorno leva la Legione di torno,Dalaran,Abbiamo ragione di credere che un agente della Legione si sia infiltrato con successo nella città di Dalaran e si sia camuffato da fruttivendolo.,445,453,-1261.96,4718.1006,3,71,4,3,100,1220,0,247,0,0,42866,202,108,760,25200,0,129600,0,1800,87,0,7502,0,1,0,0
1339,Un confronto sconcertante,Azsuna,"Un varco si è aperto proprio in mezzo alla Faglia delle Rovine, scatenando un pericoloso quantitativo di energia. Dobbiamo eliminare quante più creature di faglia possibili.",380,402,-295.89502,5939.89,3,71,4,3,100,1220,0,246,0,0,42867,202,109,760,32400,0,129600,0,2000,87,0,7334,0,1,0,0
