ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
19389,Difensori,"$bullet;Durante l'|cFF2959D3|Hspell:284028|h[Assalto Multidirezionale]|h|r si è soli ed è quindi necessario usare abilità che mitighino i danni subiti!
$bullet;Collaborare con l'altro difensore per gestire gli accumuli di |cFF2959D3|Hspell:282037|h[Fiamme Nascenti]|h|r.
$bullet;|cFF2959D3|Hspell:286436|h[Tempesta di Giada Turbinante]|h|r persiste finché l'incantatore non viene attaccato in mischia.
$bullet;Il |cFF2959D3|Hspell:284453|h[Canto di Chi-Ji]|h|r impedisce di selezionare i bersagli all'interno della sua area dall'esterno e viceversa.",2341,6,19384,0,0,3,0,0,0,0,0,1,-1
19390,"Mestrah, l'Illuminata","Monaca che usa i poteri di Tempesta, Terra e Fuoco per colpire i personaggi con attacchi devastanti.",2341,7,0,19935,19394,1,89013,0,0,0,0,0,-1
19391,Sezione 5,,2341,9,19390,0,19392,2,0,0,286436,0,0,32,-1
19392,Sezione 14,"$[!14

In modalità Normale, si susseguono 3 assalti.$]$[!15

In modalità Eroica, si susseguono 4 assalti. Quando Mestrah, l'Illuminata assume la forma di drago, quasi tutti i personaggi dovranno affrontare la sfida dell'Assalto Multidirezionale.$]$[!16

In modalità Mitica, si susseguono 5 assalti e quasi tutti i personaggi dovranno affrontare la sfida dell'Assalto Multidirezionale.$]$[!17

In modalità Ricerca delle incursioni, si susseguono 3 assalti.$]",2341,10,19390,19612,19393,2,0,0,284028,0,0,1,-1
19393,Sezione 27,,2341,13,19390,19417,0,2,0,0,285645,0,2,8,0
19394,Manceroy Pugnocaldo,Un Mago del Fuoco che usa il potere del fuoco per attaccare i nemici.,2341,16,0,19395,19401,1,89012,0,0,0,0,0,-1
19395,Sezione 8,,2341,17,19394,19396,19398,2,0,0,282036,0,0,1,-1
19396,,,2341,18,19395,19397,0,2,0,0,282037,0,0,0,-1
19397,Sezione 30,,2341,19,19396,0,0,2,0,0,282041,0,0,32,-1
19398,,"$[!16

In modalità Mitica, questa abilità uccide istantaneamente il bersaglio.$]",2341,20,19394,19607,19399,2,0,0,286379,0,0,80,-1
19399,Sezione 35,,2341,22,19394,19493,19400,2,0,0,286988,0,0,132,-1
19400,Sezione 36,,2341,24,19394,0,0,2,0,0,284374,0,2,8,0
19401,Attacchi di Squadra,,2341,25,0,19402,0,0,0,0,0,0,0,16,-1
19402,Potenza Combinata,,2341,26,19401,0,19403,2,0,0,281959,0,0,32,-1
19403,Fuoco dalla Nebbia,"Quando raggiungono 30 Potenza Combinata, i combattenti si uniscono nell'evocazione di Bombe Viventi avvolte da una nebbia di giada. Ogni bomba continua a colpire tutti i personaggi con le sue esplosioni. La nebbia impedisce di selezionare i bersagli all'interno della sua area dall'esterno e viceversa.",2341,27,19401,19404,19406,0,0,0,0,0,0,0,-1
19404,Nebbia di Giada,,2341,28,19403,0,19423,2,0,0,284453,0,0,4,-1
19405,Sezione 17,,2341,30,19423,0,19424,2,0,0,284399,0,0,16,-1
19406,Un lampo di ostilità,"Quando raggiungono 60 Potenza Combinata, i combattenti si allontanano e tutti i personaggi vengono spostati da un lato del campo di battaglia. Manceroy crea una barriera e continua a richiamare Assalti della Fenice che bombardano l'area, mentre Mestrah crea un labirinto di Anelli dell'Ostilità che ostacolano gli sposamenti dei personaggi.

I combattenti continuano a canalizzare le loro abilità finché i personaggi non abbattono la barriera e li interrompono.

$[!15
In modalità Eroica, è possibile attaccare solo uno dei punti deboli della barriera. È possibile attaccare gli altri punti deboli se un personaggio usa un Globo di Forza.$]$[!16
In modalità Mitica, non è possibile attaccare alcun punto debole della barriera. È possibile attaccarli solo se i personaggi usano un Globo di Forza. Inoltre, uno Spirito di Niuzao inseguirà i personaggi nel labirinto.$]",2341,32,19401,19407,19409,0,0,0,0,0,0,0,-1
19407,Sezione 9,,2341,33,19406,0,19408,2,0,0,284146,0,0,0,-1
19408,Sezione 13,,2341,34,19406,0,19604,2,0,0,284388,0,0,0,-1
19409,La serpe e la fenice,"La Monaca si trasforma in una Serpe di Giada e il Mago si trasforma in una fenice. Le trasformazioni persistono fino alla fine dello scontro.
L'abilità viene lanciata al raggiungimento di 100 Potenza Combinata.
$[!15
In modalità Eroica, il drago attiva un Assalto Multidirezionale su quasi tutti i nemici.$]",2341,37,19401,19410,0,0,0,0,0,0,0,0,-1
19410,Sezione 26,"$[!15,16
In modalità Eroica e Mitica, il cono di fuoco lascia una scia sul terreno che brucia continuamente i personaggi nell'area d'effetto.$]",2341,38,19409,19609,19411,2,0,0,286396,0,0,0,-1
19411,Fenice Fiammeggiante,,2341,40,19409,19864,0,2,0,0,282040,0,0,4,-1
19412,Sezione 59,,2332,9,19056,0,0,2,0,0,286459,0,0,0,-1
19413,Sezione 61,,2332,13,19057,0,0,2,0,0,286457,0,0,0,-1
19414,Sezione 60,,2332,17,19058,0,0,2,0,0,286458,0,0,0,-1
19417,Palmo della Tigre,,2341,14,19393,0,19418,2,0,0,285634,0,2,16,0
19418,Sezione 31,,2341,15,19393,0,0,2,0,0,286086,0,2,0,0
19419,Sezione 30,,2323,15,19346,0,0,2,0,0,286086,0,2,0,0
19420,Sezione 31,,2323,14,19346,0,19419,2,0,0,285634,0,2,16,0
19421,Bomba Vivente,,2323,29,19207,19210,0,1,89727,0,0,0,0,0,-1
19422,Raggio,,2323,31,19421,0,0,2,0,0,286503,0,0,0,-1
19423,Bomba Vivente,,2341,29,19403,19405,0,1,89727,0,0,0,0,0,-1
19424,Sezione 33,,2341,31,19423,0,0,2,0,0,286503,0,0,0,-1
19425,Potenziamento della tempesta,"Nel corso dello scontro, Laminaria riceve energie da diverse fonti. Quando Laminaria raggiunge 100 energia, lancia |cFF2959D3|Hspell:284760|h[Maree Catastrofiche]|h|r.",2337,5,0,19322,19257,0,0,0,0,0,0,16,-1
19427,Sezione 46,"${

Dopo aver lanciato |cFF2959D3|Hspell:287995|h[Manto Elettrico]|h|r, ogni Sacerdote delle Maree lancia |cFF2959D3|Hspell:284765|h[Potenziamento Mareale]|h|r.",2337,12,19261,19271,19428,2,0,0,287995,0,0,32,-1
19428,Sezione 18,,2337,14,19261,0,19320,2,0,0,287169,0,0,0,-1
19431,Fantasma del Castigo,,2335,56,19243,19448,19432,1,83392,0,0,0,2,0,0
19432,Fantasma della Rabbia,,2335,64,19243,19449,19434,1,82629,0,0,0,0,0,-1
19433,Sezione 49,,2337,33,19258,19542,19309,2,0,0,284997,0,0,1,-1
19434,Fantasma del Massacro,,2335,70,19243,19450,0,1,48525,0,0,0,2,0,0
19436,Bwonsamdi,,2335,34,19242,19437,0,1,75961,0,0,0,1,0,-1
19437,Sezione 24,,2335,35,19436,0,19438,2,0,0,284377,0,0,0,-1
19438,Sezione 28,,2335,36,19436,0,19815,2,0,0,285190,0,2,0,0
19439,Sezione 30,,2335,41,19436,0,0,2,0,0,285213,0,2,17,0
19442,Sezione 38,,2335,52,19249,0,19664,2,0,0,285572,0,2,0,0
19443,Sezione 39,,2335,61,19431,19839,19708,2,0,0,286671,0,0,0,-1
19444,Sezione 40,,2335,45,19243,0,19447,2,0,0,284446,0,0,0,-1
19446,Sezione 42,,2335,51,19249,0,19442,2,0,0,288415,0,2,0,0
19447,Sezione 43,,2335,46,19243,0,19667,2,0,0,285003,0,2,0,0
19448,Sezione 44,,2335,57,19431,19613,19854,2,0,0,288117,0,3,0,0
19449,Sezione 44,,2335,65,19432,19608,19457,2,0,0,288117,0,2,0,0
19450,Sezione 44,,2335,71,19434,19860,19459,2,0,0,288117,0,2,0,0
19454,Sezione 30,"$[!17 

In modalità Ricerca delle Incursioni, tutti i personaggi possono vedere i codici di spegnimento.$]$[!15

In modalità Eroica, solo i personaggi dentro ad altri Scintillabot possono vedere i codici di spegnimento.$]$[!16

In modalità Mitica, solo i personaggi dentro ad altri Scintillabot possono vedere i codici di spegnimento.$]",2334,65,19096,19455,19097,2,0,0,286735,0,1,32,-1
19455,Sezione 31,,2334,66,19454,0,0,2,0,0,286480,0,1,16,-1
19456,Sezione 32,,2334,44,19101,0,19707,2,0,0,284214,0,1,0,-1
19457,Sezione 48,,2335,68,19432,0,19709,2,0,0,286742,0,0,0,-1
19459,Sezione 50,,2335,74,19434,0,19463,2,0,0,285572,0,0,0,-1
19461,Sezione 32,,2330,42,19040,0,0,2,0,0,286833,0,0,0,-1
19462,Sommario,"L'inseguimento di Jaina attraverso i mari ha luogo in tre fasi.

Durante la prima fase, Jaina assale la nave da guerra degli Zandalari con i corsari di Kul Tiras che usano |cFF2959D3|Hspell:285828|h[Bombardamento]|h|r sull'area di gioco. Col proseguire dello scontro, i soldati usano |cFF2959D3|Hspell:285725|h[Piazzamento Carica]|h|r e piazzano degli esplosivi che infliggono ingenti danni al gruppo d'incursione, a meno che le bombe non vengano gettate fuori bordo prima che detonino.

Durante la seconda fase, Jaina scatena il suo pieno potere, tentando di congelare tutto il gruppo d'incursione. Devono quindi essere sfruttate delle fonti di calore per ridurre il numero di accumuli di |cFF2959D3|Hspell:287993|h[Tocco Gelido]|h|r, per evitare di subire |cFF2959D3|Hspell:287490|h[Congelamento Solido]|h|r.

Durante la terza fase, Jaina usa |cFF2959D3|Hspell:288747|h[Immagini Prismatiche]|h|r che replicano i suoi incantesimi del gelo più pericolosi. Gli alleati congelati devono essere liberati prima che vengano colpiti da |cFF2959D3|Hspell:288671|h[Lancia Frantumante]|h|r.$[!16

In modalità Mitica, una tempesta fa scendere la temperatura, obbligando i personaggi a restare vicini per non venire congelati.$]",2343,1,0,19551,19559,3,0,0,0,0,0,0,-1
19463,Sezione 51,,2335,75,19434,0,19710,2,0,0,286779,0,0,0,-1
19465,Sommario,"Ra'wani si potenzia grazie a diversi sigilli, che scatena per migliorare i propri alleati quando raggiunge 100 energia. Inoltre, Ra'wani e i suoi alleati cercano di ridurre lo spazio disponibile sul campo di battaglia per i nemici, tramite |cFF2959D3|Hspell:283579|h[Consacrazione]|h|r e |cFF2959D3|Hspell:283587|h[Ondata di Luce]|h|r. Gli alleati Crociati infliggono danni aggiuntivi e provocano effetti di controllo delle creature per Ra'wani, mentre i Discepoli curano gli alleati feriti.",2344,1,0,19467,19469,3,0,0,0,0,0,0,-1
19466,Assaltatori,"$bullet;Interrompere il lancio di qualsiasi cura per evitare che i nemici rigenerino troppa salute.
$bullet;Evitare di essere rivolti verso gli alleati Crociati quando lanciano |cFF2959D3|Hspell:283650|h[Fede Accecante]|h|r.
$bullet;Evitare di attaccare il boss quando è affetto dal |cFF2959D3|Hspell:284436|h[Sigillo del Regolamento di Conti]|h|r.",2344,4,19465,0,0,3,0,0,0,0,0,2,-1
19467,Guaritori,"$bullet;Il |cFF2959D3|Hspell:284469|h[Sigillo del Castigo]|h|r fa sì che gli attacchi in mischia del boss colpiscano tutti i personaggi.
$bullet;Evitare di essere rivolti verso gli alleati Crociati quando lanciano |cFF2959D3|Hspell:283650|h[Fede Accecante]|h|r.",2344,2,19465,0,19468,3,0,0,0,0,0,4,-1
19468,Difensori,"$bullet;Non permettere che l'effetto |cFF2959D3|Hspell:283572|h[Lama Sacra]|h|r si accumuli troppo.
$bullet;Quando si provocano i nemici aggiuntivi, spostarli da |cFF2959D3|Hspell:283579|h[Consacrazione]|h|r così che non godano della riduzione dei danni subiti.
$bullet;Spostare i nemici aggiuntivi in modo che non vengano colpiti da |cFF2959D3|Hspell:283587|h[Ondata di Luce]|h|r.",2344,3,19465,0,19466,3,0,0,0,0,0,1,-1
19469,Sezione 27,,2344,5,0,0,19470,2,0,0,284459,0,0,32,-1
19470,Sezione 5,,2344,6,0,0,19471,2,0,0,283572,0,0,1,-1
19471,Sezione 7,,2344,7,0,0,19675,2,0,0,283587,0,0,128,-1
19472,Sigilli dei Crociati,"All'inizio dello scontro Ra'wani Kanae lancia un sigillo su se stessa, ottenendo abilità aggiuntive e generando energia. Al raggiungimento di 100 energia, scatena il sigillo, ottenendo un effetto aggiuntivo.",2344,15,0,19473,19481,0,0,0,0,0,0,32,-1
19473,Sezione 16,,2344,16,19472,0,19474,2,0,0,283955,0,0,0,-1
19474,Sezione 10,"$[

Al raggiungimento di 100 energia, il sigillo di scatena, fornendo l'effetto Benedizione Virtuosa a un alleato.",2344,17,19472,19475,19478,2,0,0,284469,0,0,0,-1
19475,Sezione 26,,2344,18,19474,0,19476,2,0,0,284468,0,0,0,-1
19476,Sezione 31,,2344,19,19474,0,19477,2,0,0,284488,0,0,0,-1
19477,Sezione 11,,2344,20,19474,0,0,2,0,0,283933,0,0,0,-1
19478,Sezione 23,"$[

Al raggiungimento di 100 energia, il sigillo di scatena, permettendo a chi lo indossa di lanciare |cFF2959D3|Hspell:284474|h[Giudizio: Regolamento dei Conti]|h|r.",2344,21,19472,19479,0,2,0,0,284436,0,0,0,-1
19479,Sezione 25,,2344,22,19478,0,19480,2,0,0,284449,0,0,0,-1
19480,Sezione 24,,2344,23,19478,0,0,2,0,0,284474,0,0,0,-1
19481,Sezione 8,,2344,24,0,0,19482,2,0,0,283662,0,0,0,-1
19482,Sezione 29,"${

Ra'wani lancia Ira Vendicativa quando ha meno del 30% della salute massima.",2344,25,0,0,19483,2,0,0,282113,0,0,0,-1
19483,Forze della Crociata,,2344,26,0,19484,0,0,0,0,0,0,0,32,-1
19484,Discepola Rezani,,2344,27,19483,19485,19488,1,89804,0,0,0,0,0,-1
19485,Sezione 30,,2344,28,19484,0,19486,2,0,0,283626,0,0,64,-1
19486,Sezione 29,,2344,29,19484,0,19487,2,0,0,284578,0,2,64,0
19487,Sezione 20,,2344,30,19484,0,0,2,0,0,283628,0,0,64,-1
19488,Crociato Zandalari,,2344,31,19483,19489,0,1,89805,0,0,0,0,0,-1
19489,Sezione 21,,2344,32,19488,0,19490,2,0,0,283637,0,0,0,-1
19490,Sezione 22,,2344,33,19488,0,19491,2,0,0,283650,0,0,32,-1
19491,Sezione 6,,2344,34,19488,0,0,2,0,0,283579,0,0,0,-1
19492,Sezione 34,,2323,23,19289,0,0,2,0,0,286989,0,0,16,-1
19493,Sezione 34,,2341,23,19399,0,0,2,0,0,286989,0,0,16,-1
19494,I Gioielli della Corona degli Zandalari,"Se l'Alleanza ha qualche speranza di sconfiggere Opulenza, è solo con l'uso dei magici Gioielli della Corona degli Zandalari.

Ogni personaggio può prendere solo uno dei gioielli.",2342,5,0,19801,19495,0,0,0,0,0,0,0,-1
19495,Fase 1: Incursione alla tesoreria,L'Alleanza deve evitare le trappole e sconfiggere i guardiani dei Gioielli della Corona per ottenerne i poteri.,2342,25,0,19497,19496,0,0,0,0,0,0,0,-1
19496,Fase 2: Rovesciare il Guardiano,,2342,46,0,19526,0,0,0,0,0,0,0,0,-1
19497,Mano di In'zashi,,2342,26,19495,19515,19498,1,81101,0,0,0,0,0,-1
19498,Protettore di Yalat,,2342,32,19495,19517,19519,1,80311,0,0,0,0,0,-1
19499,Sezione 6,,2342,7,19494,19500,19501,2,0,0,284527,0,0,1,-1
19500,Sezione 7,,2342,8,19499,0,0,2,0,0,284546,0,0,1,-1
19501,Sezione 8,,2342,9,19494,19502,19503,2,0,0,284567,0,0,4,-1
19502,Sezione 9,,2342,10,19501,19853,0,2,0,0,284573,0,0,4,-1
19503,Sezione 10,,2342,12,19494,19504,19505,2,0,0,284558,0,0,4,-1
19504,Sezione 11,,2342,13,19503,19852,0,2,0,0,284556,0,0,4,-1
19505,Sezione 12,,2342,15,19494,19506,19507,2,0,0,284611,0,0,2,-1
19506,Sezione 13,,2342,16,19505,0,0,2,0,0,284614,0,0,2,-1
19507,Sezione 14,,2342,17,19494,19508,19511,2,0,0,284645,0,0,2,-1
19508,Sezione 15,,2342,18,19507,19509,0,2,0,0,284664,0,0,2,-1
19509,Sezione 16,,2342,19,19508,19510,0,2,0,0,284798,0,0,2,-1
19510,Sezione 17,,2342,20,19509,0,0,2,0,0,284802,0,0,2,-1
19511,Sezione 18,,2342,21,19494,19512,19513,2,0,0,284814,0,0,2,-1
19512,Sezione 19,,2342,22,19511,0,0,2,0,0,284817,0,0,2,-1
19513,Sezione 20,,2342,23,19494,19514,0,2,0,0,284881,0,0,2,-1
19514,Sezione 21,,2342,24,19513,0,0,2,0,0,284883,0,0,2,-1
19515,Sezione 22,,2342,27,19497,0,19516,2,0,0,283604,0,0,16,-1
19516,Sezione 23,,2342,28,19497,0,19795,2,0,0,283507,0,0,0,-1
19517,Sezione 24,,2342,33,19498,0,19518,2,0,0,283604,0,0,16,-1
19518,Sezione 25,,2342,34,19498,0,19798,2,0,0,282939,0,0,0,-1
19519,Trappole,Delle trappole ricoprono il corridoio verso la Tesoreria degli Zandalari.,2342,38,19495,19520,19790,0,0,0,0,0,0,0,-1
19520,Sezione 27,,2342,39,19519,0,19521,2,0,0,285479,0,0,0,-1
19521,Sezione 28,,2342,40,19519,19522,19524,2,0,0,284081,0,0,0,-1
19522,Sezione 29,,2342,41,19521,0,0,2,0,0,284424,0,0,0,-1
19523,Sezione 30,,2342,44,19519,0,0,2,0,0,284470,0,2,128,0
19524,Sezione 31,,2342,42,19519,19525,19523,2,0,0,284493,0,0,0,-1
19525,Sezione 32,,2342,43,19524,0,0,2,0,0,284519,0,0,0,-1
19526,Sezione 34,,2342,47,19496,0,19528,2,0,0,287070,0,0,0,-1
19527,Sezione 33,,2342,59,19496,0,0,2,0,0,287037,0,2,9,0
19528,Sezione 35,,2342,48,19496,19529,19530,2,0,0,287072,0,0,0,-1
19529,Sezione 36,"$[!16 

In modalità Mitica, se uno Spirito dell'Oro entra in una pozza di Oro Fuso, ottiene Radiosità Dorata finché resta nell'area d'effetto.$]",2342,49,19528,19793,0,2,0,0,287074,0,0,0,-1
19530,Sezione 37,,2342,51,19496,19531,19792,2,0,0,285995,0,0,0,-1
19531,Spirito dell'Oro,Gli Spiriti dell'Oro si spostano sui bordi della piattaforma e lanciano Canalizzazione d'Oro.,2342,52,19530,19532,0,1,89603,0,0,0,0,0,-1
19532,Sezione 39,,2342,53,19531,19533,0,2,0,0,286026,0,0,0,-1
19533,Sezione 40,,2342,54,19532,0,0,2,0,0,286040,0,0,0,-1
19534,Doccia di Monete,,2342,56,19496,0,19535,2,0,0,285014,0,2,24,0
19535,Sezione 42,,2342,57,19496,19536,19527,2,0,0,284941,0,0,16,-1
19536,Sezione 43,,2342,58,19535,0,0,2,0,0,284943,0,0,0,-1
19537,Sezione 46,"${

Dopo aver lanciato |cFF2959D3|Hspell:286558|h[Manto Mareale]|h|r, ogni Sacerdote delle Maree lancia |cFF2959D3|Hspell:287887|h[Potenziamento della Tempesta]|h|r.",2337,22,19262,19538,19539,2,0,0,286558,0,0,32,-1
19538,Sezione 16,,2337,23,19537,0,0,2,0,0,286563,0,0,64,-1
19539,Sezione 18,,2337,24,19262,0,19540,2,0,0,284316,0,0,0,-1
19540,Anima del Sacerdote delle Maree,"Quando Fratello Joseph muore, appare la sua anima e inizia a canalizzare |cFF2959D3|Hspell:284864|h[Potenziamento Mareale Superiore]|h|r su Laminaria. Quando entrambi i Sacerdoti delle Maree muoiono, le loro anime se ne vanno.",2337,25,19262,19541,0,0,0,0,0,0,0,32,-1
19541,Sezione 42,,2337,26,19540,0,0,2,0,0,284864,0,0,0,-1
19542,Sezione 40,,2337,34,19433,0,0,2,0,0,285382,0,0,1,-1
19543,Sezione 32,,2337,39,19258,19544,19546,2,0,0,285350,0,2,0,0
19544,Tempesta Energizzata,"Quando compaiono, le Tempeste Energizzate si dirigono verso Laminaria. Quando raggiungono la destinazione, lanciano |cFF2959D3|Hspell:285342|h[Scia d'Energizzazione]|h|r.

In modalità Normale e Ricerca delle incursioni, quando una Tempesta Energizzata muore, lancia |cFF2959D3|Hspell:285350|h[Lamento della Tempesta]|h|r su un personaggio casuale.",2337,40,19543,19545,0,1,67384,0,0,0,2,0,0
19545,Sezione 34,,2337,41,19544,0,0,2,0,0,285342,0,2,0,0
19546,Sezione 32,,2337,42,19258,19547,19311,2,0,0,285350,0,2,0,0
19547,Tempesta Energizzata,"Quando compaiono, le Tempeste Energizzate si dirigono verso Laminaria. Quando raggiungono la destinazione, lanciano |cFF2959D3|Hspell:285342|h[Scia d'Energizzazione]|h|r.

In modalità Eroica e Mitica, quando una Tempesta Energizzata muore, lascia del Residuo Energizzato.",2337,43,19546,19548,19549,1,67384,0,0,0,2,0,0
19548,Sezione 34,,2337,44,19547,0,0,2,0,0,285342,0,2,0,0
19549,Residuo Energizzato,Il Residuo Energizzato continua a lanciare |cFF2959D3|Hspell:285420|h[Energia Indomabile]|h|r finché non viene raccolto da un personaggio. Raccogliere un Residuo Energizzato affligge il personaggio con |cFF2959D3|Hspell:285350|h[Lamento della Tempesta]|h|r.,2337,45,19546,19550,0,1,89468,0,0,0,2,8,0
19550,Sezione 36,,2337,46,19549,0,0,2,0,0,285420,0,2,8,0
19551,Assaltatori,"$bullet;Fare fuoco con le baliste contro i Corsari di Kul Tiras per respingere il loro attacco.
$bullet;Lanciare i barili di munizioni armati da |cFF2959D3|Hspell:285725|h[Piazzamento Carica]|h|r fuoribordo prima che esplodano.
$bullet;Liberare gli alleati afflitti da |cFF2959D3|Hspell:287490|h[Congelamento Solido]|h|r!
$bullet;Rimuovere gli accumuli di |cFF2959D3|Hspell:285212|h[Tocco Gelido]|h|r camminando sulle pozze di |cFF2959D3|Hspell:287365|h[Catrame Rovente]|h|r o stando vicino a un'|cFF2959D3|Hspell:288221|h[Esplosione Bruciante]|h|r prima che esploda.",2343,2,19462,0,19552,3,0,0,0,0,0,2,-1
19552,Difensori,"$bullet;Rimuovere i propri accumuli di |cFF2959D3|Hspell:285212|h[Tocco Gelido]|h|r raggiungendo le zone di |cFF2959D3|Hspell:287365|h[Catrame Rovente]|h|r o stando vicino a un'|cFF2959D3|Hspell:288221|h[Esplosione Bruciante]|h|r prima che esploda.
$bullet;Pulire le pozze di |cFF2959D3|Hspell:287365|h[Catrame Rovente]|h|r sfruttando le abilità di Jaina |cFF2959D3|Hspell:287565|h[Slavina]|h|r o |cFF2959D3|Hspell:285177|h[Scoppio Gelido]|h|r.
$bullet;Allontanarsi da Jaina quando si è bersagli di |cFF2959D3|Hspell:287585|h[Slavina]|h|r per evitare meglio le lance di ghiaccio.",2343,3,19462,0,19553,3,0,0,0,0,0,1,-1
19553,Guaritori,"$bullet;|cFF2959D3|Hspell:285459|h[Anello di Ghiaccio]|h|r infligge ingenti danni al gruppo d'incursione.
$bullet;Dissolvere gli effetti di |cFF2959D3|Hspell:287626|h[Presa di Ghiaccio]|h|r o |cFF2959D3|Hspell:288412|h[Mano del Gelo]|h|r dagli alleati.
$bullet;I personaggi presi di mira da |cFF2959D3|Hspell:288380|h[Esplosione Spezzassedio]|h|r subiscono ingenti danni all'impatto.",2343,4,19462,0,0,3,0,0,0,0,0,4,-1
19554,Sezione 5,,2343,18,19689,0,19850,2,0,0,285253,0,2,9,0
19555,Sezione 6,,2343,20,19689,0,19641,2,0,0,287565,0,0,1,-1
19556,Sezione 7,,2343,24,19689,0,19820,2,0,0,285459,0,2,32,0
19557,Fase 1: Mari in fiamme,,2343,9,0,19690,19650,0,0,0,0,0,0,0,-1
19559,Sezione 9,,2343,5,0,19697,19744,2,0,0,285212,0,1,32,-1
19561,Soldato di Kul Tiras,,2343,11,19690,19562,19564,1,86025,0,0,0,0,0,-1
19562,Sezione 13,,2343,12,19561,0,19563,2,0,0,288038,0,0,0,-1
19563,Sezione 14,,2343,13,19561,0,0,2,0,0,285725,0,0,32,-1
19564,Sezione 15,,2343,14,19690,0,19819,2,0,0,285828,0,2,8,0
19565,Fase 2: Ira gelida,,2343,37,0,19628,19652,0,0,0,0,0,0,0,-1
19566,Sezione 32,"$[!16

In modalità Mitica, il teletrasporto prevede degli effetti collaterali.$]",2334,58,19087,19567,19095,2,0,0,287952,0,2,8,0
19567,Sezione 33,,2334,59,19566,0,19568,2,0,0,287114,0,3,4096,0
19568,Sezione 34,,2334,60,19566,0,0,2,0,0,287167,0,3,4224,0
19570,Sezione 62,,2332,44,19119,0,19308,2,0,0,287275,0,2,4096,0
19571,Sezione 60,,2332,47,19120,0,0,2,0,0,285562,0,0,128,-1
19572,Sezione 61,,2332,30,19130,0,19187,2,0,0,287292,0,2,4096,0
19573,Sezione 62,,2332,40,19118,0,19307,2,0,0,287292,0,2,4096,0
19574,Sezione 63,,2332,43,19119,0,19570,2,0,0,287292,0,2,4096,0
19575,Sezione 64,,2332,50,19134,0,19189,2,0,0,287292,0,2,4096,0
19576,Sezione 65,,2332,65,19111,0,19191,2,0,0,287292,0,2,4096,0
19579,Sezione 28,,2333,12,0,19580,19069,2,0,0,287469,0,2,4096,0
19580,Sezione 29,,2333,13,19579,0,19581,2,0,0,287419,0,2,4160,0
