Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
,Il Vuoto. Una forza dalla fame infinita.,141355,0,0,0,70,0,6,0,94553,0,0,0,0,0,0
,Saggi e studiosi temono il Vuoto.,141356,0,0,0,70,0,6,0,94554,0,0,0,0,0,0
,Ma noi conosciamo una verità che essi ignorano.,141357,0,0,0,70,0,6,0,94555,0,0,0,0,0,0
,Il Vuoto ci ha plasmati... cambiati. Ma tu ne avrai il pieno controllo.,141358,0,0,0,70,0,6,0,94556,0,0,0,0,0,0
,Siamo soldati.,141359,0,0,0,86,0,6,0,93710,0,0,0,0,0,0
,"Nel corso di millenni di battaglie, la Luce ci ha mostrato il vero cammino.",141360,0,0,0,86,0,6,0,93711,0,0,0,0,0,0
,"Finalmente il nostro nemico è caduto. La Legione è sconfitta, ma la guerra è lungi dall'essere conclusa. Nuovi pericoli si annidano nelle ombre, in attesa di colpire.",141361,0,0,0,86,0,6,0,93712,0,0,0,0,0,0
,"Sei un Forgialuce, un faro di speranza contro l'oscurità.",141362,0,0,0,86,0,6,0,93713,0,0,0,0,0,0
,"Per 10.000 anni, Suramar è stato l'unico mondo che potevamo conoscere.",141363,0,0,0,86,0,6,0,94549,0,0,0,0,0,0
,"Col passare delle ere, Azeroth è cambiata attorno a noi... per poi cadere nella stretta della Legione.",141364,0,0,0,86,0,6,0,94550,0,0,0,0,0,0
,"I nostri capi ci hanno traditi, stringendo un patto con i demoni, ma ci siamo ribellati contro la tirannia cacciandoli dalla nostra terra. Suramar è di nuovo nostra e non lasceremo che cada di nuovo nell'oscurità.",141365,0,0,0,86,0,6,0,94551,0,0,0,0,0,0
,"Per assicurare il futuro della nostra gente, devi aiutarci a reclamare il nostro posto su Azeroth.",141366,0,0,0,86,0,6,0,94552,0,0,0,0,0,0
,"Prima Arcanista Thalyssra e onorati ospiti, benvenuti a Lunargenta.",141375,0,0,1,70,0,0,0,94834,0,0,0,0,0,0
,"È un piacere visitare finalmente la vostra bella città. Ti ringrazio per aver esteso l'invito a noi, Reggente.",141376,0,0,1,70,0,0,0,94879,0,0,0,0,0,0
"Ti prego, chiamami Lor'themar. Ma dove ho lasciato le buone maniere? Permettetemi di presentarvi Dama Alleria Ventolesto, una grande condottiera del passato di Lunargenta.",,141379,0,0,1,70,0,0,94667,0,0,0,0,0,0,0
,"Un onore inaspettato, Dama Ventolesto. Silgryn mi ha parlato del tuo coraggio durante la campagna su Argus.",141380,0,0,1,70,0,0,0,94880,0,0,0,0,0,0
,"L'onore è mio, Prima Arcanista. Non volevo interrompere la tua visita. Forse dovrei tornare in un altro momento.",141381,0,0,1,70,0,0,0,94881,0,0,0,0,0,0
"Sciocchezze. Qualsiasi cosa tu sia venuta a dirci, puoi farlo davanti ai nostri ospiti.",,141382,0,0,1,70,0,0,94668,0,0,0,0,0,0,0
,Come desideri. Sono qui per presentarvi un'offerta di Re Anduin Wr...,141383,0,0,1,70,0,0,0,94882,0,0,0,0,0,0
Speravo che la tua visita fosse motivata dal tuo amore per Lunargenta. Invece sei qui al servizio del Re ragazzino dell'Alleanza. Che delusione.,,141384,0,0,1,70,0,0,94669,0,0,0,0,0,0,0
,"Parole taglienti, Lor'themar. Sono tue, mi chiedo, o il Guardaboschi che conoscevo sta soltanto facendo le veci della Capoguerra?",141387,0,0,1,70,0,0,0,94883,0,0,0,0,0,0
"Dubiti delle mie parole, ma come potremmo noi fidarci delle tue? Neghi forse che i signori del Vuoto ti sussurrano? Non hai forse ceduto alle ombre su Argus?",,141388,0,0,1,70,0,0,94670,0,0,0,0,0,0,0
,"Pare che l'offerta che porto sia stata anticipata... e respinta. Molto bene. Prima di andarmene, però, ho un'ultima richiesta.",141389,0,0,1,70,0,0,0,94884,0,0,0,0,0,0
,Sono passati millenni dall'ultima volta che ho posato gli occhi sul Pozzo Solare. Mi concedi un'ultima visita?,141391,0,0,6,70,0,0,0,94885,0,0,0,0,0,0
Consiglierei di non farlo. Non possiamo essere sicuri che lei...,,141392,0,0,1,70,0,0,94825,0,0,0,0,0,0,0
"Qualsiasi cosa sia diventata, Alleria rimane una figlia di Quel'Thalas. Non posso negarle un pellegrinaggio al nostro luogo più sacro. Prima Arcanista, sarei lieto se tu e il tuo seguito vi uniste a noi.",,141393,0,0,1,70,0,0,94671,0,0,0,0,0,0,0
,"Vedere il Pozzo Solare sarebbe un grande onore, Lor'themar. E preferisco che gli amici mi chiamino Thalyssra.",141394,0,0,1,70,0,0,0,94886,0,0,0,0,0,0
"Rommath, facci gentilmente strada.",,141395,0,0,1,70,0,0,94672,0,0,0,0,0,0,0
"Prego, seguitemi.",,141396,0,0,1,70,0,0,94673,0,0,0,0,0,0,0
,Alto Monte resiste.,141407,0,0,0,70,0,6,0,93841,0,0,0,0,0,0
,"Queste parole non raccontano solo della terra e della pietra. Narrano la storia della nostra gente, tra difficoltà e conflitti che ci unirono contro nemici comuni.",141408,0,0,0,70,0,6,0,93858,0,0,0,0,0,0
,"A volte siamo stati divisi, a volte abbiamo perso la via. Ma gli spiriti dei nostri antenati ci hanno ricordato che siamo tutti legati dalla terra, dai fiumi e dal cielo. Siamo una famiglia e per essa vale la pena combattere.",141409,0,0,0,70,0,6,0,93859,0,0,0,0,0,0
,È giunto il momento per te di avventurarti oltre le nostre sacre vette.,141410,0,0,0,70,0,6,0,93860,0,0,0,0,0,0
,"Guarda, Troll del Sangue! Si preparano ad attaccare la città mia.",141470,0,0,0,68,0,0,0,101740,0,0,0,0,0,0
,Uccidi chesti Troll del Sangue! Nun possiamo lasciargli affondare la barca nostra!,141471,0,0,0,68,0,0,0,101741,0,0,0,0,0,0
,Speriamo che Rokhan e li altri riescano a tornare a Zul'jan... o chesto sarà nu viaggio assai breve.,141476,0,0,0,68,0,0,0,101745,0,0,0,0,0,0
,Non Morti! Staranno andando verso Zuldazar. Dobbiamo eliminarli!,141701,0,0,0,68,0,0,0,101744,0,0,0,0,0,0
,"Sono felice che tu l'abbia riconosciuto, Asdrubal. Stai nu passo avanti al padre mio.",141703,0,0,0,68,0,0,0,101742,0,0,0,0,0,0
,I Troll del Sangue sono inarrestabili e infiniti grazie al potere di nu Dio Antico.,141704,0,0,0,68,0,0,0,101743,0,0,0,0,0,0
,Siamo fuori pericolo. Dovremo muoverci in fretta na volta arrivati alle Rovine di Zul'jan.,141705,0,0,0,68,0,0,0,101739,0,0,0,0,0,0
,"È come sospettavo. Il Generale Jakra'zet tiene alcune truppe nel deserto, all'insaputa del Re.",141736,0,0,1,68,0,0,0,107395,0,0,0,0,0,0
,"Vagano tra le dune, in cerca di n'arma capace di distruggere la città, accidendo chiunque si trovi sul cammino loro.",141737,0,0,1,68,0,0,0,107396,0,0,0,0,0,0
,"Nun tengo idea di cosa sia chest'arma, o dove trovarla, ma nun deve essere niente di buono se Jakra'zet sta nascondendo l'esistenza sua al Re.",141738,0,0,1,68,0,0,0,107397,0,0,0,0,0,0
,Dobbiamo trovare chest'arma prima che Jakra'zet possa mettervi sopra le mani sue.,141739,0,0,1,68,0,0,0,107398,0,0,0,0,0,0
,"Non ti aspettavo di ritorno così presto, Gran Esarca. Immagino che il tuo incontro con il re sia andato bene.",141908,0,0,1,70,0,0,0,93714,0,0,0,0,0,0
La spada di Sargeras sta avvelenando la linfa vitale del mondo.,,143006,0,0,1,70,0,0,94522,0,0,0,0,0,0,0
Le uniche cose in grado di contenere un tale potere... sono le potenti armi che brandite.,,143007,0,0,1,70,0,0,94523,0,0,0,0,0,0,0
Unite il loro potere... e sradicate la corruzione dalla lama del Titano Oscuro!,,143008,0,0,1,102,0,4,94524,0,0,0,0,0,0,0
"Insieme, campioni! Per Azeroth!",,143009,0,0,603,102,0,4,94525,0,0,0,0,0,0,0
,Se vuoi un lavoro fatto bene... usa esplosivi più grandi!,143171,0,0,0,68,0,0,0,97441,0,0,0,0,0,0
,"Salve, Dama Liadrin. Campione. Bentornati a Suramar. Sono felice di potervi ricevere in circostanze più piacevoli.",143468,0,0,1,70,0,0,0,94887,0,0,0,0,0,0
,"È bello vedere la tua città finalmente libera, Prima Arcanista.",143469,0,0,1,70,0,0,0,94835,0,0,0,0,0,0
,Siamo in debito con entrambi per tutto questo. Non ce l'avremmo mai fatta senza di voi.,143470,0,0,1,70,0,0,0,94888,0,0,0,0,0,0
,"È stato un onore per l'Orda combattere al vostro fianco contro la Legione Infuocata, mia signora.",143471,0,0,1,70,0,0,0,94836,0,0,0,0,0,0
,"Devo ammetterlo, la prima volta che ho sentito parlare dell'Orda, non credevo che avremmo mai trovato qualcosa in comune.",143472,0,0,1,70,0,0,0,94889,0,0,0,0,0,0
,"Pensavo che i nostri fratelli di Kalimdor sarebbero stati nostri alleati, ma la loro arroganza e diffidenza hanno dimostrato il contrario.",143473,0,0,1,70,0,0,0,94890,0,0,0,0,0,0
,"Arcanista Thalyssra, ricordo quando il tuo ordine partecipò alla Guerra degli Antichi. Come posso essere certa che non ci tradirai per diventare la prossima Elisande... o la prossima Azshara?",143474,0,0,25,68,0,0,0,94766,0,0,0,0,0,0
,Non intendiamo essere schiavi del Pozzo Oscuro. Vogliamo scacciare la Legione da Suramar e mettere fine all'oppressione di Elisande.,143475,0,0,0,68,0,0,0,94986,0,0,0,0,0,0
,I Kaldorei combatteranno per assistere alla sconfitta della Legione e alla distruzione del Pozzo. Dopodiché... ci affideremo a Elune.,143476,0,0,661,68,0,0,0,94767,0,0,0,0,0,0
,"Pare che la ""saggezza di Elune"" l'abbia condotta lontana dal legame che un tempo avevamo. Così sia.",143477,0,0,1,70,0,0,0,94891,0,0,0,0,0,0
,"Anche i Sin'dorei sono disprezzati da Tyrande e la sua cerchia, eppure, per anni la sua gente si è nascosta in eremi o all'ombra degli alberi mentre la mia combatteva per salvare questo mondo.",143478,0,0,1,70,0,0,0,94837,0,0,0,0,0,0
,L'Alleanza è troppo chiusa... isolata entro le sue stesse mura. La mia gente non resisterebbe di nuovo a una tale stagnazione.,143479,0,0,1,70,0,0,0,94892,0,0,0,0,0,0
,È per questo che sono grata per il tuo invito a Lunargenta. Mi piacerebbe sapere se c'è un posto per i Nobili Oscuri nella tua Orda.,143480,0,0,1,70,0,0,0,94893,0,0,0,0,0,0
,Sono certa che il Reggente sarà felice di venire a sapere del tuo interesse. Sei pronta a partire?,143481,0,0,1,70,0,0,0,94838,0,0,0,0,0,0
,"Sarebbe un onore, Dama Liadrin. Oculeth conosce le coordinate per la capitale. Radunerò Silgryn e Valtrois e ti raggiungerò a Lunargenta.",143482,0,0,1,70,0,0,0,94894,0,0,0,0,0,0
,"Annegate quesssti insssetti, figli miei. Rendetevi degni del mio orgoglio.",143539,0,0,1,68,0,0,0,107010,0,0,0,0,0,0
"Fratelli e sorelle di Zandalar, è giunto il tempo di accidere i traditori che hanno giurato fedeltà a Zul.",,143553,0,0,1,68,0,0,109700,0,0,0,0,0,0,0
"Gonk, Loa della Caccia, guida i seguaci tuoi al Tempio del Profeta e accidi tutti chelli che trovi. Fai uscire i nemici nostri.",,143554,0,0,25,68,0,0,109701,0,0,0,0,0,0,0
"Pa'ku, Loa dei Venti, vola in cielo e stana gli eretici. Scopri gli obiettivi loro. Ci rivedremo al tempio.",,143555,0,0,0,68,0,0,109702,0,0,0,0,0,0,0
"Rezan! Ahahah, è ora di cacciare.",,143557,0,0,0,68,0,0,109703,0,0,0,0,0,0,0
Per Zandalar!,,143558,0,0,22,68,0,0,109704,0,0,0,0,0,0,0
"PLACEHOLDER SCENE - Hezrel reveals G'huun being an old god, being experimented upon, and reveals blood trolls want to destroy Zuldazar in order to free G'huun. No way of fixing current containment, must protect Zuldazar. Ateena, blood troll matriarch, arrives, badly damages Hezrel, and prepares to strike.","PLACEHOLDER SCENE - Hezrel talks about G'huun being an old god, being experimented upon, and reveals blood trolls want to destroy Zuldazar in order to free G'huun. No way of fixing current containment, must protect Zuldazar. Ateena, blood troll matriarch, arrives, badly damages Hezrel, and prepares to strike",143650,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Quando il rituale terminò, una creatura prese forma davanti all'eroe.","Quando il rituale terminò, una creatura prese forma davanti all'eroina.",144064,0,0,0,78,0,0,0,0,0,0,0,0,0,0
Le sue urla riecheggiarono nella stanza.,Le sue urla riecheggiarono nella stanza.,144065,0,0,0,78,0,0,0,0,0,0,0,0,0,0
"Catturò il suo sguardo e la sentì entrare nella sua mente, riempiendola della conoscenza necessaria per evocarla.","Catturò il suo sguardo e la sentì entrare nella sua mente, riempiendola della conoscenza necessaria per evocarla.",144066,0,0,0,78,0,0,0,0,0,0,0,0,0,0
"La sua prova era giunta al termine. Dopo aver finito l'ultima parte della sua storia, tornò al mondo reale.""","La sua prova era giunta al termine. Dopo aver finito l'ultima parte della sua storia, tornò al mondo reale.""",144067,0,0,0,78,0,0,0,0,0,0,0,0,0,0
,"Tze'na! Ciao piccirilla, ti sono mancata?",144867,0,0,0,68,0,0,0,102081,0,0,0,0,0,0
Il modo migliore per proteggere il regno sarebbe esiliare chesta... cosa... a Vol'dun. L'Orda nun tiene diritto di stare a Zandalar.,,144877,0,0,0,70,0,0,109612,0,0,0,0,0,0,0
Principessa.,,144882,0,0,0,70,0,0,109610,0,0,0,0,0,0,0
"Quando te ne sei andata, hai detto a tuo padre che eri andata in esplorazione. Nun a negoziare con quei cani dell'Orda.",,144883,0,0,0,70,0,0,109611,0,0,0,0,0,0,0
,Il padre mio crede più alle parole degli stoici consiglieri suoi come Zul che alle mie.,146215,0,0,0,68,0,0,0,106897,0,0,0,0,0,0
,"Nun teniamo molto tempo, quindi sarò breve. Tengo l'intenzione di pianificare na spedizione alle paludi di Nazmir per occuparci della minaccia al confine settentrionale.",146216,0,0,0,70,0,0,0,106898,0,0,0,0,0,0
,"Poi, se vuoi la flotta nostra, terrai bisogno del supporto del padre mio. I consiglieri suoi tramano alle spalle tue.",146217,0,0,0,70,0,0,0,106899,0,0,0,0,0,0
,Infine ci stanno i piani di Jakra'zet nei deserti di Vol'dun. Nun tengo alcun dubbio che sia na minaccia per l'Orda tanto quanto lo è per noi.,146218,0,0,0,70,0,0,0,106900,0,0,0,0,0,0
,Nun possiamo stare ovunque nello stesso momento. Lascio a te la scelta della priorità. Guarda ancora le mappe tue e scegli quale piano seguire per primo.,146219,0,0,0,70,0,0,0,106901,0,0,0,0,0,0
,Sono riuscita a far venire accà i compagni tuoi senza che il Generale Jakra'zet interferisse. Devi soltanto segnalare l'arrivo loro.,146220,0,0,0,68,0,0,0,106896,0,0,0,0,0,0
,Segui il sentiero che Huln prese anni fa e porta onore ad Alto Monte.,146461,0,0,0,70,0,6,0,96121,0,0,0,0,0,0
,"In cambio, siamo rinati come strumenti del suo potere.",146462,0,0,0,86,0,6,0,96122,0,0,0,0,0,0
,Ma per coloro che minacciano questo mondo... o i nostri alleati... diverrai l'incarnazione dell'ira della Luce.,146463,0,0,0,86,0,6,0,96123,0,0,0,0,0,0
,Avventurati insieme ai nostri nuovi alleati e mostra al mondo che i Nobili Oscuri sono una razza gloriosa e forte.,146475,0,0,0,86,0,6,0,96126,0,0,0,0,0,0
,I suoi sussurri hanno spezzato la volontà dei draghi... e portato persino i figli stessi dei Titani alla follia.,146476,0,0,0,70,0,6,0,96127,0,0,0,0,0,0
,Ovvero che il Vuoto è un potere da domare... da piegare alla nostra volontà.,146477,0,0,0,70,0,6,0,96128,0,0,0,0,0,0
,Sfrutta le ombre come arma per salvare il nostro mondo... e difendere l'Alleanza!,146482,0,0,0,70,0,6,0,96129,0,0,0,0,0,0
,"Gentile da parte tua farti finalmente vivo, Gran Supremo.",146781,0,0,396,94,0,0,0,106985,0,0,0,0,0,0
"PLACEHOLDER SCENE - The gob squad arrives and sets up their gun. The gun sets itself into position and fires at the construct. 
Shot: Up close view of the gun starting to fire with the construct on the triangulation point in the distance.","PLACEHOLDER SCENE - Patch orders the gob squad gun to fire at the giant construct. 
Shot: Up close view of the gun starting to fire with the construct on the triangulation point in the distance.",146785,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"PLACEHOLDER SCENE - The gun fires and impacts, but a magical barrier protects the construct. 
Shot: View from near the triangulation point of the shot exploding on a magic barrier. The artillery gun is in the distance.","PLACEHOLDER SCENE - The gun fires and impacts, but a magical barrier protects the construct. 
Shot: View from near the triangulation point of the shot exploding on a magic barrier. The artillery gun is in the distance.",146786,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"PLACEHOLDER SCENE - Grand Mada Ateena, the blood troll matriarch, laughes and taunts you for failing. 
Scene: Camera swings down and looks up at Ateena, the construct is shown behind her, protected and unscathed.","PLACEHOLDER SCENE - Grand Mada Ateena, the blood troll matriarch, laughes and taunts you for failing. 
Scene: Camera swings down and looks up at Ateena, the construct is shown behind her, protected and unscathed.",146788,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,Sepulcra è stata evacuata?,146789,0,0,6,94,0,0,0,106975,0,0,0,0,0,0
,In marcia! Uccideteli senza pietà! Non lasciateli passare!,146790,0,0,5,94,0,0,0,106977,0,0,0,0,0,0
"PLACEHOLDER SCENE - Rohkan yells to Talanji to signal the Gob Squad. Talanji casts a big flashy spell.
Shot: Talanji and Rohkan are killing blood trolls on the bridge when Talanji turns her head and sees Ateena drop dead.","PLACEHOLDER SCENE - Talanji casts a big flashy spell, signaling the Gob Squad to fire another round.
Shot: Talanji and Rohkan are killing blood trolls on the bridge when Talanji turns her head and sees Ateena drop dead.",146799,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"PLACEHOLDER SCENE - Gob Squad cannon fires another shot.
Shot: Up close view of the cannon preparing to fire.","PLACEHOLDER SCENE - Gob Squad cannon fires another shot.
Shot: Up close view of the cannon preparing to fire.",146800,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"PLACEHOLDER SCENE - The shot connects, blasting hard into the construct. After a moment, it lists hard and falls over and collapses through the floor.
Shot: Wide shot of the construct platform, slight pan downwards following the construct as it plummets into the depths.","PLACEHOLDER SCENE - The shot connects, blasting hard into the construct. After a moment, it lists hard and falls over and collapses through the floor.
Shot: Wide shot of the construct platform, slight pan downwards following the construct as it plummets into the depths.",146801,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Branco, a me! È ora di porre fine a tutto questo!",,147610,0,0,1,68,0,0,104944,0,0,0,0,0,0,0
"Caricate, fratelli e sorelle! Non fermatevi di fronte a nulla!",,147612,0,0,0,68,0,0,104945,0,0,0,0,0,0,0
"Caricheremo quest'affare, andremo al fiume e faremo saltare in aria qualche Troll. Chi è pronto per un po' d'azione?",,147912,0,0,0,70,0,0,105718,0,0,0,0,0,0,0
Io piloterò questo coso. Tu mi dici dove sparare e io sparo. Facciamogli vedere di cosa siamo capaci!,,147917,0,0,0,70,0,0,105714,0,0,0,0,0,0,0
"Rokhan ha molta esperienza, Principessa. Non morirà a causa di qualche Troll del Sangue!",,147918,0,0,0,68,0,0,105715,0,0,0,0,0,0,0
"Sì, hai capito bene. Fatti un giro!",,147922,0,0,0,68,0,0,105712,0,0,0,0,0,0,0
Faremo saltare il vostro Dio Antico in puro stile Goblin!,,147924,0,0,0,68,0,0,105713,0,0,0,0,0,0,0
,Stanotte dormirai coi pesci di palude!,147925,0,0,0,68,0,0,0,101338,0,0,0,0,0,0
Che terribile palude che avete. Sarebbe un bene se le succedesse qualcosa!,,147926,0,0,0,68,0,0,105710,0,0,0,0,0,0,0
,Come ho fatto a credere che lavorare con i Goblin potesse portare a qualcosa di diverso?,147927,0,0,0,68,0,0,0,102007,0,0,0,0,0,0
,"Be', scuuusa, principessa!",147928,0,0,0,68,0,0,0,101339,0,0,0,0,0,0
,E... il cattivone fa BOOM!,147929,0,0,0,68,0,0,0,101336,0,0,0,0,0,0
Potremmo far esplodere un saaacco di Gnomi con questa bellezza!,,147930,0,0,0,68,0,0,101302,0,0,0,0,0,0,0
Dov'è il vostro Dio del Sangue adesso? Mostri!,,147931,0,0,0,68,0,0,101303,0,0,0,0,0,0,0
,Argh! Esplodono così in fretta che non è neanche divertente! Be'... un po' divertente lo è.,147933,0,0,0,68,0,0,0,101337,0,0,0,0,0,0
"Sveglia sveglia, è ora di morire!",,147934,0,0,0,68,0,0,105711,0,0,0,0,0,0,0
È così che facciamo a Kezan!,,147935,0,0,0,68,0,0,101304,0,0,0,0,0,0,0
"Ehi, ehi, EHI! Nessuno aveva parlato di non morti!",,147937,0,0,0,68,0,0,101301,0,0,0,0,0,0,0
"Lavoriamo con i Non Morti ogni giorno, idiota!",,147938,0,0,0,68,0,0,105722,0,0,0,0,0,0,0
,"Uh, capo, credo che il termine tecnico sia ""Reietti"".",147939,0,0,0,68,0,0,0,101342,0,0,0,0,0,0
"Principessa, non sono un esperto, ma direi che avete un problema con i Troll del Sangue.",,147940,0,0,0,68,0,0,105719,0,0,0,0,0,0,0
,Quanti ancora ne dovremo far saltare in aria prima che recepiscano il messaggio?,147941,0,0,0,68,0,0,0,101341,0,0,0,0,0,0
"Uh, non ho mai fatto saltare in aria un Dio Antico. Forse avrei dovuto portare più esplosivi!",,147942,0,0,0,68,0,0,101300,0,0,0,0,0,0,0
ANCORA?!? Fatevi sotto!,,147943,0,0,0,68,0,0,105716,0,0,0,0,0,0,0
"Va bene, Principessa. Stai per ammirare l'ultima incredibile meraviglia tecnologica dei Goblin!",,147944,0,0,0,68,0,0,105720,0,0,0,0,0,0,0
,"Uh, capo... mancano delle viti in alcuni punti e il manuale dice chiaramente che non dovrebbe essere così.",147945,0,0,0,68,0,0,0,101340,0,0,0,0,0,0
"Oh, be', sì... I manuali sono per gli idioti, Tripla G. Seguiremo l'istinto!",,147946,0,0,0,68,0,0,105721,0,0,0,0,0,0,0
"Non è un problema, basterà usare la cara vecchia palla curva!",,147988,0,0,0,68,0,0,105709,0,0,0,0,0,0,0
Palla curva! Palla curva!,,147990,0,0,0,68,0,0,105707,0,0,0,0,0,0,0
SÌÌÌ! PALLA CURVA!,,147993,0,0,0,68,0,0,105708,0,0,0,0,0,0,0
,Abbiamo un GROSSO problema!,147998,0,0,0,68,0,0,0,101335,0,0,0,0,0,0
Eheheh! Pensi che ti lascerò schiattare finché tieni un debito con me? Eheheh...,,148003,0,0,1,68,0,0,109291,0,0,0,0,0,0,0
"Il resto di chesti è tutto tuo. Divertiti, ma nun dimenticarti che devi pagare il debito. Mandami le anime loro!",,148004,0,0,1,68,0,0,109292,0,0,0,0,0,0,0
Così non colpiremo mai il mostro! Prendi la mira!,,148005,0,0,0,68,0,0,105717,0,0,0,0,0,0,0
La città cadde. Nulla rimase al termine dello scontro tra Sethraliss e Mythrax. Il nostro Loa sacrificò la sua vita per tenerci al sicuro e non lasceremo che il suo gesto sia stato invano.,,148083,0,0,0,68,0,0,106393,0,0,0,0,0,0,0
"Insieme a Vorrik e Korthek, sigillammo la tomba, nella speranza che nessuno risvegliasse il gigante sepolto all'interno. Non rifaremo gli stessi errori che i nostri vicini fecero molto tempo fa.",,148084,0,0,0,68,0,0,106394,0,0,0,0,0,0,0
Girano voci all'interno del tempio. Korthek vuole attaccare i Troll. Sono una razza formidabile che non cadrà facilmente. Abbiamo vissuto in pace per così tanto... Perché lanciarsi in uno scontro che non si può vincere?,,148085,0,0,0,68,0,0,106395,0,0,0,0,0,0,0
