ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
9298,GreaterInvasionRiftIce,Punto di Invasione Maggiore: Occularus,1779,0,7949,0,0,1603,675,1882,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9299,GreaterInvasionRiftBlood,Punto di Invasione Maggiore: Sotanathor,1779,0,7950,0,0,1601,675,1884,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9300,GreaterInvasionRiftForest,Punto di Invasione Maggiore: Dama Alluradel,1779,0,7951,0,0,1605,675,1883,0,0,0,0,0.15,13,-1,0,0,0,337,0,0,0,0,0,0
9302,ThroneofAscension,Trono dell'Ascesa,1642,8501,7953,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9303,TheAlchemistsLair,Antro dell'Alchimista,1642,8501,7954,0,0,0,0,0,0,0,0,0,0.6,0,-1,0,0,0,191,1073758272,8192,0,0,0,0
9304,TempestCliffs,Rupi della Tempesta,1642,8501,7955,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9305,SirenCoveSouthEastHub,Punto del Naufrago,1643,8567,7956,0,0,0,675,2069,0,0,0,0,0.15,15,-1,25,25,0,186,1075855424,8448,0,0,0,0
9306,Elunariacin,Elunaria,1669,8899,7957,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9307,BrokenCliffs,Alture dei Corrotti,1712,8638,7958,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,476,1342177344,12,0,0,0,0
9308,ObserversLocus,Locus dell'Osservatore,1669,8899,7959,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,337,1073741888,0,0,0,0,0
9309,RedrockMines,Miniere dei Rocciarossa,1642,8501,7960,0,0,0,0,2113,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9310,SilithusTheWound,Silitus: Ferita del Mondo,1,1377,7961,0,0,1625,675,1927,0,0,0,0,0.3,15,-1,16,17,0,36,16448,0,0,0,0,0
9311,SethrakWarcamp,Campo di Guerra dei Sethrak,1642,8501,7962,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9312,TempleIncursion,Incursione del Tempio,1642,8501,7963,0,0,0,0,2108,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9313,SilvermoonCityNightborneScenario,Lunargenta,1818,0,7964,0,0,351,675,296,0,483,0,0,0.6,0,-1,0,0,0,674,65536,0,0,0,0,0
9314,CampFirebreaker,Campo Base di Thovas,1643,8567,7965,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9317,OutlawTownTavern,Storia del Morto,1643,8567,7968,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1086341184,8448,0,0,0,0
9318,TheSunwellUnlockScenario,Pozzo Solare,1840,0,7969,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,1281,4160,0,0,0,0,0
9319,CampLastwind,Accampamento Ventotardo,1642,8501,7970,0,0,0,0,2165,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9321,NecropolisCatacombs,Catacombe della Necropoli,1642,8500,7972,0,0,1623,675,2084,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8192,0,0,0,0
9322,SailsRest,Riposo delle Vele,1642,8499,7973,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9323,CovescaleRise,Altura dei Calascaglia,1642,8499,7974,0,0,1640,675,2125,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9324,DreadpearlShallows,Litorale delle Perle,1642,8499,7975,0,0,1640,675,2125,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9325,XumanuCave,Rifugio di Xumanu,1642,8501,7976,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9327,PrisonDungeon,Tol Dagor,1771,0,7978,0,0,1673,0,2093,0,0,0,0,0.15,13,-1,0,0,0,500,268435456,12,0,0,0,0
9328,ForgottenHollow,Conca Dimenticata,1642,8501,7979,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9329,SeekersOutpost,Avamposto dei Cercatori,1642,8499,7980,0,0,1640,675,2125,0,0,0,0,0,15,-1,0,0,0,189,1088421952,8192,0,0,0,0
9330,GildedDocksOfZakrajan,Pontili Dorati di Zak'rajan,1642,8501,7981,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,191,1140867072,0,0,0,0,0
9331,GilneasIsland,Isola di Gilneas,1780,0,7982,0,0,1833,675,0,0,0,0,0,0.15,15,-1,0,0,0,289,64,0,0,0,0,0
9332,ZakrajanThrone,Stanza del Trono di Zak'rajan,1642,8501,7983,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,191,1140867136,0,0,0,0,0
9333,ArgusRaidEonarEncounter,Santuario di Elarian,1712,8638,7984,0,0,1591,675,1888,0,0,0,0,0.15,13,-1,0,0,0,476,1342197760,12,0,0,0,0
9334,AlgersonLumberYard,Campo di Taglio degli Algerson,1643,8567,7985,0,0,1653,0,2121,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9335,Hatherford,Guadobasso,1643,8567,7986,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1075839040,8192,0,0,0,0
9336,TheSerpentsMaw,Fauci del Serpente,1642,8501,7987,0,0,0,0,2108,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9337,MountainManWoods,Foresta di Vento dell'Ovest,1643,8567,7988,0,0,1619,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9338,IceTown,Ghiacciaio Calante,1643,8567,7989,0,0,1648,675,0,0,1364,0,0,0.15,15,-1,25,25,0,186,1075855424,8448,0,0,0,0
9339,AromsStand,Presidio di Arom,1643,8721,7990,0,0,1612,675,2056,0,0,0,0,0.15,15,-1,25,25,0,187,1075855424,8448,0,0,0,0
9345,TheGoldenRoad,Strada Dorata,1642,8499,7996,0,0,1639,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9346,TheSacredSands,Sabbie Sacre,1642,8501,7997,0,0,0,0,2108,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8448,0,0,0,0
9347,TheBonePit,Fossa delle Ossa,1642,8501,7998,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9348,SlaversRise,Altura dello Schiavista,1642,8501,7999,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9352,RakjansPerch,Covo di Rakjan,1642,8501,8000,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,191,1140867072,0,0,0,0,0
9353,RakjansPeak,Picco di Rakjan,1642,8501,8001,0,0,0,0,2108,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8448,0,0,0,0
9354,BoralusDungeon,Assedio di Boralus,1822,0,8002,0,0,1851,675,2091,0,1412,0,0,0.15,13,-1,0,0,0,501,268439552,12,0,0,0,0
9355,LittleTortolla,Tortollinia,1642,8499,8003,0,0,1640,0,2127,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9356,TheSteamway,Vaporvia,1642,8499,8004,0,0,1661,0,2127,0,0,0,0,0,15,-1,0,0,0,189,1140850752,8192,0,0,0,0
9357,ArathorsEmbrace,Abbraccio di Arathor,1643,8721,8005,0,0,1612,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9358,ValleyView,Bosco Sempreverde,1643,8567,8006,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9359,LightforgedVindicaar,Vindicaar,1860,0,8007,0,0,366,675,0,0,0,0,2,0.6,0,-1,1,3,0,782,526368,8704,0,0,0,0
9360,KulTirasMountainHub,Villaggio Turistico Frizzafonti,1643,8567,8008,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9361,TerraceoftheSpeakers,Terrazza degli Oratori,1642,8499,8009,0,0,1639,675,2128,0,1405,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9362,FreeholdArena,Anello del Bottino,1643,8567,8010,0,0,1619,675,2083,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9363,QuilboarTown,Gallerie degli Spinomanto,1643,9042,8011,0,0,1634,675,2078,0,0,0,0,0.6,15,-1,0,0,0,188,1140867136,8192,0,0,0,0
9364,ConquerorsPath,Sentiero del Conquistatore,1642,8501,8012,0,0,0,0,2108,0,0,0,0,0.6,15,-1,0,0,0,191,1142964288,8448,0,0,0,0
9365,FernwoodRidge,Cresta Felcedura,1643,8567,8013,0,0,1652,0,2121,0,1414,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9366,StormsongHub,Brennadam,1643,9042,8014,0,0,1634,675,0,0,0,0,0,0.6,15,-1,0,0,0,188,1075855424,0,0,0,0,0
9367,StormsongHubRuins,Piazza di Brennadam,1643,9042,8015,0,0,1848,675,2080,0,0,0,0,0.6,15,-1,0,0,0,188,1075855424,8192,0,0,0,0
9368,StormsongIsland,Riva del Marinaio,1643,9042,8016,0,0,1877,675,2075,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9369,StormsongFortress,Loggia dei Saggi,1643,9042,8017,0,0,1634,675,2076,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9370,StormsongNagaFort,Forte Daelin,1643,9042,8018,0,0,1877,675,2077,0,1429,0,0,0.6,15,-1,0,0,0,188,1075855424,8192,0,0,0,0
9371,SethrakAssaultSpire,Guglia d'Assalto dei Sethrak,1642,8501,8019,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9372,FogcliffStrand,Riva Rupefosca,1643,8567,8020,0,0,0,0,2120,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9373,SandscarBreach,Breccia Spezzasabbia,1642,8499,8021,0,0,0,0,2126,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9374,StormsongReclaimedLand,Terre Prosciugate,1643,9042,8022,0,0,1635,675,2079,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9375,HotSprings,Sorgenti Calde di Lungosalto,1643,8567,8023,0,0,1649,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9377,OutlawTownTavernDUNGEON,Storia del Morto,1754,9164,8025,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,500,1086341184,8448,0,0,0,0
9378,KulTirasBrokenGate,Cancelli di Daelin,1643,8567,8026,0,0,0,675,2067,0,1371,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9379,KulTirasBrokenGateHill,Colle Vigile,1643,8567,8027,0,0,0,675,2068,0,0,0,0,0.15,15,-1,25,25,0,186,1075855424,8448,0,0,0,0
9380,TirigardeDrustvarRoad,Via Antica dei Drust,1643,8567,8028,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9381,SouthFerryDock,Stazione di Vento del Sud,1643,8567,8029,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9382,CityofGold,Fosse Sacrificali,1763,9028,8030,0,0,0,0,0,0,1416,0,0,0.15,15,-1,0,0,0,500,1342197760,12,0,0,0,0
9383,BlizzCon2017,BlizzCon 2017,1655,0,8031,0,0,0,0,0,0,0,0,0,0.6,13,-1,0,0,0,798,67125248,0,0,0,0,0
9384,RoughneckCamp,Accampamento dei Collorozzo,1643,8567,8032,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1084244032,8448,0,0,0,0
9385,GolOsigr,Gol Osigr,1643,8721,8033,0,0,0,0,2054,0,0,0,0,0.15,15,-1,25,25,0,187,1073741888,8192,0,0,0,0
9386,AlliedHighmountainTaurenUnlock,Razza Alleata - Tauren di Alto Monte Sbloccati,1220,0,8034,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,293,64,0,0,0,0,0
9387,AlliedLightforgedDraeneiUnlock,Razza Alleata - Draenei Forgialuce Sbloccati,1220,0,8035,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,293,64,0,0,0,0,0
9388,HeroStageLDDemoArea,Hero Stage LD Demo Area,1847,0,8036,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,16448,0,0,0,0,0
9389,NazmirRaid,Uldir,1861,0,8037,74,0,1872,675,0,0,0,0,0,0.15,13,-1,0,0,0,503,268435456,12,0,0,0,0
9391,UnderrotDungeon,Grottamarcia,1841,0,8039,82,0,1651,675,2145,0,1426,0,0,0.15,13,-1,0,0,0,500,0,12,0,0,0,0
9392,CreepyBlizzcon2017,Isola Inquietante della BlizzCon,1658,8579,8040,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,1073758272,0,0,0,0,0
9393,PHFortMelon,Fortezza di Pietragrigia,1643,8567,8041,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9394,AlliedOrgrimmar,Razza Alleata - Orgrimmar,1220,0,8042,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,293,64,0,0,0,0,0
9395,AlliedStormwind,Razza Alleata - Roccavento,1220,0,8043,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,293,64,0,0,0,0,0
9396,AlliedVoidElfUnlock,Razza Alleata - Elfi del Vuoto Sbloccati,1220,0,8044,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,293,64,0,0,0,0,0
9397,AlliedNightborneUnlock,Razza Alleata - Nobili Oscuri Sbloccati,1220,0,8045,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,293,64,0,0,0,0,0
9398,JewelhammersVault,Grotta Martelgemma,1,15,8046,0,89,600,675,684,0,0,0,0,0.15,13,-1,0,0,0,23,1073758272,8192,0,0,0,0
9400,StormsongIslandDrydock,Cantieri Navali degli Addington,1643,9042,8048,0,0,1877,675,2075,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9401,TortollanCoast,Costa Ingioiellata,1643,9042,8049,0,0,1877,675,2169,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8448,0,0,0,0
9402,CoastalVillage,Borgo della Macina,1643,9042,8050,0,0,1879,675,0,0,0,0,0,0.6,15,-1,0,0,0,188,1075855424,0,0,0,0,0
9403,FortDaelinCauseway,Foce di Vesproscuro,1643,9042,8051,0,0,1877,675,2077,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9404,AtalDazar,Atal'dazar,1642,8499,8052,0,0,1639,675,2132,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9405,AnglepointPackingDistrict,Distretto Logistico di Pescagrossa,1643,8567,8053,0,0,0,0,2122,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9406,TalgurubPyramid,Gradinata degli Oratori,1642,8499,8054,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9407,KulTirasCapitalHubDocks,Cantieri della Compagnia dei Bracescura,1643,8567,8055,0,0,1643,675,2070,0,1413,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9408,PrisonDungeon,Profondità Umide,1771,9327,8056,0,0,0,0,2093,0,0,0,0,0.15,13,-1,0,0,0,500,1073741824,12,0,0,0,0
9409,PrisonDungeon,Fogne Sommerse,1771,9327,8057,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,500,1073741824,12,0,0,0,0
9410,PrisonDungeon,Braccio Scillus,1771,9327,8058,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,500,1073741824,12,0,0,0,0
9411,PrisonDungeon,Braccio Caridus,1771,9327,8059,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,500,1073741824,12,0,0,0,0
9412,PrisonDungeon,Ridotta del Sovrintendente,1771,9327,8060,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,500,1073741824,12,0,0,0,0
9413,PrisonDungeon,Alloggi degli Ufficiali,1771,9327,8061,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,500,1073741824,12,0,0,0,0
9414,PrisonDungeon,Armeria dei Bracescura,1771,9327,8062,0,0,0,0,2096,0,1421,0,0,0.15,13,-1,0,0,0,500,1073741824,12,0,0,0,0
9415,VoidElfHub,Fenditura di Telogrus,1865,0,8063,0,0,1638,675,1915,0,0,0,2,0.15,13,-1,0,0,0,293,16480,0,0,0,0,0
9416,Falconhurst,Collefalco,1643,8721,8064,0,0,1613,0,2168,0,0,0,0,0.15,15,-1,25,25,0,187,1075839040,8192,0,0,0,0
9417,KulTirasSouthernSirenVignette,Cala del Nomade,1643,8567,8065,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9418,BoralusDev,Boralus,1655,8491,8066,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,798,1073758272,8448,0,0,0,0
9419,VillageintheVines,Villaggio dei Viticci,1642,8499,8067,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9420,GorillaGorge,Gola dei Gorilla,1642,8499,8068,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9421,KingsmouthRiver,Fiume Boccaregia,1642,8499,8069,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9422,GoldfieldFarmstead,Cascina dei Terraricca,1643,9042,8070,0,0,1635,675,2078,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9423,StormsongFarms,Campi Ambrati,1643,9042,8071,0,0,1634,675,0,0,0,0,0,0.6,15,-1,0,0,0,188,1075855424,8192,0,0,0,0
9424,DrustvarManorDungeon,Maniero dei Crestabianca,1862,0,8072,0,0,0,0,2107,0,0,0,0,0.15,0,-1,0,0,0,500,0,12,0,0,0,0
9425,HuntmastersLounge,Sala del Maestro Cacciatore,1862,9424,8073,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,500,1073741888,0,0,0,0,0
9426,OvergrownAtrium,Atrio in Rovina,1862,9424,8074,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,500,1073741888,0,0,0,0,0
9427,TheLarder,Dispensa,1862,9424,8075,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,500,1342183424,12,0,0,0,0
9428,GrandParlor,Gran Salone,1862,9424,8076,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,500,1073741888,0,0,0,0,0
9429,ForgottenAttic,Attico Dimenticato,1862,9424,8077,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,500,1073741888,0,0,0,0,0
9430,Nazwathainterior,Santuario di Nazwatha,1642,8500,8078,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8192,0,0,0,0
9432,WatchmansRise,Altura del Sorvegliante,1643,8721,8080,0,0,1612,675,2059,0,0,0,0,0.15,15,-1,25,25,0,187,1075855424,8448,0,0,0,0
9433,PHFortMelon,Ristoro di Pietragrigia,1643,8567,8081,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9434,BloodfireRavine,Gola Sanguecaldo,1642,8500,8082,0,0,0,0,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9435,BloodCoast,Costa del Sangue,1642,8500,8083,0,0,0,0,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9436,SunderedTemple,Tempio Spezzato,1642,8499,8084,0,0,0,0,2125,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9437,GralsGrotto,Grotta di Gral,1642,8499,8085,0,0,0,0,2180,0,0,0,0,0,15,-1,0,0,0,189,1086324800,8192,0,0,0,0
9439,WarfrontsArathiHorde,Altopiani d'Arathi,1876,0,8087,0,0,1650,0,2111,0,1401,0,0,0.15,13,-1,0,0,11,290,0,0,0,0,0,0
9440,IslandVerdantWilds,Terreni Verdeggianti,1882,0,8088,0,0,1832,675,2048,0,0,0,0,0.15,15,-1,0,0,0,289,16384,0,0,0,0,0
9441,StormsongIslandForge,Acquasalmastra,1643,9042,8089,0,0,1877,675,2075,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9442,StormsongIslandSailFab,Sartiame Layson e Figli,1643,9042,8090,0,0,1634,675,2075,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9443,TitanIsland,Isola del Titano,1880,0,8091,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,64,0,0,0,0,0
9444,CollapsedFarm,Cascina dei Burton,1643,9042,8092,0,0,1668,675,2078,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9455,WarfrontsArathiHordeHighPerch,Alto Osservatorio,1876,9439,8103,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
9456,WarfrontsArathiHordeElementalShrine,Circolo degli Elementi,1876,9439,8104,0,0,1839,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
9457,WarfrontsArathiHordeHatchetRidge,Cresta della Scure,1876,9439,8105,0,0,1636,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
9458,WarfrontsArathiHordeDrywhiskerMine,Miniera dei Baffosecco,1876,9439,8106,0,0,1838,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
9459,WarfrontsArathiHordeGalensFall,Caduta di Galen,1876,9439,8107,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
9460,WarfrontsArathiHordeGalsonsLode,Vena Mineraria di Galson,1876,9439,8108,0,0,1838,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
9461,WarfrontsArathiHordeHighlandsMill,Segheria delle Alture,1876,9439,8109,0,0,1636,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
9462,BoralusDev,IsleCVTest,1655,0,8110,0,0,1496,675,1705,0,0,0,0,0.15,15,-1,25,25,0,798,16448,8448,0,0,0,0
9463,DarkPlaceUunaScenario,Luogo Oscuro,930,0,8111,0,0,1144,0,542,0,0,0,0,1,0,-1,0,0,0,347,20480,8,0,0,0,0
9464,WindsweptCove,Covo Ventoso,1643,9042,8112,0,0,1634,675,0,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9465,CrimsonCoast,Costa Cremisi,1643,8721,8113,0,0,1658,0,2168,0,0,0,0,0.15,15,-1,25,25,0,187,1073741888,8192,0,0,0,0
9466,IslandRottingMire,Isolotti Stagnanti,1892,0,8114,0,0,1715,675,2039,0,0,0,0,0.15,15,-1,0,0,0,289,16384,0,0,0,0,0
9467,WhiteMesaIsles,Isole Mesa Bianca,1885,0,8115,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,64,0,0,0,0,0
9468,CVDev,IsleCVTest2,1655,0,8116,0,0,1496,675,1705,0,0,0,0,0.15,15,-1,25,25,0,798,16448,8448,0,0,0,0
9469,IslandUngolRuins,Rovine di Un'gol,1813,0,8117,0,0,1715,0,2039,0,0,0,0,0.15,15,-1,0,0,0,289,16384,0,0,0,0,0
9470,MildenhallMeadery,Distilleria dei Mildenhall,1643,9042,8118,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1075839040,8192,0,0,0,0
9471,HighlandFlats,Distese delle Alture,1643,9042,8119,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9472,TheCrystalVale2,Valle di Cristallo,1,9310,8120,0,0,1625,675,598,0,0,0,0,0.3,15,-1,16,17,0,36,1073758272,0,0,0,0,0
9473,StaghelmPoint2,Torre Elmocervo,1,9310,8121,0,0,1625,675,1927,0,0,0,0,0.3,15,-1,16,17,0,36,1073758272,0,0,0,0,0
9474,SouthwindVillage2,Vento del Sud,1,9310,8122,0,0,1625,675,1927,0,0,0,0,0.3,15,-1,16,17,0,36,1073758272,0,0,0,0,0
9475,TwilightOutpost,Avamposto del Crepuscolo,1,9310,8123,0,0,1625,675,598,0,0,0,0,0.3,15,-1,16,17,0,36,1073758272,0,0,0,0,0
9476,HiveAshi2,Alveare Ashi,1,9310,8124,0,0,1625,675,598,0,0,0,0,0.3,15,-1,16,17,0,36,1073758272,0,0,0,0,0
9477,HiveRegal,Alveare Regal,1,9310,8125,0,0,1625,675,598,0,0,0,0,0.3,15,-1,16,17,0,36,1073758272,0,0,0,0,0
9478,HiveZora,Alveare Zora,1,9310,8126,0,0,1625,675,598,0,0,0,0,0.3,15,-1,16,17,0,36,1073758272,0,0,0,0,0
9479,DrustvarScenario,Drustvar,0,21,8127,0,0,1612,675,1904,0,0,0,0,0.15,15,-1,25,25,0,187,16448,256,0,0,0,0
9481,IslandCursed,Prototipo Maledetto,1891,0,8129,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,16448,0,0,0,0,0
9482,BrackishCoast,Costa Salmastra,1643,8721,8130,0,0,1612,675,1904,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9483,KatalinaPrototype,Isola di Katalina,1889,0,8131,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,64,0,0,0,0,0
9485,Wonderland,Terra delle Meraviglie,1896,0,8133,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,64,0,0,0,0,0
9486,IslandPrototype,,1895,0,8134,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,16448,0,0,0,0,0
9487,Wonderland,Terra delle Meraviglie,1896,9485,8135,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,1073741888,0,0,0,0,0
9488,SwampPrototype,Isola Paludosa,1887,0,8136,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,64,0,0,0,0,0
9489,RockSpire,Guglia Rocciosa,1888,0,8137,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,64,0,0,0,0,0
9491,TheSaltySpitoon,Conca Salina,1643,8721,8139,0,0,1612,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9492,WarfrontsArathiHordeValorcallPass,Passo di Granvalore,1876,9439,8140,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
