Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Manette dello Studioso di Cristallo,2629,128,0,0,195,2015,2606,1,9,100000,10502,0
Manette dello Studioso di Cristallo,2630,128,0,0,195,13145,2606,1,9,100000,10503,0
Manette dello Studioso di Cristallo,2631,128,0,0,195,1641,2606,1,9,100000,10500,0
Fasce del Pugno del Risveglio,2632,512,0,0,195,2015,2607,1,9,100000,10502,0
Fasce del Pugno del Risveglio,2633,512,0,0,195,13145,2607,1,9,100000,10503,0
Fasce del Pugno del Risveglio,2634,512,0,0,195,1641,2607,1,9,100000,10500,0
Catafratto d'Argento Virtuoso,2635,2,0,0,195,2015,2608,1,9,100000,10502,0
Catafratto d'Argento Virtuoso,2636,2,0,0,195,13145,2608,1,9,100000,10503,0
Catafratto d'Argento Virtuoso,2637,2,0,0,195,1641,2608,1,9,100000,10500,0
Finiture dello Ierofante Draconico,2638,16,0,0,195,2015,2609,1,9,100000,10502,0
Finiture dello Ierofante Draconico,2639,16,0,0,195,13145,2609,1,9,100000,10503,0
Finiture dello Ierofante Draconico,2640,16,0,0,195,1641,2609,1,9,100000,10500,0
Kit dello Scavatore di Cripte,2641,8,0,0,195,2015,2610,1,9,100000,10502,0
Kit dello Scavatore di Cripte,2642,8,0,0,195,13145,2610,1,9,100000,10503,0
Kit dello Scavatore di Cripte,2643,8,0,0,195,1641,2610,1,9,100000,10500,0
Elementi di Terra Infusa,2644,64,0,0,195,2015,2611,1,9,100000,10502,0
Elementi di Terra Infusa,2645,64,0,0,195,13145,2611,1,9,100000,10503,0
Elementi di Terra Infusa,2646,64,0,0,195,1641,2611,1,9,100000,10500,0
Tenuta del Cultista Giurascaglia,2647,256,0,0,195,2015,2612,1,9,100000,10502,0
Tenuta del Cultista Giurascaglia,2648,256,0,0,195,13145,2612,1,9,100000,10503,0
Tenuta del Cultista Giurascaglia,2649,256,0,0,195,1641,2612,1,9,100000,10500,0
Pietre della Montagna Errante,2650,1,0,0,195,2015,2613,1,9,100000,10502,0
Pietre della Montagna Errante,2651,1,0,0,195,13145,2613,1,9,100000,10503,0
Pietre della Montagna Errante,2652,1,0,0,195,1641,2613,1,9,100000,10500,0
Mestolo del Banchetto della Comunità,2653,0,72066,1,0,0,0,1,9,100000,10,0
Maglia del Cavalcadraghi Glorioso,2654,4164,72070,2,198,0,0,1,6,70100,10,0
Vessillo del Signore Runico Corrotto,2655,400,72080,2,198,0,0,1,6,100005,1640,0
Tenuta da Battaglia del Protettore di Val'sharah,2656,35,72081,2,198,0,0,1,6,100005,1640,0
Cuoio del Predatore Silvano,2657,3592,72082,2,198,0,0,1,6,100005,10,0
Maglia Inanellata dell'Invocatore delle Maree,2658,4164,72086,2,198,0,0,1,6,100005,10,0
Divisa Vincolata dal Vuoto,2659,400,72087,3,198,0,0,1,6,100005,1640,0
Tenuta Feroce Vincolata dal Vuoto,2660,3592,72088,3,198,0,0,1,6,100005,10,0
Tempesta Furente,2661,400,0,0,199,13979,0,1,9,100000,10200,0
Spezzadrachi,2662,400,0,0,199,13980,2661,1,9,100000,10200,0
Tempesta Furente,2663,4164,0,0,199,13979,0,1,9,100000,10200,0
Spezzadrachi,2664,4164,0,0,199,13980,2663,1,9,100000,10200,0
Tempesta Furente,2665,3592,0,0,199,13979,0,1,9,100000,10200,0
Spezzadrachi,2666,3592,0,0,199,13980,2665,1,9,100000,10200,0
Tempesta Furente,2667,35,0,0,199,13979,0,1,9,100000,10200,0
Spezzadrachi,2668,35,0,0,199,13980,2667,1,9,100000,10200,0
Abiti del Sorvegliante Solenne,2669,0,72092,2,198,0,0,1,9,100005,10,0
Tenuta Feroce dei Dracthyr d'Ossidiana,2670,4164,72112,0,200,13981,2672,1,9,100000,10050,0
Tenuta Feroce di Sabellian,2671,0,72115,65,201,0,0,1,9,100000,10150,0
Tenuta Feroce dei Dracthyr di Smeraldo,2672,4164,0,2,200,13983,0,1,9,100000,10050,0
Tenuta Feroce dei Dracthyr Cremisi,2673,4164,0,0,200,13984,2672,1,9,100000,10050,0
Tenuta Feroce dei Dracthyr di Conbalto,2674,4164,0,0,200,13985,2672,1,9,100000,10050,0
Tenuta Feroce dei Dracthyr delle Sabbie,2675,4164,72112,2,200,13986,2672,1,9,100000,10050,0
Catene Vincolate dal Vuoto,2676,4164,72123,3,198,0,0,1,6,100005,10,0
Tenuta da Guerra Vincolata dal Vuoto,2677,35,72124,3,198,0,0,1,6,100005,1640,0
Cuoio dell'Esploratore Kvaldir,2678,3592,72132,2,198,0,0,1,6,100005,10,0
Tenuta da Guerra del Berserker Helarjar,2679,35,72133,2,198,0,0,1,6,100005,1640,0
[DNT] 10.0 Mythic VFX Unlock - All Items,2680,0,72248,259,0,0,0,1,9,100000,3980,0
Armatura di Pelle di Lontruk,2681,3592,0,0,202,13987,0,1,9,100000,10100,0
Cuoio del Pretendente Cremisi,2682,3592,85271,274,207,13303,2681,1,9,100000,10100,0
Abiti da Spedizione dei Tuskarr,2683,3592,0,0,202,13988,2681,1,9,100000,10100,0
Abiti da Lavoro dei Tuskarr,2684,3592,0,0,202,13990,2681,1,9,100000,10100,0
Armatura di Cuoio dell'Apripista,2685,3592,0,0,203,13989,0,1,9,100000,10000,0
Equipaggiamento del Bracconiere dell'Isola,2686,3592,0,0,203,13990,2685,1,9,100000,10000,0
Corazza Inanellata Polverosa,2687,3592,74364,2,203,13979,2685,1,9,100000,10000,0
Armatura Resiliente del Combattente di Dragonflight,2688,3592,0,256,203,13991,2685,1,9,100000,10000,0
Armatura di Stoffa dell'Apripista,2689,400,0,0,203,13989,0,1,9,100000,10000,0
Vessillo del Nubifragio,2690,400,74363,2,203,13979,2689,1,9,100000,10000,0
Vessillo di Stoffabrada del Combattente di Dragonflight,2691,400,0,256,203,13991,2689,1,9,100000,10000,0
Armatura di Maglia dell'Apripista,2692,4164,0,0,203,13989,0,1,9,100000,10000,0
Armatura del Guardadrachi,2693,400,0,0,203,13990,2689,1,9,100000,10000,0
Tenuta Feroce Adamantina del Combattente di Dragonflight,2694,4164,0,256,203,13991,2692,1,9,100000,10000,0
Tenuta Feroce Ciclonica,2695,4164,74365,2,203,13979,2692,1,9,100000,10000,0
Tenuta Feroce del Cornolesto,2696,4164,0,0,203,13990,2692,1,9,100000,10000,0
Armatura a Piastre dell'Apripista,2697,35,0,0,203,13989,0,1,9,100000,10000,0
Armatura Foderata di Draconium del Combattente di Dragonflight,2698,35,0,256,203,13991,2697,1,9,100000,10000,0
Armatura della Tempesta di Fuoco,2699,35,74366,2,203,13979,2697,1,9,100000,10000,0
Armatura del Fendisponde,2700,35,0,0,203,13990,2697,1,9,100000,10000,0
Paramenti del Guardiano di Cobalto,2701,400,0,0,204,13987,0,1,9,100000,10100,0
Seta del Pretendente Cremisi,2702,400,85272,274,207,13303,2701,1,9,100000,10100,0
Paramenti del Custode della Spedizione,2703,400,0,0,204,13988,2701,1,9,100000,10100,0
Paramenti del Forte di Tyr,2704,400,0,0,204,13990,2701,1,9,100000,10100,0
Paramenti del Guardiano Perduto,2705,400,0,0,204,13990,2701,1,9,100000,10100,0
Vessillo del Falconiere di Ohn'ahra,2706,4164,0,0,205,13987,0,1,9,100000,10100,0
Armatura Inanellata del Pretendente Cremisi,2707,4164,85273,274,207,13303,2706,1,9,100000,10100,0
Vessillo del Nomade Aylaag,2708,4164,0,0,205,13990,2706,1,9,100000,10100,0
Vessillo dei Nokhud,2709,4164,0,0,205,13990,2706,1,9,100000,10100,0
Bardatura da Spedizione dei Centauri,2710,4164,0,0,205,13988,2706,1,9,100000,10100,0
Tenuta Feroce Corazzata Forgiata dai Dragoni,2711,35,0,0,206,13987,0,1,9,100000,10100,0
Tenuta Feroce da Spedizione dei Djaradin,2712,35,0,0,206,13988,2711,1,9,100000,10100,0
Tenuta Feroce dello Spezzacittadelle,2713,35,0,0,206,13990,2711,1,9,100000,10100,0
Tenuta Feroce del Terminadrachi,2714,35,0,0,206,13990,2711,1,9,100000,10100,0
Piastre del Pretendente Cremisi,2715,35,85274,274,207,13303,2711,1,9,100000,10100,0
Armatura di Seta del Gladiatore Cremisi,2716,128,85275,274,207,13301,0,1,9,100000,10401,0
Armatura di Seta del Gladiatore Cremisi,2717,128,85276,274,207,3859,2716,1,9,100000,10402,0
Armatura di Seta del Gladiatore Cremisi,2718,16,85277,274,207,13301,0,1,9,100000,10401,0
Armatura di Seta del Gladiatore Cremisi,2719,16,85278,274,207,3859,2718,1,9,100000,10402,0
Armatura di Seta del Gladiatore Cremisi,2720,256,85279,274,207,13301,0,1,9,100000,10401,0
Armatura di Seta del Gladiatore Cremisi,2721,256,85280,274,207,3859,2720,1,9,100000,10402,0
Armatura di Cuoio del Gladiatore Cremisi,2722,1024,85281,274,207,13301,0,1,9,100000,10401,0
Armatura di Cuoio del Gladiatore Cremisi,2723,1024,85282,274,207,3859,2722,1,9,100000,10402,0
Armatura di Cuoio del Gladiatore Cremisi,2724,2048,85283,274,207,13301,0,1,9,100000,10401,0
Armatura di Cuoio del Gladiatore Cremisi,2725,2048,85284,274,207,3859,2724,1,9,100000,10402,0
Armatura di Cuoio del Gladiatore Cremisi,2726,512,85285,274,207,13301,0,1,9,100000,10401,0
Armatura di Cuoio del Gladiatore Cremisi,2727,512,85286,274,207,3859,2726,1,9,100000,10401,0
Armatura di Cuoio del Gladiatore Cremisi,2728,8,85287,274,207,13301,0,1,9,100000,10401,0
Armatura di Cuoio del Gladiatore Cremisi,2729,8,85288,274,207,3859,2728,1,9,100000,10402,0
Armatura Inanellata del Gladiatore Cremisi,2730,4096,85289,274,207,13301,0,1,9,100000,10401,0
Armatura Inanellata del Gladiatore Cremisi,2731,4096,85290,274,207,3859,2730,1,9,100000,10401,0
Armatura Inanellata del Gladiatore Cremisi,2732,4,85291,274,207,13301,0,1,9,100000,10401,0
Armatura Inanellata del Gladiatore Cremisi,2733,4,85292,274,207,3859,2732,1,9,100000,10402,0
Armatura Inanellata del Gladiatore Cremisi,2734,64,85293,274,207,13301,0,1,9,100000,10401,0
Armatura Inanellata del Gladiatore Cremisi,2735,64,85294,274,207,3859,2734,1,9,100000,10402,0
Armatura a Piastre del Gladiatore Cremisi,2736,32,85295,274,207,13301,0,1,9,100000,10401,0
Armatura a Piastre del Gladiatore Cremisi,2737,32,85296,274,207,3859,2736,1,9,100000,10402,0
Armatura a Piastre del Gladiatore Cremisi,2738,2,85297,274,207,13301,0,1,9,100000,10401,0
Armatura a Piastre del Gladiatore Cremisi,2739,2,85298,274,207,3859,2738,1,9,100000,10402,0
Armatura a Piastre del Gladiatore Cremisi,2740,1,85299,274,207,13301,0,1,9,100000,10401,0
Armatura a Piastre del Gladiatore Cremisi,2741,1,85300,274,207,3859,2740,1,9,100000,10402,0
Ala Verdeggiante,2742,400,0,2,199,13992,2661,1,9,100000,10200,0
Stoffabrada Vivace,2743,400,0,0,199,13993,2661,1,9,100000,10200,0
Scaglia di Smeraldo,2744,4164,0,2,199,13992,2663,1,9,100000,10200,0
Toccato dalla Fiamma,2745,4164,0,0,199,13993,2663,1,9,100000,10200,0
Braccadrachi Verde,2746,3592,0,2,199,13992,2665,1,9,100000,10200,0
Vincolato alla Vita,2747,3592,0,0,199,13993,2665,1,9,100000,10200,0
Fuocosogno,2748,35,0,2,199,13992,2667,1,9,100000,10200,0
Fusione Primordiale,2749,35,0,0,199,13993,2667,1,9,100000,10200,0
Arsenale del Gladiatore Cosmico,2750,0,74273,273,193,13301,0,1,8,90200,600,0
Arsenale del Pretendente Cosmico,2751,0,74274,273,193,13303,0,1,8,90200,600,0
Arsenale del Pretendente Liberato,2752,0,74276,273,189,13303,0,1,8,90100,600,0
Arsenale del Gladiatore Liberato,2753,0,74275,273,189,13301,0,1,8,90100,600,0
Arsenale del Pretendente Peccatore,2754,0,74281,273,182,13303,0,1,8,90001,600,0
Arsenale di Selvarden del Gladiatore Peccatore,2755,0,74280,273,182,13301,0,1,8,90001,600,0
Arsenale di Revendreth del Gladiatore Peccatore,2756,0,74277,273,182,13301,0,1,8,90001,600,0
Arsenale di Maldraxxus del Gladiatore Peccatore,2757,0,74278,273,182,13301,0,1,8,90001,600,0
Arsenale del Bastione del Gladiatore Peccatore,2758,0,74279,273,182,13301,0,1,8,90001,600,0
Ornamenti Rosei del Viandante,2759,0,72811,67,0,0,0,1,9,0,1640,0
Fili Nevosi del Vagabondo,2760,0,72812,67,0,0,0,1,8,0,1640,0
Fili Arancioni del Vagabondo,2761,0,72829,67,0,0,0,1,8,0,1640,0
Ornamenti Arancioni del Viandante,2762,0,72830,67,0,0,0,1,8,0,1640,0
Armatura di Seta del Gladiatore Cremisi,2763,128,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2764,128,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2765,128,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2766,128,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2767,128,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2768,16,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2769,16,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2770,16,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2771,16,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2772,16,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2773,256,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2774,256,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2775,256,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2776,256,0,19,0,0,0,1,9,100002,3820,0
Armatura di Seta del Gladiatore Cremisi,2777,256,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2778,1024,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2779,1024,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2780,1024,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2781,1024,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2782,1024,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2783,2048,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2784,2048,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2785,2048,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2786,2048,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2787,2048,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2788,512,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2789,512,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2790,512,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2791,512,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2792,512,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2793,8,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2794,8,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2795,8,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2796,8,0,19,0,0,0,1,9,100002,3820,0
Armatura di Cuoio del Gladiatore Cremisi,2797,8,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2798,4096,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2799,4096,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2800,4096,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2801,4096,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2802,4096,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2803,4,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2804,4,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2805,4,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2806,4,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2807,4,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2808,64,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2809,64,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2810,64,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2811,64,0,19,0,0,0,1,9,100002,3820,0
Armatura Inanellata del Gladiatore Cremisi,2812,64,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2813,32,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2814,32,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2815,32,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2816,32,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2817,32,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2818,2,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2819,2,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2820,2,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2821,2,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2822,2,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2823,1,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2824,1,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2825,1,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2826,1,0,19,0,0,0,1,9,100002,3820,0
Armatura a Piastre del Gladiatore Cremisi,2827,1,0,19,0,0,0,1,9,100002,3820,0
Mantello Prestigioso del Gladiatore Cremisi,2828,0,74897,19,0,0,0,1,9,100002,1550,0
Insegna del Gladiatore Cremisi,2829,0,74898,19,0,0,0,1,9,100002,10,0
Retaggio del Leone,2830,0,72452,6,208,0,0,1,0,100007,10,47454
Retaggio del Leone,2831,0,72452,6,208,0,0,1,0,100007,10,47454
Retaggio del Leone,2832,0,72452,6,208,0,0,1,0,100007,10,47454
Retaggio di Draenor,2833,0,72479,10,208,0,0,1,0,100007,10,34464
Retaggio di Draenor,2834,0,72479,10,208,0,0,1,0,100007,10,34464
Retaggio di Draenor,2835,0,72479,10,208,0,0,1,0,100007,10,34464
Aruspice degli Zandalari,2836,1024,74720,3,0,0,0,1,8,100007,100,0
Predatore degli Zandalari,2837,4,74721,3,0,0,0,1,8,100007,100,0
Illusionista degli Zandalari,2838,128,74722,3,0,0,0,1,8,100007,100,0
Libero Pensatore degli Zandalari,2839,2,74723,3,0,0,0,1,8,100007,100,0
Confessore degli Zandalari,2840,16,74724,3,0,0,0,1,8,100007,100,0
Scriteriati degli Zandalari,2841,8,74725,3,0,0,0,1,8,100007,100,0
Profeta degli Zandalari,2842,64,74726,3,0,0,0,1,8,100007,100,0
Demoniaco degli Zandalari,2843,256,74727,3,0,0,0,1,8,100007,100,0
Vendicatore degli Zandalari,2844,1,74728,3,0,0,0,1,8,100007,100,0
Stoffa Tinta di Sangue,2845,0,74730,3,0,0,0,1,8,100007,100,0
Cuoio Imbevuto di Sangue,2846,0,74732,3,0,0,0,1,8,100007,100,0
Maglia Macchiata di Sangue,2847,0,74733,3,0,0,0,1,8,100007,100,0
Piastre Inzuppate di Sangue,2848,0,74734,3,0,0,0,1,8,100007,100,0
Amico Sdolcinato,2849,0,0,3,209,0,0,1,9,100007,10,0
S.C.A.N.N.E.R. V3,2850,0,0,3,209,0,0,1,9,100007,10,0
Guanto Squarciante,2851,0,0,3,209,0,0,1,9,100007,10,0
Paramenti dello Stormo dei Draghi Neri,2852,0,76038,2,213,13981,2912,1,9,100100,10,0
Tempesta Furente,2853,400,0,0,199,14009,2661,1,9,100000,10200,0
Tempesta Furente,2854,3592,0,0,199,14009,2665,1,9,100000,10200,0
Tempesta Furente,2855,4164,0,0,199,14009,2663,1,9,100000,10200,0
Tempesta Furente,2856,35,0,0,199,14009,2667,1,9,100000,10200,0
Vessillo del Diplomatico delle Onde,2857,0,75449,2,235,0,0,1,9,100007,10,0
Ferri del Crogiolo d'Onice,2858,1,0,0,211,13193,0,1,9,100100,10601,0
Autorità della Sentinella Cuordifuoco,2859,2,0,0,211,13193,0,1,9,100100,10621,0
Sortifila dell'Erudito Sinistro,2860,256,0,0,211,13193,0,1,9,100100,10605,0
Rune del Lupo delle Braci,2861,64,0,0,211,13193,0,1,9,100100,10609,0
Tessiombre dello Spettro Inquietante,2862,8,0,0,211,13193,0,1,9,100100,10613,0
Verdetto del Serafino della Fornace,2863,16,0,0,211,13193,0,1,9,100100,10617,0
Zanne della Forgia Vermiglia,2864,512,0,0,211,13193,0,1,9,100100,10625,0
Acume dell'Evocatore di Sottoluce,2865,128,0,0,211,13193,0,1,9,100100,10629,0
Formascaglie del Predatore Cinereo,2866,4,0,0,211,13193,0,1,9,100100,10633,0
Eredità dei Segreti d'Ossidiana,2867,4096,0,0,211,13193,0,1,9,100100,10637,0
Filamenti della Fiamma Autunnale,2868,1024,0,0,211,13193,0,1,9,100100,10641,0
Fardello del Fratricidio,2869,2048,0,0,211,13193,0,1,9,100100,10645,0
Involucro del Fantasma Residuo,2870,32,0,0,211,13193,0,1,9,100100,10649,0
Autorità della Sentinella Cuordifuoco,2871,2,0,0,211,2015,2859,1,9,100100,10622,0
Autorità della Sentinella Cuordifuoco,2872,2,0,0,211,13145,2859,1,9,100100,10623,0
Autorità della Sentinella Cuordifuoco,2873,2,0,0,211,1641,2859,1,9,100100,10620,0
Sortifila dell'Erudito Sinistro,2874,256,0,0,211,2015,2860,1,9,100100,10606,0
Sortifila dell'Erudito Sinistro,2875,256,0,0,211,13145,2860,1,9,100100,10607,0
Sortifila dell'Erudito Sinistro,2876,256,0,0,211,1641,2860,1,9,100100,10604,0
Rune del Lupo delle Braci,2877,64,0,0,211,2015,2861,1,9,100100,10610,0
Rune del Lupo delle Braci,2878,64,0,0,211,13145,2861,1,9,100100,10611,0
Rune del Lupo delle Braci,2879,64,0,0,211,1641,2861,1,9,100100,10608,0
Tessiombre dello Spettro Inquietante,2880,8,0,0,211,2015,2862,1,9,100100,10614,0
Tessiombre dello Spettro Inquietante,2881,8,0,0,211,13145,2862,1,9,100100,10615,0
Tessiombre dello Spettro Inquietante,2882,8,0,0,211,1641,2862,1,9,100100,10612,0
Verdetto del Serafino della Fornace,2883,16,0,0,211,2015,2863,1,9,100100,10618,0
Verdetto del Serafino della Fornace,2884,16,0,0,211,13145,2863,1,9,100100,10619,0
Verdetto del Serafino della Fornace,2885,16,0,0,211,1641,2863,1,9,100100,10616,0
Zanne della Forgia Vermiglia,2886,512,0,0,211,2015,2864,1,9,100100,10626,0
Zanne della Forgia Vermiglia,2887,512,0,0,211,13145,2864,1,9,100100,10627,0
Zanne della Forgia Vermiglia,2888,512,0,0,211,1641,2864,1,9,100100,10624,0
Formascaglie del Predatore Cinereo,2889,4,0,0,211,2015,2866,1,9,100100,10634,0
Formascaglie del Predatore Cinereo,2890,4,0,0,211,13145,2866,1,9,100100,10635,0
Formascaglie del Predatore Cinereo,2891,4,0,0,211,1641,2866,1,9,100100,10632,0
Filamenti della Fiamma Autunnale,2892,1024,0,0,211,2015,2868,1,9,100100,10642,0
Filamenti della Fiamma Autunnale,2893,1024,0,0,211,13145,2868,1,9,100100,10643,0
Filamenti della Fiamma Autunnale,2894,1024,0,0,211,1641,2868,1,9,100100,10640,0
Involucro del Fantasma Residuo,2895,32,0,0,211,2015,2870,1,9,100100,10650,0
Involucro del Fantasma Residuo,2896,32,0,0,211,13145,2870,1,9,100100,10651,0
Involucro del Fantasma Residuo,2897,32,0,0,211,1641,2870,1,9,100100,10648,0
Ferri del Crogiolo d'Onice,2898,1,0,0,211,2015,2858,1,9,100100,10602,0
Ferri del Crogiolo d'Onice,2899,1,0,0,211,13145,2858,1,9,100100,10603,0
Ferri del Crogiolo d'Onice,2900,1,0,0,211,1641,2858,1,9,100100,10600,0
Fardello del Fratricidio,2901,2048,0,0,211,2015,2869,1,9,100100,10646,0
Fardello del Fratricidio,2902,2048,0,0,211,13145,2869,1,9,100100,10647,0
Fardello del Fratricidio,2903,2048,0,0,211,1641,2869,1,9,100100,10644,0
Eredità dei Segreti d'Ossidiana,2904,4096,0,0,211,2015,2867,1,9,100100,10638,0
Eredità dei Segreti d'Ossidiana,2905,4096,0,0,211,13145,2867,1,9,100100,10639,0
Eredità dei Segreti d'Ossidiana,2906,4096,0,0,211,1641,2867,1,9,100100,10636,0
Acume dell'Evocatore di Sottoluce,2907,128,0,0,211,2015,2865,1,9,100100,10630,0
Acume dell'Evocatore di Sottoluce,2908,128,0,0,211,13145,2865,1,9,100100,10631,0
Acume dell'Evocatore di Sottoluce,2909,128,0,0,211,1641,2865,1,9,100100,10628,0
Armatura Inanellata del Gladiatore d'Ossidiana,2910,4096,85301,274,212,13301,0,1,9,100100,3820,0
Armatura Inanellata del Gladiatore d'Ossidiana,2911,4096,85302,274,212,3859,2910,1,9,100100,3820,0
Completo da Laboratorio Decorato dei Draghi Neri,2912,0,75832,0,213,13966,0,1,9,100100,10,0
Armatura a Piastre del Gladiatore d'Ossidiana,2913,32,85303,274,212,13301,0,1,9,100100,10401,0
Armatura a Piastre del Gladiatore d'Ossidiana,2914,32,85307,274,212,3859,2913,1,9,100100,10402,0
Armatura di Seta del Gladiatore d'Ossidiana,2915,16,85308,274,212,13301,0,1,9,100100,10401,0
Armatura di Seta del Gladiatore d'Ossidiana,2916,16,85309,274,212,3859,2915,1,9,100100,10402,0
Armatura di Seta del Gladiatore d'Ossidiana,2917,256,85310,274,212,13301,0,1,9,100100,10401,0
