Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
I corvi albini sono estremamente rari e apprezzati tra i mercanti del Grande Mare.,|cFFFFD200Mercante: |rCapitano Klarisa|n|cFFFFD200Zona: |rBaia di Tiragarde|n|cFFFFD200Costo: |r200|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h|n|n|cFFFFD200Mercante: |rCapitano Zen'taga|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r200|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h,2555,148985,288890,1733738,2,2,2,6,7,0
"Nonostante sia ancora un cucciolo, i suoi artigli sono sufficientemente taglienti da squartare facilmente la pelle di numerosi animali.",|cFFFFD200Bottino:|r Scorrerie sulle Isole|n,2556,148984,288889,1733737,2,2,0,6,7,0
"Si dice che le Pungifuoco abbiano uno dei morsi più dolorosi tra tutte le specie di vespe esistenti, capace di procurare una sofferenza acuta e prolungata.",|cFFFFD200Bottino:|r Scorrerie sulle Isole|n,2557,148988,288895,2027905,2,2,0,6,7,0
Ser Bauington ottenne il suo titolo quando il resto dei cittadini di Boscosalvo cedette alla pazzia.,|cFFFFD200Bottino:|r Scorrerie sulle Isole|n|n,2558,148989,288901,877481,7,2,0,6,7,0
La soluzione a tutti i suoi problemi è usare la lingua.,|cFFFFD200Bottino:|r Scorrerie sulle Isole|n,2559,148990,288910,2399293,8,2,0,6,7,0
"Le sue attività preferite sono: rotolare, prendere il sole, chiedere i grattini sulla pancia e godersi i grattini sulla pancia.",|cFFFFD200Bottino:|r Scorrerie sulle Isole|n|n,2560,148991,288914,797544,7,2,0,33,7,0
Questi cuccioli vengono generalmente catturati dai cittadini di Jorundall quando sono ancora giovani e addomesticabili.,|cFFFFD200Bottino:|r Scorrerie sulle Isole|n,2561,148995,288916,134154,1,2,0,6,7,0
Gli esemplari di piovra della specie cremisi possono raggiungere dimensioni maggiori e sono più resistenti alle altissime pressioni degli abissi.,|cFFFFD200Mercante: |rCapitano Klarisa|n|cFFFFD200Zona: |rBaia di Tiragarde|n|cFFFFD200Costo: |r100|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h|n|n|cFFFFD200Mercante: |rCapitano Zen'taga|n|cFFFFD200Zona: |rZuldazar|n|cFFFFD200Costo: |r100|Hcurrency:1710|h|TInterface\ICONS\INV_Misc_AzsharaCoin.BLP:0|t|h,2562,148997,288919,2101158,8,2,2,6,7,0
Per i membri dell'Armata delle Sentinelle è un grande onore poter prendersi cura di un gufo nato dalle fronde del Grande Albero Teldrassil.,|cFFFFD200Missione: |rNuova speranza|n|cFFFFD200Zona: |rRivafosca|n|n|cFFFFD200Bottino:|r Orwell Stevenson|n|cFFFFD200Zona:|r Rivafosca|n|n|cFFFFD200Bottino:|r Tetrocorno|n|cFFFFD200Zona:|r Rivafosca,2563,149205,289359,1387709,2,2,1,6,7,0
L'aspetto più conveniente di robot che combattono tra di loro è che alla fine puoi rimetterli insieme. Il secondo passo è montarci sopra un cannone laser gigante per assicurarti di vincere la prossima battaglia.,|cFFFFD200Bottino:|r Feccior il Distruttore|n|cFFFFD200Zona:|r Vol'dun|n,2564,149348,289604,1509628,9,2,0,6,7,0
Chiunque prenda seriamente in considerazione l'uso di un ragno meccanico in battaglia sa che è necessario acquistare numerose zampe di ricambio. Quei cosi sono fragili.,|cFFFFD200Bottino:|r Aracni|n|cFFFFD200Zona:|r Vol'dun|n,2565,149361,289605,1511262,9,2,0,6,7,0
L'Albatros è in grado di volare più lontano di qualsiasi altra specie volante di Azeroth.,|cFFFFD200Bottino:|r Rifornimenti dell'Ammiragliato dei Marefiero,2566,149363,289606,132923,2,2,0,6,7,0
"Diversamente dalla maggior parte delle altre specie di pipistrelli, quelli cremisi sono davvero ciechi e si affidano interamente all'ecolocalizzazione per muoversi.",|cFFFFD200Bottino:|r Rifornimenti della Spedizione di Talanji,2567,149372,289622,2103883,2,2,0,6,7,0
"Le piume del Corvo di Cobalto brillano misteriosamente al chiaro di luna, rendendolo facile da individuare di notte.",|cFFFFD200Bottino:|r Rifornimenti dell'Ordine delle Braci|n,2568,149375,289629,136076,2,2,0,6,7,0
Le Anguille Abissali sono in grado di inghiottire e digerire creature e oggetti fino al doppio della larghezza del loro corpo.,|cFFFFD200Bottino:|r Rifornimenti dei Destatempesta|n,2569,149376,289633,2027957,8,2,0,6,7,0
Il Signor Paguro ha vinto contro una decina di altri suoi simili in una lunga rissa e come premio ha ricevuto il suo attuale guscio.,|cFFFFD200Evento mondiale:|r Settimana dei Bambini,2575,150098,291203,2027914,8,2,1,6,7,0
Beccbert è ghiotto di bacche.,|cFFFFD200Evento mondiale:|r Settimana dei Bambini,2576,150119,291214,1738683,8,2,1,6,7,0
"La pelle delle rane azzurre a volte brilla alla luce del sole, fornendo un'eccellente copertura mimetica sulla superficie dell'acqua.",|cFFFFD200Evento mondiale:|r Settimana dei Bambini,2577,150120,291215,2399261,8,2,1,6,7,0
"Le scaglie dei saurolischi sono fatte di un materiale sorprendentemente flessibile ma resistente, che viene spesso utilizzato per rinforzare o riparare oggetti rotti o usurati.",|cFFFFD200Evento mondiale:|r Settimana dei Bambini,2578,150126,291223,2027841,1,2,1,6,7,0
I Quilen erano i famigli preferiti dall'antica razza dei Mogu a causa della loro natura leale.,|cFFFFD200Bottino: |rGuardia di Pietra|n|cFFFFD200Zona: |rSegrete Mogu'shan,2579,150354,291513,645792,7,2,0,6,7,0
Attraversare troppo spesso il mondo degli spiriti può nuocere alla salute.,|cFFFFD200Bottino: |rGara'jal il Vincolaspiriti|n|cFFFFD200Zona: |rSegrete Mogu'shan,2580,150356,291515,801002,3,2,0,6,7,0
Il Generatore di Nalak'sha è difeso da molti esseri potenti e molti esseri minuscoli.,|cFFFFD200Bottino: |rElegon|n|cFFFFD200Zona: |rSegrete Mogu'shan,2581,150357,291517,2622569,5,2,0,6,7,0
"Per essere un oggetto rimasto inanimato per molti secoli, questa statua si muove decisamente molto bene.",|cFFFFD200Bottino: |rQin-xi|n|cFFFFD200Zona: |rSegrete Mogu'shan,2582,150360,291533,646675,5,2,0,254,7,0
L'attività preferita di questa piccola Serpe delle Nubi è rincorrersi la coda.,|cFFFFD200Bottino: |rTsulong|n|cFFFFD200Zona: |rTerrazza dell'Eterna Primavera,2583,150365,291537,1247267,1,2,0,6,7,0
È noto che gli spiriti elementali di Pandaria pianificano con anni di anticipo gli scherzi da fare agli ignari visitatori.,|cFFFFD200Bottino: |rLei Shi|n|cFFFFD200Zona: |rTerrazza dell'Eterna Primavera,2584,150372,291537,774324,6,2,0,6,7,0
"Non lasciare che mangino dopo mezzanotte, la leggenda dice che è molto pericoloso.",|cFFFFD200Bottino: |rVisir Imperiale Zor'lok|n|cFFFFD200Zona: |rCuore della Paura,2585,150374,291548,624012,2,2,0,6,7,0
"Il bagliore che emanano è allo stesso tempo rilassante e inquietante, quando si trovano nell'oscurità più totale.",|cFFFFD200Bottino: |rSignore delle Lame Ta'yak|n|cFFFFD200Zona: |rCuore della Paura,2586,150375,291549,2626043,2,2,0,6,7,0
"I kunchong sono estremamente aggressivi e mangiano praticamente tutto ciò che trovano, non appena imparano a camminare... e se non possono mangiarlo, lo distruggono.",|cFFFFD200Bottino: |rGaralon|n|cFFFFD200Zona: |rCuore della Paura,2587,150377,291553,624010,7,2,0,6,7,0
I Mantid sono dipendenti dall'ambra per moltissime cose e la usano anche in alcuni dei loro incantesimi.,|cFFFFD200Bottino: |rUn'sok il Plasmatore d'Ambra|n|cFFFFD200Zona: |rCuore della Paura,2589,150380,291556,646670,5,2,0,6,7,0
"In quanto Progenie dello Sha più pericoloso, questo piccolo mostro ha in mente grandi piani, ma dovrà aspettare qualche migliaio di anni prima di attuarli.",|cFFFFD200Bottino: |rGrande Imperatrice Shek'zeer|n|cFFFFD200Zona: |rCuore della Paura,2590,150381,291560,135782,6,2,0,6,7,0
Questa creatura è tanto adorabile quanto malvagia.,|cFFFFD200Impresa: |rIncursore animalista VI: Mascotte di Pandaria|n|cFFFFD200Categoria: |rCollezione,2591,150385,291561,2735130,6,82,5,6,7,0
,,2592,150858,0,1338622,7,1056,-1,6,7,0
,,2593,150906,0,294474,4,32,-1,6,7,0
,,2594,150907,0,463491,4,32,-1,6,7,0
,,2595,150908,0,646782,3,32,-1,6,7,0
,,2596,150910,0,136194,5,32,-1,6,7,0
,,2597,150911,0,237373,3,32,-1,6,7,0
,,2598,150912,0,132196,3,32,-1,6,7,0
,,2599,150913,0,134180,5,32,-1,6,7,0
,,2600,150914,0,236548,3,32,-1,6,7,0
,,2601,150915,0,458967,3,32,-1,6,7,0
,,2602,150917,0,236458,3,1056,-1,6,7,0
,,2603,150918,0,1100170,3,1056,-1,6,7,0
,,2605,150919,0,134179,3,32,-1,6,7,0
,,2606,150920,0,1354171,1,32,-1,6,7,0
,,2607,150921,0,254094,3,32,-1,6,7,0
,,2608,150922,0,2492254,3,1056,-1,6,7,0
,,2609,150923,0,1500940,5,32,-1,6,7,0
,,2611,150924,0,2492256,5,32,-1,6,7,0
,,2612,150925,0,134180,5,1056,-1,6,7,0
,,2613,150929,0,133729,3,1056,-1,6,7,0
"Questo Signore di Roccianera in miniatura è troppo piccolo per attirare l'attenzione, ma sa perfettamente come insultare il prossimo.",|cFFFFD20015° anniversario di WoW|r|n,2621,151779,294206,2615850,1,82,6,6,7,0
"Il manto di questi incantevoli cuccioli ha un colore unico, molto ricercato dagli scuoiatori da numerose generazioni.",|cFFFFD200Evento mondiale:|r Vigilia di Grande Inverno|n,2622,151780,294211,2741548,7,2130,6,6,7,0
Non farti ingannare dal soffice manto e dai grandi occhi di Dottie: i suoi dentini affilati possono masticare ben più di semplice erba.,|cFFFFD200Negozio|r,2623,151788,294231,2735061,7,82,9,6,7,0
"Alcuni dicono che la barba sia ciò che conferisce a un incantatore il suo potere, ma si sbagliano. È dal cappello che nasce la magia.",|cFFFFD200Impresa: |rSfida mascotte: Stratholme|n|cFFFFD200Categoria: |rScontri tra mascotte,2638,154445,300387,1337422,3,82,5,6,7,0
I granchi di Nazjatar sembrano piuttosto indifferenti all'improvvisa assenza dell'acqua.,|cFFFFD200Scontri tra mascotte: |rNazjatar,2645,154697,0,2027869,8,26,4,6,7,0
"I gusci luminosi di questi granchi li rendono prede facili, motivo per cui restano per lo più nascosti all'ombra.",|cFFFFD200Scontri tra mascotte: |rNazjatar,2646,154702,0,2027887,8,26,4,6,7,0
I gusci luminosi dei paguri di Nazjatar sono la gioia dei gioiellieri di Azeroth.,|cFFFFD200Scontri tra mascotte: |rNazjatar,2647,154704,0,2027923,8,26,4,6,7,0
Gli strillaspine emettono un rumore caratteristico quando vedono delle prede all'aperto.,|cFFFFD200Scontri tra mascotte: |rNazjatar,2648,154706,0,1508490,8,26,4,6,7,0
"Il ""sibilo"" di questo granchio, udibile sott'acqua, non è altro che il rapido sfregare delle sue chele più piccole.",|cFFFFD200Scontri tra mascotte: |rNazjatar,2649,154708,0,1508489,8,26,4,6,7,0
Questi albatros sono leggermente più piccoli degli esemplari dell'entroterra e possono coprire grandi distanze sul mare.,|cFFFFD200Scontri tra mascotte: |rNazjatar,2650,154710,0,1929246,2,26,4,6,7,0
I frenetici delle profondità di Nazjatar sono da tempo un alimento base dei Naga.,|cFFFFD200Scontri tra mascotte: |rNazjatar,2651,154712,0,2564610,8,26,4,6,7,0
Alcuni frenetici sono stati toccati dai sussurri nelle profondità e per questo vogliono tingere di sangue le maree.,|cFFFFD200Scontri tra mascotte: |rNazjatar,2652,154714,0,2564610,8,26,4,6,7,0
La pressione a cui queste lumache sopravvivono nelle profondità contribuisce a dare forma al loro caratteristico guscio.,|cFFFFD200Scontri tra mascotte: |rNazjatar,2653,154716,0,2530492,4,26,4,6,7,0
"Nelle fosse e nelle voragini senza luce del Grande Mare, c'è ancora vita.",|cFFFFD200Scontri tra mascotte: |rPalazzo Eterno,2657,154718,0,2530494,4,26,4,6,7,0
"Tra le tante cose spaventose che si nascondono nelle profondità, un nido di strillaspine non manca mai.",|cFFFFD200Scontri tra mascotte: |rPalazzo Eterno|n,2658,154720,0,1508493,8,26,4,6,7,0
"Se si viene attaccati da queste creature durante un'immersione, non serve farsi prendere dal panico: sono relativamente innocue.",|cFFFFD200Scontri tra mascotte: |rPalazzo Eterno,2659,154722,0,2763646,4,26,4,6,7,0
Cos'altro c'è da dire? Alle lumache piace il fango.,|cFFFFD200Scontri tra mascotte: |rNazjatar,2660,154724,0,2763642,4,26,4,6,7,0
Gli annusatori hanno un ottimo olfatto e possono facilmente trovare erbe e semi sepolti sotto la neve o i rottami.,|cFFFFD200Scontri tra mascotte: |rMeccagon,2661,154767,0,2205589,7,26,4,6,7,0
La pelliccia scura dei Dentefosco consente loro di nascondersi più facilmente nelle discariche dell'Isola di Meccagon.,|cFFFFD200Scontri tra mascotte: |rMeccagon,2662,154769,0,2205590,7,26,4,6,7,0
"Di tutte le creature di Meccagon, le blatte sembrano essere state le meno inclini ai cambiamenti.",|cFFFFD200Scontri tra mascotte: |rMeccagon,2663,154771,0,294474,4,26,4,6,7,0
Gli esperimenti su questa blatta l'hanno resa enorme. Chi potrebbe volere una cosa del genere?,|cFFFFD200Scontri tra mascotte: |rMeccagon,2664,154773,0,294474,4,26,4,6,7,0
Le rane di Meccagon avevano due scelte di fronte alla meccanizzazione: nascondersi o evolversi. Questa specie ha scelto la seconda opzione.,|cFFFFD200Scontri tra mascotte: |rMeccagon,2665,154775,0,2399262,8,26,4,6,7,0
Le rane di Meccagon avevano due scelte di fronte alla meccanizzazione: nascondersi o evolversi. Questa specie ha scelto la prima opzione.,|cFFFFD200Scontri tra mascotte: |rMeccagon,2666,154777,0,2399264,8,26,4,6,7,0
Le rane meccaniche dell'Isola di Meccagon si sono evolute fino a riuscire a nutrirsi di diversi insetti meccanici.,|cFFFFD200Scontri tra mascotte: |rMeccagon,2667,154779,0,2399254,9,26,4,6,7,0
I risultati degli esperimenti di Re Meccagon sono chiaramente visibili in tutta la città e sull'isola.,|cFFFFD200Scontri tra mascotte: |rOperazione: Meccagon,2668,154781,0,2399251,9,26,4,6,7,0
"Tra le poche creature in carne e ossa rimaste su Meccagon, forniscono cibo e persino compagnia ai cittadini di Bullonaccio.",|cFFFFD200Scontri tra mascotte: |rMeccagon,2669,154783,0,2027862,2,26,4,6,7,0
Gli esperimenti di meccanizzazione hanno spinto i pochi rimasti a Meccagon a nascondersi o fuggire.,|cFFFFD200Scontri tra mascotte: |rMeccagon,2670,154785,0,2126353,4,26,4,6,7,0
"L'Esemplare 97 è fuggito dalla sua gabbia prima di essere completamente meccanizzato. Ora, cerca vendetta.",|cFFFFD200Scontri tra mascotte: |rMeccagon,2671,154787,0,2126366,9,26,4,6,7,0
"Sebbene non siano dei veri e propri ratti, hanno preso il controllo dei vicoli di Meccagon e trasmettono virus informatici.",|cFFFFD200Scontri tra mascotte: |rOperazione: Meccagon,2672,154789,0,2126359,9,26,4,6,7,0
"Questi animali sono stati programmati come scavatori naturali e ora svolgono funzioni fondamentali, abbattendo le grandi pile di scarti.",|cFFFFD200Scontri tra mascotte: |rMeccagon,2673,154791,0,2126361,9,26,4,6,7,0
"Quando hai bisogno di una mano, sai chi chiamare.",|cFFFFD200Scontri tra mascotte: |rOperazione: Meccagon,2674,154794,0,1521022,9,26,4,6,7,0
"I macchinisti di Meccagon avranno anche automatizzato molte delle operazioni in città, ma tra riparazioni e manutenzione perdono sempre parecchio tempo.",|cFFFFD200Scontri tra mascotte: |rOperazione: Meccagon,2675,154796,0,1521022,9,26,4,6,7,0
"Dimentico di ciò per cui era stato originariamente programmato, vuole solo combattere contro altre mascotte.",|cFFFFD200Scontri tra mascotte: |rMeccagon,2676,154798,0,2735924,9,26,4,6,7,0
La fuoriuscita di alcuni draghetti da Grim Batol preoccupa i Draghi Rossi: sta succedendo qualcosa nella città perduta.,|cFFFFD200Scontri tra mascotte: |rAlture del Crepuscolo,2677,154803,0,134154,1,26,4,6,7,0
Le anguille che abitano le fosse e le voragini di Nazjatar sono il cibo preferito di molte creature autoctone.,|cFFFFD200Scontri tra mascotte: |rNazjatar,2678,154814,0,2027955,8,26,4,6,7,0
"Maestro del punzecchiamento, accoltellamento, pugnalamento, tormento e squartamento.",|cFFFFD200Tesoro: |rCassa di Azshara|n|cFFFFD200Zona: |rPalazzo Eterno,2680,154819,301015,2267048,0,2,0,6,7,0
La tribù di Murloc a cui appartiene Murgle è una delle poche che è riuscita a resistere alla schiavitù dei Naga.,|cFFFFD200Bottino: |rRe Gakula|n|cFFFFD200Zona: |rNazjatar,2681,154820,301042,3004140,0,2,0,6,7,0
Le leggende dicono che la tribù Malapinna scoprì la negromanzia su una serie di tavolette runiche in fondo al mare.,|cFFFFD200Bottino: |rTorvaluce|n|cFFFFD200Zona: |rNazjatar,2682,154821,301043,970832,0,2,0,6,7,0
"Non lasciarti ingannare dalla sua dolcezza, questo piccolo mostro ti morderà le caviglie non appena distoglierai lo sguardo per qualche secondo.",|cFFFFD200Impresa: |rAgonismo acquatico|n|cFFFFD200Categoria: |rScontri tra mascotte,2683,154822,301020,2267049,0,82,5,6,7,0
Una rara specie di granchi che vive per lo più a Nazjatar. Si nascondono tra le alghe e i coralli della zona.,|cFFFFD200Bottino: |rScorzasalda Sferzasabbia|n|cFFFFD200Zona: |rNazjatar,2684,154823,301021,2027870,8,2,0,6,7,0
"Tutto può diventare un nido, con l'impegno giusto.",|cFFFFD200Tesoro:|r Cassa Luccicante|n|cFFFFD200Zona:|r Nazjatar|n,2685,154824,301022,2027879,8,2,1,6,7,0
"Quando la luce del sole si riflette sul suo guscio con l'angolatura corretta, la luce viene rifratta in migliaia di direzioni diverse.",|cFFFFD200Mercante: |rArtigiano Okata|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Costo: |r150|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h|n|n|cFFFFD200Mercante: |rCercatore Pruc|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Costo: |r150|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h|n|n|cFFFFD200Bottino: |rBrillaguscio Iridescente|n|cFFFFD200Zona: |rNazjatar,2686,154825,301023,2027919,8,2,2,6,7,0
"Un dono trovato per caso e tenuto da parte per un'occasione speciale, se mai le cose dovessero girare nel verso giusto.",|cFFFFD200Missione:|r Conchiglia Splendente|n,2687,154826,301024,2027920,8,18,1,6,7,0
"Un dono trovato per caso e tenuto da parte per un'occasione speciale, se mai le cose dovessero girare nel verso giusto.",|cFFFFD200Missione:|r La bellezza degli abissi|n,2688,154827,301025,2027923,8,18,1,6,7,0
"Una rara evoluzione di Strillaspine, con spine allungate per penetrare carne e occhi.",|cFFFFD200Bottino: |rSpinago|n|cFFFFD200Zona: |rNazjatar,2689,154828,301026,1508493,8,2,0,6,7,0
"Come se una caverna subacquea oscura non fosse già abbastanza terrificante, queste creature esistono davvero... e adorano quel posto.",|cFFFFD200Bottino: |rTerrore di Cavatetra|n|cFFFFD200Zona: |rNazjatar,2690,154829,301027,1508492,8,2,0,6,7,0
Questi spaventosi granchi sono attratti dall'odore del sangue e sembrano apprezzare il combattimento.,|cFFFFD200Mercante: |rPlagiamente Creaticus|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Costo: |r30|Hitem:168802|h|TInterface\ICONS\inv_misc_token_pvp01.BLP:0|t|h|n|n|cFFFFD200Mercante: |rDazzerian|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Costo: |r30|Hitem:168802|h|TInterface\ICONS\inv_misc_token_pvp01.BLP:0|t|h,2691,154830,301028,1508489,8,2,2,6,7,0
"Nelle caverne senza luce, avere il guscio di un colore vivace non ti rende meno predisposto alle imboscate.",|cFFFFD200Bottino: |rDama Bracescura|n|cFFFFD200Zona: |rPalazzo Eterno,2692,154831,301029,1508488,8,2,0,6,7,0
"In un luogo oscuro sconosciuto da tutti, il fondale marino pullula di figli di Nalaada. Un tappeto di vita e morte.",|cFFFFD200Bottino: |rNalaada la Vetusta|n|cFFFFD200Zona: |rNazjatar,2693,154832,301030,2027953,8,2,0,6,7,0
"Negli abissi senza fondo sotto il Palazzo Eterno, le menti si perdono nell'oscurità.",|cFFFFD200Bottino: |rBehemoth Acquanera|n|cFFFFD200Zona: |rPalazzo Eterno,2694,154833,301031,2564610,8,2,0,6,7,0
"I pesci di Nazjatar hanno imparato a vivere in enormi banchi, o diverrebbero facili prede dei numerosi predatori degli abissi.",|cFFFFD200Bottino: |rTerrore Zannaguzza|n|cFFFFD200Zona: |rNazjatar,2695,154834,301032,2564610,8,2,0,6,7,0
L'influenza degli Dei Antichi nella vita acquatica di Nazjatar è evidente. Gli oceani sono pieni di occhi vagabondi di N'zoth.,|cFFFFD200Bottino: |rZa'qul|n|cFFFFD200Zona: |rPalazzo Eterno,2696,154835,301033,2101158,8,2,0,6,7,0
"I Gusciospira producono un guscio più molle da piccoli, che evolverà molto rapidamente.",|cFFFFD200Bottino: |rGusciospira d'Ametista|n|cFFFFD200Zona: |rNazjatar,2697,154836,301034,2530493,4,2,0,6,7,0
"Anche con il suo guscio non del tutto formato, un giovane Gusciospira Prismatico luccica come un diamante.",|cFFFFD200Mercante: |rOratore Utia|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Fazione: |rAnkoan - Riverito|n|cFFFFD200Costo: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2698,154837,301035,2530489,4,2,2,6,7,0
Il colore vivace di questo lumacone delle profondità sembra emettere un debole e caldo bagliore.,|cFFFFD200Mercante: |rAtolia Perlamarina|n|cFFFFD200Zona: |rNazjatar|n|cFFFFD200Fazione: |rLiberti - Riverito|n|cFFFFD200Costo: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,2699,154838,301036,2763644,4,2,2,6,7,0
Guardati le orecchie.,|cFFFFD200Bottino: |rSolcapantano|n|cFFFFD200Zona: |rNazjatar,2700,154839,301037,2763647,4,2,0,6,7,0
