ID,FiltRaces,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2]
52986,-6184943489809468494,Um receptáculo maligno,,32935,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26333,109,464,0,3,36372480,1,268435456,0,0,0
52987,6130900294268439629,Vamos queimar!,,32943,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26337,109,464,0,3,34144256,8192,268435456,51712,0,0
52988,6130900294268439629,Faxina,,32944,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26343,109,464,0,3,34144256,0,268435456,0,0,0
53008,-6184943489809468494,Sabedoria do sábio,,32944,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26343,109,464,0,3,34144256,0,268435456,0,0,0
53009,-6184943489809468494,Guenta aí,,32965,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26426,109,288,0,3,38338560,8192,268435456,0,0,0
53010,6130900294268439629,Não há mais volta,,32966,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26425,109,288,0,3,38338560,8192,268435456,0,0,0
53012,6130900294268439629,Guarde seus brinquedos,,32968,69435,0,-1,0,0,0,0,0,0,0,0,0,0,26338,109,464,0,3,40435712,8192,268435456,51712,0,0
53025,6130900294268439629,O expurgo,,32981,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26345,109,464,0,3,34144256,0,268435456,0,0,0
53027,-6184943489809468494,Margem da glória,,33449,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26348,109,464,0,3,34144256,0,268435456,0,0,0
53040,6130900294268439629,Borrasca,,32994,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26350,109,464,0,3,34144256,0,268435456,0,0,0
53042,-6184943489809468494,Tempestário,,32994,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26350,109,464,0,3,34144256,0,268435456,0,0,0
53076,-6184943489809468494,Derretimento na Fundição,,32368,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26377,109,464,0,3,34144256,512,268435456,0,0,0
53078,-6184943489809468494,Tesouro à deriva,,32380,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26378,109,464,0,3,34144256,0,268435456,0,0,0
53106,6130900294268439629,Incensura,,33052,63483,0,-1,0,0,0,0,0,0,0,0,0,163212,26452,109,464,0,3,37289984,0,268435456,0,0,0
53107,6130900294268439629,Pilhagem e provisões,,33053,63483,0,-1,0,0,0,0,0,0,0,0,0,0,26451,109,464,0,3,37289984,0,268435456,0,0,0
53108,6130900294268439629,Iconoclasmo,,33054,63483,0,-1,0,0,0,0,0,0,0,0,0,157771,26453,109,464,0,3,37289984,0,268435456,0,0,0
53111,-1,Tracking Quest,,33057,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53165,6130900294268439629,O fim dos roubos de antiguidades,,33098,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26397,109,464,0,3,38338560,8192,268435456,52261,0,0
53188,6130900294268439629,Estilo congelado,,33120,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26852,109,464,0,3,2686976,0,268435456,0,0,0
53189,6130900294268439629,Sapatos escorregadios,,33121,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26854,109,464,0,3,2686976,0,268435456,0,0,0
53196,-6184943489809468494,Esfrega isso!,,32384,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26398,109,464,0,3,38338560,8192,268435456,0,0,0
53200,-1,Tracking Quest,,33131,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53201,-1,Tracking Quest,,33132,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53202,-1,Tracking Quest,,33133,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53203,-1,Tracking Quest,,33134,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53204,-1,Tracking Quest,,33135,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53214,-1,Tracking Quest,,33141,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53215,-1,Tracking Quest,,33142,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,188,0,3,37815304,8192,0,0,0,0
53266,-1,Talos-marinhos Florescentes,,33200,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26599,119,464,0,3,34144576,0,268435458,0,0,0
53270,-1,Broto-do-rio Florescente,,33204,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26600,119,464,0,3,34144576,0,268435458,0,0,0
53271,-1,Musgo-estrela Brotado,,33205,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26601,119,464,0,3,590144,0,268435458,0,0,0
53272,-1,Agulha-de-sereia Brotada,,33206,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26602,119,464,0,3,590144,0,268435458,0,0,0
53273,-1,Maço de Beijo-do-inverno,,33207,67266,0,-1,0,0,0,0,0,2549,1,0,0,0,26603,119,464,0,3,590144,0,268435458,0,0,0
53274,-1,Erva-ancorina Verdejante,,33208,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26604,119,464,0,3,34144576,0,268435458,0,0,0
53277,-1,Talos-marinhos Florescentes,,33212,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26605,119,464,0,3,34144576,0,268435458,0,0,0
53278,-1,Broto-do-rio Florescente,,33213,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26606,119,464,0,3,34144576,0,268435458,0,0,0
53279,-1,Musgo-estrela Brotado,,33214,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26607,119,464,0,3,590144,0,268435458,0,0,0
53280,-1,Agulha-de-sereia Brotada,,33215,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26608,119,464,0,3,590144,0,268435458,0,0,0
53281,-1,Maço de Beijo-do-inverno,,33216,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26609,119,464,0,3,590144,0,268435458,0,0,0
53282,-1,Erva-ancorina Verdejante,,33217,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26610,119,464,0,3,590144,0,268435458,0,0,0
53283,-1,Talos-marinhos Florescentes,,33218,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26611,119,464,0,3,34144576,0,268435458,0,0,0
53284,-1,Broto-do-rio Florescente,,33219,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26612,119,464,0,3,34144576,0,268435458,0,0,0
53285,-1,Musgo-estrela Brotado,,33220,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26613,119,464,0,3,590144,0,268435458,0,0,0
53286,-1,Agulha-de-sereia Brotada,,33221,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26614,119,464,0,3,590144,0,268435458,0,0,0
53287,-1,Maço de Beijo-do-inverno,,33222,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26615,119,464,0,3,590144,0,268435458,0,0,0
53288,-1,Erva-ancorina Verdejante,,33223,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26616,119,464,0,3,590144,0,268435458,0,0,0
53289,-1,Talos-marinhos Florescentes,,33224,67269,0,-1,0,0,0,0,0,2549,1,0,0,0,26582,119,464,0,3,34144576,0,268435458,0,0,0
53290,-1,Broto-do-rio Florescente,,33225,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26584,119,464,0,3,34144576,0,268435458,0,0,0
53291,-1,Musgo-estrela Brotado,,33226,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26585,119,464,0,3,590144,0,268435458,0,0,0
53292,-1,Agulha-de-sereia Brotada,,33227,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26586,119,464,0,3,590144,0,268435458,0,0,0
53293,-1,Erva-ancorina Verdejante,,33228,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26587,119,464,0,3,590144,0,268435458,0,0,0
53294,-1,Maço de Mordida-de-akunda,,33229,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26592,119,464,0,3,590144,0,268435458,0,0,0
53296,-1,Talos-marinhos Florescentes,,33231,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26588,119,464,0,3,34144576,0,268435458,0,0,0
53297,-1,Broto-do-rio Florescente,,33232,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26589,119,464,0,3,34144576,0,268435458,0,0,0
53298,-1,Musgo-estrela Brotado,,33233,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26590,119,464,0,3,590144,0,268435458,0,0,0
53299,-1,Agulha-de-sereia Brotada,,33234,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26591,119,464,0,3,590144,0,268435458,0,0,0
53300,-1,Erva-ancorina Verdejante,,33235,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26593,119,464,0,3,590144,0,268435458,0,0,0
53301,-1,Talos-marinhos Florescentes,,33236,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26594,119,464,0,3,34144576,0,268435458,0,0,0
53302,-1,Broto-do-rio Florescente,,33237,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26595,119,464,0,3,34144576,0,268435458,0,0,0
53303,-1,Musgo-estrela Brotado,,33238,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26596,119,464,0,3,590144,0,268435458,0,0,0
53304,-1,Agulha-de-sereia Brotada,,33239,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26597,119,464,0,3,590144,0,268435458,0,0,0
53305,-1,Erva-ancorina Verdejante,,33240,55564,0,-1,0,0,0,0,0,2549,1,0,0,0,26598,119,464,0,3,590144,0,268435458,0,0,0
53308,-1,Monelita Luminosa,,33244,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26617,120,464,0,3,34144576,0,268435458,0,0,0
53311,-1,Prata Procelosa Rebrilhante,,33247,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26618,120,464,0,3,34144576,0,268435458,0,0,0
53312,-1,Platina Lustrada,,33248,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26619,120,464,0,3,34144576,0,268435458,0,0,0
53313,-1,Monelita Bruta,,33249,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26620,120,464,0,3,34144576,0,268435458,0,0,0
53314,-1,Prata Procelosa Áspera,,33250,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26621,120,464,0,3,34144576,0,268435458,0,0,0
53315,-1,Platina Lisa,,33251,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26622,120,464,0,3,34144576,0,268435458,0,0,0
53316,-1,Monelita Endurecida,,33252,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26623,120,464,0,3,34144576,0,268435458,0,0,0
53317,-1,Prata Procelosa Densa,,33253,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26624,120,464,0,3,34144576,0,268435458,0,0,0
53318,-1,Platina Dúctil,,33254,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26625,120,464,0,3,34144576,0,268435458,0,0,0
53319,6130900294268439629,Nossa floresta sagrada,,33255,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26423,109,288,0,3,38338560,8192,268435456,0,0,0
53320,-6184943489809468494,Está em nossas mãos,,33256,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26424,109,288,0,3,38338560,8192,268435456,0,0,0
53321,-1,Monelita Luminosa,,33257,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26634,120,464,0,3,34144576,0,268435458,0,0,0
53322,-1,Prata Procelosa Rebrilhante,,33258,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26633,120,464,0,3,34144576,0,268435458,0,0,0
53323,-1,Platina Lustrada,,33259,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26632,120,464,0,3,34144576,0,268435458,0,0,0
53324,-1,Monelita Bruta,,33260,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26631,120,464,0,3,34144576,0,268435458,0,0,0
53325,-1,Prata Procelosa Áspera,,33261,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26630,120,464,0,3,34144576,0,268435458,0,0,0
53326,-1,Platina Lisa,,33262,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26629,120,464,0,3,34144576,0,268435458,0,0,0
53327,-1,Monelita Endurecida,,33263,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26628,120,464,0,3,34144576,0,268435458,0,0,0
53328,-1,Prata Procelosa Densa,,33264,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26627,120,464,0,3,34144576,0,268435458,0,0,0
53329,-1,Platina Dúctil,,33265,55564,0,-1,0,0,0,0,0,2565,1,0,0,0,26626,120,464,0,3,34144576,0,268435458,0,0,0
53331,6130900294268439629,Exibido,,33267,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26439,109,464,0,3,39387136,0,268435456,0,0,0
53343,-6184943489809468494,Incensura,,33052,63483,0,-1,0,0,0,0,0,0,0,0,0,163212,26452,109,464,0,3,37289984,0,268435456,0,0,0
53344,-6184943489809468494,Iconoclasmo,,33054,63483,0,-1,0,0,0,0,0,0,0,0,0,157771,26453,109,464,0,3,37289984,0,268435456,0,0,0
53345,-6184943489809468494,Pilhagem e provisões,,33053,63483,0,-1,0,0,0,0,0,0,0,0,0,0,26451,109,464,0,3,37289984,0,268435456,0,0,0
53346,6130900294268439629,Atropelando troggs,,33274,55564,0,-1,0,0,0,0,0,0,0,0,0,0,26514,109,464,0,3,36241408,0,268435456,0,0,0
53435,-6184943489809468494,Azerita para a Horda,,33337,64610,0,-1,0,0,0,0,0,0,0,0,0,0,0,261,289,0,2,101220608,67108864,268435490,0,0,0
53436,6130900294268439629,Azerita para a Aliança,,33337,64610,0,-1,0,0,0,0,0,0,0,0,0,0,0,261,289,0,2,101220608,67108864,268435490,0,0,0
53497,6130900294268439629,Libertar-se,,33383,63694,0,-1,0,0,0,0,0,0,0,0,0,0,26656,109,288,0,3,34144256,0,268435456,0,0,0
53498,-6184943489809468494,Poder perene,,33384,63694,0,-1,0,0,0,0,0,0,0,0,0,0,26655,109,288,0,3,34144256,0,268435456,0,0,0
53520,6130900294268439629,Detonar!,,33404,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26694,109,288,0,3,34144256,0,268435456,0,0,0
53549,-1,Bolsa de Recompensa,,33430,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,41,464,0,3,101253184,0,268435456,0,0,0
53552,-6184943489809468494,Barris malignos,,33453,62340,0,-1,0,0,0,0,0,0,0,0,0,0,26727,109,288,0,3,34144256,0,268435456,0,0,0
53564,-1,Tracking Quest,,33457,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53584,-1,Tracking Quest,,33479,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53585,-1,Tracking Quest,,33480,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53586,-1,Tracking Quest,,33481,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53587,-1,Tracking Quest,,33482,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53588,-1,Tracking Quest,,33483,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53589,-1,Tracking Quest,,33484,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53590,-1,Tracking Quest,,33485,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53591,-1,Tracking Quest,,33486,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53592,-1,Tracking Quest,,33487,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53593,-1,Tracking Quest,,33488,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53594,-1,Tracking Quest,,33489,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53595,-1,Tracking Quest,,33490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53596,-1,Tracking Quest,,33491,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53597,-1,Tracking Quest,,33492,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53598,-1,Tracking Quest,,33493,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53599,-1,Tracking Quest,,33494,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53600,-1,Tracking Quest,,33495,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53601,-1,Tracking Quest,,33496,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0
53699,6130900294268439629,Penetras na festa,,33607,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26925,259,706,0,3,40435968,8192,268435456,0,0,0
53704,6130900294268439629,Brigada dos cidadãos não muito sóbrios,,33598,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27049,259,706,0,3,40435968,8192,268435456,0,0,0
53706,6130900294268439629,Resgate dos suprimentos,,33599,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27080,259,706,0,3,36241664,0,268435456,0,0,0
53707,-6184943489809468494,Defumação de suprimentos,,33600,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27080,259,706,0,3,36241664,0,268435456,0,0,0
53712,6130900294268439629,Céus inamistosos,,33602,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26964,259,706,0,3,40435968,8192,268435456,0,0,0
53713,-6184943489809468494,Trabalho sujo: Porto da Ponte,,33604,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26965,259,706,0,3,37290240,0,268435456,0,0,0
53714,6130900294268439629,Boticário Jarbas,,33605,67187,0,-1,0,0,0,0,0,0,0,0,0,0,26962,260,706,0,3,36241728,0,268435456,0,0,0
53715,6130900294268439629,Guardião do Fogo Viton Fulgor-sombrio,,33606,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26966,260,706,0,3,36241728,0,268435456,0,0,0
53716,-6184943489809468494,Emergência na Torre Leste,,33608,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27148,259,706,0,3,36241664,0,268435456,0,0,0
53717,6130900294268439629,Defesa do planalto,,33609,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27078,259,706,0,3,36241664,0,268435456,0,0,0
53724,6130900294268439629,Caçadora Sombria Mutumba,,33616,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26989,260,706,0,3,36241728,0,268435456,0,0,0
53726,6130900294268439629,Mech-inações,,33618,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27002,259,706,0,3,40435968,8192,268435456,0,0,0
53752,-6184943489809468494,Dispêndios,,33639,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27081,259,706,0,3,36241664,0,268435456,0,0,0
53753,6130900294268439629,Dispêndios,,33640,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27081,259,706,0,3,36241664,0,268435456,0,0,0
53755,6130900294268439629,Praga e som,,33642,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27017,259,706,0,3,36241664,0,268435456,0,0,0
53759,-6184943489809468494,Cuidado embaixo!,,33646,65921,0,-1,0,0,0,0,0,0,0,0,0,0,26924,259,706,0,3,40435968,8192,268435456,0,0,0
53768,6130900294268439629,Furdunço furibundo,,33654,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27079,259,706,0,3,36241664,0,268435456,0,0,0
53769,-6184943489809468494,Furdunço furibundo,,33655,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27079,259,706,0,3,36241664,0,268435456,0,0,0
53770,6130900294268439629,TBD - OLD PORTAL QUEST (NOT USED),,33656,65921,0,-1,0,0,0,0,0,0,0,0,0,0,3785,113,706,0,3,39387392,8192,268435456,0,0,0
53771,6130900294268439629,Gurin Atapedras,,33657,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27015,260,706,0,3,36241728,0,268435456,0,0,0
53772,6130900294268439629,Zagg Olho-ruim,,33658,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27075,260,706,0,3,36241728,0,268435456,0,0,0
53773,-1,O ataque das nagas!,,33659,66421,0,-1,0,0,0,0,0,0,0,0,0,0,27077,111,706,0,3,41484544,8192,268435456,0,0,0
53784,6130900294268439629,Engenheiro de Cerco Cracabum,,33670,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27076,260,706,0,3,36241728,0,268435456,0,0,0
53803,6130900294268439629,Fist of Orgrimmar - TBD OLD PORTAL QUEST,,33687,65921,0,-1,0,0,0,0,0,0,0,0,0,0,3785,113,706,0,3,39387392,8192,268435456,0,0,0
53804,6130900294268439629,Dinomante Zakuru,,33688,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27089,260,706,0,3,36241728,0,268435456,0,0,0
53808,-6184943489809468494,Rastejo da vitória,,33692,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27002,259,706,0,3,40435968,8192,268435456,0,0,0
53812,6130900294268439629,Uma armadilha bem preparada,,33696,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27092,260,706,0,3,36241728,0,268435456,0,0,0
53814,6130900294268439629,Primeiro-sargento Presa de Aço,,33698,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27098,260,706,0,3,36241728,0,268435456,0,0,0
53832,-6184943489809468494,Contrassabotagem!,,33715,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27014,259,706,0,3,40435968,8192,268435456,0,0,0
53857,6130900294268439629,Capitão Gorok,,33739,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27110,260,706,0,3,36241728,0,268435456,0,0,0
53860,-6184943489809468494,Azerite Transport (NOT USED),,33742,0,0,-1,0,0,0,0,0,0,0,0,0,0,3785,113,706,0,3,36241664,0,268435456,0,0,0
53867,6130900294268439629,Engenheiro Torquete,,33749,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27131,260,706,0,3,36241728,0,268435456,0,0,0
53874,-6184943489809468494,Encerre a vigília,,33755,66632,0,-1,0,0,0,0,0,0,0,0,0,0,27439,109,464,0,3,34144256,0,268435456,0,0,0
53875,-6184943489809468494,Neblineiros por um dia,,33756,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27145,259,706,0,3,40435968,8192,268435456,0,0,0
53877,6130900294268439629,Encontro na Torre Leste,,33757,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27148,259,706,0,3,36241664,0,268435456,0,0,0
53878,-6184943489809468494,Extração de emergência,,33758,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27078,259,706,0,3,36241664,0,268435456,0,0,0
53886,-6184943489809468494,Tour auto guiado,,33766,67268,0,-1,0,0,0,0,0,0,0,0,0,0,27152,259,706,0,3,40435968,8192,268435456,0,0,0
53945,-1,O ataque das nagas!,,33836,66420,0,-1,0,0,0,0,0,0,0,0,0,0,27166,111,706,0,3,41484544,8192,268435456,0,0,0
53950,-6184943489809468494,Alívio explosivo,,33826,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27178,259,706,0,3,36241664,0,268435456,0,0,0
53951,6130900294268439629,Alívio explosivo,,33827,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27178,259,706,0,3,36241664,0,268435456,0,0,0
53963,-1,O ataque das nagas!,,33837,66349,0,-1,0,0,0,0,0,0,0,0,0,0,27181,111,706,0,3,41484544,8192,268435456,0,0,0
53979,-1,O ataque das nagas!,,33853,66339,0,-1,0,0,0,0,0,0,0,0,0,0,27209,111,706,0,3,41484544,8192,268435456,0,0,0
53983,-6184943489809468494,Serviço sujo: Forte Cavaleiro,,33855,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27210,259,706,0,3,36241664,0,268435456,0,0,0
53994,-1,O ataque das nagas!,,33866,66419,0,-1,0,0,0,0,0,0,0,0,0,0,27238,111,706,0,3,41484544,8192,268435456,0,0,0
54011,-6184943489809468494,Serviço sujo: Brado de Arom,,33882,67265,0,-1,0,0,0,0,0,0,0,0,0,0,27253,259,706,0,3,37290240,0,268435456,0,0,0
54014,6130900294268439629,Trabalho Sujo: Sangue na areia,,33885,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27262,259,706,0,3,36241664,0,268435456,0,0,0
54016,-6184943489809468494,Transporte de azerita,,33887,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27260,260,706,0,3,36241728,0,268435456,0,0,0
54017,6130900294268439629,Trabalho Sujo: Kraal de Feras de Guerra,,33888,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27259,259,706,0,3,37290240,0,268435456,0,0,0
54020,6130900294268439629,Trabalho Sujo: Vastidão Água Triste,,33891,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27256,259,706,0,3,36241664,0,268435456,0,0,0
54051,-1,O ataque das nagas!,,33939,66341,0,-1,0,0,0,0,0,0,0,0,0,0,27306,111,706,0,3,41484544,8192,268435456,0,0,0
54060,-1,O ataque das nagas!,,33944,66342,0,-1,0,0,0,0,0,0,0,0,0,0,27333,111,706,0,3,41484544,8192,268435456,0,0,0
54089,6130900294268439629,Omgar Proa-da-morte,,33973,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27365,260,706,0,3,36241728,0,268435456,0,0,0
54091,-6184943489809468494,João Braço Forte,,33975,71588,0,-1,0,0,0,0,0,0,0,0,0,0,27366,260,706,0,3,36241728,0,268435456,0,0,0
54112,-6184943489809468494,Tecelão da Névoa Nian,,33994,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27375,260,706,0,3,36241728,0,268435456,0,0,0
54119,-6184943489809468494,Hartford Sternbach,,33996,67264,0,-1,0,0,0,0,0,0,0,0,0,0,27385,260,706,0,3,36241728,0,268435456,0,0,0
54127,6130900294268439629,Salto a jato,,34005,68084,0,-1,0,0,0,0,0,0,0,0,0,0,27421,259,706,0,3,41484608,8192,268435456,0,0,0
54129,6130900294268439629,Imediato Irmino,,34007,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27398,260,706,0,3,36241728,0,268435456,0,0,0
54143,6130900294268439629,Visão de Olhos de Águia,,34022,67187,0,-1,0,0,0,0,0,0,0,0,0,0,27409,259,706,0,3,40435968,8192,268435456,0,0,0
54154,-6184943489809468494,Espiões nas colinas,,34027,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27151,259,706,0,3,40435968,8192,268435456,0,0,0
54162,-6184943489809468494,Aterrissagem dureza,,34032,65921,0,-1,0,0,0,0,0,0,0,0,0,0,27150,259,706,0,3,40435968,8192,268435456,0,0,0
54166,-6184943489809468494,Içar Velas,,34036,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,289,0,3,34177280,0,268435458,0,0,0
