Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Gorm de Guerra Cruel,|cFFFFD200JxJ:|r Shadowlands: Série 2|nRecompensa da temporada na Arena Ranqueada e no Campo de Batalha Ranqueado,"O gorm adora comer os cadáveres dos inimigos, então pareceu uma combinação perfeita.",1459,230,4,5,348769,0,0,4,0,0
Gorm de Guerra Cruel,|cFFFFD200JxJ:|r Shadowlands: Série 2|nRecompensa da temporada na Arena Ranqueada e no Campo de Batalha Ranqueado,"O gorm adora comer os cadáveres dos inimigos, então pareceu uma combinação perfeita.",1460,230,4,5,348770,0,0,4,0,0
Espreitador-de-guerra Cruel,|cFFFFD200JxJ:|r Shadowlands: Série 4|nRecompensa da temporada no Arena Ranqueada e no CB Ranqueado,Atropele a Horda até que virem cinzas montando a protoforma de um lobo! Pela Aliança!,1465,230,4,0,349824,0,0,4,0,0
Espreitador-de-guerra Cruel,|cFFFFD200JxJ:|r Shadowlands: Série 4|nRecompensa da temporada no Arena Ranqueada e no CB Ranqueado,Atropele a Aliança até que virem cinzas montando a protoforma de um lobo! Pela Horda!,1466,230,4,0,349823,0,0,4,0,0
Brúfalo Nobre,|cFFFFD200Comerciante: |rGuardiã de Histórias Asketh|n|cFFFFD200Área: |rRecôndito Proibido|n|cFFFFD200Custo: |r100.000|Hcurrency:2118|h|TInterface\ICONS\INV_Misc_Powder_Thorium.blp:0|t|h,É uma grande honra ter a confiança de um dos leais companheiros de caça dos Maruuk. Este Brúfalo é confiável e inabalável nas dificuldades.,1467,230,0,2,349935,0,0,4,0,0
Zigue-zigue Âmbar,|cFFFFD200Posto Comercial|r|n,"Um presente do Vovô Bigode para o Posto Comercial, zigue-zigues âmbar são extremamente dóceis.",1468,424,64,11,349943,0,0,4,0,0
Magmacasco,|cFFFFD200Item: |rCarapaça de Magma Vazia|n|cFFFFD200Área: |rCosta Desperta,Quem é a lesminha que acabou de ser toda forjada com lava elemental? É você! É sim!,1469,230,0,0,350219,0,0,4,0,0
Vingança,|cFFFFD200Saque:|r Grande Dama Sylvana Correventos|n|cFFFFD200Área:|r Sacrário da Dominação|n|cFFFFD200Modo:|r Mítico,"Sylvana perdeu uma parte de si no dia em que Arthas lhe tirou a vida, e as trevas dentro dela cresceram para preencher o vazio.",1471,424,128,6,351195,0,0,4,0,0
Dorso-do-trovão Alfa Concedido,|cFFFFD200Conquista:|r Centauro da atenção|n|cFFFFD200Categoria:|r Exploração,"Um presente de Merithra, que abençoou esses dorsos-do-trovão para que os clãs Maruuk tenham a proteção da revoada verde onde quer que eles estejam.",1474,230,0,5,351408,0,0,45,0,0
Mão de Bahmethra,|cFFFFD200Saque:|r Atormentadores da Thanator|n|cFFFFD200Área:|r Gorja|n,"A mais perversa e cruel entre seu povo, Bahmethra suportou a força total dos piores castigos do Banido antes de cair.",1475,230,0,0,352309,0,0,43,0,0
Cortapernas da Caçada Selvagem,|cFFFFD200Saque:|r Baú de Guerra da Caçada Selvagem|n|cFFFFD200Área:|r Gorja,"Integrados nas forças reduzidas da Caçada Selvagem, os Cavalgantes de Corço logo descobriram que as poderosas mandíbulas dos gorms eram perfeitas para devastar fileiras inimigas cerradas.",1476,230,0,0,352441,0,0,4,0,0
Cão das Trevas Imorredouro,|cFFFFD200Saque:|r Baú de Guerra do Exército Imorredouro|n|cFFFFD200Área:|r Gorja ,"As peças do Cão das Trevas Imorredouro já passaram por muitos campos de batalha, porém o último pode muito bem ter sido a primeira vez que lutaram juntas.",1477,230,0,0,352742,0,0,4,0,0
Passochifre Pelecéu,|cFFFFD200Comerciante:|r Brendormi|n|cFFFFD200Custo:|r 150 de|Hitem:202039|h|TInterface\ICONS\inv_misc_stormlordsfavor.blp:0|t|h 3.000|Hcurrency:2118|h|TInterface\ICONS\INV_Misc_Powder_Thorium.blp:0|t|h,A instabilidade de tempestades Primevistas em linhas do tempo potenciais às vezes faz criaturas absorverem as energias das próprias tempestades. Essas criaturas costumam ser dóceis com aqueles que conseguem enfrentar a fúria dessas anomalias cronomáticas.,1478,230,0,2,352926,0,0,4,0,0
Comedor de Almas do Gladiador Desacorrentado,|cFFFFD200Conquista: |rGladiador: Série 2 de Shadowlands|n|cFFFFD200Categoria: |rJogador x Jogador,Os olhos deste comedor de almas te causam arrepios. É melhor evitar olhar para a cara dele.,1480,424,192,5,353036,0,0,4,0,0
Planador do Mestre do Cartel,"|cFFFFD200Saque:|r So'leah|n|cFFFFD200Área:|r Tazavesh, o Mercado Oculto|n",Só líderes mais ricos de cartéis dispõem dos meios para comprar o metal usado na fabricação do Planador do Mestre do Cartel.,1481,424,1024,0,353263,0,0,4,0,0
Planador de Fiduciário do Xy,|cFFFFD200Origem: |r[CENSURADO],"O Cartel Xy negocia com muitas moedas, nenhuma é tão valiosa no círculo interno quanto a lealdade.",1482,424,0,-1,353264,0,0,4,0,0
Planador de Vândalo,|cFFFFD200Facção: |rVândalos da Manaforja|n|cFFFFD200Renome: |r8|n|cFFFFD200Local: |rPonto Sombrio,"Um planador personalizado, menos comum, muito usado em encontros clandestinos. Por ser silencioso, é quase impossível de detectar, o que faz dele a ferramenta preferida dos que agem nas sombras.",1483,424,0,1,353265,0,0,4,0,0
Silvestrito de Ardena,|cFFFFD200Pacto: |rFeérios Noturnos|n|cFFFFD200Área: |rArdena,"Retomado o fluxo de ânima para os bosques recônditos de Ardena, os silvestritos têm despertado e saído de suas tocas na copa das árvores.",1484,424,128,0,353856,93649,0,4,0,0
Silvestrito de Outono,|cFFFFD200Pacto: |rFeérios Noturnos|n|cFFFFD200Comerciante: |rElwyn|n|cFFFFD200Área: |rArdena|n|cFFFFD200Custo: |r7500|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,"Os silvestritos são criaturas mágicas benevolentes de Ardena, atraídas pelas almas fortes e puras.",1485,424,128,2,353857,93649,0,4,0,0
Silvestrito de Inverno,|cFFFFD200Pacto: |rFeérios Noturnos|n|cFFFFD200Comerciante: |rDuquesa Mynx|n|cFFFFD200Área: |rKorthia|n|cFFFFD200Custo: |r1000|Hcurrency:1767|h|TInterface\ICONS\INV_Stygia.BLP:0|t|h|n|cFFFFD200Conquista: |rAo ataque,"Os silvestritos servem como unidades de apoio nas batalhas, preservando os aliados e dissipando as magias inimigas.",1486,424,128,2,353858,93649,0,4,0,0
Silvestrito de Verão,|cFFFFD200Pacto: |rFeérios Noturnos|n|cFFFFD200Saque:|r Silvestrito Fugido|n|cFFFFD200Área:|r Korthia |n,"Teimoso e rebelde, a lealdade desse silvestrito é rara, mas vale para a vida toda.",1487,424,128,0,353859,93649,0,4,0,0
Tumulasa Obsidiano,"|cFFFFD200Pacto: |rVenthyr|n|cFFFFD200Comerciante: |rChachi, le Artiste|n|cFFFFD200Área: |rRevendreth|n|cFFFFD200Custo: |r7500|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h",Quando se avista essas criaturas nos céus escuros de Revendreth já é tarde demais.,1489,424,0,2,353866,93650,0,4,0,0
Tumulasa de Pecádia,|cFFFFD200Pacto: |rVenthyr|n|cFFFFD200Área: |rRevendreth,"Com a ânima correndo mais uma vez por Pecádia, a Litorita têm direcionado boa parte para os Litonatos, tornando-os aliados valiosos nas batalhas por vir.",1490,424,0,0,353872,93650,0,4,0,0
Tumulasa Pálido,|cFFFFD200Pacto: |rVenthyr|n|cFFFFD200Comerciante: |rDuquesa Mynx|n|cFFFFD200Área: |rKorthia|n|cFFFFD200Custo: |r1000|Hcurrency:1767|h|TInterface\ICONS\INV_Stygia.BLP:0|t|h|n|cFFFFD200Conquista: |rAo ataque,Os tumulasas desconhecem o medo e são praticamente indestrutíveis – perfeitos para atacar a Gorja.,1491,424,0,2,353873,93650,0,4,0,0
Áquilon Elísio,|cFFFFD200Pacto: |rKyrianos|n|cFFFFD200Área: |rBastião,"Com a retomada do fluxo de ânima pela Forja Eterna do Bastião, foi possível retomar os planos de construir um centurião áquilon.",1492,424,0,0,353875,93647,0,4,0,0
Áquilon Perjuro,|cFFFFD200Pacto: |rKyriano|n|cFFFFD200Saque:|r Quebra-mundo Selvagem|n|cFFFFD200Área:|r Korthia |n,"Originalmente produzidos pelos Perjuros com projetos roubados, esses poderosos centuriões agora conquistam reputação de poderosos pelas Terras Sombrias.",1493,424,0,0,353877,93647,0,4,0,0
Áquilon do Ascendente,|cFFFFD200Pacto: |rKyriano|n|cFFFFD200Comerciante: |rAuxiliar Galos|n|cFFFFD200Área: |rBastião|n|cFFFFD200Custo: |r7500|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,"O áquilon é um meio de transporte rápido para aspirantes, comissários e até para os ascendidos. Bater asa cansa, tá achando o quê?",1494,424,0,2,353880,93647,0,4,0,0
Moscadáver Maldraxxi,|cFFFFD200Pacto: |rNecrolordes|n|cFFFFD200Área: |rMaldraxxus,"Antigamente se encontrava moscadáveres por toda Maldraxxus, mas muitos morreram na ausência de ânima. Com a ânima correndo outra vez, os enxames voltaram.",1495,424,128,0,353883,93648,0,4,0,0
Moscadáver Régio,|cFFFFD200Pacto: |rNecrolorde|n|cFFFFD200Comerciante: |rSu Zettai|n|cFFFFD200Área: |rMaldraxxus|n|cFFFFD200Custo: |r7500|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,"Só as forças de Maldraxxus para chamar um moscadáver de ""régio"".",1496,424,128,2,353884,93648,0,4,0,0
Enxameador do Campo de Batalha,|cFFFFD200Pacto: |rNecrolorde|n|cFFFFD200Comerciante: |rDuquesa Mynx|n|cFFFFD200Área: |rKorthia|n|cFFFFD200Custo: |r1000|Hcurrency:1767|h|TInterface\ICONS\INV_Stygia.BLP:0|t|h|n|cFFFFD200Conquista: |rAo ataque,Os moscadáveres são atraídos pelo fedor de cadáver e formam enxames em campos de batalha assim que o primeiro corpo vai ao chão.,1497,424,128,2,353885,93648,0,4,0,0
Corcel Lúgubre do Sacrário,|cFFFFD200Saque:|r As Nove|n|cFFFFD200Área:|r Sacrário da Dominação,Só os mais poderosos tenentes do Carcereiro ganham essas montarias para espreitar os salões da Torre.,1500,230,0,0,354351,0,0,4,0,0
Corcel Lúgubre Vinculado à Alma,|cFFFFD200Saque:|r Presente Misterioso de Ve'nari|n|cFFFFD200Área:|r A Gorja,"Muitos são os métodos de Ve'nari para andar à espreita pela Gorja atrapalhando os planos do Carcereiro, inclusive criar laços com seus lacaios.",1501,230,0,0,354352,0,0,4,0,0
Corcel Decaído,|cFFFFD200Saque:|r Corcel Decaído|n|cFFFFD200Área:|r Gorja,"Os relinchos do corcel ecoam pela Gorja em meio ao galope interminável por aquelas paragens, buscando escapar dos tormentos infindáveis que lhe infligiram.",1502,230,0,0,354353,0,0,4,0,0
Mão de Nilganihmaht,|cFFFFD200Área:|r Gorja,"De todos os gigantes que ousaram desafiar o Carcereiro, Nilganihmaht foi o mais arrogante. Pela transgressão, a mão decepada do gigante foi escondida em meio a um véu de tormentos, e os anéis que poderiam evocá-la de volta acabaram espalhados pela Gorja.",1503,230,0,0,354354,0,0,43,0,0
Mão de Salaranga,|cFFFFD200Conquista:|r Quebrando as Correntes|n|cFFFFD200|r Área: Korthia e Gorja,Salaranga foi a mais sagaz da família e se escondia nas Galerias Ferais. Ela atacou o Banido com uma horda de aliados ferais... o que não fez a menor diferença.,1504,230,0,0,354355,0,0,43,0,0
Couraça-de-cristal-de-âmbar,|cFFFFD200Comerciante: |rDuquesa Mynx|n|cFFFFD200Área: |rKorthia|n|cFFFFD200Facção: |rAvanço da Morte - Reverenciado|n|cFFFFD200Custo: |r5000|Hcurrency:1767|h|TInterface\ICONS\INV_Stygia.BLP:0|t|h,"As cores exuberantes da fauna korthiana indicam que ela tem poucos predadores, ou tem garra para se defender.",1505,230,0,2,354356,0,0,4,0,0
Couraça-de-cristal-carmesim,|cFFFFD200Saque:|r Malbog|n|cFFFFD200Área:|r Korthia,"Quando Korthia foi puxada para dentro da Gorja, só as espécies mais robustas sobreviveram.",1506,230,0,0,354357,0,0,4,0,0
Malhonegro,|cFFFFD200Área:|r Korthia,"Couraça-de-cristal mais velho, o Malhonegro até que era manso e amigável com os korthianos. Acreditava-se que havia perecido na calamidade.",1507,230,0,0,354358,0,0,4,0,0
Talhasa Agressivo,|cFFFFD200Saque:|r Suprimentos do Avanço da Morte|n|cFFFFD200Área:|r Korthia,"Talhasas normalmente guardam distância das demais espécies de Korthia, mas, com tempo e paciência, também podem ser domados.",1508,424,0,0,354359,0,0,4,0,0
Talhasa Granada,"|cFFFFD200Saque:|r Reliwik, o Desafiador|n|cFFFFD200Área:|r Korthia",Korthia já foi conhecida pelas flores vermelhas radiantes. Muitos bichos as comiam ou rolavam sobre elas e acabavam adquirindo uma coloração avermelhada.,1509,424,0,0,354360,0,0,4,0,0
Talhasa Luz do Poente,|cFFFFD200Área:|r Korthia,Os Talhasas fazem seus ninhos no alto das colinas e das árvores de toda Korthia.,1510,424,0,0,354361,0,0,4,0,0
"Maelie, a Errante",|cFFFFD200Área:|r Korthia,"Corça curiosa até demais, que não tem a intenção de preocupar o dono, mas que se distrai por qualquer besteira. Ainda mais com as novidades que tem visto por Korthia.",1511,424,0,1,354362,0,0,4,0,0
Conto do Sarge,|cFFFFD200Promoção|r|n,Espera um minuto... o Sarge não é assim tão grande... Alguém deve ter enfeitado essa história na Taberna de Hearthstone...,1513,230,0,7,356488,0,0,4,0,0
Espancador Descontrolado,"|cFFFFD200Saque:|r Konthrogz, o Obliterador|n|cFFFFD200Área:|r Korthia","Pode-se supor que controlar uma montaria alvoroçada seja difícil, mas se você conseguir aprender a controlar a direção do alvoroço ela pode ser deveras útil.",1514,230,0,0,356501,0,0,4,0,0
Nevasca Corpórea,|cFFFFD200Promoção:|r |n,"Gélido gelado, geada congelada para uma diversão congelante.",1517,424,0,7,358072,0,0,4,0,0
Mortívago Almatorpe,|cFFFFD200Conquista: |rMestre da Pedra-chave de Shadowlands: Série 2|n|cFFFFD200Categoria: |rMasmorras,"Um vórtice uivante de almas atormentadas, que só quem quer muito demonstrar uma tolerância impressionante à dor e ao sofrimento monta.",1520,424,0,5,358319,0,0,4,0,0
Hipogrifo de Val'sharah,|cFFFFD200Comerciante: |rAridormi|n|cFFFFD200Área: |rDalaran|n|cFFFFD200Custo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,Esses hipogrifos majestosos são tão próximos de um ser do Sonho Esmeralda quanto qualquer habitante de Azeroth e não se afeiçoam a um cavaleiro facilmente.,1521,424,0,2,359013,0,0,4,0,0
Vombate Lumecor,|cFFFFD200Comerciante: |rVilo|n|cFFFFD200Área: |rZereth Mortis|n|cFFFFD200Facção: |rOs Iluminados - Exaltado|n|cFFFFD200Custo: |r5000|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,"Os Iluminados reverenciam todas as criações dos Primogênitos, mas, para muitos, o vombate de Zereth Mortis é a mais querida. Estas criaturas são, na mesma medida, animais de trabalho confiáveis e companheiras adoráveis.",1522,230,0,2,359229,0,0,4,0,0
Farejador de Cristais Curioso,|cFFFFD200Profissão: |rSíntese de Protoforma,"A maioria dos vombates gosta de escavar túneis, mas parece que esses farejadores têm uma habilidade infalível de localizar cristais enterrados e estão sempre ao redor de grandes minas.",1523,230,0,3,359230,0,0,4,0,0
Vombate Escurecido,|cFFFFD200Profissão: |rSíntese de Protoforma,"O diagrama para sintetizar esses vombates enegrecidos parece ter aparecido como uma reação à invasão dos Górjuros. O vombate resultante parece diferente, mais sombrio, como os invasores, mas se comportam normalmente.",1524,230,0,3,359231,0,0,4,0,0
Vombate Adornado,|cFFFFD200Profissão: |rSíntese de Protoforma,Os Iluminados consideram os vombates avermelhados como animais da sorte. Foi um vombate avermelhado que os recebeu na chegada a Zereth Mortis.,1525,230,0,3,359232,0,0,4,0,0
Corremorte,|cFFFFD200Profissão: |rSíntese de Protoforma,"Estes cervídeos selvagens são dóceis apenas quando estão nas terras da Morte, ou próximo delas.",1526,230,0,3,359278,0,0,4,0,0
Corcel de Zereth Fendido,|cFFFFD200Profissão: |rSíntese de Protoforma,"Seja qual for o propósito desses cervídeos, ele foi há muito esquecido. Embora não sejam Dominados, eles foram corrompidos pela presença indesejada de Górjuros no reino sagrado de Zereth Mortis.",1528,230,0,3,359277,0,0,4,0,0
Protocervo Ungido,|cFFFFD200Comerciante: |rVilo|n|cFFFFD200Área: |rZereth Mortis|n|cFFFFD200Facção: |rOs Iluminados - Reverenciado|n|cFFFFD200Custo: |r5000|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,As rédeas deste cervídeo raro são confiadas apenas aos seres mais respeitados pelos Iluminados.,1529,230,0,2,359276,0,0,4,0,0
"Wen Lo, a Margem do Rio",|cFFFFD200Loja do jogo|r|n,"Os rios de Pandária, como o Wen Lo, têm uma natureza imprevisível. Eles podem permanecer calmos, levando água às plantações, ou inundar, levando ruína. O Wen Lo nos lembra de que precisamos nos adaptar aos desafios da vida.",1531,424,0,9,359317,0,0,4,0,0
Tomo Mágico Flutuante,|cFFFFD200Conquista: |rTour de Torres|n|cFFFFD200Categoria: |rCaminhada Temporal,"Nas profundezas esquecidas da biblioteca de Dalaran, esse tomo de feitiços gigantesco foi encontrado circulando furiosamente pela sala. Abra esse livro imbuído de energia arcana e descole uma carona para uma aventura mágica.",1532,424,0,5,359318,0,0,4,23323,0
Malvadeza Forjada,|cFFFFD200Profissão: |rSíntese de Protoforma,Não há nada que faça você sentir mais a energia da vida do que cruzar os reinos da Morte montando um ser que te odeia.,1533,424,128,3,359367,0,0,4,0,0
Zum,|cFFFFD200Profissão: |rSíntese de Protoforma,"Bzzz, bzzz, bzzz, bzzzzz! Bzzz, bzzz, bzzz, bzzz. Bzzz, bzzz, bzzz, bzzz, bzzz, bzzzzzz.",1534,424,128,3,359366,0,0,4,0,0
Vespoide Asas-de-bronze,|cFFFFD200Profissão: |rSíntese de Protoforma,"Os vespoides asas-de-bronze são resultado das tentativas de sintetizar uma rainha vespoide sem os demais membros de uma nova colmeia. Os mortais ainda não descobriram como sintetizar uma colmeia, mas os asas-de-bronze são montarias muito confiáveis do jeito que são.",1535,424,128,3,359364,0,0,4,0,0
Rapinante Adaptada à Gorja,|cFFFFD200Profissão: |rSíntese de Protoforma,"Desde a incursão do Carcereiro, uma nova rapinante foi sintetizada por Zereth Mortis especificamente para resistir à influência corruptora da Gorja.",1536,424,0,3,359372,0,0,4,0,0
Rapinante Ofensiva,|cFFFFD200Profissão: |rSíntese de Protoforma,"A rapinante ofensiva é uma das iterações mais ferozes da sua espécie, perfeitamente adequada para seu nicho ecológico. Dispensando qualquer ajuste, as sintetizadas hoje são idênticas às do passado.",1537,424,0,3,359373,0,0,4,0,0
Helicídeo de Bronze,|cFFFFD200Profissão: |rSíntese de Protoforma,"Alguns helicídeos de Zereth Mortis possuem estranhas conchas metálicas. Estas geralmente apresentam uma cor brônzea, indistinta da do metal com que qualquer minerador novato poderia trabalhar. No entanto, a construção desta criatura está além da perícia de qualquer novato.",1538,230,0,3,359376,0,0,4,0,0
Protótipo de Casulágil Malsucedido,|cFFFFD200Profissão: |rSíntese de Protoforma,"Esta criatura não foi criada pelos Primogênitos, mas por um ser desconhecido que tentava criar um corredor ágil. Não precisa nem dizer que a tentativa foi frustrada, porque esta montaria é bem lenta.",1539,408,0,3,359377,0,0,4,0,0
Helicídeo Escarlate,|cFFFFD200Profissão: |rSíntese de Protoforma,"O matiz peculiarmente avermelhado deste helicídeo é claramente intencional, mas a única outra diferença entre esses e os demais helicídeos é a característica ausência de gosma.",1540,230,64,3,359378,0,0,4,0,0
