Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Ferraria,Neutro,6079,988.693,1012.81,-32.0927,0,0,0,644,0,0,0,0,2107,-1,8799,0,0,0,0,0,26
Estábulo,Neutro,6080,1181.51,1185.65,-45.5016,0,0,0,644,0,0,0,0,2107,-1,5834,0,0,0,0,0,36
Tentáculo da Corrupção,Raide do Santuário - Fosso Inferior,6100,3656.64,-1743.48,85.6584,0,34450,6781,4484,0,3,1346,0,2096,10057,0,0,0,0,0,0,0
Santuário das Sombras,Raide do Santuário - Fosso Superior,6101,3631.1885,-1716.651,-346.40512,0,34450,6784,4484,59363,3,1345,0,2096,10057,0,0,0,0,0,0,0
Câmara de Descontaminação,Nazmir Raid - Halls of Sanitation POI marker,6102,-306.44446,-255.81598,1120.7701,0,34450,6781,4484,57718,3,1149,0,1861,9389,0,0,0,0,0,0,0
Descenso da Ruína,Nazmir Raid - Ruin's Descent POI marker,6103,-310.896,-255.742,695.744,0,34450,6784,4484,58434,3,1148,0,1861,9389,0,0,0,0,0,0,0
A Porta do Oblívio,Raide de Nazmir - A Porta do Oblívio,6104,255.1302,-175.56944,632.57935,0,34450,6781,4484,57614,3,1154,0,1861,9389,0,0,0,0,0,0,0
A Porta do Oblívio,Raide de Nazmir - A Porta do Oblívio,6105,255.23958,-333.52603,630.5189,0,34450,6781,4484,57620,3,1154,0,1861,9389,0,0,0,0,0,0,0
Círculo de Contenção,Raide de Nazmir - Círculo de Contenção,6106,255.29514,-322.1736,626.11316,0,34450,6784,4484,57684,3,1150,0,1861,9389,0,0,0,0,0,0,0
Círculo de Contenção,Raide de Nazmir - Círculo de Contenção,6107,255.09201,-190.1441,626.11304,0,34450,6784,4484,57684,3,1150,0,1861,9389,0,0,0,0,0,0,0
Círculo de Contenção,Raide de Nazmir - Círculo de Contenção,6108,320.29166,-255.3993,626.1141,0,34450,6784,4484,57684,3,1150,0,1861,9389,0,0,0,0,0,0,0
A Porta do Oblívio,Raide de Nazmir - A Porta do Oblívio,6109,333.5434,-255.44966,630.888,0,34450,6781,4484,57617,3,1154,0,1861,9389,0,0,0,0,0,0,0
Núcleo Purulento,Raide de Nazmir - Núcleo Purulento,6111,222.04167,-255.85243,624.5047,0,34450,6781,4484,57684,3,1155,0,1861,9389,0,0,0,0,0,0,0
Caldeirão das Tempestades,Raide,6116,3386.6233,-1419.1858,118.6778,0,0,6092,17062,59925,1,1177,0,1643,9767,0,0,0,0,0,0,0
Pináculo de Alathir,Nazjatar PvP Event - Tower 04,6117,1925.54,208.861,-362.975,0,70099,8594,903,59268,0,0,0,1718,0,17699,0,0,0,0,0,0
Zin-Azshari,Nazjatar PvP Event - Tower 01,6118,1889.408,-1535.8438,-428.04984,0,70099,8591,903,59846,0,0,0,1718,0,17729,0,0,0,0,0,0
Pináculo de Thoras'tal,Nazjatar PvP Event - Tower 03,6119,919.527,-507.814,-180.862,0,70099,8594,903,59267,0,0,0,1718,0,17731,0,0,0,0,0,0
Pináculo de Lemor'athra,Nazjatar PvP Event - Tower 02,6120,1332.78,-1778.92,-365.076,0,70099,8591,903,59773,0,0,0,1718,0,17730,0,0,0,0,0,0
Confluência das Marés,Nazjatar PvP Event - Tower 05,6121,1898.5764,-426.8854,-572.76483,0,70099,8591,903,59268,0,0,0,1718,0,17728,0,0,0,0,0,0
Vale dos Espíritos,,6122,1663.68,-4118.1,45.5301,0,76231,9756,5055,0,0,0,0,2212,10492,0,0,245,0,0,1,0
O Bazar,,6123,1794.2,-4529.68,41.3152,0,76233,9756,5055,31188,0,0,0,2212,10492,0,0,246,0,0,0,0
Vale da Honra,,6124,2019.84,-4704.51,28.6491,0,76232,9756,5055,0,0,0,0,2212,10492,0,0,247,0,0,1,0
Vale da Sabedoria,,6125,1916.27,-4279.45,26.5597,0,76230,9756,5055,0,0,0,0,2212,10492,0,0,248,0,0,1,0
Operação: Gnomecan,Masmorra,6129,3112.61,4915.9,36.0275,0,0,6091,17062,0,1,1178,0,1643,10418,0,0,0,0,0,0,0
Robódromo,,6130,560.088,68.7893,99.4273,0,0,6781,4484,60694,3,1491,0,2097,0,0,0,0,0,0,0,0
Ilha de Gnomecan,,6131,552.564,79.5994,100.176,0,0,6784,4484,59767,3,1490,0,2097,0,0,0,0,0,0,0,0
Fosso das Sucatas,,6132,464.73264,224.68924,74.73679,0,0,6781,4484,60200,3,1494,0,2097,0,0,0,0,0,0,0,0
Robódromo,,6133,460.22,212.425,-297.673,0,0,6784,4484,60539,3,1491,0,2097,0,0,0,0,0,0,0,0
Cidade de Gnomecan,,6134,656.49304,375.5382,-328.399,0,0,6782,4484,60613,3,1497,0,2097,0,0,0,0,0,0,0,0
Fosso das Sucatas,,6135,666.731,390.615,-324.14,0,0,6783,4484,59178,3,1494,0,2097,0,0,0,0,0,0,0,0
Retornar a Zandalar,,6138,3328.29,4856.77,0.633765,0,71564,8317,5511,0,0,0,0,1643,10290,0,0,0,0,0,0,0
Barco para Nazjatar,Fale com o Capitão Rez'okum para viajar para Nazjatar,6139,-2055.02,958.242,7.05119,0,72189,9018,4487,58376,0,0,0,1642,0,0,0,0,0,0,0,0
Barco para Nazjatar,Fale com o Ciro Desalento para viajar para Nazjatar,6140,1066.97,-485.614,9.70011,0,72190,9018,4487,58376,0,0,0,1643,0,0,0,0,0,0,0,0
Castelo Grommash,,6144,1646.82,-4356.85,91.678,0,34450,7268,5055,0,0,0,0,2212,10492,0,0,253,0,0,1,0
Salões dos Escolhidos,,6156,299.9462,366.67535,1433.05,0,0,6781,4484,60178,3,1513,0,2164,0,0,0,0,0,0,0,0
Tablado da Eternidade,,6157,286.10416,355.59897,1299.1615,0,0,6784,4484,60178,3,1512,0,2164,0,0,0,0,0,0,0,0
Profundezas Sombrias,,6158,90.49653,669.4566,1363.0978,0,0,6781,4484,61115,3,1514,0,2164,0,0,0,0,0,0,0,0
Salões dos Escolhidos,,6159,30.52257,712.73615,1341.4304,0,0,6784,4484,61032,3,1513,0,2164,0,0,0,0,0,0,0,0
Salões dos Escolhidos,,6160,296.379,655.277,1242.29,0,0,6784,4484,61980,3,1513,0,2164,0,0,0,0,0,0,0,0
A Travessa,,6161,295.14584,668.7656,1284.8323,0,72759,6781,4484,60065,3,1516,0,2164,0,0,0,0,0,0,0,0
A Incubadora,,6162,265.24133,637.80554,1170.6758,0,0,6781,4484,61980,3,1517,0,2164,0,0,0,0,0,0,0,0
A Travessa,,6163,321.73264,617.8333,1080.5323,0,0,6784,4484,61981,3,1516,0,2164,0,0,0,0,0,0,0,0
Corte da Rainha,,6164,188.42708,1224.257,819.1423,0,0,6784,4484,61978,3,1518,0,2164,0,0,0,0,0,0,0,0
A Incubadora,,6165,196.07639,1273.0573,867.7933,0,0,6781,4484,60248,3,1517,0,2164,0,0,0,0,0,0,0,0
Precipício dos Sonhos,,6166,196.42535,1531.3646,873.1727,0,0,6782,4484,60063,3,1519,0,2164,0,0,0,0,0,0,0,0
Corte da Rainha,,6167,196.0573,1544.7466,872.5011,0,0,6783,4484,60827,3,1518,0,2164,0,0,0,0,0,0,0,0
A Última Prisão,,6168,220.66667,2056.5278,755.3915,0,0,6781,4484,60064,3,1520,0,2164,0,0,0,0,0,0,0,0
Precipício dos Sonhos,,6169,216.37848,2398.6562,711.6988,0,0,6784,4484,61209,3,1519,0,2164,0,0,0,0,0,0,0,0
Distrito dos Anões,,6172,-8448.37,588.612,94.5695,0,76229,9756,5055,0,0,0,0,2213,10488,0,0,261,0,0,0,0
Distrito Comercial,,6173,-8830.13,623.046,94.1226,0,76226,9756,5055,0,0,0,0,2213,10488,0,0,263,0,0,0,0
Cidade Velha,,6174,-8675.33,450.747,99.7255,0,76227,9756,5055,0,0,0,0,2213,10488,0,0,264,0,0,0,0
Distrito dos Magos,,6175,-8966.02,862.504,106.162,0,76228,9756,5055,0,0,0,0,2213,10488,0,0,265,0,0,0,0
Catedral de Ventobravo,,6176,-8566.52,819.114,126.264,0,34450,7268,5055,61593,0,0,0,2213,10488,0,0,262,0,0,0,0
Anomalia Anímica,Forças das trevas estão em ação aqui. O Carcereiro observa esta área com atenção.,6178,4570.26,7368.48,4791.02,0,79265,0,132,62953,0,0,0,2222,0,0,0,0,0,0,0,185
Retirada,Voltar para Oribos,6179,4622.58,6698.45,4849,0,79265,8318,132,63519,0,0,0,2222,0,0,0,0,0,0,0,0
Mina Ferrofundo,Controle da Aliança,6402,793.751,-330.197,63.026,0,14882,0,644,0,0,0,0,2197,0,1358,0,0,0,0,0,3
Posto Avançado Larpétreo,,6403,1.66764,-292.675,15.7837,0,0,0,516,0,0,0,0,2197,0,0,0,0,0,0,0,7
Guarnição Sanguefrio,,6404,-537.807,-168.363,57.7053,0,0,0,516,0,0,0,0,2197,0,0,0,0,0,0,0,7
Mina Dentefrio,Controle da Horda,6405,-946.912,-195.454,76.9597,0,15185,0,644,0,0,0,0,2197,0,1356,0,0,0,0,0,2
Bastilha Lobo do Gelo,,6406,-1369.01,-225.37,98.7836,0,0,0,516,0,0,0,0,2197,0,0,0,0,0,0,0,7
Cemitério Lançatroz,Controle da Aliança,6407,666.927,-305.544,30.2909,0,14966,0,644,0,0,0,0,2197,0,1333,0,0,0,0,0,15
Cemitério Nevado,Controle da Horda,6408,-202.695,-112.569,78.4904,0,14959,0,644,0,0,0,0,2197,0,1342,0,0,0,0,0,13
Cemitério Lobo do Gelo,Controle da Horda,6409,-1083.31,-307.402,57.792,0,14953,0,644,0,0,0,0,2197,0,1338,0,0,0,0,0,13
Casamata de Dun Baldar Sul,Controle da Aliança,6410,571.535,-80.543,37.9113,0,15021,0,644,0,0,0,0,2197,0,1361,0,0,0,0,0,11
Casamata de Dun Baldar Norte,Controle da Aliança,6411,668.04,-128.176,49.6482,0,15229,0,644,0,0,0,0,2197,0,1362,0,0,0,0,0,11
Casamata Asálgida,Controle da Aliança,6412,217.425,-359.764,42.3823,0,15186,0,644,0,0,0,0,2197,0,1363,0,0,0,0,0,11
Torre Sanguefrio,Controle da Horda,6413,-562.172,-273.554,52.3285,0,15081,0,644,0,0,0,0,2197,-1,1385,0,0,0,0,0,10
Torre do Pontal,Controle da Horda,6414,-760.664,-347.326,68.0353,0,15132,0,644,0,0,0,0,2197,-1,1384,0,0,0,0,0,10
Torre do Lobo do Gelo Leste,Controle da Horda,6415,-1312.65,-315.886,91.0987,0,15064,0,644,0,0,0,0,2197,-1,1383,0,0,0,0,0,10
Dun Baldar,,6416,693.095,-19.197,51.1202,0,0,0,516,0,0,0,0,2197,0,0,0,0,0,0,0,7
Casamata Larpétreo,Controle da Aliança,6417,-160.17,-454.107,50.4236,0,15038,0,644,0,0,0,0,2197,0,1364,0,0,0,0,0,11
Posto de Primeiros Socorros Lançatroz,Controle da Aliança,6418,640.261,-18.6661,51.6988,0,14864,0,644,0,0,0,0,2197,0,1325,0,0,0,0,0,15
Cemitério Sanguefrio,Controle da Horda,6419,-531.316,-405.584,30.7494,0,14872,0,644,0,0,0,0,2197,0,1347,0,0,0,0,0,13
Cemitério Larpétreo,Controle da Aliança,6420,65.9825,-415.573,49.3278,0,15056,0,644,0,0,0,0,2197,0,1302,0,0,0,0,0,15
Cabana de Reforços Lobo do Gelo,Controle da Horda,6421,-1415.05,-305.986,93.2266,0,15073,0,644,0,0,0,0,2197,0,1330,0,0,0,0,0,13
Casamata de Dun Baldar Norte,Destruído,6422,678.076,-137.378,76.0757,0,15187,0,644,0,0,0,0,2197,-1,1371,0,0,0,0,0,6
Casamata de Dun Baldar Norte,Conflito,6423,678.437,-137.095,76.0671,0,15007,0,644,0,0,0,0,2197,0,1375,0,0,0,0,0,9
Casamata de Dun Baldar Norte,Conflito,6424,678.371,-137.14,76.068,0,15059,0,644,0,0,0,0,2197,0,1379,0,0,0,0,0,12
Casamata de Dun Baldar Sul,Destruído,6425,557.858,-88.1394,63.7547,0,15188,0,644,0,0,0,0,2197,-1,1370,0,0,0,0,0,6
Casamata de Dun Baldar Sul,Conflito,6426,557.849,-88.2827,63.711,0,14939,0,644,0,0,0,0,2197,0,1374,0,0,0,0,0,9
Casamata de Dun Baldar Sul,Conflito,6427,557.752,-88.2432,63.7554,0,14873,0,644,0,0,0,0,2197,0,1378,0,0,0,0,0,12
Mina Dentefrio,Controle da Aliança,6428,-948.309,-193.286,99.4883,0,14874,0,644,0,0,0,0,2197,0,1355,0,0,0,0,0,3
Mina Dentefrio,Controle dos Kobolds,6429,-948.542,-193.079,99.5752,0,14940,0,644,0,0,0,0,2197,0,1357,0,0,0,0,0,1
Torre do Lobo do Gelo Leste,Destruído,6430,-1311.22,-316.564,127.979,0,15076,0,644,0,0,0,0,2197,0,1366,0,0,0,0,0,6
Torre do Lobo do Gelo Leste,Conflito,6431,-1311.4,-317.196,127.905,0,14875,0,644,0,0,0,0,2197,-1,1388,0,0,0,0,0,9
Torre do Lobo do Gelo Leste,Conflito,6432,-1311.47,-317.241,127.894,0,15075,0,644,0,0,0,0,2197,-1,1393,0,0,0,0,0,12
Cemitério Lobo do Gelo,Controle da Aliança,6433,-1083.54,-307.433,57.7796,0,15230,0,644,0,0,0,0,2197,0,1337,0,0,0,0,0,15
Cemitério Lobo do Gelo,Conflito,6434,-1083.49,-307.617,57.7934,0,15068,0,644,0,0,0,0,2197,-1,1339,0,0,0,0,0,4
Cemitério Lobo do Gelo,Conflito,6435,-1083.67,-307.436,57.7697,0,14886,0,644,0,0,0,0,2197,0,1340,0,0,0,0,0,14
Cabana de Reforços Lobo do Gelo,Controle da Aliança,6436,-1414.93,-305.602,93.1885,0,15231,0,644,0,0,0,0,2197,0,1329,0,0,0,0,0,15
Cabana de Reforços Lobo do Gelo,Conflito,6437,-1414.79,-306.018,93.2468,0,14834,0,644,0,0,0,0,2197,0,1332,0,0,0,0,0,14
Cabana de Reforços Lobo do Gelo,Conflito,6438,-1414.89,-306.056,93.2453,0,14993,0,644,0,0,0,0,2197,0,1331,0,0,0,0,0,4
Cemitério Sanguefrio,Controle da Aliança,6439,-531.344,-405.273,30.7647,0,15020,0,644,0,0,0,0,2197,0,1346,0,0,0,0,0,15
Cemitério Sanguefrio,Conflito,6440,-531.402,-405.326,30.762,0,14829,0,644,0,0,0,0,2197,0,1348,0,0,0,0,0,4
Cemitério Sanguefrio,Conflito,6441,-531.425,-405.326,30.7619,0,15039,0,644,0,0,0,0,2197,0,1349,0,0,0,0,0,14
Torre Sanguefrio,Destruído,6442,-560.3,-271.439,87.902,0,15080,0,644,0,0,0,0,2197,-1,1368,0,0,0,0,0,6
Torre Sanguefrio,Conflito,6443,-560.261,-271.528,87.8907,0,14954,0,644,0,0,0,0,2197,-1,1395,0,0,0,0,0,12
Torre Sanguefrio,Conflito,6444,-560.376,-271.281,87.9232,0,15061,0,644,0,0,0,0,2197,-1,1390,0,0,0,0,0,9
Casamata Asálgida,Destruído,6445,209.101,-367.837,68.4981,0,14909,0,644,0,0,0,0,2197,-1,1372,0,0,0,0,0,6
Casamata Asálgida,Conflito,6446,208.785,-367.938,68.5967,0,15054,0,644,0,0,0,0,2197,0,1376,0,0,0,0,0,9
Casamata Asálgida,Conflito,6447,209.023,-368.034,68.4802,0,14887,0,644,0,0,0,0,2197,0,1380,0,0,0,0,0,12
Mina Ferrofundo,Controle da Horda,6448,801.661,-330.015,86.7179,0,14835,0,644,0,0,0,0,2197,0,1359,0,0,0,0,0,2
Mina Ferrofundo,Controle dos Troggs,6449,801.41,-330.128,86.6312,0,15018,0,644,0,0,0,0,2197,0,1360,0,0,0,0,0,1
Cemitério Nevado,Controle da Aliança,6450,-202.963,-112.575,78.4921,0,14856,0,644,0,0,0,0,2197,0,1341,0,0,0,0,0,15
Cemitério Nevado,Conflito,6451,-203.153,-112.587,78.4932,0,15189,0,644,0,0,0,0,2197,0,1344,0,0,0,0,0,14
Cemitério Nevado,Conflito,6452,-203.09,-112.598,78.4927,0,14836,0,644,0,0,0,0,2197,0,1343,0,0,0,0,0,4
Casamata Larpétreo,Destruído,6453,-160.264,-454.198,50.4223,0,14984,0,644,0,0,0,0,2197,-1,1373,0,0,0,0,0,6
Casamata Larpétreo,Conflito,6454,-160.169,-454.076,50.4239,0,15032,0,644,0,0,0,0,2197,0,1377,0,0,0,0,0,9
Casamata Larpétreo,Conflito,6455,-160.403,-454.183,50.4216,0,15190,0,644,0,0,0,0,2197,0,1381,0,0,0,0,0,12
Cemitério Larpétreo,Controle da Horda,6456,65.9149,-415.562,49.3334,0,15208,0,644,0,0,0,0,2197,0,1301,0,0,0,0,0,13
Cemitério Larpétreo,Conflito,6457,65.8907,-415.551,49.3345,0,14933,0,644,0,0,0,0,2197,0,1304,0,0,0,0,0,4
Cemitério Larpétreo,Conflito,6458,65.8889,-415.616,49.3431,0,14896,0,644,0,0,0,0,2197,0,1303,0,0,0,0,0,14
Posto de Primeiros Socorros Lançatroz,Controle da Horda,6459,641.501,-17.3997,51.5099,0,15191,0,644,0,0,0,0,2197,0,1327,0,0,0,0,0,13
Posto de Primeiros Socorros Lançatroz,Conflito,6460,640.908,-18.1867,51.8028,0,14994,0,644,0,0,0,0,2197,0,1326,0,0,0,0,0,4
Posto de Primeiros Socorros Lançatroz,Conflito,6461,640.699,-18.1078,51.7224,0,15034,0,644,0,0,0,0,2197,0,1328,0,0,0,0,0,14
Cemitério Lançatroz,Controle da Horda,6462,666.642,-305.542,30.2909,0,14897,0,644,0,0,0,0,2197,0,1334,0,0,0,0,0,13
Cemitério Lançatroz,Conflito,6463,666.699,-305.533,30.2909,0,15074,0,644,0,0,0,0,2197,0,1335,0,0,0,0,0,4
Cemitério Lançatroz,Conflito,6464,666.571,-305.432,30.2909,0,14944,0,644,0,0,0,0,2197,0,1336,0,0,0,0,0,14
Torre do Pontal,Destruído,6465,-759.186,-348.19,104.581,0,14922,0,644,0,0,0,0,2197,-1,1367,0,0,0,0,0,6
Torre do Pontal,Conflito,6466,-759.141,-348.12,104.591,0,14914,0,644,0,0,0,0,2197,-1,1394,0,0,0,0,0,12
Torre do Pontal,Conflito,6467,-759.266,-348.044,104.588,0,14995,0,644,0,0,0,0,2197,-1,1389,0,0,0,0,0,9
Torre do Lobo do Gelo Oeste,Controle da Horda,6468,-1288.9,-256.613,127.779,0,14839,0,644,0,0,0,0,2197,-1,1382,0,0,0,0,0,10
Torre do Lobo do Gelo Oeste,Destruído,6469,-1288.92,-256.629,127.782,0,14991,0,644,0,0,0,0,2197,-1,1365,0,0,0,0,0,6
Torre do Lobo do Gelo Oeste,Conflito,6470,-1288.02,-256.508,127.772,0,15052,0,644,0,0,0,0,2197,-1,1392,0,0,0,0,0,12
Torre do Lobo do Gelo Oeste,Conflito,6471,-1288.09,-256.702,127.798,0,14838,0,644,0,0,0,0,2197,-1,1387,0,0,0,0,0,9
Teste de POI Pré-aliança,,6472,451.372,-127.12,7.10504,0,21439,0,0,0,0,0,0,2197,-1,0,0,0,0,0,0,0
Caverna Garragreste,,6473,-1436.1,-455.651,70.5168,0,0,0,516,0,0,0,0,2197,2978,0,0,0,0,0,0,7
Caverna Asálgida,,6474,276.056,61.1517,20.3397,0,0,0,516,0,0,0,0,2197,2959,0,0,0,0,0,0,7
Cemitério Nevado,Sem Controle,6475,-202.932,-112.716,78.4901,0,14925,0,644,0,0,0,0,2197,-1,1966,0,0,0,0,0,8
Temple of Purity (Disabled for BlizzCon Playtest GJC 9/17/19),Progresso da potencialização do templo.,6485,-4024.22,-5727.99,6865.48,0,5703,4731,948,0,0,0,0,2222,10534,0,0,269,0,0,0,0
Ataque: N'Zoth,As forças de N'Zoth estão invadindo Uldum!,6486,-10057.1,-1075.1,43.8331,0,21439,9580,4120,0,0,0,0,1,0,0,0,0,0,0,0,0
Ataque: Amatet,Os Amatet estão atacando a Forja Primordial!,6487,-10057.1,-1075.1,43.8331,0,21439,9580,4120,0,0,0,0,1,0,0,0,0,0,0,0,0
Ataque: Aqir,Os Aqir estão infestando Uldum!,6488,-10057.1,-1075.1,43.8331,0,21439,9580,4120,0,0,0,0,1,0,0,0,0,0,0,0,0
Ataque: N'Zoth,As forças de N'Zoth estão invadindo o Vale das Flores Eternas!,6489,1195.29,1204.32,395.344,0,21439,9580,4120,0,0,0,0,870,0,0,0,0,0,0,0,0
Ataque: Mogu,Os clãs mogus estão avançando rumo ao Vale das Flores Eternas!,6490,1195.29,1204.32,395.344,0,21439,9580,4120,0,0,0,0,870,0,0,0,0,0,0,0,0
Ataque: Mantídeo,O enxame mantídeo ameaça consumir o Vale das Flores Eternas!,6491,1195.29,1204.32,395.344,0,21439,9580,4120,0,0,0,0,870,0,0,0,0,0,0,0,0
Temple of Wisdom (Disabled for BlizzCon Playtest GJC 9/17/19),Progresso da potencialização do templo.,6492,-1741.83,-4083.83,6748.77,0,5703,4731,948,61137,0,0,0,2222,10534,0,0,270,0,0,0,0
Inferno Antigo,Elimine o Inferno Antigo para ganhar o poder do Artefato Antigo,6493,4531.2734,-3758.1702,26.767662,0,73893,7529,899,0,0,0,0,1191,0,0,0,0,0,0,0,0
Esfera Solar,Neutra,6494,4666.171,-3933.125,-61.566578,0,69736,0,4736,46102,0,0,0,1191,-1,18320,0,0,0,0,0,22
Mina de Ouro,Neutra,6495,4666.171,-3933.125,-61.566578,0,0,0,900,46102,0,0,0,1191,-1,18320,0,0,0,0,0,16
Salões Escarlates,Masmorra,6496,2865.2,-822.243,160.333,0,0,6091,262822,0,1,311,0,0,0,0,0,0,0,0,0,0
Monastério Escarlate,Masmorra,6497,2920.66,-799.569,160.333,0,0,6091,262822,0,1,316,0,0,0,0,0,0,0,0,0,0
Profundezas Negras,Masmorra,6498,4142.1,883.06,-19,0,0,6091,262822,0,1,227,0,1,0,0,0,0,0,0,0,0
Abismo Rocha Negra,Masmorra,6499,-7178.86,-926.035,167.077,0,0,6091,262818,0,1,228,0,0,0,0,0,0,0,0,0,0
Minas Mortas,Masmorra,6500,-11071,1527.08,43.2692,0,0,6091,678,0,1,63,0,0,0,0,0,0,0,0,0,0
Gládio Cruel,Masmorra,6501,-4235,1305.11,177.129,0,0,6091,678,0,1,230,0,1,0,0,0,0,0,0,0,0
Gnomeregan,Masmorra,6502,-5183.73,599.62,408.879,0,0,6091,678,0,1,231,0,0,0,0,0,0,0,0,0,0
Maraudon,Masmorra,6503,-1422.55,2919.42,136.194,0,0,6091,678,0,1,232,0,1,0,0,0,0,0,0,0,0
Cidadela Fogo do Inferno,Raide,6504,4090.8967,-757.3351,2.4395533,0,0,6092,679,40618,1,669,0,1116,0,0,0,0,0,0,0,0
Fundição da Rocha Negra,Raide,6505,8107.2,850.103,34.3615,0,0,6092,679,0,1,457,0,1116,0,0,0,0,0,0,0,0
Malho Imponente,Raide,6506,3471.11,7437.35,31.5431,0,0,6092,679,0,1,477,0,1116,0,0,0,0,0,0,0,0
Cerco a Orgrimmar,Raide,6507,1230.9,613.852,324.024,0,0,6092,679,0,1,369,0,870,0,0,0,0,0,0,0,0
Trono do Trovão,Raide,6508,7264.847,5014.462,76.16375,0,0,6092,262823,35705,1,362,0,1064,0,0,0,0,0,0,0,0
Terraço da Primavera Eterna,Raide,6509,955.529,-56.073,511.932,0,0,6092,679,0,1,320,0,870,0,0,0,0,0,0,0,0
Coração do Medo,Raide,6510,167.673,4056.4,255.914,0,0,6092,679,0,1,330,0,870,0,0,0,0,0,0,0,0
Galerias Mogu'shan,Raide,6511,3984.16,1109.09,497.144,0,0,6092,679,0,1,317,0,870,0,0,0,0,0,0,0,0
Alma Dragônica,Raide,6512,-8220.872,-4502.5415,-220.07527,0,128724,6092,262659,14087,1,187,0,1,0,0,0,0,0,0,0,0
A Batalha pelo Monte Hyjal,Raide,6513,-8185.11,-4224.69,-176.178,0,128724,6092,262659,14087,1,750,0,1,0,0,0,0,0,0,0,0
Terras do Fogo,Raide,6514,3976.534,-2916.0989,969.5526,0,0,6092,17063,28023,1,78,0,1,5040,0,0,0,0,0,0,0
Trono dos Quatro Ventos,Raide,6515,-11391.785,149.3698,723.8831,0,0,6092,679,30146,1,74,0,1,5684,0,0,0,0,0,0,0
Bastião do Crepúsculo,Raide,6516,-4893.59,-4234.72,827.765,0,0,6092,679,30146,1,72,0,0,5684,0,0,0,0,0,0,0
Descenso do Asa Negra,Raide,6517,-7539.79,-1193.71,477.763,0,0,6092,262823,30146,1,73,0,0,0,0,0,0,0,0,0,0
Guarnição Baradin,Raide,6518,-1204.52,1082.57,120.498,0,0,6092,679,30146,1,75,0,732,0,0,0,0,0,0,0,0
Santuário Rubi,Raide,6519,3608.34,186.464,-110.262,0,112802,6092,679,30146,1,761,0,571,0,0,0,0,0,0,0,0
Santuário Obsidiano,Raide,6520,3442.75,261.04,-110.022,0,112802,6092,679,23495,1,755,0,571,0,0,0,0,0,0,0,0
Cidadela da Coroa de Gelo,Raide,6521,5785.58,2069.73,636.064,0,0,6092,679,23495,1,758,0,571,0,0,0,0,0,0,0,0
Prova do Cruzado,Raide,6522,8515.35,730.17,558.248,0,0,6092,679,23495,1,757,0,571,0,0,0,0,0,0,0,0
Ulduar,Raide,6523,9353.97,-1115.03,1245.1,0,0,6092,679,23495,1,759,0,571,0,0,0,0,0,0,0,0
Naxxramas,Raide,6524,3667.73,-1271.57,243.506,0,0,6092,679,23495,1,754,0,571,0,0,0,0,0,0,0,0
Olho da Eternidade,Raide,6525,3870.26,6984.23,153.848,0,0,6092,679,23495,1,756,0,571,0,0,0,0,0,0,0,0
Abóbada de Arcavon,Raide,6526,5484.91,2840.3,419.802,0,0,6092,679,23495,1,753,0,571,0,0,0,0,0,0,0,0
Covil de Onyxia,Raide,6527,-4691.13,-3716.3,49.1519,0,0,6092,679,23495,1,760,0,1,0,0,0,0,0,0,0,0
Karazhan,Raide,6528,-11115.1,-2008,48.5937,0,0,6092,679,23495,1,745,0,0,0,0,0,0,0,0,0,0
Covil de Gruul,Raide,6529,3535.18,5098.8,3.78906,0,0,6092,679,23495,1,746,0,530,0,0,0,0,0,0,0,0
Caverna do Serpentário,Raide,6530,812.832,6865.65,-67.6916,0,0,6092,679,23495,1,748,0,530,0,0,0,0,0,0,0,0
Covil de Magtheridon,Raide,6531,-338.294,3134.06,-102.928,0,0,6092,679,23495,1,747,0,530,0,0,0,0,0,0,0,0
Templo Negro,Raide,6532,-3644.99,316.818,35.0844,0,0,6092,679,23495,1,751,0,530,0,0,0,0,0,0,0,0
Platô da Nascente do Sol,Raide,6533,12556.9,-6774.73,15.0621,0,0,6092,679,23495,1,752,0,530,0,0,0,0,0,0,0,0
O Olho,Raide,6534,3087.93,1380.17,184.893,0,0,6092,679,23495,1,749,0,530,0,0,0,0,0,0,0,0
Núcleo Derretido,Raide,6535,-7498.6562,-1036.151,182.29976,0,0,6092,262659,7039,1,741,0,0,0,0,0,0,0,0,0,0
Covil Asa Negra,Raide,6536,-7664.7812,-1217.3524,289.327,0,0,6092,262659,3496,1,742,0,0,0,0,0,0,0,0,0,0
Templo de Ahn'Qiraj,Raide,6537,-8235.22,1996.34,129.244,0,0,6092,679,23495,1,744,0,1,0,0,0,0,0,0,0,0
Ruínas de Ahn'Qiraj,Raide,6538,-8417.66,1504.38,31.4613,0,0,6092,679,23495,1,743,0,1,0,0,0,0,0,0,0,0
"Ny'alotha, a Cidade Desperta",Raide,6539,1140.58,1465.63,381.446,0,76897,6092,679,0,1,1180,0,870,0,0,0,0,0,0,0,0
"Ny'alotha, a Cidade Desperta",Raide,6540,-9844.04,-976.202,145.112,0,76946,6092,679,60513,1,1180,0,1,0,0,0,0,0,0,0,0
